"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2006","51948","10","3899","9404","04","High Schools","Y","Neillsville","Clark Co Alternative Charter","PreK-12","9                             ","3                             ","33.333300                     ","6                             ","66.666600                     "
"2006","15943","10","3920","","03","High Schools","N","New Auburn","","PreK-12","152                           ","29                            ","19.078900                     ","123                           ","80.921000                     "
"2006","15943","10","3920","","03","Mid/Jr Hi Schools","N","New Auburn","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15943","10","3920","","03","Elem. Schools","N","New Auburn","","PreK-12","194                           ","43                            ","22.164900                     ","151                           ","77.835000                     "
"2006","15943","10","3920","","03","El/Sec Combined Schls","N","New Auburn","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15937","10","3920","0020","04","Elem. Schools","N","New Auburn","New Auburn Elementary","PreK-12","194                           ","43                            ","22.164900                     ","151                           ","77.835000                     "
"2006","15938","10","3920","0040","04","High Schools","N","New Auburn","New Auburn Jr-Sr High","PreK-12","152                           ","29                            ","19.078900                     ","123                           ","80.921000                     "
"2006","15961","10","4186","","03","Elem. Schools","N","Osseo-Fairchild","","PreK-12","476                           ","65                            ","13.655400                     ","411                           ","86.344500                     "
"2006","15961","10","4186","","03","Mid/Jr Hi Schools","N","Osseo-Fairchild","","PreK-12","253                           ","50                            ","19.762800                     ","203                           ","80.237100                     "
"2006","15961","10","4186","","03","High Schools","N","Osseo-Fairchild","","PreK-12","307                           ","45                            ","14.657900                     ","262                           ","85.342000                     "
"2006","15961","10","4186","","03","El/Sec Combined Schls","N","Osseo-Fairchild","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15725","10","4186","0020","04","Elem. Schools","N","Osseo-Fairchild","Fairchild Elementary","PreK-12","108                           ","20                            ","18.518500                     ","88                            ","81.481400                     "
"2006","15957","10","4186","0026","04","Mid/Jr Hi Schools","N","Osseo-Fairchild","Osseo Middle","PreK-12","253                           ","50                            ","19.762800                     ","203                           ","80.237100                     "
"2006","15958","10","4186","0060","04","Elem. Schools","N","Osseo-Fairchild","Osseo Elementary","PreK-12","368                           ","45                            ","12.228200                     ","323                           ","87.771700                     "
"2006","15959","10","4186","0080","04","High Schools","N","Osseo-Fairchild","Osseo-Fairchild High","PreK-12","307                           ","45                            ","14.657900                     ","262                           ","85.342000                     "
"2006","13004","10","4207","","03","High Schools","N","Owen-Withee","","PreK-12","206                           ","23                            ","11.165000                     ","183                           ","88.834900                     "
"2006","13004","10","4207","","03","Mid/Jr Hi Schools","N","Owen-Withee","","PreK-12","117                           ","18                            ","15.384600                     ","99                            ","84.615300                     "
"2006","13004","10","4207","","03","Elem. Schools","N","Owen-Withee","","PreK-12","314                           ","58                            ","18.471300                     ","256                           ","81.528600                     "
"2006","13004","10","4207","","03","El/Sec Combined Schls","N","Owen-Withee","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","12998","10","4207","0020","04","Elem. Schools","N","Owen-Withee","Owen-Withee Elementary","PreK-12","314                           ","58                            ","18.471300                     ","256                           ","81.528600                     "
"2006","12999","10","4207","0040","04","Mid/Jr Hi Schools","N","Owen-Withee","Owen-Withee Junior High","PreK-12","117                           ","18                            ","15.384600                     ","99                            ","84.615300                     "
"2006","13000","10","4207","0060","04","High Schools","N","Owen-Withee","Owen-Withee High","PreK-12","206                           ","23                            ","11.165000                     ","183                           ","88.834900                     "
"2006","13159","10","5467","","03","Elem. Schools","N","Spencer","","PreK-12","523                           ","42                            ","8.030500                      ","481                           ","91.969400                     "
"2006","13159","10","5467","","03","Mid/Jr Hi Schools","N","Spencer","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","13159","10","5467","","03","High Schools","N","Spencer","","PreK-12","242                           ","36                            ","14.876000                     ","206                           ","85.123900                     "
"2006","13159","10","5467","","03","El/Sec Combined Schls","N","Spencer","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","13154","10","5467","0020","04","Elem. Schools","N","Spencer","Spencer Elementary","PreK-12","523                           ","42                            ","8.030500                      ","481                           ","91.969400                     "
"2006","13155","10","5467","0040","04","High Schools","N","Spencer","Spencer High","PreK-12","242                           ","36                            ","14.876000                     ","206                           ","85.123900                     "
"2006","16081","10","5593","","03","High Schools","N","Stanley-Boyd Area","","PreK-12","325                           ","62                            ","19.076900                     ","263                           ","80.923000                     "
"2006","16081","10","5593","","03","Mid/Jr Hi Schools","N","Stanley-Boyd Area","","PreK-12","229                           ","25                            ","10.917000                     ","204                           ","89.082900                     "
"2006","16081","10","5593","","03","Elem. Schools","N","Stanley-Boyd Area","","PreK-12","423                           ","56                            ","13.238700                     ","367                           ","86.761200                     "
"2006","16081","10","5593","","03","El/Sec Combined Schls","N","Stanley-Boyd Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15452","10","5593","0020","04","Elem. Schools","N","Stanley-Boyd Area","Boyd Elementary","PreK-12","105                           ","10                            ","9.523800                      ","95                            ","90.476100                     "
"2006","16073","10","5593","0080","04","High Schools","N","Stanley-Boyd Area","Stanley-Boyd High","PreK-12","325                           ","62                            ","19.076900                     ","263                           ","80.923000                     "
"2006","16074","10","5593","0100","04","Mid/Jr Hi Schools","N","Stanley-Boyd Area","Stanley-Boyd Middle","PreK-12","229                           ","25                            ","10.917000                     ","204                           ","89.082900                     "
"2006","16075","10","5593","0120","04","Elem. Schools","N","Stanley-Boyd Area","Stanley Elementary","PreK-12","318                           ","46                            ","14.465400                     ","272                           ","85.534500                     "
"2006","16121","10","5726","","03","Elem. Schools","N","Thorp","","PreK-12","394                           ","12                            ","3.045600                      ","382                           ","96.954300                     "
"2006","16121","10","5726","","03","Mid/Jr Hi Schools","N","Thorp","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","16121","10","5726","","03","High Schools","N","Thorp","","PreK-12","231                           ","32                            ","13.852800                     ","199                           ","86.147100                     "
"2006","16121","10","5726","","03","El/Sec Combined Schls","N","Thorp","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","16113","10","5726","0020","04","Elem. Schools","N","Thorp","Thorp Elementary","PreK-12","394                           ","12                            ","3.045600                      ","382                           ","96.954300                     "
"2006","16114","10","5726","0040","04","High Schools","N","Thorp","Thorp High","PreK-12","231                           ","32                            ","13.852800                     ","199                           ","86.147100                     "
"2006","14066","10","5757","","03","High Schools","N","Flambeau","","PreK-12","185                           ","27                            ","14.594500                     ","158                           ","85.405400                     "
"2006","14066","10","5757","","03","Mid/Jr Hi Schools","N","Flambeau","","PreK-12","159                           ","29                            ","18.238900                     ","130                           ","81.761000                     "
"2006","14066","10","5757","","03","Elem. Schools","N","Flambeau","","PreK-12","285                           ","54                            ","18.947300                     ","231                           ","81.052600                     "
"2006","14066","10","5757","","03","El/Sec Combined Schls","N","Flambeau","","PreK-12","24                            ","4                             ","16.666600                     ","20                            ","83.333300                     "
"2006","14063","10","5757","0040","04","High Schools","N","Flambeau","Flambeau High","PreK-12","185                           ","27                            ","14.594500                     ","158                           ","85.405400                     "
"2006","14064","10","5757","0050","04","Mid/Jr Hi Schools","N","Flambeau","Flambeau Junior High","PreK-12","159                           ","29                            ","18.238900                     ","130                           ","81.761000                     "
"2006","16037","10","5757","0120","04","Elem. Schools","N","Flambeau","Flambeau Elementary","PreK-12","285                           ","54                            ","18.947300                     ","231                           ","81.052600                     "
"2006","72569","10","5757","0800","04","El/Sec Combined Schls","Y","Flambeau","Flambeau Charter School","PreK-12","24                            ","4                             ","16.666600                     ","20                            ","83.333300                     "
"2006","17113","10","6410","","03","High Schools","N","Weyerhaeuser Area","","PreK-12","78                            ","5                             ","6.410200                      ","73                            ","93.589700                     "
"2006","17113","10","6410","","03","Mid/Jr Hi Schools","N","Weyerhaeuser Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","17113","10","6410","","03","Elem. Schools","N","Weyerhaeuser Area","","PreK-12","116                           ","18                            ","15.517200                     ","98                            ","84.482700                     "
"2006","17113","10","6410","","03","El/Sec Combined Schls","N","Weyerhaeuser Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","17107","10","6410","0020","04","Elem. Schools","N","Weyerhaeuser Area","Weyerhaeuser Elementary","PreK-12","116                           ","18                            ","15.517200                     ","98                            ","84.482700                     "
"2006","17108","10","6410","0040","04","High Schools","N","Weyerhaeuser Area","Weyerhaeuser High","PreK-12","78                            ","5                             ","6.410200                      ","73                            ","93.589700                     "
