"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2006","00838","01","0714","","03","High Schools","N","Elmbrook","","High Schools","2791",1364,48.871300,1427,51.128600,2,.071600,155,5.553500,121,4.335300,58,2.078100,2455,87.961300
"2006","00838","01","0714","","03","Mid/Jr Hi Schools","N","Elmbrook","","Mid/Jr Hi Schools","1778",859,48.312700,919,51.687200,5,.281200,127,7.142800,83,4.668100,42,2.362200,1521,85.545500
"2006","00838","01","0714","","03","Elem. Schools","N","Elmbrook","","Elem. Schools","3067",1497,48.809900,1570,51.190000,5,.163000,274,8.933800,173,5.640600,76,2.477900,2539,82.784400
"2006","00838","01","0714","","03","El/Sec Combined Schls","N","Elmbrook","","El/Sec Combined Schls","20",7,35.000000,13,65.000000,0,.000000,2,10.000000,1,5.000000,1,5.000000,16,80.000000
"2006","00838","01","0714","","03","Summary","N","Elmbrook","","Summary","7656",3727,48.680700,3929,51.319200,12,.156700,558,7.288400,378,4.937300,177,2.311900,6531,85.305600
"2006","00830","01","0714","0020","04","High Schools","N","Elmbrook","Central High","High Schools","1406",688,48.933100,718,51.066800,0,.000000,79,5.618700,44,3.129400,24,1.706900,1259,89.544800
"2006","01559","01","0714","0040","04","Elem. Schools","N","Elmbrook","Brookfield Elementary","Elem. Schools","457",243,53.172800,214,46.827100,0,.000000,49,10.722100,30,6.564500,14,3.063400,364,79.649800
"2006","00831","01","0714","0060","04","High Schools","N","Elmbrook","East High","High Schools","1385",676,48.808600,709,51.191300,2,.144400,76,5.487300,77,5.559500,34,2.454800,1196,86.353700
"2006","00832","01","0714","0080","04","Elem. Schools","N","Elmbrook","Burleigh Elementary","Elem. Schools","783",365,46.615500,418,53.384400,2,.255400,67,8.556800,45,5.747100,17,2.171100,652,83.269400
"2006","00833","01","0714","0100","04","Elem. Schools","N","Elmbrook","Dixon Elementary","Elem. Schools","444",204,45.945900,240,54.054000,1,.225200,37,8.333300,28,6.306300,12,2.702700,366,82.432400
"2006","02866","01","0714","0150","04","Mid/Jr Hi Schools","N","Elmbrook","Pilgrim Park Middle","Mid/Jr Hi Schools","885",413,46.666600,472,53.333300,4,.451900,53,5.988700,45,5.084700,18,2.033800,765,86.440600
"2006","01560","01","0714","0160","04","El/Sec Combined Schls","N","Elmbrook","Fairview South","El/Sec Combined Schls","20",7,35.000000,13,65.000000,0,.000000,2,10.000000,1,5.000000,1,5.000000,16,80.000000
"2006","01561","01","0714","0170","04","Elem. Schools","N","Elmbrook","Hillside Elementary","Elem. Schools","381",178,46.719100,203,53.280800,0,.000000,32,8.398900,21,5.511800,6,1.574800,322,84.514400
"2006","31108","01","0714","0190","04","Elem. Schools","N","Elmbrook","Swanson Elementary","Elem. Schools","611",310,50.736400,301,49.263500,2,.327300,68,11.129200,29,4.746300,19,3.109600,493,80.687300
"2006","02867","01","0714","0250","04","Elem. Schools","N","Elmbrook","Tonawanda Elementary","Elem. Schools","391",197,50.383600,194,49.616300,0,.000000,21,5.370800,20,5.115000,8,2.046000,342,87.468000
"2006","01562","01","0714","0270","04","Mid/Jr Hi Schools","N","Elmbrook","Wisconsin Hills Middle","Mid/Jr Hi Schools","893",446,49.944000,447,50.055900,1,.111900,74,8.286600,38,4.255300,24,2.687500,756,84.658400
"2006","05422","01","0721","","03","High Schools","N","Brown Deer","","High Schools","698",308,44.126000,390,55.873900,4,.573000,39,5.587300,252,36.103100,14,2.005700,389,55.730600
"2006","05422","01","0721","","03","Mid/Jr Hi Schools","N","Brown Deer","","Mid/Jr Hi Schools","593",279,47.048900,314,52.951000,3,.505900,44,7.419800,272,45.868400,25,4.215800,249,41.989800
"2006","05422","01","0721","","03","Elem. Schools","N","Brown Deer","","Elem. Schools","526",249,47.338400,277,52.661500,5,.950500,46,8.745200,174,33.079800,25,4.752800,276,52.471400
"2006","05422","01","0721","","03","El/Sec Combined Schls","N","Brown Deer","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","05422","01","0721","","03","Summary","N","Brown Deer","","Summary","1817",836,46.009900,981,53.990000,12,.660400,129,7.099600,698,38.414900,64,3.522200,914,50.302600
"2006","05406","01","0721","0040","04","High Schools","N","Brown Deer","Brown Deer High","High Schools","698",308,44.126000,390,55.873900,4,.573000,39,5.587300,252,36.103100,14,2.005700,389,55.730600
"2006","05407","01","0721","0060","04","Mid/Jr Hi Schools","N","Brown Deer","Brown Deer Middle","Mid/Jr Hi Schools","593",279,47.048900,314,52.951000,3,.505900,44,7.419800,272,45.868400,25,4.215800,249,41.989800
"2006","05408","01","0721","0080","04","Elem. Schools","N","Brown Deer","Dean Elementary","Elem. Schools","298",149,50.000000,149,50.000000,2,.671100,25,8.389200,117,39.261700,12,4.026800,142,47.651000
"2006","05409","01","0721","0090","04","Elem. Schools","N","Brown Deer","Algonquin Elementary","Elem. Schools","228",100,43.859600,128,56.140300,3,1.315700,21,9.210500,57,25.000000,13,5.701700,134,58.771900
"2006","71509","01","0721","9200","4C","Mid/Jr Hi Schools","Y","Brown Deer","Passage Middle School","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","00937","01","1015","","03","High Schools","N","Cedarburg","","High Schools","1182",590,49.915300,592,50.084600,0,.000000,16,1.353600,7,.592200,11,.930600,1148,97.123500
"2006","00937","01","1015","","03","Mid/Jr Hi Schools","N","Cedarburg","","Mid/Jr Hi Schools","695",368,52.949600,327,47.050300,0,.000000,9,1.294900,6,.863300,7,1.007100,673,96.834500
"2006","00937","01","1015","","03","Elem. Schools","N","Cedarburg","","Elem. Schools","1248",571,45.753200,677,54.246700,5,.400600,16,1.282000,14,1.121700,10,.801200,1203,96.394200
"2006","00937","01","1015","","03","El/Sec Combined Schls","N","Cedarburg","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","00937","01","1015","","03","Summary","N","Cedarburg","","Summary","3125",1529,48.928000,1596,51.072000,5,.160000,41,1.312000,27,.864000,28,.896000,3024,96.768000
"2006","00926","01","1015","0020","04","High Schools","N","Cedarburg","Cedarburg High","High Schools","1182",590,49.915300,592,50.084600,0,.000000,16,1.353600,7,.592200,11,.930600,1148,97.123500
"2006","00927","01","1015","0070","04","Elem. Schools","N","Cedarburg","Parkview Elementary","Elem. Schools","437",194,44.393500,243,55.606400,3,.686400,8,1.830600,5,1.144100,3,.686400,418,95.652100
"2006","00928","01","1015","0075","04","Elem. Schools","N","Cedarburg","Westlawn Elementary","Elem. Schools","321",152,47.352000,169,52.647900,2,.623000,4,1.246100,6,1.869100,2,.623000,307,95.638600
"2006","00929","01","1015","0090","04","Elem. Schools","N","Cedarburg","Thorson Elementary","Elem. Schools","490",225,45.918300,265,54.081600,0,.000000,4,.816300,3,.612200,5,1.020400,478,97.551000
"2006","00930","01","1015","0100","04","Mid/Jr Hi Schools","N","Cedarburg","Webster Middle","Mid/Jr Hi Schools","695",368,52.949600,327,47.050300,0,.000000,9,1.294900,6,.863300,7,1.007100,673,96.834500
"2006","02684","01","1253","","03","High Schools","N","Cudahy","","High Schools","939",435,46.325800,504,53.674100,28,2.981800,40,4.259800,37,3.940300,98,10.436600,736,78.381200
"2006","02684","01","1253","","03","Mid/Jr Hi Schools","N","Cudahy","","Mid/Jr Hi Schools","405",185,45.679000,220,54.320900,13,3.209800,13,3.209800,13,3.209800,56,13.827100,310,76.543200
"2006","02684","01","1253","","03","Elem. Schools","N","Cudahy","","Elem. Schools","1547",749,48.416200,798,51.583700,21,1.357400,24,1.551300,76,4.912700,216,13.962500,1210,78.215900
"2006","02684","01","1253","","03","El/Sec Combined Schls","N","Cudahy","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02684","01","1253","","03","Summary","N","Cudahy","","Summary","2891",1369,47.353800,1522,52.646100,62,2.144500,77,2.663400,126,4.358300,370,12.798300,2256,78.035200
"2006","02673","01","1253","0022","04","Mid/Jr Hi Schools","N","Cudahy","Cudahy Middle","Mid/Jr Hi Schools","405",185,45.679000,220,54.320900,13,3.209800,13,3.209800,13,3.209800,56,13.827100,310,76.543200
"2006","02674","01","1253","0040","04","High Schools","N","Cudahy","Cudahy High","High Schools","939",435,46.325800,504,53.674100,28,2.981800,40,4.259800,37,3.940300,98,10.436600,736,78.381200
"2006","02675","01","1253","0050","04","Elem. Schools","N","Cudahy","Mitchell Elementary","Elem. Schools","306",152,49.673200,154,50.326700,2,.653500,2,.653500,8,2.614300,41,13.398600,253,82.679700
"2006","02676","01","1253","0060","04","Elem. Schools","N","Cudahy","Jones Elementary","Elem. Schools","213",100,46.948300,113,53.051600,0,.000000,0,.000000,9,4.225300,16,7.511700,188,88.262900
"2006","02677","01","1253","0080","04","Elem. Schools","N","Cudahy","Lincoln Elementary","Elem. Schools","387",188,48.578800,199,51.421100,7,1.808700,8,2.067100,11,2.842300,48,12.403100,313,80.878500
"2006","02678","01","1253","0120","04","Elem. Schools","N","Cudahy","Park View Elementary","Elem. Schools","281",138,49.110300,143,50.889600,7,2.491100,13,4.626300,27,9.608500,42,14.946600,192,68.327400
"2006","39557","01","1253","0140","04","Elem. Schools","N","Cudahy","Kosciuszko Elementary","Elem. Schools","360",171,47.500000,189,52.500000,5,1.388800,1,.277700,21,5.833300,69,19.166600,264,73.333300
"2006","71510","01","1253","9200","4C","Mid/Jr Hi Schools","Y","Cudahy","Passage Middle School","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","71539","01","1253","9801","4C","High Schools","Y","Cudahy","Connects Learning Center","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03813","01","1376","","03","High Schools","N","Kettle Moraine","","High Schools","1483",693,46.729600,790,53.270300,4,.269700,21,1.416000,13,.876600,21,1.416000,1424,96.021500
"2006","03813","01","1376","","03","Mid/Jr Hi Schools","N","Kettle Moraine","","Mid/Jr Hi Schools","1027",519,50.535500,508,49.464400,5,.486800,8,.778900,10,.973700,12,1.168400,992,96.592000
"2006","03813","01","1376","","03","Elem. Schools","N","Kettle Moraine","","Elem. Schools","1904",948,49.789900,956,50.210000,8,.420100,18,.945300,10,.525200,41,2.153300,1827,95.955800
"2006","03813","01","1376","","03","El/Sec Combined Schls","N","Kettle Moraine","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03813","01","1376","","03","Summary","N","Kettle Moraine","","Summary","4414",2160,48.935200,2254,51.064700,17,.385100,47,1.064700,33,.747600,74,1.676400,4243,96.125900
"2006","01074","01","1376","0040","04","Elem. Schools","N","Kettle Moraine","Cushing Elementary","Elem. Schools","496",237,47.782200,259,52.217700,4,.806400,6,1.209600,3,.604800,8,1.612900,475,95.766100
"2006","02775","01","1376","0060","04","Elem. Schools","N","Kettle Moraine","Dousman Elementary","Elem. Schools","591",294,49.746100,297,50.253800,2,.338400,8,1.353600,3,.507600,16,2.707200,562,95.093000
"2006","03816","01","1376","0120","04","High Schools","N","Kettle Moraine","Kettle Moraine High","High Schools","1483",693,46.729600,790,53.270300,4,.269700,21,1.416000,13,.876600,21,1.416000,1424,96.021500
"2006","02776","01","1376","0140","04","Mid/Jr Hi Schools","N","Kettle Moraine","Kettle Moraine Middle","Mid/Jr Hi Schools","1027",519,50.535500,508,49.464400,5,.486800,8,.778900,10,.973700,12,1.168400,992,96.592000
"2006","02937","01","1376","0160","04","Elem. Schools","N","Kettle Moraine","Magee Elementary","Elem. Schools","277",149,53.790600,128,46.209300,0,.000000,0,.000000,2,.722000,9,3.249000,266,96.028800
"2006","03811","01","1376","0240","04","Elem. Schools","N","Kettle Moraine","Wales Elementary","Elem. Schools","540",268,49.629600,272,50.370300,2,.370300,4,.740700,2,.370300,8,1.481400,524,97.037000
"2006","05147","01","1890","","03","High Schools","N","Fox Point J2","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","05147","01","1890","","03","Mid/Jr Hi Schools","N","Fox Point J2","","Mid/Jr Hi Schools","408",191,46.813700,217,53.186200,1,.245000,12,2.941100,51,12.500000,5,1.225400,339,83.088200
"2006","05147","01","1890","","03","Elem. Schools","N","Fox Point J2","","Elem. Schools","546",269,49.267300,277,50.732600,2,.366300,30,5.494500,54,9.890100,9,1.648300,451,82.600700
"2006","05147","01","1890","","03","El/Sec Combined Schls","N","Fox Point J2","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","05147","01","1890","","03","Summary","N","Fox Point J2","","Summary","954",460,48.218000,494,51.781900,3,.314400,42,4.402500,105,11.006200,14,1.467500,790,82.809200
"2006","05119","01","1890","0020","04","Mid/Jr Hi Schools","N","Fox Point J2","Bayside Middle","Mid/Jr Hi Schools","408",191,46.813700,217,53.186200,1,.245000,12,2.941100,51,12.500000,5,1.225400,339,83.088200
"2006","05120","01","1890","0040","04","Elem. Schools","N","Fox Point J2","Stormonth Elementary","Elem. Schools","546",269,49.267300,277,50.732600,2,.366300,30,5.494500,54,9.890100,9,1.648300,451,82.600700
"2006","04732","01","1897","","03","High Schools","N","Maple Dale-Indian Hill","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","04732","01","1897","","03","Mid/Jr Hi Schools","N","Maple Dale-Indian Hill","","Mid/Jr Hi Schools","327",157,48.012200,170,51.987700,2,.611600,30,9.174300,70,21.406700,12,3.669700,213,65.137600
"2006","04732","01","1897","","03","Elem. Schools","N","Maple Dale-Indian Hill","","Elem. Schools","157",79,50.318400,78,49.681500,2,1.273800,15,9.554100,19,12.101900,3,1.910800,118,75.159200
"2006","04732","01","1897","","03","El/Sec Combined Schls","N","Maple Dale-Indian Hill","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","04732","01","1897","","03","Summary","N","Maple Dale-Indian Hill","","Summary","484",236,48.760300,248,51.239600,4,.826400,45,9.297500,89,18.388400,15,3.099100,331,68.388400
"2006","05121","01","1897","0020","04","Elem. Schools","N","Maple Dale-Indian Hill","Indian Hill Elementary","Elem. Schools","157",79,50.318400,78,49.681500,2,1.273800,15,9.554100,19,12.101900,3,1.910800,118,75.159200
"2006","05122","01","1897","0040","04","Mid/Jr Hi Schools","N","Maple Dale-Indian Hill","Maple Dale Elementary","Mid/Jr Hi Schools","327",157,48.012200,170,51.987700,2,.611600,30,9.174300,70,21.406700,12,3.669700,213,65.137600
"2006","03024","01","1900","","03","High Schools","N","Franklin Public","","High Schools","1369",684,49.963400,685,50.036500,13,.949500,94,6.866300,71,5.186200,58,4.236600,1133,82.761100
"2006","03024","01","1900","","03","Mid/Jr Hi Schools","N","Franklin Public","","Mid/Jr Hi Schools","596",295,49.496600,301,50.503300,3,.503300,37,6.208000,43,7.214700,33,5.536900,480,80.536900
"2006","03024","01","1900","","03","Elem. Schools","N","Franklin Public","","Elem. Schools","2114",997,47.161700,1117,52.838200,9,.425700,198,9.366100,84,3.973500,80,3.784200,1743,82.450300
"2006","03024","01","1900","","03","El/Sec Combined Schls","N","Franklin Public","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03024","01","1900","","03","Summary","N","Franklin Public","","Summary","4079",1976,48.443200,2103,51.556700,25,.612800,329,8.065700,198,4.854100,171,4.192200,3356,82.275000
"2006","03010","01","1900","0020","04","Elem. Schools","N","Franklin Public","Ben Franklin Elementary","Elem. Schools","391",193,49.360600,198,50.639300,3,.767200,22,5.626500,14,3.580500,6,1.534500,346,88.491000
"2006","03011","01","1900","0040","04","Elem. Schools","N","Franklin Public","Country Dale Elementary","Elem. Schools","401",189,47.132100,212,52.867800,3,.748100,37,9.226900,12,2.992500,12,2.992500,337,84.039900
"2006","03012","01","1900","0060","04","High Schools","N","Franklin Public","Franklin High","High Schools","1369",684,49.963400,685,50.036500,13,.949500,94,6.866300,71,5.186200,58,4.236600,1133,82.761100
"2006","03013","01","1900","0070","04","Mid/Jr Hi Schools","N","Franklin Public","Forest Park Middle","Mid/Jr Hi Schools","596",295,49.496600,301,50.503300,3,.503300,37,6.208000,43,7.214700,33,5.536900,480,80.536900
"2006","03014","01","1900","0080","04","Elem. Schools","N","Franklin Public","Pleasant View Elementary","Elem. Schools","466",208,44.635100,258,55.364800,2,.429100,72,15.450600,20,4.291800,24,5.150200,348,74.678100
"2006","03015","01","1900","0100","04","Elem. Schools","N","Franklin Public","Robinwood Elementary","Elem. Schools","470",232,49.361700,238,50.638200,0,.000000,35,7.446800,15,3.191400,17,3.617000,403,85.744600
"2006","03016","01","1900","0120","04","Elem. Schools","N","Franklin Public","Southwood Glen Elementary","Elem. Schools","386",175,45.336700,211,54.663200,1,.259000,32,8.290100,23,5.958500,21,5.440400,309,80.051800
"2006","71511","01","1900","9200","4C","Mid/Jr Hi Schools","Y","Franklin Public","Passage Middle School","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01107","01","1945","","03","High Schools","N","Northern Ozaukee","","High Schools","267",123,46.067400,144,53.932500,0,.000000,1,.374500,4,1.498100,0,.000000,262,98.127300
"2006","01107","01","1945","","03","Mid/Jr Hi Schools","N","Northern Ozaukee","","Mid/Jr Hi Schools","260",112,43.076900,148,56.923000,1,.384600,1,.384600,1,.384600,2,.769200,255,98.076900
"2006","01107","01","1945","","03","Elem. Schools","N","Northern Ozaukee","","Elem. Schools","1083",527,48.661100,556,51.338800,7,.646300,10,.923300,27,2.493000,21,1.939000,1018,93.998100
"2006","01107","01","1945","","03","El/Sec Combined Schls","N","Northern Ozaukee","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01107","01","1945","","03","Summary","N","Northern Ozaukee","","Summary","1610",762,47.329100,848,52.670800,8,.496800,12,.745300,32,1.987500,23,1.428500,1535,95.341600
"2006","01101","01","1945","0040","04","Elem. Schools","N","Northern Ozaukee","Ozaukee Elementary","Elem. Schools","324",142,43.827100,182,56.172800,0,.000000,0,.000000,3,.925900,1,.308600,320,98.765400
"2006","01102","01","1945","0060","04","High Schools","N","Northern Ozaukee","Ozaukee High","High Schools","267",123,46.067400,144,53.932500,0,.000000,1,.374500,4,1.498100,0,.000000,262,98.127300
"2006","01103","01","1945","0080","04","Mid/Jr Hi Schools","N","Northern Ozaukee","Ozaukee Middle","Mid/Jr Hi Schools","260",112,43.076900,148,56.923000,1,.384600,1,.384600,1,.384600,2,.769200,255,98.076900
"2006","72505","01","1945","0100","04","Elem. Schools","Y","Northern Ozaukee","Wisconsin Virtual Academy","Elem. Schools","759",385,50.724600,374,49.275300,7,.922200,10,1.317500,24,3.162000,20,2.635000,698,91.963100
"2006","01142","01","2058","","03","High Schools","N","Germantown","","High Schools","1363",651,47.762200,712,52.237700,5,.366800,24,1.760800,40,2.934700,26,1.907500,1268,93.030000
"2006","01142","01","2058","","03","Mid/Jr Hi Schools","N","Germantown","","Mid/Jr Hi Schools","856",410,47.897100,446,52.102800,5,.584100,24,2.803700,29,3.387800,17,1.985900,781,91.238300
"2006","01142","01","2058","","03","Elem. Schools","N","Germantown","","Elem. Schools","1622",759,46.794000,863,53.205900,4,.246600,72,4.438900,53,3.267500,33,2.034500,1460,90.012300
"2006","01142","01","2058","","03","El/Sec Combined Schls","N","Germantown","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01142","01","2058","","03","Summary","N","Germantown","","Summary","3841",1820,47.383400,2021,52.616500,14,.364400,120,3.124100,122,3.176200,76,1.978600,3509,91.356400
"2006","01059","01","2058","0020","04","Elem. Schools","N","Germantown","Amy Belle Elementary","Elem. Schools","393",200,50.890500,193,49.109400,2,.508900,10,2.544500,6,1.526700,6,1.526700,369,93.893100
"2006","01143","01","2058","0040","04","Elem. Schools","N","Germantown","County Line Elementary","Elem. Schools","562",240,42.704600,322,57.295300,2,.355800,22,3.914500,29,5.160100,12,2.135200,497,88.434100
"2006","01138","01","2058","0110","04","Mid/Jr Hi Schools","N","Germantown","Kennedy Middle","Mid/Jr Hi Schools","856",410,47.897100,446,52.102800,5,.584100,24,2.803700,29,3.387800,17,1.985900,781,91.238300
"2006","01141","01","2058","0120","04","Elem. Schools","N","Germantown","MacArthur Elementary","Elem. Schools","412",196,47.572800,216,52.427100,0,.000000,35,8.495100,14,3.398000,9,2.184400,354,85.922300
"2006","01118","01","2058","0140","04","Elem. Schools","N","Germantown","Rockfield Elementary","Elem. Schools","255",123,48.235200,132,51.764700,0,.000000,5,1.960700,4,1.568600,6,2.352900,240,94.117600
"2006","01139","01","2058","0180","04","High Schools","N","Germantown","Germantown High","High Schools","1363",651,47.762200,712,52.237700,5,.366800,24,1.760800,40,2.934700,26,1.907500,1268,93.030000
"2006","05148","01","2177","","03","High Schools","N","Nicolet UHS","","High Schools","1310",648,49.465600,662,50.534300,6,.458000,54,4.122100,245,18.702200,50,3.816700,955,72.900700
"2006","05148","01","2177","","03","Mid/Jr Hi Schools","N","Nicolet UHS","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","05148","01","2177","","03","Elem. Schools","N","Nicolet UHS","","Elem. Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","05148","01","2177","","03","El/Sec Combined Schls","N","Nicolet UHS","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","05148","01","2177","","03","Summary","N","Nicolet UHS","","Summary","1310",648,49.465600,662,50.534300,6,.458000,54,4.122100,245,18.702200,50,3.816700,955,72.900700
"2006","05123","01","2177","0020","04","High Schools","N","Nicolet UHS","Nicolet High","High Schools","1310",648,49.465600,662,50.534300,6,.458000,54,4.122100,245,18.702200,50,3.816700,955,72.900700
"2006","04733","01","2184","","03","High Schools","N","Glendale-River Hills","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","04733","01","2184","","03","Mid/Jr Hi Schools","N","Glendale-River Hills","","Mid/Jr Hi Schools","464",232,50.000000,232,50.000000,4,.862000,20,4.310300,168,36.206800,17,3.663700,255,54.956800
"2006","04733","01","2184","","03","Elem. Schools","N","Glendale-River Hills","","Elem. Schools","523",261,49.904300,262,50.095600,4,.764800,29,5.544900,115,21.988500,27,5.162500,348,66.539100
"2006","04733","01","2184","","03","El/Sec Combined Schls","N","Glendale-River Hills","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","04733","01","2184","","03","Summary","N","Glendale-River Hills","","Summary","987",493,49.949300,494,50.050600,8,.810500,49,4.964500,283,28.672700,44,4.457900,603,61.094200
"2006","04703","01","2184","0010","04","Mid/Jr Hi Schools","N","Glendale-River Hills","Glen Hills Middle","Mid/Jr Hi Schools","464",232,50.000000,232,50.000000,4,.862000,20,4.310300,168,36.206800,17,3.663700,255,54.956800
"2006","04705","01","2184","0060","04","Elem. Schools","N","Glendale-River Hills","Parkway Elementary","Elem. Schools","523",261,49.904300,262,50.095600,4,.764800,29,5.544900,115,21.988500,27,5.162500,348,66.539100
"2006","01156","01","2217","","03","High Schools","N","Grafton","","High Schools","768",356,46.354100,412,53.645800,0,.000000,6,.781200,11,1.432200,12,1.562500,739,96.223900
"2006","01156","01","2217","","03","Mid/Jr Hi Schools","N","Grafton","","Mid/Jr Hi Schools","459",228,49.673200,231,50.326700,0,.000000,4,.871400,14,3.050100,7,1.525000,434,94.553300
"2006","01156","01","2217","","03","Elem. Schools","N","Grafton","","Elem. Schools","819",397,48.473700,422,51.526200,2,.244200,14,1.709400,13,1.587300,19,2.319900,771,94.139100
"2006","01156","01","2217","","03","El/Sec Combined Schls","N","Grafton","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01156","01","2217","","03","Summary","N","Grafton","","Summary","2046",981,47.947200,1065,52.052700,2,.097700,24,1.173000,38,1.857200,38,1.857200,1944,95.014600
"2006","01146","01","2217","0020","04","Elem. Schools","N","Grafton","Grafton Elementary","Elem. Schools","311",142,45.659100,169,54.340800,2,.643000,9,2.893800,7,2.250800,5,1.607700,288,92.604500
"2006","01147","01","2217","0030","04","Elem. Schools","N","Grafton","Kennedy Elementary","Elem. Schools","270",136,50.370300,134,49.629600,0,.000000,5,1.851800,5,1.851800,6,2.222200,254,94.074000
"2006","01148","01","2217","0040","04","High Schools","N","Grafton","Grafton High","High Schools","768",356,46.354100,412,53.645800,0,.000000,6,.781200,11,1.432200,12,1.562500,739,96.223900
"2006","01149","01","2217","0060","04","Mid/Jr Hi Schools","N","Grafton","John Long Middle","Mid/Jr Hi Schools","459",228,49.673200,231,50.326700,0,.000000,4,.871400,14,3.050100,7,1.525000,434,94.553300
"2006","01150","01","2217","0100","04","Elem. Schools","N","Grafton","Woodview Elementary","Elem. Schools","238",119,50.000000,119,50.000000,0,.000000,0,.000000,1,.420100,8,3.361300,229,96.218400
"2006","02966","01","2296","","03","High Schools","N","Greendale","","High Schools","879",453,51.535800,426,48.464100,6,.682500,41,4.664300,12,1.365100,48,5.460700,772,87.827000
"2006","02966","01","2296","","03","Mid/Jr Hi Schools","N","Greendale","","Mid/Jr Hi Schools","593",289,48.735200,304,51.264700,2,.337200,20,3.372600,22,3.709900,26,4.384400,523,88.195600
"2006","02966","01","2296","","03","Elem. Schools","N","Greendale","","Elem. Schools","1047",534,51.002800,513,48.997100,9,.859500,51,4.871000,32,3.056300,56,5.348600,899,85.864300
"2006","02966","01","2296","","03","El/Sec Combined Schls","N","Greendale","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02966","01","2296","","03","Summary","N","Greendale","","Summary","2519",1276,50.655000,1243,49.344900,17,.674800,112,4.446200,66,2.620000,130,5.160700,2194,87.098000
"2006","02955","01","2296","0040","04","Elem. Schools","N","Greendale","Canterbury Elementary","Elem. Schools","327",162,49.541200,165,50.458700,2,.611600,12,3.669700,4,1.223200,11,3.363900,298,91.131400
"2006","02956","01","2296","0050","04","Elem. Schools","N","Greendale","College Park Elementary","Elem. Schools","293",162,55.290100,131,44.709800,2,.682500,16,5.460700,13,4.436800,11,3.754200,251,85.665500
"2006","02957","01","2296","0060","04","High Schools","N","Greendale","Greendale High","High Schools","879",453,51.535800,426,48.464100,6,.682500,41,4.664300,12,1.365100,48,5.460700,772,87.827000
"2006","02958","01","2296","0080","04","Mid/Jr Hi Schools","N","Greendale","Greendale Middle","Mid/Jr Hi Schools","593",289,48.735200,304,51.264700,2,.337200,20,3.372600,22,3.709900,26,4.384400,523,88.195600
"2006","02959","01","2296","0100","04","Elem. Schools","N","Greendale","Highland View Elementary","Elem. Schools","330",164,49.696900,166,50.303000,5,1.515100,18,5.454500,12,3.636300,31,9.393900,264,80.000000
"2006","72538","01","2296","0110","04","Elem. Schools","Y","Greendale","Time 4 Learning Charter School","Elem. Schools","97",46,47.422600,51,52.577300,0,.000000,5,5.154600,3,3.092700,3,3.092700,86,88.659700
"2006","05609","01","2303","","03","High Schools","N","Greenfield","","High Schools","1169",573,49.016200,596,50.983700,14,1.197600,59,5.047000,36,3.079500,106,9.067500,954,81.608200
