"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2005","76522","08","5264","0120","04","High      ","N","Shawano-Gresham","Gresham High","Grades PreK-12","All Races","Both Genders",111,28,"25.2252252200                 ",83,"74.7747747700                 "
"2005","76436","08","5264","0200","04","Elem      ","N","Shawano-Gresham","Lincoln Elementary","Grades PreK-12","All Races","Both Genders",285,133,"46.6666666600                 ",152,"53.3333333300                 "
"2005","76437","08","5264","0230","04","Elem      ","N","Shawano-Gresham","Brener Elementary","Grades PreK-12","All Races","Both Genders",636,210,"33.0188679200                 ",426,"66.9811320700                 "
"2005","79312","08","5264","0280","04","High      ","N","Shawano-Gresham","Shawano High","Grades PreK-12","All Races","Both Genders",1012,235,"23.2213438700                 ",777,"76.7786561200                 "
"2005","76418","08","5670","","03","Elem      ","N","Suring","","Elementary School Type/ Prek-12","All Races","Both Genders",337,121,"35.9050445100                 ",216,"64.0949554800                 "
"2005","76418","08","5670","","03","Mid/Jr Hi ","N","Suring","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76418","08","5670","","03","High      ","N","Suring","","High School Type/ PreK-12","All Races","Both Genders",209,55,"26.3157894700                 ",154,"73.6842105200                 "
"2005","76418","08","5670","","03","El/Sec    ","N","Suring","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76418","08","5670","","03","Summary   ","N","Suring","","Grades PreK-12","All Races","Both Genders",546,176,"32.2344322300                 ",370,"67.7655677600                 "
"2005","76431","08","5670","0060","04","Elem      ","N","Suring","Suring Elementary","Grades PreK-12","All Races","Both Genders",337,121,"35.9050445100                 ",216,"64.0949554800                 "
"2005","76416","08","5670","0080","04","High      ","N","Suring","Suring High","Grades PreK-12","All Races","Both Genders",209,55,"26.3157894700                 ",154,"73.6842105200                 "
"2005","76076","08","5740","","03","Elem      ","N","Tigerton","","Elementary School Type/ Prek-12","All Races","Both Genders",187,88,"47.0588235200                 ",99,"52.9411764700                 "
"2005","76076","08","5740","","03","Mid/Jr Hi ","N","Tigerton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76076","08","5740","","03","High      ","N","Tigerton","","High School Type/ PreK-12","All Races","Both Genders",174,64,"36.7816091900                 ",110,"63.2183908000                 "
"2005","76076","08","5740","","03","El/Sec    ","N","Tigerton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76076","08","5740","","03","Summary   ","N","Tigerton","","Grades PreK-12","All Races","Both Genders",361,152,"42.1052631500                 ",209,"57.8947368400                 "
"2005","76074","08","5740","0020","04","Elem      ","N","Tigerton","Tigerton Elementary","Grades PreK-12","All Races","Both Genders",187,88,"47.0588235200                 ",99,"52.9411764700                 "
"2005","76075","08","5740","0040","04","High      ","N","Tigerton","Tigerton High","Grades PreK-12","All Races","Both Genders",174,64,"36.7816091900                 ",110,"63.2183908000                 "
"2005","75966","08","5992","","03","Elem      ","N","Wabeno Area","","Elementary School Type/ Prek-12","All Races","Both Genders",276,127,"46.0144927500                 ",149,"53.9855072400                 "
"2005","75966","08","5992","","03","Mid/Jr Hi ","N","Wabeno Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75966","08","5992","","03","High      ","N","Wabeno Area","","High School Type/ PreK-12","All Races","Both Genders",337,149,"44.2136498500                 ",188,"55.7863501400                 "
"2005","75966","08","5992","","03","El/Sec    ","N","Wabeno Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75966","08","5992","","03","Summary   ","N","Wabeno Area","","Grades PreK-12","All Races","Both Genders",613,276,"45.0244698200                 ",337,"54.9755301700                 "
"2005","75964","08","5992","0060","04","Elem      ","N","Wabeno Area","Wabeno Elementary","Grades PreK-12","All Races","Both Genders",276,127,"46.0144927500                 ",149,"53.9855072400                 "
"2005","75965","08","5992","0080","04","High      ","N","Wabeno Area","Wabeno High","Grades PreK-12","All Races","Both Genders",337,149,"44.2136498500                 ",188,"55.7863501400                 "
"2005","76422","08","6230","","03","Elem      ","N","Wausaukee","","Elementary School Type/ Prek-12","All Races","Both Genders",348,192,"55.1724137900                 ",156,"44.8275862000                 "
"2005","76422","08","6230","","03","Mid/Jr Hi ","N","Wausaukee","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",103,50,"48.5436893200                 ",53,"51.4563106700                 "
"2005","76422","08","6230","","03","High      ","N","Wausaukee","","High School Type/ PreK-12","All Races","Both Genders",216,89,"41.2037037000                 ",127,"58.7962962900                 "
"2005","76422","08","6230","","03","El/Sec    ","N","Wausaukee","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76422","08","6230","","03","Summary   ","N","Wausaukee","","Grades PreK-12","All Races","Both Genders",667,331,"49.6251874000                 ",336,"50.3748125900                 "
"2005","76420","08","6230","0080","04","Elem      ","N","Wausaukee","Wausaukee Elementary","Grades PreK-12","All Races","Both Genders",348,192,"55.1724137900                 ",156,"44.8275862000                 "
"2005","79007","08","6230","0100","04","High      ","N","Wausaukee","Wausaukee High","Grades PreK-12","All Races","Both Genders",216,89,"41.2037037000                 ",127,"58.7962962900                 "
"2005","76421","08","6230","0120","04","Mid/Jr Hi ","N","Wausaukee","Wausaukee Junior High","Grades PreK-12","All Races","Both Genders",103,50,"48.5436893200                 ",53,"51.4563106700                 "
"2005","76052","08","6440","","03","Elem      ","N","White Lake","","Elementary School Type/ Prek-12","All Races","Both Genders",107,95,"88.7850467200                 ",12,"11.2149532700                 "
"2005","76052","08","6440","","03","Mid/Jr Hi ","N","White Lake","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76052","08","6440","","03","High      ","N","White Lake","","High School Type/ PreK-12","All Races","Both Genders",135,58,"42.9629629600                 ",77,"57.0370370300                 "
"2005","76052","08","6440","","03","El/Sec    ","N","White Lake","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76052","08","6440","","03","Summary   ","N","White Lake","","Grades PreK-12","All Races","Both Genders",242,153,"63.2231404900                 ",89,"36.7768595000                 "
"2005","76067","08","6440","0020","04","Elem      ","N","White Lake","White Lake Elementary","Grades PreK-12","All Races","Both Genders",107,95,"88.7850467200                 ",12,"11.2149532700                 "
"2005","76068","08","6440","0040","04","High      ","N","White Lake","White Lake High","Grades PreK-12","All Races","Both Genders",135,58,"42.9629629600                 ",77,"57.0370370300                 "
"2005","76039","08","6692","","03","Elem      ","N","Wittenberg-Birnamwood","","Elementary School Type/ Prek-12","All Races","Both Genders",882,236,"26.7573696100                 ",646,"73.2426303800                 "
"2005","76039","08","6692","","03","Mid/Jr Hi ","N","Wittenberg-Birnamwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76039","08","6692","","03","High      ","N","Wittenberg-Birnamwood","","High School Type/ PreK-12","All Races","Both Genders",464,95,"20.4741379300                 ",369,"79.5258620600                 "
"2005","76039","08","6692","","03","El/Sec    ","N","Wittenberg-Birnamwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76039","08","6692","","03","Summary   ","N","Wittenberg-Birnamwood","","Grades PreK-12","All Races","Both Genders",1346,331,"24.5913818700                 ",1015,"75.4086181200                 "
"2005","76209","08","6692","0020","04","Elem      ","N","Wittenberg-Birnamwood","Birnamwood Elementary","Grades PreK-12","All Races","Both Genders",378,110,"29.1005291000                 ",268,"70.8994708900                 "
"2005","76194","08","6692","0080","04","Elem      ","N","Wittenberg-Birnamwood","Elderon Elementary","Grades PreK-12","All Races","Both Genders",98,13,"13.2653061200                 ",85,"86.7346938700                 "
"2005","76037","08","6692","0120","04","Elem      ","N","Wittenberg-Birnamwood","Wittenberg Elementary","Grades PreK-12","All Races","Both Genders",406,113,"27.8325123100                 ",293,"72.1674876800                 "
"2005","76038","08","6692","0140","04","High      ","N","Wittenberg-Birnamwood","Wittenberg-Birnamwood High","Grades PreK-12","All Races","Both Genders",464,95,"20.4741379300                 ",369,"79.5258620600                 "
