"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2006","18179","05","4606","","03","El/Sec Combined Schls","N","Princeton","","PreK-12","433                           ","52                            ","12.009200                     ","381                           ","87.990700                     "
"2006","18172","05","4606","0040","04","El/Sec Combined Schls","N","Princeton","Princeton Sch","PreK-12","433                           ","52                            ","12.009200                     ","381                           ","87.990700                     "
"2006","09785","05","4634","","03","El/Sec Combined Schls","N","Randolph","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","09785","05","4634","","03","Elem. Schools","N","Randolph","","PreK-12","335                           ","44                            ","13.134300                     ","291                           ","86.865600                     "
"2006","09785","05","4634","","03","Mid/Jr Hi Schools","N","Randolph","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","09785","05","4634","","03","High Schools","N","Randolph","","PreK-12","189                           ","18                            ","9.523800                      ","171                           ","90.476100                     "
"2006","09778","05","4634","0020","04","Elem. Schools","N","Randolph","Randolph Elementary","PreK-12","335                           ","44                            ","13.134300                     ","291                           ","86.865600                     "
"2006","09779","05","4634","0040","04","High Schools","N","Randolph","Randolph High","PreK-12","189                           ","18                            ","9.523800                      ","171                           ","90.476100                     "
"2006","09809","05","4753","","03","High Schools","N","Reedsburg","","PreK-12","884                           ","137                           ","15.497700                     ","747                           ","84.502200                     "
"2006","09809","05","4753","","03","Mid/Jr Hi Schools","N","Reedsburg","","PreK-12","558                           ","73                            ","13.082400                     ","485                           ","86.917500                     "
"2006","09809","05","4753","","03","Elem. Schools","N","Reedsburg","","PreK-12","1083                          ","168                           ","15.512400                     ","915                           ","84.487500                     "
"2006","09809","05","4753","","03","El/Sec Combined Schls","N","Reedsburg","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","09593","05","4753","0020","04","Elem. Schools","N","Reedsburg","Ironton-La Valle Elementary","PreK-12","125                           ","6                             ","4.800000                      ","119                           ","95.200000                     "
"2006","09597","05","4753","0040","04","Elem. Schools","N","Reedsburg","Loganville Elementary","PreK-12","101                           ","14                            ","13.861300                     ","87                            ","86.138600                     "
"2006","09833","05","4753","0080","04","High Schools","N","Reedsburg","Reedsburg Area High","PreK-12","884                           ","137                           ","15.497700                     ","747                           ","84.502200                     "
"2006","09834","05","4753","0100","04","Mid/Jr Hi Schools","N","Reedsburg","Webb Middle","PreK-12","558                           ","73                            ","13.082400                     ","485                           ","86.917500                     "
"2006","09864","05","4753","0120","04","Elem. Schools","N","Reedsburg","Rock Springs Elementary","PreK-12","89                            ","6                             ","6.741500                      ","83                            ","93.258400                     "
"2006","09838","05","4753","0140","04","Elem. Schools","N","Reedsburg","South Elementary","PreK-12","118                           ","17                            ","14.406700                     ","101                           ","85.593200                     "
"2006","09836","05","4753","0160","04","Elem. Schools","N","Reedsburg","West Side Elementary","PreK-12","240                           ","38                            ","15.833300                     ","202                           ","84.166600                     "
"2006","48831","05","4753","0180","04","Elem. Schools","N","Reedsburg","Pineview Elementary","PreK-12","410                           ","87                            ","21.219500                     ","323                           ","78.780400                     "
"2006","09846","05","4865","","03","El/Sec Combined Schls","N","Rio Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","09846","05","4865","","03","Elem. Schools","N","Rio Community","","PreK-12","247                           ","32                            ","12.955400                     ","215                           ","87.044500                     "
"2006","09846","05","4865","","03","Mid/Jr Hi Schools","N","Rio Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","09846","05","4865","","03","High Schools","N","Rio Community","","PreK-12","249                           ","34                            ","13.654600                     ","215                           ","86.345300                     "
"2006","09839","05","4865","0020","04","Elem. Schools","N","Rio Community","Rio Elementary","PreK-12","247                           ","32                            ","12.955400                     ","215                           ","87.044500                     "
"2006","09840","05","4865","0040","04","High Schools","N","Rio Community","Rio Middle/High School","PreK-12","249                           ","34                            ","13.654600                     ","215                           ","86.345300                     "
"2006","13101","05","4963","","03","High Schools","N","Rosholt","","PreK-12","233                           ","37                            ","15.879800                     ","196                           ","84.120100                     "
"2006","13101","05","4963","","03","Mid/Jr Hi Schools","N","Rosholt","","PreK-12","149                           ","16                            ","10.738200                     ","133                           ","89.261700                     "
"2006","13101","05","4963","","03","Elem. Schools","N","Rosholt","","PreK-12","304                           ","28                            ","9.210500                      ","276                           ","90.789400                     "
"2006","13101","05","4963","","03","El/Sec Combined Schls","N","Rosholt","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","13095","05","4963","0020","04","Elem. Schools","N","Rosholt","Rosholt Elementary","PreK-12","304                           ","28                            ","9.210500                      ","276                           ","90.789400                     "
"2006","13096","05","4963","0040","04","High Schools","N","Rosholt","Rosholt High","PreK-12","233                           ","37                            ","15.879800                     ","196                           ","84.120100                     "
"2006","13097","05","4963","0060","04","Mid/Jr Hi Schools","N","Rosholt","Rosholt Middle","PreK-12","149                           ","16                            ","10.738200                     ","133                           ","89.261700                     "
"2006","07372","05","5100","","03","El/Sec Combined Schls","N","Sauk Prairie","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","07372","05","5100","","03","Elem. Schools","N","Sauk Prairie","","PreK-12","1065                          ","176                           ","16.525800                     ","889                           ","83.474100                     "
"2006","07372","05","5100","","03","Mid/Jr Hi Schools","N","Sauk Prairie","","PreK-12","614                           ","105                           ","17.100900                     ","509                           ","82.899000                     "
"2006","07372","05","5100","","03","High Schools","N","Sauk Prairie","","PreK-12","952                           ","148                           ","15.546200                     ","804                           ","84.453700                     "
"2006","07365","05","5100","0020","04","Elem. Schools","N","Sauk Prairie","Black Hawk Elementary","PreK-12","100                           ","18                            ","18.000000                     ","82                            ","82.000000                     "
"2006","07273","05","5100","0030","04","Elem. Schools","N","Sauk Prairie","Grand Avenue Elementary","PreK-12","414                           ","56                            ","13.526500                     ","358                           ","86.473400                     "
"2006","06933","05","5100","0040","04","Elem. Schools","N","Sauk Prairie","Merrimac Elementary","PreK-12","55                            ","10                            ","18.181800                     ","45                            ","81.818100                     "
"2006","07274","05","5100","0120","04","High Schools","N","Sauk Prairie","Sauk Prairie High","PreK-12","952                           ","148                           ","15.546200                     ","804                           ","84.453700                     "
"2006","07366","05","5100","0140","04","Mid/Jr Hi Schools","N","Sauk Prairie","Sauk Prairie Middle","PreK-12","614                           ","105                           ","17.100900                     ","509                           ","82.899000                     "
"2006","07367","05","5100","0150","04","Elem. Schools","N","Sauk Prairie","Spruce Street Elementary","PreK-12","386                           ","75                            ","19.430000                     ","311                           ","80.569900                     "
"2006","07275","05","5100","0160","04","Elem. Schools","N","Sauk Prairie","Tower Rock Elementary","PreK-12","110                           ","17                            ","15.454500                     ","93                            ","84.545400                     "
"2006","13193","05","5607","","03","High Schools","N","Stevens Point Area","","PreK-12","1955                          ","229                           ","11.713500                     ","1726                          ","88.286400                     "
"2006","13193","05","5607","","03","Mid/Jr Hi Schools","N","Stevens Point Area","","PreK-12","1632                          ","192                           ","11.764700                     ","1440                          ","88.235200                     "
"2006","13193","05","5607","","03","Elem. Schools","N","Stevens Point Area","","PreK-12","3662                          ","499                           ","13.626400                     ","3163                          ","86.373500                     "
"2006","13193","05","5607","","03","El/Sec Combined Schls","N","Stevens Point Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","13173","05","5607","0010","04","Mid/Jr Hi Schools","N","Stevens Point Area","Benjamin Franklin Junior High","PreK-12","734                           ","84                            ","11.444100                     ","650                           ","88.555800                     "
"2006","13174","05","5607","0050","04","Elem. Schools","N","Stevens Point Area","Bannach Elementary","PreK-12","464                           ","64                            ","13.793100                     ","400                           ","86.206800                     "
"2006","51954","05","5607","0100","04","Elem. Schools","Y","Stevens Point Area","McKinley Center","PreK-12","493                           ","61                            ","12.373200                     ","432                           ","87.626700                     "
"2006","13176","05","5607","0140","04","Elem. Schools","Y","Stevens Point Area","Jefferson School for the Arts","PreK-12","359                           ","38                            ","10.584900                     ","321                           ","89.415000                     "
"2006","12663","05","5607","0160","04","Elem. Schools","N","Stevens Point Area","Kennedy Elementary","PreK-12","261                           ","40                            ","15.325600                     ","221                           ","84.674300                     "
"2006","13177","05","5607","0190","04","Elem. Schools","N","Stevens Point Area","Madison Elementary","PreK-12","416                           ","45                            ","10.817300                     ","371                           ","89.182600                     "
"2006","13178","05","5607","0200","04","Elem. Schools","Y","Stevens Point Area","McDill Academies Charter Sch","PreK-12","376                           ","43                            ","11.436100                     ","333                           ","88.563800                     "
"2006","13180","05","5607","0240","04","Mid/Jr Hi Schools","N","Stevens Point Area","P J Jacobs Junior High","PreK-12","860                           ","106                           ","12.325500                     ","754                           ","87.674400                     "
"2006","13044","05","5607","0250","04","Elem. Schools","N","Stevens Point Area","Plover-Whiting Elementary","PreK-12","414                           ","49                            ","11.835700                     ","365                           ","88.164200                     "
"2006","13045","05","5607","0260","04","Elem. Schools","Y","Stevens Point Area","Roosevelt IDEA","PreK-12","423                           ","51                            ","12.056700                     ","372                           ","87.943200                     "
"2006","13181","05","5607","0270","04","High Schools","N","Stevens Point Area","Stevens Point Area High","PreK-12","1728                          ","185                           ","10.706000                     ","1543                          ","89.293900                     "
"2006","13182","05","5607","0280","04","Elem. Schools","Y","Stevens Point Area","Washington Service-Learning Center","PreK-12","428                           ","80                            ","18.691500                     ","348                           ","81.308400                     "
"2006","30970","05","5607","0310","04","High Schools","N","Stevens Point Area","Charles F Fernandez Center Alt Learning","PreK-12","160                           ","36                            ","22.500000                     ","124                           ","77.500000                     "
"2006","30971","05","5607","0320","04","El/Sec Combined Schls","N","Stevens Point Area","Juvenile Detention","PreK-12","4                             ","*                             ","*                             ","*                             ","*                             "
"2006","30975","05","5607","0350","04","Elem. Schools","N","Stevens Point Area","UW-Stevens Point Speech & Language","PreK-12","28                            ","*                             ","*                             ","*                             ","*                             "
"2006","71230","05","5607","0360","04","Mid/Jr Hi Schools","Y","Stevens Point Area","CARE","PreK-12","38                            ","2                             ","5.263100                      ","36                            ","94.736800                     "
"2006","72066","05","5607","0400","04","High Schools","Y","Stevens Point Area","Wisconsin Rivers Community Charter","PreK-12","67                            ","8                             ","11.940200                     ","59                            ","88.059700                     "
"2006","18294","05","6195","","03","El/Sec Combined Schls","N","Waupaca","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","18294","05","6195","","03","Elem. Schools","N","Waupaca","","PreK-12","1042                          ","171                           ","16.410700                     ","871                           ","83.589200                     "
"2006","18294","05","6195","","03","Mid/Jr Hi Schools","N","Waupaca","","PreK-12","581                           ","53                            ","9.122200                      ","528                           ","90.877700                     "
"2006","18294","05","6195","","03","High Schools","N","Waupaca","","PreK-12","849                           ","98                            ","11.542900                     ","751                           ","88.457000                     "
"2006","30775","05","6195","0040","04","High Schools","N","Waupaca","Waupaca Accelerated Learning Center","PreK-12","27                            ","2                             ","7.407400                      ","25                            ","92.592500                     "
"2006","18283","05","6195","0060","04","Elem. Schools","N","Waupaca","Chain O Lakes Elementary","PreK-12","220                           ","17                            ","7.727200                      ","203                           ","92.272700                     "
"2006","18281","05","6195","0070","04","Elem. Schools","N","Waupaca","Waupaca Learning Center Elementary","PreK-12","822                           ","154                           ","18.734700                     ","668                           ","81.265200                     "
"2006","18285","05","6195","0140","04","High Schools","N","Waupaca","Waupaca High","PreK-12","822                           ","96                            ","11.678800                     ","726                           ","88.321100                     "
"2006","18286","05","6195","0150","04","Mid/Jr Hi Schools","N","Waupaca","Waupaca Middle","PreK-12","581                           ","53                            ","9.122200                      ","528                           ","90.877700                     "
"2006","71549","05","6195","9408","4C","High Schools","Y","Waupaca","Waupaca County Charter","PreK-12","5                             ","*                             ","*                             ","*                             ","*                             "
"2006","18330","05","6237","","03","High Schools","N","Wautoma Area","","PreK-12","497                           ","61                            ","12.273600                     ","436                           ","87.726300                     "
"2006","18330","05","6237","","03","Mid/Jr Hi Schools","N","Wautoma Area","","PreK-12","534                           ","61                            ","11.423200                     ","473                           ","88.576700                     "
"2006","18330","05","6237","","03","Elem. Schools","N","Wautoma Area","","PreK-12","532                           ","52                            ","9.774400                      ","480                           ","90.225500                     "
"2006","18330","05","6237","","03","El/Sec Combined Schls","N","Wautoma Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","18324","05","6237","0030","04","Mid/Jr Hi Schools","N","Wautoma Area","Parkside Sch","PreK-12","534                           ","61                            ","11.423200                     ","473                           ","88.576700                     "
"2006","18196","05","6237","0060","04","Elem. Schools","N","Wautoma Area","Redgranite Elementary","PreK-12","118                           ","12                            ","10.169400                     ","106                           ","89.830500                     "
"2006","18325","05","6237","0080","04","Elem. Schools","N","Wautoma Area","Riverview Elementary","PreK-12","414                           ","40                            ","9.661800                      ","374                           ","90.338100                     "
"2006","18326","05","6237","0140","04","High Schools","N","Wautoma Area","Wautoma High","PreK-12","497                           ","61                            ","12.273600                     ","436                           ","87.726300                     "
"2006","09911","05","6335","","03","El/Sec Combined Schls","N","Westfield","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","09911","05","6335","","03","Elem. Schools","N","Westfield","","PreK-12","651                           ","98                            ","15.053700                     ","553                           ","84.946200                     "
"2006","09911","05","6335","","03","Mid/Jr Hi Schools","N","Westfield","","PreK-12","191                           ","5                             ","2.617800                      ","186                           ","97.382100                     "
"2006","09911","05","6335","","03","High Schools","N","Westfield","","PreK-12","434                           ","65                            ","14.976900                     ","369                           ","85.023000                     "
"2006","17606","05","6335","0020","04","Elem. Schools","N","Westfield","Coloma Elementary","PreK-12","131                           ","13                            ","9.923600                      ","118                           ","90.076300                     "
"2006","18062","05","6335","0040","04","Elem. Schools","N","Westfield","Neshkoro Elementary","PreK-12","74                            ","9                             ","12.162100                     ","65                            ","87.837800                     "
"2006","09717","05","6335","0060","04","Elem. Schools","N","Westfield","Oxford Elementary","PreK-12","118                           ","14                            ","11.864400                     ","104                           ","88.135500                     "
"2006","09909","05","6335","0080","04","Elem. Schools","N","Westfield","Westfield Elementary","PreK-12","328                           ","62                            ","18.902400                     ","266                           ","81.097500                     "
"2006","09910","05","6335","0100","04","High Schools","N","Westfield","Pioneer Westfield High","PreK-12","434                           ","65                            ","14.976900                     ","369                           ","85.023000                     "
"2006","71846","05","6335","0200","04","Mid/Jr Hi Schools","N","Westfield","Pioneer Westfield Middle","PreK-12","191                           ","5                             ","2.617800                      ","186                           ","97.382100                     "
"2006","18390","05","6475","","03","High Schools","N","Wild Rose","","PreK-12","403                           ","40                            ","9.925500                      ","363                           ","90.074400                     "
"2006","18390","05","6475","","03","Mid/Jr Hi Schools","N","Wild Rose","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","18390","05","6475","","03","Elem. Schools","N","Wild Rose","","PreK-12","291                           ","22                            ","7.560100                      ","269                           ","92.439800                     "
"2006","18390","05","6475","","03","El/Sec Combined Schls","N","Wild Rose","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","18138","05","6475","0020","04","Elem. Schools","N","Wild Rose","Pleasant View Elementary","PreK-12","97                            ","0                             ","0.000000                      ","97                            ","100.000000                    "
"2006","18384","05","6475","0040","04","Elem. Schools","N","Wild Rose","Wild Rose Elementary","PreK-12","194                           ","22                            ","11.340200                     ","172                           ","88.659700                     "
"2006","18385","05","6475","0060","04","High Schools","N","Wild Rose","Wild Rose High","PreK-12","403                           ","40                            ","9.925500                      ","363                           ","90.074400                     "
"2006","09932","05","6678","","03","El/Sec Combined Schls","N","Wisconsin Dells","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","09932","05","6678","","03","Elem. Schools","N","Wisconsin Dells","","PreK-12","713                           ","92                            ","12.903200                     ","621                           ","87.096700                     "
"2006","09932","05","6678","","03","Mid/Jr Hi Schools","N","Wisconsin Dells","","PreK-12","399                           ","42                            ","10.526300                     ","357                           ","89.473600                     "
"2006","09932","05","6678","","03","High Schools","N","Wisconsin Dells","","PreK-12","593                           ","74                            ","12.478900                     ","519                           ","87.521000                     "
"2006","09451","05","6678","0050","04","Elem. Schools","N","Wisconsin Dells","Neenah Creek Elementary","PreK-12","81                            ","9                             ","11.111100                     ","72                            ","88.888800                     "
"2006","09585","05","6678","0060","04","Elem. Schools","N","Wisconsin Dells","Lake Delton Elementary","PreK-12","198                           ","17                            ","8.585800                      ","181                           ","91.414100                     "
"2006","09924","05","6678","0100","04","High Schools","N","Wisconsin Dells","Wisconsin Dells High","PreK-12","578                           ","74                            ","12.802700                     ","504                           ","87.197200                     "
"2006","09925","05","6678","0120","04","Elem. Schools","N","Wisconsin Dells","Spring Hill Elementary","PreK-12","434                           ","66                            ","15.207300                     ","368                           ","84.792600                     "
"2006","71198","05","6678","0200","04","Mid/Jr Hi Schools","N","Wisconsin Dells","Spring Hill Middle","PreK-12","399                           ","42                            ","10.526300                     ","357                           ","89.473600                     "
"2006","71232","05","6678","0400","04","High Schools","Y","Wisconsin Dells","Kilbourn Academy","PreK-12","15                            ","0                             ","0.000000                      ","15                            ","100.000000                    "
"2006","13521","05","6685","","03","High Schools","N","Wisconsin Rapids","","PreK-12","1507                          ","233                           ","15.461100                     ","1274                          ","84.538800                     "
"2006","13521","05","6685","","03","Mid/Jr Hi Schools","N","Wisconsin Rapids","","PreK-12","1383                          ","174                           ","12.581300                     ","1209                          ","87.418600                     "
"2006","13521","05","6685","","03","Elem. Schools","N","Wisconsin Rapids","","PreK-12","2972                          ","405                           ","13.627100                     ","2567                          ","86.372800                     "
"2006","13521","05","6685","","03","El/Sec Combined Schls","N","Wisconsin Rapids","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","13428","05","6685","0040","04","Elem. Schools","N","Wisconsin Rapids","Childrens Choice Elementary","PreK-12","138                           ","13                            ","9.420200                      ","125                           ","90.579700                     "
"2006","13429","05","6685","0050","04","Mid/Jr Hi Schools","N","Wisconsin Rapids","East Junior High","PreK-12","782                           ","72                            ","9.207100                      ","710                           ","90.792800                     "
"2006","13430","05","6685","0060","04","Elem. Schools","N","Wisconsin Rapids","Grant Elementary","PreK-12","326                           ","34                            ","10.429400                     ","292                           ","89.570500                     "
"2006","13431","05","6685","0080","04","Elem. Schools","N","Wisconsin Rapids","Grove Elementary","PreK-12","338                           ","50                            ","14.792800                     ","288                           ","85.207100                     "
"2006","13432","05","6685","0100","04","Elem. Schools","N","Wisconsin Rapids","Mead Elementary","PreK-12","468                           ","72                            ","15.384600                     ","396                           ","84.615300                     "
"2006","13433","05","6685","0120","04","Elem. Schools","N","Wisconsin Rapids","Howe Elementary","PreK-12","403                           ","66                            ","16.377100                     ","337                           ","83.622800                     "
"2006","72828","05","6685","0140","04","Elem. Schools","N","Wisconsin Rapids","WRPS Four-year-old Kindergarten","PreK-12","154                           ","2                             ","1.298700                      ","152                           ","98.701200                     "
"2006","13434","05","6685","0160","04","High Schools","N","Wisconsin Rapids","Lincoln High","PreK-12","1382                          ","213                           ","15.412400                     ","1169                          ","84.587500                     "
"2006","13435","05","6685","0200","04","Elem. Schools","N","Wisconsin Rapids","Pitsch Elementary","PreK-12","172                           ","13                            ","7.558100                      ","159                           ","92.441800                     "
"2006","13120","05","6685","0220","04","Elem. Schools","N","Wisconsin Rapids","Rudolph Elementary","PreK-12","175                           ","16                            ","9.142800                      ","159                           ","90.857100                     "
"2006","13396","05","6685","0260","04","Elem. Schools","N","Wisconsin Rapids","Vesper Elementary","PreK-12","86                            ","4                             ","4.651100                      ","82                            ","95.348800                     "
"2006","13436","05","6685","0280","04","Elem. Schools","N","Wisconsin Rapids","Washington Elementary","PreK-12","277                           ","51                            ","18.411500                     ","226                           ","81.588400                     "
"2006","13437","05","6685","0290","04","Mid/Jr Hi Schools","N","Wisconsin Rapids","West Junior High","PreK-12","601                           ","102                           ","16.971700                     ","499                           ","83.028200                     "
"2006","13438","05","6685","0300","04","Elem. Schools","N","Wisconsin Rapids","Woodside Elementary","PreK-12","435                           ","84                            ","19.310300                     ","351                           ","80.689600                     "
"2006","00016","05","6685","0430","04","High Schools","N","Wisconsin Rapids","River Cities Alt High School","PreK-12","106                           ","19                            ","17.924500                     ","87                            ","82.075400                     "
"2006","00146","05","6685","9416","04","High Schools","Y","Wisconsin Rapids","Central Cities Health Institute","PreK-12","19                            ","1                             ","5.263100                      ","18                            ","94.736800                     "
