"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2006","09015","03","4389","0020","04","Elem      ","N","Platteville","Wilkins Elementary","Grades PreK-12","All Races","Both Genders",202,80,"39.6039603900                 ",122,"60.3960396000                 "
"2006","09016","03","4389","0040","04","Elem      ","N","Platteville","Gray Early Learning Center","Grades PreK-12","All Races","Both Genders",191,57,"29.8429319300                 ",134,"70.1570680600                 "
"2006","09017","03","4389","0060","04","High      ","N","Platteville","Platteville High","Grades PreK-12","All Races","Both Genders",511,135,"26.4187866900                 ",376,"73.5812133000                 "
"2006","09018","03","4389","0080","04","Mid/Jr Hi ","N","Platteville","Platteville Middle","Grades PreK-12","All Races","Both Genders",412,144,"34.9514563100                 ",268,"65.0485436800                 "
"2006","09019","03","4389","0120","04","Elem      ","N","Platteville","Westview Elementary","Grades PreK-12","All Races","Both Genders",160,50,"31.2500000000                 ",110,"68.7500000000                 "
"2006","09092","03","4529","","03","Elem      ","N","Potosi","","Elementary School Type/ Prek-12","All Races","Both Genders",152,47,"30.9210526300                 ",105,"69.0789473600                 "
"2006","09092","03","4529","","03","Mid/Jr Hi ","N","Potosi","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",83,27,"32.5301204800                 ",56,"67.4698795100                 "
"2006","09092","03","4529","","03","High      ","N","Potosi","","High School Type/ PreK-12","All Races","Both Genders",151,33,"21.8543046300                 ",118,"78.1456953600                 "
"2006","09092","03","4529","","03","El/Sec    ","N","Potosi","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","09092","03","4529","","03","Summary   ","N","Potosi","","Grades PreK-12","All Races","Both Genders",386,107,"27.7202072500                 ",279,"72.2797927400                 "
"2006","09087","03","4529","0020","04","Elem      ","N","Potosi","Potosi Elementary","Grades PreK-12","All Races","Both Genders",152,47,"30.9210526300                 ",105,"69.0789473600                 "
"2006","09088","03","4529","0040","04","High      ","N","Potosi","Potosi High","Grades PreK-12","All Races","Both Genders",151,33,"21.8543046300                 ",118,"78.1456953600                 "
"2006","48830","03","4529","0200","04","Mid/Jr Hi ","N","Potosi","Potosi Middle","Grades PreK-12","All Races","Both Genders",83,27,"32.5301204800                 ",56,"67.4698795100                 "
"2006","09121","03","4543","","03","Elem      ","N","Prairie du Chien Area","","Elementary School Type/ Prek-12","All Races","Both Genders",772,302,"39.1191709800                 ",470,"60.8808290100                 "
"2006","09121","03","4543","","03","Mid/Jr Hi ","N","Prairie du Chien Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","09121","03","4543","","03","High      ","N","Prairie du Chien Area","","High School Type/ PreK-12","All Races","Both Genders",484,110,"22.7272727200                 ",374,"77.2727272700                 "
"2006","09121","03","4543","","03","El/Sec    ","N","Prairie du Chien Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","09121","03","4543","","03","Summary   ","N","Prairie du Chien Area","","Grades PreK-12","All Races","Both Genders",1256,412,"32.8025477700                 ",844,"67.1974522200                 "
"2006","71484","03","4543","0010","04","Elem      ","N","Prairie du Chien Area","BA Kennedy Sch","Grades PreK-12","All Races","Both Genders",293,128,"43.6860068200                 ",165,"56.3139931700                 "
"2006","14581","03","4543","0020","04","Elem      ","Y","Prairie du Chien Area","Eastman Community Home Organization Elem","Grades PreK-12","All Races","Both Genders",31,18,"58.0645161200                 ",13,"41.9354838700                 "
"2006","09111","03","4543","0060","04","High      ","N","Prairie du Chien Area","Prairie du Chien High","Grades PreK-12","All Races","Both Genders",484,110,"22.7272727200                 ",374,"77.2727272700                 "
"2006","70064","03","4543","0100","04","Elem      ","N","Prairie du Chien Area","Bluff View Intermediate","Grades PreK-12","All Races","Both Genders",448,156,"34.8214285700                 ",292,"65.1785714200                 "
"2006","07321","03","4851","","03","Elem      ","N","Richland","","Elementary School Type/ Prek-12","All Races","Both Genders",556,220,"39.5683453200                 ",336,"60.4316546700                 "
"2006","07321","03","4851","","03","Mid/Jr Hi ","N","Richland","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",312,89,"28.5256410200                 ",223,"71.4743589700                 "
"2006","07321","03","4851","","03","High      ","N","Richland","","High School Type/ PreK-12","All Races","Both Genders",551,112,"20.3266787600                 ",439,"79.6733212300                 "
"2006","07321","03","4851","","03","El/Sec    ","N","Richland","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","07321","03","4851","","03","Summary   ","N","Richland","","Grades PreK-12","All Races","Both Genders",1419,421,"29.6687808300                 ",998,"70.3312191600                 "
"2006","07304","03","4851","0030","04","Elem      ","N","Richland","Doudna Elementary","Grades PreK-12","All Races","Both Genders",350,136,"38.8571428500                 ",214,"61.1428571400                 "
"2006","07305","03","4851","0240","04","Elem      ","N","Richland","Jefferson Elementary","Grades PreK-12","All Races","Both Genders",131,57,"43.5114503800                 ",74,"56.4885496100                 "
"2006","07306","03","4851","0260","04","Elem      ","N","Richland","Lincoln Elementary","Grades PreK-12","All Races","Both Genders",75,27,"36.0000000000                 ",48,"64.0000000000                 "
"2006","07307","03","4851","0280","04","Mid/Jr Hi ","N","Richland","Richland Middle","Grades PreK-12","All Races","Both Genders",312,89,"28.5256410200                 ",223,"71.4743589700                 "
"2006","07308","03","4851","0320","04","High      ","N","Richland","Richland Center High","Grades PreK-12","All Races","Both Genders",536,108,"20.1492537300                 ",428,"79.8507462600                 "
"2006","71333","03","4851","0400","04","High      ","Y","Richland","Comprehensive Learning Center","Grades PreK-12","All Races","Both Genders",15,4,"26.6666666600                 ",11,"73.3333333300                 "
"2006","26800","03","4904","","03","Elem      ","N","River Ridge","","Elementary School Type/ Prek-12","All Races","Both Genders",204,80,"39.2156862700                 ",124,"60.7843137200                 "
"2006","26800","03","4904","","03","Mid/Jr Hi ","N","River Ridge","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",143,65,"45.4545454500                 ",78,"54.5454545400                 "
"2006","26800","03","4904","","03","High      ","N","River Ridge","","High School Type/ PreK-12","All Races","Both Genders",213,61,"28.6384976500                 ",152,"71.3615023400                 "
"2006","26800","03","4904","","03","El/Sec    ","N","River Ridge","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","26800","03","4904","","03","Summary   ","N","River Ridge","","Grades PreK-12","All Races","Both Genders",560,206,"36.7857142800                 ",354,"63.2142857100                 "
"2006","09003","03","4904","0020","04","Elem      ","N","River Ridge","River Ridge Elementary","Grades PreK-12","All Races","Both Genders",204,80,"39.2156862700                 ",124,"60.7843137200                 "
"2006","08750","03","4904","0040","04","Mid/Jr Hi ","N","River Ridge","River Ridge Middle","Grades PreK-12","All Races","Both Genders",143,65,"45.4545454500                 ",78,"54.5454545400                 "
"2006","09004","03","4904","0080","04","High      ","N","River Ridge","River Ridge High","Grades PreK-12","All Races","Both Genders",213,61,"28.6384976500                 ",152,"71.3615023400                 "
"2006","14870","03","5124","","03","Elem      ","N","Seneca","","Elementary School Type/ Prek-12","All Races","Both Genders",120,54,"45.0000000000                 ",66,"55.0000000000                 "
"2006","14870","03","5124","","03","Mid/Jr Hi ","N","Seneca","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",74,31,"41.8918918900                 ",43,"58.1081081000                 "
"2006","14870","03","5124","","03","High      ","N","Seneca","","High School Type/ PreK-12","All Races","Both Genders",125,36,"28.8000000000                 ",89,"71.2000000000                 "
"2006","14870","03","5124","","03","El/Sec    ","N","Seneca","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","14870","03","5124","","03","Summary   ","N","Seneca","","Grades PreK-12","All Races","Both Genders",319,121,"37.9310344800                 ",198,"62.0689655100                 "
"2006","14865","03","5124","0028","04","Mid/Jr Hi ","N","Seneca","Seneca Junior High","Grades PreK-12","All Races","Both Genders",74,31,"41.8918918900                 ",43,"58.1081081000                 "
"2006","14866","03","5124","0060","04","Elem      ","N","Seneca","Seneca Elementary","Grades PreK-12","All Races","Both Genders",120,54,"45.0000000000                 ",66,"55.0000000000                 "
"2006","14867","03","5124","0080","04","High      ","N","Seneca","Seneca High","Grades PreK-12","All Races","Both Genders",125,36,"28.8000000000                 ",89,"71.2000000000                 "
"2006","07420","03","5362","","03","Elem      ","N","Shullsburg","","Elementary School Type/ Prek-12","All Races","Both Genders",162,37,"22.8395061700                 ",125,"77.1604938200                 "
"2006","07420","03","5362","","03","Mid/Jr Hi ","N","Shullsburg","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",92,24,"26.0869565200                 ",68,"73.9130434700                 "
"2006","07420","03","5362","","03","High      ","N","Shullsburg","","High School Type/ PreK-12","All Races","Both Genders",123,24,"19.5121951200                 ",99,"80.4878048700                 "
"2006","07420","03","5362","","03","El/Sec    ","N","Shullsburg","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","07420","03","5362","","03","Summary   ","N","Shullsburg","","Grades PreK-12","All Races","Both Genders",377,85,"22.5464190900                 ",292,"77.4535809000                 "
"2006","07413","03","5362","0028","04","Mid/Jr Hi ","N","Shullsburg","Shullsburg Junior High","Grades PreK-12","All Races","Both Genders",92,24,"26.0869565200                 ",68,"73.9130434700                 "
"2006","07414","03","5362","0060","04","Elem      ","N","Shullsburg","Shullsburg Elementary","Grades PreK-12","All Races","Both Genders",162,37,"22.8395061700                 ",125,"77.1604938200                 "
"2006","07415","03","5362","0080","04","High      ","N","Shullsburg","Shullsburg High","Grades PreK-12","All Races","Both Genders",123,24,"19.5121951200                 ",99,"80.4878048700                 "
"2006","07451","03","5523","","03","Elem      ","N","River Valley","","Elementary School Type/ Prek-12","All Races","Both Genders",555,162,"29.1891891800                 ",393,"70.8108108100                 "
"2006","07451","03","5523","","03","Mid/Jr Hi ","N","River Valley","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",321,103,"32.0872274100                 ",218,"67.9127725800                 "
"2006","07451","03","5523","","03","High      ","N","River Valley","","High School Type/ PreK-12","All Races","Both Genders",525,97,"18.4761904700                 ",428,"81.5238095200                 "
"2006","07451","03","5523","","03","El/Sec    ","N","River Valley","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","07451","03","5523","","03","Summary   ","N","River Valley","","Grades PreK-12","All Races","Both Genders",1401,362,"25.8386866500                 ",1039,"74.1613133400                 "
"2006","05948","03","5523","0020","04","Elem      ","N","River Valley","Arena Elementary","Grades PreK-12","All Races","Both Genders",98,47,"47.9591836700                 ",51,"52.0408163200                 "
"2006","06848","03","5523","0080","04","Elem      ","N","River Valley","Lone Rock Elementary","Grades PreK-12","All Races","Both Genders",111,52,"46.8468468400                 ",59,"53.1531531500                 "
"2006","07466","03","5523","0100","04","Mid/Jr Hi ","N","River Valley","River Valley Middle","Grades PreK-12","All Races","Both Genders",321,103,"32.0872274100                 ",218,"67.9127725800                 "
"2006","07467","03","5523","0110","04","High      ","N","River Valley","River Valley High","Grades PreK-12","All Races","Both Genders",525,97,"18.4761904700                 ",428,"81.5238095200                 "
"2006","07448","03","5523","0120","04","Elem      ","N","River Valley","Spring Green Elementary","Grades PreK-12","All Races","Both Genders",238,46,"19.3277310900                 ",192,"80.6722689000                 "
"2006","07265","03","5523","0140","04","Elem      ","N","River Valley","Plain Elementary","Grades PreK-12","All Races","Both Genders",108,17,"15.7407407400                 ",91,"84.2592592500                 "
"2006","15018","03","5960","","03","Elem      ","N","Kickapoo Area","","Elementary School Type/ Prek-12","All Races","Both Genders",219,105,"47.9452054700                 ",114,"52.0547945200                 "
"2006","15018","03","5960","","03","Mid/Jr Hi ","N","Kickapoo Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","15018","03","5960","","03","High      ","N","Kickapoo Area","","High School Type/ PreK-12","All Races","Both Genders",263,104,"39.5437262300                 ",159,"60.4562737600                 "
"2006","15018","03","5960","","03","El/Sec    ","N","Kickapoo Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","15018","03","5960","","03","Summary   ","N","Kickapoo Area","","Grades PreK-12","All Races","Both Genders",482,209,"43.3609958500                 ",273,"56.6390041400                 "
"2006","15014","03","5960","0020","04","High      ","N","Kickapoo Area","Kickapoo High","Grades PreK-12","All Races","Both Genders",263,103,"39.1634980900                 ",160,"60.8365019000                 "
"2006","15015","03","5960","0060","04","Elem      ","N","Kickapoo Area","Viola Elementary","Grades PreK-12","All Races","Both Genders",219,105,"47.9452054700                 ",114,"52.0547945200                 "
"2006","71542","03","5960","9407","4C","High      ","Y","Kickapoo Area","Vernon County Area Better Futures High","Grades PreK-12","All Races","Both Genders",3,1,"33.3333333300                 ",2,"66.6666666600                 "
"2006","09196","03","6251","","03","Elem      ","N","Wauzeka-Steuben","","Elementary School Type/ Prek-12","All Races","Both Genders",155,60,"38.7096774100                 ",95,"61.2903225800                 "
"2006","09196","03","6251","","03","Mid/Jr Hi ","N","Wauzeka-Steuben","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","09196","03","6251","","03","High      ","N","Wauzeka-Steuben","","High School Type/ PreK-12","All Races","Both Genders",141,44,"31.2056737500                 ",97,"68.7943262400                 "
"2006","09196","03","6251","","03","El/Sec    ","N","Wauzeka-Steuben","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","09196","03","6251","","03","Summary   ","N","Wauzeka-Steuben","","Grades PreK-12","All Races","Both Genders",296,104,"35.1351351300                 ",192,"64.8648648600                 "
"2006","09192","03","6251","0020","04","Elem      ","N","Wauzeka-Steuben","Wauzeka Elementary","Grades PreK-12","All Races","Both Genders",155,60,"38.7096774100                 ",95,"61.2903225800                 "
"2006","09193","03","6251","0040","04","High      ","N","Wauzeka-Steuben","Wauzeka High","Grades PreK-12","All Races","Both Genders",141,44,"31.2056737500                 ",97,"68.7943262400                 "
"2006","09475","03","6354","","03","Elem      ","N","Weston","","Elementary School Type/ Prek-12","All Races","Both Genders",150,50,"33.3333333300                 ",100,"66.6666666600                 "
"2006","09475","03","6354","","03","Mid/Jr Hi ","N","Weston","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",86,38,"44.1860465100                 ",48,"55.8139534800                 "
"2006","09475","03","6354","","03","High      ","N","Weston","","High School Type/ PreK-12","All Races","Both Genders",137,38,"27.7372262700                 ",99,"72.2627737200                 "
"2006","09475","03","6354","","03","El/Sec    ","N","Weston","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","09475","03","6354","","03","Summary   ","N","Weston","","Grades PreK-12","All Races","Both Genders",373,126,"33.7801608500                 ",247,"66.2198391400                 "
"2006","09468","03","6354","0100","04","High      ","N","Weston","Weston High","Grades PreK-12","All Races","Both Genders",137,38,"27.7372262700                 ",99,"72.2627737200                 "
"2006","09469","03","6354","0120","04","Mid/Jr Hi ","N","Weston","Weston Middle","Grades PreK-12","All Races","Both Genders",86,38,"44.1860465100                 ",48,"55.8139534800                 "
"2006","09470","03","6354","0160","04","Elem      ","N","Weston","Weston Elementary","Grades PreK-12","All Races","Both Genders",150,50,"33.3333333300                 ",100,"66.6666666600                 "
