"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2006","11756","07","6069","","03","High Schools","N","Washington","","PreK-12","35                            ","6                             ","17.142800                     ","29                            ","82.857100                     "
"2006","11756","07","6069","","03","Mid/Jr Hi Schools","N","Washington","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11756","07","6069","","03","Elem. Schools","N","Washington","","PreK-12","63                            ","13                            ","20.634900                     ","50                            ","79.365000                     "
"2006","11751","07","6069","0020","04","Elem. Schools","N","Washington","Washington Island Elementary","PreK-12","63                            ","13                            ","20.634900                     ","50                            ","79.365000                     "
"2006","11752","07","6069","0040","04","High Schools","N","Washington","Washington Island High","PreK-12","35                            ","6                             ","17.142800                     ","29                            ","82.857100                     "
"2006","10529","07","6328","","03","Elem. Schools","N","West De Pere","","PreK-12","825                           ","107                           ","12.969600                     ","718                           ","87.030300                     "
"2006","10529","07","6328","","03","Mid/Jr Hi Schools","N","West De Pere","","PreK-12","648                           ","88                            ","13.580200                     ","560                           ","86.419700                     "
"2006","10529","07","6328","","03","High Schools","N","West De Pere","","PreK-12","756                           ","111                           ","14.682500                     ","645                           ","85.317400                     "
"2006","10529","07","6328","","03","El/Sec Combined Schls","N","West De Pere","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","10514","07","6328","0110","04","Mid/Jr Hi Schools","N","West De Pere","West De Pere Middle","PreK-12","648                           ","88                            ","13.580200                     ","560                           ","86.419700                     "
"2006","10515","07","6328","0120","04","High Schools","N","West De Pere","West De Pere High","PreK-12","756                           ","111                           ","14.682500                     ","645                           ","85.317400                     "
"2006","10516","07","6328","0140","04","Elem. Schools","N","West De Pere","Westwood Elementary","PreK-12","825                           ","107                           ","12.969600                     ","718                           ","87.030300                     "
"2006","73002","07","6328","9204","4C","High Schools","Y","West De Pere","Northeast WI Online Charter Sch (NEWOCS)","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11267","07","6734","","03","El/Sec Combined Schls","N","Wrightstown Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11267","07","6734","","03","High Schools","N","Wrightstown Community","","PreK-12","419                           ","55                            ","13.126400                     ","364                           ","86.873500                     "
"2006","11267","07","6734","","03","Mid/Jr Hi Schools","N","Wrightstown Community","","PreK-12","329                           ","44                            ","13.373800                     ","285                           ","86.626100                     "
"2006","11267","07","6734","","03","Elem. Schools","N","Wrightstown Community","","PreK-12","308                           ","44                            ","14.285700                     ","264                           ","85.714200                     "
"2006","11261","07","6734","0020","04","Elem. Schools","N","Wrightstown Community","Wrightstown Elementary","PreK-12","308                           ","44                            ","14.285700                     ","264                           ","85.714200                     "
"2006","11262","07","6734","0030","04","Mid/Jr Hi Schools","N","Wrightstown Community","Wrightstown Middle","PreK-12","329                           ","44                            ","13.373800                     ","285                           ","86.626100                     "
"2006","11263","07","6734","0040","04","High Schools","N","Wrightstown Community","Wrightstown High","PreK-12","419                           ","55                            ","13.126400                     ","364                           ","86.873500                     "
"2006","73003","07","6734","9204","4C","High Schools","Y","Wrightstown Community","Northeast WI Online Charter Sch (NEWOCS)","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
