"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2005","79332","11","3962","0020","04","Elem. Schools","N","New Richmond","New Richmond West Elementary","PreK-12","684                           ","59                            ","8.625700                      ","625                           ","91.374200                     "
"2005","76594","11","3962","0040","04","Mid/Jr Hi Schools","N","New Richmond","New Richmond Middle","PreK-12","606                           ","76                            ","12.541200                     ","530                           ","87.458700                     "
"2005","76595","11","3962","0060","04","High Schools","N","New Richmond","New Richmond High","PreK-12","843                           ","115                           ","13.641700                     ","728                           ","86.358200                     "
"2005","76585","11","4165","","03","High Schools","N","Osceola","","PreK-12","560                           ","59                            ","10.535700                     ","501                           ","89.464200                     "
"2005","76585","11","4165","","03","Mid/Jr Hi Schools","N","Osceola","","PreK-12","430                           ","59                            ","13.720900                     ","371                           ","86.279000                     "
"2005","76585","11","4165","","03","Elem. Schools","N","Osceola","","PreK-12","769                           ","104                           ","13.524000                     ","665                           ","86.475900                     "
"2005","76585","11","4165","","03","El/Sec Combined Schls","N","Osceola","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76582","11","4165","0040","04","Elem. Schools","N","Osceola","Osceola Elementary","PreK-12","396                           ","59                            ","14.898900                     ","337                           ","85.101000                     "
"2005","75282","11","4165","0050","04","Elem. Schools","N","Osceola","Osceola Intermediate","PreK-12","373                           ","45                            ","12.064300                     ","328                           ","87.935600                     "
"2005","76583","11","4165","0060","04","High Schools","N","Osceola","Osceola High","PreK-12","560                           ","59                            ","10.535700                     ","501                           ","89.464200                     "
"2005","76584","11","4165","0080","04","Mid/Jr Hi Schools","N","Osceola","Osceola Middle","PreK-12","430                           ","59                            ","13.720900                     ","371                           ","86.279000                     "
"2005","75703","11","4270","","03","El/Sec Combined Schls","N","Pepin Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75703","11","4270","","03","Elem. Schools","N","Pepin Area","","PreK-12","149                           ","13                            ","8.724800                      ","136                           ","91.275100                     "
"2005","75703","11","4270","","03","Mid/Jr Hi Schools","N","Pepin Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75703","11","4270","","03","High Schools","N","Pepin Area","","PreK-12","160                           ","25                            ","15.625000                     ","135                           ","84.375000                     "
"2005","75701","11","4270","0020","04","Elem. Schools","N","Pepin Area","Pepin Elementary","PreK-12","149                           ","13                            ","8.724800                      ","136                           ","91.275100                     "
"2005","75702","11","4270","0040","04","High Schools","N","Pepin Area","Pepin High","PreK-12","160                           ","25                            ","15.625000                     ","135                           ","84.375000                     "
"2005","75690","11","4459","","03","High Schools","N","Plum City","","PreK-12","217                           ","15                            ","6.912400                      ","202                           ","93.087500                     "
"2005","75690","11","4459","","03","Mid/Jr Hi Schools","N","Plum City","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75690","11","4459","","03","Elem. Schools","N","Plum City","","PreK-12","143                           ","21                            ","14.685300                     ","122                           ","85.314600                     "
"2005","75690","11","4459","","03","El/Sec Combined Schls","N","Plum City","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75688","11","4459","0020","04","Elem. Schools","N","Plum City","Plum City Elementary","PreK-12","143                           ","21                            ","14.685300                     ","122                           ","85.314600                     "
"2005","75689","11","4459","0040","04","High Schools","N","Plum City","Plum City High","PreK-12","217                           ","15                            ","6.912400                      ","202                           ","93.087500                     "
"2005","79193","11","4557","","03","El/Sec Combined Schls","N","Prairie Farm","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79193","11","4557","","03","Elem. Schools","N","Prairie Farm","","PreK-12","142                           ","14                            ","9.859100                      ","128                           ","90.140800                     "
"2005","79193","11","4557","","03","Mid/Jr Hi Schools","N","Prairie Farm","","PreK-12","85                            ","10                            ","11.764700                     ","75                            ","88.235200                     "
"2005","79193","11","4557","","03","High Schools","N","Prairie Farm","","PreK-12","107                           ","19                            ","17.757000                     ","88                            ","82.242900                     "
"2005","75691","11","4557","0020","04","Elem. Schools","N","Prairie Farm","Prairie Farm Elementary","PreK-12","142                           ","14                            ","9.859100                      ","128                           ","90.140800                     "
"2005","75692","11","4557","0030","04","Mid/Jr Hi Schools","N","Prairie Farm","Prairie Farm Middle","PreK-12","85                            ","10                            ","11.764700                     ","75                            ","88.235200                     "
"2005","75693","11","4557","0040","04","High Schools","N","Prairie Farm","Prairie Farm High","PreK-12","107                           ","19                            ","17.757000                     ","88                            ","82.242900                     "
"2005","76588","11","4578","","03","High Schools","N","Prescott","","PreK-12","375                           ","57                            ","15.200000                     ","318                           ","84.800000                     "
"2005","76588","11","4578","","03","Mid/Jr Hi Schools","N","Prescott","","PreK-12","205                           ","24                            ","11.707300                     ","181                           ","88.292600                     "
"2005","76588","11","4578","","03","Elem. Schools","N","Prescott","","PreK-12","534                           ","74                            ","13.857600                     ","460                           ","86.142300                     "
"2005","76588","11","4578","","03","El/Sec Combined Schls","N","Prescott","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79331","11","4578","0040","04","Elem. Schools","N","Prescott","Malone Elementary","PreK-12","534                           ","74                            ","13.857600                     ","460                           ","86.142300                     "
"2005","76586","11","4578","0060","04","High Schools","N","Prescott","Prescott High","PreK-12","375                           ","57                            ","15.200000                     ","318                           ","84.800000                     "
"2005","79877","11","4578","0080","04","Mid/Jr Hi Schools","N","Prescott","Prescott Middle","PreK-12","205                           ","24                            ","11.707300                     ","181                           ","88.292600                     "
"2005","75581","11","4802","","03","El/Sec Combined Schls","N","Rice Lake Area","","PreK-12","40                            ","*                             ","*                             ","*                             ","*                             "
"2005","75581","11","4802","","03","Elem. Schools","N","Rice Lake Area","","PreK-12","1142                          ","121                           ","10.595400                     ","1021                          ","89.404500                     "
"2005","75581","11","4802","","03","Mid/Jr Hi Schools","N","Rice Lake Area","","PreK-12","540                           ","80                            ","14.814800                     ","460                           ","85.185100                     "
"2005","75581","11","4802","","03","High Schools","N","Rice Lake Area","","PreK-12","855                           ","129                           ","15.087700                     ","726                           ","84.912200                     "
"2005","75589","11","4802","0010","04","El/Sec Combined Schls","N","Rice Lake Area","Red Cedar School","PreK-12","40                            ","*                             ","*                             ","*                             ","*                             "
"2005","75590","11","4802","0025","04","Elem. Schools","N","Rice Lake Area","Tainter Elementary","PreK-12","331                           ","32                            ","9.667600                      ","299                           ","90.332300                     "
"2005","75611","11","4802","0060","04","Elem. Schools","N","Rice Lake Area","Haugen Elementary","PreK-12","128                           ","12                            ","9.375000                      ","116                           ","90.625000                     "
"2005","75591","11","4802","0080","04","Elem. Schools","N","Rice Lake Area","Hilltop Elementary","PreK-12","321                           ","49                            ","15.264700                     ","272                           ","84.735200                     "
"2005","79177","11","4802","0100","04","Elem. Schools","N","Rice Lake Area","Jefferson Elementary","PreK-12","138                           ","15                            ","10.869500                     ","123                           ","89.130400                     "
"2005","74976","11","4802","0110","04","Elem. Schools","N","Rice Lake Area","Hilltop Day Care & Preschool","PreK-12","19                            ","0                             ","0.000000                      ","19                            ","100.000000                    "
"2005","79174","11","4802","0120","04","Elem. Schools","N","Rice Lake Area","Lincoln Elementary","PreK-12","133                           ","10                            ","7.518700                      ","123                           ","92.481200                     "
"2005","79065","11","4802","0130","04","Elem. Schools","N","Rice Lake Area","Kiddie Korner Preschool","PreK-12","40                            ","3                             ","7.500000                      ","37                            ","92.500000                     "
"2005","75578","11","4802","0140","04","Mid/Jr Hi Schools","N","Rice Lake Area","Rice Lake Middle","PreK-12","540                           ","80                            ","14.814800                     ","460                           ","85.185100                     "
"2005","74977","11","4802","0150","04","Elem. Schools","N","Rice Lake Area","Head Start","PreK-12","32                            ","0                             ","0.000000                      ","32                            ","100.000000                    "
"2005","75579","11","4802","0180","04","High Schools","N","Rice Lake Area","Rice Lake High","PreK-12","839                           ","123                           ","14.660300                     ","716                           ","85.339600                     "
"2005","74978","11","4802","9410","04","High Schools","Y","Rice Lake Area","Barron County Learning Center","PreK-12","16                            ","6                             ","37.500000                     ","10                            ","62.500000                     "
"2005","76580","11","4893","","03","High Schools","N","River Falls","","PreK-12","1069                          ","105                           ","9.822200                      ","964                           ","90.177700                     "
"2005","76580","11","4893","","03","Mid/Jr Hi Schools","N","River Falls","","PreK-12","717                           ","88                            ","12.273300                     ","629                           ","87.726600                     "
"2005","76580","11","4893","","03","Elem. Schools","N","River Falls","","PreK-12","1226                          ","173                           ","14.110900                     ","1053                          ","85.889000                     "
"2005","76580","11","4893","","03","El/Sec Combined Schls","N","River Falls","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76574","11","4893","0020","04","Elem. Schools","N","River Falls","Greenwood Elementary","PreK-12","365                           ","47                            ","12.876700                     ","318                           ","87.123200                     "
"2005","76575","11","4893","0040","04","Elem. Schools","N","River Falls","Rocky Branch Elementary","PreK-12","373                           ","54                            ","14.477200                     ","319                           ","85.522700                     "
"2005","79000","11","4893","0060","04","Mid/Jr Hi Schools","N","River Falls","Meyer Middle","PreK-12","717                           ","88                            ","12.273300                     ","629                           ","87.726600                     "
"2005","76576","11","4893","0080","04","High Schools","N","River Falls","River Falls High","PreK-12","995                           ","99                            ","9.949700                      ","896                           ","90.050200                     "
"2005","76577","11","4893","0100","04","Elem. Schools","N","River Falls","Westside Elementary","PreK-12","438                           ","69                            ","15.753400                     ","369                           ","84.246500                     "
"2005","74919","11","4893","0110","04","Elem. Schools","Y","River Falls","River Falls Montessori Charter Academy","PreK-12","50                            ","3                             ","6.000000                      ","47                            ","94.000000                     "
"2005","75116","11","4893","0410","04","High Schools","Y","River Falls","Renaissance Charter Academy","PreK-12","74                            ","6                             ","8.108100                      ","68                            ","91.891800                     "
"2005","76569","11","5019","","03","El/Sec Combined Schls","N","Saint Croix Falls","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76569","11","5019","","03","Elem. Schools","N","Saint Croix Falls","","PreK-12","369                           ","43                            ","11.653100                     ","326                           ","88.346800                     "
"2005","76569","11","5019","","03","Mid/Jr Hi Schools","N","Saint Croix Falls","","PreK-12","352                           ","41                            ","11.647700                     ","311                           ","88.352200                     "
"2005","76569","11","5019","","03","High Schools","N","Saint Croix Falls","","PreK-12","344                           ","42                            ","12.209300                     ","302                           ","87.790600                     "
"2005","76619","11","5019","0040","04","Elem. Schools","N","Saint Croix Falls","Dresser Elementary","PreK-12","74                            ","12                            ","16.216200                     ","62                            ","83.783700                     "
"2005","76566","11","5019","0060","04","Elem. Schools","N","Saint Croix Falls","Saint Croix Falls Elementary","PreK-12","295                           ","31                            ","10.508400                     ","264                           ","89.491500                     "
"2005","76567","11","5019","0070","04","Mid/Jr Hi Schools","N","Saint Croix Falls","Saint Croix Falls Middle","PreK-12","352                           ","41                            ","11.647700                     ","311                           ","88.352200                     "
"2005","76568","11","5019","0080","04","High Schools","N","Saint Croix Falls","Saint Croix Falls High","PreK-12","344                           ","42                            ","12.209300                     ","302                           ","87.790600                     "
"2005","79173","11","5306","","03","High Schools","N","Shell Lake","","PreK-12","262                           ","33                            ","12.595400                     ","229                           ","87.404500                     "
"2005","79173","11","5306","","03","Mid/Jr Hi Schools","N","Shell Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79173","11","5306","","03","Elem. Schools","N","Shell Lake","","PreK-12","295                           ","46                            ","15.593200                     ","249                           ","84.406700                     "
"2005","79173","11","5306","","03","El/Sec Combined Schls","N","Shell Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75582","11","5306","0010","04","Elem. Schools","N","Shell Lake","Shell LakePrimary (K-2)","PreK-12","134                           ","20                            ","14.925300                     ","114                           ","85.074600                     "
"2005","75583","11","5306","0020","04","Elem. Schools","N","Shell Lake","Shell Lake Elementary (3-6)","PreK-12","161                           ","26                            ","16.149000                     ","135                           ","83.850900                     "
"2005","75584","11","5306","0040","04","High Schools","N","Shell Lake","Shell Lake Jr/Sr High","PreK-12","262                           ","33                            ","12.595400                     ","229                           ","87.404500                     "
"2005","75572","11","5376","","03","El/Sec Combined Schls","N","Siren","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75572","11","5376","","03","Elem. Schools","N","Siren","","PreK-12","264                           ","60                            ","22.727200                     ","204                           ","77.272700                     "
"2005","75572","11","5376","","03","Mid/Jr Hi Schools","N","Siren","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75572","11","5376","","03","High Schools","N","Siren","","PreK-12","240                           ","48                            ","20.000000                     ","192                           ","80.000000                     "
"2005","75570","11","5376","0020","04","Elem. Schools","N","Siren","Siren Elementary","PreK-12","264                           ","60                            ","22.727200                     ","204                           ","77.272700                     "
"2005","75571","11","5376","0040","04","High Schools","N","Siren","Siren Jr/Sr High","PreK-12","240                           ","48                            ","20.000000                     ","192                           ","80.000000                     "
"2005","76573","11","5432","","03","High Schools","N","Somerset","","PreK-12","401                           ","42                            ","10.473800                     ","359                           ","89.526100                     "
"2005","76573","11","5432","","03","Mid/Jr Hi Schools","N","Somerset","","PreK-12","418                           ","50                            ","11.961700                     ","368                           ","88.038200                     "
"2005","76573","11","5432","","03","Elem. Schools","N","Somerset","","PreK-12","636                           ","77                            ","12.106900                     ","559                           ","87.893000                     "
"2005","76573","11","5432","","03","El/Sec Combined Schls","N","Somerset","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76570","11","5432","0020","04","Elem. Schools","N","Somerset","Somerset Elementary","PreK-12","636                           ","77                            ","12.106900                     ","559                           ","87.893000                     "
"2005","76571","11","5432","0040","04","High Schools","N","Somerset","Somerset High","PreK-12","401                           ","42                            ","10.473800                     ","359                           ","89.526100                     "
"2005","75283","11","5432","0060","04","Mid/Jr Hi Schools","N","Somerset","Somerset Middle","PreK-12","418                           ","50                            ","11.961700                     ","368                           ","88.038200                     "
"2005","75658","11","5474","","03","El/Sec Combined Schls","N","Spooner","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75658","11","5474","","03","Elem. Schools","N","Spooner","","PreK-12","447                           ","62                            ","13.870200                     ","385                           ","86.129700                     "
"2005","75658","11","5474","","03","Mid/Jr Hi Schools","N","Spooner","","PreK-12","436                           ","52                            ","11.926600                     ","384                           ","88.073300                     "
"2005","75658","11","5474","","03","High Schools","N","Spooner","","PreK-12","546                           ","75                            ","13.736200                     ","471                           ","86.263700                     "
"2005","75671","11","5474","0040","04","Elem. Schools","N","Spooner","Spooner Elementary","PreK-12","447                           ","62                            ","13.870200                     ","385                           ","86.129700                     "
"2005","75655","11","5474","0080","04","High Schools","N","Spooner","Spooner High","PreK-12","546                           ","75                            ","13.736200                     ","471                           ","86.263700                     "
"2005","75656","11","5474","0100","04","Mid/Jr Hi Schools","N","Spooner","Spooner Middle","PreK-12","436                           ","52                            ","11.926600                     ","384                           ","88.073300                     "
"2005","75684","11","5586","","03","High Schools","N","Spring Valley","","PreK-12","251                           ","11                            ","4.382400                      ","240                           ","95.617500                     "
"2005","75684","11","5586","","03","Mid/Jr Hi Schools","N","Spring Valley","","PreK-12","116                           ","1                             ","0.862000                      ","115                           ","99.137900                     "
"2005","75684","11","5586","","03","Elem. Schools","N","Spring Valley","","PreK-12","395                           ","20                            ","5.063200                      ","375                           ","94.936700                     "
"2005","75684","11","5586","","03","El/Sec Combined Schls","N","Spring Valley","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75680","11","5586","0060","04","Elem. Schools","N","Spring Valley","Spring Valley Elementary","PreK-12","395                           ","20                            ","5.063200                      ","375                           ","94.936700                     "
"2005","75681","11","5586","0070","04","Mid/Jr Hi Schools","N","Spring Valley","Spring Valley Middle","PreK-12","116                           ","1                             ","0.862000                      ","115                           ","99.137900                     "
"2005","75682","11","5586","0080","04","High Schools","N","Spring Valley","Spring Valley High","PreK-12","251                           ","11                            ","4.382400                      ","240                           ","95.617500                     "
"2005","79171","11","5810","","03","El/Sec Combined Schls","N","Turtle Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79171","11","5810","","03","Elem. Schools","N","Turtle Lake","","PreK-12","361                           ","56                            ","15.512400                     ","305                           ","84.487500                     "
"2005","79171","11","5810","","03","Mid/Jr Hi Schools","N","Turtle Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79171","11","5810","","03","High Schools","N","Turtle Lake","","PreK-12","163                           ","25                            ","15.337400                     ","138                           ","84.662500                     "
"2005","75556","11","5810","0020","04","Elem. Schools","N","Turtle Lake","Turtle Lake Elementary","PreK-12","361                           ","56                            ","15.512400                     ","305                           ","84.487500                     "
"2005","75557","11","5810","0040","04","High Schools","N","Turtle Lake","Turtle Lake High","PreK-12","163                           ","25                            ","15.337400                     ","138                           ","84.662500                     "
"2005","75550","11","6293","","03","High Schools","N","Webster","","PreK-12","245                           ","42                            ","17.142800                     ","203                           ","82.857100                     "
"2005","75550","11","6293","","03","Mid/Jr Hi Schools","N","Webster","","PreK-12","221                           ","44                            ","19.909500                     ","177                           ","80.090400                     "
"2005","75550","11","6293","","03","Elem. Schools","N","Webster","","PreK-12","258                           ","53                            ","20.542600                     ","205                           ","79.457300                     "
"2005","75550","11","6293","","03","El/Sec Combined Schls","N","Webster","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75547","11","6293","0060","04","Elem. Schools","N","Webster","Webster Elementary","PreK-12","258                           ","53                            ","20.542600                     ","205                           ","79.457300                     "
"2005","75548","11","6293","0080","04","High Schools","N","Webster","Webster High","PreK-12","245                           ","42                            ","17.142800                     ","203                           ","82.857100                     "
"2005","75549","11","6293","0100","04","","N","Webster","Webster Junior High","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
