"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2003","52110","04","5747","0060","04","Elem. Schools","N","Tomah Area","Lemonweir El","PreK-12","291                           ","56                            ","19.243900                     ","235                           ","80.756000                     "
"2003","52111","04","5747","0100","04","Elem. Schools","N","Tomah Area","Miller El","PreK-12","270                           ","37                            ","13.703700                     ","233                           ","86.296200                     "
"2003","52938","04","5747","0140","04","Elem. Schools","N","Tomah Area","Oakdale El","PreK-12","42                            ","4                             ","9.523800                      ","38                            ","90.476100                     "
"2003","52115","04","5747","0160","04","Mid/Jr Hi Schools","N","Tomah Area","Tomah Mid","PreK-12","680                           ","74                            ","10.882300                     ","606                           ","89.117600                     "
"2003","52116","04","5747","0180","04","High Schools","N","Tomah Area","Tomah Hi","PreK-12","1044                          ","97                            ","9.291100                      ","947                           ","90.708800                     "
"2003","52953","04","5747","0220","04","Elem. Schools","N","Tomah Area","Warrens El","PreK-12","150                           ","25                            ","16.666600                     ","125                           ","83.333300                     "
"2003","52958","04","5747","0240","04","Elem. Schools","N","Tomah Area","Wyeville El","PreK-12","115                           ","11                            ","9.565200                      ","104                           ","90.434700                     "
"2003","55142","04","5747","0800","04","El/Sec Combined Schls","N","Tomah Area","Robert Kupper Learning Center","PreK-12","48                            ","8                             ","16.666600                     ","40                            ","83.333300                     "
"2003","53653","04","5985","","03","El/Sec Combined Schls","N","Viroqua Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53653","04","5985","","03","Elem. Schools","N","Viroqua Area","","PreK-12","439                           ","80                            ","18.223200                     ","359                           ","81.776700                     "
"2003","53653","04","5985","","03","Mid/Jr Hi Schools","N","Viroqua Area","","PreK-12","369                           ","62                            ","16.802100                     ","307                           ","83.197800                     "
"2003","53653","04","5985","","03","High Schools","N","Viroqua Area","","PreK-12","482                           ","76                            ","15.767600                     ","406                           ","84.232300                     "
"2003","52121","04","5985","0100","04","Elem. Schools","N","Viroqua Area","Liberty Pole El","PreK-12","66                            ","3                             ","4.545400                      ","63                            ","95.454500                     "
"2003","52122","04","5985","0180","04","Elem. Schools","N","Viroqua Area","Viroqua El","PreK-12","373                           ","77                            ","20.643400                     ","296                           ","79.356500                     "
"2003","52123","04","5985","0220","04","High Schools","N","Viroqua Area","Viroqua Hi","PreK-12","464                           ","76                            ","16.379300                     ","388                           ","83.620600                     "
"2003","52124","04","5985","0230","04","Mid/Jr Hi Schools","N","Viroqua Area","Viroqua Mid","PreK-12","369                           ","62                            ","16.802100                     ","307                           ","83.197800                     "
"2003","54460","04","5985","0410","04","High Schools","Y","Viroqua Area","Laurel Hi","PreK-12","18                            ","0                             ","0.000000                      ","18                            ","100.000000                    "
"2003","54665","04","5985","9407","04","High Schools","Y","Viroqua Area","Vernon County Area Better Futures High","PreK-12","1                             ","*                             ","*                             ","*                             ","*                             "
"2003","53654","04","6321","","03","High Schools","N","Westby Area","","PreK-12","406                           ","27                            ","6.650200                      ","379                           ","93.349700                     "
"2003","53654","04","6321","","03","Mid/Jr Hi Schools","N","Westby Area","","PreK-12","375                           ","42                            ","11.200000                     ","333                           ","88.800000                     "
"2003","53654","04","6321","","03","Elem. Schools","N","Westby Area","","PreK-12","403                           ","62                            ","15.384600                     ","341                           ","84.615300                     "
"2003","53654","04","6321","","03","El/Sec Combined Schls","N","Westby Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52931","04","6321","0040","04","Mid/Jr Hi Schools","N","Westby Area","Chaseburg Mid","PreK-12","128                           ","9                             ","7.031200                      ","119                           ","92.968700                     "
"2003","52932","04","6321","0100","04","Elem. Schools","N","Westby Area","Coon Valley El","PreK-12","134                           ","12                            ","8.955200                      ","122                           ","91.044700                     "
"2003","53196","04","6321","0160","04","Mid/Jr Hi Schools","N","Westby Area","Westby Mid","PreK-12","247                           ","33                            ","13.360300                     ","214                           ","86.639600                     "
"2003","52954","04","6321","0180","04","Elem. Schools","N","Westby Area","Westby El","PreK-12","269                           ","50                            ","18.587300                     ","219                           ","81.412600                     "
"2003","54606","04","6321","0200","04","High Schools","N","Westby Area","Westby Hi","PreK-12","406                           ","27                            ","6.650200                      ","379                           ","93.349700                     "
"2003","53655","04","6370","","03","El/Sec Combined Schls","N","West Salem","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53655","04","6370","","03","Elem. Schools","N","West Salem","","PreK-12","714                           ","81                            ","11.344500                     ","633                           ","88.655400                     "
"2003","53655","04","6370","","03","Mid/Jr Hi Schools","N","West Salem","","PreK-12","382                           ","35                            ","9.162300                      ","347                           ","90.837600                     "
"2003","53655","04","6370","","03","High Schools","N","West Salem","","PreK-12","511                           ","58                            ","11.350200                     ","453                           ","88.649700                     "
"2003","52955","04","6370","0060","04","Elem. Schools","N","West Salem","West Salem El","PreK-12","714                           ","81                            ","11.344500                     ","633                           ","88.655400                     "
"2003","52956","04","6370","0080","04","High Schools","N","West Salem","West Salem Hi","PreK-12","511                           ","58                            ","11.350200                     ","453                           ","88.649700                     "
"2003","52957","04","6370","0100","04","Mid/Jr Hi Schools","N","West Salem","West Salem Mid","PreK-12","382                           ","35                            ","9.162300                      ","347                           ","90.837600                     "
"2003","53675","04","6426","","03","High Schools","N","Whitehall","","PreK-12","228                           ","15                            ","6.578900                      ","213                           ","93.421000                     "
"2003","53675","04","6426","","03","Mid/Jr Hi Schools","N","Whitehall","","PreK-12","192                           ","28                            ","14.583300                     ","164                           ","85.416600                     "
"2003","53675","04","6426","","03","Elem. Schools","N","Whitehall","","PreK-12","332                           ","44                            ","13.253000                     ","288                           ","86.746900                     "
"2003","53675","04","6426","","03","El/Sec Combined Schls","N","Whitehall","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","54609","04","6426","0040","04","Elem. Schools","N","Whitehall","Pigeon Falls El","PreK-12","113                           ","23                            ","20.353900                     ","90                            ","79.646000                     "
"2003","53032","04","6426","0080","04","Elem. Schools","N","Whitehall","Sunset El","PreK-12","219                           ","21                            ","9.589000                      ","198                           ","90.410900                     "
"2003","53033","04","6426","0120","04","High Schools","N","Whitehall","Whitehall Hi","PreK-12","228                           ","15                            ","6.578900                      ","213                           ","93.421000                     "
"2003","53034","04","6426","0140","04","Mid/Jr Hi Schools","N","Whitehall","Whitehall Mid","PreK-12","192                           ","28                            ","14.583300                     ","164                           ","85.416600                     "
"2003","53368","04","6713","","03","El/Sec Combined Schls","N","Wonewoc-Union Center","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53368","04","6713","","03","Elem. Schools","N","Wonewoc-Union Center","","PreK-12","181                           ","32                            ","17.679500                     ","149                           ","82.320400                     "
"2003","53368","04","6713","","03","Mid/Jr Hi Schools","N","Wonewoc-Union Center","","PreK-12","67                            ","0                             ","0.000000                      ","67                            ","100.000000                    "
"2003","53368","04","6713","","03","High Schools","N","Wonewoc-Union Center","","PreK-12","156                           ","36                            ","23.076900                     ","120                           ","76.923000                     "
"2003","51882","04","6713","0060","04","Elem. Schools","N","Wonewoc-Union Center","Wonewoc El","PreK-12","181                           ","32                            ","17.679500                     ","149                           ","82.320400                     "
"2003","51883","04","6713","0080","04","High Schools","N","Wonewoc-Union Center","Wonewoc Hi","PreK-12","156                           ","36                            ","23.076900                     ","120                           ","76.923000                     "
"2003","51884","04","6713","0100","04","","N","Wonewoc-Union Center","Wonewoc Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","54721","04","6713","9405","4C","High Schools","Y","Wonewoc-Union Center","Juneau County Charter Sch","PreK-12","1                             ","*                             ","*                             ","*                             ","*                             "
