"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2003","53346","03","5523","","03","El/Sec Combined Schls","N","River Valley","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53346","03","5523","","03","Elem. Schools","N","River Valley","","PreK-12","552                           ","107                           ","19.384000                     ","445                           ","80.615900                     "
"2003","53346","03","5523","","03","Mid/Jr Hi Schools","N","River Valley","","PreK-12","352                           ","57                            ","16.193100                     ","295                           ","83.806800                     "
"2003","53346","03","5523","","03","High Schools","N","River Valley","","PreK-12","585                           ","100                           ","17.094000                     ","485                           ","82.905900                     "
"2003","51711","03","5523","0020","04","Elem. Schools","N","River Valley","Arena El","PreK-12","112                           ","16                            ","14.285700                     ","96                            ","85.714200                     "
"2003","54731","03","5523","0080","04","Elem. Schools","N","River Valley","Lone Rock El","PreK-12","112                           ","17                            ","15.178500                     ","95                            ","84.821400                     "
"2003","51793","03","5523","0100","04","Mid/Jr Hi Schools","N","River Valley","River Valley Mid","PreK-12","352                           ","57                            ","16.193100                     ","295                           ","83.806800                     "
"2003","51794","03","5523","0110","04","High Schools","N","River Valley","River Valley Hi","PreK-12","585                           ","100                           ","17.094000                     ","485                           ","82.905900                     "
"2003","51792","03","5523","0120","04","Elem. Schools","N","River Valley","Spring Green El","PreK-12","220                           ","63                            ","28.636300                     ","157                           ","71.363600                     "
"2003","50150","03","5523","0140","04","Elem. Schools","N","River Valley","Plain El","PreK-12","108                           ","11                            ","10.185100                     ","97                            ","89.814800                     "
"2003","53428","03","5960","","03","High Schools","N","Kickapoo Area","","PreK-12","231                           ","35                            ","15.151500                     ","196                           ","84.848400                     "
"2003","53428","03","5960","","03","Mid/Jr Hi Schools","N","Kickapoo Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53428","03","5960","","03","Elem. Schools","N","Kickapoo Area","","PreK-12","203                           ","33                            ","16.256100                     ","170                           ","83.743800                     "
"2003","53428","03","5960","","03","El/Sec Combined Schls","N","Kickapoo Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52119","03","5960","0020","04","High Schools","N","Kickapoo Area","Kickapoo Hi","PreK-12","231                           ","35                            ","15.151500                     ","196                           ","84.848400                     "
"2003","52120","03","5960","0060","04","Elem. Schools","N","Kickapoo Area","Viola El","PreK-12","203                           ","33                            ","16.256100                     ","170                           ","83.743800                     "
"2003","54713","03","5960","9407","4C","High Schools","Y","Kickapoo Area","Vernon County Area Better Futures High","PreK-12","1                             ","*                             ","*                             ","*                             ","*                             "
"2003","53354","03","6251","","03","El/Sec Combined Schls","N","Wauzeka-Steuben","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53354","03","6251","","03","Elem. Schools","N","Wauzeka-Steuben","","PreK-12","198                           ","35                            ","17.676700                     ","163                           ","82.323200                     "
"2003","53354","03","6251","","03","Mid/Jr Hi Schools","N","Wauzeka-Steuben","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53354","03","6251","","03","High Schools","N","Wauzeka-Steuben","","PreK-12","148                           ","22                            ","14.864800                     ","126                           ","85.135100                     "
"2003","51849","03","6251","0020","04","Elem. Schools","N","Wauzeka-Steuben","Wauzeka El","PreK-12","198                           ","35                            ","17.676700                     ","163                           ","82.323200                     "
"2003","51850","03","6251","0040","04","High Schools","N","Wauzeka-Steuben","Wauzeka Hi","PreK-12","148                           ","22                            ","14.864800                     ","126                           ","85.135100                     "
"2003","53557","03","6354","","03","High Schools","N","Weston","","PreK-12","142                           ","21                            ","14.788700                     ","121                           ","85.211200                     "
"2003","53557","03","6354","","03","Mid/Jr Hi Schools","N","Weston","","PreK-12","79                            ","12                            ","15.189800                     ","67                            ","84.810100                     "
"2003","53557","03","6354","","03","Elem. Schools","N","Weston","","PreK-12","165                           ","21                            ","12.727200                     ","144                           ","87.272700                     "
"2003","53557","03","6354","","03","El/Sec Combined Schls","N","Weston","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52589","03","6354","0100","04","High Schools","N","Weston","Weston Hi","PreK-12","142                           ","21                            ","14.788700                     ","121                           ","85.211200                     "
"2003","52590","03","6354","0120","04","Mid/Jr Hi Schools","N","Weston","Weston Mid","PreK-12","79                            ","12                            ","15.189800                     ","67                            ","84.810100                     "
"2003","52591","03","6354","0160","04","Elem. Schools","N","Weston","Weston El","PreK-12","165                           ","21                            ","12.727200                     ","144                           ","87.272700                     "
