"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2002","48196","09","5628","","03","High      ","N","Stratford","","High School Type/ PreK-12","All Races","Both Genders",371,46,"12.3989218300                 ",325,"87.6010781600                 "
"2002","48196","09","5628","","03","El/Sec    ","N","Stratford","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48196","09","5628","","03","Summary   ","N","Stratford","","Grades PreK-12","All Races","Both Genders",757,118,"15.5878467600                 ",639,"84.4121532300                 "
"2002","46815","09","5628","0025","04","Elem      ","N","Stratford","Stratford El","Grades PreK-12","All Races","Both Genders",386,72,"18.6528497400                 ",314,"81.3471502500                 "
"2002","46816","09","5628","0040","04","High      ","N","Stratford","Stratford Jr/Sr Hi","Grades PreK-12","All Races","Both Genders",371,46,"12.3989218300                 ",325,"87.6010781600                 "
"2002","48431","09","5733","","03","Elem      ","N","Three Lakes","","Elementary School Type/ Prek-12","All Races","Both Genders",339,87,"25.6637168100                 ",252,"74.3362831800                 "
"2002","48431","09","5733","","03","Mid/Jr Hi ","N","Three Lakes","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48431","09","5733","","03","High      ","N","Three Lakes","","High School Type/ PreK-12","All Races","Both Genders",423,65,"15.3664302600                 ",358,"84.6335697300                 "
"2002","48431","09","5733","","03","El/Sec    ","N","Three Lakes","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48431","09","5733","","03","Summary   ","N","Three Lakes","","Grades PreK-12","All Races","Both Genders",762,152,"19.9475065600                 ",610,"80.0524934300                 "
"2002","46833","09","5733","0040","04","Elem      ","N","Three Lakes","Sugar Camp El","Grades PreK-12","All Races","Both Genders",131,35,"26.7175572500                 ",96,"73.2824427400                 "
"2002","47689","09","5733","0060","04","Elem      ","N","Three Lakes","Three Lakes El","Grades PreK-12","All Races","Both Genders",208,52,"25.0000000000                 ",156,"75.0000000000                 "
"2002","47690","09","5733","0080","04","High      ","N","Three Lakes","Three Lakes Hi","Grades PreK-12","All Races","Both Genders",423,65,"15.3664302600                 ",358,"84.6335697300                 "
"2002","48198","09","5754","","03","Elem      ","N","Tomahawk","","Elementary School Type/ Prek-12","All Races","Both Genders",680,194,"28.5294117600                 ",486,"71.4705882300                 "
"2002","48198","09","5754","","03","Mid/Jr Hi ","N","Tomahawk","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",404,102,"25.2475247500                 ",302,"74.7524752400                 "
"2002","48198","09","5754","","03","High      ","N","Tomahawk","","High School Type/ PreK-12","All Races","Both Genders",616,84,"13.6363636300                 ",532,"86.3636363600                 "
"2002","48198","09","5754","","03","El/Sec    ","N","Tomahawk","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48198","09","5754","","03","Summary   ","N","Tomahawk","","Grades PreK-12","All Races","Both Genders",1700,380,"22.3529411700                 ",1320,"77.6470588200                 "
"2002","46821","09","5754","0180","04","Elem      ","N","Tomahawk","Tomahawk El","Grades PreK-12","All Races","Both Genders",680,194,"28.5294117600                 ",486,"71.4705882300                 "
"2002","46822","09","5754","0200","04","High      ","N","Tomahawk","Tomahawk Hi","Grades PreK-12","All Races","Both Genders",616,84,"13.6363636300                 ",532,"86.3636363600                 "
"2002","46823","09","5754","0220","04","Mid/Jr Hi ","N","Tomahawk","Tomahawk Mid","Grades PreK-12","All Races","Both Genders",404,102,"25.2475247500                 ",302,"74.7524752400                 "
"2002","48186","09","6223","","03","Elem      ","N","Wausau","","Elementary School Type/ Prek-12","All Races","Both Genders",3844,1488,"38.7096774100                 ",2356,"61.2903225800                 "
"2002","48186","09","6223","","03","Mid/Jr Hi ","N","Wausau","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",2162,680,"31.4523589200                 ",1482,"68.5476410700                 "
"2002","48186","09","6223","","03","High      ","N","Wausau","","High School Type/ PreK-12","All Races","Both Genders",2938,574,"19.5371000600                 ",2364,"80.4628999300                 "
"2002","48186","09","6223","","03","El/Sec    ","N","Wausau","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48186","09","6223","","03","Summary   ","N","Wausau","","Grades PreK-12","All Races","Both Genders",8944,2742,"30.6574239700                 ",6202,"69.3425760200                 "
"2002","46767","09","6223","0010","04","Mid/Jr Hi ","N","Wausau","A C Kiefer Education Center","Grades PreK-12","All Races","Both Genders",70,,"",,""
"2002","46777","09","6223","0060","04","Elem      ","N","Wausau","Franklin El","Grades PreK-12","All Races","Both Genders",328,184,"56.0975609700                 ",144,"43.9024390200                 "
"2002","46768","09","6223","0080","04","Elem      ","N","Wausau","G D Jones El","Grades PreK-12","All Races","Both Genders",358,189,"52.7932960800                 ",169,"47.2067039100                 "
"2002","46769","09","6223","0100","04","Elem      ","N","Wausau","Grant El","Grades PreK-12","All Races","Both Genders",204,119,"58.3333333300                 ",85,"41.6666666600                 "
"2002","46778","09","6223","0110","04","Elem      ","N","Wausau","Hawthorn Hills El","Grades PreK-12","All Races","Both Genders",268,163,"60.8208955200                 ",105,"39.1791044700                 "
"2002","46779","09","6223","0120","04","Elem      ","N","Wausau","Hewitt-Texas El","Grades PreK-12","All Races","Both Genders",116,25,"21.5517241300                 ",91,"78.4482758600                 "
"2002","48008","09","6223","0130","04","Elem      ","N","Wausau","South Mountain El","Grades PreK-12","All Races","Both Genders",273,34,"12.4542124500                 ",239,"87.5457875400                 "
"2002","49322","09","6223","0140","04","Elem      ","Y","Wausau","Star Bright Charter","Grades PreK-12","All Races","Both Genders",122,,"",,""
"2002","49370","09","6223","0180","04","Elem      ","N","Wausau","John Marshall El","Grades PreK-12","All Races","Both Genders",353,150,"42.4929178400                 ",203,"57.5070821500                 "
"2002","46770","09","6223","0200","04","Mid/Jr Hi ","N","Wausau","John Muir Mid","Grades PreK-12","All Races","Both Genders",1104,347,"31.4311594200                 ",757,"68.5688405700                 "
"2002","46780","09","6223","0205","04","Mid/Jr Hi ","N","Wausau","Horace Mann Mid","Grades PreK-12","All Races","Both Genders",988,333,"33.7044534400                 ",655,"66.2955465500                 "
"2002","46771","09","6223","0220","04","Elem      ","N","Wausau","Lincoln El","Grades PreK-12","All Races","Both Genders",250,153,"61.2000000000                 ",97,"38.8000000000                 "
"2002","46772","09","6223","0260","04","Elem      ","N","Wausau","Maine El","Grades PreK-12","All Races","Both Genders",252,36,"14.2857142800                 ",216,"85.7142857100                 "
"2002","46773","09","6223","0280","04","Elem      ","N","Wausau","Rib Mountain El","Grades PreK-12","All Races","Both Genders",319,71,"22.2570532900                 ",248,"77.7429467000                 "
"2002","46781","09","6223","0300","04","Elem      ","N","Wausau","Riverview El","Grades PreK-12","All Races","Both Genders",379,98,"25.8575197800                 ",281,"74.1424802100                 "
"2002","46774","09","6223","0320","04","Elem      ","N","Wausau","Stettin El","Grades PreK-12","All Races","Both Genders",285,92,"32.2807017500                 ",193,"67.7192982400                 "
"2002","46775","09","6223","0340","04","Elem      ","N","Wausau","Thomas Jefferson El","Grades PreK-12","All Races","Both Genders",337,174,"51.6320474700                 ",163,"48.3679525200                 "
"2002","46782","09","6223","0360","04","High      ","N","Wausau","East Hi","Grades PreK-12","All Races","Both Genders",1267,257,"20.2841357500                 ",1010,"79.7158642400                 "
"2002","46776","09","6223","0380","04","High      ","N","Wausau","West Hi","Grades PreK-12","All Races","Both Genders",1671,317,"18.9706762400                 ",1354,"81.0293237500                 "
"2002","48434","09","6720","","03","Elem      ","N","Woodruff J1","","Elementary School Type/ Prek-12","All Races","Both Genders",599,149,"24.8747913100                 ",450,"75.1252086800                 "
"2002","48434","09","6720","","03","Mid/Jr Hi ","N","Woodruff J1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48434","09","6720","","03","High      ","N","Woodruff J1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48434","09","6720","","03","El/Sec    ","N","Woodruff J1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48434","09","6720","","03","Summary   ","N","Woodruff J1","","Grades PreK-12","All Races","Both Genders",599,149,"24.8747913100                 ",450,"75.1252086800                 "
"2002","47698","09","6720","0020","04","Elem      ","N","Woodruff J1","Arbor Vitae-Woodruff El","Grades PreK-12","All Races","Both Genders",599,149,"24.8747913100                 ",450,"75.1252086800                 "
