"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2005","75712","10","3920","0040","04","High Schools","N","New Auburn","New Auburn Jr-Sr High","PreK-12","152                           ","29                            ","19.078900                     ","123                           ","80.921000                     "
"2005","75700","10","4186","","03","El/Sec Combined Schls","N","Osseo-Fairchild","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75700","10","4186","","03","Elem. Schools","N","Osseo-Fairchild","","PreK-12","456                           ","72                            ","15.789400                     ","384                           ","84.210500                     "
"2005","75700","10","4186","","03","Mid/Jr Hi Schools","N","Osseo-Fairchild","","PreK-12","250                           ","44                            ","17.600000                     ","206                           ","82.400000                     "
"2005","75700","10","4186","","03","High Schools","N","Osseo-Fairchild","","PreK-12","304                           ","56                            ","18.421000                     ","248                           ","81.578900                     "
"2005","75732","10","4186","0020","04","Elem. Schools","N","Osseo-Fairchild","Fairchild Elementary","PreK-12","100                           ","18                            ","18.000000                     ","82                            ","82.000000                     "
"2005","75697","10","4186","0026","04","Mid/Jr Hi Schools","N","Osseo-Fairchild","Osseo Middle","PreK-12","250                           ","44                            ","17.600000                     ","206                           ","82.400000                     "
"2005","75698","10","4186","0060","04","Elem. Schools","N","Osseo-Fairchild","Osseo Elementary","PreK-12","356                           ","54                            ","15.168500                     ","302                           ","84.831400                     "
"2005","75699","10","4186","0080","04","High Schools","N","Osseo-Fairchild","Osseo-Fairchild High","PreK-12","304                           ","56                            ","18.421000                     ","248                           ","81.578900                     "
"2005","76122","10","4207","","03","High Schools","N","Owen-Withee","","PreK-12","206                           ","29                            ","14.077600                     ","177                           ","85.922300                     "
"2005","76122","10","4207","","03","Mid/Jr Hi Schools","N","Owen-Withee","","PreK-12","112                           ","17                            ","15.178500                     ","95                            ","84.821400                     "
"2005","76122","10","4207","","03","Elem. Schools","N","Owen-Withee","","PreK-12","331                           ","29                            ","8.761300                      ","302                           ","91.238600                     "
"2005","76122","10","4207","","03","El/Sec Combined Schls","N","Owen-Withee","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76118","10","4207","0020","04","Elem. Schools","N","Owen-Withee","Owen-Withee Elementary","PreK-12","331                           ","29                            ","8.761300                      ","302                           ","91.238600                     "
"2005","76119","10","4207","0040","04","","N","Owen-Withee","Owen-Withee Junior High","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76120","10","4207","0060","04","High Schools","N","Owen-Withee","Owen-Withee High","PreK-12","206                           ","29                            ","14.077600                     ","177                           ","85.922300                     "
"2005","76086","10","5467","","03","El/Sec Combined Schls","N","Spencer","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76086","10","5467","","03","Elem. Schools","N","Spencer","","PreK-12","510                           ","44                            ","8.627400                      ","466                           ","91.372500                     "
"2005","76086","10","5467","","03","Mid/Jr Hi Schools","N","Spencer","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76086","10","5467","","03","High Schools","N","Spencer","","PreK-12","264                           ","37                            ","14.015100                     ","227                           ","85.984800                     "
"2005","79255","10","5467","0020","04","Elem. Schools","N","Spencer","Spencer Elementary","PreK-12","510                           ","44                            ","8.627400                      ","466                           ","91.372500                     "
"2005","76085","10","5467","0040","04","High Schools","N","Spencer","Spencer High","PreK-12","264                           ","37                            ","14.015100                     ","227                           ","85.984800                     "
"2005","75673","10","5593","","03","High Schools","N","Stanley-Boyd Area","","PreK-12","356                           ","60                            ","16.853900                     ","296                           ","83.146000                     "
"2005","75673","10","5593","","03","Mid/Jr Hi Schools","N","Stanley-Boyd Area","","PreK-12","216                           ","31                            ","14.351800                     ","185                           ","85.648100                     "
"2005","75673","10","5593","","03","Elem. Schools","N","Stanley-Boyd Area","","PreK-12","399                           ","58                            ","14.536300                     ","341                           ","85.463600                     "
"2005","75673","10","5593","","03","El/Sec Combined Schls","N","Stanley-Boyd Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75783","10","5593","0020","04","Elem. Schools","N","Stanley-Boyd Area","Boyd Elementary","PreK-12","53                            ","2                             ","3.773500                      ","51                            ","96.226400                     "
"2005","75685","10","5593","0080","04","High Schools","N","Stanley-Boyd Area","Stanley-Boyd High","PreK-12","356                           ","60                            ","16.853900                     ","296                           ","83.146000                     "
"2005","79191","10","5593","0100","04","Mid/Jr Hi Schools","N","Stanley-Boyd Area","Stanley-Boyd Middle","PreK-12","216                           ","31                            ","14.351800                     ","185                           ","85.648100                     "
"2005","75686","10","5593","0120","04","Elem. Schools","N","Stanley-Boyd Area","Stanley Elementary","PreK-12","346                           ","56                            ","16.184900                     ","290                           ","83.815000                     "
"2005","75663","10","5726","","03","El/Sec Combined Schls","N","Thorp","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75663","10","5726","","03","Elem. Schools","N","Thorp","","PreK-12","382                           ","7                             ","1.832400                      ","375                           ","98.167500                     "
"2005","75663","10","5726","","03","Mid/Jr Hi Schools","N","Thorp","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75663","10","5726","","03","High Schools","N","Thorp","","PreK-12","241                           ","36                            ","14.937700                     ","205                           ","85.062200                     "
"2005","75676","10","5726","0020","04","Elem. Schools","N","Thorp","Thorp Elementary","PreK-12","382                           ","7                             ","1.832400                      ","375                           ","98.167500                     "
"2005","75677","10","5726","0040","04","High Schools","N","Thorp","Thorp High","PreK-12","241                           ","36                            ","14.937700                     ","205                           ","85.062200                     "
"2005","75962","10","5757","","03","High Schools","N","Flambeau","","PreK-12","195                           ","28                            ","14.358900                     ","167                           ","85.641000                     "
"2005","75962","10","5757","","03","Mid/Jr Hi Schools","N","Flambeau","","PreK-12","162                           ","34                            ","20.987600                     ","128                           ","79.012300                     "
"2005","75962","10","5757","","03","Elem. Schools","N","Flambeau","","PreK-12","293                           ","59                            ","20.136500                     ","234                           ","79.863400                     "
"2005","75962","10","5757","","03","El/Sec Combined Schls","N","Flambeau","","PreK-12","20                            ","3                             ","15.000000                     ","17                            ","85.000000                     "
"2005","75975","10","5757","0040","04","High Schools","N","Flambeau","Flambeau High","PreK-12","195                           ","28                            ","14.358900                     ","167                           ","85.641000                     "
"2005","75976","10","5757","0050","04","","N","Flambeau","Flambeau Junior High","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75695","10","5757","0120","04","Elem. Schools","N","Flambeau","Flambeau Elementary","PreK-12","293                           ","59                            ","20.136500                     ","234                           ","79.863400                     "
"2005","79659","10","5757","0800","04","El/Sec Combined Schls","Y","Flambeau","Flambeau Charter School","PreK-12","20                            ","3                             ","15.000000                     ","17                            ","85.000000                     "
"2005","79170","10","6410","","03","El/Sec Combined Schls","N","Weyerhaeuser Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79170","10","6410","","03","Elem. Schools","N","Weyerhaeuser Area","","PreK-12","131                           ","17                            ","12.977000                     ","114                           ","87.022900                     "
"2005","79170","10","6410","","03","Mid/Jr Hi Schools","N","Weyerhaeuser Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79170","10","6410","","03","High Schools","N","Weyerhaeuser Area","","PreK-12","81                            ","8                             ","9.876500                      ","73                            ","90.123400                     "
"2005","75551","10","6410","0020","04","Elem. Schools","N","Weyerhaeuser Area","Weyerhaeuser Elementary","PreK-12","131                           ","17                            ","12.977000                     ","114                           ","87.022900                     "
"2005","75552","10","6410","0040","04","High Schools","N","Weyerhaeuser Area","Weyerhaeuser High","PreK-12","81                            ","8                             ","9.876500                      ","73                            ","90.123400                     "
