"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2006","16894","11","5306","0010","04","Elem. Schools","N","Shell Lake","Shell LakePrimary (K-2)","Elem. Schools","143",83,58.041900,60,41.958000,4,2.797200,0,.000000,3,2.097900,0,.000000,136,95.104800
"2006","16895","11","5306","0020","04","Elem. Schools","N","Shell Lake","Shell Lake Elementary (3-6)","Elem. Schools","164",86,52.439000,78,47.560900,6,3.658500,1,.609700,1,.609700,0,.000000,156,95.121900
"2006","16896","11","5306","0040","04","High Schools","N","Shell Lake","Shell Lake Jr/Sr High","High Schools","269",134,49.814100,135,50.185800,10,3.717400,1,.371700,2,.743400,6,2.230400,250,92.936800
"2006","16927","11","5376","","03","High Schools","N","Siren","","High Schools","156",79,50.641000,77,49.358900,32,20.512800,1,.641000,0,.000000,2,1.282000,121,77.564100
"2006","16927","11","5376","","03","Mid/Jr Hi Schools","N","Siren","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","16927","11","5376","","03","Elem. Schools","N","Siren","","Elem. Schools","350",158,45.142800,192,54.857100,85,24.285700,7,2.000000,5,1.428500,3,.857100,250,71.428500
"2006","16927","11","5376","","03","El/Sec Combined Schls","N","Siren","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","16927","11","5376","","03","Summary","N","Siren","","Summary","506",237,46.837900,269,53.162000,117,23.122500,8,1.581000,5,.988100,5,.988100,371,73.320100
"2006","16922","11","5376","0020","04","Elem. Schools","N","Siren","Siren Elementary/Middle","Elem. Schools","350",158,45.142800,192,54.857100,85,24.285700,7,2.000000,5,1.428500,3,.857100,250,71.428500
"2006","16923","11","5376","0040","04","High Schools","N","Siren","Siren High","High Schools","156",79,50.641000,77,49.358900,32,20.512800,1,.641000,0,.000000,2,1.282000,121,77.564100
"2006","10371","11","5432","","03","High Schools","N","Somerset","","High Schools","443",203,45.823900,240,54.176000,10,2.257300,8,1.805800,5,1.128600,8,1.805800,412,93.002200
"2006","10371","11","5432","","03","Mid/Jr Hi Schools","N","Somerset","","Mid/Jr Hi Schools","415",212,51.084300,203,48.915600,4,.963800,6,1.445700,1,.240900,5,1.204800,399,96.144500
"2006","10371","11","5432","","03","Elem. Schools","N","Somerset","","Elem. Schools","630",289,45.873000,341,54.126900,8,1.269800,12,1.904700,9,1.428500,27,4.285700,574,91.111100
"2006","10371","11","5432","","03","El/Sec Combined Schls","N","Somerset","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","10371","11","5432","","03","Summary","N","Somerset","","Summary","1488",704,47.311800,784,52.688100,22,1.478400,26,1.747300,15,1.008000,40,2.688100,1385,93.077900
"2006","10365","11","5432","0020","04","Elem. Schools","N","Somerset","Somerset Elementary","Elem. Schools","630",289,45.873000,341,54.126900,8,1.269800,12,1.904700,9,1.428500,27,4.285700,574,91.111100
"2006","10366","11","5432","0040","04","High Schools","N","Somerset","Somerset High","High Schools","443",203,45.823900,240,54.176000,10,2.257300,8,1.805800,5,1.128600,8,1.805800,412,93.002200
"2006","30737","11","5432","0060","04","Mid/Jr Hi Schools","N","Somerset","Somerset Middle","Mid/Jr Hi Schools","415",212,51.084300,203,48.915600,4,.963800,6,1.445700,1,.240900,5,1.204800,399,96.144500
"2006","16180","11","5474","","03","High Schools","N","Spooner Area","","High Schools","557",259,46.499100,298,53.500800,14,2.513400,5,.897600,6,1.077100,3,.538500,529,94.973000
"2006","16180","11","5474","","03","Mid/Jr Hi Schools","N","Spooner Area","","Mid/Jr Hi Schools","412",199,48.300900,213,51.699000,14,3.398000,2,.485400,1,.242700,6,1.456300,389,94.417400
"2006","16180","11","5474","","03","Elem. Schools","N","Spooner Area","","Elem. Schools","436",191,43.807300,245,56.192600,11,2.522900,4,.917400,8,1.834800,2,.458700,411,94.266000
"2006","16180","11","5474","","03","El/Sec Combined Schls","N","Spooner Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","16180","11","5474","","03","Summary","N","Spooner Area","","Summary","1405",649,46.192100,756,53.807800,39,2.775800,11,.782900,15,1.067600,11,.782900,1329,94.590700
"2006","16173","11","5474","0040","04","Elem. Schools","N","Spooner Area","Spooner Elementary","Elem. Schools","436",191,43.807300,245,56.192600,11,2.522900,4,.917400,8,1.834800,2,.458700,411,94.266000
"2006","16174","11","5474","0080","04","High Schools","N","Spooner Area","Spooner High","High Schools","557",259,46.499100,298,53.500800,14,2.513400,5,.897600,6,1.077100,3,.538500,529,94.973000
"2006","16175","11","5474","0100","04","Mid/Jr Hi Schools","N","Spooner Area","Spooner Middle","Mid/Jr Hi Schools","412",199,48.300900,213,51.699000,14,3.398000,2,.485400,1,.242700,6,1.456300,389,94.417400
"2006","16054","11","5586","","03","High Schools","N","Spring Valley","","High Schools","242",122,50.413200,120,49.586700,2,.826400,3,1.239600,0,.000000,2,.826400,235,97.107400
"2006","16054","11","5586","","03","Mid/Jr Hi Schools","N","Spring Valley","","Mid/Jr Hi Schools","118",62,52.542300,56,47.457600,0,.000000,0,.000000,0,.000000,0,.000000,118,100.000000
"2006","16054","11","5586","","03","Elem. Schools","N","Spring Valley","","Elem. Schools","362",176,48.618700,186,51.381200,0,.000000,4,1.104900,6,1.657400,2,.552400,350,96.685000
"2006","16054","11","5586","","03","El/Sec Combined Schls","N","Spring Valley","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","16054","11","5586","","03","Summary","N","Spring Valley","","Summary","722",360,49.861400,362,50.138500,2,.277000,7,.969500,6,.831000,4,.554000,703,97.368400
"2006","16046","11","5586","0060","04","Elem. Schools","N","Spring Valley","Spring Valley Elementary","Elem. Schools","362",176,48.618700,186,51.381200,0,.000000,4,1.104900,6,1.657400,2,.552400,350,96.685000
"2006","16047","11","5586","0070","04","Mid/Jr Hi Schools","N","Spring Valley","Spring Valley Middle","Mid/Jr Hi Schools","118",62,52.542300,56,47.457600,0,.000000,0,.000000,0,.000000,0,.000000,118,100.000000
"2006","16048","11","5586","0080","04","High Schools","N","Spring Valley","Spring Valley High","High Schools","242",122,50.413200,120,49.586700,2,.826400,3,1.239600,0,.000000,2,.826400,235,97.107400
"2006","17043","11","5810","","03","High Schools","N","Turtle Lake","","High Schools","169",92,54.437800,77,45.562100,10,5.917100,0,.000000,0,.000000,0,.000000,159,94.082800
"2006","17043","11","5810","","03","Mid/Jr Hi Schools","N","Turtle Lake","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","17043","11","5810","","03","Elem. Schools","N","Turtle Lake","","Elem. Schools","358",168,46.927300,190,53.072600,15,4.189900,0,.000000,2,.558600,0,.000000,341,95.251300
"2006","17043","11","5810","","03","El/Sec Combined Schls","N","Turtle Lake","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","17043","11","5810","","03","Summary","N","Turtle Lake","","Summary","527",260,49.335800,267,50.664100,25,4.743800,0,.000000,2,.379500,0,.000000,500,94.876600
"2006","17039","11","5810","0020","04","Elem. Schools","N","Turtle Lake","Turtle Lake Elementary","Elem. Schools","358",168,46.927300,190,53.072600,15,4.189900,0,.000000,2,.558600,0,.000000,341,95.251300
"2006","17040","11","5810","0040","04","High Schools","N","Turtle Lake","Turtle Lake High","High Schools","169",92,54.437800,77,45.562100,10,5.917100,0,.000000,0,.000000,0,.000000,159,94.082800
"2006","17092","11","6293","","03","High Schools","N","Webster","","High Schools","259",118,45.559800,141,54.440100,47,18.146700,3,1.158300,1,.386100,5,1.930500,203,78.378300
"2006","17092","11","6293","","03","Mid/Jr Hi Schools","N","Webster","","Mid/Jr Hi Schools","236",124,52.542300,112,47.457600,31,13.135500,0,.000000,5,2.118600,0,.000000,200,84.745700
"2006","17092","11","6293","","03","Elem. Schools","N","Webster","","Elem. Schools","257",134,52.140000,123,47.859900,36,14.007700,0,.000000,3,1.167300,3,1.167300,215,83.657500
"2006","17092","11","6293","","03","El/Sec Combined Schls","N","Webster","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","17092","11","6293","","03","Summary","N","Webster","","Summary","752",376,50.000000,376,50.000000,114,15.159500,3,.398900,9,1.196800,8,1.063800,618,82.180800
"2006","17087","11","6293","0060","04","Elem. Schools","N","Webster","Webster Elementary","Elem. Schools","257",134,52.140000,123,47.859900,36,14.007700,0,.000000,3,1.167300,3,1.167300,215,83.657500
"2006","17088","11","6293","0080","04","High Schools","N","Webster","Webster High","High Schools","259",118,45.559800,141,54.440100,47,18.146700,3,1.158300,1,.386100,5,1.930500,203,78.378300
"2006","17089","11","6293","0100","04","Mid/Jr Hi Schools","N","Webster","Webster Junior High","Mid/Jr Hi Schools","236",124,52.542300,112,47.457600,31,13.135500,0,.000000,5,2.118600,0,.000000,200,84.745700
