"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2004","67547","03","5362","","03","Mid/Jr Hi Schools","N","Shullsburg","","PreK-12","90                            ","13                            ","14.444400                     ","77                            ","85.555500                     "
"2004","67547","03","5362","","03","Elem. Schools","N","Shullsburg","","PreK-12","171                           ","36                            ","21.052600                     ","135                           ","78.947300                     "
"2004","67547","03","5362","","03","El/Sec Combined Schls","N","Shullsburg","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67563","03","5362","0028","04","","N","Shullsburg","Shullsburg Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67564","03","5362","0060","04","Elem. Schools","N","Shullsburg","Shullsburg El","PreK-12","171                           ","36                            ","21.052600                     ","135                           ","78.947300                     "
"2004","67546","03","5362","0080","04","High Schools","N","Shullsburg","Shullsburg Hi","PreK-12","127                           ","19                            ","14.960600                     ","108                           ","85.039300                     "
"2004","67552","03","5523","","03","El/Sec Combined Schls","N","River Valley","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67552","03","5523","","03","Elem. Schools","N","River Valley","","PreK-12","548                           ","89                            ","16.240800                     ","459                           ","83.759100                     "
"2004","67552","03","5523","","03","Mid/Jr Hi Schools","N","River Valley","","PreK-12","350                           ","63                            ","18.000000                     ","287                           ","82.000000                     "
"2004","67552","03","5523","","03","High Schools","N","River Valley","","PreK-12","553                           ","96                            ","17.359800                     ","457                           ","82.640100                     "
"2004","65278","03","5523","0020","04","Elem. Schools","N","River Valley","Arena El","PreK-12","108                           ","12                            ","11.111100                     ","96                            ","88.888800                     "
"2004","65279","03","5523","0080","04","Elem. Schools","N","River Valley","Lone Rock El","PreK-12","113                           ","14                            ","12.389300                     ","99                            ","87.610600                     "
"2004","67554","03","5523","0100","04","Mid/Jr Hi Schools","N","River Valley","River Valley Mid","PreK-12","350                           ","63                            ","18.000000                     ","287                           ","82.000000                     "
"2004","67536","03","5523","0110","04","High Schools","N","River Valley","River Valley Hi","PreK-12","553                           ","96                            ","17.359800                     ","457                           ","82.640100                     "
"2004","67551","03","5523","0120","04","Elem. Schools","N","River Valley","Spring Green El","PreK-12","221                           ","53                            ","23.981900                     ","168                           ","76.018000                     "
"2004","67593","03","5523","0140","04","Elem. Schools","N","River Valley","Plain El","PreK-12","106                           ","10                            ","9.433900                      ","96                            ","90.566000                     "
"2004","66259","03","5960","","03","High Schools","N","Kickapoo Area","","PreK-12","236                           ","44                            ","18.644000                     ","192                           ","81.355900                     "
"2004","66259","03","5960","","03","Mid/Jr Hi Schools","N","Kickapoo Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66259","03","5960","","03","Elem. Schools","N","Kickapoo Area","","PreK-12","242                           ","32                            ","13.223100                     ","210                           ","86.776800                     "
"2004","66259","03","5960","","03","El/Sec Combined Schls","N","Kickapoo Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66277","03","5960","0020","04","High Schools","N","Kickapoo Area","Kickapoo Hi","PreK-12","236                           ","44                            ","18.644000                     ","192                           ","81.355900                     "
"2004","66278","03","5960","0060","04","Elem. Schools","N","Kickapoo Area","Viola El","PreK-12","242                           ","32                            ","13.223100                     ","210                           ","86.776800                     "
"2004","69874","03","5960","9407","4C","High Schools","Y","Kickapoo Area","Vernon County Area Better Futures High","PreK-12","2                             ","*                             ","*                             ","*                             ","*                             "
"2004","67371","03","6251","","03","El/Sec Combined Schls","N","Wauzeka-Steuben","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67371","03","6251","","03","Elem. Schools","N","Wauzeka-Steuben","","PreK-12","205                           ","45                            ","21.951200                     ","160                           ","78.048700                     "
"2004","67371","03","6251","","03","Mid/Jr Hi Schools","N","Wauzeka-Steuben","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67371","03","6251","","03","High Schools","N","Wauzeka-Steuben","","PreK-12","143                           ","19                            ","13.286700                     ","124                           ","86.713200                     "
"2004","67369","03","6251","0020","04","Elem. Schools","N","Wauzeka-Steuben","Wauzeka El","PreK-12","205                           ","45                            ","21.951200                     ","160                           ","78.048700                     "
"2004","67370","03","6251","0040","04","High Schools","N","Wauzeka-Steuben","Wauzeka Hi","PreK-12","143                           ","19                            ","13.286700                     ","124                           ","86.713200                     "
"2004","67324","03","6354","","03","High Schools","N","Weston","","PreK-12","125                           ","16                            ","12.800000                     ","109                           ","87.200000                     "
"2004","67324","03","6354","","03","Mid/Jr Hi Schools","N","Weston","","PreK-12","83                            ","15                            ","18.072200                     ","68                            ","81.927700                     "
"2004","67324","03","6354","","03","Elem. Schools","N","Weston","","PreK-12","152                           ","17                            ","11.184200                     ","135                           ","88.815700                     "
"2004","67324","03","6354","","03","El/Sec Combined Schls","N","Weston","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67320","03","6354","0100","04","High Schools","N","Weston","Weston Hi","PreK-12","125                           ","16                            ","12.800000                     ","109                           ","87.200000                     "
"2004","67321","03","6354","0120","04","Mid/Jr Hi Schools","N","Weston","Weston Mid","PreK-12","83                            ","15                            ","18.072200                     ","68                            ","81.927700                     "
"2004","67322","03","6354","0160","04","Elem. Schools","N","Weston","Weston El","PreK-12","152                           ","17                            ","11.184200                     ","135                           ","88.815700                     "
