"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2004","65344","02","1883","0400","04","High Schools","N","Fort Atkinson","Luther Alternative Education School","PreK-12","23                            ","0                             ","0.000000                      ","23                            ","100.000000                    "
"2004","69839","02","1883","9403","4C","High Schools","Y","Fort Atkinson","Jefferson County Alternative Sch","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68370","02","2044","","03","El/Sec Combined Schls","N","Geneva J4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68370","02","2044","","03","Elem. Schools","N","Geneva J4","","PreK-12","139                           ","10                            ","7.194200                      ","129                           ","92.805700                     "
"2004","68370","02","2044","","03","Mid/Jr Hi Schools","N","Geneva J4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68370","02","2044","","03","High Schools","N","Geneva J4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68379","02","2044","0020","04","Elem. Schools","N","Geneva J4","Woods El","PreK-12","139                           ","10                            ","7.194200                      ","129                           ","92.805700                     "
"2004","68457","02","2051","","03","High Schools","N","Genoa City J2","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68457","02","2051","","03","Mid/Jr Hi Schools","N","Genoa City J2","","PreK-12","269                           ","34                            ","12.639400                     ","235                           ","87.360500                     "
"2004","68457","02","2051","","03","Elem. Schools","N","Genoa City J2","","PreK-12","344                           ","42                            ","12.209300                     ","302                           ","87.790600                     "
"2004","68457","02","2051","","03","El/Sec Combined Schls","N","Genoa City J2","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68456","02","2051","0020","04","Elem. Schools","N","Genoa City J2","Brookwood El","PreK-12","344                           ","42                            ","12.209300                     ","302                           ","87.790600                     "
"2004","65343","02","2051","0200","04","Mid/Jr Hi Schools","N","Genoa City J2","Brookwood","PreK-12","269                           ","34                            ","12.639400                     ","235                           ","87.360500                     "
"2004","67684","02","2695","","03","El/Sec Combined Schls","N","Janesville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67684","02","2695","","03","Elem. Schools","N","Janesville","","PreK-12","4575                          ","739                           ","16.153000                     ","3836                          ","83.846900                     "
"2004","67684","02","2695","","03","Mid/Jr Hi Schools","N","Janesville","","PreK-12","2423                          ","419                           ","17.292600                     ","2004                          ","82.707300                     "
"2004","67684","02","2695","","03","High Schools","N","Janesville","","PreK-12","3669                          ","577                           ","15.726300                     ","3092                          ","84.273600                     "
"2004","67707","02","2695","0020","04","Elem. Schools","N","Janesville","Adams El","PreK-12","477                           ","72                            ","15.094300                     ","405                           ","84.905600                     "
"2004","67708","02","2695","0060","04","High Schools","N","Janesville","Craig Hi","PreK-12","1803                          ","258                           ","14.309400                     ","1545                          ","85.690500                     "
"2004","67687","02","2695","0070","04","Mid/Jr Hi Schools","N","Janesville","Edison Mid","PreK-12","748                           ","146                           ","19.518700                     ","602                           ","80.481200                     "
"2004","67709","02","2695","0080","04","Mid/Jr Hi Schools","N","Janesville","Franklin Mid","PreK-12","693                           ","118                           ","17.027400                     ","575                           ","82.972500                     "
"2004","67688","02","2695","0110","04","Elem. Schools","N","Janesville","Harrison El","PreK-12","338                           ","27                            ","7.988100                      ","311                           ","92.011800                     "
"2004","67689","02","2695","0140","04","Elem. Schools","N","Janesville","Jackson El","PreK-12","305                           ","67                            ","21.967200                     ","238                           ","78.032700                     "
"2004","67710","02","2695","0160","04","Elem. Schools","N","Janesville","Jefferson El","PreK-12","310                           ","28                            ","9.032200                      ","282                           ","90.967700                     "
"2004","65409","02","2695","0180","04","Elem. Schools","N","Janesville","Kennedy El","PreK-12","364                           ","59                            ","16.208700                     ","305                           ","83.791200                     "
"2004","67690","02","2695","0200","04","Elem. Schools","N","Janesville","Lincoln El","PreK-12","439                           ","80                            ","18.223200                     ","359                           ","81.776700                     "
"2004","67691","02","2695","0220","04","Elem. Schools","N","Janesville","Madison El","PreK-12","395                           ","82                            ","20.759400                     ","313                           ","79.240500                     "
"2004","67692","02","2695","0240","04","Mid/Jr Hi Schools","N","Janesville","Marshall Mid","PreK-12","982                           ","155                           ","15.784100                     ","827                           ","84.215800                     "
"2004","67693","02","2695","0260","04","Elem. Schools","N","Janesville","Monroe El","PreK-12","404                           ","76                            ","18.811800                     ","328                           ","81.188100                     "
"2004","67694","02","2695","0280","04","High Schools","N","Janesville","Parker Hi","PreK-12","1785                          ","316                           ","17.703000                     ","1469                          ","82.296900                     "
"2004","67695","02","2695","0320","04","Elem. Schools","N","Janesville","Roosevelt El","PreK-12","336                           ","51                            ","15.178500                     ","285                           ","84.821400                     "
"2004","67671","02","2695","0330","04","Elem. Schools","N","Janesville","Van Buren El","PreK-12","394                           ","45                            ","11.421300                     ","349                           ","88.578600                     "
"2004","67696","02","2695","0340","04","Elem. Schools","N","Janesville","Washington El","PreK-12","433                           ","60                            ","13.856800                     ","373                           ","86.143100                     "
"2004","67697","02","2695","0360","04","Elem. Schools","N","Janesville","Wilson El","PreK-12","380                           ","92                            ","24.210500                     ","288                           ","75.789400                     "
"2004","65444","02","2695","0400","04","High Schools","Y","Janesville","Rock River Charter School","PreK-12","81                            ","3                             ","3.703700                      ","78                            ","96.296200                     "
"2004","67662","02","2702","","03","High Schools","N","Jefferson","","PreK-12","598                           ","84                            ","14.046800                     ","514                           ","85.953100                     "
"2004","67662","02","2702","","03","Mid/Jr Hi Schools","N","Jefferson","","PreK-12","391                           ","54                            ","13.810700                     ","337                           ","86.189200                     "
"2004","67662","02","2702","","03","Elem. Schools","N","Jefferson","","PreK-12","734                           ","134                           ","18.256100                     ","600                           ","81.743800                     "
"2004","67662","02","2702","","03","El/Sec Combined Schls","N","Jefferson","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67676","02","2702","0040","04","Elem. Schools","N","Jefferson","East El","PreK-12","278                           ","63                            ","22.661800                     ","215                           ","77.338100                     "
"2004","67677","02","2702","0060","04","Mid/Jr Hi Schools","N","Jefferson","Jefferson Mid","PreK-12","391                           ","54                            ","13.810700                     ","337                           ","86.189200                     "
"2004","67678","02","2702","0080","04","High Schools","N","Jefferson","Jefferson Hi","PreK-12","598                           ","84                            ","14.046800                     ","514                           ","85.953100                     "
"2004","67679","02","2702","0085","04","Elem. Schools","N","Jefferson","West El","PreK-12","241                           ","48                            ","19.917000                     ","193                           ","80.082900                     "
"2004","68286","02","2702","0100","04","Elem. Schools","N","Jefferson","Sullivan El","PreK-12","215                           ","23                            ","10.697600                     ","192                           ","89.302300                     "
"2004","65330","02","2702","9403","04","High Schools","Y","Jefferson","Jefferson County Alternative Sch","PreK-12","5                             ","*                             ","*                             ","*                             ","*                             "
"2004","68798","02","2730","","03","El/Sec Combined Schls","N","Johnson Creek","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68798","02","2730","","03","Elem. Schools","N","Johnson Creek","","PreK-12","318                           ","46                            ","14.465400                     ","272                           ","85.534500                     "
"2004","68798","02","2730","","03","Mid/Jr Hi Schools","N","Johnson Creek","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68798","02","2730","","03","High Schools","N","Johnson Creek","","PreK-12","267                           ","44                            ","16.479400                     ","223                           ","83.520500                     "
"2004","68796","02","2730","0020","04","Elem. Schools","N","Johnson Creek","Johnson Creek El","PreK-12","318                           ","46                            ","14.465400                     ","272                           ","85.534500                     "
"2004","68797","02","2730","0040","04","High Schools","N","Johnson Creek","Johnson Creek Hi","PreK-12","267                           ","44                            ","16.479400                     ","223                           ","83.520500                     "
"2004","69847","02","2730","9403","4C","High Schools","Y","Johnson Creek","Jefferson County Alternative Sch","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67666","02","2737","","03","High Schools","N","Juda","","PreK-12","89                            ","15                            ","16.853900                     ","74                            ","83.146000                     "
"2004","67666","02","2737","","03","Mid/Jr Hi Schools","N","Juda","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67666","02","2737","","03","Elem. Schools","N","Juda","","PreK-12","222                           ","32                            ","14.414400                     ","190                           ","85.585500                     "
"2004","67666","02","2737","","03","El/Sec Combined Schls","N","Juda","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67664","02","2737","0020","04","Elem. Schools","N","Juda","Juda El","PreK-12","222                           ","32                            ","14.414400                     ","190                           ","85.585500                     "
"2004","67665","02","2737","0040","04","High Schools","N","Juda","Juda Hi","PreK-12","89                            ","15                            ","16.853900                     ","74                            ","83.146000                     "
"2004","68351","02","2884","","03","El/Sec Combined Schls","N","Lake Geneva-Genoa City UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68351","02","2884","","03","Elem. Schools","N","Lake Geneva-Genoa City UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68351","02","2884","","03","Mid/Jr Hi Schools","N","Lake Geneva-Genoa City UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68351","02","2884","","03","High Schools","N","Lake Geneva-Genoa City UHS","","PreK-12","1329                          ","85                            ","6.395700                      ","1244                          ","93.604200                     "
"2004","68380","02","2884","0020","04","High Schools","N","Lake Geneva-Genoa City UHS","Badger Hi","PreK-12","1280                          ","85                            ","6.640600                      ","1195                          ","93.359300                     "
"2004","70011","02","2884","0400","04","High Schools","Y","Lake Geneva-Genoa City UHS","Badger Career Campus","PreK-12","22                            ","0                             ","0.000000                      ","22                            ","100.000000                    "
"2004","69849","02","2884","9401","4C","High Schools","Y","Lake Geneva-Genoa City UHS","Walworth Co Educ Alt Hi","PreK-12","27                            ","0                             ","0.000000                      ","27                            ","100.000000                    "
"2004","68352","02","2885","","03","High Schools","N","Lake Geneva J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68352","02","2885","","03","Mid/Jr Hi Schools","N","Lake Geneva J1","","PreK-12","642                           ","70                            ","10.903400                     ","572                           ","89.096500                     "
"2004","68352","02","2885","","03","Elem. Schools","N","Lake Geneva J1","","PreK-12","1104                          ","148                           ","13.405700                     ","956                           ","86.594200                     "
"2004","68352","02","2885","","03","El/Sec Combined Schls","N","Lake Geneva J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68361","02","2885","0020","04","Elem. Schools","N","Lake Geneva J1","Central - Denison El","PreK-12","544                           ","64                            ","11.764700                     ","480                           ","88.235200                     "
"2004","68362","02","2885","0060","04","Mid/Jr Hi Schools","N","Lake Geneva J1","Lake Geneva Mid","PreK-12","642                           ","70                            ","10.903400                     ","572                           ","89.096500                     "
"2004","68363","02","2885","0080","04","Elem. Schools","N","Lake Geneva J1","Eastview El","PreK-12","276                           ","37                            ","13.405700                     ","239                           ","86.594200                     "
"2004","68364","02","2885","0120","04","Elem. Schools","N","Lake Geneva J1","Star Center El","PreK-12","284                           ","47                            ","16.549200                     ","237                           ","83.450700                     "
"2004","67652","02","2898","","03","El/Sec Combined Schls","N","Lake Mills Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67652","02","2898","","03","Elem. Schools","N","Lake Mills Area","","PreK-12","505                           ","95                            ","18.811800                     ","410                           ","81.188100                     "
"2004","67652","02","2898","","03","Mid/Jr Hi Schools","N","Lake Mills Area","","PreK-12","291                           ","41                            ","14.089300                     ","250                           ","85.910600                     "
"2004","67652","02","2898","","03","High Schools","N","Lake Mills Area","","PreK-12","442                           ","47                            ","10.633400                     ","395                           ","89.366500                     "
"2004","67667","02","2898","0040","04","High Schools","N","Lake Mills Area","Lake Mills Hi","PreK-12","442                           ","47                            ","10.633400                     ","395                           ","89.366500                     "
"2004","67668","02","2898","0060","04","Mid/Jr Hi Schools","N","Lake Mills Area","Lake Mills Mid","PreK-12","291                           ","41                            ","14.089300                     ","250                           ","85.910600                     "
"2004","67669","02","2898","0100","04","Elem. Schools","N","Lake Mills Area","Prospect Street El","PreK-12","505                           ","95                            ","18.811800                     ","410                           ","81.188100                     "
"2004","69850","02","2898","9403","4C","High Schools","Y","Lake Mills Area","Jefferson County Alternative Sch","PreK-12","2                             ","*                             ","*                             ","*                             ","*                             "
"2004","68353","02","3087","","03","High Schools","N","Linn J4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68353","02","3087","","03","Mid/Jr Hi Schools","N","Linn J4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68353","02","3087","","03","Elem. Schools","N","Linn J4","","PreK-12","140                           ","12                            ","8.571400                      ","128                           ","91.428500                     "
"2004","68353","02","3087","","03","El/Sec Combined Schls","N","Linn J4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68365","02","3087","0020","04","Elem. Schools","N","Linn J4","Traver El","PreK-12","140                           ","12                            ","8.571400                      ","128                           ","91.428500                     "
"2004","68354","02","3094","","03","El/Sec Combined Schls","N","Linn J6","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68354","02","3094","","03","Elem. Schools","N","Linn J6","","PreK-12","113                           ","12                            ","10.619400                     ","101                           ","89.380500                     "
"2004","68354","02","3094","","03","Mid/Jr Hi Schools","N","Linn J6","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68354","02","3094","","03","High Schools","N","Linn J6","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68366","02","3094","0020","04","Elem. Schools","N","Linn J6","Reek El","PreK-12","113                           ","12                            ","10.619400                     ","101                           ","89.380500                     "
"2004","67498","02","3269","","03","High Schools","N","Madison Metropolitan","","PreK-12","8459                          ","1668                          ","19.718600                     ","6791                          ","80.281300                     "
"2004","67498","02","3269","","03","Mid/Jr Hi Schools","N","Madison Metropolitan","","PreK-12","5464                          ","1101                          ","20.150000                     ","4363                          ","79.849900                     "
"2004","67498","02","3269","","03","Elem. Schools","N","Madison Metropolitan","","PreK-12","10990                         ","1757                          ","15.987200                     ","9233                          ","84.012700                     "
"2004","67498","02","3269","","03","El/Sec Combined Schls","N","Madison Metropolitan","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67475","02","3269","0012","04","High Schools","N","Madison Metropolitan","Diploma Completion Hi","PreK-12","90                            ","26                            ","28.888800                     ","64                            ","71.111100                     "
"2004","67462","02","3269","0015","04","Elem. Schools","N","Madison Metropolitan","Lincoln El","PreK-12","367                           ","54                            ","14.713800                     ","313                           ","85.286100                     "
"2004","67499","02","3269","0040","04","Elem. Schools","N","Madison Metropolitan","Sandburg El","PreK-12","354                           ","30                            ","8.474500                      ","324                           ","91.525400                     "
"2004","67443","02","3269","0048","04","Elem. Schools","N","Madison Metropolitan","Hawthorne El","PreK-12","347                           ","51                            ","14.697400                     ","296                           ","85.302500                     "
"2004","67515","02","3269","0053","04","Elem. Schools","N","Madison Metropolitan","Lapham El","PreK-12","298                           ","97                            ","32.550300                     ","201                           ","67.449600                     "
"2004","67500","02","3269","0065","04","Elem. Schools","N","Madison Metropolitan","Lindbergh El","PreK-12","238                           ","24                            ","10.084000                     ","214                           ","89.915900                     "
"2004","67469","02","3269","0090","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Cherokee Heights Mid","PreK-12","562                           ","114                           ","20.284600                     ","448                           ","79.715300                     "
"2004","67477","02","3269","0105","04","Elem. Schools","N","Madison Metropolitan","Crestwood El","PreK-12","386                           ","59                            ","15.284900                     ","327                           ","84.715000                     "
"2004","65263","02","3269","0110","04","Elem. Schools","N","Madison Metropolitan","Cesar Chavez El","PreK-12","537                           ","69                            ","12.849100                     ","468                           ","87.150800                     "
"2004","67501","02","3269","0150","04","High Schools","N","Madison Metropolitan","East Hi","PreK-12","2101                          ","477                           ","22.703400                     ","1624                          ","77.296500                     "
"2004","67435","02","3269","0165","04","Elem. Schools","N","Madison Metropolitan","Elvehjem El","PreK-12","437                           ","87                            ","19.908400                     ","350                           ","80.091500                     "
"2004","67502","02","3269","0180","04","Elem. Schools","N","Madison Metropolitan","Emerson El","PreK-12","283                           ","61                            ","21.554700                     ","222                           ","78.445200                     "
"2004","65308","02","3269","0190","04","Elem. Schools","N","Madison Metropolitan","Allied Drive Learning Center El","PreK-12","50                            ","*                             ","*                             ","*                             ","*                             "
"2004","67470","02","3269","0210","04","Elem. Schools","N","Madison Metropolitan","Falk El","PreK-12","339                           ","46                            ","13.569300                     ","293                           ","86.430600                     "
"2004","67436","02","3269","0225","04","Elem. Schools","N","Madison Metropolitan","Allis El","PreK-12","479                           ","66                            ","13.778700                     ","413                           ","86.221200                     "
"2004","67449","02","3269","0240","04","Elem. Schools","N","Madison Metropolitan","Franklin El","PreK-12","362                           ","33                            ","9.116000                      ","329                           ","90.883900                     "
"2004","67437","02","3269","0255","04","Elem. Schools","N","Madison Metropolitan","Glendale El","PreK-12","351                           ","82                            ","23.361800                     ","269                           ","76.638100                     "
"2004","67478","02","3269","0270","04","Elem. Schools","N","Madison Metropolitan","Stephens El","PreK-12","447                           ","56                            ","12.527900                     ","391                           ","87.472000                     "
"2004","67444","02","3269","0300","04","Elem. Schools","N","Madison Metropolitan","Schenk El","PreK-12","268                           ","54                            ","20.149200                     ","214                           ","79.850700                     "
"2004","67445","02","3269","0315","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Whitehorse Mid","PreK-12","443                           ","96                            ","21.670400                     ","347                           ","78.329500                     "
"2004","67428","02","3269","0360","04","High Schools","N","Madison Metropolitan","Memorial Hi","PreK-12","2204                          ","419                           ","19.010800                     ","1785                          ","80.989100                     "
"2004","67429","02","3269","0370","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Jefferson Mid","PreK-12","547                           ","100                           ","18.281500                     ","447                           ","81.718400                     "
"2004","67446","02","3269","0375","04","Elem. Schools","N","Madison Metropolitan","Kennedy El","PreK-12","470                           ","62                            ","13.191400                     ","408                           ","86.808500                     "
"2004","67479","02","3269","0390","04","Elem. Schools","N","Madison Metropolitan","Muir El","PreK-12","478                           ","134                           ","28.033400                     ","344                           ","71.966500                     "
"2004","67503","02","3269","0400","04","High Schools","N","Madison Metropolitan","Shabazz-City Hi","PreK-12","124                           ","23                            ","18.548300                     ","101                           ","81.451600                     "
"2004","67438","02","3269","0420","04","High Schools","N","Madison Metropolitan","LaFollette Hi","PreK-12","1659                          ","386                           ","23.267000                     ","1273                          ","76.732900                     "
"2004","67504","02","3269","0435","04","Elem. Schools","N","Madison Metropolitan","Lake View El","PreK-12","250                           ","50                            ","20.000000                     ","200                           ","80.000000                     "
"2004","67480","02","3269","0440","04","Mid/Jr Hi Schools","Y","Madison Metropolitan","James Wright Mid","PreK-12","222                           ","57                            ","25.675600                     ","165                           ","74.324300                     "
"2004","70053","02","3269","0460","04","High Schools","N","Madison Metropolitan","AERO Alt Ed Resource Option","PreK-12","21                            ","2                             ","9.523800                      ","19                            ","90.476100                     "
"2004","67463","02","3269","0475","04","Elem. Schools","N","Madison Metropolitan","Leopold El","PreK-12","640                           ","79                            ","12.343700                     ","561                           ","87.656200                     "
"2004","67451","02","3269","0480","04","High Schools","N","Madison Metropolitan","SAPAR Program Hi","PreK-12","23                            ","10                            ","43.478200                     ","13                            ","56.521700                     "
"2004","67505","02","3269","0495","04","Elem. Schools","N","Madison Metropolitan","Lowell El","PreK-12","313                           ","48                            ","15.335400                     ","265                           ","84.664500                     "
"2004","67496","02","3269","0525","04","Elem. Schools","N","Madison Metropolitan","Marquette El","PreK-12","217                           ","49                            ","22.580600                     ","168                           ","77.419300                     "
"2004","67497","02","3269","0540","04","Mid/Jr Hi Schools","N","Madison Metropolitan","O'Keeffe Mid","PreK-12","404                           ","97                            ","24.009900                     ","307                           ","75.990000                     "
"2004","67485","02","3269","0555","04","Elem. Schools","N","Madison Metropolitan","Mendota El","PreK-12","236                           ","47                            ","19.915200                     ","189                           ","80.084700                     "
"2004","67471","02","3269","0570","04","Elem. Schools","N","Madison Metropolitan","Midvale El","PreK-12","375                           ","47                            ","12.533300                     ","328                           ","87.466600                     "
"2004","67472","02","3269","0615","04","Elem. Schools","N","Madison Metropolitan","Orchard Ridge El","PreK-12","289                           ","38                            ","13.148700                     ","251                           ","86.851200                     "
"2004","67473","02","3269","0620","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Toki Mid","PreK-12","648                           ","142                           ","21.913500                     ","506                           ","78.086400                     "
"2004","67481","02","3269","0645","04","Elem. Schools","N","Madison Metropolitan","Randall El","PreK-12","377                           ","47                            ","12.466800                     ","330                           ","87.533100                     "
"2004","67474","02","3269","0660","04","Elem. Schools","N","Madison Metropolitan","Huegel El","PreK-12","436                           ","71                            ","16.284400                     ","365                           ","83.715500                     "
"2004","67439","02","3269","0665","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Sennett Mid","PreK-12","650                           ","139                           ","21.384600                     ","511                           ","78.615300                     "
"2004","67486","02","3269","0675","04","Elem. Schools","N","Madison Metropolitan","Gompers El","PreK-12","256                           ","34                            ","13.281200                     ","222                           ","86.718700                     "
"2004","67487","02","3269","0690","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Black Hawk Mid","PreK-12","440                           ","105                           ","23.863600                     ","335                           ","76.136300                     "
"2004","67452","02","3269","0700","04","High Schools","N","Madison Metropolitan","Work & Learning Hi","PreK-12","127                           ","18                            ","14.173200                     ","109                           ","85.826700                     "
"2004","67488","02","3269","0710","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Sherman Mid","PreK-12","557                           ","120                           ","21.543900                     ","437                           ","78.456000                     "
"2004","67482","02","3269","0735","04","Elem. Schools","N","Madison Metropolitan","Shorewood Hills El","PreK-12","431                           ","33                            ","7.656600                      ","398                           ","92.343300                     "
"2004","67453","02","3269","0780","04","Elem. Schools","N","Madison Metropolitan","Thoreau El","PreK-12","390                           ","63                            ","16.153800                     ","327                           ","83.846100                     "
"2004","67483","02","3269","0795","04","Elem. Schools","N","Madison Metropolitan","Van Hise El","PreK-12","289                           ","34                            ","11.764700                     ","255                           ","88.235200                     "
"2004","67484","02","3269","0810","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Hamilton Mid","PreK-12","747                           ","93                            ","12.449700                     ","654                           ","87.550200                     "
"2004","67464","02","3269","0840","04","High Schools","N","Madison Metropolitan","West Hi","PreK-12","2110                          ","307                           ","14.549700                     ","1803                          ","85.450200                     "
"2004","67476","02","3269","0850","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Spring Harbor Mid","PreK-12","244                           ","38                            ","15.573700                     ","206                           ","84.426200                     "
"2004","67650","02","3332","","03","El/Sec Combined Schls","N","Marshall","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67650","02","3332","","03","Elem. Schools","N","Marshall","","PreK-12","629                           ","85                            ","13.513500                     ","544                           ","86.486400                     "
"2004","67650","02","3332","","03","Mid/Jr Hi Schools","N","Marshall","","PreK-12","259                           ","48                            ","18.532800                     ","211                           ","81.467100                     "
"2004","67650","02","3332","","03","High Schools","N","Marshall","","PreK-12","346                           ","62                            ","17.919000                     ","284                           ","82.080900                     "
"2004","67646","02","3332","0020","04","Elem. Schools","N","Marshall","Marshall El","PreK-12","259                           ","43                            ","16.602300                     ","216                           ","83.397600                     "
"2004","67647","02","3332","0040","04","High Schools","N","Marshall","Marshall Hi","PreK-12","337                           ","62                            ","18.397600                     ","275                           ","81.602300                     "
"2004","67648","02","3332","0060","04","Mid/Jr Hi Schools","N","Marshall","Marshall Mid","PreK-12","259                           ","48                            ","18.532800                     ","211                           ","81.467100                     "
"2004","67649","02","3332","0080","04","Elem. Schools","N","Marshall","Marshall Early Learning Center","PreK-12","370                           ","42                            ","11.351300                     ","328                           ","88.648600                     "
"2004","65425","02","3332","0400","04","High Schools","Y","Marshall","The Fifth Dimension","PreK-12","9                             ","0                             ","0.000000                      ","9                             ","100.000000                    "
"2004","69852","02","3332","9406","4C","High Schools","Y","Marshall","Dane County Transition Sch","PreK-12","2                             ","*                             ","*                             ","*                             ","*                             "
"2004","67645","02","3381","","03","High Schools","N","McFarland","","PreK-12","630                           ","79                            ","12.539600                     ","551                           ","87.460300                     "
"2004","67645","02","3381","","03","Mid/Jr Hi Schools","N","McFarland","","PreK-12","481                           ","71                            ","14.760900                     ","410                           ","85.239000                     "
"2004","67645","02","3381","","03","Elem. Schools","N","McFarland","","PreK-12","853                           ","157                           ","18.405600                     ","696                           ","81.594300                     "
"2004","67645","02","3381","","03","El/Sec Combined Schls","N","McFarland","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67660","02","3381","0010","04","Elem. Schools","N","McFarland","Conrad Elvehjem Early Learning Center","PreK-12","193                           ","63                            ","32.642400                     ","130                           ","67.357500                     "
"2004","67642","02","3381","0020","04","Elem. Schools","N","McFarland","McFarland Primary School","PreK-12","253                           ","26                            ","10.276600                     ","227                           ","89.723300                     "
"2004","65381","02","3381","0040","04","Elem. Schools","N","McFarland","Waubesa Intermediate Sch","PreK-12","407                           ","68                            ","16.707600                     ","339                           ","83.292300                     "
"2004","67643","02","3381","0060","04","Mid/Jr Hi Schools","N","McFarland","Indian Mound Mid","PreK-12","481                           ","71                            ","14.760900                     ","410                           ","85.239000                     "
"2004","67644","02","3381","0080","04","High Schools","N","McFarland","McFarland Hi","PreK-12","630                           ","79                            ","12.539600                     ","551                           ","87.460300                     "
"2004","69854","02","3381","9406","4C","High Schools","Y","McFarland","Dane County Transition Sch","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67622","02","3549","","03","El/Sec Combined Schls","N","Middleton-Cross Plains","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67622","02","3549","","03","Elem. Schools","N","Middleton-Cross Plains","","PreK-12","2371                          ","347                           ","14.635100                     ","2024                          ","85.364800                     "
"2004","67622","02","3549","","03","Mid/Jr Hi Schools","N","Middleton-Cross Plains","","PreK-12","1293                          ","164                           ","12.683600                     ","1129                          ","87.316300                     "
"2004","67622","02","3549","","03","High Schools","N","Middleton-Cross Plains","","PreK-12","1835                          ","246                           ","13.405900                     ","1589                          ","86.594000                     "
"2004","67636","02","3549","0030","04","Mid/Jr Hi Schools","N","Middleton-Cross Plains","Kromrey Mid","PreK-12","649                           ","74                            ","11.402100                     ","575                           ","88.597800                     "
"2004","67637","02","3549","0040","04","Elem. Schools","N","Middleton-Cross Plains","Elm Lawn El","PreK-12","448                           ","69                            ","15.401700                     ","379                           ","84.598200                     "
"2004","65590","02","3549","0050","04","Mid/Jr Hi Schools","N","Middleton-Cross Plains","Glacier Creek Mid","PreK-12","644                           ","90                            ","13.975100                     ","554                           ","86.024800                     "
"2004","67638","02","3549","0060","04","High Schools","N","Middleton-Cross Plains","Middleton Hi","PreK-12","1736                          ","246                           ","14.170500                     ","1490                          ","85.829400                     "
"2004","67639","02","3549","0090","04","Elem. Schools","N","Middleton-Cross Plains","Northside El","PreK-12","438                           ","55                            ","12.557000                     ","383                           ","87.442900                     "
"2004","67759","02","3549","0100","04","Elem. Schools","N","Middleton-Cross Plains","Park El","PreK-12","319                           ","41                            ","12.852600                     ","278                           ","87.147300                     "
"2004","67640","02","3549","0120","04","Elem. Schools","N","Middleton-Cross Plains","Sauk Trail El","PreK-12","338                           ","78                            ","23.076900                     ","260                           ","76.923000                     "
"2004","67507","02","3549","0150","04","Elem. Schools","N","Middleton-Cross Plains","Sunset Ridge El","PreK-12","458                           ","51                            ","11.135300                     ","407                           ","88.864600                     "
"2004","67516","02","3549","0160","04","Elem. Schools","N","Middleton-Cross Plains","West Middleton El","PreK-12","370                           ","53                            ","14.324300                     ","317                           ","85.675600                     "
