"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2006","07162","03","3850","","03","Elem. Schools","N","Riverdale","","Elem. Schools","340",164,48.235200,176,51.764700,5,1.470500,5,1.470500,2,.588200,9,2.647000,319,93.823500
"2006","07162","03","3850","","03","El/Sec Combined Schls","N","Riverdale","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","07162","03","3850","","03","Summary","N","Riverdale","","Summary","788",380,48.223300,408,51.776600,6,.761400,6,.761400,3,.380700,10,1.269000,763,96.827400
"2006","30777","03","3850","0120","04","High Schools","N","Riverdale","Riverdale High","High Schools","267",131,49.063600,136,50.936300,0,.000000,1,.374500,1,.374500,1,.374500,264,98.876400
"2006","30776","03","3850","0150","04","Elem. Schools","N","Riverdale","Riverdale Elementary","Elem. Schools","340",164,48.235200,176,51.764700,5,1.470500,5,1.470500,2,.588200,9,2.647000,319,93.823500
"2006","30778","03","3850","0160","04","Mid/Jr Hi Schools","N","Riverdale","Riverdale Middle","Mid/Jr Hi Schools","181",85,46.961300,96,53.038600,1,.552400,0,.000000,0,.000000,0,.000000,180,99.447500
"2006","09024","03","4389","","03","High Schools","N","Platteville","","High Schools","511",263,51.467700,248,48.532200,1,.195600,11,2.152600,14,2.739700,7,1.369800,478,93.542000
"2006","09024","03","4389","","03","Mid/Jr Hi Schools","N","Platteville","","Mid/Jr Hi Schools","412",210,50.970800,202,49.029100,4,.970800,6,1.456300,20,4.854300,6,1.456300,376,91.262100
"2006","09024","03","4389","","03","Elem. Schools","N","Platteville","","Elem. Schools","553",250,45.207900,303,54.792000,0,.000000,24,4.339900,17,3.074100,8,1.446600,504,91.139200
"2006","09024","03","4389","","03","El/Sec Combined Schls","N","Platteville","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","09024","03","4389","","03","Summary","N","Platteville","","Summary","1476",723,48.983700,753,51.016200,5,.338700,41,2.777700,51,3.455200,21,1.422700,1358,92.005400
"2006","09015","03","4389","0020","04","Elem. Schools","N","Platteville","Wilkins Elementary","Elem. Schools","202",92,45.544500,110,54.455400,0,.000000,6,2.970200,6,2.970200,1,.495000,189,93.564300
"2006","09016","03","4389","0040","04","Elem. Schools","N","Platteville","Gray Early Learning Center","Elem. Schools","191",86,45.026100,105,54.973800,0,.000000,9,4.712000,5,2.617800,5,2.617800,172,90.052300
"2006","09017","03","4389","0060","04","High Schools","N","Platteville","Platteville High","High Schools","511",263,51.467700,248,48.532200,1,.195600,11,2.152600,14,2.739700,7,1.369800,478,93.542000
"2006","09018","03","4389","0080","04","Mid/Jr Hi Schools","N","Platteville","Platteville Middle","Mid/Jr Hi Schools","412",210,50.970800,202,49.029100,4,.970800,6,1.456300,20,4.854300,6,1.456300,376,91.262100
"2006","09019","03","4389","0120","04","Elem. Schools","N","Platteville","Westview Elementary","Elem. Schools","160",72,45.000000,88,55.000000,0,.000000,9,5.625000,6,3.750000,2,1.250000,143,89.375000
"2006","09092","03","4529","","03","High Schools","N","Potosi","","High Schools","151",72,47.682100,79,52.317800,0,.000000,0,.000000,0,.000000,0,.000000,151,100.000000
"2006","09092","03","4529","","03","Mid/Jr Hi Schools","N","Potosi","","Mid/Jr Hi Schools","83",42,50.602400,41,49.397500,0,.000000,0,.000000,0,.000000,0,.000000,83,100.000000
"2006","09092","03","4529","","03","Elem. Schools","N","Potosi","","Elem. Schools","152",77,50.657800,75,49.342100,0,.000000,0,.000000,1,.657800,0,.000000,151,99.342100
"2006","09092","03","4529","","03","El/Sec Combined Schls","N","Potosi","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","09092","03","4529","","03","Summary","N","Potosi","","Summary","386",191,49.481800,195,50.518100,0,.000000,0,.000000,1,.259000,0,.000000,385,99.740900
"2006","09087","03","4529","0020","04","Elem. Schools","N","Potosi","Potosi Elementary","Elem. Schools","152",77,50.657800,75,49.342100,0,.000000,0,.000000,1,.657800,0,.000000,151,99.342100
"2006","09088","03","4529","0040","04","High Schools","N","Potosi","Potosi High","High Schools","151",72,47.682100,79,52.317800,0,.000000,0,.000000,0,.000000,0,.000000,151,100.000000
"2006","48830","03","4529","0200","04","Mid/Jr Hi Schools","N","Potosi","Potosi Middle","Mid/Jr Hi Schools","83",42,50.602400,41,49.397500,0,.000000,0,.000000,0,.000000,0,.000000,83,100.000000
"2006","09121","03","4543","","03","High Schools","N","Prairie du Chien Area","","High Schools","484",230,47.520600,254,52.479300,1,.206600,5,1.033000,6,1.239600,3,.619800,469,96.900800
"2006","09121","03","4543","","03","Mid/Jr Hi Schools","N","Prairie du Chien Area","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","09121","03","4543","","03","Elem. Schools","N","Prairie du Chien Area","","Elem. Schools","772",371,48.056900,401,51.943000,8,1.036200,6,.777200,8,1.036200,7,.906700,743,96.243500
"2006","09121","03","4543","","03","El/Sec Combined Schls","N","Prairie du Chien Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","09121","03","4543","","03","Summary","N","Prairie du Chien Area","","Summary","1256",601,47.850300,655,52.149600,9,.716500,11,.875700,14,1.114600,10,.796100,1212,96.496800
"2006","71484","03","4543","0010","04","Elem. Schools","N","Prairie du Chien Area","BA Kennedy Sch","Elem. Schools","293",141,48.122800,152,51.877100,6,2.047700,0,.000000,2,.682500,3,1.023800,282,96.245700
"2006","14581","03","4543","0020","04","Elem. Schools","Y","Prairie du Chien Area","Eastman Community Home Organization Elem","Elem. Schools","31",13,41.935400,18,58.064500,0,.000000,1,3.225800,0,.000000,0,.000000,30,96.774100
"2006","09111","03","4543","0060","04","High Schools","N","Prairie du Chien Area","Prairie du Chien High","High Schools","484",230,47.520600,254,52.479300,1,.206600,5,1.033000,6,1.239600,3,.619800,469,96.900800
"2006","70064","03","4543","0100","04","Elem. Schools","N","Prairie du Chien Area","Bluff View Intermediate","Elem. Schools","448",217,48.437500,231,51.562500,2,.446400,5,1.116000,6,1.339200,4,.892800,431,96.205300
"2006","07321","03","4851","","03","High Schools","N","Richland","","High Schools","551",271,49.183300,280,50.816600,3,.544400,6,1.088900,5,.907400,12,2.177800,525,95.281300
"2006","07321","03","4851","","03","Mid/Jr Hi Schools","N","Richland","","Mid/Jr Hi Schools","312",152,48.717900,160,51.282000,1,.320500,0,.000000,1,.320500,9,2.884600,301,96.474300
"2006","07321","03","4851","","03","Elem. Schools","N","Richland","","Elem. Schools","556",291,52.338100,265,47.661800,1,.179800,1,.179800,7,1.258900,19,3.417200,528,94.964000
"2006","07321","03","4851","","03","El/Sec Combined Schls","N","Richland","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","07321","03","4851","","03","Summary","N","Richland","","Summary","1419",714,50.317100,705,49.682800,5,.352300,7,.493300,13,.916100,40,2.818800,1354,95.419300
"2006","07304","03","4851","0030","04","Elem. Schools","N","Richland","Doudna Elementary","Elem. Schools","350",189,54.000000,161,46.000000,0,.000000,1,.285700,3,.857100,9,2.571400,337,96.285700
"2006","07305","03","4851","0240","04","Elem. Schools","N","Richland","Jefferson Elementary","Elem. Schools","131",62,47.328200,69,52.671700,1,.763300,0,.000000,2,1.526700,6,4.580100,122,93.129700
"2006","07306","03","4851","0260","04","Elem. Schools","N","Richland","Lincoln Elementary","Elem. Schools","75",40,53.333300,35,46.666600,0,.000000,0,.000000,2,2.666600,4,5.333300,69,92.000000
"2006","07307","03","4851","0280","04","Mid/Jr Hi Schools","N","Richland","Richland Middle","Mid/Jr Hi Schools","312",152,48.717900,160,51.282000,1,.320500,0,.000000,1,.320500,9,2.884600,301,96.474300
"2006","07308","03","4851","0320","04","High Schools","N","Richland","Richland Center High","High Schools","536",260,48.507400,276,51.492500,3,.559700,6,1.119400,5,.932800,11,2.052200,511,95.335800
"2006","71333","03","4851","0400","04","High Schools","Y","Richland","Comprehensive Learning Center","High Schools","15",11,73.333300,4,26.666600,0,.000000,0,.000000,0,.000000,1,6.666600,14,93.333300
"2006","26800","03","4904","","03","High Schools","N","River Ridge","","High Schools","213",105,49.295700,108,50.704200,0,.000000,2,.938900,0,.000000,0,.000000,211,99.061000
"2006","26800","03","4904","","03","Mid/Jr Hi Schools","N","River Ridge","","Mid/Jr Hi Schools","143",68,47.552400,75,52.447500,0,.000000,0,.000000,0,.000000,0,.000000,143,100.000000
"2006","26800","03","4904","","03","Elem. Schools","N","River Ridge","","Elem. Schools","204",96,47.058800,108,52.941100,0,.000000,0,.000000,0,.000000,3,1.470500,201,98.529400
"2006","26800","03","4904","","03","El/Sec Combined Schls","N","River Ridge","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","26800","03","4904","","03","Summary","N","River Ridge","","Summary","560",269,48.035700,291,51.964200,0,.000000,2,.357100,0,.000000,3,.535700,555,99.107100
"2006","09003","03","4904","0020","04","Elem. Schools","N","River Ridge","River Ridge Elementary","Elem. Schools","204",96,47.058800,108,52.941100,0,.000000,0,.000000,0,.000000,3,1.470500,201,98.529400
"2006","08750","03","4904","0040","04","Mid/Jr Hi Schools","N","River Ridge","River Ridge Middle","Mid/Jr Hi Schools","143",68,47.552400,75,52.447500,0,.000000,0,.000000,0,.000000,0,.000000,143,100.000000
"2006","09004","03","4904","0080","04","High Schools","N","River Ridge","River Ridge High","High Schools","213",105,49.295700,108,50.704200,0,.000000,2,.938900,0,.000000,0,.000000,211,99.061000
"2006","14870","03","5124","","03","High Schools","N","Seneca","","High Schools","125",66,52.800000,59,47.200000,0,.000000,2,1.600000,1,.800000,1,.800000,121,96.800000
"2006","14870","03","5124","","03","Mid/Jr Hi Schools","N","Seneca","","Mid/Jr Hi Schools","74",37,50.000000,37,50.000000,0,.000000,1,1.351300,1,1.351300,2,2.702700,70,94.594500
"2006","14870","03","5124","","03","Elem. Schools","N","Seneca","","Elem. Schools","120",62,51.666600,58,48.333300,0,.000000,0,.000000,0,.000000,1,.833300,119,99.166600
"2006","14870","03","5124","","03","El/Sec Combined Schls","N","Seneca","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","14870","03","5124","","03","Summary","N","Seneca","","Summary","319",165,51.724100,154,48.275800,0,.000000,3,.940400,2,.626900,4,1.253900,310,97.178600
"2006","14865","03","5124","0028","04","Mid/Jr Hi Schools","N","Seneca","Seneca Junior High","Mid/Jr Hi Schools","74",37,50.000000,37,50.000000,0,.000000,1,1.351300,1,1.351300,2,2.702700,70,94.594500
"2006","14866","03","5124","0060","04","Elem. Schools","N","Seneca","Seneca Elementary","Elem. Schools","120",62,51.666600,58,48.333300,0,.000000,0,.000000,0,.000000,1,.833300,119,99.166600
"2006","14867","03","5124","0080","04","High Schools","N","Seneca","Seneca High","High Schools","125",66,52.800000,59,47.200000,0,.000000,2,1.600000,1,.800000,1,.800000,121,96.800000
"2006","07420","03","5362","","03","High Schools","N","Shullsburg","","High Schools","123",65,52.845500,58,47.154400,0,.000000,2,1.626000,1,.813000,3,2.439000,117,95.121900
"2006","07420","03","5362","","03","Mid/Jr Hi Schools","N","Shullsburg","","Mid/Jr Hi Schools","92",42,45.652100,50,54.347800,0,.000000,2,2.173900,0,.000000,4,4.347800,86,93.478200
"2006","07420","03","5362","","03","Elem. Schools","N","Shullsburg","","Elem. Schools","162",73,45.061700,89,54.938200,2,1.234500,0,.000000,1,.617200,9,5.555500,150,92.592500
"2006","07420","03","5362","","03","El/Sec Combined Schls","N","Shullsburg","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","07420","03","5362","","03","Summary","N","Shullsburg","","Summary","377",180,47.745300,197,52.254600,2,.530500,4,1.061000,2,.530500,16,4.244000,353,93.633900
"2006","07413","03","5362","0028","04","Mid/Jr Hi Schools","N","Shullsburg","Shullsburg Junior High","Mid/Jr Hi Schools","92",42,45.652100,50,54.347800,0,.000000,2,2.173900,0,.000000,4,4.347800,86,93.478200
"2006","07414","03","5362","0060","04","Elem. Schools","N","Shullsburg","Shullsburg Elementary","Elem. Schools","162",73,45.061700,89,54.938200,2,1.234500,0,.000000,1,.617200,9,5.555500,150,92.592500
"2006","07415","03","5362","0080","04","High Schools","N","Shullsburg","Shullsburg High","High Schools","123",65,52.845500,58,47.154400,0,.000000,2,1.626000,1,.813000,3,2.439000,117,95.121900
"2006","07451","03","5523","","03","High Schools","N","River Valley","","High Schools","525",244,46.476100,281,53.523800,3,.571400,0,.000000,1,.190400,5,.952300,516,98.285700
"2006","07451","03","5523","","03","Mid/Jr Hi Schools","N","River Valley","","Mid/Jr Hi Schools","321",150,46.728900,171,53.271000,0,.000000,1,.311500,5,1.557600,3,.934500,312,97.196200
"2006","07451","03","5523","","03","Elem. Schools","N","River Valley","","Elem. Schools","555",260,46.846800,295,53.153100,1,.180100,3,.540500,4,.720700,7,1.261200,540,97.297200
"2006","07451","03","5523","","03","El/Sec Combined Schls","N","River Valley","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","07451","03","5523","","03","Summary","N","River Valley","","Summary","1401",654,46.680900,747,53.319000,4,.285500,4,.285500,10,.713700,15,1.070600,1368,97.644500
"2006","05948","03","5523","0020","04","Elem. Schools","N","River Valley","Arena Elementary","Elem. Schools","98",39,39.795900,59,60.204000,0,.000000,0,.000000,0,.000000,2,2.040800,96,97.959100
"2006","06848","03","5523","0080","04","Elem. Schools","N","River Valley","Lone Rock Elementary","Elem. Schools","111",46,41.441400,65,58.558500,0,.000000,0,.000000,3,2.702700,0,.000000,108,97.297200
"2006","07466","03","5523","0100","04","Mid/Jr Hi Schools","N","River Valley","River Valley Middle","Mid/Jr Hi Schools","321",150,46.728900,171,53.271000,0,.000000,1,.311500,5,1.557600,3,.934500,312,97.196200
"2006","07467","03","5523","0110","04","High Schools","N","River Valley","River Valley High","High Schools","525",244,46.476100,281,53.523800,3,.571400,0,.000000,1,.190400,5,.952300,516,98.285700
"2006","07448","03","5523","0120","04","Elem. Schools","N","River Valley","Spring Green Elementary","Elem. Schools","238",118,49.579800,120,50.420100,0,.000000,3,1.260500,1,.420100,1,.420100,233,97.899100
"2006","07265","03","5523","0140","04","Elem. Schools","N","River Valley","Plain Elementary","Elem. Schools","108",57,52.777700,51,47.222200,1,.925900,0,.000000,0,.000000,4,3.703700,103,95.370300
"2006","15018","03","5960","","03","High Schools","N","Kickapoo Area","","High Schools","263",126,47.908700,137,52.091200,2,.760400,0,.000000,1,.380200,1,.380200,259,98.479000
"2006","15018","03","5960","","03","Mid/Jr Hi Schools","N","Kickapoo Area","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","15018","03","5960","","03","Elem. Schools","N","Kickapoo Area","","Elem. Schools","219",106,48.401800,113,51.598100,1,.456600,4,1.826400,2,.913200,4,1.826400,208,94.977100
"2006","15018","03","5960","","03","El/Sec Combined Schls","N","Kickapoo Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","15018","03","5960","","03","Summary","N","Kickapoo Area","","Summary","482",232,48.132700,250,51.867200,3,.622400,4,.829800,3,.622400,5,1.037300,467,96.887900
"2006","15014","03","5960","0020","04","High Schools","N","Kickapoo Area","Kickapoo High","High Schools","263",126,47.908700,137,52.091200,2,.760400,0,.000000,1,.380200,1,.380200,259,98.479000
"2006","15015","03","5960","0060","04","Elem. Schools","N","Kickapoo Area","Viola Elementary","Elem. Schools","219",106,48.401800,113,51.598100,1,.456600,4,1.826400,2,.913200,4,1.826400,208,94.977100
"2006","71542","03","5960","9407","4C","High Schools","Y","Kickapoo Area","Vernon County Area Better Futures High","High Schools","3",1,33.333300,2,66.666600,0,.000000,0,.000000,1,33.333300,0,.000000,2,66.666600
"2006","09196","03","6251","","03","High Schools","N","Wauzeka-Steuben","","High Schools","141",70,49.645300,71,50.354600,0,.000000,2,1.418400,0,.000000,1,.709200,138,97.872300
"2006","09196","03","6251","","03","Mid/Jr Hi Schools","N","Wauzeka-Steuben","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","09196","03","6251","","03","Elem. Schools","N","Wauzeka-Steuben","","Elem. Schools","155",78,50.322500,77,49.677400,0,.000000,0,.000000,5,3.225800,2,1.290300,148,95.483800
"2006","09196","03","6251","","03","El/Sec Combined Schls","N","Wauzeka-Steuben","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","09196","03","6251","","03","Summary","N","Wauzeka-Steuben","","Summary","296",148,50.000000,148,50.000000,0,.000000,2,.675600,5,1.689100,3,1.013500,286,96.621600
"2006","09192","03","6251","0020","04","Elem. Schools","N","Wauzeka-Steuben","Wauzeka Elementary","Elem. Schools","155",78,50.322500,77,49.677400,0,.000000,0,.000000,5,3.225800,2,1.290300,148,95.483800
"2006","09193","03","6251","0040","04","High Schools","N","Wauzeka-Steuben","Wauzeka High","High Schools","141",70,49.645300,71,50.354600,0,.000000,2,1.418400,0,.000000,1,.709200,138,97.872300
"2006","09475","03","6354","","03","High Schools","N","Weston","","High Schools","137",55,40.145900,82,59.854000,0,.000000,1,.729900,0,.000000,0,.000000,136,99.270000
"2006","09475","03","6354","","03","Mid/Jr Hi Schools","N","Weston","","Mid/Jr Hi Schools","86",39,45.348800,47,54.651100,0,.000000,0,.000000,1,1.162700,0,.000000,85,98.837200
"2006","09475","03","6354","","03","Elem. Schools","N","Weston","","Elem. Schools","150",59,39.333300,91,60.666600,0,.000000,0,.000000,0,.000000,0,.000000,150,100.000000
"2006","09475","03","6354","","03","El/Sec Combined Schls","N","Weston","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","09475","03","6354","","03","Summary","N","Weston","","Summary","373",153,41.018700,220,58.981200,0,.000000,1,.268000,1,.268000,0,.000000,371,99.463800
"2006","09468","03","6354","0100","04","High Schools","N","Weston","Weston High","High Schools","137",55,40.145900,82,59.854000,0,.000000,1,.729900,0,.000000,0,.000000,136,99.270000
"2006","09469","03","6354","0120","04","Mid/Jr Hi Schools","N","Weston","Weston Middle","Mid/Jr Hi Schools","86",39,45.348800,47,54.651100,0,.000000,0,.000000,1,1.162700,0,.000000,85,98.837200
"2006","09470","03","6354","0160","04","Elem. Schools","N","Weston","Weston Elementary","Elem. Schools","150",59,39.333300,91,60.666600,0,.000000,0,.000000,0,.000000,0,.000000,150,100.000000
