"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2000","33223","10","1600","","03","Summary   ","N","Eleva-Strum","","Grades PreK-12","709",333,"46.967500                     ",376,"53.032400                     ",4,"0.564100                      ",3,"0.423100                      ",1,"0.141000                      ",0,"0.000000                      ",701,"98.871600                     "
"2000","32573","10","1600","0040","04","Elem      ","N","Eleva-Strum","Eleva El","Grades PreK-12","91",41,"45.054900                     ",50,"54.945000                     ",0,"0.000000                      ",1,"1.098900                      ",0,"0.000000                      ",0,"0.000000                      ",90,"98.901000                     "
"2000","32606","10","1600","0060","04","High      ","N","Eleva-Strum","Eleva-Strum Hi","Grades PreK-12","410",190,"46.341400                     ",220,"53.658500                     ",3,"0.731700                      ",2,"0.487800                      ",1,"0.243900                      ",0,"0.000000                      ",404,"98.536500                     "
"2000","32605","10","1600","0080","04","Elem      ","N","Eleva-Strum","Strum El","Grades PreK-12","208",102,"49.038400                     ",106,"50.961500                     ",1,"0.480700                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",207,"99.519200                     "
"2000","33215","10","1729","","03","Elem      ","N","Fall Creek","","Elementary School Type/ Prek-12","384",188,"48.958300                     ",196,"51.041600                     ",4,"1.041600                      ",0,"0.000000                      ",1,"0.260400                      ",0,"0.000000                      ",379,"98.697900                     "
"2000","33215","10","1729","","03","Mid/Jr Hi ","N","Fall Creek","","Middle/Junior High School Type/ Prek-12","187",77,"41.176400                     ",110,"58.823500                     ",1,"0.534700                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",186,"99.465200                     "
"2000","33215","10","1729","","03","High      ","N","Fall Creek","","High School Type/ PreK-12","276",153,"55.434700                     ",123,"44.565200                     ",3,"1.086900                      ",2,"0.724600                      ",0,"0.000000                      ",0,"0.000000                      ",271,"98.188400                     "
"2000","33215","10","1729","","03","El/Sec    ","N","Fall Creek","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33215","10","1729","","03","Summary   ","N","Fall Creek","","Grades PreK-12","847",418,"49.350600                     ",429,"50.649300                     ",8,"0.944500                      ",2,"0.236100                      ",1,"0.118000                      ",0,"0.000000                      ",836,"98.701200                     "
"2000","32581","10","1729","0020","04","Elem      ","N","Fall Creek","Fall Creek El","Grades PreK-12","384",188,"48.958300                     ",196,"51.041600                     ",4,"1.041600                      ",0,"0.000000                      ",1,"0.260400                      ",0,"0.000000                      ",379,"98.697900                     "
"2000","32582","10","1729","0040","04","High      ","N","Fall Creek","Fall Creek Hi","Grades PreK-12","276",153,"55.434700                     ",123,"44.565200                     ",3,"1.086900                      ",2,"0.724600                      ",0,"0.000000                      ",0,"0.000000                      ",271,"98.188400                     "
"2000","32583","10","1729","0050","04","Mid/Jr Hi ","N","Fall Creek","Fall Creek Mid","Grades PreK-12","187",77,"41.176400                     ",110,"58.823500                     ",1,"0.534700                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",186,"99.465200                     "
"2000","33161","10","2135","","03","Elem      ","N","Gilman","","Elementary School Type/ Prek-12","382",174,"45.549700                     ",208,"54.450200                     ",0,"0.000000                      ",1,"0.261700                      ",3,"0.785300                      ",7,"1.832400                      ",371,"97.120400                     "
"2000","33161","10","2135","","03","Mid/Jr Hi ","N","Gilman","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33161","10","2135","","03","High      ","N","Gilman","","High School Type/ PreK-12","220",111,"50.454500                     ",109,"49.545400                     ",0,"0.000000                      ",1,"0.454500                      ",0,"0.000000                      ",1,"0.454500                      ",218,"99.090900                     "
"2000","33161","10","2135","","03","El/Sec    ","N","Gilman","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33161","10","2135","","03","Summary   ","N","Gilman","","Grades PreK-12","602",285,"47.342100                     ",317,"52.657800                     ",0,"0.000000                      ",2,"0.332200                      ",3,"0.498300                      ",8,"1.328900                      ",589,"97.840500                     "
"2000","31414","10","2135","0040","04","Elem      ","N","Gilman","Gilman El","Grades PreK-12","382",174,"45.549700                     ",208,"54.450200                     ",0,"0.000000                      ",1,"0.261700                      ",3,"0.785300                      ",7,"1.832400                      ",371,"97.120400                     "
"2000","31415","10","2135","0060","04","High      ","N","Gilman","Gilman Hi","Grades PreK-12","220",111,"50.454500                     ",109,"49.545400                     ",0,"0.000000                      ",1,"0.454500                      ",0,"0.000000                      ",1,"0.454500                      ",218,"99.090900                     "
"2000","32992","10","2142","","03","Elem      ","N","Gilmanton","","Elementary School Type/ Prek-12","137",73,"53.284600                     ",64,"46.715300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",137,"100.000000                    "
"2000","32992","10","2142","","03","Mid/Jr Hi ","N","Gilmanton","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32992","10","2142","","03","High      ","N","Gilmanton","","High School Type/ PreK-12","105",45,"42.857100                     ",60,"57.142800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",105,"100.000000                    "
"2000","32992","10","2142","","03","El/Sec    ","N","Gilmanton","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32992","10","2142","","03","Summary   ","N","Gilmanton","","Grades PreK-12","242",118,"48.760300                     ",124,"51.239600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",242,"100.000000                    "
"2000","32584","10","2142","0020","04","Elem      ","N","Gilmanton","Dover El","Grades PreK-12","70",41,"58.571400                     ",29,"41.428500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",70,"100.000000                    "
"2000","32585","10","2142","0040","04","Elem      ","N","Gilmanton","Gilmanton El","Grades PreK-12","67",32,"47.761100                     ",35,"52.238800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",67,"100.000000                    "
"2000","31530","10","2142","0060","04","High      ","N","Gilmanton","Gilmanton Hi","Grades PreK-12","105",45,"42.857100                     ",60,"57.142800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",105,"100.000000                    "
"2000","33162","10","2226","","03","Elem      ","N","Granton Area","","Elementary School Type/ Prek-12","224",110,"49.107100                     ",114,"50.892800                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.892800                      ",2,"0.892800                      ",220,"98.214200                     "
"2000","33162","10","2226","","03","Mid/Jr Hi ","N","Granton Area","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33162","10","2226","","03","High      ","N","Granton Area","","High School Type/ PreK-12","138",60,"43.478200                     ",78,"56.521700                     ",0,"0.000000                      ",2,"1.449200                      ",1,"0.724600                      ",0,"0.000000                      ",135,"97.826000                     "
"2000","33162","10","2226","","03","El/Sec    ","N","Granton Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33162","10","2226","","03","Summary   ","N","Granton Area","","Grades PreK-12","362",170,"46.961300                     ",192,"53.038600                     ",0,"0.000000                      ",2,"0.552400                      ",3,"0.828700                      ",2,"0.552400                      ",355,"98.066200                     "
"2000","32365","10","2226","0020","04","Elem      ","N","Granton Area","Granton El","Grades PreK-12","224",110,"49.107100                     ",114,"50.892800                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.892800                      ",2,"0.892800                      ",220,"98.214200                     "
"2000","32366","10","2226","0040","04","High      ","N","Granton Area","Granton Hi","Grades PreK-12","138",60,"43.478200                     ",78,"56.521700                     ",0,"0.000000                      ",2,"1.449200                      ",1,"0.724600                      ",0,"0.000000                      ",135,"97.826000                     "
"2000","33163","10","2394","","03","Elem      ","N","Greenwood","","Elementary School Type/ Prek-12","249",127,"51.004000                     ",122,"48.995900                     ",1,"0.401600                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",248,"99.598300                     "
"2000","33163","10","2394","","03","Mid/Jr Hi ","N","Greenwood","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33163","10","2394","","03","High      ","N","Greenwood","","High School Type/ PreK-12","305",150,"49.180300                     ",155,"50.819600                     ",1,"0.327800                      ",1,"0.327800                      ",2,"0.655700                      ",1,"0.327800                      ",300,"98.360600                     "
"2000","33163","10","2394","","03","El/Sec    ","N","Greenwood","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33163","10","2394","","03","Summary   ","N","Greenwood","","Grades PreK-12","554",277,"50.000000                     ",277,"50.000000                     ",2,"0.361000                      ",1,"0.180500                      ",2,"0.361000                      ",1,"0.180500                      ",548,"98.916900                     "
"2000","32367","10","2394","0040","04","Elem      ","N","Greenwood","Greenwood El","Grades PreK-12","249",127,"51.004000                     ",122,"48.995900                     ",1,"0.401600                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",248,"99.598300                     "
"2000","32368","10","2394","0060","04","High      ","N","Greenwood","Greenwood Hi","Grades PreK-12","305",150,"49.180300                     ",155,"50.819600                     ",1,"0.327800                      ",1,"0.327800                      ",2,"0.655700                      ",1,"0.327800                      ",300,"98.360600                     "
"2000","33232","10","2856","","03","Elem      ","N","Ladysmith-Hawkins","","Elementary School Type/ Prek-12","568",286,"50.352100                     ",282,"49.647800                     ",3,"0.528100                      ",3,"0.528100                      ",5,"0.880200                      ",6,"1.056300                      ",551,"97.007000                     "
"2000","33232","10","2856","","03","Mid/Jr Hi ","N","Ladysmith-Hawkins","","Middle/Junior High School Type/ Prek-12","208",103,"49.519200                     ",105,"50.480700                     ",2,"0.961500                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.480700                      ",205,"98.557600                     "
"2000","33232","10","2856","","03","High      ","N","Ladysmith-Hawkins","","High School Type/ PreK-12","407",192,"47.174400                     ",215,"52.825500                     ",4,"0.982800                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.245700                      ",402,"98.771400                     "
"2000","33232","10","2856","","03","El/Sec    ","N","Ladysmith-Hawkins","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33232","10","2856","","03","Summary   ","N","Ladysmith-Hawkins","","Grades PreK-12","1183",581,"49.112400                     ",602,"50.887500                     ",9,"0.760700                      ",3,"0.253500                      ",5,"0.422600                      ",8,"0.676200                      ",1158,"97.886700                     "
"2000","32448","10","2856","0040","04","Elem      ","N","Ladysmith-Hawkins","Hawkins El","Grades PreK-12","82",39,"47.560900                     ",43,"52.439000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",82,"100.000000                    "
"2000","32638","10","2856","0060","04","Elem      ","N","Ladysmith-Hawkins","Ladysmith El","Grades PreK-12","486",247,"50.823000                     ",239,"49.176900                     ",3,"0.617200                      ",3,"0.617200                      ",5,"1.028800                      ",6,"1.234500                      ",469,"96.502000                     "
"2000","32639","10","2856","0080","04","High      ","N","Ladysmith-Hawkins","Ladysmith Hi","Grades PreK-12","399",188,"47.117700                     ",211,"52.882200                     ",4,"1.002500                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.250600                      ",394,"98.746800                     "
"2000","32640","10","2856","0100","04","Mid/Jr Hi ","N","Ladysmith-Hawkins","Ladysmith Mid","Grades PreK-12","208",103,"49.519200                     ",105,"50.480700                     ",2,"0.961500                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.480700                      ",205,"98.557600                     "
"2000","31691","10","2856","0120","04","High      ","Y","Ladysmith-Hawkins","Ladysmith Evening Alternative School","Grades PreK-12","8",4,"50.000000                     ",4,"50.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",8,"100.000000                    "
"2000","32993","10","2891","","03","Elem      ","N","Lake Holcombe","","Elementary School Type/ Prek-12","349",186,"53.295100                     ",163,"46.704800                     ",2,"0.573000                      ",0,"0.000000                      ",3,"0.859500                      ",0,"0.000000                      ",344,"98.567300                     "
"2000","32993","10","2891","","03","Mid/Jr Hi ","N","Lake Holcombe","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32993","10","2891","","03","High      ","N","Lake Holcombe","","High School Type/ PreK-12","162",83,"51.234500                     ",79,"48.765400                     ",0,"0.000000                      ",1,"0.617200                      ",0,"0.000000                      ",0,"0.000000                      ",161,"99.382700                     "
"2000","32993","10","2891","","03","El/Sec    ","N","Lake Holcombe","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32993","10","2891","","03","Summary   ","N","Lake Holcombe","","Grades PreK-12","511",269,"52.641800                     ",242,"47.358100                     ",2,"0.391300                      ",1,"0.195600                      ",3,"0.587000                      ",0,"0.000000                      ",505,"98.825800                     "
"2000","31531","10","2891","0020","04","Elem      ","N","Lake Holcombe","Holcombe El","Grades PreK-12","349",186,"53.295100                     ",163,"46.704800                     ",2,"0.573000                      ",0,"0.000000                      ",3,"0.859500                      ",0,"0.000000                      ",344,"98.567300                     "
"2000","31532","10","2891","0040","04","High      ","N","Lake Holcombe","Holcombe Hi","Grades PreK-12","162",83,"51.234500                     ",79,"48.765400                     ",0,"0.000000                      ",1,"0.617200                      ",0,"0.000000                      ",0,"0.000000                      ",161,"99.382700                     "
"2000","33164","10","3206","","03","Elem      ","N","Loyal","","Elementary School Type/ Prek-12","325",154,"47.384600                     ",171,"52.615300                     ",0,"0.000000                      ",2,"0.615300                      ",2,"0.615300                      ",1,"0.307600                      ",320,"98.461500                     "
"2000","33164","10","3206","","03","Mid/Jr Hi ","N","Loyal","","Middle/Junior High School Type/ Prek-12","117",64,"54.700800                     ",53,"45.299100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.854700                      ",116,"99.145200                     "
"2000","33164","10","3206","","03","High      ","N","Loyal","","High School Type/ PreK-12","213",109,"51.173700                     ",104,"48.826200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",213,"100.000000                    "
"2000","33164","10","3206","","03","El/Sec    ","N","Loyal","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33164","10","3206","","03","Summary   ","N","Loyal","","Grades PreK-12","655",327,"49.923600                     ",328,"50.076300                     ",0,"0.000000                      ",2,"0.305300                      ",2,"0.305300                      ",2,"0.305300                      ",649,"99.083900                     "
"2000","32373","10","3206","0020","04","Elem      ","N","Loyal","Loyal El","Grades PreK-12","325",154,"47.384600                     ",171,"52.615300                     ",0,"0.000000                      ",2,"0.615300                      ",2,"0.615300                      ",1,"0.307600                      ",320,"98.461500                     "
"2000","32374","10","3206","0040","04","Mid/Jr Hi ","N","Loyal","Loyal Jr","Grades PreK-12","117",64,"54.700800                     ",53,"45.299100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.854700                      ",116,"99.145200                     "
"2000","32375","10","3206","0060","04","High      ","N","Loyal","Loyal Hi","Grades PreK-12","213",109,"51.173700                     ",104,"48.826200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",213,"100.000000                    "
"2000","32962","10","3409","","03","Elem      ","N","Medford Area","","Elementary School Type/ Prek-12","899",442,"49.165700                     ",457,"50.834200                     ",2,"0.222400                      ",9,"1.001100                      ",4,"0.444900                      ",8,"0.889800                      ",876,"97.441600                     "
"2000","32962","10","3409","","03","Mid/Jr Hi ","N","Medford Area","","Middle/Junior High School Type/ Prek-12","677",322,"47.562700                     ",355,"52.437200                     ",3,"0.443100                      ",8,"1.181600                      ",3,"0.443100                      ",3,"0.443100                      ",660,"97.488900                     "
"2000","32962","10","3409","","03","High      ","N","Medford Area","","High School Type/ PreK-12","869",432,"49.712300                     ",437,"50.287600                     ",7,"0.805500                      ",3,"0.345200                      ",1,"0.115000                      ",4,"0.460200                      ",854,"98.273800                     "
"2000","32962","10","3409","","03","El/Sec    ","N","Medford Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32962","10","3409","","03","Summary   ","N","Medford Area","","Grades PreK-12","2445",1196,"48.916100                     ",1249,"51.083800                     ",12,"0.490700                      ",20,"0.817900                      ",8,"0.327100                      ",15,"0.613400                      ",2390,"97.750500                     "
"2000","31418","10","3409","0180","04","Elem      ","N","Medford Area","Medford El","Grades PreK-12","625",307,"49.120000                     ",318,"50.880000                     ",2,"0.320000                      ",6,"0.960000                      ",2,"0.320000                      ",5,"0.800000                      ",610,"97.600000                     "
"2000","31419","10","3409","0220","04","High      ","N","Medford Area","Medford Hi","Grades PreK-12","869",432,"49.712300                     ",437,"50.287600                     ",7,"0.805500                      ",3,"0.345200                      ",1,"0.115000                      ",4,"0.460200                      ",854,"98.273800                     "
"2000","31420","10","3409","0240","04","Mid/Jr Hi ","N","Medford Area","Medford Mid","Grades PreK-12","677",322,"47.562700                     ",355,"52.437200                     ",3,"0.443100                      ",8,"1.181600                      ",3,"0.443100                      ",3,"0.443100                      ",660,"97.488900                     "
"2000","32422","10","3409","0320","04","Elem      ","N","Medford Area","Stetsonville El","Grades PreK-12","274",135,"49.270000                     ",139,"50.729900                     ",0,"0.000000                      ",3,"1.094800                      ",2,"0.729900                      ",3,"1.094800                      ",266,"97.080200                     "
"2000","32996","10","3668","","03","Elem      ","N","Mondovi","","Elementary School Type/ Prek-12","500",261,"52.200000                     ",239,"47.800000                     ",3,"0.600000                      ",6,"1.200000                      ",4,"0.800000                      ",0,"0.000000                      ",487,"97.400000                     "
"2000","32996","10","3668","","03","Mid/Jr Hi ","N","Mondovi","","Middle/Junior High School Type/ Prek-12","236",119,"50.423700                     ",117,"49.576200                     ",0,"0.000000                      ",3,"1.271100                      ",1,"0.423700                      ",2,"0.847400                      ",230,"97.457600                     "
"2000","32996","10","3668","","03","High      ","N","Mondovi","","High School Type/ PreK-12","347",170,"48.991300                     ",177,"51.008600                     ",1,"0.288100                      ",3,"0.864500                      ",1,"0.288100                      ",8,"2.305400                      ",334,"96.253600                     "
"2000","32996","10","3668","","03","El/Sec    ","N","Mondovi","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32996","10","3668","","03","Summary   ","N","Mondovi","","Grades PreK-12","1083",550,"50.784800                     ",533,"49.215100                     ",4,"0.369300                      ",12,"1.108000                      ",6,"0.554000                      ",10,"0.923300                      ",1051,"97.045200                     "
"2000","31543","10","3668","0020","04","Elem      ","N","Mondovi","Anthony El","Grades PreK-12","61",42,"68.852400                     ",19,"31.147500                     ",1,"1.639300                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",60,"98.360600                     "
"2000","31544","10","3668","0080","04","Elem      ","N","Mondovi","Mondovi El","Grades PreK-12","439",219,"49.886100                     ",220,"50.113800                     ",2,"0.455500                      ",6,"1.366700                      ",4,"0.911100                      ",0,"0.000000                      ",427,"97.266500                     "
"2000","31545","10","3668","0100","04","High      ","N","Mondovi","Mondovi Hi","Grades PreK-12","347",170,"48.991300                     ",177,"51.008600                     ",1,"0.288100                      ",3,"0.864500                      ",1,"0.288100                      ",8,"2.305400                      ",334,"96.253600                     "
"2000","31546","10","3668","0120","04","Mid/Jr Hi ","N","Mondovi","Mondovi Mid","Grades PreK-12","236",119,"50.423700                     ",117,"49.576200                     ",0,"0.000000                      ",3,"1.271100                      ",1,"0.423700                      ",2,"0.847400                      ",230,"97.457600                     "
"2000","33168","10","3899","","03","Elem      ","N","Neillsville","","Elementary School Type/ Prek-12","568",277,"48.767600                     ",291,"51.232300                     ",13,"2.288700                      ",6,"1.056300                      ",2,"0.352100                      ",4,"0.704200                      ",543,"95.598500                     "
"2000","33168","10","3899","","03","Mid/Jr Hi ","N","Neillsville","","Middle/Junior High School Type/ Prek-12","269",131,"48.698800                     ",138,"51.301100                     ",5,"1.858700                      ",2,"0.743400                      ",0,"0.000000                      ",2,"0.743400                      ",260,"96.654200                     "
"2000","33168","10","3899","","03","High      ","N","Neillsville","","High School Type/ PreK-12","425",208,"48.941100                     ",217,"51.058800                     ",9,"2.117600                      ",3,"0.705800                      ",1,"0.235200                      ",1,"0.235200                      ",411,"96.705800                     "
"2000","33168","10","3899","","03","El/Sec    ","N","Neillsville","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33168","10","3899","","03","Summary   ","N","Neillsville","","Grades PreK-12","1262",616,"48.811400                     ",646,"51.188500                     ",27,"2.139400                      ",11,"0.871600                      ",3,"0.237700                      ",7,"0.554600                      ",1214,"96.196500                     "
"2000","32389","10","3899","0020","04","Elem      ","N","Neillsville","Neillsville El","Grades PreK-12","568",277,"48.767600                     ",291,"51.232300                     ",13,"2.288700                      ",6,"1.056300                      ",2,"0.352100                      ",4,"0.704200                      ",543,"95.598500                     "
"2000","32390","10","3899","0030","04","Mid/Jr Hi ","N","Neillsville","Neillsville Mid","Grades PreK-12","269",131,"48.698800                     ",138,"51.301100                     ",5,"1.858700                      ",2,"0.743400                      ",0,"0.000000                      ",2,"0.743400                      ",260,"96.654200                     "
"2000","32391","10","3899","0040","04","High      ","N","Neillsville","Neillsville Hi","Grades PreK-12","425",208,"48.941100                     ",217,"51.058800                     ",9,"2.117600                      ",3,"0.705800                      ",1,"0.235200                      ",1,"0.235200                      ",411,"96.705800                     "
"2000","33216","10","3920","","03","Elem      ","N","New Auburn","","Elementary School Type/ Prek-12","226",109,"48.230000                     ",117,"51.769900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",226,"100.000000                    "
"2000","33216","10","3920","","03","Mid/Jr Hi ","N","New Auburn","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33216","10","3920","","03","High      ","N","New Auburn","","High School Type/ PreK-12","110",58,"52.727200                     ",52,"47.272700                     ",0,"0.000000                      ",1,"0.909000                      ",0,"0.000000                      ",0,"0.000000                      ",109,"99.090900                     "
"2000","33216","10","3920","","03","El/Sec    ","N","New Auburn","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33216","10","3920","","03","Summary   ","N","New Auburn","","Grades PreK-12","336",167,"49.702300                     ",169,"50.297600                     ",0,"0.000000                      ",1,"0.297600                      ",0,"0.000000                      ",0,"0.000000                      ",335,"99.702300                     "
"2000","31547","10","3920","0020","04","Elem      ","N","New Auburn","New Auburn El","Grades PreK-12","226",109,"48.230000                     ",117,"51.769900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",226,"100.000000                    "
"2000","31548","10","3920","0040","04","High      ","N","New Auburn","New Auburn Hi","Grades PreK-12","110",58,"52.727200                     ",52,"47.272700                     ",0,"0.000000                      ",1,"0.909000                      ",0,"0.000000                      ",0,"0.000000                      ",109,"99.090900                     "
"2000","33217","10","4186","","03","Elem      ","N","Osseo-Fairchild","","Elementary School Type/ Prek-12","526",243,"46.197700                     ",283,"53.802200                     ",3,"0.570300                      ",2,"0.380200                      ",0,"0.000000                      ",6,"1.140600                      ",515,"97.908700                     "
"2000","33217","10","4186","","03","Mid/Jr Hi ","N","Osseo-Fairchild","","Middle/Junior High School Type/ Prek-12","146",69,"47.260200                     ",77,"52.739700                     ",3,"2.054700                      ",0,"0.000000                      ",0,"0.000000                      ",5,"3.424600                      ",138,"94.520500                     "
"2000","33217","10","4186","","03","High      ","N","Osseo-Fairchild","","High School Type/ PreK-12","300",153,"51.000000                     ",147,"49.000000                     ",3,"1.000000                      ",1,"0.333300                      ",1,"0.333300                      ",3,"1.000000                      ",292,"97.333300                     "
"2000","33217","10","4186","","03","El/Sec    ","N","Osseo-Fairchild","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33217","10","4186","","03","Summary   ","N","Osseo-Fairchild","","Grades PreK-12","972",465,"47.839500                     ",507,"52.160400                     ",9,"0.925900                      ",3,"0.308600                      ",1,"0.102800                      ",14,"1.440300                      ",945,"97.222200                     "
"2000","32580","10","4186","0020","04","Elem      ","N","Osseo-Fairchild","Fairchild El","Grades PreK-12","129",66,"51.162700                     ",63,"48.837200                     ",3,"2.325500                      ",0,"0.000000                      ",0,"0.000000                      ",3,"2.325500                      ",123,"95.348800                     "
"2000","32586","10","4186","0026","04","Mid/Jr Hi ","N","Osseo-Fairchild","Osseo Jr","Grades PreK-12","146",69,"47.260200                     ",77,"52.739700                     ",3,"2.054700                      ",0,"0.000000                      ",0,"0.000000                      ",5,"3.424600                      ",138,"94.520500                     "
"2000","32587","10","4186","0060","04","Elem      ","N","Osseo-Fairchild","Osseo El","Grades PreK-12","397",177,"44.584300                     ",220,"55.415600                     ",0,"0.000000                      ",2,"0.503700                      ",0,"0.000000                      ",3,"0.755600                      ",392,"98.740500                     "
"2000","32588","10","4186","0080","04","High      ","N","Osseo-Fairchild","Osseo-Fairchild Hi","Grades PreK-12","300",153,"51.000000                     ",147,"49.000000                     ",3,"1.000000                      ",1,"0.333300                      ",1,"0.333300                      ",3,"1.000000                      ",292,"97.333300                     "
"2000","33170","10","4207","","03","Elem      ","N","Owen-Withee","","Elementary School Type/ Prek-12","315",159,"50.476100                     ",156,"49.523800                     ",1,"0.317400                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.317400                      ",313,"99.365000                     "
"2000","33170","10","4207","","03","Mid/Jr Hi ","N","Owen-Withee","","Middle/Junior High School Type/ Prek-12","104",39,"37.500000                     ",65,"62.500000                     ",2,"1.923000                      ",0,"0.000000                      ",1,"0.961500                      ",0,"0.000000                      ",101,"97.115300                     "
"2000","33170","10","4207","","03","High      ","N","Owen-Withee","","High School Type/ PreK-12","213",104,"48.826200                     ",109,"51.173700                     ",0,"0.000000                      ",1,"0.469400                      ",0,"0.000000                      ",1,"0.469400                      ",211,"99.061000                     "
