"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2005","77404","01","3619","","03","Summary","N","Milwaukee","","Summary","93653",46100,49.224200,47553,50.775700,833,.889400,4096,4.373500,54923,58.645200,17956,19.172900,15845,16.918800
"2005","77316","01","3619","0003","04","High Schools","Y","Milwaukee","Juneau Business High School","High Schools","915",464,50.710300,451,49.289600,6,.655700,36,3.934400,696,76.065500,50,5.464400,127,13.879700
"2005","75020","01","3619","0006","04","Mid/Jr Hi Schools","N","Milwaukee","Lincoln Middle School of the Arts","Mid/Jr Hi Schools","840",460,54.761900,380,45.238000,5,.595200,63,7.500000,443,52.738000,249,29.642800,80,9.523800
"2005","79480","01","3619","0008","04","High Schools","N","Milwaukee","Marshall High","High Schools","1097",539,49.134000,558,50.865900,1,.091100,52,4.740200,968,88.240600,21,1.914300,55,5.013600
"2005","75018","01","3619","0012","04","High Schools","N","Milwaukee","Bay View High","High Schools","1721",826,47.995300,895,52.004600,30,1.743100,47,2.730900,1028,59.732700,262,15.223700,354,20.569400
"2005","77407","01","3619","0014","04","High Schools","N","Milwaukee","Bradley Technology & Trade High","High Schools","1564",489,31.265900,1075,68.734000,13,.831200,18,1.150800,1031,65.920700,218,13.938600,284,18.158500
"2005","77352","01","3619","0016","04","High Schools","N","Milwaukee","Custer High","High Schools","1165",522,44.806800,643,55.193100,2,.171600,9,.772500,1117,95.879800,8,.686600,29,2.489200
"2005","77228","01","3619","0018","04","High Schools","N","Milwaukee","Hamilton High","High Schools","2126",1063,50.000000,1063,50.000000,31,1.458100,208,9.783600,599,28.174900,439,20.649100,849,39.934100
"2005","77353","01","3619","0020","04","High Schools","N","Milwaukee","King High","High Schools","1474",938,63.636300,536,36.363600,9,.610500,95,6.445000,882,59.837100,73,4.952500,415,28.154600
"2005","77254","01","3619","0022","04","High Schools","N","Milwaukee","Madison High","High Schools","1609",817,50.776800,792,49.223100,10,.621500,127,7.893100,1367,84.959600,23,1.429400,82,5.096300
"2005","75307","01","3619","0023","04","High Schools","Y","Milwaukee","Milwaukee School of Entrepreneurship","High Schools","186",113,60.752600,73,39.247300,0,.000000,5,2.688100,145,77.956900,6,3.225800,30,16.129000
"2005","77394","01","3619","0024","04","High Schools","N","Milwaukee","North Division High-12th Gr","High Schools","267",129,48.314600,138,51.685300,0,.000000,0,.000000,261,97.752800,2,.749000,4,1.498100
"2005","77279","01","3619","0026","04","High Schools","N","Milwaukee","Pulaski High","High Schools","1600",756,47.250000,844,52.750000,36,2.250000,126,7.875000,392,24.500000,710,44.375000,336,21.000000
"2005","79130","01","3619","0027","04","High Schools","N","Milwaukee","New School for Community Services","High Schools","127",82,64.566900,45,35.433000,1,.787400,1,.787400,95,74.803100,8,6.299200,22,17.322800
"2005","75019","01","3619","0029","04","High Schools","N","Milwaukee","Riverside High","High Schools","1565",824,52.651700,741,47.348200,18,1.150100,115,7.348200,875,55.910500,265,16.932900,292,18.658100
"2005","79513","01","3619","0032","04","High Schools","N","Milwaukee","South Division High","High Schools","1605",767,47.788100,838,52.211800,13,.809900,56,3.489000,385,23.987500,1053,65.607400,98,6.105900
"2005","77187","01","3619","0033","04","High Schools","N","Milwaukee","Vincent High","High Schools","1630",809,49.631900,821,50.368000,11,.674800,58,3.558200,1451,89.018400,24,1.472300,86,5.276000
"2005","77337","01","3619","0035","04","High Schools","N","Milwaukee","Washington High","High Schools","1005",443,44.079600,562,55.920300,2,.199000,68,6.766100,901,89.651700,9,.895500,25,2.487500
"2005","77157","01","3619","0038","04","High Schools","N","Milwaukee","Milwaukee High School of the Arts","High Schools","986",635,64.401600,351,35.598300,6,.608500,18,1.825500,493,50.000000,97,9.837700,372,37.728100
"2005","77280","01","3619","0041","04","Mid/Jr Hi Schools","Y","Milwaukee","Audubon Technology & Communication","Mid/Jr Hi Schools","937",425,45.357500,512,54.642400,18,1.921000,56,5.976500,208,22.198500,352,37.566700,303,32.337200
"2005","79467","01","3619","0044","04","Mid/Jr Hi Schools","N","Milwaukee","Bell Middle","Mid/Jr Hi Schools","782",351,44.884900,431,55.115000,10,1.278700,60,7.672600,332,42.455200,133,17.007600,247,31.585600
"2005","77197","01","3619","0045","04","Mid/Jr Hi Schools","N","Milwaukee","Burroughs Middle","Mid/Jr Hi Schools","823",378,45.929500,445,54.070400,1,.121500,69,8.383900,700,85.054600,17,2.065600,36,4.374200
"2005","77354","01","3619","0047","04","Mid/Jr Hi Schools","N","Milwaukee","Edison School","Mid/Jr Hi Schools","622",276,44.372900,346,55.627000,1,.160700,11,1.768400,594,95.498300,4,.643000,12,1.929200
"2005","77323","01","3619","0048","04","El/Sec Combined Schls","Y","Milwaukee","Malcolm X Academy","El/Sec Combined Schls","500",213,42.600000,287,57.400000,0,.000000,1,.200000,489,97.800000,3,.600000,7,1.400000
"2005","77377","01","3619","0049","04","Mid/Jr Hi Schools","Y","Milwaukee","Fritsche Middle","Mid/Jr Hi Schools","1022",474,46.379600,548,53.620300,30,2.935400,51,4.990200,212,20.743600,343,33.561600,386,37.769000
"2005","77408","01","3619","0050","04","Mid/Jr Hi Schools","N","Milwaukee","Kosciuszko Middle","Mid/Jr Hi Schools","477",233,48.846900,244,51.153000,1,.209600,3,.628900,93,19.496800,355,74.423400,25,5.241000
"2005","79448","01","3619","0051","04","Mid/Jr Hi Schools","N","Milwaukee","Grand Ave Middle","Mid/Jr Hi Schools","666",341,51.201200,325,48.798700,7,1.051000,32,4.804800,443,66.516500,166,24.924900,18,2.702700
"2005","77192","01","3619","0052","04","Mid/Jr Hi Schools","N","Milwaukee","Morse Middle","Mid/Jr Hi Schools","1092",650,59.523800,442,40.476100,4,.366300,90,8.241700,715,65.476100,117,10.714200,166,15.201400
"2005","79474","01","3619","0053","04","Mid/Jr Hi Schools","N","Milwaukee","Muir Middle","Mid/Jr Hi Schools","640",296,46.250000,344,53.750000,2,.312500,36,5.625000,572,89.375000,4,.625000,26,4.062500
"2005","75308","01","3619","0054","04","Mid/Jr Hi Schools","N","Milwaukee","Milwaukee Village Sch","Mid/Jr Hi Schools","98",36,36.734600,62,63.265300,0,.000000,0,.000000,97,98.979500,1,1.020400,0,.000000
"2005","77395","01","3619","0055","04","Mid/Jr Hi Schools","N","Milwaukee","Douglas Community Academy","Mid/Jr Hi Schools","365",159,43.561600,206,56.438300,1,.273900,0,.000000,357,97.808200,2,.547900,5,1.369800
"2005","77277","01","3619","0056","04","Mid/Jr Hi Schools","N","Milwaukee","Robinson Middle","Mid/Jr Hi Schools","224",100,44.642800,124,55.357100,0,.000000,1,.446400,217,96.875000,2,.892800,4,1.785700
"2005","77402","01","3619","0059","04","Mid/Jr Hi Schools","N","Milwaukee","Roosevelt Middle","Mid/Jr Hi Schools","762",431,56.561600,331,43.438300,9,1.181100,6,.787400,502,65.879200,32,4.199400,213,27.952700
"2005","77158","01","3619","0061","04","Mid/Jr Hi Schools","N","Milwaukee","Sarah Scott Middle","Mid/Jr Hi Schools","754",417,55.305000,337,44.694900,1,.132600,4,.530500,720,95.490700,8,1.061000,21,2.785100
"2005","79481","01","3619","0065","04","Mid/Jr Hi Schools","Y","Milwaukee","Walker International Middle","Mid/Jr Hi Schools","733",348,47.476100,385,52.523800,30,4.092700,41,5.593400,239,32.605700,350,47.748900,73,9.959000
"2005","77198","01","3619","0066","04","Mid/Jr Hi Schools","N","Milwaukee","Webster Middle","Mid/Jr Hi Schools","863",396,45.886400,467,54.113500,3,.347600,41,4.750800,763,88.412500,19,2.201600,37,4.287300
"2005","79492","01","3619","0067","04","Mid/Jr Hi Schools","N","Milwaukee","Milwaukee Education Center","Mid/Jr Hi Schools","712",310,43.539300,402,56.460600,6,.842600,10,1.404400,524,73.595500,155,21.769600,17,2.387600
"2005","77212","01","3619","0071","04","El/Sec Combined Schls","N","Milwaukee","Milwaukee School of Languages","El/Sec Combined Schls","976",537,55.020400,439,44.979500,4,.409800,39,3.995900,554,56.762200,94,9.631100,285,29.200800
"2005","77409","01","3619","0073","04","Elem. Schools","N","Milwaukee","Allen-Field Elementary","Elem. Schools","903",457,50.609000,446,49.390900,8,.885900,3,.332200,103,11.406400,758,83.942400,31,3.433000
"2005","77166","01","3619","0075","04","Elem. Schools","N","Milwaukee","Alcott Elementary","Elem. Schools","301",149,49.501600,152,50.498300,7,2.325500,18,5.980000,49,16.279000,39,12.956800,188,62.458400
"2005","77396","01","3619","0077","04","Elem. Schools","N","Milwaukee","Auer Avenue Elementary","Elem. Schools","619",301,48.626800,318,51.373100,0,.000000,0,.000000,606,97.899800,1,.161500,12,1.938600
"2005","79459","01","3619","0081","04","Elem. Schools","N","Milwaukee","Barton Elementary","Elem. Schools","484",244,50.413200,240,49.586700,4,.826400,29,5.991700,376,77.685900,7,1.446200,68,14.049500
"2005","77324","01","3619","0083","04","Elem. Schools","N","Milwaukee","King Jr Elementary","Elem. Schools","407",212,52.088400,195,47.911500,1,.245700,2,.491400,398,97.788600,2,.491400,4,.982800
"2005","79512","01","3619","0089","04","Elem. Schools","N","Milwaukee","Brown Street Elementary","Elem. Schools","593",295,49.747000,298,50.252900,0,.000000,10,1.686300,566,95.446800,2,.337200,15,2.529500
"2005","79470","01","3619","0092","04","Elem. Schools","N","Milwaukee","Browning Elementary","Elem. Schools","474",199,41.983100,275,58.016800,2,.421900,4,.843800,431,90.928200,8,1.687700,29,6.118100
"2005","79457","01","3619","0093","04","Elem. Schools","N","Milwaukee","Bruce Elementary","Elem. Schools","403",188,46.650100,215,53.349800,2,.496200,17,4.218300,314,77.915600,12,2.977600,58,14.392000
"2005","77177","01","3619","0094","04","Elem. Schools","N","Milwaukee","Bryant Elementary","Elem. Schools","324",156,48.148100,168,51.851800,1,.308600,31,9.567900,246,75.925900,4,1.234500,42,12.962900
"2005","79485","01","3619","0095","04","Elem. Schools","N","Milwaukee","Burbank Elementary","Elem. Schools","517",240,46.421600,277,53.578300,13,2.514500,104,20.116000,133,25.725300,86,16.634400,181,35.009600
"2005","79505","01","3619","0098","04","Elem. Schools","N","Milwaukee","Burdick Elementary","Elem. Schools","517",243,47.001900,274,52.998000,10,1.934200,12,2.321000,87,16.827800,61,11.798800,347,67.117900
"2005","75201","01","3619","0100","04","Elem. Schools","N","Milwaukee","Starms Monumental","Elem. Schools","34",15,44.117600,19,55.882300,0,.000000,0,.000000,30,88.235200,0,.000000,4,11.764700
"2005","79499","01","3619","0101","04","Elem. Schools","N","Milwaukee","Carleton Elementary","Elem. Schools","345",182,52.753600,163,47.246300,2,.579700,2,.579700,306,88.695600,7,2.028900,28,8.115900
"2005","75005","01","3619","0104","04","Elem. Schools","N","Milwaukee","Cass Street Elementary","Elem. Schools","444",223,50.225200,221,49.774700,1,.225200,9,2.027000,357,80.405400,31,6.981900,46,10.360300
"2005","75120","01","3619","0108","04","Elem. Schools","N","Milwaukee","Carson Academy of Science","Elem. Schools","482",244,50.622400,238,49.377500,3,.622400,5,1.037300,457,94.813200,3,.622400,14,2.904500
"2005","77339","01","3619","0110","04","Elem. Schools","N","Milwaukee","Clarke Street Elementary","Elem. Schools","463",234,50.539900,229,49.460000,0,.000000,0,.000000,450,97.192200,0,.000000,13,2.807700
"2005","77378","01","3619","0113","04","Elem. Schools","N","Milwaukee","Clement Avenue Elementary","Elem. Schools","365",162,44.383500,203,55.616400,4,1.095800,14,3.835600,67,18.356100,70,19.178000,210,57.534200
"2005","77278","01","3619","0114","04","Elem. Schools","N","Milwaukee","Clemens Elementary","Elem. Schools","331",175,52.870000,156,47.129900,0,.000000,0,.000000,324,97.885100,2,.604200,5,1.510500
"2005","77240","01","3619","0116","04","Elem. Schools","N","Milwaukee","Congress Elementary","Elem. Schools","728",342,46.978000,386,53.021900,4,.549400,10,1.373600,683,93.818600,3,.412000,28,3.846100
"2005","77220","01","3619","0117","04","Elem. Schools","N","Milwaukee","Cooper Elementary","Elem. Schools","321",150,46.728900,171,53.271000,4,1.246100,13,4.049800,51,15.887800,65,20.249200,188,58.566900
"2005","77281","01","3619","0122","04","Elem. Schools","N","Milwaukee","Curtin Elementary","Elem. Schools","281",137,48.754400,144,51.245500,11,3.914500,25,8.896700,49,17.437700,93,33.096000,103,36.654800
"2005","77282","01","3619","0125","04","Elem. Schools","N","Milwaukee","Doerfler Elementary","Elem. Schools","614",291,47.394100,323,52.605800,13,2.117200,36,5.863100,37,6.026000,435,70.846900,93,15.146500
"2005","77262","01","3619","0127","04","Elem. Schools","N","Milwaukee","Douglass Elementary","Elem. Schools","157",65,41.401200,92,58.598700,2,1.273800,0,.000000,152,96.815200,1,.636900,2,1.273800
"2005","80198","01","3619","0130","04","Elem. Schools","Y","Milwaukee","Westside Academy","Elem. Schools","350",173,49.428500,177,50.571400,0,.000000,8,2.285700,336,96.000000,1,.285700,5,1.428500
"2005","77379","01","3619","0131","04","Elem. Schools","N","Milwaukee","Dover Street Elementary","Elem. Schools","346",172,49.710900,174,50.289000,16,4.624200,4,1.156000,77,22.254300,82,23.699400,167,48.265800
"2005","79059","01","3619","0133","04","Elem. Schools","N","Milwaukee","AGAPE (Partnership)","Elem. Schools","181",93,51.381200,88,48.618700,0,.000000,0,.000000,178,98.342500,0,.000000,3,1.657400
"2005","74950","01","3619","0135","04","Elem. Schools","N","Milwaukee","Windlake Seeds of Health El Partnership","Elem. Schools","200",96,48.000000,104,52.000000,5,2.500000,4,2.000000,14,7.000000,137,68.500000,40,20.000000
"2005","75006","01","3619","0140","04","Elem. Schools","N","Milwaukee","Milwaukee French Immersion","Elem. Schools","338",175,51.775100,163,48.224800,3,.887500,7,2.071000,160,47.337200,20,5.917100,148,43.786900
"2005","77213","01","3619","0143","04","Elem. Schools","N","Milwaukee","Eighty-First Street Elementary","Elem. Schools","384",189,49.218700,195,50.781200,3,.781200,17,4.427000,286,74.479100,19,4.947900,59,15.364500
"2005","79463","01","3619","0146","04","Elem. Schools","N","Milwaukee","Milwaukee German Immersion","Elem. Schools","560",275,49.107100,285,50.892800,5,.892800,9,1.607100,137,24.464200,13,2.321400,396,70.714200
"2005","77403","01","3619","0148","04","Elem. Schools","N","Milwaukee","Elm Creative Arts Elementary","Elem. Schools","564",275,48.758800,289,51.241100,5,.886500,8,1.418400,332,58.865200,29,5.141800,190,33.687900
"2005","77390","01","3619","0149","04","Elem. Schools","N","Milwaukee","Starms Early Childhood","Elem. Schools","166",77,46.385500,89,53.614400,0,.000000,3,1.807200,137,82.530100,4,2.409600,22,13.253000
"2005","77178","01","3619","0150","04","Elem. Schools","N","Milwaukee","Emerson Elementary","Elem. Schools","224",110,49.107100,114,50.892800,1,.446400,15,6.696400,165,73.660700,14,6.250000,29,12.946400
"2005","77179","01","3619","0152","04","Elem. Schools","N","Milwaukee","Engleburg Elementary","Elem. Schools","464",210,45.258600,254,54.741300,1,.215500,14,3.017200,376,81.034400,11,2.370600,62,13.362000
"2005","77355","01","3619","0154","04","Elem. Schools","N","Milwaukee","Thurston Woods Elementary","Elem. Schools","472",216,45.762700,256,54.237200,1,.211800,0,.000000,441,93.432200,2,.423700,28,5.932200
"2005","79468","01","3619","0155","04","Elem. Schools","Y","Milwaukee","Fairview Elementary","Elem. Schools","611",259,42.389500,352,57.610400,4,.654600,17,2.782300,68,11.129200,83,13.584200,439,71.849400
"2005","79072","01","3619","0158","04","Elem. Schools","N","Milwaukee","Fernwood Montessori","Elem. Schools","440",252,57.272700,188,42.727200,5,1.136300,14,3.181800,92,20.909000,77,17.500000,252,57.272700
"2005","79848","01","3619","0162","04","Elem. Schools","Y","Milwaukee","Academia de Leguage y Bellas - ALBA","Elem. Schools","117",63,53.846100,54,46.153800,0,.000000,0,.000000,0,.000000,117,100.000000,0,.000000
"2005","74991","01","3619","0165","04","Elem. Schools","Y","Milwaukee","IDEAL","Elem. Schools","168",74,44.047600,94,55.952300,7,4.166600,4,2.380900,30,17.857100,29,17.261900,98,58.333300
"2005","77232","01","3619","0167","04","Elem. Schools","N","Milwaukee","Milwaukee Spanish Immersion","Elem. Schools","539",284,52.690100,255,47.309800,4,.742100,13,2.411800,150,27.829300,213,39.517600,159,29.499000
"2005","77263","01","3619","0170","04","Elem. Schools","N","Milwaukee","Fifty-Third Street Elementary","Elem. Schools","359",167,46.518100,192,53.481800,0,.000000,0,.000000,321,89.415000,7,1.949800,31,8.635000
"2005","74923","01","3619","0172","04","Elem. Schools","N","Milwaukee","Garden Homes Montessori","Elem. Schools","105",61,58.095200,44,41.904700,5,4.761900,8,7.619000,85,80.952300,2,1.904700,5,4.761900
"2005","77410","01","3619","0173","04","Elem. Schools","N","Milwaukee","Forest Home Elementary","Elem. Schools","905",442,48.839700,463,51.160200,5,.552400,2,.220900,77,8.508200,743,82.099400,78,8.618700
"2005","79850","01","3619","0175","04","Elem. Schools","Y","Milwaukee","Hmong American Peace Academy (HAPA)","Elem. Schools","228",112,49.122800,116,50.877100,0,.000000,223,97.807000,0,.000000,5,2.192900,0,.000000
"2005","77325","01","3619","0176","04","Elem. Schools","N","Milwaukee","Meir Elementary","Elem. Schools","303",173,57.095700,130,42.904200,2,.660000,19,6.270600,146,48.184800,18,5.940500,118,38.943800
"2005","79510","01","3619","0179","04","Elem. Schools","N","Milwaukee","Franklin Elementary","Elem. Schools","393",172,43.765900,221,56.234000,0,.000000,4,1.017800,381,96.946500,0,.000000,8,2.035600
"2005","79488","01","3619","0182","04","Elem. Schools","N","Milwaukee","Fratney Elementary","Elem. Schools","393",210,53.435100,183,46.564800,2,.508900,1,.254400,65,16.539400,261,66.412200,64,16.284900
"2005","77311","01","3619","0185","04","Elem. Schools","N","Milwaukee","Gaenslen Elementary","Elem. Schools","636",297,46.698100,339,53.301800,1,.157200,4,.628900,404,63.522000,125,19.654000,102,16.037700
"2005","79660","01","3619","0186","04","Elem. Schools","N","Milwaukee","La Causa Early Childhood","Elem. Schools","90",43,47.777700,47,52.222200,1,1.111100,1,1.111100,8,8.888800,66,73.333300,14,15.555500
"2005","77356","01","3619","0188","04","Elem. Schools","N","Milwaukee","Garden Homes Elementary","Elem. Schools","303",149,49.174900,154,50.825000,1,.330000,0,.000000,294,97.029700,2,.660000,6,1.980100
"2005","79041","01","3619","0189","04","Elem. Schools","Y","Milwaukee","Carter School of Excellence","Elem. Schools","189",92,48.677200,97,51.322700,0,.000000,1,.529100,182,96.296200,5,2.645500,1,.529100
"2005","77312","01","3619","0190","04","Elem. Schools","N","Milwaukee","Garfield Avenue Elementary","Elem. Schools","369",170,46.070400,199,53.929500,0,.000000,4,1.084000,347,94.037900,8,2.168000,10,2.710000
"2005","77221","01","3619","0191","04","Elem. Schools","N","Milwaukee","Garland Elementary","Elem. Schools","315",155,49.206300,160,50.793600,7,2.222200,30,9.523800,25,7.936500,46,14.603100,207,65.714200
"2005","77188","01","3619","0192","04","Elem. Schools","N","Milwaukee","Goodrich Elementary","Elem. Schools","377",166,44.031800,211,55.968100,5,1.326200,26,6.896500,233,61.803700,19,5.039700,94,24.933600
"2005","77283","01","3619","0193","04","Elem. Schools","N","Milwaukee","Grant Elementary","Elem. Schools","650",327,50.307600,323,49.692300,16,2.461500,21,3.230700,60,9.230700,389,59.846100,164,25.230700
"2005","77180","01","3619","0194","04","Elem. Schools","N","Milwaukee","River Trail Elementary","Elem. Schools","328",177,53.963400,151,46.036500,5,1.524300,25,7.621900,208,63.414600,10,3.048700,80,24.390200
"2005","74936","01","3619","0195","04","Elem. Schools","N","Milwaukee","Hilltop Seeds of Health","Elem. Schools","21",7,33.333300,14,66.666600,1,4.761900,1,4.761900,0,.000000,17,80.952300,2,9.523800
"2005","77241","01","3619","0196","04","Elem. Schools","N","Milwaukee","Grantosa Drive Elementary","Elem. Schools","626",310,49.520700,316,50.479200,2,.319400,37,5.910500,493,78.753900,16,2.555900,78,12.460000
"2005","77189","01","3619","0197","04","Elem. Schools","N","Milwaukee","Granville Elementary","Elem. Schools","189",78,41.269800,111,58.730100,0,.000000,3,1.587300,173,91.534300,3,1.587300,10,5.291000
"2005","74937","01","3619","0198","04","Elem. Schools","N","Milwaukee","Parkside Seeds of Health","Elem. Schools","13",7,53.846100,6,46.153800,1,7.692300,2,15.384600,0,.000000,7,53.846100,3,23.076900
"2005","77382","01","3619","0199","04","Elem. Schools","N","Milwaukee","Green Bay Avenue Elementary","Elem. Schools","404",199,49.257400,205,50.742500,3,.742500,0,.000000,391,96.782100,1,.247500,9,2.227700
"2005","79056","01","3619","0201","04","Mid/Jr Hi Schools","Y","Milwaukee","Northern Star School","Mid/Jr Hi Schools","37",30,81.081000,7,18.918900,1,2.702700,0,.000000,32,86.486400,1,2.702700,3,8.108100
"2005","77284","01","3619","0202","04","Elem. Schools","N","Milwaukee","Greenfield Bilingual","Elem. Schools","613",306,49.918400,307,50.081500,1,.163100,13,2.120700,12,1.957500,557,90.864600,30,4.893900
"2005","77242","01","3619","0205","04","Elem. Schools","N","Milwaukee","Hampton Elementary","Elem. Schools","412",207,50.242700,205,49.757200,4,.970800,1,.242700,353,85.679600,21,5.097000,33,8.009700
"2005","75001","01","3619","0206","04","Elem. Schools","N","Milwaukee","Happy Hill Elementary","Elem. Schools","274",137,50.000000,137,50.000000,0,.000000,34,12.408700,214,78.102100,8,2.919700,18,6.569300
"2005","77330","01","3619","0208","04","Elem. Schools","N","Milwaukee","Hartford Avenue Elementary","Elem. Schools","649",325,50.077000,324,49.922900,1,.154000,18,2.773400,480,73.959900,27,4.160200,123,18.952200
"2005","77317","01","3619","0211","04","Elem. Schools","N","Milwaukee","Hawley Road Elementary","Elem. Schools","304",153,50.328900,151,49.671000,3,.986800,19,6.250000,149,49.013100,15,4.934200,118,38.815700
"2005","77357","01","3619","0212","04","Elem. Schools","N","Milwaukee","Hawthorne Elementary","Elem. Schools","324",164,50.617200,160,49.382700,1,.308600,1,.308600,299,92.283900,1,.308600,22,6.790100
"2005","75309","01","3619","0214","04","Elem. Schools","N","Milwaukee","Hayes Bilingual Sch","Elem. Schools","382",194,50.785300,188,49.214600,1,.261700,1,.261700,26,6.806200,341,89.267000,13,3.403100
"2005","77371","01","3619","0217","04","Elem. Schools","N","Milwaukee","Hi-Mount Elementary","Elem. Schools","448",220,49.107100,228,50.892800,2,.446400,12,2.678500,410,91.517800,6,1.339200,18,4.017800
"2005","77313","01","3619","0218","04","Elem. Schools","N","Milwaukee","Holmes Elementary","Elem. Schools","428",218,50.934500,210,49.065400,0,.000000,0,.000000,382,89.252300,34,7.943900,12,2.803700
"2005","77383","01","3619","0220","04","Elem. Schools","N","Milwaukee","Hopkins Street Elementary","Elem. Schools","460",229,49.782600,231,50.217300,1,.217300,0,.000000,448,97.391300,1,.217300,10,2.173900
"2005","77380","01","3619","0223","04","Elem. Schools","Y","Milwaukee","Humboldt Park Elementary","Elem. Schools","568",252,44.366100,316,55.633800,10,1.760500,165,29.049200,54,9.507000,96,16.901400,243,42.781600
"2005","77199","01","3619","0226","04","Elem. Schools","N","Milwaukee","Milwaukee Sign Language Elementary","Elem. Schools","576",307,53.298600,269,46.701300,1,.173600,40,6.944400,393,68.229100,25,4.340200,117,20.312500
"2005","77411","01","3619","0232","04","Elem. Schools","N","Milwaukee","Kagel Elementary","Elem. Schools","315",158,50.158700,157,49.841200,1,.317400,4,1.269800,35,11.111100,258,81.904700,17,5.396800
"2005","79507","01","3619","0235","04","Elem. Schools","N","Milwaukee","Keefe Avenue Elementary","Elem. Schools","393",180,45.801500,213,54.198400,0,.000000,1,.254400,374,95.165300,5,1.272200,13,3.307800
"2005","79117","01","3619","0236","04","High Schools","N","Milwaukee","Kilmer South Alternative High","High Schools","399",187,46.867100,212,53.132800,7,1.754300,8,2.005000,171,42.857100,88,22.055100,125,31.328300
"2005","77243","01","3619","0237","04","Elem. Schools","N","Milwaukee","Kilbourn Elementary","Elem. Schools","321",161,50.155700,160,49.844200,0,.000000,16,4.984400,278,86.604300,3,.934500,24,7.476600
"2005","77384","01","3619","0238","04","Elem. Schools","N","Milwaukee","LaFollette Elementary","Elem. Schools","403",196,48.635200,207,51.364700,1,.248100,0,.000000,395,98.014800,0,.000000,7,1.736900
"2005","75244","01","3619","0240","04","High Schools","N","Milwaukee","Project STAY","High Schools","94",53,56.382900,41,43.617000,0,.000000,4,4.255300,64,68.085100,10,10.638200,16,17.021200
"2005","79471","01","3619","0241","04","Elem. Schools","N","Milwaukee","Lancaster Elementary","Elem. Schools","473",253,53.488300,220,46.511600,1,.211400,9,1.902700,430,90.909000,4,.845600,29,6.131000
"2005","77385","01","3619","0244","04","Elem. Schools","N","Milwaukee","Lee Elementary","Elem. Schools","395",196,49.620200,199,50.379700,0,.000000,7,1.772100,383,96.962000,1,.253100,4,1.012600
"2005","79482","01","3619","0250","04","Elem. Schools","N","Milwaukee","Lincoln Avenue Elementary","Elem. Schools","660",310,46.969600,350,53.030300,15,2.272700,12,1.818100,117,17.727200,432,65.454500,84,12.727200
"2005","77391","01","3619","0253","04","Elem. Schools","N","Milwaukee","Lloyd Street Elementary","Elem. Schools","585",292,49.914500,293,50.085400,3,.512800,20,3.418800,544,92.991400,3,.512800,15,2.564100
"2005","79514","01","3619","0256","04","Elem. Schools","N","Milwaukee","Longfellow Elementary","Elem. Schools","558",278,49.820700,280,50.179200,5,.896000,5,.896000,83,14.874500,418,74.910300,47,8.422900
"2005","79465","01","3619","0257","04","Elem. Schools","N","Milwaukee","Lowell Elementary","Elem. Schools","269",128,47.583600,141,52.416300,9,3.345700,8,2.973900,40,14.869800,77,28.624500,135,50.185800
"2005","77159","01","3619","0261","04","Elem. Schools","N","Milwaukee","MacDowell Montessori Elementary","Elem. Schools","524",271,51.717500,253,48.282400,5,.954100,13,2.480900,403,76.908300,24,4.580100,79,15.076300
"2005","77285","01","3619","0265","04","Elem. Schools","N","Milwaukee","Manitoba Elementary","Elem. Schools","484",220,45.454500,264,54.545400,15,3.099100,24,4.958600,83,17.148700,133,27.479300,229,47.314000
"2005","77190","01","3619","0267","04","Elem. Schools","N","Milwaukee","Maple Tree Elementary","Elem. Schools","372",180,48.387000,192,51.612900,1,.268800,15,4.032200,307,82.526800,6,1.612900,43,11.559100
"2005","79494","01","3619","0268","04","Elem. Schools","N","Milwaukee","Maryland Avenue Elementary","Elem. Schools","316",161,50.949300,155,49.050600,6,1.898700,17,5.379700,176,55.696200,15,4.746800,102,32.278400
"2005","77397","01","3619","0274","04","Elem. Schools","N","Milwaukee","Mitchell Elementary","Elem. Schools","758",355,46.833700,403,53.166200,12,1.583100,18,2.374600,75,9.894400,569,75.065900,84,11.081700
"2005","77222","01","3619","0277","04","Elem. Schools","N","Milwaukee","Morgandale Elementary","Elem. Schools","430",213,49.534800,217,50.465100,9,2.093000,6,1.395300,37,8.604600,273,63.488300,105,24.418600
"2005","79132","01","3619","0282","04","High Schools","N","Milwaukee","Career Youth Development School of Excel","High Schools","41",18,43.902400,23,56.097500,0,.000000,0,.000000,41,100.000000,0,.000000,0,.000000
"2005","77372","01","3619","0283","04","Elem. Schools","N","Milwaukee","Neeskara Elementary","Elem. Schools","419",187,44.630000,232,55.369900,7,1.670600,81,19.331700,205,48.926000,25,5.966500,101,24.105000
"2005","77214","01","3619","0289","04","Elem. Schools","N","Milwaukee","Ninety-Fifth Street Elementary","Elem. Schools","302",148,49.006600,154,50.993300,1,.331100,28,9.271500,96,31.788000,29,9.602600,148,49.006600
"2005","77286","01","3619","0295","04","Elem. Schools","N","Milwaukee","Zablocki Elementary","Elem. Schools","593",267,45.025200,326,54.974700,9,1.517700,22,3.709900,57,9.612100,257,43.338900,248,41.821200
