"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2005","75583","11","5306","0020","04","Elem. Schools","N","Shell Lake","Shell Lake Elementary (3-6)","Elem. Schools","161",81,50.310500,80,49.689400,5,3.105500,0,.000000,1,.621100,0,.000000,155,96.273200
"2005","75584","11","5306","0040","04","High Schools","N","Shell Lake","Shell Lake Jr/Sr High","High Schools","262",128,48.854900,134,51.145000,4,1.526700,1,.381600,2,.763300,4,1.526700,251,95.801500
"2005","75572","11","5376","","03","High Schools","N","Siren","","High Schools","240",123,51.250000,117,48.750000,49,20.416600,0,.000000,1,.416600,1,.416600,189,78.750000
"2005","75572","11","5376","","03","Mid/Jr Hi Schools","N","Siren","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75572","11","5376","","03","Elem. Schools","N","Siren","","Elem. Schools","264",125,47.348400,139,52.651500,57,21.590900,7,2.651500,5,1.893900,4,1.515100,191,72.348400
"2005","75572","11","5376","","03","El/Sec Combined Schls","N","Siren","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75572","11","5376","","03","Summary","N","Siren","","Summary","504",248,49.206300,256,50.793600,106,21.031700,7,1.388800,6,1.190400,5,.992000,380,75.396800
"2005","75570","11","5376","0020","04","Elem. Schools","N","Siren","Siren Elementary/Middle","Elem. Schools","264",125,47.348400,139,52.651500,57,21.590900,7,2.651500,5,1.893900,4,1.515100,191,72.348400
"2005","75571","11","5376","0040","04","High Schools","N","Siren","Siren High","High Schools","240",123,51.250000,117,48.750000,49,20.416600,0,.000000,1,.416600,1,.416600,189,78.750000
"2005","76573","11","5432","","03","High Schools","N","Somerset","","High Schools","401",183,45.635900,218,54.364000,1,.249300,5,1.246800,5,1.246800,5,1.246800,385,96.009900
"2005","76573","11","5432","","03","Mid/Jr Hi Schools","N","Somerset","","Mid/Jr Hi Schools","418",222,53.110000,196,46.889900,4,.956900,8,1.913800,2,.478400,6,1.435400,398,95.215300
"2005","76573","11","5432","","03","Elem. Schools","N","Somerset","","Elem. Schools","636",298,46.855300,338,53.144600,6,.943300,10,1.572300,9,1.415000,19,2.987400,592,93.081700
"2005","76573","11","5432","","03","El/Sec Combined Schls","N","Somerset","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76573","11","5432","","03","Summary","N","Somerset","","Summary","1455",703,48.316100,752,51.683800,11,.756000,23,1.580700,16,1.099600,30,2.061800,1375,94.501700
"2005","76570","11","5432","0020","04","Elem. Schools","N","Somerset","Somerset Elementary","Elem. Schools","636",298,46.855300,338,53.144600,6,.943300,10,1.572300,9,1.415000,19,2.987400,592,93.081700
"2005","76571","11","5432","0040","04","High Schools","N","Somerset","Somerset High","High Schools","401",183,45.635900,218,54.364000,1,.249300,5,1.246800,5,1.246800,5,1.246800,385,96.009900
"2005","75283","11","5432","0060","04","Mid/Jr Hi Schools","N","Somerset","Somerset Middle","Mid/Jr Hi Schools","418",222,53.110000,196,46.889900,4,.956900,8,1.913800,2,.478400,6,1.435400,398,95.215300
"2005","75658","11","5474","","03","High Schools","N","Spooner Area","","High Schools","546",235,43.040200,311,56.959700,12,2.197800,6,1.098900,4,.732600,4,.732600,520,95.238000
"2005","75658","11","5474","","03","Mid/Jr Hi Schools","N","Spooner Area","","Mid/Jr Hi Schools","436",198,45.412800,238,54.587100,12,2.752200,4,.917400,4,.917400,7,1.605500,409,93.807300
"2005","75658","11","5474","","03","Elem. Schools","N","Spooner Area","","Elem. Schools","447",210,46.979800,237,53.020100,12,2.684500,2,.447400,12,2.684500,4,.894800,417,93.288500
"2005","75658","11","5474","","03","El/Sec Combined Schls","N","Spooner Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75658","11","5474","","03","Summary","N","Spooner Area","","Summary","1429",643,44.996500,786,55.003400,36,2.519200,12,.839700,20,1.399500,15,1.049600,1346,94.191700
"2005","75671","11","5474","0040","04","Elem. Schools","N","Spooner Area","Spooner Elementary","Elem. Schools","447",210,46.979800,237,53.020100,12,2.684500,2,.447400,12,2.684500,4,.894800,417,93.288500
"2005","75655","11","5474","0080","04","High Schools","N","Spooner Area","Spooner High","High Schools","546",235,43.040200,311,56.959700,12,2.197800,6,1.098900,4,.732600,4,.732600,520,95.238000
"2005","75656","11","5474","0100","04","Mid/Jr Hi Schools","N","Spooner Area","Spooner Middle","Mid/Jr Hi Schools","436",198,45.412800,238,54.587100,12,2.752200,4,.917400,4,.917400,7,1.605500,409,93.807300
"2005","75684","11","5586","","03","High Schools","N","Spring Valley","","High Schools","251",132,52.589600,119,47.410300,1,.398400,8,3.187200,0,.000000,1,.398400,241,96.015900
"2005","75684","11","5586","","03","Mid/Jr Hi Schools","N","Spring Valley","","Mid/Jr Hi Schools","116",60,51.724100,56,48.275800,1,.862000,2,1.724100,0,.000000,0,.000000,113,97.413700
"2005","75684","11","5586","","03","Elem. Schools","N","Spring Valley","","Elem. Schools","395",196,49.620200,199,50.379700,1,.253100,8,2.025300,6,1.518900,1,.253100,379,95.949300
"2005","75684","11","5586","","03","El/Sec Combined Schls","N","Spring Valley","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75684","11","5586","","03","Summary","N","Spring Valley","","Summary","762",388,50.918600,374,49.081300,3,.393700,18,2.362200,6,.787400,2,.262400,733,96.194200
"2005","75680","11","5586","0060","04","Elem. Schools","N","Spring Valley","Spring Valley Elementary","Elem. Schools","395",196,49.620200,199,50.379700,1,.253100,8,2.025300,6,1.518900,1,.253100,379,95.949300
"2005","75681","11","5586","0070","04","Mid/Jr Hi Schools","N","Spring Valley","Spring Valley Middle","Mid/Jr Hi Schools","116",60,51.724100,56,48.275800,1,.862000,2,1.724100,0,.000000,0,.000000,113,97.413700
"2005","75682","11","5586","0080","04","High Schools","N","Spring Valley","Spring Valley High","High Schools","251",132,52.589600,119,47.410300,1,.398400,8,3.187200,0,.000000,1,.398400,241,96.015900
"2005","79171","11","5810","","03","High Schools","N","Turtle Lake","","High Schools","163",80,49.079700,83,50.920200,8,4.907900,0,.000000,0,.000000,0,.000000,155,95.092000
"2005","79171","11","5810","","03","Mid/Jr Hi Schools","N","Turtle Lake","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79171","11","5810","","03","Elem. Schools","N","Turtle Lake","","Elem. Schools","361",176,48.753400,185,51.246500,17,4.709100,0,.000000,1,.277000,1,.277000,342,94.736800
"2005","79171","11","5810","","03","El/Sec Combined Schls","N","Turtle Lake","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79171","11","5810","","03","Summary","N","Turtle Lake","","Summary","524",256,48.854900,268,51.145000,25,4.770900,0,.000000,1,.190800,1,.190800,497,94.847300
"2005","75556","11","5810","0020","04","Elem. Schools","N","Turtle Lake","Turtle Lake Elementary","Elem. Schools","361",176,48.753400,185,51.246500,17,4.709100,0,.000000,1,.277000,1,.277000,342,94.736800
"2005","75557","11","5810","0040","04","High Schools","N","Turtle Lake","Turtle Lake High","High Schools","163",80,49.079700,83,50.920200,8,4.907900,0,.000000,0,.000000,0,.000000,155,95.092000
"2005","75550","11","6293","","03","High Schools","N","Webster","","High Schools","245",113,46.122400,132,53.877500,49,20.000000,3,1.224400,3,1.224400,3,1.224400,187,76.326500
"2005","75550","11","6293","","03","Mid/Jr Hi Schools","N","Webster","","Mid/Jr Hi Schools","221",100,45.248800,121,54.751100,37,16.742000,0,.000000,2,.904900,0,.000000,182,82.352900
"2005","75550","11","6293","","03","Elem. Schools","N","Webster","","Elem. Schools","258",146,56.589100,112,43.410800,37,14.341000,0,.000000,4,1.550300,0,.000000,217,84.108500
"2005","75550","11","6293","","03","El/Sec Combined Schls","N","Webster","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75550","11","6293","","03","Summary","N","Webster","","Summary","724",359,49.585600,365,50.414300,123,16.988900,3,.414300,9,1.243000,3,.414300,586,80.939200
"2005","75547","11","6293","0060","04","Elem. Schools","N","Webster","Webster Elementary","Elem. Schools","258",146,56.589100,112,43.410800,37,14.341000,0,.000000,4,1.550300,0,.000000,217,84.108500
"2005","75548","11","6293","0080","04","High Schools","N","Webster","Webster High","High Schools","245",113,46.122400,132,53.877500,49,20.000000,3,1.224400,3,1.224400,3,1.224400,187,76.326500
"2005","75549","11","6293","0100","04","Mid/Jr Hi Schools","N","Webster","Webster Junior High","Mid/Jr Hi Schools","221",100,45.248800,121,54.751100,37,16.742000,0,.000000,2,.904900,0,.000000,182,82.352900
