"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2004","68410","01","2793","0580","04","High Schools","N","Kenosha","Tremper Hi","PreK-12","2301                          ","248                           ","10.777900                     ","2053                          ","89.222000                     "
"2004","68411","01","2793","0600","04","Elem. Schools","N","Kenosha","Vernon El","PreK-12","525                           ","94                            ","17.904700                     ","431                           ","82.095200                     "
"2004","68412","01","2793","0640","04","Mid/Jr Hi Schools","N","Kenosha","Washington Mid","PreK-12","697                           ","104                           ","14.921000                     ","593                           ","85.078900                     "
"2004","68392","01","2793","0680","04","Elem. Schools","N","Kenosha","Whittier El","PreK-12","564                           ","102                           ","18.085100                     ","462                           ","81.914800                     "
"2004","68393","01","2793","0700","04","Elem. Schools","N","Kenosha","Wilson El","PreK-12","202                           ","19                            ","9.405900                      ","183                           ","90.594000                     "
"2004","68583","01","3122","","03","El/Sec Combined Schls","N","Richmond","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68583","01","3122","","03","Elem. Schools","N","Richmond","","PreK-12","431                           ","55                            ","12.761000                     ","376                           ","87.238900                     "
"2004","68583","01","3122","","03","Mid/Jr Hi Schools","N","Richmond","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68583","01","3122","","03","High Schools","N","Richmond","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68600","01","3122","0020","04","Elem. Schools","N","Richmond","Richmond El","PreK-12","431                           ","55                            ","12.761000                     ","376                           ","87.238900                     "
"2004","68724","01","3437","","03","High Schools","N","Menomonee Falls","","PreK-12","1093                          ","111                           ","10.155500                     ","982                           ","89.844400                     "
"2004","68724","01","3437","","03","Mid/Jr Hi Schools","N","Menomonee Falls","","PreK-12","1423                          ","154                           ","10.822200                     ","1269                          ","89.177700                     "
"2004","68724","01","3437","","03","Elem. Schools","N","Menomonee Falls","","PreK-12","1939                          ","287                           ","14.801400                     ","1652                          ","85.198500                     "
"2004","68724","01","3437","","03","El/Sec Combined Schls","N","Menomonee Falls","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68731","01","3437","0040","04","Elem. Schools","N","Menomonee Falls","Benjamin Franklin El","PreK-12","856                           ","119                           ","13.901800                     ","737                           ","86.098100                     "
"2004","65662","01","3437","0065","04","Elem. Schools","N","Menomonee Falls","Riverside El","PreK-12","354                           ","52                            ","14.689200                     ","302                           ","85.310700                     "
"2004","65663","01","3437","0085","04","Elem. Schools","N","Menomonee Falls","Valley View El","PreK-12","358                           ","40                            ","11.173100                     ","318                           ","88.826800                     "
"2004","68732","01","3437","0110","04","High Schools","N","Menomonee Falls","Menomonee Falls Hi","PreK-12","1093                          ","111                           ","10.155500                     ","982                           ","89.844400                     "
"2004","68733","01","3437","0120","04","","N","Menomonee Falls","North Junior High School Campus","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68734","01","3437","0200","04","Elem. Schools","N","Menomonee Falls","Shady Lane El","PreK-12","371                           ","76                            ","20.485100                     ","295                           ","79.514800                     "
"2004","68735","01","3437","0220","04","Mid/Jr Hi Schools","N","Menomonee Falls","Thomas Jefferson Mid","PreK-12","670                           ","83                            ","12.388000                     ","587                           ","87.611900                     "
"2004","69855","01","3437","9200","4C","Mid/Jr Hi Schools","Y","Menomonee Falls","Passage Middle School","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68574","01","3479","","03","El/Sec Combined Schls","N","Mequon-Thiensville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68574","01","3479","","03","Elem. Schools","N","Mequon-Thiensville","","PreK-12","1525                          ","247                           ","16.196700                     ","1278                          ","83.803200                     "
"2004","68574","01","3479","","03","Mid/Jr Hi Schools","N","Mequon-Thiensville","","PreK-12","975                           ","99                            ","10.153800                     ","876                           ","89.846100                     "
"2004","68574","01","3479","","03","High Schools","N","Mequon-Thiensville","","PreK-12","1620                          ","146                           ","9.012300                      ","1474                          ","90.987600                     "
"2004","68586","01","3479","0020","04","Elem. Schools","N","Mequon-Thiensville","Donges Bay El","PreK-12","386                           ","84                            ","21.761600                     ","302                           ","78.238300                     "
"2004","68587","01","3479","0060","04","High Schools","N","Mequon-Thiensville","Homestead Hi","PreK-12","1620                          ","146                           ","9.012300                      ","1474                          ","90.987600                     "
"2004","68588","01","3479","0080","04","Mid/Jr Hi Schools","N","Mequon-Thiensville","Lake Shore Mid","PreK-12","479                           ","43                            ","8.977000                      ","436                           ","91.022900                     "
"2004","68552","01","3479","0100","04","Elem. Schools","N","Mequon-Thiensville","Oriole Lane El","PreK-12","357                           ","47                            ","13.165200                     ","310                           ","86.834700                     "
"2004","68589","01","3479","0120","04","Elem. Schools","N","Mequon-Thiensville","Range Line El","PreK-12","327                           ","28                            ","8.562600                      ","299                           ","91.437300                     "
"2004","68590","01","3479","0140","04","Mid/Jr Hi Schools","N","Mequon-Thiensville","Steffen Mid","PreK-12","496                           ","56                            ","11.290300                     ","440                           ","88.709600                     "
"2004","68591","01","3479","0160","04","Elem. Schools","N","Mequon-Thiensville","Wilson El","PreK-12","455                           ","88                            ","19.340600                     ","367                           ","80.659300                     "
"2004","68811","01","3510","","03","High Schools","N","Swallow","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68811","01","3510","","03","Mid/Jr Hi Schools","N","Swallow","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68811","01","3510","","03","Elem. Schools","N","Swallow","","PreK-12","389                           ","25                            ","6.426700                      ","364                           ","93.573200                     "
"2004","68811","01","3510","","03","El/Sec Combined Schls","N","Swallow","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68824","01","3510","0020","04","Elem. Schools","N","Swallow","Swallow El","PreK-12","389                           ","25                            ","6.426700                      ","364                           ","93.573200                     "
"2004","68703","01","3514","","03","El/Sec Combined Schls","N","North Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68703","01","3514","","03","Elem. Schools","N","North Lake","","PreK-12","364                           ","43                            ","11.813100                     ","321                           ","88.186800                     "
"2004","68703","01","3514","","03","Mid/Jr Hi Schools","N","North Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68703","01","3514","","03","High Schools","N","North Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68702","01","3514","0020","04","Elem. Schools","N","North Lake","North Lake El","PreK-12","364                           ","43                            ","11.813100                     ","321                           ","88.186800                     "
"2004","68726","01","3528","","03","High Schools","N","Merton Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68726","01","3528","","03","Mid/Jr Hi Schools","N","Merton Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68726","01","3528","","03","Elem. Schools","N","Merton Community","","PreK-12","916                           ","53                            ","5.786000                      ","863                           ","94.213900                     "
"2004","68726","01","3528","","03","El/Sec Combined Schls","N","Merton Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68725","01","3528","0020","04","Elem. Schools","N","Merton Community","Merton Intermediate","PreK-12","413                           ","17                            ","4.116200                      ","396                           ","95.883700                     "
"2004","65568","01","3528","0040","04","Elem. Schools","N","Merton Community","Merton Primary","PreK-12","503                           ","36                            ","7.157000                      ","467                           ","92.842900                     "
"2004","68682","01","3542","","03","El/Sec Combined Schls","N","Stone Bank","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68682","01","3542","","03","Elem. Schools","N","Stone Bank","","PreK-12","317                           ","26                            ","8.201800                      ","291                           ","91.798100                     "
"2004","68682","01","3542","","03","Mid/Jr Hi Schools","N","Stone Bank","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68682","01","3542","","03","High Schools","N","Stone Bank","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68709","01","3542","0020","04","Elem. Schools","N","Stone Bank","Stone Bank El","PreK-12","317                           ","26                            ","8.201800                      ","291                           ","91.798100                     "
"2004","68196","01","3619","","03","High Schools","N","Milwaukee","","PreK-12","25014                         ","4174                          ","16.686600                     ","20840                         ","83.313300                     "
"2004","68196","01","3619","","03","Mid/Jr Hi Schools","N","Milwaukee","","PreK-12","15331                         ","2631                          ","17.161300                     ","12700                         ","82.838600                     "
"2004","68196","01","3619","","03","Elem. Schools","N","Milwaukee","","PreK-12","54437                         ","8300                          ","15.246900                     ","46137                         ","84.753000                     "
"2004","68196","01","3619","","03","El/Sec Combined Schls","N","Milwaukee","","PreK-12","2572                          ","446                           ","17.340500                     ","2126                          ","82.659400                     "
"2004","68083","01","3619","0003","04","High Schools","Y","Milwaukee","Juneau Hi","PreK-12","904                           ","157                           ","17.367200                     ","747                           ","82.632700                     "
"2004","65271","01","3619","0006","04","Mid/Jr Hi Schools","N","Milwaukee","Lincoln Middle School of the Arts","PreK-12","834                           ","139                           ","16.666600                     ","695                           ","83.333300                     "
"2004","68032","01","3619","0008","04","High Schools","N","Milwaukee","Marshall Hi","PreK-12","1365                          ","337                           ","24.688600                     ","1028                          ","75.311300                     "
"2004","65268","01","3619","0012","04","High Schools","N","Milwaukee","Bay View Hi","PreK-12","1789                          ","345                           ","19.284500                     ","1444                          ","80.715400                     "
"2004","68199","01","3619","0014","04","High Schools","N","Milwaukee","Bradley Technology & Trade Hi","PreK-12","1531                          ","253                           ","16.525100                     ","1278                          ","83.474800                     "
"2004","68128","01","3619","0016","04","High Schools","N","Milwaukee","Custer Hi","PreK-12","1162                          ","267                           ","22.977600                     ","895                           ","77.022300                     "
"2004","67968","01","3619","0018","04","High Schools","N","Milwaukee","Hamilton Hi","PreK-12","2052                          ","355                           ","17.300100                     ","1697                          ","82.699800                     "
"2004","68129","01","3619","0020","04","High Schools","N","Milwaukee","King Hi","PreK-12","1420                          ","147                           ","10.352100                     ","1273                          ","89.647800                     "
"2004","68002","01","3619","0022","04","High Schools","N","Milwaukee","Madison Hi","PreK-12","1508                          ","283                           ","18.766500                     ","1225                          ","81.233400                     "
"2004","65630","01","3619","0023","04","High Schools","N","Milwaukee","Milwaukee School of Entrepreneurship","PreK-12","179                           ","8                             ","4.469200                      ","171                           ","95.530700                     "
"2004","68182","01","3619","0024","04","High Schools","N","Milwaukee","North Division Hi","PreK-12","842                           ","161                           ","19.121100                     ","681                           ","80.878800                     "
"2004","68035","01","3619","0026","04","High Schools","N","Milwaukee","Pulaski Hi","PreK-12","1623                          ","287                           ","17.683300                     ","1336                          ","82.316600                     "
"2004","65631","01","3619","0027","04","High Schools","N","Milwaukee","New School for Community Services","PreK-12","128                           ","16                            ","12.500000                     ","112                           ","87.500000                     "
"2004","65270","01","3619","0029","04","High Schools","N","Milwaukee","Riverside Hi","PreK-12","1629                          ","241                           ","14.794300                     ","1388                          ","85.205600                     "
"2004","68200","01","3619","0032","04","High Schools","N","Milwaukee","South Division Hi","PreK-12","1699                          ","288                           ","16.951100                     ","1411                          ","83.048800                     "
"2004","67915","01","3619","0033","04","High Schools","N","Milwaukee","Vincent Hi","PreK-12","1536                          ","291                           ","18.945300                     ","1245                          ","81.054600                     "
"2004","68109","01","3619","0035","04","High Schools","N","Milwaukee","Washington Hi","PreK-12","1467                          ","296                           ","20.177200                     ","1171                          ","79.822700                     "
"2004","67875","01","3619","0038","04","High Schools","N","Milwaukee","Milwaukee High School of the Arts","PreK-12","941                           ","133                           ","14.133900                     ","808                           ","85.866000                     "
"2004","68036","01","3619","0041","04","Mid/Jr Hi Schools","Y","Milwaukee","Audubon Mid","PreK-12","970                           ","160                           ","16.494800                     ","810                           ","83.505100                     "
"2004","67969","01","3619","0044","04","Mid/Jr Hi Schools","N","Milwaukee","Bell Mid","PreK-12","866                           ","150                           ","17.321000                     ","716                           ","82.678900                     "
"2004","67927","01","3619","0045","04","Mid/Jr Hi Schools","N","Milwaukee","Burroughs Mid","PreK-12","880                           ","162                           ","18.409000                     ","718                           ","81.590900                     "
"2004","68130","01","3619","0047","04","Mid/Jr Hi Schools","N","Milwaukee","Edison Mid","PreK-12","639                           ","113                           ","17.683800                     ","526                           ","82.316100                     "
"2004","68091","01","3619","0048","04","Mid/Jr Hi Schools","Y","Milwaukee","Malcolm X Academy","PreK-12","536                           ","105                           ","19.589500                     ","431                           ","80.410400                     "
"2004","68159","01","3619","0049","04","Mid/Jr Hi Schools","Y","Milwaukee","Fritsche Mid","PreK-12","1055                          ","157                           ","14.881500                     ","898                           ","85.118400                     "
"2004","68201","01","3619","0050","04","Mid/Jr Hi Schools","N","Milwaukee","Kosciuszko Mid","PreK-12","645                           ","120                           ","18.604600                     ","525                           ","81.395300                     "
"2004","67876","01","3619","0051","04","Mid/Jr Hi Schools","N","Milwaukee","Grand Ave Mid","PreK-12","696                           ","117                           ","16.810300                     ","579                           ","83.189600                     "
"2004","67922","01","3619","0052","04","Mid/Jr Hi Schools","N","Milwaukee","Morse Mid","PreK-12","1100                          ","132                           ","12.000000                     ","968                           ","88.000000                     "
"2004","68003","01","3619","0053","04","Mid/Jr Hi Schools","N","Milwaukee","Muir Mid","PreK-12","745                           ","169                           ","22.684500                     ","576                           ","77.315400                     "
"2004","65632","01","3619","0054","04","Mid/Jr Hi Schools","N","Milwaukee","Milwaukee Village Sch","PreK-12","121                           ","20                            ","16.528900                     ","101                           ","83.471000                     "
"2004","68183","01","3619","0055","04","Mid/Jr Hi Schools","N","Milwaukee","Douglas Community Academy","PreK-12","575                           ","131                           ","22.782600                     ","444                           ","77.217300                     "
"2004","68033","01","3619","0056","04","Mid/Jr Hi Schools","N","Milwaukee","Robinson Mid","PreK-12","531                           ","113                           ","21.280600                     ","418                           ","78.719300                     "
"2004","68193","01","3619","0059","04","Mid/Jr Hi Schools","N","Milwaukee","Roosevelt Mid","PreK-12","766                           ","114                           ","14.882500                     ","652                           ","85.117400                     "
"2004","67956","01","3619","0060","04","Mid/Jr Hi Schools","N","Milwaukee","Sholes Mid","PreK-12","264                           ","61                            ","23.106000                     ","203                           ","76.893900                     "
"2004","67877","01","3619","0061","04","Mid/Jr Hi Schools","N","Milwaukee","Sarah Scott Mid","PreK-12","750                           ","107                           ","14.266600                     ","643                           ","85.733300                     "
"2004","68110","01","3619","0062","04","Mid/Jr Hi Schools","N","Milwaukee","Steuben Mid","PreK-12","422                           ","97                            ","22.985700                     ","325                           ","77.014200                     "
"2004","68037","01","3619","0065","04","Mid/Jr Hi Schools","Y","Milwaukee","Walker International Mid","PreK-12","808                           ","119                           ","14.727700                     ","689                           ","85.272200                     "
"2004","67928","01","3619","0066","04","Mid/Jr Hi Schools","N","Milwaukee","Webster Mid","PreK-12","853                           ","168                           ","19.695100                     ","685                           ","80.304800                     "
"2004","68092","01","3619","0067","04","Mid/Jr Hi Schools","N","Milwaukee","Milwaukee Education Center","PreK-12","837                           ","148                           ","17.682100                     ","689                           ","82.317800                     "
"2004","67947","01","3619","0071","04","El/Sec Combined Schls","N","Milwaukee","Milwaukee School of Languages","PreK-12","973                           ","156                           ","16.032800                     ","817                           ","83.967100                     "
"2004","68202","01","3619","0073","04","Elem. Schools","N","Milwaukee","Allen-Field El","PreK-12","923                           ","132                           ","14.301100                     ","791                           ","85.698800                     "
"2004","67887","01","3619","0075","04","Elem. Schools","N","Milwaukee","Alcott El","PreK-12","325                           ","38                            ","11.692300                     ","287                           ","88.307600                     "
"2004","68184","01","3619","0077","04","Elem. Schools","N","Milwaukee","Auer Avenue El","PreK-12","624                           ","151                           ","24.198700                     ","473                           ","75.801200                     "
"2004","67929","01","3619","0081","04","Elem. Schools","N","Milwaukee","Barton El","PreK-12","514                           ","70                            ","13.618600                     ","444                           ","86.381300                     "
"2004","68093","01","3619","0083","04","Elem. Schools","N","Milwaukee","Dr Martin Luther King Jr El","PreK-12","435                           ","74                            ","17.011400                     ","361                           ","82.988500                     "
"2004","68194","01","3619","0089","04","Elem. Schools","N","Milwaukee","Brown Street El","PreK-12","637                           ","73                            ","11.459900                     ","564                           ","88.540000                     "
"2004","67984","01","3619","0092","04","Elem. Schools","N","Milwaukee","Browning El","PreK-12","534                           ","142                           ","26.591700                     ","392                           ","73.408200                     "
"2004","67916","01","3619","0093","04","Elem. Schools","N","Milwaukee","Bruce El","PreK-12","412                           ","60                            ","14.563100                     ","352                           ","85.436800                     "
"2004","67903","01","3619","0094","04","Elem. Schools","N","Milwaukee","Bryant El","PreK-12","360                           ","59                            ","16.388800                     ","301                           ","83.611100                     "
"2004","68062","01","3619","0095","04","Elem. Schools","N","Milwaukee","Burbank El","PreK-12","488                           ","42                            ","8.606500                      ","446                           ","91.393400                     "
"2004","68160","01","3619","0098","04","Elem. Schools","N","Milwaukee","Burdick El","PreK-12","506                           ","111                           ","21.936700                     ","395                           ","78.063200                     "
"2004","65496","01","3619","0100","04","Elem. Schools","N","Milwaukee","Starms Monumental","PreK-12","40                            ","3                             ","7.500000                      ","37                            ","92.500000                     "
"2004","68131","01","3619","0101","04","Elem. Schools","N","Milwaukee","Carleton El","PreK-12","360                           ","51                            ","14.166600                     ","309                           ","85.833300                     "
"2004","65252","01","3619","0104","04","Elem. Schools","N","Milwaukee","Cass Street El","PreK-12","494                           ","93                            ","18.825900                     ","401                           ","81.174000                     "
"2004","65396","01","3619","0108","04","Elem. Schools","N","Milwaukee","Benjamin Carson Academy of Science","PreK-12","551                           ","69                            ","12.522600                     ","482                           ","87.477300                     "
"2004","68111","01","3619","0110","04","Elem. Schools","N","Milwaukee","Clarke Street El","PreK-12","502                           ","85                            ","16.932200                     ","417                           ","83.067700                     "
"2004","68161","01","3619","0113","04","Elem. Schools","N","Milwaukee","Clement Avenue El","PreK-12","378                           ","67                            ","17.724800                     ","311                           ","82.275100                     "
"2004","68034","01","3619","0114","04","Elem. Schools","N","Milwaukee","Clemens El","PreK-12","368                           ","59                            ","16.032600                     ","309                           ","83.967300                     "
"2004","67985","01","3619","0116","04","Elem. Schools","N","Milwaukee","Congress El","PreK-12","802                           ","145                           ","18.079800                     ","657                           ","81.920100                     "
"2004","67957","01","3619","0117","04","Elem. Schools","N","Milwaukee","Cooper El","PreK-12","311                           ","65                            ","20.900300                     ","246                           ","79.099600                     "
"2004","68038","01","3619","0122","04","Elem. Schools","N","Milwaukee","Curtin El","PreK-12","276                           ","24                            ","8.695600                      ","252                           ","91.304300                     "
"2004","68039","01","3619","0125","04","Elem. Schools","N","Milwaukee","Doerfler El","PreK-12","603                           ","99                            ","16.417900                     ","504                           ","83.582000                     "
"2004","68014","01","3619","0127","04","Elem. Schools","N","Milwaukee","Douglass El","PreK-12","215                           ","47                            ","21.860400                     ","168                           ","78.139500                     "
"2004","65452","01","3619","0130","04","Elem. Schools","Y","Milwaukee","Westside II El","PreK-12","385                           ","56                            ","14.545400                     ","329                           ","85.454500                     "
"2004","68162","01","3619","0131","04","Elem. Schools","N","Milwaukee","Dover Street El","PreK-12","331                           ","59                            ","17.824700                     ","272                           ","82.175200                     "
"2004","65181","01","3619","0133","04","Elem. Schools","N","Milwaukee","AGAPE Center for Academic Excellence Par","PreK-12","172                           ","2                             ","1.162700                      ","170                           ","98.837200                     "
"2004","65183","01","3619","0135","04","Elem. Schools","N","Milwaukee","Windlake Seeds of Health El Part","PreK-12","200                           ","5                             ","2.500000                      ","195                           ","97.500000                     "
"2004","65254","01","3619","0140","04","Elem. Schools","N","Milwaukee","Milwaukee French Immersion","PreK-12","342                           ","7                             ","2.046700                      ","335                           ","97.953200                     "
"2004","67948","01","3619","0143","04","Elem. Schools","N","Milwaukee","Eighty-First Street El","PreK-12","414                           ","80                            ","19.323600                     ","334                           ","80.676300                     "
"2004","67949","01","3619","0146","04","Elem. Schools","N","Milwaukee","Milwaukee German Immersion","PreK-12","548                           ","42                            ","7.664200                      ","506                           ","92.335700                     "
"2004","68195","01","3619","0148","04","Elem. Schools","N","Milwaukee","Elm Creative Arts El","PreK-12","553                           ","75                            ","13.562300                     ","478                           ","86.437600                     "
"2004","68176","01","3619","0149","04","Elem. Schools","N","Milwaukee","Starms Early Childhood","PreK-12","275                           ","59                            ","21.454500                     ","216                           ","78.545400                     "
"2004","67904","01","3619","0150","04","Elem. Schools","N","Milwaukee","Emerson El","PreK-12","229                           ","70                            ","30.567600                     ","159                           ","69.432300                     "
"2004","67905","01","3619","0152","04","Elem. Schools","N","Milwaukee","Engleburg El","PreK-12","485                           ","94                            ","19.381400                     ","391                           ","80.618500                     "
"2004","68132","01","3619","0154","04","Elem. Schools","N","Milwaukee","Thurston Woods El","PreK-12","425                           ","70                            ","16.470500                     ","355                           ","83.529400                     "
"2004","67974","01","3619","0155","04","Elem. Schools","Y","Milwaukee","Fairview El","PreK-12","625                           ","137                           ","21.920000                     ","488                           ","78.080000                     "
"2004","65253","01","3619","0158","04","Elem. Schools","N","Milwaukee","Fernwood Montessori","PreK-12","421                           ","43                            ","10.213700                     ","378                           ","89.786200                     "
"2004","65234","01","3619","0165","04","Elem. Schools","Y","Milwaukee","IDEAL","PreK-12","191                           ","29                            ","15.183200                     ","162                           ","84.816700                     "
"2004","67975","01","3619","0167","04","Elem. Schools","N","Milwaukee","Milwaukee Spanish Immersion","PreK-12","536                           ","39                            ","7.276100                      ","497                           ","92.723800                     "
"2004","68015","01","3619","0170","04","Elem. Schools","N","Milwaukee","Fifty-Third Street El","PreK-12","382                           ","72                            ","18.848100                     ","310                           ","81.151800                     "
"2004","65147","01","3619","0172","04","Elem. Schools","N","Milwaukee","Garden Homes Montessori","PreK-12","64                            ","0                             ","0.000000                      ","64                            ","100.000000                    "
"2004","68203","01","3619","0173","04","Elem. Schools","N","Milwaukee","Forest Home Avenue El","PreK-12","880                           ","138                           ","15.681800                     ","742                           ","84.318100                     "
"2004","68094","01","3619","0176","04","Elem. Schools","N","Milwaukee","Meir El","PreK-12","271                           ","9                             ","3.321000                      ","262                           ","96.678900                     "
"2004","68185","01","3619","0179","04","Elem. Schools","N","Milwaukee","Franklin El","PreK-12","477                           ","68                            ","14.255700                     ","409                           ","85.744200                     "
"2004","68075","01","3619","0182","04","Elem. Schools","N","Milwaukee","Fratney El","PreK-12","400                           ","43                            ","10.750000                     ","357                           ","89.250000                     "
"2004","68076","01","3619","0185","04","Elem. Schools","N","Milwaukee","Gaenslen El","PreK-12","667                           ","224                           ","33.583200                     ","443                           ","66.416700                     "
"2004","70093","01","3619","0186","04","Elem. Schools","N","Milwaukee","La Causa Inc Early Childhood","PreK-12","75                            ","0                             ","0.000000                      ","75                            ","100.000000                    "
"2004","70094","01","3619","0187","04","Elem. Schools","N","Milwaukee","Hampton Avenue Day Care","PreK-12","7                             ","0                             ","0.000000                      ","7                             ","100.000000                    "
"2004","68133","01","3619","0188","04","Elem. Schools","N","Milwaukee","Garden Homes El","PreK-12","340                           ","52                            ","15.294100                     ","288                           ","84.705800                     "
"2004","70024","01","3619","0189","04","Elem. Schools","Y","Milwaukee","Carter School of Excellence","PreK-12","196                           ","5                             ","2.551000                      ","191                           ","97.448900                     "
"2004","68077","01","3619","0190","04","Elem. Schools","N","Milwaukee","Garfield Avenue El","PreK-12","346                           ","56                            ","16.184900                     ","290                           ","83.815000                     "
"2004","67958","01","3619","0191","04","Elem. Schools","N","Milwaukee","Garland El","PreK-12","305                           ","43                            ","14.098300                     ","262                           ","85.901600                     "
"2004","67917","01","3619","0192","04","Elem. Schools","N","Milwaukee","Goodrich El","PreK-12","387                           ","66                            ","17.054200                     ","321                           ","82.945700                     "
"2004","68040","01","3619","0193","04","Elem. Schools","N","Milwaukee","Grant El","PreK-12","618                           ","102                           ","16.504800                     ","516                           ","83.495100                     "
"2004","67906","01","3619","0194","04","Elem. Schools","N","Milwaukee","River Trail El","PreK-12","348                           ","43                            ","12.356300                     ","305                           ","87.643600                     "
"2004","65164","01","3619","0195","04","Elem. Schools","N","Milwaukee","Hilltop Seeds of Health","PreK-12","17                            ","2                             ","11.764700                     ","15                            ","88.235200                     "
"2004","67986","01","3619","0196","04","Elem. Schools","N","Milwaukee","Grantosa Drive El","PreK-12","621                           ","134                           ","21.578000                     ","487                           ","78.421900                     "
"2004","67918","01","3619","0197","04","Elem. Schools","N","Milwaukee","Granville El","PreK-12","242                           ","34                            ","14.049500                     ","208                           ","85.950400                     "
"2004","65165","01","3619","0198","04","Elem. Schools","N","Milwaukee","Parkside Seeds of Health","PreK-12","17                            ","1                             ","5.882300                      ","16                            ","94.117600                     "
"2004","68166","01","3619","0199","04","Elem. Schools","N","Milwaukee","Green Bay Avenue El","PreK-12","459                           ","72                            ","15.686200                     ","387                           ","84.313700                     "
"2004","65162","01","3619","0201","04","Mid/Jr Hi Schools","Y","Milwaukee","Northern Star School","PreK-12","41                            ","3                             ","7.317000                      ","38                            ","92.682900                     "
"2004","68041","01","3619","0202","04","Elem. Schools","N","Milwaukee","Greenfield Bilingual","PreK-12","616                           ","49                            ","7.954500                      ","567                           ","92.045400                     "
"2004","67987","01","3619","0205","04","Elem. Schools","N","Milwaukee","Hampton El","PreK-12","407                           ","72                            ","17.690400                     ","335                           ","82.309500                     "
"2004","65248","01","3619","0206","04","Elem. Schools","N","Milwaukee","Happy Hill El","PreK-12","311                           ","55                            ","17.684800                     ","256                           ","82.315100                     "
"2004","68100","01","3619","0208","04","Elem. Schools","N","Milwaukee","Hartford Avenue El","PreK-12","631                           ","63                            ","9.984100                      ","568                           ","90.015800                     "
"2004","68084","01","3619","0211","04","Elem. Schools","N","Milwaukee","Hawley Road El","PreK-12","317                           ","46                            ","14.511000                     ","271                           ","85.488900                     "
"2004","68134","01","3619","0212","04","Elem. Schools","N","Milwaukee","Hawthorne El","PreK-12","356                           ","52                            ","14.606700                     ","304                           ","85.393200                     "
"2004","65633","01","3619","0214","04","Elem. Schools","N","Milwaukee","Hayes City-Wide Bilingual Sch","PreK-12","397                           ","33                            ","8.312300                      ","364                           ","91.687600                     "
"2004","68152","01","3619","0217","04","Elem. Schools","N","Milwaukee","Hi-Mount Boulevard El","PreK-12","450                           ","64                            ","14.222200                     ","386                           ","85.777700                     "
"2004","68078","01","3619","0218","04","Elem. Schools","N","Milwaukee","Holmes El","PreK-12","506                           ","87                            ","17.193600                     ","419                           ","82.806300                     "
"2004","68167","01","3619","0220","04","Elem. Schools","N","Milwaukee","Hopkins Street El","PreK-12","484                           ","71                            ","14.669400                     ","413                           ","85.330500                     "
"2004","68163","01","3619","0223","04","Elem. Schools","N","Milwaukee","Humboldt Park El","PreK-12","576                           ","74                            ","12.847200                     ","502                           ","87.152700                     "
"2004","65451","01","3619","0225","04","Mid/Jr Hi Schools","N","Milwaukee","Global Learning Center","PreK-12","24                            ","4                             ","16.666600                     ","20                            ","83.333300                     "
"2004","67930","01","3619","0226","04","Elem. Schools","N","Milwaukee","Milwaukee Sign Language El","PreK-12","555                           ","153                           ","27.567500                     ","402                           ","72.432400                     "
