"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_lep_spanish","percent_lep_spanish","number_lep_hmong","percent_lep_hmong","number_lep_other","percent_lep_other","number_english_proficient","percent_english_proficient"
"2003","52871","09","4781","0090","04","Mid/Jr Hi ","N","Rhinelander","Williams Jr","Grades PreK-12","All Races","Both Genders",741,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",741,"100.0000000000                "
"2003","52872","09","4781","0120","04","Elem      ","N","Rhinelander","Newbold El","Grades PreK-12","All Races","Both Genders",141,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",141,"100.0000000000                "
"2003","52873","09","4781","0140","04","Elem      ","N","Rhinelander","Pelican El","Grades PreK-12","All Races","Both Genders",201,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",201,"100.0000000000                "
"2003","52047","09","4781","0160","04","Elem      ","N","Rhinelander","Pine Lake El","Grades PreK-12","All Races","Both Genders",242,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",242,"100.0000000000                "
"2003","52049","09","4781","0180","04","High      ","N","Rhinelander","Rhinelander Hi","Grades PreK-12","All Races","Both Genders",1190,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1190,"100.0000000000                "
"2003","52050","09","4781","0220","04","Elem      ","N","Rhinelander","South Park Kindergarten","Grades PreK-12","All Races","Both Genders",63,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",63,"100.0000000000                "
"2003","52051","09","4781","0260","04","Elem      ","N","Rhinelander","West El","Grades PreK-12","All Races","Both Genders",183,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",183,"100.0000000000                "
"2003","54620","09","4795","","03","Elem      ","N","Rib Lake","","Elementary School Type/ Prek-12","All Races","Both Genders",213,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",213,"100.0000000000                "
"2003","54620","09","4795","","03","Mid/Jr Hi ","N","Rib Lake","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",130,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",130,"100.0000000000                "
"2003","54620","09","4795","","03","High      ","N","Rib Lake","","High School Type/ PreK-12","All Races","Both Genders",223,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",223,"100.0000000000                "
"2003","54620","09","4795","","03","El/Sec    ","N","Rib Lake","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","54620","09","4795","","03","Summary   ","N","Rib Lake","","Grades PreK-12","All Races","Both Genders",566,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",566,"100.0000000000                "
"2003","52833","09","4795","0060","04","High      ","N","Rib Lake","Rib Lake Hi","Grades PreK-12","All Races","Both Genders",223,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",223,"100.0000000000                "
"2003","52834","09","4795","0080","04","Mid/Jr Hi ","N","Rib Lake","Rib Lake Mid","Grades PreK-12","All Races","Both Genders",130,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",130,"100.0000000000                "
"2003","54529","09","4795","0100","04","Elem      ","N","Rib Lake","Rib Lake El","Grades PreK-12","All Races","Both Genders",213,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",213,"100.0000000000                "
"2003","53623","09","4970","","03","Elem      ","N","D C Everest Area","","Elementary School Type/ Prek-12","All Races","Both Genders",2263,3,"0.1325673800                  ",153,"6.7609368000                  ",4,"0.1767565100                  ",2103,"92.9297392800                 "
"2003","53623","09","4970","","03","Mid/Jr Hi ","N","D C Everest Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1592,0,"0.0000000000                  ",73,"4.5854271300                  ",5,"0.3140703500                  ",1514,"95.1005025100                 "
"2003","53623","09","4970","","03","High      ","N","D C Everest Area","","High School Type/ PreK-12","All Races","Both Genders",1290,1,"0.0775193700                  ",81,"6.2790697600                  ",5,"0.3875968900                  ",1203,"93.2558139500                 "
"2003","53623","09","4970","","03","El/Sec    ","N","D C Everest Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53623","09","4970","","03","Summary   ","N","D C Everest Area","","Grades PreK-12","All Races","Both Genders",5145,4,"0.0777453800                  ",307,"5.9669582100                  ",14,"0.2721088400                  ",4820,"93.6831875600                 "
"2003","52843","09","4970","0030","04","Mid/Jr Hi ","N","D C Everest Area","D C Everest Jr","Grades PreK-12","All Races","Both Genders",794,0,"0.0000000000                  ",40,"5.0377833700                  ",2,"0.2518891600                  ",752,"94.7103274500                 "
"2003","52844","09","4970","0035","04","High      ","N","D C Everest Area","D C Everest Hi","Grades PreK-12","All Races","Both Genders",1290,1,"0.0775193700                  ",81,"6.2790697600                  ",5,"0.3875968900                  ",1203,"93.2558139500                 "
"2003","52836","09","4970","0040","04","Elem      ","N","D C Everest Area","Easton El","Grades PreK-12","All Races","Both Genders",68,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",68,"100.0000000000                "
"2003","52814","09","4970","0050","04","Elem      ","N","D C Everest Area","Evergreen El","Grades PreK-12","All Races","Both Genders",490,0,"0.0000000000                  ",3,"0.6122448900                  ",0,"0.0000000000                  ",487,"99.3877551000                 "
"2003","52795","09","4970","0060","04","Elem      ","N","D C Everest Area","Hatley El","Grades PreK-12","All Races","Both Genders",58,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",58,"100.0000000000                "
"2003","52837","09","4970","0070","04","Elem      ","N","D C Everest Area","Riverside El","Grades PreK-12","All Races","Both Genders",505,2,"0.3960396000                  ",0,"0.0000000000                  ",1,"0.1980198000                  ",502,"99.4059405900                 "
"2003","52841","09","4970","0080","04","Elem      ","N","D C Everest Area","Rothschild El","Grades PreK-12","All Races","Both Genders",340,0,"0.0000000000                  ",42,"12.3529411700                 ",0,"0.0000000000                  ",298,"87.6470588200                 "
"2003","52845","09","4970","0100","04","Elem      ","N","D C Everest Area","Schofield El","Grades PreK-12","All Races","Both Genders",236,1,"0.4237288100                  ",21,"8.8983050800                  ",3,"1.2711864400                  ",211,"89.4067796600                 "
"2003","52846","09","4970","0120","04","Elem      ","N","D C Everest Area","Weston El","Grades PreK-12","All Races","Both Genders",566,0,"0.0000000000                  ",87,"15.3710247300                 ",0,"0.0000000000                  ",479,"84.6289752600                 "
"2003","55098","09","4970","0200","04","Mid/Jr Hi ","N","D C Everest Area","DC Everest Middle","Grades PreK-12","All Races","Both Genders",798,0,"0.0000000000                  ",33,"4.1353383400                  ",3,"0.3759398400                  ",762,"95.4887218000                 "
"2003","53405","09","5628","","03","Elem      ","N","Stratford","","Elementary School Type/ Prek-12","All Races","Both Genders",371,1,"0.2695417700                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",370,"99.7304582200                 "
"2003","53405","09","5628","","03","Mid/Jr Hi ","N","Stratford","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53405","09","5628","","03","High      ","N","Stratford","","High School Type/ PreK-12","All Races","Both Genders",362,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",362,"100.0000000000                "
"2003","53405","09","5628","","03","El/Sec    ","N","Stratford","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53405","09","5628","","03","Summary   ","N","Stratford","","Grades PreK-12","All Races","Both Genders",733,1,"0.1364256400                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",732,"99.8635743500                 "
"2003","52034","09","5628","0025","04","Elem      ","N","Stratford","Stratford El","Grades PreK-12","All Races","Both Genders",371,1,"0.2695417700                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",370,"99.7304582200                 "
"2003","52035","09","5628","0040","04","High      ","N","Stratford","Stratford Jr/Sr Hi","Grades PreK-12","All Races","Both Genders",362,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",362,"100.0000000000                "
"2003","53640","09","5733","","03","Elem      ","N","Three Lakes","","Elementary School Type/ Prek-12","All Races","Both Genders",333,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",333,"100.0000000000                "
"2003","53640","09","5733","","03","Mid/Jr Hi ","N","Three Lakes","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53640","09","5733","","03","High      ","N","Three Lakes","","High School Type/ PreK-12","All Races","Both Genders",396,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.2525252500                  ",395,"99.7474747400                 "
"2003","53640","09","5733","","03","El/Sec    ","N","Three Lakes","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53640","09","5733","","03","Summary   ","N","Three Lakes","","Grades PreK-12","All Races","Both Genders",729,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.1371742100                  ",728,"99.8628257800                 "
"2003","52052","09","5733","0040","04","Elem      ","N","Three Lakes","Sugar Camp El","Grades PreK-12","All Races","Both Genders",138,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",138,"100.0000000000                "
"2003","52900","09","5733","0060","04","Elem      ","N","Three Lakes","Three Lakes El","Grades PreK-12","All Races","Both Genders",195,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",195,"100.0000000000                "
"2003","52901","09","5733","0080","04","High      ","N","Three Lakes","Three Lakes Hi","Grades PreK-12","All Races","Both Genders",396,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.2525252500                  ",395,"99.7474747400                 "
"2003","53407","09","5754","","03","Elem      ","N","Tomahawk","","Elementary School Type/ Prek-12","All Races","Both Genders",654,1,"0.1529051900                  ",0,"0.0000000000                  ",1,"0.1529051900                  ",652,"99.6941896000                 "
"2003","53407","09","5754","","03","Mid/Jr Hi ","N","Tomahawk","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",395,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.5063291100                  ",393,"99.4936708800                 "
"2003","53407","09","5754","","03","High      ","N","Tomahawk","","High School Type/ PreK-12","All Races","Both Genders",593,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.1686340600                  ",592,"99.8313659300                 "
"2003","53407","09","5754","","03","El/Sec    ","N","Tomahawk","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53407","09","5754","","03","Summary   ","N","Tomahawk","","Grades PreK-12","All Races","Both Genders",1642,1,"0.0609013300                  ",0,"0.0000000000                  ",4,"0.2436053500                  ",1637,"99.6954933000                 "
"2003","52040","09","5754","0180","04","Elem      ","N","Tomahawk","Tomahawk El","Grades PreK-12","All Races","Both Genders",654,1,"0.1529051900                  ",0,"0.0000000000                  ",1,"0.1529051900                  ",652,"99.6941896000                 "
"2003","52041","09","5754","0200","04","High      ","N","Tomahawk","Tomahawk Hi","Grades PreK-12","All Races","Both Genders",593,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.1686340600                  ",592,"99.8313659300                 "
"2003","52042","09","5754","0220","04","Mid/Jr Hi ","N","Tomahawk","Tomahawk Mid","Grades PreK-12","All Races","Both Genders",395,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.5063291100                  ",393,"99.4936708800                 "
"2003","53395","09","6223","","03","Elem      ","N","Wausau","","Elementary School Type/ Prek-12","All Races","Both Genders",3829,15,"0.3917471900                  ",840,"21.9378427700                 ",20,"0.5223295800                  ",2954,"77.1480804300                 "
"2003","53395","09","6223","","03","Mid/Jr Hi ","N","Wausau","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",2123,5,"0.2355157700                  ",388,"18.2760244900                 ",10,"0.4710315500                  ",1720,"81.0174281600                 "
"2003","53395","09","6223","","03","High      ","N","Wausau","","High School Type/ PreK-12","All Races","Both Genders",2997,1,"0.0333667000                  ",207,"6.9069069000                  ",7,"0.2335669000                  ",2782,"92.8261594900                 "
"2003","53395","09","6223","","03","El/Sec    ","N","Wausau","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53395","09","6223","","03","Summary   ","N","Wausau","","Grades PreK-12","All Races","Both Genders",8949,21,"0.2346630900                  ",1435,"16.0353112000                 ",37,"0.4134540100                  ",7456,"83.3165716800                 "
"2003","51987","09","6223","0010","04","Elem      ","N","Wausau","A C Kiefer Education Center","Grades PreK-12","All Races","Both Genders",71,0,"0.0000000000                  ",63,"88.7323943600                 ",0,"0.0000000000                  ",8,"11.2676056300                 "
"2003","51997","09","6223","0060","04","Elem      ","N","Wausau","Franklin El","Grades PreK-12","All Races","Both Genders",329,1,"0.3039513600                  ",91,"27.6595744600                 ",2,"0.6079027300                  ",235,"71.4285714200                 "
"2003","51988","09","6223","0080","04","Elem      ","N","Wausau","G D Jones El","Grades PreK-12","All Races","Both Genders",307,0,"0.0000000000                  ",110,"35.8306188900                 ",3,"0.9771986900                  ",194,"63.1921824100                 "
"2003","51989","09","6223","0100","04","Elem      ","N","Wausau","Grant El","Grades PreK-12","All Races","Both Genders",198,0,"0.0000000000                  ",69,"34.8484848400                 ",1,"0.5050505000                  ",128,"64.6464646400                 "
"2003","51998","09","6223","0110","04","Elem      ","N","Wausau","Hawthorn Hills El","Grades PreK-12","All Races","Both Genders",241,0,"0.0000000000                  ",72,"29.8755186700                 ",1,"0.4149377500                  ",168,"69.7095435600                 "
"2003","51999","09","6223","0120","04","Elem      ","N","Wausau","Hewitt-Texas El","Grades PreK-12","All Races","Both Genders",130,0,"0.0000000000                  ",13,"10.0000000000                 ",0,"0.0000000000                  ",117,"90.0000000000                 "
"2003","53217","09","6223","0130","04","Elem      ","N","Wausau","South Mountain El","Grades PreK-12","All Races","Both Genders",278,0,"0.0000000000                  ",14,"5.0359712200                  ",0,"0.0000000000                  ",264,"94.9640287700                 "
"2003","54526","09","6223","0140","04","Elem      ","Y","Wausau","Star Bright Charter","Grades PreK-12","All Races","Both Genders",236,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",236,"100.0000000000                "
"2003","54574","09","6223","0180","04","Elem      ","N","Wausau","John Marshall El","Grades PreK-12","All Races","Both Genders",313,0,"0.0000000000                  ",53,"16.9329073400                 ",0,"0.0000000000                  ",260,"83.0670926500                 "
"2003","51990","09","6223","0200","04","Mid/Jr Hi ","N","Wausau","John Muir Mid","Grades PreK-12","All Races","Both Genders",1117,3,"0.2685765400                  ",205,"18.3527305200                 ",6,"0.5371530800                  ",903,"80.8415398300                 "
"2003","52000","09","6223","0205","04","Mid/Jr Hi ","N","Wausau","Horace Mann Mid","Grades PreK-12","All Races","Both Genders",1006,2,"0.1988071500                  ",183,"18.1908548700                 ",4,"0.3976143100                  ",817,"81.2127236500                 "
"2003","51991","09","6223","0220","04","Elem      ","N","Wausau","Lincoln El","Grades PreK-12","All Races","Both Genders",245,3,"1.2244897900                  ",112,"45.7142857100                 ",2,"0.8163265300                  ",128,"52.2448979500                 "
"2003","51992","09","6223","0260","04","Elem      ","N","Wausau","Maine El","Grades PreK-12","All Races","Both Genders",244,0,"0.0000000000                  ",6,"2.4590163900                  ",1,"0.4098360600                  ",237,"97.1311475400                 "
"2003","51993","09","6223","0280","04","Elem      ","N","Wausau","Rib Mountain El","Grades PreK-12","All Races","Both Genders",314,0,"0.0000000000                  ",54,"17.1974522200                 ",3,"0.9554140100                  ",257,"81.8471337500                 "
"2003","52001","09","6223","0300","04","Elem      ","N","Wausau","Riverview El","Grades PreK-12","All Races","Both Genders",341,2,"0.5865102600                  ",45,"13.1964809300                 ",3,"0.8797653900                  ",291,"85.3372434000                 "
"2003","51994","09","6223","0320","04","Elem      ","N","Wausau","Stettin El","Grades PreK-12","All Races","Both Genders",262,1,"0.3816793800                  ",33,"12.5954198400                 ",0,"0.0000000000                  ",228,"87.0229007600                 "
"2003","51995","09","6223","0340","04","Elem      ","N","Wausau","Thomas Jefferson El","Grades PreK-12","All Races","Both Genders",320,8,"2.5000000000                  ",105,"32.8125000000                 ",4,"1.2500000000                  ",203,"63.4375000000                 "
"2003","52002","09","6223","0360","04","High      ","N","Wausau","East Hi","Grades PreK-12","All Races","Both Genders",1307,0,"0.0000000000                  ",81,"6.1973986200                  ",4,"0.3060443700                  ",1222,"93.4965570000                 "
"2003","51996","09","6223","0380","04","High      ","N","Wausau","West Hi","Grades PreK-12","All Races","Both Genders",1690,1,"0.0591715900                  ",126,"7.4556213000                  ",3,"0.1775147900                  ",1560,"92.3076923000                 "
"2003","53643","09","6720","","03","Elem      ","N","Woodruff J1","","Elementary School Type/ Prek-12","All Races","Both Genders",592,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",592,"100.0000000000                "
"2003","53643","09","6720","","03","Mid/Jr Hi ","N","Woodruff J1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53643","09","6720","","03","High      ","N","Woodruff J1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53643","09","6720","","03","El/Sec    ","N","Woodruff J1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2003","53643","09","6720","","03","Summary   ","N","Woodruff J1","","Grades PreK-12","All Races","Both Genders",592,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",592,"100.0000000000                "
"2003","52908","09","6720","0020","04","Elem      ","N","Woodruff J1","Arbor Vitae-Woodruff El","Grades PreK-12","All Races","Both Genders",592,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",592,"100.0000000000                "
