"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2003","53162","05","4606","0040","04","El/Sec Combined Schls","N","Princeton","Princeton Sch","PreK-12","467                           ","65                            ","13.918600                     ","402                           ","86.081300                     "
"2003","53561","05","4634","","03","El/Sec Combined Schls","N","Randolph","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53561","05","4634","","03","Elem. Schools","N","Randolph","","PreK-12","324                           ","51                            ","15.740700                     ","273                           ","84.259200                     "
"2003","53561","05","4634","","03","Mid/Jr Hi Schools","N","Randolph","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53561","05","4634","","03","High Schools","N","Randolph","","PreK-12","197                           ","11                            ","5.583700                      ","186                           ","94.416200                     "
"2003","51880","05","4634","0020","04","Elem. Schools","N","Randolph","Randolph El","PreK-12","324                           ","51                            ","15.740700                     ","273                           ","84.259200                     "
"2003","51881","05","4634","0040","04","High Schools","N","Randolph","Randolph Hi","PreK-12","197                           ","11                            ","5.583700                      ","186                           ","94.416200                     "
"2003","53562","05","4753","","03","High Schools","N","Reedsburg","","PreK-12","905                           ","128                           ","14.143600                     ","777                           ","85.856300                     "
"2003","53562","05","4753","","03","Mid/Jr Hi Schools","N","Reedsburg","","PreK-12","479                           ","89                            ","18.580300                     ","390                           ","81.419600                     "
"2003","53562","05","4753","","03","Elem. Schools","N","Reedsburg","","PreK-12","1115                          ","168                           ","15.067200                     ","947                           ","84.932700                     "
"2003","53562","05","4753","","03","El/Sec Combined Schls","N","Reedsburg","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52603","05","4753","0020","04","Elem. Schools","N","Reedsburg","Ironton-La Valle El","PreK-12","125                           ","4                             ","3.200000                      ","121                           ","96.800000                     "
"2003","52604","05","4753","0040","04","Elem. Schools","N","Reedsburg","Loganville El","PreK-12","126                           ","12                            ","9.523800                      ","114                           ","90.476100                     "
"2003","52609","05","4753","0080","04","High Schools","N","Reedsburg","Reedsburg Area Hi","PreK-12","905                           ","128                           ","14.143600                     ","777                           ","85.856300                     "
"2003","52610","05","4753","0100","04","Mid/Jr Hi Schools","N","Reedsburg","Webb Mid","PreK-12","479                           ","89                            ","18.580300                     ","390                           ","81.419600                     "
"2003","52614","05","4753","0120","04","Elem. Schools","N","Reedsburg","Rock Springs El","PreK-12","113                           ","7                             ","6.194600                      ","106                           ","93.805300                     "
"2003","52611","05","4753","0140","04","Elem. Schools","N","Reedsburg","South El","PreK-12","112                           ","14                            ","12.500000                     ","98                            ","87.500000                     "
"2003","54596","05","4753","0160","04","Elem. Schools","N","Reedsburg","West Side El","PreK-12","230                           ","45                            ","19.565200                     ","185                           ","80.434700                     "
"2003","53233","05","4753","0180","04","Elem. Schools","N","Reedsburg","Pineview El","PreK-12","409                           ","86                            ","21.026800                     ","323                           ","78.973100                     "
"2003","53563","05","4865","","03","El/Sec Combined Schls","N","Rio Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53563","05","4865","","03","Elem. Schools","N","Rio Community","","PreK-12","267                           ","37                            ","13.857600                     ","230                           ","86.142300                     "
"2003","53563","05","4865","","03","Mid/Jr Hi Schools","N","Rio Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53563","05","4865","","03","High Schools","N","Rio Community","","PreK-12","289                           ","59                            ","20.415200                     ","230                           ","79.584700                     "
"2003","52612","05","4865","0020","04","Elem. Schools","N","Rio Community","Rio El","PreK-12","267                           ","37                            ","13.857600                     ","230                           ","86.142300                     "
"2003","52613","05","4865","0040","04","High Schools","N","Rio Community","Rio Middle/High School","PreK-12","289                           ","59                            ","20.415200                     ","230                           ","79.584700                     "
"2003","53622","05","4963","","03","High Schools","N","Rosholt","","PreK-12","267                           ","28                            ","10.486800                     ","239                           ","89.513100                     "
"2003","53622","05","4963","","03","Mid/Jr Hi Schools","N","Rosholt","","PreK-12","164                           ","25                            ","15.243900                     ","139                           ","84.756000                     "
"2003","53622","05","4963","","03","Elem. Schools","N","Rosholt","","PreK-12","322                           ","32                            ","9.937800                      ","290                           ","90.062100                     "
"2003","53622","05","4963","","03","El/Sec Combined Schls","N","Rosholt","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52838","05","4963","0020","04","Elem. Schools","N","Rosholt","Rosholt El","PreK-12","322                           ","32                            ","9.937800                      ","290                           ","90.062100                     "
"2003","52839","05","4963","0040","04","High Schools","N","Rosholt","Rosholt Hi","PreK-12","267                           ","28                            ","10.486800                     ","239                           ","89.513100                     "
"2003","52840","05","4963","0060","04","Mid/Jr Hi Schools","N","Rosholt","Rosholt Mid","PreK-12","164                           ","25                            ","15.243900                     ","139                           ","84.756000                     "
"2003","53342","05","5100","","03","El/Sec Combined Schls","N","Sauk Prairie","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53342","05","5100","","03","Elem. Schools","N","Sauk Prairie","","PreK-12","1058                          ","182                           ","17.202200                     ","876                           ","82.797700                     "
"2003","53342","05","5100","","03","Mid/Jr Hi Schools","N","Sauk Prairie","","PreK-12","683                           ","117                           ","17.130300                     ","566                           ","82.869600                     "
"2003","53342","05","5100","","03","High Schools","N","Sauk Prairie","","PreK-12","931                           ","128                           ","13.748600                     ","803                           ","86.251300                     "
"2003","52505","05","5100","0020","04","Elem. Schools","N","Sauk Prairie","Black Hawk El","PreK-12","126                           ","23                            ","18.253900                     ","103                           ","81.746000                     "
"2003","50151","05","5100","0030","04","Elem. Schools","N","Sauk Prairie","Grand Avenue El","PreK-12","389                           ","54                            ","13.881700                     ","335                           ","86.118200                     "
"2003","51775","05","5100","0040","04","Elem. Schools","N","Sauk Prairie","Merrimac El","PreK-12","71                            ","22                            ","30.985900                     ","49                            ","69.014000                     "
"2003","50152","05","5100","0120","04","High Schools","N","Sauk Prairie","Sauk Prairie Hi","PreK-12","931                           ","128                           ","13.748600                     ","803                           ","86.251300                     "
"2003","52506","05","5100","0140","04","Mid/Jr Hi Schools","N","Sauk Prairie","Sauk Prairie Mid","PreK-12","683                           ","117                           ","17.130300                     ","566                           ","82.869600                     "
"2003","52507","05","5100","0150","04","Elem. Schools","N","Sauk Prairie","Spruce Street El","PreK-12","365                           ","74                            ","20.273900                     ","291                           ","79.726000                     "
"2003","50153","05","5100","0160","04","Elem. Schools","N","Sauk Prairie","Tower Rock El","PreK-12","107                           ","9                             ","8.411200                      ","98                            ","91.588700                     "
"2003","53404","05","5607","","03","High Schools","N","Stevens Point Area","","PreK-12","2121                          ","210                           ","9.900900                      ","1911                          ","90.099000                     "
"2003","53404","05","5607","","03","Mid/Jr Hi Schools","N","Stevens Point Area","","PreK-12","1840                          ","239                           ","12.989100                     ","1601                          ","87.010800                     "
"2003","53404","05","5607","","03","Elem. Schools","N","Stevens Point Area","","PreK-12","3715                          ","487                           ","13.109000                     ","3228                          ","86.890900                     "
"2003","53404","05","5607","","03","El/Sec Combined Schls","N","Stevens Point Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","54604","05","5607","0010","04","","N","Stevens Point Area","Benjamin Franklin Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52850","05","5607","0050","04","Elem. Schools","N","Stevens Point Area","Bannach El","PreK-12","478                           ","57                            ","11.924600                     ","421                           ","88.075300                     "
"2003","54198","05","5607","0100","04","Elem. Schools","Y","Stevens Point Area","McKinley Center","PreK-12","372                           ","67                            ","18.010700                     ","305                           ","81.989200                     "
"2003","52851","05","5607","0120","04","Elem. Schools","Y","Stevens Point Area","Jackson Evironmental Discovery Ctr","PreK-12","371                           ","64                            ","17.250600                     ","307                           ","82.749300                     "
"2003","52852","05","5607","0140","04","Elem. Schools","N","Stevens Point Area","Jefferson El","PreK-12","274                           ","40                            ","14.598500                     ","234                           ","85.401400                     "
"2003","52796","05","5607","0160","04","Elem. Schools","N","Stevens Point Area","Kennedy El","PreK-12","210                           ","27                            ","12.857100                     ","183                           ","87.142800                     "
"2003","52853","05","5607","0190","04","Elem. Schools","N","Stevens Point Area","Madison El","PreK-12","436                           ","49                            ","11.238500                     ","387                           ","88.761400                     "
"2003","52854","05","5607","0200","04","Elem. Schools","Y","Stevens Point Area","McDill Academies Charter Sch","PreK-12","370                           ","36                            ","9.729700                      ","334                           ","90.270200                     "
"2003","52032","05","5607","0240","04","","N","Stevens Point Area","P J Jacobs Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52828","05","5607","0250","04","Elem. Schools","N","Stevens Point Area","Plover-Whiting El","PreK-12","407                           ","48                            ","11.793600                     ","359                           ","88.206300                     "
"2003","52829","05","5607","0260","04","Elem. Schools","N","Stevens Point Area","Roosevelt El","PreK-12","377                           ","35                            ","9.283800                      ","342                           ","90.716100                     "
"2003","54575","05","5607","0270","04","High Schools","N","Stevens Point Area","Stevens Point Area Hi","PreK-12","1924                          ","181                           ","9.407400                      ","1743                          ","90.592500                     "
"2003","52033","05","5607","0280","04","Elem. Schools","N","Stevens Point Area","Washington El","PreK-12","404                           ","42                            ","10.396000                     ","362                           ","89.603900                     "
"2003","50181","05","5607","0300","04","High Schools","Y","Stevens Point Area","TEAMS","PreK-12","44                            ","0                             ","0.000000                      ","44                            ","100.000000                    "
"2003","50194","05","5607","0310","04","High Schools","N","Stevens Point Area","Alternative Hi","PreK-12","153                           ","29                            ","18.954200                     ","124                           ","81.045700                     "
"2003","50195","05","5607","0320","04","El/Sec Combined Schls","N","Stevens Point Area","Juvenile Detention","PreK-12","5                             ","*                             ","*                             ","*                             ","*                             "
"2003","50197","05","5607","0350","04","Elem. Schools","N","Stevens Point Area","UW-Stevens Point Speech & Language","PreK-12","16                            ","*                             ","*                             ","*                             ","*                             "
"2003","54486","05","5607","0360","04","","Y","Stevens Point Area","CARE","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53709","05","6195","","03","El/Sec Combined Schls","N","Waupaca","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53709","05","6195","","03","Elem. Schools","N","Waupaca","","PreK-12","1205                          ","157                           ","13.029000                     ","1048                          ","86.970900                     "
"2003","53709","05","6195","","03","Mid/Jr Hi Schools","N","Waupaca","","PreK-12","601                           ","60                            ","9.983300                      ","541                           ","90.016600                     "
"2003","53709","05","6195","","03","High Schools","N","Waupaca","","PreK-12","906                           ","98                            ","10.816700                     ","808                           ","89.183200                     "
"2003","53204","05","6195","0040","04","High Schools","N","Waupaca","Waupaca Accelerated Learning Center","PreK-12","20                            ","4                             ","20.000000                     ","16                            ","80.000000                     "
"2003","53178","05","6195","0060","04","Elem. Schools","N","Waupaca","Chain O Lakes El","PreK-12","159                           ","15                            ","9.433900                      ","144                           ","90.566000                     "
"2003","53177","05","6195","0070","04","Elem. Schools","N","Waupaca","Waupaca Learning Center El","PreK-12","875                           ","135                           ","15.428500                     ","740                           ","84.571400                     "
"2003","53179","05","6195","0120","04","Elem. Schools","N","Waupaca","Riverside El","PreK-12","88                            ","7                             ","7.954500                      ","81                            ","92.045400                     "
"2003","53180","05","6195","0140","04","High Schools","N","Waupaca","Waupaca Hi","PreK-12","886                           ","94                            ","10.609400                     ","792                           ","89.390500                     "
"2003","53181","05","6195","0150","04","Mid/Jr Hi Schools","N","Waupaca","Waupaca Mid","PreK-12","601                           ","60                            ","9.983300                      ","541                           ","90.016600                     "
"2003","53182","05","6195","0160","04","Elem. Schools","N","Waupaca","Westwood El","PreK-12","83                            ","0                             ","0.000000                      ","83                            ","100.000000                    "
"2003","54718","05","6195","9408","4C","High Schools","Y","Waupaca","Waupaca County Charter","PreK-12","4                             ","*                             ","*                             ","*                             ","*                             "
"2003","53460","05","6237","","03","High Schools","N","Wautoma Area","","PreK-12","550                           ","34                            ","6.181800                      ","516                           ","93.818100                     "
"2003","53460","05","6237","","03","Mid/Jr Hi Schools","N","Wautoma Area","","PreK-12","575                           ","87                            ","15.130400                     ","488                           ","84.869500                     "
"2003","53460","05","6237","","03","Elem. Schools","N","Wautoma Area","","PreK-12","491                           ","70                            ","14.256600                     ","421                           ","85.743300                     "
"2003","53460","05","6237","","03","El/Sec Combined Schls","N","Wautoma Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","50251","05","6237","0030","04","Mid/Jr Hi Schools","N","Wautoma Area","Parkside Sch","PreK-12","575                           ","87                            ","15.130400                     ","488                           ","84.869500                     "
"2003","54614","05","6237","0060","04","Elem. Schools","N","Wautoma Area","Redgranite El","PreK-12","151                           ","13                            ","8.609200                      ","138                           ","91.390700                     "
"2003","50252","05","6237","0080","04","Elem. Schools","N","Wautoma Area","Riverview El","PreK-12","340                           ","57                            ","16.764700                     ","283                           ","83.235200                     "
"2003","50253","05","6237","0140","04","High Schools","N","Wautoma Area","Wautoma Hi","PreK-12","550                           ","34                            ","6.181800                      ","516                           ","93.818100                     "
"2003","53565","05","6335","","03","El/Sec Combined Schls","N","Westfield","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53565","05","6335","","03","Elem. Schools","N","Westfield","","PreK-12","667                           ","119                           ","17.841000                     ","548                           ","82.158900                     "
"2003","53565","05","6335","","03","Mid/Jr Hi Schools","N","Westfield","","PreK-12","214                           ","38                            ","17.757000                     ","176                           ","82.242900                     "
"2003","53565","05","6335","","03","High Schools","N","Westfield","","PreK-12","456                           ","82                            ","17.982400                     ","374                           ","82.017500                     "
"2003","50216","05","6335","0020","04","Elem. Schools","N","Westfield","Coloma El","PreK-12","140                           ","23                            ","16.428500                     ","117                           ","83.571400                     "
"2003","53148","05","6335","0040","04","Elem. Schools","N","Westfield","Neshkoro El","PreK-12","107                           ","21                            ","19.626100                     ","86                            ","80.373800                     "
"2003","51872","05","6335","0060","04","Elem. Schools","N","Westfield","Oxford El","PreK-12","133                           ","17                            ","12.781900                     ","116                           ","87.218000                     "
"2003","52620","05","6335","0080","04","Elem. Schools","N","Westfield","Westfield El","PreK-12","287                           ","58                            ","20.209000                     ","229                           ","79.790900                     "
"2003","52621","05","6335","0100","04","High Schools","N","Westfield","Pioneer Westfield Hi","PreK-12","456                           ","82                            ","17.982400                     ","374                           ","82.017500                     "
"2003","55099","05","6335","0200","04","Mid/Jr Hi Schools","N","Westfield","Pioneer Westfield Middle","PreK-12","214                           ","38                            ","17.757000                     ","176                           ","82.242900                     "
"2003","53462","05","6475","","03","High Schools","N","Wild Rose","","PreK-12","423                           ","43                            ","10.165400                     ","380                           ","89.834500                     "
"2003","53462","05","6475","","03","Mid/Jr Hi Schools","N","Wild Rose","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53462","05","6475","","03","Elem. Schools","N","Wild Rose","","PreK-12","329                           ","42                            ","12.765900                     ","287                           ","87.234000                     "
"2003","53462","05","6475","","03","El/Sec Combined Schls","N","Wild Rose","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53157","05","6475","0020","04","Elem. Schools","N","Wild Rose","Pleasant View El","PreK-12","115                           ","6                             ","5.217300                      ","109                           ","94.782600                     "
"2003","50165","05","6475","0040","04","Elem. Schools","N","Wild Rose","Wild Rose El","PreK-12","214                           ","36                            ","16.822400                     ","178                           ","83.177500                     "
"2003","50166","05","6475","0060","04","High Schools","N","Wild Rose","Wild Rose Hi","PreK-12","423                           ","43                            ","10.165400                     ","380                           ","89.834500                     "
"2003","53365","05","6678","","03","El/Sec Combined Schls","N","Wisconsin Dells","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53365","05","6678","","03","Elem. Schools","N","Wisconsin Dells","","PreK-12","730                           ","90                            ","12.328700                     ","640                           ","87.671200                     "
"2003","53365","05","6678","","03","Mid/Jr Hi Schools","N","Wisconsin Dells","","PreK-12","443                           ","54                            ","12.189600                     ","389                           ","87.810300                     "
"2003","53365","05","6678","","03","High Schools","N","Wisconsin Dells","","PreK-12","604                           ","79                            ","13.079400                     ","525                           ","86.920500                     "
"2003","52585","05","6678","0050","04","Elem. Schools","N","Wisconsin Dells","Neenah Creek El","PreK-12","86                            ","2                             ","2.325500                      ","84                            ","97.674400                     "
"2003","52602","05","6678","0060","04","Elem. Schools","N","Wisconsin Dells","Lake Delton El","PreK-12","199                           ","13                            ","6.532600                      ","186                           ","93.467300                     "
"2003","52622","05","6678","0100","04","High Schools","N","Wisconsin Dells","Wisconsin Dells Hi","PreK-12","592                           ","79                            ","13.344500                     ","513                           ","86.655400                     "
"2003","52623","05","6678","0120","04","Elem. Schools","N","Wisconsin Dells","Spring Hill El","PreK-12","445                           ","75                            ","16.853900                     ","370                           ","83.146000                     "
"2003","54505","05","6678","0200","04","Mid/Jr Hi Schools","N","Wisconsin Dells","Spring Hill Mid","PreK-12","443                           ","54                            ","12.189600                     ","389                           ","87.810300                     "
"2003","54488","05","6678","0400","04","High Schools","Y","Wisconsin Dells","Kilbourn Academy","PreK-12","12                            ","0                             ","0.000000                      ","12                            ","100.000000                    "
"2003","53625","05","6685","","03","High Schools","N","Wisconsin Rapids","","PreK-12","1618                          ","237                           ","14.647700                     ","1381                          ","85.352200                     "
"2003","53625","05","6685","","03","Mid/Jr Hi Schools","N","Wisconsin Rapids","","PreK-12","1402                          ","221                           ","15.763100                     ","1181                          ","84.236800                     "
"2003","53625","05","6685","","03","Elem. Schools","N","Wisconsin Rapids","","PreK-12","2767                          ","395                           ","14.275300                     ","2372                          ","85.724600                     "
"2003","53625","05","6685","","03","El/Sec Combined Schls","N","Wisconsin Rapids","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52855","05","6685","0040","04","Elem. Schools","N","Wisconsin Rapids","Childrens Choice El","PreK-12","142                           ","14                            ","9.859100                      ","128                           ","90.140800                     "
"2003","52856","05","6685","0050","04","","N","Wisconsin Rapids","East Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52857","05","6685","0060","04","Elem. Schools","N","Wisconsin Rapids","Grant El","PreK-12","334                           ","27                            ","8.083800                      ","307                           ","91.916100                     "
"2003","52858","05","6685","0080","04","Elem. Schools","N","Wisconsin Rapids","Grove El","PreK-12","325                           ","53                            ","16.307600                     ","272                           ","83.692300                     "
"2003","52859","05","6685","0100","04","Elem. Schools","N","Wisconsin Rapids","Mead El","PreK-12","421                           ","69                            ","16.389500                     ","352                           ","83.610400                     "
"2003","52860","05","6685","0120","04","Elem. Schools","N","Wisconsin Rapids","Howe El","PreK-12","408                           ","50                            ","12.254900                     ","358                           ","87.745000                     "
"2003","52861","05","6685","0160","04","High Schools","N","Wisconsin Rapids","Lincoln Hi","PreK-12","1548                          ","215                           ","13.888800                     ","1333                          ","86.111100                     "
"2003","52862","05","6685","0200","04","Elem. Schools","N","Wisconsin Rapids","Pitsch El","PreK-12","159                           ","14                            ","8.805000                      ","145                           ","91.194900                     "
"2003","52842","05","6685","0220","04","Elem. Schools","N","Wisconsin Rapids","Rudolph El","PreK-12","154                           ","15                            ","9.740200                      ","139                           ","90.259700                     "
"2003","52044","05","6685","0260","04","Elem. Schools","N","Wisconsin Rapids","Vesper El","PreK-12","112                           ","7                             ","6.250000                      ","105                           ","93.750000                     "
"2003","52863","05","6685","0280","04","Elem. Schools","N","Wisconsin Rapids","Washington El","PreK-12","318                           ","59                            ","18.553400                     ","259                           ","81.446500                     "
"2003","52864","05","6685","0290","04","","N","Wisconsin Rapids","West Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52865","05","6685","0300","04","Elem. Schools","N","Wisconsin Rapids","Woodside El","PreK-12","394                           ","87                            ","22.081200                     ","307                           ","77.918700                     "
"2003","54672","05","6685","9409","04","High Schools","Y","Wisconsin Rapids","River Cities High Sch","PreK-12","70                            ","22                            ","31.428500                     ","48                            ","68.571400                     "
