"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2003","53588","06","3129","","03","El/Sec Combined Schls","N","Little Chute Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52675","06","3129","0020","04","Elem. Schools","N","Little Chute Area","Little Chute El","PreK-12","649                           ","75                            ","11.556200                     ","574                           ","88.443700                     "
"2003","52677","06","3129","0040","04","High Schools","N","Little Chute Area","Little Chute Hi","PreK-12","611                           ","59                            ","9.656300                      ","552                           ","90.343600                     "
"2003","52678","06","3129","0060","04","Mid/Jr Hi Schools","N","Little Chute Area","Little Chute Mid","PreK-12","294                           ","34                            ","11.564600                     ","260                           ","88.435300                     "
"2003","53296","06","3171","","03","El/Sec Combined Schls","N","Lomira","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53296","06","3171","","03","Elem. Schools","N","Lomira","","PreK-12","505                           ","70                            ","13.861300                     ","435                           ","86.138600                     "
"2003","53296","06","3171","","03","Mid/Jr Hi Schools","N","Lomira","","PreK-12","171                           ","32                            ","18.713400                     ","139                           ","81.286500                     "
"2003","53296","06","3171","","03","High Schools","N","Lomira","","PreK-12","420                           ","38                            ","9.047600                      ","382                           ","90.952300                     "
"2003","51525","06","3171","0040","04","Elem. Schools","N","Lomira","Lomira El","PreK-12","298                           ","51                            ","17.114000                     ","247                           ","82.885900                     "
"2003","51526","06","3171","0060","04","High Schools","N","Lomira","Lomira Hi","PreK-12","420                           ","38                            ","9.047600                      ","382                           ","90.952300                     "
"2003","51527","06","3171","0070","04","","N","Lomira","Lomira Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51376","06","3171","0080","04","Elem. Schools","N","Lomira","Theresa El","PreK-12","207                           ","19                            ","9.178700                      ","188                           ","90.821200                     "
"2003","53457","06","3276","","03","High Schools","N","Manawa","","PreK-12","315                           ","34                            ","10.793600                     ","281                           ","89.206300                     "
"2003","53457","06","3276","","03","Mid/Jr Hi Schools","N","Manawa","","PreK-12","293                           ","28                            ","9.556300                      ","265                           ","90.443600                     "
"2003","53457","06","3276","","03","Elem. Schools","N","Manawa","","PreK-12","293                           ","67                            ","22.866800                     ","226                           ","77.133100                     "
"2003","53457","06","3276","","03","El/Sec Combined Schls","N","Manawa","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","50232","06","3276","0040","04","High Schools","N","Manawa","Little Wolf Hi","PreK-12","315                           ","34                            ","10.793600                     ","281                           ","89.206300                     "
"2003","50233","06","3276","0060","04","Elem. Schools","N","Manawa","Manawa El","PreK-12","293                           ","67                            ","22.866800                     ","226                           ","77.133100                     "
"2003","50234","06","3276","0080","04","Mid/Jr Hi Schools","N","Manawa","Manawa Mid","PreK-12","293                           ","28                            ","9.556300                      ","265                           ","90.443600                     "
"2003","54697","06","3276","9408","4C","High Schools","Y","Manawa","Waupaca County Charter","PreK-12","2                             ","*                             ","*                             ","*                             ","*                             "
"2003","53359","06","3325","","03","El/Sec Combined Schls","N","Markesan","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53359","06","3325","","03","Elem. Schools","N","Markesan","","PreK-12","319                           ","74                            ","23.197400                     ","245                           ","76.802500                     "
"2003","53359","06","3325","","03","Mid/Jr Hi Schools","N","Markesan","","PreK-12","219                           ","28                            ","12.785300                     ","191                           ","87.214600                     "
"2003","53359","06","3325","","03","High Schools","N","Markesan","","PreK-12","320                           ","36                            ","11.250000                     ","284                           ","88.750000                     "
"2003","52606","06","3325","0025","04","Mid/Jr Hi Schools","N","Markesan","Markesan Mid","PreK-12","219                           ","28                            ","12.785300                     ","191                           ","87.214600                     "
"2003","52607","06","3325","0100","04","Elem. Schools","N","Markesan","Markesan El","PreK-12","319                           ","74                            ","23.197400                     ","245                           ","76.802500                     "
"2003","52608","06","3325","0120","04","High Schools","N","Markesan","Markesan Hi","PreK-12","320                           ","36                            ","11.250000                     ","284                           ","88.750000                     "
"2003","53480","06","3367","","03","High Schools","N","Mayville","","PreK-12","507                           ","71                            ","14.003900                     ","436                           ","85.996000                     "
"2003","53480","06","3367","","03","Mid/Jr Hi Schools","N","Mayville","","PreK-12","487                           ","86                            ","17.659100                     ","401                           ","82.340800                     "
"2003","53480","06","3367","","03","Elem. Schools","N","Mayville","","PreK-12","202                           ","33                            ","16.336600                     ","169                           ","83.663300                     "
"2003","53480","06","3367","","03","El/Sec Combined Schls","N","Mayville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51529","06","3367","0060","04","Mid/Jr Hi Schools","N","Mayville","Mayville Mid","PreK-12","487                           ","86                            ","17.659100                     ","401                           ","82.340800                     "
"2003","51530","06","3367","0080","04","High Schools","N","Mayville","Mayville Hi","PreK-12","507                           ","71                            ","14.003900                     ","436                           ","85.996000                     "
"2003","51531","06","3367","0090","04","Elem. Schools","N","Mayville","Parkview El","PreK-12","202                           ","33                            ","16.336600                     ","169                           ","83.663300                     "
"2003","53459","06","3430","","03","El/Sec Combined Schls","N","Menasha","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53459","06","3430","","03","Elem. Schools","N","Menasha","","PreK-12","1677                          ","224                           ","13.357100                     ","1453                          ","86.642800                     "
"2003","53459","06","3430","","03","Mid/Jr Hi Schools","N","Menasha","","PreK-12","841                           ","119                           ","14.149800                     ","722                           ","85.850100                     "
"2003","53459","06","3430","","03","High Schools","N","Menasha","","PreK-12","1136                          ","137                           ","12.059800                     ","999                           ","87.940100                     "
"2003","50235","06","3430","0020","04","Mid/Jr Hi Schools","N","Menasha","Maplewood Mid","PreK-12","799                           ","119                           ","14.893600                     ","680                           ","85.106300                     "
"2003","50236","06","3430","0040","04","Elem. Schools","N","Menasha","Butte des Morts El","PreK-12","441                           ","58                            ","13.151900                     ","383                           ","86.848000                     "
"2003","50237","06","3430","0060","04","Elem. Schools","N","Menasha","Clovis Grove El","PreK-12","322                           ","31                            ","9.627300                      ","291                           ","90.372600                     "
"2003","50238","06","3430","0080","04","Elem. Schools","N","Menasha","Jefferson El","PreK-12","235                           ","27                            ","11.489300                     ","208                           ","88.510600                     "
"2003","50239","06","3430","0100","04","High Schools","N","Menasha","Menasha Hi","PreK-12","1136                          ","137                           ","12.059800                     ","999                           ","87.940100                     "
"2003","50240","06","3430","0120","04","Elem. Schools","N","Menasha","Gegan El","PreK-12","422                           ","42                            ","9.952600                      ","380                           ","90.047300                     "
"2003","50241","06","3430","0140","04","Elem. Schools","N","Menasha","Nicolet El","PreK-12","122                           ","23                            ","18.852400                     ","99                            ","81.147500                     "
"2003","50178","06","3430","0160","04","Elem. Schools","N","Menasha","Banta Sch","PreK-12","135                           ","43                            ","31.851800                     ","92                            ","68.148100                     "
"2003","54649","06","3430","0200","04","Mid/Jr Hi Schools","Y","Menasha","School on the Lake","PreK-12","42                            ","0                             ","0.000000                      ","42                            ","100.000000                    "
"2003","53699","06","3892","","03","High Schools","N","Neenah","","PreK-12","2221                          ","268                           ","12.066600                     ","1953                          ","87.933300                     "
"2003","53699","06","3892","","03","Mid/Jr Hi Schools","N","Neenah","","PreK-12","1504                          ","177                           ","11.768600                     ","1327                          ","88.231300                     "
"2003","53699","06","3892","","03","Elem. Schools","N","Neenah","","PreK-12","2724                          ","408                           ","14.977900                     ","2316                          ","85.022000                     "
"2003","53699","06","3892","","03","El/Sec Combined Schls","N","Neenah","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","50242","06","3892","0040","04","Elem. Schools","N","Neenah","Clayton El","PreK-12","293                           ","25                            ","8.532400                      ","268                           ","91.467500                     "
"2003","50243","06","3892","0060","04","Elem. Schools","N","Neenah","Coolidge El","PreK-12","369                           ","41                            ","11.111100                     ","328                           ","88.888800                     "
"2003","50244","06","3892","0080","04","Elem. Schools","N","Neenah","Hoover El","PreK-12","222                           ","41                            ","18.468400                     ","181                           ","81.531500                     "
"2003","50245","06","3892","0100","04","Elem. Schools","N","Neenah","Lakeview El","PreK-12","385                           ","64                            ","16.623300                     ","321                           ","83.376600                     "
"2003","50247","06","3892","0180","04","High Schools","N","Neenah","Neenah Hi","PreK-12","2221                          ","268                           ","12.066600                     ","1953                          ","87.933300                     "
"2003","50248","06","3892","0200","04","Elem. Schools","N","Neenah","Roosevelt El","PreK-12","135                           ","25                            ","18.518500                     ","110                           ","81.481400                     "
"2003","50249","06","3892","0210","04","Mid/Jr Hi Schools","N","Neenah","Shattuck Mid","PreK-12","910                           ","128                           ","14.065900                     ","782                           ","85.934000                     "
"2003","50250","06","3892","0215","04","Mid/Jr Hi Schools","N","Neenah","Horace Mann Mid","PreK-12","594                           ","49                            ","8.249100                      ","545                           ","91.750800                     "
"2003","53144","06","3892","0220","04","Elem. Schools","N","Neenah","Spring Road El","PreK-12","388                           ","38                            ","9.793800                      ","350                           ","90.206100                     "
"2003","53145","06","3892","0240","04","Elem. Schools","N","Neenah","Taft El","PreK-12","196                           ","41                            ","20.918300                     ","155                           ","79.081600                     "
"2003","53146","06","3892","0260","04","Elem. Schools","N","Neenah","Tullar El","PreK-12","308                           ","54                            ","17.532400                     ","254                           ","82.467500                     "
"2003","54613","06","3892","0280","04","Elem. Schools","N","Neenah","Washington El","PreK-12","180                           ","38                            ","21.111100                     ","142                           ","78.888800                     "
"2003","53147","06","3892","0300","04","Elem. Schools","N","Neenah","Wilson El","PreK-12","248                           ","41                            ","16.532200                     ","207                           ","83.467700                     "
"2003","53483","06","3913","","03","El/Sec Combined Schls","N","Neosho J3","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53483","06","3913","","03","Elem. Schools","N","Neosho J3","","PreK-12","205                           ","30                            ","14.634100                     ","175                           ","85.365800                     "
"2003","53483","06","3913","","03","Mid/Jr Hi Schools","N","Neosho J3","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53483","06","3913","","03","High Schools","N","Neosho J3","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","54585","06","3913","0020","04","Elem. Schools","N","Neosho J3","Neosho El","PreK-12","205                           ","30                            ","14.634100                     ","175                           ","85.365800                     "
"2003","53700","06","3955","","03","High Schools","N","New London","","PreK-12","887                           ","108                           ","12.175800                     ","779                           ","87.824100                     "
"2003","53700","06","3955","","03","Mid/Jr Hi Schools","N","New London","","PreK-12","627                           ","63                            ","10.047800                     ","564                           ","89.952100                     "
"2003","53700","06","3955","","03","Elem. Schools","N","New London","","PreK-12","1020                          ","127                           ","12.450900                     ","893                           ","87.549000                     "
"2003","53700","06","3955","","03","El/Sec Combined Schls","N","New London","","PreK-12","23                            ","0                             ","0.000000                      ","23                            ","100.000000                    "
"2003","53149","06","3955","0040","04","Elem. Schools","N","New London","Lincoln El","PreK-12","307                           ","55                            ","17.915300                     ","252                           ","82.084600                     "
"2003","53150","06","3955","0080","04","High Schools","N","New London","New London Hi","PreK-12","887                           ","108                           ","12.175800                     ","779                           ","87.824100                     "
"2003","53151","06","3955","0090","04","Elem. Schools","N","New London","Parkview El","PreK-12","292                           ","32                            ","10.958900                     ","260                           ","89.041000                     "
"2003","53163","06","3955","0100","04","Elem. Schools","N","New London","Readfield El","PreK-12","208                           ","21                            ","10.096100                     ","187                           ","89.903800                     "
"2003","53152","06","3955","0120","04","Elem. Schools","N","New London","Sugar Bush El","PreK-12","213                           ","19                            ","8.920100                      ","194                           ","91.079800                     "
"2003","53153","06","3955","0140","04","Mid/Jr Hi Schools","N","New London","New London Mid","PreK-12","627                           ","63                            ","10.047800                     ","564                           ","89.952100                     "
"2003","55175","06","3955","0850","04","El/Sec Combined Schls","Y","New London","Challenging all Students  to Learn Effec","PreK-12","23                            ","0                             ","0.000000                      ","23                            ","100.000000                    "
"2003","54704","06","3955","9408","4C","High Schools","Y","New London","Waupaca County Charter","PreK-12","1                             ","*                             ","*                             ","*                             ","*                             "
"2003","53694","06","3983","","03","El/Sec Combined Schls","N","North Fond du Lac","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53694","06","3983","","03","Elem. Schools","N","North Fond du Lac","","PreK-12","545                           ","79                            ","14.495400                     ","466                           ","85.504500                     "
"2003","53694","06","3983","","03","Mid/Jr Hi Schools","N","North Fond du Lac","","PreK-12","303                           ","44                            ","14.521400                     ","259                           ","85.478500                     "
"2003","53694","06","3983","","03","High Schools","N","North Fond du Lac","","PreK-12","391                           ","64                            ","16.368200                     ","327                           ","83.631700                     "
"2003","53134","06","3983","0020","04","Mid/Jr Hi Schools","N","North Fond du Lac","Bessie Allen Mid","PreK-12","303                           ","44                            ","14.521400                     ","259                           ","85.478500                     "
"2003","53135","06","3983","0055","04","Elem. Schools","N","North Fond du Lac","Friendship Learning El","PreK-12","465                           ","79                            ","16.989200                     ","386                           ","83.010700                     "
"2003","53136","06","3983","0060","04","High Schools","N","North Fond du Lac","Horace Mann Hi","PreK-12","391                           ","64                            ","16.368200                     ","327                           ","83.631700                     "
"2003","55092","06","3983","0110","04","Elem. Schools","N","North Fond du Lac","Early Learning Center","PreK-12","80                            ","0                             ","0.000000                      ","80                            ","100.000000                    "
"2003","53299","06","4025","","03","High Schools","N","Oakfield","","PreK-12","224                           ","30                            ","13.392800                     ","194                           ","86.607100                     "
"2003","53299","06","4025","","03","Mid/Jr Hi Schools","N","Oakfield","","PreK-12","158                           ","11                            ","6.962000                      ","147                           ","93.037900                     "
"2003","53299","06","4025","","03","Elem. Schools","N","Oakfield","","PreK-12","238                           ","28                            ","11.764700                     ","210                           ","88.235200                     "
"2003","53299","06","4025","","03","El/Sec Combined Schls","N","Oakfield","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51535","06","4025","0030","04","Elem. Schools","N","Oakfield","Reynolds El","PreK-12","238                           ","28                            ","11.764700                     ","210                           ","88.235200                     "
"2003","51536","06","4025","0060","04","High Schools","N","Oakfield","Oakfield Hi","PreK-12","224                           ","30                            ","13.392800                     ","194                           ","86.607100                     "
"2003","51537","06","4025","0080","04","Mid/Jr Hi Schools","N","Oakfield","Oakfield Mid","PreK-12","158                           ","11                            ","6.962000                      ","147                           ","93.037900                     "
"2003","53701","06","4088","","03","El/Sec Combined Schls","N","Omro","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53701","06","4088","","03","Elem. Schools","N","Omro","","PreK-12","566                           ","107                           ","18.904500                     ","459                           ","81.095400                     "
"2003","53701","06","4088","","03","Mid/Jr Hi Schools","N","Omro","","PreK-12","279                           ","24                            ","8.602100                      ","255                           ","91.397800                     "
"2003","53701","06","4088","","03","High Schools","N","Omro","","PreK-12","373                           ","47                            ","12.600500                     ","326                           ","87.399400                     "
"2003","53154","06","4088","0040","04","Elem. Schools","N","Omro","Patch El","PreK-12","196                           ","65                            ","33.163200                     ","131                           ","66.836700                     "
"2003","53155","06","4088","0060","04","High Schools","N","Omro","Omro Hi","PreK-12","373                           ","47                            ","12.600500                     ","326                           ","87.399400                     "
"2003","53156","06","4088","0080","04","Mid/Jr Hi Schools","N","Omro","Omro Mid","PreK-12","279                           ","24                            ","8.602100                      ","255                           ","91.397800                     "
"2003","54503","06","4088","0110","04","Elem. Schools","N","Omro","Omro El","PreK-12","358                           ","39                            ","10.893800                     ","319                           ","89.106100                     "
"2003","54648","06","4088","0120","04","Elem. Schools","N","Omro","Enterprise Special Education School","PreK-12","12                            ","3                             ","25.000000                     ","9                             ","75.000000                     "
"2003","54663","06","4088","9800","04","El/Sec Combined Schls","Y","Omro","Enterprise Charter School","PreK-12","3                             ","*                             ","*                             ","*                             ","*                             "
"2003","53452","06","4179","","03","High Schools","N","Oshkosh Area","","PreK-12","3426                          ","431                           ","12.580200                     ","2995                          ","87.419700                     "
"2003","53452","06","4179","","03","Mid/Jr Hi Schools","N","Oshkosh Area","","PreK-12","2494                          ","343                           ","13.753000                     ","2151                          ","86.246900                     "
"2003","53452","06","4179","","03","Elem. Schools","N","Oshkosh Area","","PreK-12","4621                          ","761                           ","16.468200                     ","3860                          ","83.531700                     "
"2003","53452","06","4179","","03","El/Sec Combined Schls","N","Oshkosh Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53099","06","4179","0060","04","Elem. Schools","N","Oshkosh Area","E Cook El","PreK-12","254                           ","35                            ","13.779500                     ","219                           ","86.220400                     "
"2003","53100","06","4179","0080","04","Elem. Schools","N","Oshkosh Area","Franklin El","PreK-12","380                           ","52                            ","13.684200                     ","328                           ","86.315700                     "
"2003","54782","06","4179","0115","04","Elem. Schools","Y","Oshkosh Area","EAA/Oshkosh 3rd Gr Aviation","PreK-12","45                            ","0                             ","0.000000                      ","45                            ","100.000000                    "
"2003","50154","06","4179","0120","04","Elem. Schools","N","Oshkosh Area","Green Meadow El","PreK-12","126                           ","10                            ","7.936500                      ","116                           ","92.063400                     "
"2003","53101","06","4179","0130","04","Elem. Schools","N","Oshkosh Area","Shapiro El","PreK-12","240                           ","75                            ","31.250000                     ","165                           ","68.750000                     "
"2003","53102","06","4179","0140","04","Elem. Schools","N","Oshkosh Area","Jefferson El","PreK-12","266                           ","78                            ","29.323300                     ","188                           ","70.676600                     "
"2003","53224","06","4179","0150","04","Elem. Schools","N","Oshkosh Area","Traeger El","PreK-12","513                           ","63                            ","12.280700                     ","450                           ","87.719200                     "
"2003","53103","06","4179","0160","04","Elem. Schools","N","Oshkosh Area","Lakeside El","PreK-12","226                           ","14                            ","6.194600                      ","212                           ","93.805300                     "
"2003","53104","06","4179","0180","04","Elem. Schools","N","Oshkosh Area","Lincoln El","PreK-12","141                           ","47                            ","33.333300                     ","94                            ","66.666600                     "
"2003","53105","06","4179","0220","04","Elem. Schools","N","Oshkosh Area","Merrill El","PreK-12","274                           ","35                            ","12.773700                     ","239                           ","87.226200                     "
"2003","53106","06","4179","0240","04","Mid/Jr Hi Schools","N","Oshkosh Area","Merrill Mid","PreK-12","527                           ","71                            ","13.472400                     ","456                           ","86.527500                     "
"2003","53223","06","4179","0250","04","Mid/Jr Hi Schools","N","Oshkosh Area","Traeger Mid","PreK-12","620                           ","60                            ","9.677400                      ","560                           ","90.322500                     "
"2003","53107","06","4179","0260","04","Elem. Schools","N","Oshkosh Area","Oaklawn El","PreK-12","207                           ","33                            ","15.942000                     ","174                           ","84.057900                     "
"2003","50155","06","4179","0280","04","Elem. Schools","N","Oshkosh Area","Oakwood El","PreK-12","455                           ","46                            ","10.109800                     ","409                           ","89.890100                     "
"2003","53109","06","4179","0290","04","High Schools","N","Oshkosh Area","North Hi","PreK-12","1515                          ","217                           ","14.323400                     ","1298                          ","85.676500                     "
"2003","53110","06","4179","0300","04","High Schools","N","Oshkosh Area","West Hi","PreK-12","1911                          ","214                           ","11.198300                     ","1697                          ","88.801600                     "
"2003","53111","06","4179","0320","04","Mid/Jr Hi Schools","N","Oshkosh Area","Tipler Mid","PreK-12","411                           ","55                            ","13.381900                     ","356                           ","86.618000                     "
"2003","53112","06","4179","0340","04","Elem. Schools","N","Oshkosh Area","Read El","PreK-12","308                           ","98                            ","31.818100                     ","210                           ","68.181800                     "
"2003","53113","06","4179","0360","04","Elem. Schools","N","Oshkosh Area","Roosevelt El","PreK-12","284                           ","71                            ","25.000000                     ","213                           ","75.000000                     "
"2003","53114","06","4179","0400","04","Elem. Schools","N","Oshkosh Area","Smith El","PreK-12","203                           ","17                            ","8.374300                      ","186                           ","91.625600                     "
"2003","53115","06","4179","0440","04","Mid/Jr Hi Schools","N","Oshkosh Area","South Park Mid","PreK-12","488                           ","77                            ","15.778600                     ","411                           ","84.221300                     "
"2003","50156","06","4179","0460","04","Elem. Schools","N","Oshkosh Area","Sunset El","PreK-12","123                           ","6                             ","4.878000                      ","117                           ","95.121900                     "
"2003","53116","06","4179","0480","04","Elem. Schools","N","Oshkosh Area","Washington El","PreK-12","266                           ","48                            ","18.045100                     ","218                           ","81.954800                     "
"2003","53117","06","4179","0500","04","Mid/Jr Hi Schools","N","Oshkosh Area","Webster Stanley Mid","PreK-12","448                           ","80                            ","17.857100                     ","368                           ","82.142800                     "
"2003","53118","06","4179","0520","04","Elem. Schools","N","Oshkosh Area","Webster Stanley El","PreK-12","310                           ","33                            ","10.645100                     ","277                           ","89.354800                     "
"2003","53489","06","4820","","03","El/Sec Combined Schls","N","Richfield J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53489","06","4820","","03","Elem. Schools","N","Richfield J1","","PreK-12","429                           ","44                            ","10.256400                     ","385                           ","89.743500                     "
"2003","53489","06","4820","","03","Mid/Jr Hi Schools","N","Richfield J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53489","06","4820","","03","High Schools","N","Richfield J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52221","06","4820","0020","04","Elem. Schools","N","Richfield J1","Richfield El","PreK-12","305                           ","26                            ","8.524500                      ","279                           ","91.475400                     "
"2003","51496","06","4820","0040","04","Elem. Schools","N","Richfield J1","Plat El","PreK-12","124                           ","18                            ","14.516100                     ","106                           ","85.483800                     "
"2003","53474","06","4843","","03","High Schools","N","Friess Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53474","06","4843","","03","Mid/Jr Hi Schools","N","Friess Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53474","06","4843","","03","Elem. Schools","N","Friess Lake","","PreK-12","313                           ","39                            ","12.460000                     ","274                           ","87.539900                     "
"2003","53474","06","4843","","03","El/Sec Combined Schls","N","Friess Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","54532","06","4843","0020","04","Elem. Schools","N","Friess Lake","Friess Lake Sch","PreK-12","313                           ","39                            ","12.460000                     ","274                           ","87.539900                     "
"2003","53704","06","4872","","03","El/Sec Combined Schls","N","Ripon","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53704","06","4872","","03","Elem. Schools","N","Ripon","","PreK-12","776                           ","118                           ","15.206100                     ","658                           ","84.793800                     "
"2003","53704","06","4872","","03","Mid/Jr Hi Schools","N","Ripon","","PreK-12","405                           ","57                            ","14.074000                     ","348                           ","85.925900                     "
"2003","53704","06","4872","","03","High Schools","N","Ripon","","PreK-12","531                           ","62                            ","11.676000                     ","469                           ","88.323900                     "
"2003","53165","06","4872","0100","04","Elem. Schools","N","Ripon","Murray Park El","PreK-12","361                           ","60                            ","16.620400                     ","301                           ","83.379500                     "
"2003","54214","06","4872","0110","04","Elem. Schools","N","Ripon","Barlow Park El","PreK-12","415                           ","58                            ","13.975900                     ","357                           ","86.024000                     "
"2003","53166","06","4872","0120","04","High Schools","N","Ripon","Ripon Hi","PreK-12","531                           ","62                            ","11.676000                     ","469                           ","88.323900                     "
"2003","53167","06","4872","0140","04","Mid/Jr Hi Schools","N","Ripon","Ripon Mid","PreK-12","405                           ","57                            ","14.074000                     ","348                           ","85.925900                     "
"2003","54708","06","4872","9800","4C","El/Sec Combined Schls","Y","Ripon","Enterprise Charter School","PreK-12","1                             ","*                             ","*                             ","*                             ","*                             "
"2003","53708","06","4956","","03","High Schools","N","Rosendale-Brandon","","PreK-12","319                           ","16                            ","5.015600                      ","303                           ","94.984300                     "
"2003","53708","06","4956","","03","Mid/Jr Hi Schools","N","Rosendale-Brandon","","PreK-12","328                           ","26                            ","7.926800                      ","302                           ","92.073100                     "
"2003","53708","06","4956","","03","Elem. Schools","N","Rosendale-Brandon","","PreK-12","396                           ","69                            ","17.424200                     ","327                           ","82.575700                     "
"2003","53708","06","4956","","03","El/Sec Combined Schls","N","Rosendale-Brandon","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52582","06","4956","0025","04","Elem. Schools","N","Rosendale-Brandon","Brandon El","PreK-12","203                           ","34                            ","16.748700                     ","169                           ","83.251200                     "
"2003","52583","06","4956","0030","04","Mid/Jr Hi Schools","N","Rosendale-Brandon","Brandon Mid","PreK-12","89                            ","11                            ","12.359500                     ","78                            ","87.640400                     "
"2003","53170","06","4956","0050","04","High Schools","N","Rosendale-Brandon","Laconia Hi","PreK-12","319                           ","16                            ","5.015600                      ","303                           ","94.984300                     "
"2003","53175","06","4956","0060","04","Elem. Schools","N","Rosendale-Brandon","Rosendale Primary","PreK-12","193                           ","35                            ","18.134700                     ","158                           ","81.865200                     "
"2003","53176","06","4956","0080","04","Mid/Jr Hi Schools","N","Rosendale-Brandon","Rosendale Intermediate","PreK-12","239                           ","15                            ","6.276100                      ","224                           ","93.723800                     "
"2003","53490","06","4998","","03","El/Sec Combined Schls","N","Rubicon J6","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53490","06","4998","","03","Elem. Schools","N","Rubicon J6","","PreK-12","169                           ","13                            ","7.692300                      ","156                           ","92.307600                     "
"2003","53490","06","4998","","03","Mid/Jr Hi Schools","N","Rubicon J6","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53490","06","4998","","03","High Schools","N","Rubicon J6","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52222","06","4998","0020","04","Elem. Schools","N","Rubicon J6","Saylesville El","PreK-12","169                           ","13                            ","7.692300                      ","156                           ","92.307600                     "
"2003","53386","06","5348","","03","High Schools","N","Shiocton","","PreK-12","268                           ","44                            ","16.417900                     ","224                           ","83.582000                     "
"2003","53386","06","5348","","03","Mid/Jr Hi Schools","N","Shiocton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53386","06","5348","","03","Elem. Schools","N","Shiocton","","PreK-12","610                           ","76                            ","12.459000                     ","534                           ","87.540900                     "
"2003","53386","06","5348","","03","El/Sec Combined Schls","N","Shiocton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51950","06","5348","0020","04","Elem. Schools","N","Shiocton","Shiocton El","PreK-12","610                           ","76                            ","12.459000                     ","534                           ","87.540900                     "
"2003","51951","06","5348","0040","04","High Schools","N","Shiocton","Shiocton Hi","PreK-12","268                           ","44                            ","16.417900                     ","224                           ","83.582000                     "
"2003","53261","06","5390","","03","El/Sec Combined Schls","N","Slinger","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53261","06","5390","","03","Elem. Schools","N","Slinger","","PreK-12","1229                          ","151                           ","12.286400                     ","1078                          ","87.713500                     "
"2003","53261","06","5390","","03","Mid/Jr Hi Schools","N","Slinger","","PreK-12","683                           ","78                            ","11.420200                     ","605                           ","88.579700                     "
"2003","53261","06","5390","","03","High Schools","N","Slinger","","PreK-12","934                           ","89                            ","9.528900                      ","845                           ","90.471000                     "
"2003","51549","06","5390","0010","04","Elem. Schools","N","Slinger","Allenton El","PreK-12","297                           ","33                            ","11.111100                     ","264                           ","88.888800                     "
"2003","51367","06","5390","0020","04","Elem. Schools","N","Slinger","Slinger El","PreK-12","489                           ","51                            ","10.429400                     ","438                           ","89.570500                     "
"2003","51368","06","5390","0060","04","Mid/Jr Hi Schools","N","Slinger","Slinger Mid","PreK-12","683                           ","78                            ","11.420200                     ","605                           ","88.579700                     "
"2003","51369","06","5390","0080","04","High Schools","N","Slinger","Slinger Hi","PreK-12","934                           ","89                            ","9.528900                      ","845                           ","90.471000                     "
"2003","55104","06","5390","0100","04","Elem. Schools","N","Slinger","Addison El","PreK-12","443                           ","67                            ","15.124100                     ","376                           ","84.875800                     "
"2003","53564","06","6216","","03","High Schools","N","Waupun","","PreK-12","792                           ","127                           ","16.035300                     ","665                           ","83.964600                     "
"2003","53564","06","6216","","03","Mid/Jr Hi Schools","N","Waupun","","PreK-12","523                           ","85                            ","16.252300                     ","438                           ","83.747600                     "
