"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2005","77588","02","1449","0020","04","Elem. Schools","N","Dover #1","Kansasville Elementary","Elem. Schools","90",48,53.333300,42,46.666600,0,.000000,1,1.111100,2,2.222200,4,4.444400,83,92.222200
"2005","77638","02","1540","","03","High Schools","N","East Troy Community","","High Schools","641",324,50.546000,317,49.453900,0,.000000,0,.000000,4,.624000,11,1.716000,626,97.659900
"2005","77638","02","1540","","03","Mid/Jr Hi Schools","N","East Troy Community","","Mid/Jr Hi Schools","400",192,48.000000,208,52.000000,0,.000000,3,.750000,2,.500000,9,2.250000,386,96.500000
"2005","77638","02","1540","","03","Elem. Schools","N","East Troy Community","","Elem. Schools","660",326,49.393900,334,50.606000,6,.909000,7,1.060600,4,.606000,19,2.878700,624,94.545400
"2005","77638","02","1540","","03","El/Sec Combined Schls","N","East Troy Community","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77638","02","1540","","03","Summary","N","East Troy Community","","Summary","1701",842,49.500200,859,50.499700,6,.352700,10,.587800,10,.587800,39,2.292700,1636,96.178700
"2005","77648","02","1540","0020","04","Elem. Schools","N","East Troy Community","Doubek Elementary","Elem. Schools","202",99,49.009900,103,50.990000,3,1.485100,3,1.485100,1,.495000,5,2.475200,190,94.059400
"2005","77633","02","1540","0035","04","Elem. Schools","N","East Troy Community","Chester Byrnes Elementary","Elem. Schools","124",58,46.774100,66,53.225800,1,.806400,1,.806400,2,1.612900,4,3.225800,116,93.548300
"2005","77634","02","1540","0040","04","High Schools","N","East Troy Community","East Troy High","High Schools","641",324,50.546000,317,49.453900,0,.000000,0,.000000,4,.624000,11,1.716000,626,97.659900
"2005","79562","02","1540","0060","04","Mid/Jr Hi Schools","N","East Troy Community","East Troy Middle","Mid/Jr Hi Schools","400",192,48.000000,208,52.000000,0,.000000,3,.750000,2,.500000,9,2.250000,386,96.500000
"2005","79097","02","1540","0100","04","Elem. Schools","N","East Troy Community","Prairie View Elementary","Elem. Schools","334",169,50.598800,165,49.401100,2,.598800,3,.898200,1,.299400,10,2.994000,318,95.209500
"2005","77038","02","1568","","03","High Schools","N","Edgerton","","High Schools","569",265,46.572900,304,53.427000,2,.351400,10,1.757400,3,.527200,11,1.933200,543,95.430500
"2005","77038","02","1568","","03","Mid/Jr Hi Schools","N","Edgerton","","Mid/Jr Hi Schools","471",229,48.619900,242,51.380000,4,.849200,2,.424600,2,.424600,17,3.609300,446,94.692100
"2005","77038","02","1568","","03","Elem. Schools","N","Edgerton","","Elem. Schools","751",366,48.735000,385,51.264900,1,.133100,6,.798900,14,1.864100,35,4.660400,695,92.543200
"2005","77038","02","1568","","03","El/Sec Combined Schls","N","Edgerton","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77038","02","1568","","03","Summary","N","Edgerton","","Summary","1791",860,48.017800,931,51.982100,7,.390800,18,1.005000,19,1.060800,63,3.517500,1684,94.025600
"2005","79423","02","1568","0040","04","Elem. Schools","N","Edgerton","Edgerton Community Elementary","Elem. Schools","652",324,49.693200,328,50.306700,1,.153300,4,.613400,14,2.147200,23,3.527600,610,93.558200
"2005","77035","02","1568","0060","04","Mid/Jr Hi Schools","N","Edgerton","Edgerton Middle","Mid/Jr Hi Schools","471",229,48.619900,242,51.380000,4,.849200,2,.424600,2,.424600,17,3.609300,446,94.692100
"2005","77036","02","1568","0080","04","High Schools","N","Edgerton","Edgerton High","High Schools","569",265,46.572900,304,53.427000,2,.351400,10,1.757400,3,.527200,11,1.933200,543,95.430500
"2005","77037","02","1568","0160","04","Elem. Schools","N","Edgerton","Yahara Elementary","Elem. Schools","99",42,42.424200,57,57.575700,0,.000000,2,2.020200,0,.000000,12,12.121200,85,85.858500
"2005","77628","02","1638","","03","High Schools","N","Elkhorn Area","","High Schools","905",437,48.287200,468,51.712700,1,.110400,10,1.104900,5,.552400,46,5.082800,843,93.149100
"2005","77628","02","1638","","03","Mid/Jr Hi Schools","N","Elkhorn Area","","Mid/Jr Hi Schools","653",286,43.797800,367,56.202100,2,.306200,10,1.531300,6,.918800,56,8.575800,579,88.667600
"2005","77628","02","1638","","03","Elem. Schools","N","Elkhorn Area","","Elem. Schools","1203",592,49.210300,611,50.789600,3,.249300,14,1.163700,11,.914300,131,10.889400,1044,86.783000
"2005","77628","02","1638","","03","El/Sec Combined Schls","N","Elkhorn Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77628","02","1638","","03","Summary","N","Elkhorn Area","","Summary","2761",1315,47.627600,1446,52.372300,6,.217300,34,1.231400,22,.796800,233,8.438900,2466,89.315400
"2005","77639","02","1638","0040","04","High Schools","N","Elkhorn Area","Elkhorn Area High","High Schools","881",430,48.808100,451,51.191800,1,.113500,10,1.135000,4,.454000,46,5.221300,820,93.076000
"2005","77640","02","1638","0060","04","Mid/Jr Hi Schools","N","Elkhorn Area","Elkhorn Area Middle","Mid/Jr Hi Schools","653",286,43.797800,367,56.202100,2,.306200,10,1.531300,6,.918800,56,8.575800,579,88.667600
"2005","77625","02","1638","0080","04","Elem. Schools","N","Elkhorn Area","Tibbets Elementary","Elem. Schools","416",188,45.192300,228,54.807600,3,.721100,3,.721100,4,.961500,16,3.846100,390,93.750000
"2005","77626","02","1638","0100","04","Elem. Schools","N","Elkhorn Area","West Side Elementary","Elem. Schools","395",198,50.126500,197,49.873400,0,.000000,3,.759400,4,1.012600,46,11.645500,342,86.582200
"2005","79018","02","1638","0120","04","Elem. Schools","N","Elkhorn Area","Jackson Elementary","Elem. Schools","392",206,52.551000,186,47.448900,0,.000000,8,2.040800,3,.765300,69,17.602000,312,79.591800
"2005","79090","02","1638","9401","04","High Schools","Y","Elkhorn Area","Walworth Co Educ Alt High","High Schools","24",7,29.166600,17,70.833300,0,.000000,0,.000000,1,4.166600,0,.000000,23,95.833300
"2005","77026","02","1694","","03","High Schools","N","Evansville Community","","High Schools","487",247,50.718600,240,49.281300,1,.205300,4,.821300,1,.205300,13,2.669400,468,96.098500
"2005","77026","02","1694","","03","Mid/Jr Hi Schools","N","Evansville Community","","Mid/Jr Hi Schools","418",193,46.172200,225,53.827700,3,.717700,4,.956900,3,.717700,9,2.153100,399,95.454500
"2005","77026","02","1694","","03","Elem. Schools","N","Evansville Community","","Elem. Schools","776",362,46.649400,414,53.350500,4,.515400,8,1.030900,9,1.159700,21,2.706100,734,94.587600
"2005","77026","02","1694","","03","El/Sec Combined Schls","N","Evansville Community","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77026","02","1694","","03","Summary","N","Evansville Community","","Summary","1681",802,47.709600,879,52.290300,8,.475900,16,.951800,13,.773300,43,2.558000,1601,95.240900
"2005","77039","02","1694","0020","04","Elem. Schools","N","Evansville Community","Levi Leonard Elementary","Elem. Schools","414",189,45.652100,225,54.347800,3,.724600,3,.724600,9,2.173900,12,2.898500,387,93.478200
"2005","77040","02","1694","0040","04","High Schools","N","Evansville Community","Evansville High","High Schools","487",247,50.718600,240,49.281300,1,.205300,4,.821300,1,.205300,13,2.669400,468,96.098500
"2005","77041","02","1694","0060","04","Mid/Jr Hi Schools","N","Evansville Community","J C McKenna Middle","Mid/Jr Hi Schools","418",193,46.172200,225,53.827700,3,.717700,4,.956900,3,.717700,9,2.153100,399,95.454500
"2005","74946","02","1694","0100","04","Elem. Schools","N","Evansville Community","Theodore Robinson Intermediate School","Elem. Schools","362",173,47.790000,189,52.209900,1,.276200,5,1.381200,0,.000000,9,2.486100,347,95.856300
"2005","77619","02","1870","","03","High Schools","N","Fontana J8","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77619","02","1870","","03","Mid/Jr Hi Schools","N","Fontana J8","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77619","02","1870","","03","Elem. Schools","N","Fontana J8","","Elem. Schools","287",139,48.432000,148,51.567900,0,.000000,2,.696800,1,.348400,7,2.439000,277,96.515600
"2005","77619","02","1870","","03","El/Sec Combined Schls","N","Fontana J8","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77619","02","1870","","03","Summary","N","Fontana J8","","Summary","287",139,48.432000,148,51.567900,0,.000000,2,.696800,1,.348400,7,2.439000,277,96.515600
"2005","79558","02","1870","0020","04","Elem. Schools","N","Fontana J8","Fontana Elementary","Elem. Schools","287",139,48.432000,148,51.567900,0,.000000,2,.696800,1,.348400,7,2.439000,277,96.515600
"2005","77017","02","1883","","03","High Schools","N","Fort Atkinson","","High Schools","953",462,48.478400,491,51.521500,3,.314700,13,1.364100,5,.524600,36,3.777500,896,94.018800
"2005","77017","02","1883","","03","Mid/Jr Hi Schools","N","Fort Atkinson","","Mid/Jr Hi Schools","575",282,49.043400,293,50.956500,2,.347800,6,1.043400,1,.173900,25,4.347800,541,94.086900
"2005","77017","02","1883","","03","Elem. Schools","N","Fort Atkinson","","Elem. Schools","1158",562,48.531900,596,51.468000,6,.518100,9,.777200,18,1.554400,82,7.081100,1043,90.069000
"2005","77017","02","1883","","03","El/Sec Combined Schls","N","Fort Atkinson","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77017","02","1883","","03","Summary","N","Fort Atkinson","","Summary","2686",1306,48.622400,1380,51.377500,11,.409500,28,1.042400,24,.893500,143,5.323900,2480,92.330600
"2005","79421","02","1883","0020","04","Elem. Schools","N","Fort Atkinson","Barrie Elementary","Elem. Schools","266",138,51.879600,128,48.120300,0,.000000,2,.751800,5,1.879600,6,2.255600,253,95.112700
"2005","77028","02","1883","0080","04","High Schools","N","Fort Atkinson","Fort Atkinson High","High Schools","934",454,48.608100,480,51.391800,3,.321100,13,1.391800,5,.535300,36,3.854300,877,93.897200
"2005","79086","02","1883","0100","04","Elem. Schools","N","Fort Atkinson","Luther Elementary","Elem. Schools","261",115,44.061300,146,55.938600,2,.766200,0,.000000,2,.766200,37,14.176200,220,84.291100
"2005","77029","02","1883","0120","04","Mid/Jr Hi Schools","N","Fort Atkinson","Fort Atkinson Middle School","Mid/Jr Hi Schools","575",282,49.043400,293,50.956500,2,.347800,6,1.043400,1,.173900,25,4.347800,541,94.086900
"2005","77030","02","1883","0160","04","Elem. Schools","N","Fort Atkinson","Purdy Elementary","Elem. Schools","371",184,49.595600,187,50.404300,2,.539000,0,.000000,10,2.695400,28,7.547100,331,89.218300
"2005","79422","02","1883","0180","04","Elem. Schools","N","Fort Atkinson","Rockwell Elementary","Elem. Schools","260",125,48.076900,135,51.923000,2,.769200,7,2.692300,1,.384600,11,4.230700,239,91.923000
"2005","75077","02","1883","0400","04","High Schools","N","Fort Atkinson","Luther Alternative Education School","High Schools","19",8,42.105200,11,57.894700,0,.000000,0,.000000,0,.000000,0,.000000,19,100.000000
"2005","78902","02","1883","9403","4C","High Schools","Y","Fort Atkinson","Jefferson County Alternative Sch","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77544","02","2044","","03","High Schools","N","Geneva J4","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77544","02","2044","","03","Mid/Jr Hi Schools","N","Geneva J4","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77544","02","2044","","03","Elem. Schools","N","Geneva J4","","Elem. Schools","118",54,45.762700,64,54.237200,0,.000000,2,1.694900,2,1.694900,3,2.542300,111,94.067700
"2005","77544","02","2044","","03","El/Sec Combined Schls","N","Geneva J4","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77544","02","2044","","03","Summary","N","Geneva J4","","Summary","118",54,45.762700,64,54.237200,0,.000000,2,1.694900,2,1.694900,3,2.542300,111,94.067700
"2005","77551","02","2044","0020","04","Elem. Schools","N","Geneva J4","Woods Elementary","Elem. Schools","118",54,45.762700,64,54.237200,0,.000000,2,1.694900,2,1.694900,3,2.542300,111,94.067700
"2005","79556","02","2051","","03","High Schools","N","Genoa City J2","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79556","02","2051","","03","Mid/Jr Hi Schools","N","Genoa City J2","","Mid/Jr Hi Schools","25",11,44.000000,14,56.000000,0,.000000,0,.000000,0,.000000,2,8.000000,23,92.000000
"2005","79556","02","2051","","03","Elem. Schools","N","Genoa City J2","","Elem. Schools","22",7,31.818100,15,68.181800,0,.000000,0,.000000,0,.000000,0,.000000,22,100.000000
"2005","79556","02","2051","","03","El/Sec Combined Schls","N","Genoa City J2","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79556","02","2051","","03","Summary","N","Genoa City J2","","Summary","47",18,38.297800,29,61.702100,0,.000000,0,.000000,0,.000000,2,4.255300,45,95.744600
"2005","77611","02","2051","0020","04","Elem. Schools","N","Genoa City J2","Brookwood Elementary","Elem. Schools","22",7,31.818100,15,68.181800,0,.000000,0,.000000,0,.000000,0,.000000,22,100.000000
"2005","75076","02","2051","0200","04","Mid/Jr Hi Schools","N","Genoa City J2","Brookwood Middle","Mid/Jr Hi Schools","25",11,44.000000,14,56.000000,0,.000000,0,.000000,0,.000000,2,8.000000,23,92.000000
"2005","77005","02","2695","","03","High Schools","N","Janesville","","High Schools","3676",1740,47.334000,1936,52.665900,19,.516800,87,2.366700,148,4.026100,116,3.155600,3306,89.934700
"2005","77005","02","2695","","03","Mid/Jr Hi Schools","N","Janesville","","Mid/Jr Hi Schools","2435",1183,48.583100,1252,51.416800,17,.698100,41,1.683700,140,5.749400,112,4.599500,2125,87.268900
"2005","77005","02","2695","","03","Elem. Schools","N","Janesville","","Elem. Schools","4495",2213,49.232400,2282,50.767500,20,.444900,94,2.091200,266,5.917600,317,7.052200,3798,84.493800
"2005","77005","02","2695","","03","El/Sec Combined Schls","N","Janesville","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77005","02","2695","","03","Summary","N","Janesville","","Summary","10606",5136,48.425400,5470,51.574500,56,.528000,222,2.093100,554,5.223400,545,5.138600,9229,87.016700
"2005","79420","02","2695","0020","04","Elem. Schools","N","Janesville","Adams Elementary","Elem. Schools","490",235,47.959100,255,52.040800,2,.408100,6,1.224400,34,6.938700,57,11.632600,391,79.795900
"2005","77023","02","2695","0060","04","High Schools","N","Janesville","Craig High","High Schools","1820",861,47.307600,959,52.692300,12,.659300,23,1.263700,78,4.285700,38,2.087900,1669,91.703200
"2005","77007","02","2695","0070","04","Mid/Jr Hi Schools","N","Janesville","Edison Middle","Mid/Jr Hi Schools","758",388,51.187300,370,48.812600,4,.527700,7,.923400,56,7.387800,27,3.562000,664,87.598900
"2005","77024","02","2695","0080","04","Mid/Jr Hi Schools","N","Janesville","Franklin Middle","Mid/Jr Hi Schools","707",340,48.090500,367,51.909400,6,.848600,25,3.536000,31,4.384700,59,8.345100,586,82.885400
"2005","77008","02","2695","0110","04","Elem. Schools","N","Janesville","Harrison Elementary","Elem. Schools","347",170,48.991300,177,51.008600,1,.288100,7,2.017200,8,2.305400,5,1.440900,326,93.948100
"2005","79416","02","2695","0140","04","Elem. Schools","N","Janesville","Jackson Elementary","Elem. Schools","269",123,45.724900,146,54.275000,2,.743400,3,1.115200,15,5.576200,14,5.204400,235,87.360500
"2005","77025","02","2695","0160","04","Elem. Schools","N","Janesville","Jefferson Elementary","Elem. Schools","309",160,51.779900,149,48.220000,0,.000000,6,1.941700,18,5.825200,54,17.475700,231,74.757200
"2005","75129","02","2695","0180","04","Elem. Schools","N","Janesville","Kennedy Elementary","Elem. Schools","361",179,49.584400,182,50.415500,2,.554000,4,1.108000,33,9.141200,11,3.047000,311,86.149500
"2005","77009","02","2695","0200","04","Elem. Schools","N","Janesville","Lincoln Elementary","Elem. Schools","432",211,48.842500,221,51.157400,2,.462900,13,3.009200,33,7.638800,50,11.574000,334,77.314800
"2005","77010","02","2695","0220","04","Elem. Schools","N","Janesville","Madison Elementary","Elem. Schools","378",204,53.968200,174,46.031700,1,.264500,0,.000000,23,6.084600,11,2.910000,343,90.740700
"2005","77011","02","2695","0240","04","Mid/Jr Hi Schools","N","Janesville","Marshall Middle","Mid/Jr Hi Schools","970",455,46.907200,515,53.092700,7,.721600,9,.927800,53,5.463900,26,2.680400,875,90.206100
"2005","77012","02","2695","0260","04","Elem. Schools","N","Janesville","Monroe Elementary","Elem. Schools","417",202,48.441200,215,51.558700,2,.479600,7,1.678600,12,2.877600,15,3.597100,381,91.366900
"2005","79417","02","2695","0280","04","High Schools","N","Janesville","Parker High","High Schools","1756",825,46.981700,931,53.018200,7,.398600,61,3.473800,60,3.416800,74,4.214100,1554,88.496500
"2005","77013","02","2695","0320","04","Elem. Schools","N","Janesville","Roosevelt Elementary","Elem. Schools","350",179,51.142800,171,48.857100,1,.285700,2,.571400,15,4.285700,8,2.285700,324,92.571400
"2005","79412","02","2695","0330","04","Elem. Schools","N","Janesville","Van Buren Elementary","Elem. Schools","368",174,47.282600,194,52.717300,0,.000000,8,2.173900,15,4.076000,9,2.445600,336,91.304300
"2005","77014","02","2695","0340","04","Elem. Schools","N","Janesville","Washington Elementary","Elem. Schools","420",202,48.095200,218,51.904700,3,.714200,8,1.904700,19,4.523800,11,2.619000,379,90.238000
"2005","77015","02","2695","0360","04","Elem. Schools","N","Janesville","Wilson Elementary","Elem. Schools","354",174,49.152500,180,50.847400,4,1.129900,30,8.474500,41,11.581900,72,20.338900,207,58.474500
"2005","75159","02","2695","0400","04","High Schools","Y","Janesville","Rock River Charter School","High Schools","100",54,54.000000,46,46.000000,0,.000000,3,3.000000,10,10.000000,4,4.000000,83,83.000000
"2005","79410","02","2702","","03","High Schools","N","Jefferson","","High Schools","622",313,50.321500,309,49.678400,6,.964600,3,.482300,2,.321500,50,8.038500,561,90.192900
"2005","79410","02","2702","","03","Mid/Jr Hi Schools","N","Jefferson","","Mid/Jr Hi Schools","367",160,43.596700,207,56.403200,4,1.089900,0,.000000,2,.544900,34,9.264300,327,89.100800
"2005","79410","02","2702","","03","Elem. Schools","N","Jefferson","","Elem. Schools","773",376,48.641600,397,51.358300,7,.905500,6,.776100,10,1.293600,70,9.055600,680,87.968900
"2005","79410","02","2702","","03","El/Sec Combined Schls","N","Jefferson","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79410","02","2702","","03","Summary","N","Jefferson","","Summary","1762",849,48.183800,913,51.816100,17,.964800,9,.510700,14,.794500,154,8.740000,1568,88.989700
"2005","76998","02","2702","0040","04","Elem. Schools","N","Jefferson","East Elementary","Elem. Schools","286",131,45.804100,155,54.195800,2,.699300,3,1.048900,5,1.748200,24,8.391600,252,88.111800
"2005","76999","02","2702","0060","04","Mid/Jr Hi Schools","N","Jefferson","Jefferson Middle","Mid/Jr Hi Schools","367",160,43.596700,207,56.403200,4,1.089900,0,.000000,2,.544900,34,9.264300,327,89.100800
"2005","77000","02","2702","0080","04","High Schools","N","Jefferson","Jefferson High","High Schools","622",313,50.321500,309,49.678400,6,.964600,3,.482300,2,.321500,50,8.038500,561,90.192900
"2005","77001","02","2702","0085","04","Elem. Schools","N","Jefferson","West Elementary","Elem. Schools","270",129,47.777700,141,52.222200,4,1.481400,2,.740700,5,1.851800,42,15.555500,217,80.370300
"2005","77476","02","2702","0100","04","Elem. Schools","N","Jefferson","Sullivan Elementary","Elem. Schools","217",116,53.456200,101,46.543700,1,.460800,1,.460800,0,.000000,4,1.843300,211,97.235000
"2005","75065","02","2702","9403","04","High Schools","Y","Jefferson","Jefferson County Alternative Sch","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77885","02","2730","","03","High Schools","N","Johnson Creek","","High Schools","191",84,43.979000,107,56.020900,1,.523500,0,.000000,0,.000000,13,6.806200,177,92.670100
"2005","77885","02","2730","","03","Mid/Jr Hi Schools","N","Johnson Creek","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77885","02","2730","","03","Elem. Schools","N","Johnson Creek","","Elem. Schools","318",169,53.144600,149,46.855300,1,.314400,4,1.257800,3,.943300,27,8.490500,283,88.993700
"2005","77885","02","2730","","03","El/Sec Combined Schls","N","Johnson Creek","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77885","02","2730","","03","Summary","N","Johnson Creek","","Summary","509",253,49.705300,256,50.294600,2,.392900,4,.785800,3,.589300,40,7.858500,460,90.373200
"2005","77883","02","2730","0020","04","Elem. Schools","N","Johnson Creek","Johnson Creek Elementary","Elem. Schools","318",169,53.144600,149,46.855300,1,.314400,4,1.257800,3,.943300,27,8.490500,283,88.993700
"2005","77884","02","2730","0040","04","High Schools","N","Johnson Creek","Johnson Creek High","High Schools","191",84,43.979000,107,56.020900,1,.523500,0,.000000,0,.000000,13,6.806200,177,92.670100
"2005","78910","02","2730","9403","4C","High Schools","Y","Johnson Creek","Jefferson County Alternative Sch","High Schools","2",0,.000000,2,100.000000,0,.000000,0,.000000,0,.000000,0,.000000,2,100.000000
"2005","76991","02","2737","","03","High Schools","N","Juda","","High Schools","88",40,45.454500,48,54.545400,0,.000000,3,3.409000,0,.000000,0,.000000,85,96.590900
"2005","76991","02","2737","","03","Mid/Jr Hi Schools","N","Juda","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76991","02","2737","","03","Elem. Schools","N","Juda","","Elem. Schools","210",112,53.333300,98,46.666600,0,.000000,4,1.904700,0,.000000,0,.000000,206,98.095200
"2005","76991","02","2737","","03","El/Sec Combined Schls","N","Juda","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76991","02","2737","","03","Summary","N","Juda","","Summary","298",152,51.006700,146,48.993200,0,.000000,7,2.348900,0,.000000,0,.000000,291,97.651000
"2005","76989","02","2737","0020","04","Elem. Schools","N","Juda","Juda Elementary","Elem. Schools","210",112,53.333300,98,46.666600,0,.000000,4,1.904700,0,.000000,0,.000000,206,98.095200
"2005","76990","02","2737","0040","04","High Schools","N","Juda","Juda High","High Schools","88",40,45.454500,48,54.545400,0,.000000,3,3.409000,0,.000000,0,.000000,85,96.590900
"2005","77528","02","2884","","03","High Schools","N","Lake Geneva-Genoa City UHS","","High Schools","1314",623,47.412400,691,52.587500,3,.228300,9,.684900,8,.608800,133,10.121700,1161,88.356100
"2005","77528","02","2884","","03","Mid/Jr Hi Schools","N","Lake Geneva-Genoa City UHS","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77528","02","2884","","03","Elem. Schools","N","Lake Geneva-Genoa City UHS","","Elem. Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77528","02","2884","","03","El/Sec Combined Schls","N","Lake Geneva-Genoa City UHS","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77528","02","2884","","03","Summary","N","Lake Geneva-Genoa City UHS","","Summary","1314",623,47.412400,691,52.587500,3,.228300,9,.684900,8,.608800,133,10.121700,1161,88.356100
"2005","79542","02","2884","0020","04","High Schools","N","Lake Geneva-Genoa City UHS","Badger High","High Schools","1284",607,47.274100,677,52.725800,3,.233600,9,.700900,7,.545100,131,10.202400,1134,88.317700
"2005","79656","02","2884","0400","04","High Schools","Y","Lake Geneva-Genoa City UHS","Badger Career Campus","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","78912","02","2884","9401","4C","High Schools","Y","Lake Geneva-Genoa City UHS","Walworth Co Educ Alt High","High Schools","30",16,53.333300,14,46.666600,0,.000000,0,.000000,1,3.333300,2,6.666600,27,90.000000
"2005","77529","02","2885","","03","High Schools","N","Lake Geneva J1","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77529","02","2885","","03","Mid/Jr Hi Schools","N","Lake Geneva J1","","Mid/Jr Hi Schools","664",298,44.879500,366,55.120400,4,.602400,4,.602400,10,1.506000,108,16.265000,538,81.024000
"2005","77529","02","2885","","03","Elem. Schools","N","Lake Geneva J1","","Elem. Schools","1138",565,49.648500,573,50.351400,9,.790800,18,1.581700,34,2.987600,242,21.265300,835,73.374300
"2005","77529","02","2885","","03","El/Sec Combined Schls","N","Lake Geneva J1","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77529","02","2885","","03","Summary","N","Lake Geneva J1","","Summary","1802",863,47.891200,939,52.108700,13,.721400,22,1.220800,44,2.441700,350,19.422800,1373,76.193100
"2005","77537","02","2885","0020","04","Elem. Schools","N","Lake Geneva J1","Central - Denison Elementary","Elem. Schools","546",266,48.717900,280,51.282000,6,1.098900,14,2.564100,21,3.846100,144,26.373600,361,66.117200
"2005","77538","02","2885","0060","04","Mid/Jr Hi Schools","N","Lake Geneva J1","Lake Geneva Middle","Mid/Jr Hi Schools","664",298,44.879500,366,55.120400,4,.602400,4,.602400,10,1.506000,108,16.265000,538,81.024000
"2005","77539","02","2885","0080","04","Elem. Schools","N","Lake Geneva J1","Eastview Elementary","Elem. Schools","290",156,53.793100,134,46.206800,0,.000000,3,1.034400,9,3.103400,85,29.310300,193,66.551700
"2005","79539","02","2885","0120","04","Elem. Schools","N","Lake Geneva J1","Star Center Elementary","Elem. Schools","302",143,47.350900,159,52.649000,3,.993300,1,.331100,4,1.324500,13,4.304600,281,93.046300
"2005","79408","02","2898","","03","High Schools","N","Lake Mills Area","","High Schools","447",218,48.769500,229,51.230400,2,.447400,9,2.013400,3,.671100,11,2.460800,422,94.407100
"2005","79408","02","2898","","03","Mid/Jr Hi Schools","N","Lake Mills Area","","Mid/Jr Hi Schools","290",138,47.586200,152,52.413700,0,.000000,3,1.034400,3,1.034400,16,5.517200,268,92.413700
"2005","79408","02","2898","","03","Elem. Schools","N","Lake Mills Area","","Elem. Schools","501",245,48.902100,256,51.097800,0,.000000,4,.798400,6,1.197600,38,7.584800,453,90.419100
"2005","79408","02","2898","","03","El/Sec Combined Schls","N","Lake Mills Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79408","02","2898","","03","Summary","N","Lake Mills Area","","Summary","1238",601,48.546000,637,51.453900,2,.161500,16,1.292400,12,.969300,65,5.250400,1143,92.326300
"2005","79411","02","2898","0040","04","High Schools","N","Lake Mills Area","Lake Mills High","High Schools","447",218,48.769500,229,51.230400,2,.447400,9,2.013400,3,.671100,11,2.460800,422,94.407100
"2005","76992","02","2898","0060","04","Mid/Jr Hi Schools","N","Lake Mills Area","Lake Mills Middle","Mid/Jr Hi Schools","290",138,47.586200,152,52.413700,0,.000000,3,1.034400,3,1.034400,16,5.517200,268,92.413700
"2005","76993","02","2898","0100","04","Elem. Schools","N","Lake Mills Area","Prospect Street Elementary","Elem. Schools","501",245,48.902100,256,51.097800,0,.000000,4,.798400,6,1.197600,38,7.584800,453,90.419100
