"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2005","74947","06","3955","0850","04","El/Sec Combined Schls","Y","New London","Challenging all Students  to Learn Effec","El/Sec Combined Schls","45",12,26.666600,33,73.333300,0,.000000,0,.000000,0,.000000,2,4.444400,43,95.555500
"2005","78924","06","3955","9408","4C","High Schools","Y","New London","Waupaca County Charter","High Schools","1",0,.000000,1,100.000000,0,.000000,0,.000000,0,.000000,0,.000000,1,100.000000
"2005","75446","06","3983","","03","High Schools","N","North Fond du Lac","","High Schools","251",126,50.199200,125,49.800700,1,.398400,1,.398400,0,.000000,7,2.788800,242,96.414300
"2005","75446","06","3983","","03","Mid/Jr Hi Schools","N","North Fond du Lac","","Mid/Jr Hi Schools","174",89,51.149400,85,48.850500,3,1.724100,0,.000000,0,.000000,8,4.597700,163,93.678100
"2005","75446","06","3983","","03","Elem. Schools","N","North Fond du Lac","","Elem. Schools","366",183,50.000000,183,50.000000,1,.273200,3,.819600,1,.273200,23,6.284100,338,92.349700
"2005","75446","06","3983","","03","El/Sec Combined Schls","N","North Fond du Lac","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75446","06","3983","","03","Summary","N","North Fond du Lac","","Summary","791",398,50.316000,393,49.683900,5,.632100,4,.505600,1,.126400,38,4.804000,743,93.931700
"2005","75442","06","3983","0020","04","Mid/Jr Hi Schools","N","North Fond du Lac","Bessie Allen Middle","Mid/Jr Hi Schools","174",89,51.149400,85,48.850500,3,1.724100,0,.000000,0,.000000,8,4.597700,163,93.678100
"2005","75443","06","3983","0055","04","Elem. Schools","N","North Fond du Lac","Friendship Learning Elementary","Elem. Schools","289",150,51.903100,139,48.096800,1,.346000,3,1.038000,1,.346000,15,5.190300,269,93.079500
"2005","75444","06","3983","0060","04","High Schools","N","North Fond du Lac","Horace Mann High","High Schools","251",126,50.199200,125,49.800700,1,.398400,1,.398400,0,.000000,7,2.788800,242,96.414300
"2005","74951","06","3983","0110","04","Elem. Schools","N","North Fond du Lac","Early Learning Center","Elem. Schools","77",33,42.857100,44,57.142800,0,.000000,0,.000000,0,.000000,8,10.389600,69,89.610300
"2005","77812","06","4025","","03","High Schools","N","Oakfield","","High Schools","189",95,50.264500,94,49.735400,3,1.587300,1,.529100,0,.000000,15,7.936500,170,89.947000
"2005","77812","06","4025","","03","Mid/Jr Hi Schools","N","Oakfield","","Mid/Jr Hi Schools","117",53,45.299100,64,54.700800,0,.000000,1,.854700,0,.000000,4,3.418800,112,95.726400
"2005","77812","06","4025","","03","Elem. Schools","N","Oakfield","","Elem. Schools","214",101,47.196200,113,52.803700,3,1.401800,2,.934500,0,.000000,5,2.336400,204,95.327100
"2005","77812","06","4025","","03","El/Sec Combined Schls","N","Oakfield","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77812","06","4025","","03","Summary","N","Oakfield","","Summary","520",249,47.884600,271,52.115300,6,1.153800,4,.769200,0,.000000,24,4.615300,486,93.461500
"2005","77808","06","4025","0030","04","Elem. Schools","N","Oakfield","Reynolds Elementary","Elem. Schools","214",101,47.196200,113,52.803700,3,1.401800,2,.934500,0,.000000,5,2.336400,204,95.327100
"2005","77809","06","4025","0060","04","High Schools","N","Oakfield","Oakfield High","High Schools","189",95,50.264500,94,49.735400,3,1.587300,1,.529100,0,.000000,15,7.936500,170,89.947000
"2005","77810","06","4025","0080","04","Mid/Jr Hi Schools","N","Oakfield","Oakfield Middle","Mid/Jr Hi Schools","117",53,45.299100,64,54.700800,0,.000000,1,.854700,0,.000000,4,3.418800,112,95.726400
"2005","75379","06","4088","","03","High Schools","N","Omro","","High Schools","414",189,45.652100,225,54.347800,3,.724600,0,.000000,1,.241500,10,2.415400,400,96.618300
"2005","75379","06","4088","","03","Mid/Jr Hi Schools","N","Omro","","Mid/Jr Hi Schools","284",142,50.000000,142,50.000000,2,.704200,0,.000000,0,.000000,9,3.169000,273,96.126700
"2005","75379","06","4088","","03","Elem. Schools","N","Omro","","Elem. Schools","596",262,43.959700,334,56.040200,4,.671100,3,.503300,3,.503300,30,5.033500,556,93.288500
"2005","75379","06","4088","","03","El/Sec Combined Schls","N","Omro","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75379","06","4088","","03","Summary","N","Omro","","Summary","1294",593,45.826800,701,54.173100,9,.695500,3,.231800,4,.309100,49,3.786700,1229,94.976800
"2005","75390","06","4088","0040","04","Elem. Schools","N","Omro","Patch Elementary","Elem. Schools","195",87,44.615300,108,55.384600,1,.512800,1,.512800,0,.000000,8,4.102500,185,94.871700
"2005","75391","06","4088","0060","04","High Schools","N","Omro","Omro High","High Schools","414",189,45.652100,225,54.347800,3,.724600,0,.000000,1,.241500,10,2.415400,400,96.618300
"2005","75392","06","4088","0080","04","Mid/Jr Hi Schools","N","Omro","Omro Middle","Mid/Jr Hi Schools","284",142,50.000000,142,50.000000,2,.704200,0,.000000,0,.000000,9,3.169000,273,96.126700
"2005","75082","06","4088","0110","04","Elem. Schools","N","Omro","Omro Elementary","Elem. Schools","401",175,43.640800,226,56.359100,3,.748100,2,.498700,3,.748100,22,5.486200,371,92.518700
"2005","75041","06","4088","0120","04","Elem. Schools","N","Omro","Enterprise Special Education School","Elem. Schools","2",1,50.000000,1,50.000000,0,.000000,0,.000000,0,.000000,0,.000000,2,100.000000
"2005","75042","06","4088","9800","04","El/Sec Combined Schls","Y","Omro","Enterprise Charter School","El/Sec Combined Schls","3",0,.000000,3,100.000000,1,33.333300,0,.000000,0,.000000,0,.000000,2,66.666600
"2005","75511","06","4179","","03","High Schools","N","Oshkosh Area","","High Schools","3396",1668,49.116600,1728,50.883300,16,.471100,254,7.479300,79,2.326200,66,1.943400,2981,87.779700
"2005","75511","06","4179","","03","Mid/Jr Hi Schools","N","Oshkosh Area","","Mid/Jr Hi Schools","2420",1170,48.347100,1250,51.652800,10,.413200,186,7.685900,78,3.223100,57,2.355300,2089,86.322300
"2005","75511","06","4179","","03","Elem. Schools","N","Oshkosh Area","","Elem. Schools","4479",2176,48.582200,2303,51.417700,15,.334800,347,7.747200,133,2.969400,117,2.612100,3867,86.336200
"2005","75511","06","4179","","03","El/Sec Combined Schls","N","Oshkosh Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75511","06","4179","","03","Summary","N","Oshkosh Area","","Summary","10295",5014,48.703200,5281,51.296700,41,.398200,787,7.644400,290,2.816900,240,2.331200,8937,86.809100
"2005","75539","06","4179","0060","04","Elem. Schools","N","Oshkosh Area","E Cook Elementary","Elem. Schools","267",146,54.681600,121,45.318300,1,.374500,15,5.617900,18,6.741500,6,2.247100,227,85.018700
"2005","75540","06","4179","0080","04","Elem. Schools","N","Oshkosh Area","Franklin Elementary","Elem. Schools","390",210,53.846100,180,46.153800,0,.000000,5,1.282000,10,2.564100,3,.769200,372,95.384600
"2005","79066","06","4179","0115","04","Elem. Schools","Y","Oshkosh Area","EAA/Oshkosh 3rd Gr Aviation","Elem. Schools","42",18,42.857100,24,57.142800,0,.000000,1,2.380900,0,.000000,2,4.761900,39,92.857100
"2005","75514","06","4179","0120","04","Elem. Schools","N","Oshkosh Area","Green Meadow Elementary","Elem. Schools","118",56,47.457600,62,52.542300,0,.000000,1,.847400,0,.000000,1,.847400,116,98.305000
"2005","75541","06","4179","0130","04","Elem. Schools","N","Oshkosh Area","Shapiro Elementary","Elem. Schools","234",105,44.871700,129,55.128200,1,.427300,2,.854700,5,2.136700,5,2.136700,221,94.444400
"2005","75542","06","4179","0140","04","Elem. Schools","N","Oshkosh Area","Jefferson Elementary","Elem. Schools","260",119,45.769200,141,54.230700,0,.000000,55,21.153800,11,4.230700,6,2.307600,188,72.307600
"2005","75221","06","4179","0150","04","Elem. Schools","N","Oshkosh Area","Traeger Elementary","Elem. Schools","537",257,47.858400,280,52.141500,2,.372400,6,1.117300,9,1.675900,5,.931000,515,95.903100
"2005","75543","06","4179","0160","04","Elem. Schools","N","Oshkosh Area","Lakeside Elementary","Elem. Schools","188",91,48.404200,97,51.595700,0,.000000,3,1.595700,0,.000000,1,.531900,184,97.872300
"2005","79787","06","4179","0170","04","Elem. Schools","Y","Oshkosh Area","Accelerated Advanced Learning Program","Elem. Schools","24",10,41.666600,14,58.333300,0,.000000,1,4.166600,0,.000000,0,.000000,23,95.833300
"2005","75544","06","4179","0180","04","Elem. Schools","N","Oshkosh Area","Lincoln Elementary","Elem. Schools","116",48,41.379300,68,58.620600,0,.000000,26,22.413700,12,10.344800,4,3.448200,74,63.793100
"2005","79032","06","4179","0185","04","Elem. Schools","Y","Oshkosh Area","Environmental Education Charter School","Elem. Schools","173",91,52.601100,82,47.398800,0,.000000,7,4.046200,0,.000000,4,2.312100,162,93.641600
"2005","75527","06","4179","0220","04","Elem. Schools","N","Oshkosh Area","Merrill Elementary","Elem. Schools","230",107,46.521700,123,53.478200,3,1.304300,41,17.826000,7,3.043400,2,.869500,177,76.956500
"2005","75528","06","4179","0240","04","Mid/Jr Hi Schools","N","Oshkosh Area","Merrill Middle","Mid/Jr Hi Schools","495",225,45.454500,270,54.545400,1,.202000,64,12.929200,33,6.666600,9,1.818100,388,78.383800
"2005","75220","06","4179","0250","04","Mid/Jr Hi Schools","N","Oshkosh Area","Traeger Middle","Mid/Jr Hi Schools","603",303,50.248700,300,49.751200,0,.000000,13,2.155800,12,1.990000,7,1.160800,571,94.693200
"2005","75529","06","4179","0260","04","Elem. Schools","N","Oshkosh Area","Oaklawn Elementary","Elem. Schools","205",92,44.878000,113,55.121900,2,.975600,4,1.951200,17,8.292600,9,4.390200,173,84.390200
"2005","75515","06","4179","0280","04","Elem. Schools","N","Oshkosh Area","Oakwood Elementary","Elem. Schools","310",152,49.032200,158,50.967700,0,.000000,6,1.935400,2,.645100,1,.322500,301,97.096700
"2005","79168","06","4179","0290","04","High Schools","N","Oshkosh Area","North High","High Schools","1391",698,50.179700,693,49.820200,6,.431300,169,12.149500,42,3.019400,36,2.588000,1138,81.811600
"2005","75530","06","4179","0300","04","High Schools","N","Oshkosh Area","West High","High Schools","1883",913,48.486400,970,51.513500,8,.424800,85,4.514000,25,1.327600,29,1.540000,1736,92.193300
"2005","75531","06","4179","0320","04","Mid/Jr Hi Schools","N","Oshkosh Area","Tipler Middle","Mid/Jr Hi Schools","406",195,48.029500,211,51.970400,3,.738900,43,10.591100,11,2.709300,16,3.940800,333,82.019700
"2005","75532","06","4179","0340","04","Elem. Schools","N","Oshkosh Area","Read Elementary","Elem. Schools","298",125,41.946300,173,58.053600,1,.335500,29,9.731500,6,2.013400,9,3.020100,253,84.899300
"2005","79169","06","4179","0360","04","Elem. Schools","N","Oshkosh Area","Roosevelt Elementary","Elem. Schools","248",116,46.774100,132,53.225800,0,.000000,40,16.129000,6,2.419300,21,8.467700,181,72.983800
"2005","75533","06","4179","0400","04","Elem. Schools","N","Oshkosh Area","Smith Elementary","Elem. Schools","206",108,52.427100,98,47.572800,0,.000000,38,18.446600,6,2.912600,9,4.368900,153,74.271800
"2005","79786","06","4179","0410","04","High Schools","Y","Oshkosh Area","Journeys-Project Based Learning","High Schools","48",26,54.166600,22,45.833300,0,.000000,0,.000000,4,8.333300,0,.000000,44,91.666600
"2005","75534","06","4179","0440","04","Mid/Jr Hi Schools","N","Oshkosh Area","South Park Middle","Mid/Jr Hi Schools","441",224,50.793600,217,49.206300,3,.680200,8,1.814000,4,.907000,7,1.587300,419,95.011300
"2005","75516","06","4179","0460","04","Elem. Schools","N","Oshkosh Area","Sunset Elementary","Elem. Schools","112",52,46.428500,60,53.571400,0,.000000,3,2.678500,2,1.785700,1,.892800,106,94.642800
"2005","79785","06","4179","0470","04","High Schools","Y","Oshkosh Area","East High School","High Schools","74",31,41.891800,43,58.108100,2,2.702700,0,.000000,8,10.810800,1,1.351300,63,85.135100
"2005","75519","06","4179","0480","04","Elem. Schools","N","Oshkosh Area","Washington Elementary","Elem. Schools","218",99,45.412800,119,54.587100,3,1.376100,14,6.422000,8,3.669700,14,6.422000,179,82.110000
"2005","75520","06","4179","0500","04","Mid/Jr Hi Schools","N","Oshkosh Area","Webster Stanley Middle","Mid/Jr Hi Schools","475",223,46.947300,252,53.052600,3,.631500,58,12.210500,18,3.789400,18,3.789400,378,79.578900
"2005","79166","06","4179","0520","04","Elem. Schools","N","Oshkosh Area","Webster Stanley Elementary","Elem. Schools","303",174,57.425700,129,42.574200,2,.660000,50,16.501600,14,4.620400,14,4.620400,223,73.597300
"2005","77760","06","4820","","03","High Schools","N","Richfield J1","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77760","06","4820","","03","Mid/Jr Hi Schools","N","Richfield J1","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77760","06","4820","","03","Elem. Schools","N","Richfield J1","","Elem. Schools","412",190,46.116500,222,53.883400,1,.242700,6,1.456300,5,1.213500,11,2.669900,389,94.417400
"2005","77760","06","4820","","03","El/Sec Combined Schls","N","Richfield J1","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77760","06","4820","","03","Summary","N","Richfield J1","","Summary","412",190,46.116500,222,53.883400,1,.242700,6,1.456300,5,1.213500,11,2.669900,389,94.417400
"2005","77759","06","4820","0020","04","Elem. Schools","N","Richfield J1","Richfield Elementary","Elem. Schools","296",137,46.283700,159,53.716200,1,.337800,3,1.013500,3,1.013500,9,3.040500,280,94.594500
"2005","77934","06","4820","0040","04","Elem. Schools","N","Richfield J1","Plat Elementary","Elem. Schools","116",53,45.689600,63,54.310300,0,.000000,3,2.586200,2,1.724100,2,1.724100,109,93.965500
"2005","79619","06","4843","","03","High Schools","N","Friess Lake","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79619","06","4843","","03","Mid/Jr Hi Schools","N","Friess Lake","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79619","06","4843","","03","Elem. Schools","N","Friess Lake","","Elem. Schools","328",160,48.780400,168,51.219500,0,.000000,11,3.353600,5,1.524300,5,1.524300,307,93.597500
"2005","79619","06","4843","","03","El/Sec Combined Schls","N","Friess Lake","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79619","06","4843","","03","Summary","N","Friess Lake","","Summary","328",160,48.780400,168,51.219500,0,.000000,11,3.353600,5,1.524300,5,1.524300,307,93.597500
"2005","77887","06","4843","0020","04","Elem. Schools","N","Friess Lake","Friess Lake Sch","Elem. Schools","328",160,48.780400,168,51.219500,0,.000000,11,3.353600,5,1.524300,5,1.524300,307,93.597500
"2005","75362","06","4872","","03","High Schools","N","Ripon","","High Schools","559",263,47.048300,296,52.951600,1,.178800,4,.715500,3,.536600,16,2.862200,535,95.706600
"2005","75362","06","4872","","03","Mid/Jr Hi Schools","N","Ripon","","Mid/Jr Hi Schools","394",184,46.700500,210,53.299400,3,.761400,2,.507600,2,.507600,15,3.807100,372,94.416200
"2005","75362","06","4872","","03","Elem. Schools","N","Ripon","","Elem. Schools","792",395,49.873700,397,50.126200,2,.252500,2,.252500,4,.505000,50,6.313100,734,92.676700
"2005","75362","06","4872","","03","El/Sec Combined Schls","N","Ripon","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75362","06","4872","","03","Summary","N","Ripon","","Summary","1745",842,48.252100,903,51.747800,6,.343800,8,.458400,9,.515700,81,4.641800,1641,94.040100
"2005","75375","06","4872","0100","04","Elem. Schools","N","Ripon","Murray Park Elementary","Elem. Schools","396",206,52.020200,190,47.979700,2,.505000,1,.252500,3,.757500,26,6.565600,364,91.919100
"2005","75131","06","4872","0110","04","Elem. Schools","N","Ripon","Barlow Park Elementary","Elem. Schools","396",189,47.727200,207,52.272700,0,.000000,1,.252500,1,.252500,24,6.060600,370,93.434300
"2005","75376","06","4872","0120","04","High Schools","N","Ripon","Ripon High","High Schools","559",263,47.048300,296,52.951600,1,.178800,4,.715500,3,.536600,16,2.862200,535,95.706600
"2005","75377","06","4872","0140","04","Mid/Jr Hi Schools","N","Ripon","Ripon Middle","Mid/Jr Hi Schools","394",184,46.700500,210,53.299400,3,.761400,2,.507600,2,.507600,15,3.807100,372,94.416200
"2005","78927","06","4872","9800","4C","El/Sec Combined Schls","Y","Ripon","Enterprise Charter School","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79136","06","4956","","03","High Schools","N","Rosendale-Brandon","","High Schools","281",139,49.466100,142,50.533800,2,.711700,4,1.423400,0,.000000,1,.355800,274,97.508800
"2005","79136","06","4956","","03","Mid/Jr Hi Schools","N","Rosendale-Brandon","","Mid/Jr Hi Schools","324",168,51.851800,156,48.148100,1,.308600,1,.308600,0,.000000,0,.000000,322,99.382700
"2005","79136","06","4956","","03","Elem. Schools","N","Rosendale-Brandon","","Elem. Schools","396",188,47.474700,208,52.525200,0,.000000,1,.252500,4,1.010100,6,1.515100,385,97.222200
"2005","79136","06","4956","","03","El/Sec Combined Schls","N","Rosendale-Brandon","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79136","06","4956","","03","Summary","N","Rosendale-Brandon","","Summary","1001",495,49.450500,506,50.549400,3,.299700,6,.599400,4,.399600,7,.699300,981,98.001900
"2005","76722","06","4956","0025","04","Elem. Schools","N","Rosendale-Brandon","Brandon Elementary","Elem. Schools","200",99,49.500000,101,50.500000,0,.000000,0,.000000,3,1.500000,3,1.500000,194,97.000000
"2005","76723","06","4956","0030","04","Mid/Jr Hi Schools","N","Rosendale-Brandon","Brandon Middle","Mid/Jr Hi Schools","98",62,63.265300,36,36.734600,0,.000000,0,.000000,0,.000000,0,.000000,98,100.000000
"2005","75363","06","4956","0050","04","High Schools","N","Rosendale-Brandon","Laconia High","High Schools","281",139,49.466100,142,50.533800,2,.711700,4,1.423400,0,.000000,1,.355800,274,97.508800
"2005","75364","06","4956","0060","04","Elem. Schools","N","Rosendale-Brandon","Rosendale Primary","Elem. Schools","196",89,45.408100,107,54.591800,0,.000000,1,.510200,1,.510200,3,1.530600,191,97.448900
"2005","75365","06","4956","0080","04","Mid/Jr Hi Schools","N","Rosendale-Brandon","Rosendale Intermediate","Mid/Jr Hi Schools","226",106,46.902600,120,53.097300,1,.442400,1,.442400,0,.000000,0,.000000,224,99.115000
"2005","77761","06","4998","","03","High Schools","N","Rubicon J6","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77761","06","4998","","03","Mid/Jr Hi Schools","N","Rubicon J6","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77761","06","4998","","03","Elem. Schools","N","Rubicon J6","","Elem. Schools","164",82,50.000000,82,50.000000,1,.609700,0,.000000,1,.609700,4,2.439000,158,96.341400
"2005","77761","06","4998","","03","El/Sec Combined Schls","N","Rubicon J6","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77761","06","4998","","03","Summary","N","Rubicon J6","","Summary","164",82,50.000000,82,50.000000,1,.609700,0,.000000,1,.609700,4,2.439000,158,96.341400
"2005","79593","06","4998","0020","04","Elem. Schools","N","Rubicon J6","Saylesville Elementary","Elem. Schools","164",82,50.000000,82,50.000000,1,.609700,0,.000000,1,.609700,4,2.439000,158,96.341400
"2005","76429","06","5348","","03","High Schools","N","Shiocton","","High Schools","258",102,39.534800,156,60.465100,8,3.100700,1,.387500,0,.000000,13,5.038700,236,91.472800
"2005","76429","06","5348","","03","Mid/Jr Hi Schools","N","Shiocton","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76429","06","5348","","03","Elem. Schools","N","Shiocton","","Elem. Schools","580",281,48.448200,299,51.551700,7,1.206800,0,.000000,3,.517200,44,7.586200,526,90.689600
"2005","76429","06","5348","","03","El/Sec Combined Schls","N","Shiocton","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76429","06","5348","","03","Summary","N","Shiocton","","Summary","838",383,45.704000,455,54.295900,15,1.789900,1,.119300,3,.357900,57,6.801900,762,90.930700
"2005","76427","06","5348","0020","04","Elem. Schools","N","Shiocton","Shiocton Elementary","Elem. Schools","580",281,48.448200,299,51.551700,7,1.206800,0,.000000,3,.517200,44,7.586200,526,90.689600
"2005","76428","06","5348","0040","04","High Schools","N","Shiocton","Shiocton High","High Schools","258",102,39.534800,156,60.465100,8,3.100700,1,.387500,0,.000000,13,5.038700,236,91.472800
"2005","79582","06","5390","","03","High Schools","N","Slinger","","High Schools","924",445,48.160100,479,51.839800,2,.216400,4,.432900,4,.432900,9,.974000,905,97.943700
"2005","79582","06","5390","","03","Mid/Jr Hi Schools","N","Slinger","","Mid/Jr Hi Schools","670",317,47.313400,353,52.686500,3,.447700,2,.298500,4,.597000,10,1.492500,651,97.164100
"2005","79582","06","5390","","03","Elem. Schools","N","Slinger","","Elem. Schools","1242",616,49.597400,626,50.402500,1,.080500,11,.885600,11,.885600,16,1.288200,1203,96.859900
"2005","79582","06","5390","","03","El/Sec Combined Schls","N","Slinger","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79582","06","5390","","03","Summary","N","Slinger","","Summary","2836",1378,48.589500,1458,51.410400,6,.211500,17,.599400,19,.669900,35,1.234100,2759,97.284900
"2005","79637","06","5390","0010","04","Elem. Schools","N","Slinger","Allenton Elementary","Elem. Schools","390",185,47.435800,205,52.564100,0,.000000,3,.769200,0,.000000,3,.769200,384,98.461500
"2005","77732","06","5390","0020","04","Elem. Schools","N","Slinger","Slinger Elementary","Elem. Schools","479",237,49.478000,242,50.521900,0,.000000,2,.417500,9,1.878900,11,2.296400,457,95.407000
"2005","75150","06","5390","0060","04","Mid/Jr Hi Schools","N","Slinger","Slinger Middle","Mid/Jr Hi Schools","670",317,47.313400,353,52.686500,3,.447700,2,.298500,4,.597000,10,1.492500,651,97.164100
"2005","79585","06","5390","0080","04","High Schools","N","Slinger","Slinger High","High Schools","924",445,48.160100,479,51.839800,2,.216400,4,.432900,4,.432900,9,.974000,905,97.943700
"2005","74960","06","5390","0100","04","Elem. Schools","N","Slinger","Addison Elementary","Elem. Schools","373",194,52.010700,179,47.989200,1,.268000,6,1.608500,2,.536100,2,.536100,362,97.050900
"2005","79339","06","6216","","03","High Schools","N","Waupun","","High Schools","775",363,46.838700,412,53.161200,3,.387000,3,.387000,1,.129000,26,3.354800,742,95.741900
"2005","79339","06","6216","","03","Mid/Jr Hi Schools","N","Waupun","","Mid/Jr Hi Schools","509",252,49.508800,257,50.491100,0,.000000,1,.196400,4,.785800,12,2.357500,492,96.660100
"2005","79339","06","6216","","03","Elem. Schools","N","Waupun","","Elem. Schools","949",415,43.730200,534,56.269700,2,.210700,15,1.580600,2,.210700,38,4.004200,892,93.993600
"2005","79339","06","6216","","03","El/Sec Combined Schls","N","Waupun","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79339","06","6216","","03","Summary","N","Waupun","","Summary","2233",1030,46.126200,1203,53.873700,5,.223900,19,.850800,7,.313400,76,3.403400,2126,95.208200
"2005","76650","06","6216","0020","04","Elem. Schools","N","Waupun","Alto Elementary","Elem. Schools","115",57,49.565200,58,50.434700,0,.000000,1,.869500,0,.000000,3,2.608600,111,96.521700
"2005","76697","06","6216","0080","04","Elem. Schools","N","Waupun","Fox Lake Elementary","Elem. Schools","120",45,37.500000,75,62.500000,0,.000000,0,.000000,0,.000000,1,.833300,119,99.166600
"2005","76651","06","6216","0100","04","Elem. Schools","N","Waupun","Jefferson Elementary","Elem. Schools","316",136,43.037900,180,56.962000,1,.316400,6,1.898700,0,.000000,10,3.164500,299,94.620200
"2005","79342","06","6216","0160","04","Elem. Schools","N","Waupun","Washington Elementary","Elem. Schools","398",177,44.472300,221,55.527600,1,.251200,8,2.010000,2,.502500,24,6.030100,363,91.206000
"2005","76652","06","6216","0180","04","Mid/Jr Hi Schools","N","Waupun","Waupun Middle","Mid/Jr Hi Schools","509",252,49.508800,257,50.491100,0,.000000,1,.196400,4,.785800,12,2.357500,492,96.660100
"2005","76638","06","6216","0200","04","High Schools","N","Waupun","Waupun High","High Schools","751",351,46.737600,400,53.262300,3,.399400,3,.399400,1,.133100,26,3.462000,718,95.605800
"2005","75028","06","6216","0400","04","High Schools","Y","Waupun","Waupun Alternative High","High Schools","24",12,50.000000,12,50.000000,0,.000000,0,.000000,0,.000000,0,.000000,24,100.000000
"2005","77685","06","6307","","03","High Schools","N","West Bend","","High Schools","2477",1195,48.243800,1282,51.756100,17,.686300,17,.686300,21,.847700,40,1.614800,2382,96.164700
"2005","77685","06","6307","","03","Mid/Jr Hi Schools","N","West Bend","","Mid/Jr Hi Schools","1110",505,45.495400,605,54.504500,9,.810800,6,.540500,21,1.891800,17,1.531500,1057,95.225200
"2005","77685","06","6307","","03","Elem. Schools","N","West Bend","","Elem. Schools","2876",1370,47.635600,1506,52.364300,19,.660600,28,.973500,48,1.668900,81,2.816400,2700,93.880300
"2005","77685","06","6307","","03","El/Sec Combined Schls","N","West Bend","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77685","06","6307","","03","Summary","N","West Bend","","Summary","6463",3070,47.501100,3393,52.498800,45,.696200,51,.789100,90,1.392500,138,2.135200,6139,94.986800
"2005","77702","06","6307","0010","04","Mid/Jr Hi Schools","N","West Bend","Badger Middle","Mid/Jr Hi Schools","507",222,43.786900,285,56.213000,4,.788900,6,1.183400,8,1.577900,8,1.577900,481,94.871700
"2005","77688","06","6307","0020","04","Elem. Schools","N","West Bend","Barton Elementary","Elem. Schools","405",183,45.185100,222,54.814800,3,.740700,0,.000000,6,1.481400,9,2.222200,387,95.555500
"2005","79009","06","6307","0040","04","Elem. Schools","N","West Bend","Decorah Elementary","Elem. Schools","408",171,41.911700,237,58.088200,1,.245000,12,2.941100,8,1.960700,14,3.431300,373,91.421500
"2005","77689","06","6307","0050","04","High Schools","N","West Bend","East High","High Schools","1264",620,49.050600,644,50.949300,10,.791100,11,.870200,18,1.424000,23,1.819600,1202,95.094900
"2005","77690","06","6307","0060","04","Elem. Schools","N","West Bend","Fair Park Elementary","Elem. Schools","466",237,50.858300,229,49.141600,5,1.072900,0,.000000,12,2.575100,6,1.287500,443,95.064300
"2005","79575","06","6307","0070","04","Elem. Schools","N","West Bend","Green Tree Elementary","Elem. Schools","498",235,47.188700,263,52.811200,4,.803200,7,1.405600,8,1.606400,30,6.024000,449,90.160600
"2005","77881","06","6307","0080","04","Elem. Schools","N","West Bend","Jackson Elementary","Elem. Schools","494",245,49.595100,249,50.404800,1,.202400,6,1.214500,6,1.214500,7,1.417000,474,95.951400
"2005","77691","06","6307","0100","04","Elem. Schools","N","West Bend","McLane Elementary","Elem. Schools","563",273,48.490200,290,51.509700,5,.888000,3,.532800,5,.888000,12,2.131400,538,95.559500
