"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2003","53666","10","3920","","03","Mid/Jr Hi Schools","N","New Auburn","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53666","10","3920","","03","Elem. Schools","N","New Auburn","","PreK-12","185                           ","32                            ","17.297200                     ","153                           ","82.702700                     "
"2003","53666","10","3920","","03","El/Sec Combined Schls","N","New Auburn","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52158","10","3920","0020","04","Elem. Schools","N","New Auburn","New Auburn El","PreK-12","185                           ","32                            ","17.297200                     ","153                           ","82.702700                     "
"2003","52159","10","3920","0040","04","High Schools","N","New Auburn","New Auburn Jr-Sr Hi","PreK-12","158                           ","39                            ","24.683500                     ","119                           ","75.316400                     "
"2003","53667","10","4186","","03","El/Sec Combined Schls","N","Osseo-Fairchild","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53667","10","4186","","03","Elem. Schools","N","Osseo-Fairchild","","PreK-12","436                           ","105                           ","24.082500                     ","331                           ","75.917400                     "
"2003","53667","10","4186","","03","Mid/Jr Hi Schools","N","Osseo-Fairchild","","PreK-12","237                           ","28                            ","11.814300                     ","209                           ","88.185600                     "
"2003","53667","10","4186","","03","High Schools","N","Osseo-Fairchild","","PreK-12","308                           ","38                            ","12.337600                     ","270                           ","87.662300                     "
"2003","53003","10","4186","0020","04","Elem. Schools","N","Osseo-Fairchild","Fairchild El","PreK-12","100                           ","42                            ","42.000000                     ","58                            ","58.000000                     "
"2003","53009","10","4186","0026","04","Mid/Jr Hi Schools","N","Osseo-Fairchild","Osseo Middle","PreK-12","237                           ","28                            ","11.814300                     ","209                           ","88.185600                     "
"2003","53010","10","4186","0060","04","Elem. Schools","N","Osseo-Fairchild","Osseo El","PreK-12","336                           ","63                            ","18.750000                     ","273                           ","81.250000                     "
"2003","53011","10","4186","0080","04","High Schools","N","Osseo-Fairchild","Osseo-Fairchild Hi","PreK-12","308                           ","38                            ","12.337600                     ","270                           ","87.662300                     "
"2003","53619","10","4207","","03","High Schools","N","Owen-Withee","","PreK-12","184                           ","24                            ","13.043400                     ","160                           ","86.956500                     "
"2003","53619","10","4207","","03","Mid/Jr Hi Schools","N","Owen-Withee","","PreK-12","104                           ","10                            ","9.615300                      ","94                            ","90.384600                     "
"2003","53619","10","4207","","03","Elem. Schools","N","Owen-Withee","","PreK-12","321                           ","56                            ","17.445400                     ","265                           ","82.554500                     "
"2003","53619","10","4207","","03","El/Sec Combined Schls","N","Owen-Withee","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52821","10","4207","0020","04","Elem. Schools","N","Owen-Withee","Owen-Withee El","PreK-12","321                           ","56                            ","17.445400                     ","265                           ","82.554500                     "
"2003","52822","10","4207","0040","04","","N","Owen-Withee","Owen-Withee Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52823","10","4207","0060","04","High Schools","N","Owen-Withee","Owen-Withee Hi","PreK-12","184                           ","24                            ","13.043400                     ","160                           ","86.956500                     "
"2003","53624","10","5467","","03","El/Sec Combined Schls","N","Spencer","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53624","10","5467","","03","Elem. Schools","N","Spencer","","PreK-12","565                           ","51                            ","9.026500                      ","514                           ","90.973400                     "
"2003","53624","10","5467","","03","Mid/Jr Hi Schools","N","Spencer","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53624","10","5467","","03","High Schools","N","Spencer","","PreK-12","286                           ","29                            ","10.139800                     ","257                           ","89.860100                     "
"2003","52847","10","5467","0020","04","Elem. Schools","N","Spencer","Spencer El","PreK-12","565                           ","51                            ","9.026500                      ","514                           ","90.973400                     "
"2003","52848","10","5467","0040","04","High Schools","N","Spencer","Spencer Hi","PreK-12","286                           ","29                            ","10.139800                     ","257                           ","89.860100                     "
"2003","53672","10","5593","","03","High Schools","N","Stanley-Boyd Area","","PreK-12","390                           ","48                            ","12.307600                     ","342                           ","87.692300                     "
"2003","53672","10","5593","","03","Mid/Jr Hi Schools","N","Stanley-Boyd Area","","PreK-12","236                           ","42                            ","17.796600                     ","194                           ","82.203300                     "
"2003","53672","10","5593","","03","Elem. Schools","N","Stanley-Boyd Area","","PreK-12","390                           ","81                            ","20.769200                     ","309                           ","79.230700                     "
"2003","53672","10","5593","","03","El/Sec Combined Schls","N","Stanley-Boyd Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52128","10","5593","0020","04","Elem. Schools","N","Stanley-Boyd Area","Boyd El","PreK-12","119                           ","9                             ","7.563000                      ","110                           ","92.436900                     "
"2003","53025","10","5593","0080","04","High Schools","N","Stanley-Boyd Area","Stanley-Boyd Hi","PreK-12","390                           ","48                            ","12.307600                     ","342                           ","87.692300                     "
"2003","53026","10","5593","0100","04","Mid/Jr Hi Schools","N","Stanley-Boyd Area","Stanley-Boyd Mid","PreK-12","236                           ","42                            ","17.796600                     ","194                           ","82.203300                     "
"2003","53027","10","5593","0120","04","Elem. Schools","N","Stanley-Boyd Area","Stanley El","PreK-12","271                           ","72                            ","26.568200                     ","199                           ","73.431700                     "
"2003","53674","10","5726","","03","El/Sec Combined Schls","N","Thorp","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53674","10","5726","","03","Elem. Schools","N","Thorp","","PreK-12","356                           ","35                            ","9.831400                      ","321                           ","90.168500                     "
"2003","53674","10","5726","","03","Mid/Jr Hi Schools","N","Thorp","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53674","10","5726","","03","High Schools","N","Thorp","","PreK-12","245                           ","42                            ","17.142800                     ","203                           ","82.857100                     "
"2003","53031","10","5726","0020","04","Elem. Schools","N","Thorp","Thorp El","PreK-12","356                           ","35                            ","9.831400                      ","321                           ","90.168500                     "
"2003","54610","10","5726","0040","04","High Schools","N","Thorp","Thorp Hi","PreK-12","245                           ","42                            ","17.142800                     ","203                           ","82.857100                     "
"2003","53641","10","5757","","03","High Schools","N","Flambeau","","PreK-12","221                           ","38                            ","17.194500                     ","183                           ","82.805400                     "
"2003","53641","10","5757","","03","Mid/Jr Hi Schools","N","Flambeau","","PreK-12","100                           ","15                            ","15.000000                     ","85                            ","85.000000                     "
"2003","53641","10","5757","","03","Elem. Schools","N","Flambeau","","PreK-12","374                           ","73                            ","19.518700                     ","301                           ","80.481200                     "
"2003","53641","10","5757","","03","El/Sec Combined Schls","N","Flambeau","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52902","10","5757","0040","04","High Schools","N","Flambeau","Flambeau Hi","PreK-12","221                           ","38                            ","17.194500                     ","183                           ","82.805400                     "
"2003","52903","10","5757","0050","04","","N","Flambeau","Flambeau Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","54182","10","5757","0120","04","Elem. Schools","N","Flambeau","Flambeau El","PreK-12","374                           ","73                            ","19.518700                     ","301                           ","80.481200                     "
"2003","53690","10","6410","","03","El/Sec Combined Schls","N","Weyerhaeuser Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53690","10","6410","","03","Elem. Schools","N","Weyerhaeuser Area","","PreK-12","165                           ","25                            ","15.151500                     ","140                           ","84.848400                     "
"2003","53690","10","6410","","03","Mid/Jr Hi Schools","N","Weyerhaeuser Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53690","10","6410","","03","High Schools","N","Weyerhaeuser Area","","PreK-12","84                            ","8                             ","9.523800                      ","76                            ","90.476100                     "
"2003","53095","10","6410","0020","04","Elem. Schools","N","Weyerhaeuser Area","Weyerhaeuser El","PreK-12","165                           ","25                            ","15.151500                     ","140                           ","84.848400                     "
"2003","53096","10","6410","0040","04","High Schools","N","Weyerhaeuser Area","Weyerhaeuser Hi","PreK-12","84                            ","8                             ","9.523800                      ","76                            ","90.476100                     "
