"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2006","10784","06","2835","0080","04","High Schools","N","Kimberly Area","Kimberly High","PreK-12","1176                          ","121                           ","10.289100                     ","1055                          ","89.710800                     "
"2006","10785","06","2835","0110","04","Elem. Schools","N","Kimberly Area","Westside Elementary","PreK-12","449                           ","51                            ","11.358500                     ","398                           ","88.641400                     "
"2006","71616","06","2835","0120","04","Elem. Schools","N","Kimberly Area","Mapleview Elementary","PreK-12","310                           ","22                            ","7.096700                      ","288                           ","92.903200                     "
"2006","00081","06","2835","0400","04","High Schools","Y","Kimberly Area","Caring Opportunities for Recovery","PreK-12","5                             ","*                             ","*                             ","*                             ","*                             "
"2006","10850","06","3129","","03","El/Sec Combined Schls","N","Little Chute Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","10850","06","3129","","03","Mid/Jr Hi Schools","N","Little Chute Area","","PreK-12","304                           ","41                            ","13.486800                     ","263                           ","86.513100                     "
"2006","10850","06","3129","","03","Elem. Schools","N","Little Chute Area","","PreK-12","626                           ","62                            ","9.904100                      ","564                           ","90.095800                     "
"2006","10850","06","3129","","03","High Schools","N","Little Chute Area","","PreK-12","582                           ","54                            ","9.278300                      ","528                           ","90.721600                     "
"2006","10843","06","3129","0020","04","Elem. Schools","N","Little Chute Area","Little Chute Elementary","PreK-12","626                           ","62                            ","9.904100                      ","564                           ","90.095800                     "
"2006","10844","06","3129","0040","04","High Schools","N","Little Chute Area","Little Chute High","PreK-12","582                           ","54                            ","9.278300                      ","528                           ","90.721600                     "
"2006","10845","06","3129","0060","04","Mid/Jr Hi Schools","N","Little Chute Area","Little Chute Middle","PreK-12","304                           ","41                            ","13.486800                     ","263                           ","86.513100                     "
"2006","01592","06","3171","","03","High Schools","N","Lomira","","PreK-12","414                           ","43                            ","10.386400                     ","371                           ","89.613500                     "
"2006","01592","06","3171","","03","Elem. Schools","N","Lomira","","PreK-12","520                           ","62                            ","11.923000                     ","458                           ","88.076900                     "
"2006","01592","06","3171","","03","Mid/Jr Hi Schools","N","Lomira","","PreK-12","161                           ","16                            ","9.937800                      ","145                           ","90.062100                     "
"2006","01592","06","3171","","03","El/Sec Combined Schls","N","Lomira","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01585","06","3171","0040","04","Elem. Schools","N","Lomira","Lomira Elementary","PreK-12","297                           ","53                            ","17.845100                     ","244                           ","82.154800                     "
"2006","01586","06","3171","0060","04","High Schools","N","Lomira","Lomira High","PreK-12","414                           ","43                            ","10.386400                     ","371                           ","89.613500                     "
"2006","01587","06","3171","0070","04","Mid/Jr Hi Schools","N","Lomira","Lomira Junior High","PreK-12","161                           ","16                            ","9.937800                      ","145                           ","90.062100                     "
"2006","02325","06","3171","0080","04","Elem. Schools","N","Lomira","Theresa Elementary","PreK-12","223                           ","9                             ","4.035800                      ","214                           ","95.964100                     "
"2006","17878","06","3276","","03","El/Sec Combined Schls","N","Manawa","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","17878","06","3276","","03","Mid/Jr Hi Schools","N","Manawa","","PreK-12","244                           ","27                            ","11.065500                     ","217                           ","88.934400                     "
"2006","17878","06","3276","","03","Elem. Schools","N","Manawa","","PreK-12","315                           ","56                            ","17.777700                     ","259                           ","82.222200                     "
"2006","17878","06","3276","","03","High Schools","N","Manawa","","PreK-12","291                           ","28                            ","9.621900                      ","263                           ","90.378000                     "
"2006","17871","06","3276","0040","04","High Schools","N","Manawa","Little Wolf High","PreK-12","291                           ","28                            ","9.621900                      ","263                           ","90.378000                     "
"2006","17872","06","3276","0060","04","Elem. Schools","N","Manawa","Manawa Elementary","PreK-12","315                           ","56                            ","17.777700                     ","259                           ","82.222200                     "
"2006","17873","06","3276","0080","04","Mid/Jr Hi Schools","N","Manawa","Manawa Middle","PreK-12","244                           ","27                            ","11.065500                     ","217                           ","88.934400                     "
"2006","71547","06","3276","9408","4C","High Schools","Y","Manawa","Waupaca County Charter","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","09611","06","3325","","03","High Schools","N","Markesan","","PreK-12","301                           ","32                            ","10.631200                     ","269                           ","89.368700                     "
"2006","09611","06","3325","","03","Elem. Schools","N","Markesan","","PreK-12","386                           ","40                            ","10.362600                     ","346                           ","89.637300                     "
"2006","09611","06","3325","","03","Mid/Jr Hi Schools","N","Markesan","","PreK-12","119                           ","20                            ","16.806700                     ","99                            ","83.193200                     "
"2006","09611","06","3325","","03","El/Sec Combined Schls","N","Markesan","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","09604","06","3325","0025","04","Mid/Jr Hi Schools","N","Markesan","Markesan Middle","PreK-12","119                           ","20                            ","16.806700                     ","99                            ","83.193200                     "
"2006","09605","06","3325","0100","04","Elem. Schools","N","Markesan","Markesan Primary","PreK-12","228                           ","21                            ","9.210500                      ","207                           ","90.789400                     "
"2006","00069","06","3325","0110","04","Elem. Schools","N","Markesan","Markesan Intermediate","PreK-12","158                           ","19                            ","12.025300                     ","139                           ","87.974600                     "
"2006","09606","06","3325","0120","04","High Schools","N","Markesan","Markesan High","PreK-12","301                           ","32                            ","10.631200                     ","269                           ","89.368700                     "
"2006","01618","06","3367","","03","El/Sec Combined Schls","N","Mayville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01618","06","3367","","03","Mid/Jr Hi Schools","N","Mayville","","PreK-12","432                           ","72                            ","16.666600                     ","360                           ","83.333300                     "
"2006","01618","06","3367","","03","Elem. Schools","N","Mayville","","PreK-12","211                           ","19                            ","9.004700                      ","192                           ","90.995200                     "
"2006","01618","06","3367","","03","High Schools","N","Mayville","","PreK-12","493                           ","67                            ","13.590200                     ","426                           ","86.409700                     "
"2006","01609","06","3367","0060","04","Mid/Jr Hi Schools","N","Mayville","Mayville Middle","PreK-12","432                           ","72                            ","16.666600                     ","360                           ","83.333300                     "
"2006","01610","06","3367","0080","04","High Schools","N","Mayville","Mayville High","PreK-12","493                           ","67                            ","13.590200                     ","426                           ","86.409700                     "
"2006","01611","06","3367","0090","04","Elem. Schools","N","Mayville","Parkview Elementary","PreK-12","211                           ","19                            ","9.004700                      ","192                           ","90.995200                     "
"2006","17965","06","3430","","03","High Schools","N","Menasha","","PreK-12","1180                          ","178                           ","15.084700                     ","1002                          ","84.915200                     "
"2006","17965","06","3430","","03","Elem. Schools","N","Menasha","","PreK-12","1711                          ","258                           ","15.078900                     ","1453                          ","84.921000                     "
"2006","17965","06","3430","","03","Mid/Jr Hi Schools","N","Menasha","","PreK-12","818                           ","114                           ","13.936400                     ","704                           ","86.063500                     "
"2006","17965","06","3430","","03","El/Sec Combined Schls","N","Menasha","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","17916","06","3430","0020","04","Mid/Jr Hi Schools","N","Menasha","Maplewood Middle","PreK-12","771                           ","112                           ","14.526500                     ","659                           ","85.473400                     "
"2006","17917","06","3430","0040","04","Elem. Schools","N","Menasha","Butte des Morts Elementary","PreK-12","357                           ","69                            ","19.327700                     ","288                           ","80.672200                     "
"2006","17918","06","3430","0060","04","Elem. Schools","N","Menasha","Clovis Grove Elementary","PreK-12","507                           ","66                            ","13.017700                     ","441                           ","86.982200                     "
"2006","17919","06","3430","0080","04","Elem. Schools","N","Menasha","Jefferson Elementary","PreK-12","183                           ","33                            ","18.032700                     ","150                           ","81.967200                     "
"2006","17920","06","3430","0100","04","High Schools","N","Menasha","Menasha High","PreK-12","1173                          ","178                           ","15.174700                     ","995                           ","84.825200                     "
"2006","17921","06","3430","0120","04","Elem. Schools","N","Menasha","Gegan Elementary","PreK-12","356                           ","33                            ","9.269600                      ","323                           ","90.730300                     "
"2006","17922","06","3430","0140","04","Elem. Schools","N","Menasha","Nicolet Elementary","PreK-12","108                           ","21                            ","19.444400                     ","87                            ","80.555500                     "
"2006","27000","06","3430","0160","04","Elem. Schools","N","Menasha","Banta Sch","PreK-12","200                           ","36                            ","18.000000                     ","164                           ","82.000000                     "
"2006","71354","06","3430","0200","04","Mid/Jr Hi Schools","Y","Menasha","School on the Lake","PreK-12","47                            ","2                             ","4.255300                      ","45                            ","95.744600                     "
"2006","00138","06","3430","9415","04","High Schools","Y","Menasha","Chance II Charter","PreK-12","7                             ","0                             ","0.000000                      ","7                             ","100.000000                    "
"2006","17996","06","3892","","03","El/Sec Combined Schls","N","Neenah","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","17996","06","3892","","03","Mid/Jr Hi Schools","N","Neenah","","PreK-12","1492                          ","216                           ","14.477200                     ","1276                          ","85.522700                     "
"2006","17996","06","3892","","03","Elem. Schools","N","Neenah","","PreK-12","2684                          ","416                           ","15.499200                     ","2268                          ","84.500700                     "
"2006","17996","06","3892","","03","High Schools","N","Neenah","","PreK-12","2156                          ","266                           ","12.337600                     ","1890                          ","87.662300                     "
"2006","17975","06","3892","0040","04","Elem. Schools","N","Neenah","Clayton Elementary","PreK-12","273                           ","31                            ","11.355300                     ","242                           ","88.644600                     "
"2006","17976","06","3892","0060","04","Elem. Schools","N","Neenah","Coolidge Elementary","PreK-12","319                           ","50                            ","15.673900                     ","269                           ","84.326000                     "
"2006","17977","06","3892","0080","04","Elem. Schools","N","Neenah","Hoover Elementary","PreK-12","241                           ","41                            ","17.012400                     ","200                           ","82.987500                     "
"2006","17978","06","3892","0100","04","Elem. Schools","N","Neenah","Lakeview Elementary","PreK-12","367                           ","58                            ","15.803800                     ","309                           ","84.196100                     "
"2006","72844","06","3892","0125","04","Elem. Schools","Y","Neenah","ACE Charter School","PreK-12","97                            ","8                             ","8.247400                      ","89                            ","91.752500                     "
"2006","17979","06","3892","0180","04","High Schools","N","Neenah","Neenah High","PreK-12","2156                          ","266                           ","12.337600                     ","1890                          ","87.662300                     "
"2006","17980","06","3892","0200","04","Elem. Schools","N","Neenah","Roosevelt Elementary","PreK-12","107                           ","16                            ","14.953200                     ","91                            ","85.046700                     "
"2006","17981","06","3892","0210","04","Mid/Jr Hi Schools","N","Neenah","Shattuck Middle","PreK-12","913                           ","156                           ","17.086500                     ","757                           ","82.913400                     "
"2006","17982","06","3892","0215","04","Mid/Jr Hi Schools","N","Neenah","Horace Mann Middle","PreK-12","579                           ","60                            ","10.362600                     ","519                           ","89.637300                     "
"2006","17983","06","3892","0220","04","Elem. Schools","N","Neenah","Spring Road Elementary","PreK-12","410                           ","44                            ","10.731700                     ","366                           ","89.268200                     "
"2006","17984","06","3892","0240","04","Elem. Schools","N","Neenah","Taft Elementary","PreK-12","184                           ","48                            ","26.086900                     ","136                           ","73.913000                     "
"2006","17985","06","3892","0260","04","Elem. Schools","N","Neenah","Tullar Elementary","PreK-12","322                           ","40                            ","12.422300                     ","282                           ","87.577600                     "
"2006","17986","06","3892","0280","04","Elem. Schools","N","Neenah","Washington Early Learning Center","PreK-12","54                            ","37                            ","68.518500                     ","17                            ","31.481400                     "
"2006","17987","06","3892","0300","04","Elem. Schools","N","Neenah","Wilson Elementary","PreK-12","310                           ","43                            ","13.870900                     ","267                           ","86.129000                     "
"2006","01730","06","3913","","03","High Schools","N","Neosho J3","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01730","06","3913","","03","Elem. Schools","N","Neosho J3","","PreK-12","197                           ","30                            ","15.228400                     ","167                           ","84.771500                     "
"2006","01730","06","3913","","03","Mid/Jr Hi Schools","N","Neosho J3","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01730","06","3913","","03","El/Sec Combined Schls","N","Neosho J3","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01727","06","3913","0020","04","Elem. Schools","N","Neosho J3","Neosho Elementary","PreK-12","197                           ","30                            ","15.228400                     ","167                           ","84.771500                     "
"2006","18081","06","3955","","03","El/Sec Combined Schls","N","New London","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","18081","06","3955","","03","Mid/Jr Hi Schools","N","New London","","PreK-12","582                           ","59                            ","10.137400                     ","523                           ","89.862500                     "
"2006","18081","06","3955","","03","Elem. Schools","N","New London","","PreK-12","977                           ","141                           ","14.431900                     ","836                           ","85.568000                     "
"2006","18081","06","3955","","03","High Schools","N","New London","","PreK-12","939                           ","96                            ","10.223600                     ","843                           ","89.776300                     "
"2006","18068","06","3955","0040","04","Elem. Schools","N","New London","Lincoln Elementary","PreK-12","276                           ","54                            ","19.565200                     ","222                           ","80.434700                     "
"2006","18069","06","3955","0080","04","High Schools","N","New London","New London High","PreK-12","896                           ","88                            ","9.821400                      ","808                           ","90.178500                     "
"2006","18070","06","3955","0090","04","Elem. Schools","N","New London","Parkview Elementary","PreK-12","326                           ","36                            ","11.042900                     ","290                           ","88.957000                     "
"2006","18195","06","3955","0100","04","Elem. Schools","N","New London","Readfield Elementary","PreK-12","188                           ","26                            ","13.829700                     ","162                           ","86.170200                     "
"2006","18071","06","3955","0120","04","Elem. Schools","N","New London","Sugar Bush Elementary","PreK-12","187                           ","25                            ","13.368900                     ","162                           ","86.631000                     "
"2006","18072","06","3955","0140","04","Mid/Jr Hi Schools","N","New London","New London Middle","PreK-12","582                           ","59                            ","10.137400                     ","523                           ","89.862500                     "
"2006","71983","06","3955","0850","04","High Schools","Y","New London","Challenging all Students  to Learn Effec","PreK-12","43                            ","8                             ","18.604600                     ","35                            ","81.395300                     "
"2006","71548","06","3955","9408","4C","High Schools","Y","New London","Waupaca County Charter","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","17770","06","3983","","03","High Schools","N","North Fond du Lac","","PreK-12","374                           ","52                            ","13.903700                     ","322                           ","86.096200                     "
"2006","17770","06","3983","","03","Elem. Schools","N","North Fond du Lac","","PreK-12","591                           ","96                            ","16.243600                     ","495                           ","83.756300                     "
"2006","17770","06","3983","","03","Mid/Jr Hi Schools","N","North Fond du Lac","","PreK-12","290                           ","29                            ","10.000000                     ","261                           ","90.000000                     "
"2006","17770","06","3983","","03","El/Sec Combined Schls","N","North Fond du Lac","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","17762","06","3983","0020","04","Mid/Jr Hi Schools","N","North Fond du Lac","Bessie Allen Middle","PreK-12","290                           ","29                            ","10.000000                     ","261                           ","90.000000                     "
"2006","17763","06","3983","0055","04","Elem. Schools","N","North Fond du Lac","Friendship Learning Elementary","PreK-12","434                           ","72                            ","16.589800                     ","362                           ","83.410100                     "
"2006","17764","06","3983","0060","04","High Schools","N","North Fond du Lac","Horace Mann High","PreK-12","374                           ","52                            ","13.903700                     ","322                           ","86.096200                     "
"2006","71924","06","3983","0110","04","Elem. Schools","N","North Fond du Lac","Early Learning Center","PreK-12","157                           ","24                            ","15.286600                     ","133                           ","84.713300                     "
"2006","01776","06","4025","","03","El/Sec Combined Schls","N","Oakfield","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01776","06","4025","","03","Mid/Jr Hi Schools","N","Oakfield","","PreK-12","136                           ","16                            ","11.764700                     ","120                           ","88.235200                     "
"2006","01776","06","4025","","03","Elem. Schools","N","Oakfield","","PreK-12","212                           ","22                            ","10.377300                     ","190                           ","89.622600                     "
"2006","01776","06","4025","","03","High Schools","N","Oakfield","","PreK-12","228                           ","25                            ","10.964900                     ","203                           ","89.035000                     "
"2006","01769","06","4025","0030","04","Elem. Schools","N","Oakfield","Reynolds Elementary","PreK-12","212                           ","22                            ","10.377300                     ","190                           ","89.622600                     "
"2006","01770","06","4025","0060","04","High Schools","N","Oakfield","Oakfield High","PreK-12","228                           ","25                            ","10.964900                     ","203                           ","89.035000                     "
"2006","01771","06","4025","0080","04","Mid/Jr Hi Schools","N","Oakfield","Oakfield Middle","PreK-12","136                           ","16                            ","11.764700                     ","120                           ","88.235200                     "
"2006","18120","06","4088","","03","High Schools","N","Omro","","PreK-12","413                           ","42                            ","10.169400                     ","371                           ","89.830500                     "
"2006","18120","06","4088","","03","Elem. Schools","N","Omro","","PreK-12","595                           ","105                           ","17.647000                     ","490                           ","82.352900                     "
"2006","18120","06","4088","","03","Mid/Jr Hi Schools","N","Omro","","PreK-12","311                           ","31                            ","9.967800                      ","280                           ","90.032100                     "
"2006","18120","06","4088","","03","El/Sec Combined Schls","N","Omro","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","18113","06","4088","0040","04","Elem. Schools","N","Omro","Patch Elementary","PreK-12","187                           ","33                            ","17.647000                     ","154                           ","82.352900                     "
"2006","18114","06","4088","0060","04","High Schools","N","Omro","Omro High","PreK-12","413                           ","42                            ","10.169400                     ","371                           ","89.830500                     "
"2006","18115","06","4088","0080","04","Mid/Jr Hi Schools","N","Omro","Omro Middle","PreK-12","311                           ","31                            ","9.967800                      ","280                           ","90.032100                     "
"2006","71196","06","4088","0110","04","Elem. Schools","N","Omro","Omro Elementary","PreK-12","408                           ","72                            ","17.647000                     ","336                           ","82.352900                     "
"2006","71335","06","4088","0120","04","Elem. Schools","N","Omro","Enterprise Special Education School","PreK-12","1                             ","*                             ","*                             ","*                             ","*                             "
"2006","71334","06","4088","9800","04","El/Sec Combined Schls","Y","Omro","Enterprise Charter School","PreK-12","2                             ","*                             ","*                             ","*                             ","*                             "
"2006","17271","06","4179","","03","El/Sec Combined Schls","N","Oshkosh Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","17271","06","4179","","03","Mid/Jr Hi Schools","N","Oshkosh Area","","PreK-12","2341                          ","370                           ","15.805200                     ","1971                          ","84.194700                     "
"2006","17271","06","4179","","03","Elem. Schools","N","Oshkosh Area","","PreK-12","4445                          ","758                           ","17.052800                     ","3687                          ","82.947100                     "
"2006","17271","06","4179","","03","High Schools","N","Oshkosh Area","","PreK-12","3444                          ","463                           ","13.443600                     ","2981                          ","86.556300                     "
"2006","17145","06","4179","0060","04","Elem. Schools","N","Oshkosh Area","E Cook Elementary","PreK-12","240                           ","55                            ","22.916600                     ","185                           ","77.083300                     "
"2006","17146","06","4179","0080","04","Elem. Schools","N","Oshkosh Area","Franklin Elementary","PreK-12","378                           ","51                            ","13.492000                     ","327                           ","86.507900                     "
"2006","71748","06","4179","0115","04","Elem. Schools","Y","Oshkosh Area","EAA/Oshkosh 3rd Gr Aviation","PreK-12","45                            ","5                             ","11.111100                     ","40                            ","88.888800                     "
"2006","17292","06","4179","0120","04","Elem. Schools","N","Oshkosh Area","Green Meadow Elementary","PreK-12","116                           ","15                            ","12.931000                     ","101                           ","87.068900                     "
"2006","17147","06","4179","0130","04","Elem. Schools","N","Oshkosh Area","Shapiro Elementary","PreK-12","213                           ","79                            ","37.089200                     ","134                           ","62.910700                     "
"2006","17148","06","4179","0140","04","Elem. Schools","N","Oshkosh Area","Jefferson Elementary","PreK-12","257                           ","64                            ","24.902700                     ","193                           ","75.097200                     "
"2006","39523","06","4179","0150","04","Elem. Schools","N","Oshkosh Area","Traeger Elementary","PreK-12","538                           ","86                            ","15.985100                     ","452                           ","84.014800                     "
"2006","17149","06","4179","0160","04","Elem. Schools","N","Oshkosh Area","Lakeside Elementary","PreK-12","182                           ","22                            ","12.087900                     ","160                           ","87.912000                     "
"2006","72836","06","4179","0170","04","Elem. Schools","Y","Oshkosh Area","Accelerated Advanced Learning Program","PreK-12","35                            ","1                             ","2.857100                      ","34                            ","97.142800                     "
"2006","17150","06","4179","0180","04","Elem. Schools","N","Oshkosh Area","Lincoln Elementary","PreK-12","113                           ","44                            ","38.938000                     ","69                            ","61.061900                     "
"2006","72508","06","4179","0185","04","Elem. Schools","Y","Oshkosh Area","Environmental Education Charter School","PreK-12","176                           ","13                            ","7.386300                      ","163                           ","92.613600                     "
"2006","17151","06","4179","0220","04","Elem. Schools","N","Oshkosh Area","Merrill Elementary","PreK-12","227                           ","34                            ","14.977900                     ","193                           ","85.022000                     "
"2006","17152","06","4179","0240","04","Mid/Jr Hi Schools","N","Oshkosh Area","Merrill Middle","PreK-12","466                           ","78                            ","16.738100                     ","388                           ","83.261800                     "
"2006","39522","06","4179","0250","04","Mid/Jr Hi Schools","N","Oshkosh Area","Traeger Middle","PreK-12","546                           ","67                            ","12.271000                     ","479                           ","87.728900                     "
"2006","17153","06","4179","0260","04","Elem. Schools","N","Oshkosh Area","Oaklawn Elementary","PreK-12","215                           ","30                            ","13.953400                     ","185                           ","86.046500                     "
"2006","17293","06","4179","0280","04","Elem. Schools","N","Oshkosh Area","Oakwood Elementary","PreK-12","304                           ","18                            ","5.921000                      ","286                           ","94.078900                     "
"2006","17154","06","4179","0290","04","High Schools","N","Oshkosh Area","North High","PreK-12","1386                          ","202                           ","14.574300                     ","1184                          ","85.425600                     "
"2006","17155","06","4179","0300","04","High Schools","N","Oshkosh Area","West High","PreK-12","1967                          ","242                           ","12.302900                     ","1725                          ","87.697000                     "
"2006","17156","06","4179","0320","04","Mid/Jr Hi Schools","N","Oshkosh Area","Tipler Middle","PreK-12","442                           ","54                            ","12.217100                     ","388                           ","87.782800                     "
"2006","17157","06","4179","0340","04","Elem. Schools","N","Oshkosh Area","Read Elementary","PreK-12","313                           ","83                            ","26.517500                     ","230                           ","73.482400                     "
"2006","17158","06","4179","0360","04","Elem. Schools","N","Oshkosh Area","Roosevelt Elementary","PreK-12","252                           ","61                            ","24.206300                     ","191                           ","75.793600                     "
"2006","17159","06","4179","0400","04","Elem. Schools","N","Oshkosh Area","Smith Elementary","PreK-12","216                           ","9                             ","4.166600                      ","207                           ","95.833300                     "
"2006","72837","06","4179","0410","04","High Schools","Y","Oshkosh Area","Journeys-Project Based Learning","PreK-12","22                            ","3                             ","13.636300                     ","19                            ","86.363600                     "
"2006","17160","06","4179","0440","04","Mid/Jr Hi Schools","N","Oshkosh Area","South Park Middle","PreK-12","445                           ","80                            ","17.977500                     ","365                           ","82.022400                     "
"2006","17294","06","4179","0460","04","Elem. Schools","N","Oshkosh Area","Sunset Elementary","PreK-12","105                           ","10                            ","9.523800                      ","95                            ","90.476100                     "
"2006","72838","06","4179","0470","04","High Schools","Y","Oshkosh Area","East High School","PreK-12","69                            ","16                            ","23.188400                     ","53                            ","76.811500                     "
"2006","17161","06","4179","0480","04","Elem. Schools","N","Oshkosh Area","Washington Elementary","PreK-12","216                           ","40                            ","18.518500                     ","176                           ","81.481400                     "
"2006","17162","06","4179","0500","04","Mid/Jr Hi Schools","N","Oshkosh Area","Webster Stanley Middle","PreK-12","442                           ","91                            ","20.588200                     ","351                           ","79.411700                     "
"2006","17163","06","4179","0520","04","Elem. Schools","N","Oshkosh Area","Webster Stanley Elementary","PreK-12","304                           ","38                            ","12.500000                     ","266                           ","87.500000                     "
"2006","02032","06","4820","","03","High Schools","N","Richfield J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02032","06","4820","","03","Elem. Schools","N","Richfield J1","","PreK-12","380                           ","55                            ","14.473600                     ","325                           ","85.526300                     "
"2006","02032","06","4820","","03","Mid/Jr Hi Schools","N","Richfield J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02032","06","4820","","03","El/Sec Combined Schls","N","Richfield J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02029","06","4820","0020","04","Elem. Schools","N","Richfield J1","Richfield Elementary","PreK-12","275                           ","35                            ","12.727200                     ","240                           ","87.272700                     "
"2006","01051","06","4820","0040","04","Elem. Schools","N","Richfield J1","Plat Elementary","PreK-12","105                           ","20                            ","19.047600                     ","85                            ","80.952300                     "
"2006","01403","06","4843","","03","Elem. Schools","N","Friess Lake","","PreK-12","323                           ","29                            ","8.978300                      ","294                           ","91.021600                     "
"2006","01403","06","4843","","03","El/Sec Combined Schls","N","Friess Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01403","06","4843","","03","High Schools","N","Friess Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01403","06","4843","","03","Mid/Jr Hi Schools","N","Friess Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01395","06","4843","0020","04","Elem. Schools","N","Friess Lake","Friess Lake Sch","PreK-12","323                           ","29                            ","8.978300                      ","294                           ","91.021600                     "
"2006","18212","06","4872","","03","High Schools","N","Ripon","","PreK-12","568                           ","74                            ","13.028100                     ","494                           ","86.971800                     "
"2006","18212","06","4872","","03","Mid/Jr Hi Schools","N","Ripon","","PreK-12","382                           ","40                            ","10.471200                     ","342                           ","89.528700                     "
"2006","18212","06","4872","","03","Elem. Schools","N","Ripon","","PreK-12","813                           ","121                           ","14.883100                     ","692                           ","85.116800                     "
"2006","18212","06","4872","","03","El/Sec Combined Schls","N","Ripon","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","18204","06","4872","0100","04","Elem. Schools","N","Ripon","Murray Park Elementary","PreK-12","423                           ","56                            ","13.238700                     ","367                           ","86.761200                     "
"2006","70070","06","4872","0110","04","Elem. Schools","N","Ripon","Barlow Park Elementary","PreK-12","390                           ","65                            ","16.666600                     ","325                           ","83.333300                     "
"2006","18205","06","4872","0120","04","High Schools","N","Ripon","Ripon High","PreK-12","568                           ","74                            ","13.028100                     ","494                           ","86.971800                     "
"2006","18206","06","4872","0140","04","Mid/Jr Hi Schools","N","Ripon","Ripon Middle","PreK-12","382                           ","40                            ","10.471200                     ","342                           ","89.528700                     "
"2006","71538","06","4872","9800","4C","El/Sec Combined Schls","Y","Ripon","Enterprise Charter School","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","18260","06","4956","","03","El/Sec Combined Schls","N","Rosendale-Brandon","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","18260","06","4956","","03","Elem. Schools","N","Rosendale-Brandon","","PreK-12","399                           ","51                            ","12.781900                     ","348                           ","87.218000                     "
"2006","18260","06","4956","","03","Mid/Jr Hi Schools","N","Rosendale-Brandon","","PreK-12","314                           ","40                            ","12.738800                     ","274                           ","87.261100                     "
"2006","18260","06","4956","","03","High Schools","N","Rosendale-Brandon","","PreK-12","307                           ","32                            ","10.423400                     ","275                           ","89.576500                     "
"2006","09439","06","4956","0025","04","Elem. Schools","N","Rosendale-Brandon","Brandon Elementary","PreK-12","217                           ","22                            ","10.138200                     ","195                           ","89.861700                     "
"2006","09440","06","4956","0030","04","Mid/Jr Hi Schools","N","Rosendale-Brandon","Brandon Middle","PreK-12","87                            ","14                            ","16.091900                     ","73                            ","83.908000                     "
"2006","18255","06","4956","0050","04","High Schools","N","Rosendale-Brandon","Laconia High","PreK-12","307                           ","32                            ","10.423400                     ","275                           ","89.576500                     "
"2006","18256","06","4956","0060","04","Elem. Schools","N","Rosendale-Brandon","Rosendale Primary","PreK-12","182                           ","29                            ","15.934000                     ","153                           ","84.065900                     "
"2006","18257","06","4956","0080","04","Mid/Jr Hi Schools","N","Rosendale-Brandon","Rosendale Intermediate","PreK-12","227                           ","26                            ","11.453700                     ","201                           ","88.546200                     "
"2006","02047","06","4998","","03","High Schools","N","Rubicon J6","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02047","06","4998","","03","Mid/Jr Hi Schools","N","Rubicon J6","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02047","06","4998","","03","Elem. Schools","N","Rubicon J6","","PreK-12","149                           ","19                            ","12.751600                     ","130                           ","87.248300                     "
"2006","02047","06","4998","","03","El/Sec Combined Schls","N","Rubicon J6","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02041","06","4998","0020","04","Elem. Schools","N","Rubicon J6","Saylesville Elementary","PreK-12","149                           ","19                            ","12.751600                     ","130                           ","87.248300                     "
