"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2004","66286","04","5747","0060","04","Elem. Schools","N","Tomah Area","Lemonweir El","PreK-12","298                           ","59                            ","19.798600                     ","239                           ","80.201300                     "
"2004","66287","04","5747","0100","04","Elem. Schools","N","Tomah Area","Miller El","PreK-12","273                           ","34                            ","12.454200                     ","239                           ","87.545700                     "
"2004","66307","04","5747","0140","04","Elem. Schools","N","Tomah Area","Oakdale El","PreK-12","35                            ","3                             ","8.571400                      ","32                            ","91.428500                     "
"2004","66288","04","5747","0160","04","Mid/Jr Hi Schools","N","Tomah Area","Tomah Mid","PreK-12","659                           ","70                            ","10.622100                     ","589                           ","89.377800                     "
"2004","66269","04","5747","0180","04","High Schools","N","Tomah Area","Tomah Hi","PreK-12","1029                          ","95                            ","9.232200                      ","934                           ","90.767700                     "
"2004","66267","04","5747","0220","04","Elem. Schools","N","Tomah Area","Warrens El","PreK-12","126                           ","20                            ","15.873000                     ","106                           ","84.126900                     "
"2004","66258","04","5747","0240","04","Elem. Schools","N","Tomah Area","Wyeville El","PreK-12","101                           ","12                            ","11.881100                     ","89                            ","88.118800                     "
"2004","65190","04","5747","0800","04","El/Sec Combined Schls","N","Tomah Area","Robert Kupper Learning Center","PreK-12","61                            ","11                            ","18.032700                     ","50                            ","81.967200                     "
"2004","66265","04","5985","","03","El/Sec Combined Schls","N","Viroqua Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66265","04","5985","","03","Elem. Schools","N","Viroqua Area","","PreK-12","458                           ","88                            ","19.213900                     ","370                           ","80.786000                     "
"2004","66265","04","5985","","03","Mid/Jr Hi Schools","N","Viroqua Area","","PreK-12","337                           ","46                            ","13.649800                     ","291                           ","86.350100                     "
"2004","66265","04","5985","","03","High Schools","N","Viroqua Area","","PreK-12","451                           ","82                            ","18.181800                     ","369                           ","81.818100                     "
"2004","66260","04","5985","0100","04","Elem. Schools","N","Viroqua Area","Liberty Pole El","PreK-12","62                            ","4                             ","6.451600                      ","58                            ","93.548300                     "
"2004","66261","04","5985","0180","04","Elem. Schools","N","Viroqua Area","Viroqua El","PreK-12","396                           ","84                            ","21.212100                     ","312                           ","78.787800                     "
"2004","66262","04","5985","0220","04","High Schools","N","Viroqua Area","Viroqua Hi","PreK-12","436                           ","82                            ","18.807300                     ","354                           ","81.192600                     "
"2004","66263","04","5985","0230","04","Mid/Jr Hi Schools","N","Viroqua Area","Viroqua Mid","PreK-12","337                           ","46                            ","13.649800                     ","291                           ","86.350100                     "
"2004","65376","04","5985","0410","04","High Schools","Y","Viroqua Area","Laurel Hi","PreK-12","15                            ","0                             ","0.000000                      ","15                            ","100.000000                    "
"2004","65283","04","5985","9407","04","High Schools","Y","Viroqua Area","Vernon County Area Better Futures High","PreK-12","2                             ","*                             ","*                             ","*                             ","*                             "
"2004","66251","04","6321","","03","High Schools","N","Westby Area","","PreK-12","399                           ","34                            ","8.521300                      ","365                           ","91.478600                     "
"2004","66251","04","6321","","03","Mid/Jr Hi Schools","N","Westby Area","","PreK-12","423                           ","47                            ","11.111100                     ","376                           ","88.888800                     "
"2004","66251","04","6321","","03","Elem. Schools","N","Westby Area","","PreK-12","346                           ","57                            ","16.473900                     ","289                           ","83.526000                     "
"2004","66251","04","6321","","03","El/Sec Combined Schls","N","Westby Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66356","04","6321","0040","04","Mid/Jr Hi Schools","N","Westby Area","Chaseburg Mid","PreK-12","112                           ","12                            ","10.714200                     ","100                           ","89.285700                     "
"2004","66359","04","6321","0100","04","Elem. Schools","N","Westby Area","Coon Valley El","PreK-12","86                            ","7                             ","8.139500                      ","79                            ","91.860400                     "
"2004","65604","04","6321","0160","04","Mid/Jr Hi Schools","N","Westby Area","Westby Mid","PreK-12","311                           ","35                            ","11.254000                     ","276                           ","88.745900                     "
"2004","66268","04","6321","0180","04","Elem. Schools","N","Westby Area","Westby El","PreK-12","260                           ","50                            ","19.230700                     ","210                           ","80.769200                     "
"2004","66249","04","6321","0200","04","High Schools","N","Westby Area","Westby Hi","PreK-12","399                           ","34                            ","8.521300                      ","365                           ","91.478600                     "
"2004","66256","04","6370","","03","El/Sec Combined Schls","N","West Salem","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66256","04","6370","","03","Elem. Schools","N","West Salem","","PreK-12","738                           ","83                            ","11.246600                     ","655                           ","88.753300                     "
"2004","66256","04","6370","","03","Mid/Jr Hi Schools","N","West Salem","","PreK-12","368                           ","37                            ","10.054300                     ","331                           ","89.945600                     "
"2004","66256","04","6370","","03","High Schools","N","West Salem","","PreK-12","520                           ","71                            ","13.653800                     ","449                           ","86.346100                     "
"2004","66252","04","6370","0060","04","Elem. Schools","N","West Salem","West Salem El","PreK-12","738                           ","83                            ","11.246600                     ","655                           ","88.753300                     "
"2004","66253","04","6370","0080","04","High Schools","N","West Salem","West Salem Hi","PreK-12","520                           ","71                            ","13.653800                     ","449                           ","86.346100                     "
"2004","66254","04","6370","0100","04","Mid/Jr Hi Schools","N","West Salem","West Salem Mid","PreK-12","368                           ","37                            ","10.054300                     ","331                           ","89.945600                     "
"2004","66069","04","6426","","03","High Schools","N","Whitehall","","PreK-12","217                           ","21                            ","9.677400                      ","196                           ","90.322500                     "
"2004","66069","04","6426","","03","Mid/Jr Hi Schools","N","Whitehall","","PreK-12","199                           ","27                            ","13.567800                     ","172                           ","86.432100                     "
"2004","66069","04","6426","","03","Elem. Schools","N","Whitehall","","PreK-12","328                           ","40                            ","12.195100                     ","288                           ","87.804800                     "
"2004","66069","04","6426","","03","El/Sec Combined Schls","N","Whitehall","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66109","04","6426","0040","04","Elem. Schools","N","Whitehall","Pigeon Falls El","PreK-12","106                           ","20                            ","18.867900                     ","86                            ","81.132000                     "
"2004","66066","04","6426","0080","04","Elem. Schools","N","Whitehall","Sunset El","PreK-12","222                           ","20                            ","9.009000                      ","202                           ","90.990900                     "
"2004","66067","04","6426","0120","04","High Schools","N","Whitehall","Whitehall Hi","PreK-12","217                           ","21                            ","9.677400                      ","196                           ","90.322500                     "
"2004","66068","04","6426","0140","04","Mid/Jr Hi Schools","N","Whitehall","Whitehall Mid","PreK-12","199                           ","27                            ","13.567800                     ","172                           ","86.432100                     "
"2004","67224","04","6713","","03","El/Sec Combined Schls","N","Wonewoc-Union Center","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67224","04","6713","","03","Elem. Schools","N","Wonewoc-Union Center","","PreK-12","161                           ","30                            ","18.633500                     ","131                           ","81.366400                     "
"2004","67224","04","6713","","03","Mid/Jr Hi Schools","N","Wonewoc-Union Center","","PreK-12","63                            ","0                             ","0.000000                      ","63                            ","100.000000                    "
"2004","67224","04","6713","","03","High Schools","N","Wonewoc-Union Center","","PreK-12","167                           ","38                            ","22.754400                     ","129                           ","77.245500                     "
"2004","67220","04","6713","0060","04","Elem. Schools","N","Wonewoc-Union Center","Wonewoc El","PreK-12","161                           ","30                            ","18.633500                     ","131                           ","81.366400                     "
"2004","67221","04","6713","0080","04","High Schools","N","Wonewoc-Union Center","Wonewoc Hi","PreK-12","167                           ","38                            ","22.754400                     ","129                           ","77.245500                     "
"2004","67222","04","6713","0100","04","","N","Wonewoc-Union Center","Wonewoc Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","69884","04","6713","9405","4C","High Schools","Y","Wonewoc-Union Center","Juneau County Charter Sch","PreK-12","1                             ","*                             ","*                             ","*                             ","*                             "
