"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2006","12643","10","2394","","03","High Schools","N","Greenwood","","High Schools","220",109,49.545400,111,50.454500,0,.000000,0,.000000,0,.000000,0,.000000,220,100.000000
"2006","12643","10","2394","","03","Mid/Jr Hi Schools","N","Greenwood","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","12643","10","2394","","03","Elem. Schools","N","Greenwood","","Elem. Schools","239",118,49.372300,121,50.627600,3,1.255200,0,.000000,4,1.673600,0,.000000,232,97.071100
"2006","12643","10","2394","","03","El/Sec Combined Schls","N","Greenwood","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","12643","10","2394","","03","Summary","N","Greenwood","","Summary","459",227,49.455300,232,50.544600,3,.653500,0,.000000,4,.871400,0,.000000,452,98.474900
"2006","12635","10","2394","0040","04","Elem. Schools","N","Greenwood","Greenwood Elementary","Elem. Schools","239",118,49.372300,121,50.627600,3,1.255200,0,.000000,4,1.673600,0,.000000,232,97.071100
"2006","12636","10","2394","0060","04","High Schools","N","Greenwood","Greenwood High","High Schools","220",109,49.545400,111,50.454500,0,.000000,0,.000000,0,.000000,0,.000000,220,100.000000
"2006","16720","10","2856","","03","High Schools","N","Ladysmith-Hawkins","","High Schools","311",146,46.945300,165,53.054600,1,.321500,3,.964600,4,1.286100,1,.321500,302,97.106100
"2006","16720","10","2856","","03","Mid/Jr Hi Schools","N","Ladysmith-Hawkins","","Mid/Jr Hi Schools","263",128,48.669200,135,51.330700,4,1.520900,1,.380200,5,1.901100,2,.760400,251,95.437200
"2006","16720","10","2856","","03","Elem. Schools","N","Ladysmith-Hawkins","","Elem. Schools","396",204,51.515100,192,48.484800,2,.505000,0,.000000,6,1.515100,5,1.262600,383,96.717100
"2006","16720","10","2856","","03","El/Sec Combined Schls","N","Ladysmith-Hawkins","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","16720","10","2856","","03","Summary","N","Ladysmith-Hawkins","","Summary","970",478,49.278300,492,50.721600,7,.721600,4,.412300,15,1.546300,8,.824700,936,96.494800
"2006","13771","10","2856","0040","04","Elem. Schools","N","Ladysmith-Hawkins","Hawkins Elementary","Elem. Schools","53",25,47.169800,28,52.830100,0,.000000,0,.000000,0,.000000,0,.000000,53,100.000000
"2006","16712","10","2856","0060","04","Elem. Schools","N","Ladysmith-Hawkins","Ladysmith Elementary","Elem. Schools","343",179,52.186500,164,47.813400,2,.583000,0,.000000,6,1.749200,5,1.457700,330,96.209900
"2006","16713","10","2856","0080","04","High Schools","N","Ladysmith-Hawkins","Ladysmith High","High Schools","311",146,46.945300,165,53.054600,1,.321500,3,.964600,4,1.286100,1,.321500,302,97.106100
"2006","16714","10","2856","0100","04","Mid/Jr Hi Schools","N","Ladysmith-Hawkins","Ladysmith Middle","Mid/Jr Hi Schools","263",128,48.669200,135,51.330700,4,1.520900,1,.380200,5,1.901100,2,.760400,251,95.437200
"2006","72243","10","2856","0400","04","High Schools","Y","Ladysmith-Hawkins","Alternative Program 2 (AP-2)","High Schools","4",3,75.000000,1,25.000000,0,.000000,0,.000000,0,.000000,0,.000000,4,100.000000
"2006","15771","10","2891","","03","High Schools","N","Lake Holcombe","","High Schools","156",87,55.769200,69,44.230700,1,.641000,1,.641000,1,.641000,0,.000000,153,98.076900
"2006","15771","10","2891","","03","Mid/Jr Hi Schools","N","Lake Holcombe","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","15771","10","2891","","03","Elem. Schools","N","Lake Holcombe","","Elem. Schools","272",132,48.529400,140,51.470500,0,.000000,0,.000000,2,.735200,0,.000000,270,99.264700
"2006","15771","10","2891","","03","El/Sec Combined Schls","N","Lake Holcombe","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","15771","10","2891","","03","Summary","N","Lake Holcombe","","Summary","428",219,51.168200,209,48.831700,1,.233600,1,.233600,3,.700900,0,.000000,423,98.831700
"2006","15767","10","2891","0020","04","Elem. Schools","N","Lake Holcombe","Holcombe Elementary","Elem. Schools","272",132,48.529400,140,51.470500,0,.000000,0,.000000,2,.735200,0,.000000,270,99.264700
"2006","15768","10","2891","0040","04","High Schools","N","Lake Holcombe","Holcombe High","High Schools","156",87,55.769200,69,44.230700,1,.641000,1,.641000,1,.641000,0,.000000,153,98.076900
"2006","12675","10","3206","","03","High Schools","N","Loyal","","High Schools","227",108,47.577000,119,52.422900,0,.000000,4,1.762100,1,.440500,1,.440500,221,97.356800
"2006","12675","10","3206","","03","Mid/Jr Hi Schools","N","Loyal","","Mid/Jr Hi Schools","84",31,36.904700,53,63.095200,1,1.190400,0,.000000,0,.000000,0,.000000,83,98.809500
"2006","12675","10","3206","","03","Elem. Schools","N","Loyal","","Elem. Schools","283",143,50.530000,140,49.469900,0,.000000,1,.353300,1,.353300,8,2.826800,273,96.466400
"2006","12675","10","3206","","03","El/Sec Combined Schls","N","Loyal","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","12675","10","3206","","03","Summary","N","Loyal","","Summary","594",282,47.474700,312,52.525200,1,.168300,5,.841700,2,.336700,9,1.515100,577,97.138000
"2006","12669","10","3206","0020","04","Elem. Schools","N","Loyal","Loyal Elementary","Elem. Schools","283",143,50.530000,140,49.469900,0,.000000,1,.353300,1,.353300,8,2.826800,273,96.466400
"2006","12670","10","3206","0040","04","Mid/Jr Hi Schools","N","Loyal","Loyal Junior High","Mid/Jr Hi Schools","84",31,36.904700,53,63.095200,1,1.190400,0,.000000,0,.000000,0,.000000,83,98.809500
"2006","12671","10","3206","0060","04","High Schools","N","Loyal","Loyal High","High Schools","227",108,47.577000,119,52.422900,0,.000000,4,1.762100,1,.440500,1,.440500,221,97.356800
"2006","12803","10","3409","","03","High Schools","N","Medford Area","","High Schools","788",382,48.477100,406,51.522800,5,.634500,7,.888300,4,.507600,11,1.395900,761,96.573600
"2006","12803","10","3409","","03","Mid/Jr Hi Schools","N","Medford Area","","Mid/Jr Hi Schools","622",296,47.588400,326,52.411500,4,.643000,8,1.286100,2,.321500,9,1.446900,599,96.302200
"2006","12803","10","3409","","03","Elem. Schools","N","Medford Area","","Elem. Schools","805",384,47.701800,421,52.298100,1,.124200,7,.869500,7,.869500,20,2.484400,770,95.652100
"2006","12803","10","3409","","03","El/Sec Combined Schls","N","Medford Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","12803","10","3409","","03","Summary","N","Medford Area","","Summary","2215",1062,47.945800,1153,52.054100,10,.451400,22,.993200,13,.586900,40,1.805800,2130,96.162500
"2006","12791","10","3409","0180","04","Elem. Schools","N","Medford Area","Medford Elementary","Elem. Schools","573",265,46.247800,308,53.752100,1,.174500,6,1.047100,6,1.047100,11,1.919700,549,95.811500
"2006","12792","10","3409","0220","04","High Schools","N","Medford Area","Medford High","High Schools","788",382,48.477100,406,51.522800,5,.634500,7,.888300,4,.507600,11,1.395900,761,96.573600
"2006","12793","10","3409","0240","04","Mid/Jr Hi Schools","N","Medford Area","Medford Middle","Mid/Jr Hi Schools","622",296,47.588400,326,52.411500,4,.643000,8,1.286100,2,.321500,9,1.446900,599,96.302200
"2006","13170","10","3409","0320","04","Elem. Schools","N","Medford Area","Stetsonville Elementary","Elem. Schools","226",115,50.884900,111,49.115000,0,.000000,1,.442400,1,.442400,9,3.982300,215,95.132700
"2006","00130","10","3409","9100","04","Elem. Schools","Y","Medford Area","Rural Virtual Academy","Elem. Schools","6",4,66.666600,2,33.333300,0,.000000,0,.000000,0,.000000,0,.000000,6,100.000000
"2006","15919","10","3668","","03","High Schools","N","Mondovi","","High Schools","334",159,47.604700,175,52.395200,2,.598800,4,1.197600,2,.598800,4,1.197600,322,96.407100
"2006","15919","10","3668","","03","Mid/Jr Hi Schools","N","Mondovi","","Mid/Jr Hi Schools","255",151,59.215600,104,40.784300,4,1.568600,1,.392100,3,1.176400,3,1.176400,244,95.686200
"2006","15919","10","3668","","03","Elem. Schools","N","Mondovi","","Elem. Schools","498",241,48.393500,257,51.606400,0,.000000,2,.401600,4,.803200,9,1.807200,483,96.987900
"2006","15919","10","3668","","03","El/Sec Combined Schls","N","Mondovi","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","15919","10","3668","","03","Summary","N","Mondovi","","Summary","1087",551,50.689900,536,49.310000,6,.551900,7,.643900,9,.827900,16,1.471900,1049,96.504100
"2006","15908","10","3668","0020","04","Elem. Schools","N","Mondovi","Anthony Elementary","Elem. Schools","66",39,59.090900,27,40.909000,0,.000000,1,1.515100,1,1.515100,5,7.575700,59,89.393900
"2006","15909","10","3668","0080","04","Elem. Schools","N","Mondovi","Mondovi Elementary","Elem. Schools","432",202,46.759200,230,53.240700,0,.000000,1,.231400,3,.694400,4,.925900,424,98.148100
"2006","15910","10","3668","0100","04","High Schools","N","Mondovi","Mondovi High","High Schools","334",159,47.604700,175,52.395200,2,.598800,4,1.197600,2,.598800,4,1.197600,322,96.407100
"2006","15911","10","3668","0120","04","Mid/Jr Hi Schools","N","Mondovi","Mondovi Middle","Mid/Jr Hi Schools","255",151,59.215600,104,40.784300,4,1.568600,1,.392100,3,1.176400,3,1.176400,244,95.686200
"2006","12943","10","3899","","03","High Schools","N","Neillsville","","High Schools","419",195,46.539300,224,53.460600,8,1.909300,4,.954600,6,1.431900,2,.477300,399,95.226700
"2006","12943","10","3899","","03","Mid/Jr Hi Schools","N","Neillsville","","Mid/Jr Hi Schools","242",122,50.413200,120,49.586700,3,1.239600,5,2.066100,2,.826400,1,.413200,231,95.454500
"2006","12943","10","3899","","03","Elem. Schools","N","Neillsville","","Elem. Schools","480",235,48.958300,245,51.041600,11,2.291600,8,1.666600,8,1.666600,3,.625000,450,93.750000
"2006","12943","10","3899","","03","El/Sec Combined Schls","N","Neillsville","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","12943","10","3899","","03","Summary","N","Neillsville","","Summary","1141",552,48.378600,589,51.621300,22,1.928100,17,1.489900,16,1.402200,6,.525800,1080,94.653800
"2006","12934","10","3899","0020","04","Elem. Schools","N","Neillsville","Neillsville Elementary","Elem. Schools","480",235,48.958300,245,51.041600,11,2.291600,8,1.666600,8,1.666600,3,.625000,450,93.750000
"2006","12935","10","3899","0030","04","Mid/Jr Hi Schools","N","Neillsville","Neillsville Middle","Mid/Jr Hi Schools","242",122,50.413200,120,49.586700,3,1.239600,5,2.066100,2,.826400,1,.413200,231,95.454500
"2006","12936","10","3899","0040","04","High Schools","N","Neillsville","Neillsville High","High Schools","410",190,46.341400,220,53.658500,7,1.707300,4,.975600,6,1.463400,2,.487800,391,95.365800
"2006","51948","10","3899","9404","04","High Schools","Y","Neillsville","Clark Co Alternative Charter","High Schools","9",5,55.555500,4,44.444400,1,11.111100,0,.000000,0,.000000,0,.000000,8,88.888800
"2006","15943","10","3920","","03","High Schools","N","New Auburn","","High Schools","152",75,49.342100,77,50.657800,2,1.315700,2,1.315700,0,.000000,0,.000000,148,97.368400
"2006","15943","10","3920","","03","Mid/Jr Hi Schools","N","New Auburn","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","15943","10","3920","","03","Elem. Schools","N","New Auburn","","Elem. Schools","194",90,46.391700,104,53.608200,1,.515400,2,1.030900,0,.000000,0,.000000,191,98.453600
"2006","15943","10","3920","","03","El/Sec Combined Schls","N","New Auburn","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","15943","10","3920","","03","Summary","N","New Auburn","","Summary","346",165,47.687800,181,52.312100,3,.867000,4,1.156000,0,.000000,0,.000000,339,97.976800
"2006","15937","10","3920","0020","04","Elem. Schools","N","New Auburn","New Auburn Elementary","Elem. Schools","194",90,46.391700,104,53.608200,1,.515400,2,1.030900,0,.000000,0,.000000,191,98.453600
"2006","15938","10","3920","0040","04","High Schools","N","New Auburn","New Auburn Jr-Sr High","High Schools","152",75,49.342100,77,50.657800,2,1.315700,2,1.315700,0,.000000,0,.000000,148,97.368400
"2006","15961","10","4186","","03","High Schools","N","Osseo-Fairchild","","High Schools","307",148,48.208400,159,51.791500,3,.977100,2,.651400,2,.651400,2,.651400,298,97.068400
"2006","15961","10","4186","","03","Mid/Jr Hi Schools","N","Osseo-Fairchild","","Mid/Jr Hi Schools","253",125,49.407100,128,50.592800,4,1.581000,0,.000000,1,.395200,4,1.581000,244,96.442600
"2006","15961","10","4186","","03","Elem. Schools","N","Osseo-Fairchild","","Elem. Schools","476",234,49.159600,242,50.840300,8,1.680600,1,.210000,3,.630200,2,.420100,462,97.058800
"2006","15961","10","4186","","03","El/Sec Combined Schls","N","Osseo-Fairchild","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","15961","10","4186","","03","Summary","N","Osseo-Fairchild","","Summary","1036",507,48.938200,529,51.061700,15,1.447800,3,.289500,6,.579100,8,.772200,1004,96.911100
"2006","15725","10","4186","0020","04","Elem. Schools","N","Osseo-Fairchild","Fairchild Elementary","Elem. Schools","108",55,50.925900,53,49.074000,6,5.555500,0,.000000,1,.925900,0,.000000,101,93.518500
"2006","15957","10","4186","0026","04","Mid/Jr Hi Schools","N","Osseo-Fairchild","Osseo Middle","Mid/Jr Hi Schools","253",125,49.407100,128,50.592800,4,1.581000,0,.000000,1,.395200,4,1.581000,244,96.442600
"2006","15958","10","4186","0060","04","Elem. Schools","N","Osseo-Fairchild","Osseo Elementary","Elem. Schools","368",179,48.641300,189,51.358600,2,.543400,1,.271700,2,.543400,2,.543400,361,98.097800
"2006","15959","10","4186","0080","04","High Schools","N","Osseo-Fairchild","Osseo-Fairchild High","High Schools","307",148,48.208400,159,51.791500,3,.977100,2,.651400,2,.651400,2,.651400,298,97.068400
"2006","13004","10","4207","","03","High Schools","N","Owen-Withee","","High Schools","206",109,52.912600,97,47.087300,0,.000000,2,.970800,1,.485400,3,1.456300,200,97.087300
"2006","13004","10","4207","","03","Mid/Jr Hi Schools","N","Owen-Withee","","Mid/Jr Hi Schools","117",65,55.555500,52,44.444400,0,.000000,0,.000000,0,.000000,3,2.564100,114,97.435800
"2006","13004","10","4207","","03","Elem. Schools","N","Owen-Withee","","Elem. Schools","314",144,45.859800,170,54.140100,1,.318400,0,.000000,0,.000000,6,1.910800,307,97.770700
"2006","13004","10","4207","","03","El/Sec Combined Schls","N","Owen-Withee","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13004","10","4207","","03","Summary","N","Owen-Withee","","Summary","637",318,49.921500,319,50.078400,1,.156900,2,.313900,1,.156900,12,1.883800,621,97.488200
"2006","12998","10","4207","0020","04","Elem. Schools","N","Owen-Withee","Owen-Withee Elementary","Elem. Schools","314",144,45.859800,170,54.140100,1,.318400,0,.000000,0,.000000,6,1.910800,307,97.770700
"2006","12999","10","4207","0040","04","Mid/Jr Hi Schools","N","Owen-Withee","Owen-Withee Junior High","Mid/Jr Hi Schools","117",65,55.555500,52,44.444400,0,.000000,0,.000000,0,.000000,3,2.564100,114,97.435800
"2006","13000","10","4207","0060","04","High Schools","N","Owen-Withee","Owen-Withee High","High Schools","206",109,52.912600,97,47.087300,0,.000000,2,.970800,1,.485400,3,1.456300,200,97.087300
"2006","13159","10","5467","","03","High Schools","N","Spencer","","High Schools","242",116,47.933800,126,52.066100,1,.413200,1,.413200,0,.000000,2,.826400,238,98.347100
"2006","13159","10","5467","","03","Mid/Jr Hi Schools","N","Spencer","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13159","10","5467","","03","Elem. Schools","N","Spencer","","Elem. Schools","523",258,49.330700,265,50.669200,1,.191200,0,.000000,0,.000000,9,1.720800,513,98.087900
"2006","13159","10","5467","","03","El/Sec Combined Schls","N","Spencer","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13159","10","5467","","03","Summary","N","Spencer","","Summary","765",374,48.888800,391,51.111100,2,.261400,1,.130700,0,.000000,11,1.437900,751,98.169900
"2006","13154","10","5467","0020","04","Elem. Schools","N","Spencer","Spencer Elementary","Elem. Schools","523",258,49.330700,265,50.669200,1,.191200,0,.000000,0,.000000,9,1.720800,513,98.087900
"2006","13155","10","5467","0040","04","High Schools","N","Spencer","Spencer High","High Schools","242",116,47.933800,126,52.066100,1,.413200,1,.413200,0,.000000,2,.826400,238,98.347100
"2006","16081","10","5593","","03","High Schools","N","Stanley-Boyd Area","","High Schools","325",155,47.692300,170,52.307600,4,1.230700,0,.000000,6,1.846100,4,1.230700,311,95.692300
"2006","16081","10","5593","","03","Mid/Jr Hi Schools","N","Stanley-Boyd Area","","Mid/Jr Hi Schools","229",105,45.851500,124,54.148400,1,.436600,0,.000000,0,.000000,4,1.746700,224,97.816500
"2006","16081","10","5593","","03","Elem. Schools","N","Stanley-Boyd Area","","Elem. Schools","423",201,47.517700,222,52.482200,4,.945600,1,.236400,2,.472800,2,.472800,414,97.872300
"2006","16081","10","5593","","03","El/Sec Combined Schls","N","Stanley-Boyd Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","16081","10","5593","","03","Summary","N","Stanley-Boyd Area","","Summary","977",461,47.185200,516,52.814700,9,.921100,1,.102300,8,.818800,10,1.023500,949,97.134000
"2006","15452","10","5593","0020","04","Elem. Schools","N","Stanley-Boyd Area","Boyd Elementary","Elem. Schools","105",58,55.238000,47,44.761900,1,.952300,0,.000000,1,.952300,0,.000000,103,98.095200
"2006","16073","10","5593","0080","04","High Schools","N","Stanley-Boyd Area","Stanley-Boyd High","High Schools","325",155,47.692300,170,52.307600,4,1.230700,0,.000000,6,1.846100,4,1.230700,311,95.692300
"2006","16074","10","5593","0100","04","Mid/Jr Hi Schools","N","Stanley-Boyd Area","Stanley-Boyd Middle","Mid/Jr Hi Schools","229",105,45.851500,124,54.148400,1,.436600,0,.000000,0,.000000,4,1.746700,224,97.816500
"2006","16075","10","5593","0120","04","Elem. Schools","N","Stanley-Boyd Area","Stanley Elementary","Elem. Schools","318",143,44.968500,175,55.031400,3,.943300,1,.314400,1,.314400,2,.628900,311,97.798700
"2006","16121","10","5726","","03","High Schools","N","Thorp","","High Schools","231",125,54.112500,106,45.887400,0,.000000,1,.432900,3,1.298700,4,1.731600,223,96.536700
"2006","16121","10","5726","","03","Mid/Jr Hi Schools","N","Thorp","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","16121","10","5726","","03","Elem. Schools","N","Thorp","","Elem. Schools","394",195,49.492300,199,50.507600,6,1.522800,0,.000000,2,.507600,13,3.299400,373,94.670000
"2006","16121","10","5726","","03","El/Sec Combined Schls","N","Thorp","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","16121","10","5726","","03","Summary","N","Thorp","","Summary","625",320,51.200000,305,48.800000,6,.960000,1,.160000,5,.800000,17,2.720000,596,95.360000
"2006","16113","10","5726","0020","04","Elem. Schools","N","Thorp","Thorp Elementary","Elem. Schools","394",195,49.492300,199,50.507600,6,1.522800,0,.000000,2,.507600,13,3.299400,373,94.670000
"2006","16114","10","5726","0040","04","High Schools","N","Thorp","Thorp High","High Schools","231",125,54.112500,106,45.887400,0,.000000,1,.432900,3,1.298700,4,1.731600,223,96.536700
"2006","14066","10","5757","","03","High Schools","N","Flambeau","","High Schools","185",103,55.675600,82,44.324300,1,.540500,2,1.081000,2,1.081000,4,2.162100,176,95.135100
"2006","14066","10","5757","","03","Mid/Jr Hi Schools","N","Flambeau","","Mid/Jr Hi Schools","159",80,50.314400,79,49.685500,3,1.886700,0,.000000,1,.628900,2,1.257800,153,96.226400
"2006","14066","10","5757","","03","Elem. Schools","N","Flambeau","","Elem. Schools","285",132,46.315700,153,53.684200,4,1.403500,0,.000000,7,2.456100,5,1.754300,269,94.385900
"2006","14066","10","5757","","03","El/Sec Combined Schls","N","Flambeau","","El/Sec Combined Schls","24",5,20.833300,19,79.166600,1,4.166600,0,.000000,0,.000000,0,.000000,23,95.833300
"2006","14066","10","5757","","03","Summary","N","Flambeau","","Summary","653",320,49.004500,333,50.995400,9,1.378200,2,.306200,10,1.531300,11,1.684500,621,95.099500
"2006","14063","10","5757","0040","04","High Schools","N","Flambeau","Flambeau High","High Schools","185",103,55.675600,82,44.324300,1,.540500,2,1.081000,2,1.081000,4,2.162100,176,95.135100
"2006","14064","10","5757","0050","04","Mid/Jr Hi Schools","N","Flambeau","Flambeau Junior High","Mid/Jr Hi Schools","159",80,50.314400,79,49.685500,3,1.886700,0,.000000,1,.628900,2,1.257800,153,96.226400
"2006","16037","10","5757","0120","04","Elem. Schools","N","Flambeau","Flambeau Elementary","Elem. Schools","285",132,46.315700,153,53.684200,4,1.403500,0,.000000,7,2.456100,5,1.754300,269,94.385900
"2006","72569","10","5757","0800","04","El/Sec Combined Schls","Y","Flambeau","Flambeau Charter School","El/Sec Combined Schls","24",5,20.833300,19,79.166600,1,4.166600,0,.000000,0,.000000,0,.000000,23,95.833300
"2006","17113","10","6410","","03","High Schools","N","Weyerhaeuser Area","","High Schools","78",30,38.461500,48,61.538400,1,1.282000,0,.000000,0,.000000,2,2.564100,75,96.153800
"2006","17113","10","6410","","03","Mid/Jr Hi Schools","N","Weyerhaeuser Area","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","17113","10","6410","","03","Elem. Schools","N","Weyerhaeuser Area","","Elem. Schools","116",59,50.862000,57,49.137900,0,.000000,0,.000000,0,.000000,0,.000000,116,100.000000
"2006","17113","10","6410","","03","El/Sec Combined Schls","N","Weyerhaeuser Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","17113","10","6410","","03","Summary","N","Weyerhaeuser Area","","Summary","194",89,45.876200,105,54.123700,1,.515400,0,.000000,0,.000000,2,1.030900,191,98.453600
"2006","17107","10","6410","0020","04","Elem. Schools","N","Weyerhaeuser Area","Weyerhaeuser Elementary","Elem. Schools","116",59,50.862000,57,49.137900,0,.000000,0,.000000,0,.000000,0,.000000,116,100.000000
"2006","17108","10","6410","0040","04","High Schools","N","Weyerhaeuser Area","Weyerhaeuser High","High Schools","78",30,38.461500,48,61.538400,1,1.282000,0,.000000,0,.000000,2,2.564100,75,96.153800
