"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2006","03073","01","2793","0240","04","Elem. Schools","N","Kenosha","Harvey Elementary","PreK-12","440                           ","57                            ","12.954500                     ","383                           ","87.045400                     "
"2006","03074","01","2793","0250","04","Elem. Schools","N","Kenosha","Chavez Learning Station","PreK-12","378                           ","39                            ","10.317400                     ","339                           ","89.682500                     "
"2006","03229","01","2793","0280","04","High Schools","N","Kenosha","Hillcrest School","PreK-12","54                            ","14                            ","25.925900                     ","40                            ","74.074000                     "
"2006","03075","01","2793","0300","04","Elem. Schools","N","Kenosha","Jefferson Elementary","PreK-12","341                           ","35                            ","10.263900                     ","306                           ","89.736000                     "
"2006","03076","01","2793","0310","04","Elem. Schools","N","Kenosha","Jeffery Elementary","PreK-12","389                           ","46                            ","11.825100                     ","343                           ","88.174800                     "
"2006","03077","01","2793","0320","04","Mid/Jr Hi Schools","N","Kenosha","Lance Middle","PreK-12","979                           ","111                           ","11.338100                     ","868                           ","88.661800                     "
"2006","39537","01","2793","0330","04","Mid/Jr Hi Schools","Y","Kenosha","Paideia Academy","PreK-12","67                            ","2                             ","2.985000                      ","65                            ","97.014900                     "
"2006","03078","01","2793","0340","04","Elem. Schools","N","Kenosha","Lincoln Elementary","PreK-12","260                           ","55                            ","21.153800                     ","205                           ","78.846100                     "
"2006","03079","01","2793","0360","04","Mid/Jr Hi Schools","N","Kenosha","Lincoln Middle","PreK-12","805                           ","127                           ","15.776300                     ","678                           ","84.223600                     "
"2006","03080","01","2793","0380","04","Elem. Schools","N","Kenosha","McKinley Elementary","PreK-12","275                           ","36                            ","13.090900                     ","239                           ","86.909000                     "
"2006","03081","01","2793","0400","04","Mid/Jr Hi Schools","N","Kenosha","McKinley Middle","PreK-12","609                           ","77                            ","12.643600                     ","532                           ","87.356300                     "
"2006","51937","01","2793","0405","04","High Schools","N","Kenosha","Kenosha House of Corrections","PreK-12","20                            ","4                             ","20.000000                     ","16                            ","80.000000                     "
"2006","48842","01","2793","0410","04","High Schools","N","Kenosha","Indian Trail Academy","PreK-12","1153                          ","161                           ","13.963500                     ","992                           ","86.036400                     "
"2006","03082","01","2793","0420","04","Elem. Schools","N","Kenosha","Pleasant Prairie Elementary","PreK-12","694                           ","63                            ","9.077800                      ","631                           ","90.922100                     "
"2006","03083","01","2793","0440","04","Elem. Schools","N","Kenosha","Prairie Lane Elementary","PreK-12","416                           ","33                            ","7.932600                      ","383                           ","92.067300                     "
"2006","03084","01","2793","0450","04","High Schools","N","Kenosha","Reuther Central High","PreK-12","625                           ","50                            ","8.000000                      ","575                           ","92.000000                     "
"2006","03085","01","2793","0460","04","Elem. Schools","N","Kenosha","Roosevelt Elementary","PreK-12","396                           ","27                            ","6.818100                      ","369                           ","93.181800                     "
"2006","51703","01","2793","0480","04","High Schools","N","Kenosha","Lakeview Technology Academy","PreK-12","311                           ","29                            ","9.324700                      ","282                           ","90.675200                     "
"2006","03301","01","2793","0500","04","Elem. Schools","N","Kenosha","Somers Elementary","PreK-12","602                           ","58                            ","9.634500                      ","544                           ","90.365400                     "
"2006","03086","01","2793","0520","04","Elem. Schools","N","Kenosha","Southport Elementary","PreK-12","457                           ","80                            ","17.505400                     ","377                           ","82.494500                     "
"2006","03230","01","2793","0530","04","Elem. Schools","N","Kenosha","Stocker Elementary","PreK-12","606                           ","70                            ","11.551100                     ","536                           ","88.448800                     "
"2006","03087","01","2793","0540","04","Elem. Schools","N","Kenosha","Strange Elementary","PreK-12","517                           ","53                            ","10.251400                     ","464                           ","89.748500                     "
"2006","03088","01","2793","0580","04","High Schools","N","Kenosha","Tremper High","PreK-12","2392                          ","296                           ","12.374500                     ","2096                          ","87.625400                     "
"2006","03089","01","2793","0600","04","Elem. Schools","N","Kenosha","Vernon Elementary","PreK-12","477                           ","82                            ","17.190700                     ","395                           ","82.809200                     "
"2006","03090","01","2793","0640","04","Mid/Jr Hi Schools","N","Kenosha","Washington Middle","PreK-12","602                           ","82                            ","13.621200                     ","520                           ","86.378700                     "
"2006","03091","01","2793","0680","04","Elem. Schools","N","Kenosha","Whittier Elementary","PreK-12","540                           ","107                           ","19.814800                     ","433                           ","80.185100                     "
"2006","03092","01","2793","0700","04","Elem. Schools","N","Kenosha","Wilson Elementary","PreK-12","224                           ","16                            ","7.142800                      ","208                           ","92.857100                     "
"2006","02301","01","3122","","03","Elem. Schools","N","Richmond","","PreK-12","455                           ","45                            ","9.890100                      ","410                           ","90.109800                     "
"2006","02301","01","3122","","03","El/Sec Combined Schls","N","Richmond","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02301","01","3122","","03","Mid/Jr Hi Schools","N","Richmond","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02301","01","3122","","03","High Schools","N","Richmond","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02296","01","3122","0020","04","Elem. Schools","N","Richmond","Richmond Elementary","PreK-12","455                           ","45                            ","9.890100                      ","410                           ","90.109800                     "
"2006","01655","01","3437","","03","Mid/Jr Hi Schools","N","Menomonee Falls","","PreK-12","1440                          ","176                           ","12.222200                     ","1264                          ","87.777700                     "
"2006","01655","01","3437","","03","High Schools","N","Menomonee Falls","","PreK-12","1186                          ","127                           ","10.708200                     ","1059                          ","89.291700                     "
"2006","01655","01","3437","","03","Elem. Schools","N","Menomonee Falls","","PreK-12","1913                          ","273                           ","14.270700                     ","1640                          ","85.729200                     "
"2006","01655","01","3437","","03","El/Sec Combined Schls","N","Menomonee Falls","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01638","01","3437","0040","04","Elem. Schools","N","Menomonee Falls","Benjamin Franklin Elementary","PreK-12","868                           ","124                           ","14.285700                     ","744                           ","85.714200                     "
"2006","26905","01","3437","0065","04","Elem. Schools","N","Menomonee Falls","Riverside Elementary","PreK-12","321                           ","38                            ","11.838000                     ","283                           ","88.161900                     "
"2006","26906","01","3437","0085","04","Elem. Schools","N","Menomonee Falls","Valley View Elementary","PreK-12","316                           ","39                            ","12.341700                     ","277                           ","87.658200                     "
"2006","01639","01","3437","0110","04","High Schools","N","Menomonee Falls","Menomonee Falls High","PreK-12","1186                          ","127                           ","10.708200                     ","1059                          ","89.291700                     "
"2006","01640","01","3437","0120","04","Mid/Jr Hi Schools","N","Menomonee Falls","North Junior High School Campus","PreK-12","753                           ","84                            ","11.155300                     ","669                           ","88.844600                     "
"2006","01641","01","3437","0200","04","Elem. Schools","N","Menomonee Falls","Shady Lane Elementary","PreK-12","408                           ","72                            ","17.647000                     ","336                           ","82.352900                     "
"2006","01642","01","3437","0220","04","Mid/Jr Hi Schools","N","Menomonee Falls","Thomas Jefferson Middle","PreK-12","687                           ","92                            ","13.391500                     ","595                           ","86.608400                     "
"2006","02341","01","3479","","03","El/Sec Combined Schls","N","Mequon-Thiensville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02341","01","3479","","03","Elem. Schools","N","Mequon-Thiensville","","PreK-12","1496                          ","201                           ","13.435800                     ","1295                          ","86.564100                     "
"2006","02341","01","3479","","03","High Schools","N","Mequon-Thiensville","","PreK-12","1616                          ","137                           ","8.477700                      ","1479                          ","91.522200                     "
"2006","02341","01","3479","","03","Mid/Jr Hi Schools","N","Mequon-Thiensville","","PreK-12","910                           ","118                           ","12.967000                     ","792                           ","87.032900                     "
"2006","02329","01","3479","0020","04","Elem. Schools","N","Mequon-Thiensville","Donges Bay Elementary","PreK-12","517                           ","74                            ","14.313300                     ","443                           ","85.686600                     "
"2006","02330","01","3479","0060","04","High Schools","N","Mequon-Thiensville","Homestead High","PreK-12","1616                          ","137                           ","8.477700                      ","1479                          ","91.522200                     "
"2006","02331","01","3479","0080","04","Mid/Jr Hi Schools","N","Mequon-Thiensville","Lake Shore Middle","PreK-12","432                           ","56                            ","12.962900                     ","376                           ","87.037000                     "
"2006","02541","01","3479","0100","04","Elem. Schools","N","Mequon-Thiensville","Oriole Lane Elementary","PreK-12","449                           ","42                            ","9.354100                      ","407                           ","90.645800                     "
"2006","02333","01","3479","0140","04","Mid/Jr Hi Schools","N","Mequon-Thiensville","Steffen Middle","PreK-12","478                           ","62                            ","12.970700                     ","416                           ","87.029200                     "
"2006","02334","01","3479","0160","04","Elem. Schools","N","Mequon-Thiensville","Wilson Elementary","PreK-12","530                           ","85                            ","16.037700                     ","445                           ","83.962200                     "
"2006","01325","01","3510","","03","High Schools","N","Swallow","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01325","01","3510","","03","Mid/Jr Hi Schools","N","Swallow","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01325","01","3510","","03","Elem. Schools","N","Swallow","","PreK-12","444                           ","24                            ","5.405400                      ","420                           ","94.594500                     "
"2006","01325","01","3510","","03","El/Sec Combined Schls","N","Swallow","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01306","01","3510","0020","04","Elem. Schools","N","Swallow","Swallow Elementary","PreK-12","444                           ","24                            ","5.405400                      ","420                           ","94.594500                     "
"2006","01763","01","3514","","03","El/Sec Combined Schls","N","North Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01763","01","3514","","03","Elem. Schools","N","North Lake","","PreK-12","369                           ","61                            ","16.531100                     ","308                           ","83.468800                     "
"2006","01763","01","3514","","03","Mid/Jr Hi Schools","N","North Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01763","01","3514","","03","High Schools","N","North Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01762","01","3514","0020","04","Elem. Schools","N","North Lake","North Lake Elementary","PreK-12","369                           ","61                            ","16.531100                     ","308                           ","83.468800                     "
"2006","01702","01","3528","","03","Elem. Schools","N","Merton Community","","PreK-12","952                           ","54                            ","5.672200                      ","898                           ","94.327700                     "
"2006","01702","01","3528","","03","Mid/Jr Hi Schools","N","Merton Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01702","01","3528","","03","High Schools","N","Merton Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01702","01","3528","","03","El/Sec Combined Schls","N","Merton Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01700","01","3528","0020","04","Elem. Schools","N","Merton Community","Merton Intermediate","PreK-12","483                           ","16                            ","3.312600                      ","467                           ","96.687300                     "
"2006","30881","01","3528","0040","04","Elem. Schools","N","Merton Community","Merton Primary","PreK-12","469                           ","38                            ","8.102300                      ","431                           ","91.897600                     "
"2006","01807","01","3542","","03","Elem. Schools","N","Stone Bank","","PreK-12","351                           ","33                            ","9.401700                      ","318                           ","90.598200                     "
"2006","01807","01","3542","","03","El/Sec Combined Schls","N","Stone Bank","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01807","01","3542","","03","High Schools","N","Stone Bank","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01807","01","3542","","03","Mid/Jr Hi Schools","N","Stone Bank","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01791","01","3542","0020","04","Elem. Schools","N","Stone Bank","Stone Bank Elementary","PreK-12","351                           ","33                            ","9.401700                      ","318                           ","90.598200                     "
"2006","04387","01","3619","","03","Elem. Schools","N","Milwaukee","","PreK-12","53871                         ","8190                          ","15.202900                     ","45681                         ","84.797000                     "
"2006","04387","01","3619","","03","High Schools","N","Milwaukee","","PreK-12","24300                         ","4291                          ","17.658400                     ","20009                         ","82.341500                     "
"2006","04387","01","3619","","03","Mid/Jr Hi Schools","N","Milwaukee","","PreK-12","10664                         ","1823                          ","17.094800                     ","8841                          ","82.905100                     "
"2006","04387","01","3619","","03","El/Sec Combined Schls","N","Milwaukee","","PreK-12","3553                          ","672                           ","18.913500                     ","2881                          ","81.086400                     "
"2006","04922","01","3619","0003","04","High Schools","Y","Milwaukee","Juneau Business High School","PreK-12","914                           ","87                            ","9.518500                      ","827                           ","90.481400                     "
"2006","04394","01","3619","0006","04","Mid/Jr Hi Schools","N","Milwaukee","Lincoln Middle School of the Arts","PreK-12","840                           ","140                           ","16.666600                     ","700                           ","83.333300                     "
"2006","05088","01","3619","0008","04","High Schools","N","Milwaukee","Marshall High","PreK-12","497                           ","173                           ","34.808800                     ","324                           ","65.191100                     "
"2006","04584","01","3619","0012","04","High Schools","N","Milwaukee","Bay View High","PreK-12","1701                          ","331                           ","19.459100                     ","1370                          ","80.540800                     "
"2006","04484","01","3619","0014","04","High Schools","N","Milwaukee","Bradley Technology & Trade High","PreK-12","1533                          ","276                           ","18.003900                     ","1257                          ","81.996000                     "
"2006","04706","01","3619","0016","04","High Schools","N","Milwaukee","Custer High","PreK-12","1128                          ","274                           ","24.290700                     ","854                           ","75.709200                     "
"2006","05283","01","3619","0018","04","High Schools","N","Milwaukee","Hamilton High","PreK-12","2203                          ","392                           ","17.793900                     ","1811                          ","82.206000                     "
"2006","04707","01","3619","0020","04","High Schools","N","Milwaukee","King High","PreK-12","1474                          ","174                           ","11.804600                     ","1300                          ","88.195300                     "
"2006","05228","01","3619","0022","04","High Schools","N","Milwaukee","Madison High","PreK-12","1507                          ","291                           ","19.309800                     ","1216                          ","80.690100                     "
"2006","26964","01","3619","0023","04","High Schools","Y","Milwaukee","Milwaukee School of Entrepreneurship","PreK-12","186                           ","21                            ","11.290300                     ","165                           ","88.709600                     "
"2006","04557","01","3619","0024","04","High Schools","N","Milwaukee","North Division High-12th Gr","PreK-12","92                            ","25                            ","27.173900                     ","67                            ","72.826000                     "
"2006","05040","01","3619","0026","04","High Schools","N","Milwaukee","Pulaski High","PreK-12","1560                          ","292                           ","18.717900                     ","1268                          ","81.282000                     "
"2006","26965","01","3619","0027","04","High Schools","N","Milwaukee","New School for Community Services","PreK-12","134                           ","21                            ","15.671600                     ","113                           ","84.328300                     "
"2006","04810","01","3619","0029","04","High Schools","N","Milwaukee","Riverside High","PreK-12","1561                          ","222                           ","14.221600                     ","1339                          ","85.778300                     "
"2006","04485","01","3619","0032","04","High Schools","N","Milwaukee","South Division High","PreK-12","1431                          ","265                           ","18.518500                     ","1166                          ","81.481400                     "
"2006","05454","01","3619","0033","04","High Schools","N","Milwaukee","Vincent High","PreK-12","1598                          ","323                           ","20.212700                     ","1275                          ","79.787200                     "
"2006","05624","01","3619","0038","04","High Schools","N","Milwaukee","Milwaukee High School of the Arts","PreK-12","941                           ","148                           ","15.727900                     ","793                           ","84.272000                     "
"2006","05041","01","3619","0041","04","Mid/Jr Hi Schools","Y","Milwaukee","Audubon Technology & Communication","PreK-12","861                           ","134                           ","15.563200                     ","727                           ","84.436700                     "
"2006","05284","01","3619","0044","04","Mid/Jr Hi Schools","N","Milwaukee","Bell Middle","PreK-12","618                           ","119                           ","19.255600                     ","499                           ","80.744300                     "
"2006","05410","01","3619","0045","04","Mid/Jr Hi Schools","N","Milwaukee","Burroughs Middle","PreK-12","676                           ","128                           ","18.934900                     ","548                           ","81.065000                     "
"2006","04708","01","3619","0047","04","El/Sec Combined Schls","N","Milwaukee","Edison School","PreK-12","616                           ","130                           ","21.103800                     ","486                           ","78.896100                     "
"2006","04874","01","3619","0048","04","El/Sec Combined Schls","Y","Milwaukee","Malcolm X Academy","PreK-12","413                           ","91                            ","22.033800                     ","322                           ","77.966100                     "
"2006","04585","01","3619","0049","04","Mid/Jr Hi Schools","Y","Milwaukee","Fritsche Middle","PreK-12","1024                          ","171                           ","16.699200                     ","853                           ","83.300700                     "
"2006","04486","01","3619","0050","04","Mid/Jr Hi Schools","N","Milwaukee","Kosciuszko Middle","PreK-12","472                           ","77                            ","16.313500                     ","395                           ","83.686400                     "
"2006","05625","01","3619","0051","04","Mid/Jr Hi Schools","N","Milwaukee","Grand Ave Middle","PreK-12","604                           ","114                           ","18.874100                     ","490                           ","81.125800                     "
"2006","05470","01","3619","0052","04","Mid/Jr Hi Schools","N","Milwaukee","Morse Middle","PreK-12","1084                          ","129                           ","11.900300                     ","955                           ","88.099600                     "
"2006","05229","01","3619","0053","04","Mid/Jr Hi Schools","N","Milwaukee","Muir Middle","PreK-12","578                           ","125                           ","21.626200                     ","453                           ","78.373700                     "
"2006","26966","01","3619","0054","04","Mid/Jr Hi Schools","N","Milwaukee","Milwaukee Village Sch","PreK-12","12                            ","2                             ","16.666600                     ","10                            ","83.333300                     "
"2006","04542","01","3619","0059","04","Mid/Jr Hi Schools","N","Milwaukee","Roosevelt Middle","PreK-12","783                           ","121                           ","15.453300                     ","662                           ","84.546600                     "
"2006","05626","01","3619","0061","04","Mid/Jr Hi Schools","N","Milwaukee","Sarah Scott Middle","PreK-12","537                           ","102                           ","18.994400                     ","435                           ","81.005500                     "
"2006","05042","01","3619","0065","04","Mid/Jr Hi Schools","Y","Milwaukee","Walker International Middle","PreK-12","658                           ","121                           ","18.389000                     ","537                           ","81.610900                     "
"2006","05411","01","3619","0066","04","Mid/Jr Hi Schools","N","Milwaukee","Webster Middle","PreK-12","760                           ","165                           ","21.710500                     ","595                           ","78.289400                     "
"2006","04875","01","3619","0067","04","Mid/Jr Hi Schools","N","Milwaukee","Milwaukee Education Center","PreK-12","681                           ","136                           ","19.970600                     ","545                           ","80.029300                     "
"2006","05353","01","3619","0071","04","El/Sec Combined Schls","N","Milwaukee","Milwaukee School of Languages","PreK-12","1001                          ","143                           ","14.285700                     ","858                           ","85.714200                     "
"2006","04487","01","3619","0073","04","Elem. Schools","N","Milwaukee","Allen-Field Elementary","PreK-12","867                           ","143                           ","16.493600                     ","724                           ","83.506300                     "
"2006","05599","01","3619","0075","04","Elem. Schools","N","Milwaukee","Alcott Elementary","PreK-12","312                           ","34                            ","10.897400                     ","278                           ","89.102500                     "
"2006","04559","01","3619","0077","04","Elem. Schools","N","Milwaukee","Auer Avenue Elementary","PreK-12","557                           ","148                           ","26.570900                     ","409                           ","73.429000                     "
"2006","05412","01","3619","0081","04","Elem. Schools","N","Milwaukee","Barton Elementary","PreK-12","495                           ","70                            ","14.141400                     ","425                           ","85.858500                     "
"2006","04876","01","3619","0083","04","Elem. Schools","N","Milwaukee","King Jr Elementary","PreK-12","444                           ","95                            ","21.396300                     ","349                           ","78.603600                     "
"2006","04543","01","3619","0089","04","Elem. Schools","N","Milwaukee","Brown Street Elementary","PreK-12","554                           ","80                            ","14.440400                     ","474                           ","85.559500                     "
"2006","05230","01","3619","0092","04","Elem. Schools","N","Milwaukee","Browning Elementary","PreK-12","482                           ","134                           ","27.800800                     ","348                           ","72.199100                     "
"2006","05455","01","3619","0093","04","Elem. Schools","N","Milwaukee","Bruce Elementary","PreK-12","417                           ","73                            ","17.505900                     ","344                           ","82.494000                     "
"2006","05471","01","3619","0094","04","Elem. Schools","N","Milwaukee","Bryant Elementary","PreK-12","332                           ","48                            ","14.457800                     ","284                           ","85.542100                     "
"2006","04987","01","3619","0095","04","Elem. Schools","N","Milwaukee","Burbank Elementary","PreK-12","554                           ","42                            ","7.581200                      ","512                           ","92.418700                     "
"2006","04586","01","3619","0098","04","Elem. Schools","N","Milwaukee","Burdick Elementary","PreK-12","484                           ","91                            ","18.801600                     ","393                           ","81.198300                     "
"2006","45828","01","3619","0100","04","Elem. Schools","N","Milwaukee","Starms Monumental","PreK-12","34                            ","1                             ","2.941100                      ","33                            ","97.058800                     "
"2006","04709","01","3619","0101","04","Elem. Schools","N","Milwaukee","Carleton Elementary","PreK-12","296                           ","30                            ","10.135100                     ","266                           ","89.864800                     "
"2006","04395","01","3619","0104","04","Elem. Schools","N","Milwaukee","Cass Street Elementary","PreK-12","434                           ","64                            ","14.746500                     ","370                           ","85.253400                     "
"2006","70076","01","3619","0108","04","Elem. Schools","N","Milwaukee","Carson Academy of Science","PreK-12","530                           ","64                            ","12.075400                     ","466                           ","87.924500                     "
"2006","04783","01","3619","0110","04","Elem. Schools","N","Milwaukee","Clarke Street Elementary","PreK-12","429                           ","59                            ","13.752900                     ","370                           ","86.247000                     "
"2006","04587","01","3619","0113","04","Elem. Schools","N","Milwaukee","Clement Avenue Elementary","PreK-12","364                           ","70                            ","19.230700                     ","294                           ","80.769200                     "
"2006","05090","01","3619","0114","04","Elem. Schools","N","Milwaukee","Clemens Elementary","PreK-12","356                           ","54                            ","15.168500                     ","302                           ","84.831400                     "
"2006","05231","01","3619","0116","04","Elem. Schools","N","Milwaukee","Congress Elementary","PreK-12","843                           ","133                           ","15.776900                     ","710                           ","84.223000                     "
"2006","05314","01","3619","0117","04","Elem. Schools","N","Milwaukee","Cooper Elementary","PreK-12","356                           ","80                            ","22.471900                     ","276                           ","77.528000                     "
"2006","05043","01","3619","0122","04","Elem. Schools","N","Milwaukee","Curtin Elementary","PreK-12","298                           ","28                            ","9.395900                      ","270                           ","90.604000                     "
"2006","05044","01","3619","0125","04","Elem. Schools","N","Milwaukee","Doerfler Elementary","PreK-12","644                           ","112                           ","17.391300                     ","532                           ","82.608600                     "
"2006","05091","01","3619","0127","04","Elem. Schools","N","Milwaukee","Douglass Elementary","PreK-12","114                           ","28                            ","24.561400                     ","86                            ","75.438500                     "
"2006","48851","01","3619","0130","04","Elem. Schools","Y","Milwaukee","Westside Academy","PreK-12","677                           ","91                            ","13.441600                     ","586                           ","86.558300                     "
"2006","04588","01","3619","0131","04","Elem. Schools","N","Milwaukee","Dover Street Elementary","PreK-12","350                           ","65                            ","18.571400                     ","285                           ","81.428500                     "
"2006","71872","01","3619","0133","04","Elem. Schools","N","Milwaukee","AGAPE (Partnership)","PreK-12","168                           ","22                            ","13.095200                     ","146                           ","86.904700                     "
"2006","71874","01","3619","0135","04","Elem. Schools","N","Milwaukee","Windlake Seeds of Health El Partnership","PreK-12","199                           ","7                             ","3.517500                      ","192                           ","96.482400                     "
"2006","05600","01","3619","0140","04","Elem. Schools","N","Milwaukee","Milwaukee French Immersion","PreK-12","385                           ","15                            ","3.896100                      ","370                           ","96.103800                     "
"2006","05354","01","3619","0143","04","Elem. Schools","N","Milwaukee","Eighty-First Street Elementary","PreK-12","365                           ","66                            ","18.082100                     ","299                           ","81.917800                     "
"2006","05355","01","3619","0146","04","Elem. Schools","N","Milwaukee","Milwaukee German Immersion","PreK-12","580                           ","36                            ","6.206800                      ","544                           ","93.793100                     "
"2006","04544","01","3619","0148","04","Elem. Schools","N","Milwaukee","Elm Creative Arts Elementary","PreK-12","560                           ","63                            ","11.250000                     ","497                           ","88.750000                     "
"2006","04545","01","3619","0149","04","Elem. Schools","N","Milwaukee","Starms Early Childhood","PreK-12","300                           ","44                            ","14.666600                     ","256                           ","85.333300                     "
"2006","05472","01","3619","0150","04","Elem. Schools","N","Milwaukee","Emerson Elementary","PreK-12","232                           ","61                            ","26.293100                     ","171                           ","73.706800                     "
"2006","05473","01","3619","0152","04","Elem. Schools","N","Milwaukee","Engleburg Elementary","PreK-12","456                           ","88                            ","19.298200                     ","368                           ","80.701700                     "
"2006","04710","01","3619","0154","04","Elem. Schools","N","Milwaukee","Thurston Woods Elementary","PreK-12","483                           ","76                            ","15.734900                     ","407                           ","84.265000                     "
"2006","05253","01","3619","0155","04","Elem. Schools","Y","Milwaukee","Fairview Elementary","PreK-12","616                           ","136                           ","22.077900                     ","480                           ","77.922000                     "
"2006","04589","01","3619","0158","04","Elem. Schools","N","Milwaukee","Fernwood Montessori","PreK-12","453                           ","48                            ","10.596000                     ","405                           ","89.403900                     "
"2006","72846","01","3619","0162","04","Elem. Schools","Y","Milwaukee","Academia de Leguage y Bellas - ALBA","PreK-12","175                           ","13                            ","7.428500                      ","162                           ","92.571400                     "
"2006","71631","01","3619","0165","04","Elem. Schools","Y","Milwaukee","IDEAL","PreK-12","189                           ","24                            ","12.698400                     ","165                           ","87.301500                     "
"2006","05254","01","3619","0167","04","Elem. Schools","N","Milwaukee","Milwaukee Spanish Immersion","PreK-12","556                           ","41                            ","7.374100                      ","515                           ","92.625800                     "
"2006","05092","01","3619","0170","04","Elem. Schools","N","Milwaukee","Fifty-Third Street Elementary","PreK-12","363                           ","78                            ","21.487600                     ","285                           ","78.512300                     "
"2006","72067","01","3619","0172","04","Elem. Schools","N","Milwaukee","Garden Homes Montessori","PreK-12","175                           ","6                             ","3.428500                      ","169                           ","96.571400                     "
"2006","04488","01","3619","0173","04","Elem. Schools","N","Milwaukee","Forest Home Elementary","PreK-12","844                           ","130                           ","15.402800                     ","714                           ","84.597100                     "
"2006","72849","01","3619","0175","04","Elem. Schools","Y","Milwaukee","Hmong American Peace Academy (HAPA)","PreK-12","305                           ","2                             ","0.655700                      ","303                           ","99.344200                     "
"2006","04877","01","3619","0176","04","Elem. Schools","N","Milwaukee","Meir Elementary","PreK-12","334                           ","14                            ","4.191600                      ","320                           ","95.808300                     "
"2006","00101","01","3619","0177","04","Elem. Schools","N","Milwaukee","Seher School Site","PreK-12","402                           ","28                            ","6.965100                      ","374                           ","93.034800                     "
"2006","00100","01","3619","0178","04","Elem. Schools","N","Milwaukee","Washington Carver Academy","PreK-12","532                           ","116                           ","21.804500                     ","416                           ","78.195400                     "
"2006","04560","01","3619","0179","04","Elem. Schools","N","Milwaukee","Franklin Elementary","PreK-12","397                           ","76                            ","19.143500                     ","321                           ","80.856400                     "
"2006","04878","01","3619","0182","04","Elem. Schools","N","Milwaukee","Fratney Elementary","PreK-12","386                           ","39                            ","10.103600                     ","347                           ","89.896300                     "
"2006","04879","01","3619","0185","04","Elem. Schools","N","Milwaukee","Gaenslen Elementary","PreK-12","613                           ","225                           ","36.704700                     ","388                           ","63.295200                     "
"2006","72589","01","3619","0186","04","Elem. Schools","N","Milwaukee","La Causa Early Childhood","PreK-12","82                            ","1                             ","1.219500                      ","81                            ","98.780400                     "
"2006","04711","01","3619","0188","04","Elem. Schools","N","Milwaukee","Garden Homes Elementary","PreK-12","303                           ","50                            ","16.501600                     ","253                           ","83.498300                     "
"2006","72542","01","3619","0189","04","Elem. Schools","Y","Milwaukee","Carter School of Excellence","PreK-12","303                           ","27                            ","8.910800                      ","276                           ","91.089100                     "
"2006","05315","01","3619","0191","04","Elem. Schools","N","Milwaukee","Garland Elementary","PreK-12","301                           ","34                            ","11.295600                     ","267                           ","88.704300                     "
"2006","05456","01","3619","0192","04","Elem. Schools","N","Milwaukee","Goodrich Elementary","PreK-12","385                           ","62                            ","16.103800                     ","323                           ","83.896100                     "
"2006","05045","01","3619","0193","04","Elem. Schools","N","Milwaukee","Grant Elementary","PreK-12","698                           ","87                            ","12.464100                     ","611                           ","87.535800                     "
"2006","05474","01","3619","0194","04","Elem. Schools","N","Milwaukee","River Trail Elementary","PreK-12","427                           ","56                            ","13.114700                     ","371                           ","86.885200                     "
