"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2003","51483","01","2793","0700","04","Elem. Schools","N","Kenosha","Wilson/Marva Collins El","PreK-12","224                           ","35                            ","15.625000                     ","189                           ","84.375000                     "
"2003","53264","01","3122","","03","El/Sec Combined Schls","N","Richmond","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53264","01","3122","","03","Elem. Schools","N","Richmond","","PreK-12","415                           ","57                            ","13.734900                     ","358                           ","86.265000                     "
"2003","53264","01","3122","","03","Mid/Jr Hi Schools","N","Richmond","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53264","01","3122","","03","High Schools","N","Richmond","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51375","01","3122","0020","04","Elem. Schools","N","Richmond","Richmond El","PreK-12","415                           ","57                            ","13.734900                     ","358                           ","86.265000                     "
"2003","53481","01","3437","","03","High Schools","N","Menomonee Falls","","PreK-12","1099                          ","110                           ","10.009000                     ","989                           ","89.990900                     "
"2003","53481","01","3437","","03","Mid/Jr Hi Schools","N","Menomonee Falls","","PreK-12","1387                          ","155                           ","11.175100                     ","1232                          ","88.824800                     "
"2003","53481","01","3437","","03","Elem. Schools","N","Menomonee Falls","","PreK-12","1919                          ","281                           ","14.643000                     ","1638                          ","85.356900                     "
"2003","53481","01","3437","","03","El/Sec Combined Schls","N","Menomonee Falls","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52199","01","3437","0040","04","Elem. Schools","N","Menomonee Falls","Benjamin Franklin El","PreK-12","831                           ","116                           ","13.959000                     ","715                           ","86.040900                     "
"2003","50174","01","3437","0065","04","Elem. Schools","N","Menomonee Falls","Riverside El","PreK-12","371                           ","50                            ","13.477000                     ","321                           ","86.522900                     "
"2003","50175","01","3437","0085","04","Elem. Schools","N","Menomonee Falls","Valley View El","PreK-12","352                           ","33                            ","9.375000                      ","319                           ","90.625000                     "
"2003","52200","01","3437","0110","04","High Schools","N","Menomonee Falls","Menomonee Falls Hi","PreK-12","1099                          ","110                           ","10.009000                     ","989                           ","89.990900                     "
"2003","52201","01","3437","0120","04","","N","Menomonee Falls","North Junior High School Campus","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52202","01","3437","0200","04","Elem. Schools","N","Menomonee Falls","Shady Lane El","PreK-12","365                           ","82                            ","22.465700                     ","283                           ","77.534200                     "
"2003","52203","01","3437","0220","04","Mid/Jr Hi Schools","N","Menomonee Falls","Thomas Jefferson Mid","PreK-12","689                           ","82                            ","11.901300                     ","607                           ","88.098600                     "
"2003","54700","01","3437","9200","4C","Mid/Jr Hi Schools","Y","Menomonee Falls","Passage Middle School","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53267","01","3479","","03","El/Sec Combined Schls","N","Mequon-Thiensville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53267","01","3479","","03","Elem. Schools","N","Mequon-Thiensville","","PreK-12","1525                          ","206                           ","13.508100                     ","1319                          ","86.491800                     "
"2003","53267","01","3479","","03","Mid/Jr Hi Schools","N","Mequon-Thiensville","","PreK-12","1037                          ","90                            ","8.678800                      ","947                           ","91.321100                     "
"2003","53267","01","3479","","03","High Schools","N","Mequon-Thiensville","","PreK-12","1609                          ","134                           ","8.328100                      ","1475                          ","91.671800                     "
"2003","51377","01","3479","0020","04","Elem. Schools","N","Mequon-Thiensville","Donges Bay El","PreK-12","388                           ","57                            ","14.690700                     ","331                           ","85.309200                     "
"2003","51378","01","3479","0060","04","High Schools","N","Mequon-Thiensville","Homestead Hi","PreK-12","1609                          ","134                           ","8.328100                      ","1475                          ","91.671800                     "
"2003","51379","01","3479","0080","04","Mid/Jr Hi Schools","N","Mequon-Thiensville","Lake Shore Mid","PreK-12","504                           ","37                            ","7.341200                      ","467                           ","92.658700                     "
"2003","51396","01","3479","0100","04","Elem. Schools","N","Mequon-Thiensville","Oriole Lane El","PreK-12","338                           ","38                            ","11.242600                     ","300                           ","88.757300                     "
"2003","54557","01","3479","0120","04","Elem. Schools","N","Mequon-Thiensville","Range Line El","PreK-12","349                           ","27                            ","7.736300                      ","322                           ","92.263600                     "
"2003","51380","01","3479","0140","04","Mid/Jr Hi Schools","N","Mequon-Thiensville","Steffen Mid","PreK-12","533                           ","53                            ","9.943700                      ","480                           ","90.056200                     "
"2003","51381","01","3479","0160","04","Elem. Schools","N","Mequon-Thiensville","Wilson El","PreK-12","450                           ","84                            ","18.666600                     ","366                           ","81.333300                     "
"2003","53471","01","3510","","03","High Schools","N","Swallow","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53471","01","3510","","03","Mid/Jr Hi Schools","N","Swallow","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53471","01","3510","","03","Elem. Schools","N","Swallow","","PreK-12","377                           ","29                            ","7.692300                      ","348                           ","92.307600                     "
"2003","53471","01","3510","","03","El/Sec Combined Schls","N","Swallow","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","50129","01","3510","0020","04","Elem. Schools","N","Swallow","Swallow El","PreK-12","377                           ","29                            ","7.692300                      ","348                           ","92.307600                     "
"2003","53298","01","3514","","03","El/Sec Combined Schls","N","North Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53298","01","3514","","03","Elem. Schools","N","North Lake","","PreK-12","389                           ","48                            ","12.339300                     ","341                           ","87.660600                     "
"2003","53298","01","3514","","03","Mid/Jr Hi Schools","N","North Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53298","01","3514","","03","High Schools","N","North Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51534","01","3514","0020","04","Elem. Schools","N","North Lake","North Lake El","PreK-12","389                           ","48                            ","12.339300                     ","341                           ","87.660600                     "
"2003","53482","01","3528","","03","High Schools","N","Merton Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53482","01","3528","","03","Mid/Jr Hi Schools","N","Merton Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53482","01","3528","","03","Elem. Schools","N","Merton Community","","PreK-12","911                           ","55                            ","6.037300                      ","856                           ","93.962600                     "
"2003","53482","01","3528","","03","El/Sec Combined Schls","N","Merton Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52204","01","3528","0020","04","Elem. Schools","N","Merton Community","Merton Intermediate","PreK-12","433                           ","30                            ","6.928400                      ","403                           ","93.071500                     "
"2003","53210","01","3528","0040","04","Elem. Schools","N","Merton Community","Merton Primary","PreK-12","478                           ","25                            ","5.230100                      ","453                           ","94.769800                     "
"2003","53300","01","3542","","03","El/Sec Combined Schls","N","Stone Bank","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53300","01","3542","","03","Elem. Schools","N","Stone Bank","","PreK-12","307                           ","28                            ","9.120500                      ","279                           ","90.879400                     "
"2003","53300","01","3542","","03","Mid/Jr Hi Schools","N","Stone Bank","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53300","01","3542","","03","High Schools","N","Stone Bank","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51538","01","3542","0020","04","Elem. Schools","N","Stone Bank","Stone Bank El","PreK-12","307                           ","28                            ","9.120500                      ","279                           ","90.879400                     "
"2003","53318","01","3619","","03","High Schools","N","Milwaukee","","PreK-12","24309                         ","3908                          ","16.076300                     ","20401                         ","83.923600                     "
"2003","53318","01","3619","","03","Mid/Jr Hi Schools","N","Milwaukee","","PreK-12","16460                         ","2765                          ","16.798200                     ","13695                         ","83.201700                     "
"2003","53318","01","3619","","03","Elem. Schools","N","Milwaukee","","PreK-12","54085                         ","8180                          ","15.124300                     ","45905                         ","84.875600                     "
"2003","53318","01","3619","","03","El/Sec Combined Schls","N","Milwaukee","","PreK-12","2439                          ","472                           ","19.352100                     ","1967                          ","80.647800                     "
"2003","52339","01","3619","0003","04","High Schools","Y","Milwaukee","Juneau Hi","PreK-12","880                           ","127                           ","14.431800                     ","753                           ","85.568100                     "
"2003","51618","01","3619","0006","04","Mid/Jr Hi Schools","N","Milwaukee","Lincoln Middle School of the Arts","PreK-12","819                           ","137                           ","16.727700                     ","682                           ","83.272200                     "
"2003","51655","01","3619","0008","04","High Schools","N","Milwaukee","Marshall Hi","PreK-12","1350                          ","300                           ","22.222200                     ","1050                          ","77.777700                     "
"2003","51624","01","3619","0012","04","High Schools","N","Milwaukee","Bay View Hi","PreK-12","1741                          ","287                           ","16.484700                     ","1454                          ","83.515200                     "
"2003","52291","01","3619","0014","04","High Schools","N","Milwaukee","Bradley Technology & Trade Hi","PreK-12","1541                          ","229                           ","14.860400                     ","1312                          ","85.139500                     "
"2003","52318","01","3619","0016","04","High Schools","N","Milwaukee","Custer Hi","PreK-12","1100                          ","243                           ","22.090900                     ","857                           ","77.909000                     "
"2003","52382","01","3619","0018","04","High Schools","N","Milwaukee","Hamilton Hi","PreK-12","1917                          ","356                           ","18.570600                     ","1561                          ","81.429300                     "
"2003","52319","01","3619","0020","04","High Schools","N","Milwaukee","King Hi","PreK-12","1382                          ","119                           ","8.610700                      ","1263                          ","91.389200                     "
"2003","52365","01","3619","0022","04","High Schools","N","Milwaukee","Madison Hi","PreK-12","1508                          ","304                           ","20.159100                     ","1204                          ","79.840800                     "
"2003","53189","01","3619","0023","04","High Schools","N","Milwaukee","Milwaukee School of Entrepreneurship","PreK-12","170                           ","3                             ","1.764700                      ","167                           ","98.235200                     "
"2003","52307","01","3619","0024","04","High Schools","N","Milwaukee","North Division Hi","PreK-12","894                           ","183                           ","20.469700                     ","711                           ","79.530200                     "
"2003","52356","01","3619","0026","04","High Schools","N","Milwaukee","Pulaski Hi","PreK-12","1644                          ","296                           ","18.004800                     ","1348                          ","81.995100                     "
"2003","53190","01","3619","0027","04","High Schools","N","Milwaukee","New School for Community Services","PreK-12","119                           ","13                            ","10.924300                     ","106                           ","89.075600                     "
"2003","51645","01","3619","0029","04","High Schools","N","Milwaukee","Riverside Hi","PreK-12","1566                          ","209                           ","13.346100                     ","1357                          ","86.653800                     "
"2003","52292","01","3619","0032","04","High Schools","N","Milwaukee","South Division Hi","PreK-12","1665                          ","293                           ","17.597500                     ","1372                          ","82.402400                     "
"2003","54589","01","3619","0033","04","High Schools","N","Milwaukee","Vincent Hi","PreK-12","1561                          ","265                           ","16.976200                     ","1296                          ","83.023700                     "
"2003","51640","01","3619","0035","04","High Schools","N","Milwaukee","Washington Hi","PreK-12","1632                          ","317                           ","19.424000                     ","1315                          ","80.575900                     "
"2003","52417","01","3619","0038","04","High Schools","N","Milwaukee","Milwaukee High School of the Arts","PreK-12","938                           ","132                           ","14.072400                     ","806                           ","85.927500                     "
"2003","52357","01","3619","0041","04","Mid/Jr Hi Schools","Y","Milwaukee","Audubon Mid","PreK-12","956                           ","162                           ","16.945600                     ","794                           ","83.054300                     "
"2003","52383","01","3619","0044","04","Mid/Jr Hi Schools","N","Milwaukee","Bell Mid","PreK-12","857                           ","155                           ","18.086300                     ","702                           ","81.913600                     "
"2003","52388","01","3619","0045","04","Mid/Jr Hi Schools","N","Milwaukee","Burroughs Mid","PreK-12","882                           ","153                           ","17.346900                     ","729                           ","82.653000                     "
"2003","52320","01","3619","0047","04","Mid/Jr Hi Schools","N","Milwaukee","Edison Mid","PreK-12","706                           ","111                           ","15.722300                     ","595                           ","84.277600                     "
"2003","51654","01","3619","0048","04","Mid/Jr Hi Schools","Y","Milwaukee","Malcolm X Academy","PreK-12","536                           ","86                            ","16.044700                     ","450                           ","83.955200                     "
"2003","51625","01","3619","0049","04","Mid/Jr Hi Schools","Y","Milwaukee","Fritsche Mid","PreK-12","1076                          ","141                           ","13.104000                     ","935                           ","86.895900                     "
"2003","52293","01","3619","0050","04","Mid/Jr Hi Schools","N","Milwaukee","Kosciuszko Mid","PreK-12","676                           ","129                           ","19.082800                     ","547                           ","80.917100                     "
"2003","52418","01","3619","0051","04","Mid/Jr Hi Schools","N","Milwaukee","Grand Ave Mid","PreK-12","722                           ","112                           ","15.512400                     ","610                           ","84.487500                     "
"2003","52398","01","3619","0052","04","Mid/Jr Hi Schools","N","Milwaukee","Morse Mid","PreK-12","1075                          ","146                           ","13.581300                     ","929                           ","86.418600                     "
"2003","52366","01","3619","0053","04","Mid/Jr Hi Schools","N","Milwaukee","Muir Mid","PreK-12","843                           ","182                           ","21.589500                     ","661                           ","78.410400                     "
"2003","53191","01","3619","0054","04","Mid/Jr Hi Schools","N","Milwaukee","Milwaukee Village Sch","PreK-12","122                           ","29                            ","23.770400                     ","93                            ","76.229500                     "
"2003","52308","01","3619","0055","04","Mid/Jr Hi Schools","N","Milwaukee","Douglas Community Academy","PreK-12","670                           ","125                           ","18.656700                     ","545                           ","81.343200                     "
"2003","51656","01","3619","0056","04","Mid/Jr Hi Schools","N","Milwaukee","Robinson Mid","PreK-12","511                           ","98                            ","19.178000                     ","413                           ","80.821900                     "
"2003","52300","01","3619","0059","04","Mid/Jr Hi Schools","N","Milwaukee","Roosevelt Mid","PreK-12","759                           ","120                           ","15.810200                     ","639                           ","84.189700                     "
"2003","51675","01","3619","0060","04","Mid/Jr Hi Schools","N","Milwaukee","Sholes Mid","PreK-12","771                           ","144                           ","18.677000                     ","627                           ","81.322900                     "
"2003","52419","01","3619","0061","04","Mid/Jr Hi Schools","N","Milwaukee","Sarah Scott Mid","PreK-12","744                           ","119                           ","15.994600                     ","625                           ","84.005300                     "
"2003","51641","01","3619","0062","04","Mid/Jr Hi Schools","N","Milwaukee","Steuben Mid","PreK-12","681                           ","141                           ","20.704800                     ","540                           ","79.295100                     "
"2003","52358","01","3619","0065","04","Mid/Jr Hi Schools","Y","Milwaukee","Walker International Mid","PreK-12","793                           ","109                           ","13.745200                     ","684                           ","86.254700                     "
"2003","52389","01","3619","0066","04","Mid/Jr Hi Schools","N","Milwaukee","Webster Mid","PreK-12","848                           ","174                           ","20.518800                     ","674                           ","79.481100                     "
"2003","52329","01","3619","0067","04","Mid/Jr Hi Schools","N","Milwaukee","Milwaukee Education Center","PreK-12","857                           ","154                           ","17.969600                     ","703                           ","82.030300                     "
"2003","51681","01","3619","0071","04","El/Sec Combined Schls","N","Milwaukee","Milwaukee School of Languages","PreK-12","975                           ","163                           ","16.717900                     ","812                           ","83.282000                     "
"2003","52294","01","3619","0073","04","Elem. Schools","N","Milwaukee","Allen-Field El","PreK-12","907                           ","124                           ","13.671400                     ","783                           ","86.328500                     "
"2003","52413","01","3619","0075","04","Elem. Schools","N","Milwaukee","Alcott El","PreK-12","323                           ","37                            ","11.455100                     ","286                           ","88.544800                     "
"2003","52309","01","3619","0077","04","Elem. Schools","N","Milwaukee","Auer Avenue El","PreK-12","611                           ","146                           ","23.895200                     ","465                           ","76.104700                     "
"2003","52390","01","3619","0081","04","Elem. Schools","N","Milwaukee","Barton El","PreK-12","490                           ","69                            ","14.081600                     ","421                           ","85.918300                     "
"2003","52330","01","3619","0083","04","Elem. Schools","N","Milwaukee","Dr Martin Luther King Jr El","PreK-12","373                           ","53                            ","14.209100                     ","320                           ","85.790800                     "
"2003","52301","01","3619","0089","04","Elem. Schools","N","Milwaukee","Brown Street El","PreK-12","650                           ","71                            ","10.923000                     ","579                           ","89.076900                     "
"2003","52367","01","3619","0092","04","Elem. Schools","N","Milwaukee","Browning El","PreK-12","412                           ","105                           ","25.485400                     ","307                           ","74.514500                     "
"2003","52393","01","3619","0093","04","Elem. Schools","N","Milwaukee","Bruce El","PreK-12","420                           ","73                            ","17.380900                     ","347                           ","82.619000                     "
"2003","52399","01","3619","0094","04","Elem. Schools","N","Milwaukee","Bryant El","PreK-12","419                           ","71                            ","16.945100                     ","348                           ","83.054800                     "
"2003","52348","01","3619","0095","04","Elem. Schools","N","Milwaukee","Burbank El","PreK-12","511                           ","55                            ","10.763200                     ","456                           ","89.236700                     "
"2003","51626","01","3619","0098","04","Elem. Schools","N","Milwaukee","Burdick El","PreK-12","518                           ","118                           ","22.779900                     ","400                           ","77.220000                     "
"2003","53229","01","3619","0100","04","Elem. Schools","N","Milwaukee","Starms Monumental","PreK-12","39                            ","3                             ","7.692300                      ","36                            ","92.307600                     "
"2003","52321","01","3619","0101","04","Elem. Schools","N","Milwaukee","Carleton El","PreK-12","410                           ","71                            ","17.317000                     ","339                           ","82.682900                     "
"2003","51619","01","3619","0104","04","Elem. Schools","N","Milwaukee","Cass Street El","PreK-12","506                           ","89                            ","17.588900                     ","417                           ","82.411000                     "
"2003","54223","01","3619","0108","04","Elem. Schools","N","Milwaukee","Benjamin Carson Academy of Science","PreK-12","556                           ","58                            ","10.431600                     ","498                           ","89.568300                     "
"2003","51642","01","3619","0110","04","Elem. Schools","N","Milwaukee","Clarke Street El","PreK-12","428                           ","80                            ","18.691500                     ","348                           ","81.308400                     "
"2003","51627","01","3619","0113","04","Elem. Schools","N","Milwaukee","Clement Avenue El","PreK-12","385                           ","80                            ","20.779200                     ","305                           ","79.220700                     "
"2003","51657","01","3619","0114","04","Elem. Schools","N","Milwaukee","Clemens El","PreK-12","371                           ","72                            ","19.407000                     ","299                           ","80.592900                     "
"2003","52368","01","3619","0116","04","Elem. Schools","N","Milwaukee","Congress El","PreK-12","761                           ","154                           ","20.236500                     ","607                           ","79.763400                     "
"2003","51676","01","3619","0117","04","Elem. Schools","N","Milwaukee","Cooper El","PreK-12","272                           ","53                            ","19.485200                     ","219                           ","80.514700                     "
"2003","52359","01","3619","0122","04","Elem. Schools","N","Milwaukee","Curtin El","PreK-12","265                           ","19                            ","7.169800                      ","246                           ","92.830100                     "
"2003","52360","01","3619","0125","04","Elem. Schools","N","Milwaukee","Doerfler El","PreK-12","584                           ","97                            ","16.609500                     ","487                           ","83.390400                     "
"2003","51658","01","3619","0127","04","Elem. Schools","N","Milwaukee","Douglass El","PreK-12","201                           ","48                            ","23.880500                     ","153                           ","76.119400                     "
"2003","53251","01","3619","0130","04","Elem. Schools","Y","Milwaukee","Westside II El","PreK-12","387                           ","54                            ","13.953400                     ","333                           ","86.046500                     "
"2003","51628","01","3619","0131","04","Elem. Schools","N","Milwaukee","Dover Street El","PreK-12","357                           ","61                            ","17.086800                     ","296                           ","82.913100                     "
"2003","55089","01","3619","0133","04","Elem. Schools","N","Milwaukee","AGAPE Center for Academic Excellence Par","PreK-12","176                           ","3                             ","1.704500                      ","173                           ","98.295400                     "
"2003","55091","01","3619","0135","04","Elem. Schools","N","Milwaukee","Windlake Seeds of Health El Part","PreK-12","200                           ","3                             ","1.500000                      ","197                           ","98.500000                     "
"2003","52414","01","3619","0140","04","Elem. Schools","N","Milwaukee","Milwaukee French Immersion","PreK-12","345                           ","7                             ","2.028900                      ","338                           ","97.971000                     "
"2003","51682","01","3619","0143","04","Elem. Schools","N","Milwaukee","Eighty-First Street El","PreK-12","404                           ","65                            ","16.089100                     ","339                           ","83.910800                     "
"2003","51683","01","3619","0146","04","Elem. Schools","N","Milwaukee","Milwaukee German Immersion","PreK-12","550                           ","48                            ","8.727200                      ","502                           ","91.272700                     "
"2003","52302","01","3619","0148","04","Elem. Schools","N","Milwaukee","Elm Creative Arts El","PreK-12","562                           ","73                            ","12.989300                     ","489                           ","87.010600                     "
"2003","52303","01","3619","0149","04","Elem. Schools","N","Milwaukee","Starms Early Childhood","PreK-12","262                           ","65                            ","24.809100                     ","197                           ","75.190800                     "
"2003","52400","01","3619","0150","04","Elem. Schools","N","Milwaukee","Emerson El","PreK-12","233                           ","62                            ","26.609400                     ","171                           ","73.390500                     "
"2003","52401","01","3619","0152","04","Elem. Schools","N","Milwaukee","Engleburg El","PreK-12","506                           ","99                            ","19.565200                     ","407                           ","80.434700                     "
"2003","52322","01","3619","0154","04","Elem. Schools","N","Milwaukee","Thurston Woods El","PreK-12","373                           ","58                            ","15.549500                     ","315                           ","84.450400                     "
"2003","52374","01","3619","0155","04","Elem. Schools","Y","Milwaukee","Fairview El","PreK-12","631                           ","148                           ","23.454800                     ","483                           ","76.545100                     "
"2003","51629","01","3619","0158","04","Elem. Schools","N","Milwaukee","Fernwood Montessori","PreK-12","411                           ","41                            ","9.975600                      ","370                           ","90.024300                     "
"2003","54753","01","3619","0165","04","Elem. Schools","Y","Milwaukee","IDEAL","PreK-12","192                           ","26                            ","13.541600                     ","166                           ","86.458300                     "
"2003","52375","01","3619","0167","04","Elem. Schools","N","Milwaukee","Milwaukee Spanish Immersion","PreK-12","534                           ","36                            ","6.741500                      ","498                           ","93.258400                     "
"2003","51659","01","3619","0170","04","Elem. Schools","N","Milwaukee","Fifty-Third Street El","PreK-12","330                           ","65                            ","19.696900                     ","265                           ","80.303000                     "
"2003","55345","01","3619","0172","04","Elem. Schools","N","Milwaukee","Garden Homes Montessori","PreK-12","43                            ","1                             ","2.325500                      ","42                            ","97.674400                     "
"2003","52295","01","3619","0173","04","Elem. Schools","N","Milwaukee","Forest Home Avenue El","PreK-12","890                           ","144                           ","16.179700                     ","746                           ","83.820200                     "
"2003","52331","01","3619","0176","04","Elem. Schools","N","Milwaukee","Meir El","PreK-12","259                           ","7                             ","2.702700                      ","252                           ","97.297200                     "
"2003","52310","01","3619","0179","04","Elem. Schools","N","Milwaukee","Franklin El","PreK-12","475                           ","69                            ","14.526300                     ","406                           ","85.473600                     "
"2003","52333","01","3619","0182","04","Elem. Schools","N","Milwaukee","Fratney El","PreK-12","377                           ","46                            ","12.201500                     ","331                           ","87.798400                     "
"2003","52334","01","3619","0185","04","Elem. Schools","N","Milwaukee","Gaenslen El","PreK-12","670                           ","229                           ","34.179100                     ","441                           ","65.820800                     "
"2003","52323","01","3619","0188","04","Elem. Schools","N","Milwaukee","Garden Homes El","PreK-12","350                           ","55                            ","15.714200                     ","295                           ","84.285700                     "
"2003","52335","01","3619","0190","04","Elem. Schools","N","Milwaukee","Garfield Avenue El","PreK-12","340                           ","70                            ","20.588200                     ","270                           ","79.411700                     "
"2003","51677","01","3619","0191","04","Elem. Schools","N","Milwaukee","Garland El","PreK-12","305                           ","39                            ","12.786800                     ","266                           ","87.213100                     "
"2003","52394","01","3619","0192","04","Elem. Schools","N","Milwaukee","Goodrich El","PreK-12","390                           ","73                            ","18.717900                     ","317                           ","81.282000                     "
"2003","54587","01","3619","0193","04","Elem. Schools","N","Milwaukee","Grant El","PreK-12","538                           ","81                            ","15.055700                     ","457                           ","84.944200                     "
"2003","52402","01","3619","0194","04","Elem. Schools","N","Milwaukee","River Trail El","PreK-12","359                           ","44                            ","12.256200                     ","315                           ","87.743700                     "
"2003","55203","01","3619","0195","04","Elem. Schools","N","Milwaukee","Hilltop Seeds of Health","PreK-12","16                            ","4                             ","25.000000                     ","12                            ","75.000000                     "
"2003","52369","01","3619","0196","04","Elem. Schools","N","Milwaukee","Grantosa Drive El","PreK-12","622                           ","136                           ","21.864900                     ","486                           ","78.135000                     "
"2003","52395","01","3619","0197","04","Elem. Schools","N","Milwaukee","Granville El","PreK-12","311                           ","34                            ","10.932400                     ","277                           ","89.067500                     "
"2003","55204","01","3619","0198","04","Elem. Schools","N","Milwaukee","Parkside Seeds of Health","PreK-12","9                             ","0                             ","0.000000                      ","9                             ","100.000000                    "
"2003","52311","01","3619","0199","04","Elem. Schools","N","Milwaukee","Green Bay Avenue El","PreK-12","470                           ","58                            ","12.340400                     ","412                           ","87.659500                     "
"2003","55201","01","3619","0201","04","Mid/Jr Hi Schools","Y","Milwaukee","Northern Star School","PreK-12","37                            ","8                             ","21.621600                     ","29                            ","78.378300                     "
"2003","52361","01","3619","0202","04","Elem. Schools","N","Milwaukee","Greenfield Bilingual","PreK-12","533                           ","39                            ","7.317000                      ","494                           ","92.682900                     "
"2003","52370","01","3619","0205","04","Elem. Schools","N","Milwaukee","Hampton El","PreK-12","425                           ","78                            ","18.352900                     ","347                           ","81.647000                     "
"2003","54746","01","3619","0206","04","Elem. Schools","N","Milwaukee","Happy Hill El","PreK-12","329                           ","46                            ","13.981700                     ","283                           ","86.018200                     "
"2003","51646","01","3619","0208","04","Elem. Schools","N","Milwaukee","Hartford Avenue El","PreK-12","639                           ","58                            ","9.076600                      ","581                           ","90.923300                     "
"2003","52340","01","3619","0211","04","Elem. Schools","N","Milwaukee","Hawley Road El","PreK-12","317                           ","42                            ","13.249200                     ","275                           ","86.750700                     "
"2003","52324","01","3619","0212","04","Elem. Schools","N","Milwaukee","Hawthorne El","PreK-12","343                           ","61                            ","17.784200                     ","282                           ","82.215700                     "
"2003","53192","01","3619","0214","04","Elem. Schools","N","Milwaukee","Hayes City-Wide Bilingual Sch","PreK-12","412                           ","40                            ","9.708700                      ","372                           ","90.291200                     "
"2003","51635","01","3619","0217","04","Elem. Schools","N","Milwaukee","Hi-Mount Boulevard El","PreK-12","470                           ","64                            ","13.617000                     ","406                           ","86.382900                     "
"2003","52336","01","3619","0218","04","Elem. Schools","N","Milwaukee","Holmes El","PreK-12","555                           ","94                            ","16.936900                     ","461                           ","83.063000                     "
"2003","52312","01","3619","0220","04","Elem. Schools","N","Milwaukee","Hopkins Street El","PreK-12","575                           ","72                            ","12.521700                     ","503                           ","87.478200                     "
"2003","51630","01","3619","0223","04","Elem. Schools","N","Milwaukee","Humboldt Park El","PreK-12","555                           ","69                            ","12.432400                     ","486                           ","87.567500                     "
"2003","53250","01","3619","0225","04","Mid/Jr Hi Schools","N","Milwaukee","Global Learning Center","PreK-12","110                           ","15                            ","13.636300                     ","95                            ","86.363600                     "
"2003","52391","01","3619","0226","04","Elem. Schools","N","Milwaukee","Milwaukee Sign Language El","PreK-12","584                           ","142                           ","24.315000                     ","442                           ","75.684900                     "
"2003","52296","01","3619","0232","04","Elem. Schools","N","Milwaukee","Kagel El","PreK-12","343                           ","36                            ","10.495600                     ","307                           ","89.504300                     "
"2003","52313","01","3619","0235","04","Elem. Schools","N","Milwaukee","Keefe Avenue El","PreK-12","438                           ","85                            ","19.406300                     ","353                           ","80.593600                     "
"2003","53211","01","3619","0236","04","High Schools","N","Milwaukee","Kilmer South Alternative Hi","PreK-12","387                           ","48                            ","12.403100                     ","339                           ","87.596800                     "
"2003","52371","01","3619","0237","04","Elem. Schools","N","Milwaukee","Kilbourn El","PreK-12","348                           ","71                            ","20.402200                     ","277                           ","79.597700                     "
"2003","51620","01","3619","0238","04","Elem. Schools","N","Milwaukee","LaFollette El","PreK-12","464                           ","90                            ","19.396500                     ","374                           ","80.603400                     "
"2003","53213","01","3619","0240","04","High Schools","N","Milwaukee","Project STAY","PreK-12","102                           ","3                             ","2.941100                      ","99                            ","97.058800                     "
"2003","52372","01","3619","0241","04","Elem. Schools","N","Milwaukee","Lancaster El","PreK-12","486                           ","82                            ","16.872400                     ","404                           ","83.127500                     "
