"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2002","48344","03","4529","","03","Elem      ","N","Potosi","","Elementary School Type/ Prek-12","All Races","Both Genders",165,37,"22.4242424200                 ",128,"77.5757575700                 "
"2002","48344","03","4529","","03","Mid/Jr Hi ","N","Potosi","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",87,20,"22.9885057400                 ",67,"77.0114942500                 "
"2002","48344","03","4529","","03","High      ","N","Potosi","","High School Type/ PreK-12","All Races","Both Genders",157,16,"10.1910828000                 ",141,"89.8089171900                 "
"2002","48344","03","4529","","03","El/Sec    ","N","Potosi","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48344","03","4529","","03","Summary   ","N","Potosi","","Grades PreK-12","All Races","Both Genders",409,73,"17.8484107500                 ",336,"82.1515892400                 "
"2002","47349","03","4529","0020","04","Elem      ","N","Potosi","Potosi El","Grades PreK-12","All Races","Both Genders",165,37,"22.4242424200                 ",128,"77.5757575700                 "
"2002","47350","03","4529","0040","04","High      ","N","Potosi","Potosi Hi","Grades PreK-12","All Races","Both Genders",157,16,"10.1910828000                 ",141,"89.8089171900                 "
"2002","48023","03","4529","0200","04","Mid/Jr Hi ","N","Potosi","Potosi Mid","Grades PreK-12","All Races","Both Genders",87,20,"22.9885057400                 ",67,"77.0114942500                 "
"2002","48144","03","4543","","03","Elem      ","N","Prairie du Chien Area","","Elementary School Type/ Prek-12","All Races","Both Genders",778,289,"37.1465295600                 ",489,"62.8534704300                 "
"2002","48144","03","4543","","03","Mid/Jr Hi ","N","Prairie du Chien Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48144","03","4543","","03","High      ","N","Prairie du Chien Area","","High School Type/ PreK-12","All Races","Both Genders",473,59,"12.4735729300                 ",414,"87.5264270600                 "
"2002","48144","03","4543","","03","El/Sec    ","N","Prairie du Chien Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48144","03","4543","","03","Summary   ","N","Prairie du Chien Area","","Grades PreK-12","All Races","Both Genders",1251,348,"27.8177458000                 ",903,"72.1822541900                 "
"2002","49709","03","4543","0010","04","Elem      ","N","Prairie du Chien Area","BA Kennedy Sch","Grades PreK-12","All Races","Both Genders",240,84,"35.0000000000                 ",156,"65.0000000000                 "
"2002","46860","03","4543","0020","04","Elem      ","Y","Prairie du Chien Area","Eastman Community Home Organization El","Grades PreK-12","All Races","Both Genders",52,20,"38.4615384600                 ",32,"61.5384615300                 "
"2002","47352","03","4543","0060","04","High      ","N","Prairie du Chien Area","Prairie du Chien Hi","Grades PreK-12","All Races","Both Genders",473,59,"12.4735729300                 ",414,"87.5264270600                 "
"2002","48999","03","4543","0100","04","Elem      ","N","Prairie du Chien Area","Bluff View Intermediate","Grades PreK-12","All Races","Both Genders",486,185,"38.0658436200                 ",301,"61.9341563700                 "
"2002","48334","03","4851","","03","Elem      ","N","Richland","","Elementary School Type/ Prek-12","All Races","Both Genders",764,247,"32.3298429300                 ",517,"67.6701570600                 "
"2002","48334","03","4851","","03","Mid/Jr Hi ","N","Richland","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",232,56,"24.1379310300                 ",176,"75.8620689600                 "
"2002","48334","03","4851","","03","High      ","N","Richland","","High School Type/ PreK-12","All Races","Both Genders",592,87,"14.6959459400                 ",505,"85.3040540500                 "
"2002","48334","03","4851","","03","El/Sec    ","N","Richland","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48334","03","4851","","03","Summary   ","N","Richland","","Grades PreK-12","All Races","Both Genders",1588,390,"24.5591939500                 ",1198,"75.4408060400                 "
"2002","44853","03","4851","0030","04","Elem      ","N","Richland","Doudna El","Grades PreK-12","All Races","Both Genders",381,115,"30.1837270300                 ",266,"69.8162729600                 "
"2002","44854","03","4851","0240","04","Elem      ","N","Richland","Jefferson El","Grades PreK-12","All Races","Both Genders",131,66,"50.3816793800                 ",65,"49.6183206100                 "
"2002","49440","03","4851","0260","04","Elem      ","N","Richland","Lincoln El","Grades PreK-12","All Races","Both Genders",113,28,"24.7787610600                 ",85,"75.2212389300                 "
"2002","47287","03","4851","0280","04","Mid/Jr Hi ","N","Richland","Richland Mid","Grades PreK-12","All Races","Both Genders",232,56,"24.1379310300                 ",176,"75.8620689600                 "
"2002","47288","03","4851","0320","04","High      ","N","Richland","Richland Center Hi","Grades PreK-12","All Races","Both Genders",575,87,"15.1304347800                 ",488,"84.8695652100                 "
"2002","49389","03","4851","0360","04","Elem      ","N","Richland","Rockbridge El","Grades PreK-12","All Races","Both Genders",79,11,"13.9240506300                 ",68,"86.0759493600                 "
"2002","49444","03","4851","0400","04","High      ","Y","Richland","Comprehensive Learning Center","Grades PreK-12","All Races","Both Genders",17,,"",,""
"2002","47289","03","4851","0420","04","Elem      ","N","Richland","Washington El","Grades PreK-12","All Races","Both Genders",60,27,"45.0000000000                 ",33,"55.0000000000                 "
"2002","48254","03","4904","","03","Elem      ","N","River Ridge","","Elementary School Type/ Prek-12","All Races","Both Genders",225,85,"37.7777777700                 ",140,"62.2222222200                 "
"2002","48254","03","4904","","03","Mid/Jr Hi ","N","River Ridge","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",185,72,"38.9189189100                 ",113,"61.0810810800                 "
"2002","48254","03","4904","","03","High      ","N","River Ridge","","High School Type/ PreK-12","All Races","Both Genders",254,63,"24.8031496000                 ",191,"75.1968503900                 "
"2002","48254","03","4904","","03","El/Sec    ","N","River Ridge","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48254","03","4904","","03","Summary   ","N","River Ridge","","Grades PreK-12","All Races","Both Genders",664,220,"33.1325301200                 ",444,"66.8674698700                 "
"2002","47343","03","4904","0020","04","Elem      ","N","River Ridge","River Ridge El","Grades PreK-12","All Races","Both Genders",225,85,"37.7777777700                 ",140,"62.2222222200                 "
"2002","46616","03","4904","0040","04","Mid/Jr Hi ","N","River Ridge","River Ridge Mid","Grades PreK-12","All Races","Both Genders",185,72,"38.9189189100                 ",113,"61.0810810800                 "
"2002","47344","03","4904","0080","04","High      ","N","River Ridge","River Ridge Hi","Grades PreK-12","All Races","Both Genders",254,63,"24.8031496000                 ",191,"75.1968503900                 "
"2002","48443","03","5124","","03","Elem      ","N","Seneca","","Elementary School Type/ Prek-12","All Races","Both Genders",175,58,"33.1428571400                 ",117,"66.8571428500                 "
"2002","48443","03","5124","","03","Mid/Jr Hi ","N","Seneca","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",52,14,"26.9230769200                 ",38,"73.0769230700                 "
"2002","48443","03","5124","","03","High      ","N","Seneca","","High School Type/ PreK-12","All Races","Both Genders",122,38,"31.1475409800                 ",84,"68.8524590100                 "
"2002","48443","03","5124","","03","El/Sec    ","N","Seneca","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48443","03","5124","","03","Summary   ","N","Seneca","","Grades PreK-12","All Races","Both Genders",349,110,"31.5186246400                 ",239,"68.4813753500                 "
"2002","47737","03","5124","0028","04","Mid/Jr Hi ","N","Seneca","Seneca Jr","Grades PreK-12","All Races","Both Genders",52,14,"26.9230769200                 ",38,"73.0769230700                 "
"2002","47738","03","5124","0060","04","Elem      ","N","Seneca","Seneca El","Grades PreK-12","All Races","Both Genders",109,39,"35.7798165100                 ",70,"64.2201834800                 "
"2002","49401","03","5124","0080","04","High      ","N","Seneca","Seneca Hi","Grades PreK-12","All Races","Both Genders",122,38,"31.1475409800                 ",84,"68.8524590100                 "
"2002","47739","03","5124","0100","04","Elem      ","N","Seneca","South El","Grades PreK-12","All Races","Both Genders",66,19,"28.7878787800                 ",47,"71.2121212100                 "
"2002","48135","03","5362","","03","Elem      ","N","Shullsburg","","Elementary School Type/ Prek-12","All Races","Both Genders",184,41,"22.2826086900                 ",143,"77.7173913000                 "
"2002","48135","03","5362","","03","Mid/Jr Hi ","N","Shullsburg","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",89,21,"23.5955056100                 ",68,"76.4044943800                 "
"2002","48135","03","5362","","03","High      ","N","Shullsburg","","High School Type/ PreK-12","All Races","Both Genders",138,28,"20.2898550700                 ",110,"79.7101449200                 "
"2002","48135","03","5362","","03","El/Sec    ","N","Shullsburg","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48135","03","5362","","03","Summary   ","N","Shullsburg","","Grades PreK-12","All Races","Both Genders",411,90,"21.8978102100                 ",321,"78.1021897800                 "
"2002","46566","03","5362","0028","04","Mid/Jr Hi ","N","Shullsburg","Shullsburg Jr","Grades PreK-12","All Races","Both Genders",89,21,"23.5955056100                 ",68,"76.4044943800                 "
"2002","46567","03","5362","0060","04","Elem      ","N","Shullsburg","Shullsburg El","Grades PreK-12","All Races","Both Genders",184,41,"22.2826086900                 ",143,"77.7173913000                 "
"2002","46568","03","5362","0080","04","High      ","N","Shullsburg","Shullsburg Hi","Grades PreK-12","All Races","Both Genders",138,28,"20.2898550700                 ",110,"79.7101449200                 "
"2002","48137","03","5523","","03","Elem      ","N","River Valley","","Elementary School Type/ Prek-12","All Races","Both Genders",560,132,"23.5714285700                 ",428,"76.4285714200                 "
"2002","48137","03","5523","","03","Mid/Jr Hi ","N","River Valley","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",376,69,"18.3510638200                 ",307,"81.6489361700                 "
"2002","48137","03","5523","","03","High      ","N","River Valley","","High School Type/ PreK-12","All Races","Both Genders",590,65,"11.0169491500                 ",525,"88.9830508400                 "
"2002","48137","03","5523","","03","El/Sec    ","N","River Valley","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48137","03","5523","","03","Summary   ","N","River Valley","","Grades PreK-12","All Races","Both Genders",1526,266,"17.4311926600                 ",1260,"82.5688073300                 "
"2002","46489","03","5523","0020","04","Elem      ","N","River Valley","Arena El","Grades PreK-12","All Races","Both Genders",118,34,"28.8135593200                 ",84,"71.1864406700                 "
"2002","49798","03","5523","0080","04","Elem      ","N","River Valley","Lone Rock El","Grades PreK-12","All Races","Both Genders",106,23,"21.6981132000                 ",83,"78.3018867900                 "
"2002","46572","03","5523","0100","04","Mid/Jr Hi ","N","River Valley","River Valley Mid","Grades PreK-12","All Races","Both Genders",376,69,"18.3510638200                 ",307,"81.6489361700                 "
"2002","46573","03","5523","0110","04","High      ","N","River Valley","River Valley Hi","Grades PreK-12","All Races","Both Genders",590,65,"11.0169491500                 ",525,"88.9830508400                 "
"2002","46571","03","5523","0120","04","Elem      ","N","River Valley","Spring Green El","Grades PreK-12","All Races","Both Genders",235,55,"23.4042553100                 ",180,"76.5957446800                 "
"2002","44901","03","5523","0140","04","Elem      ","N","River Valley","Plain El","Grades PreK-12","All Races","Both Genders",101,20,"19.8019801900                 ",81,"80.1980198000                 "
"2002","48219","03","5960","","03","Elem      ","N","Kickapoo Area","","Elementary School Type/ Prek-12","All Races","Both Genders",223,85,"38.1165919200                 ",138,"61.8834080700                 "
"2002","48219","03","5960","","03","Mid/Jr Hi ","N","Kickapoo Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48219","03","5960","","03","High      ","N","Kickapoo Area","","High School Type/ PreK-12","All Races","Both Genders",226,64,"28.3185840700                 ",162,"71.6814159200                 "
"2002","48219","03","5960","","03","El/Sec    ","N","Kickapoo Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48219","03","5960","","03","Summary   ","N","Kickapoo Area","","Grades PreK-12","All Races","Both Genders",449,149,"33.1848552300                 ",300,"66.8151447600                 "
"2002","46900","03","5960","0020","04","High      ","N","Kickapoo Area","Kickapoo Hi","Grades PreK-12","All Races","Both Genders",226,64,"28.3185840700                 ",162,"71.6814159200                 "
"2002","46901","03","5960","0060","04","Elem      ","N","Kickapoo Area","Viola El","Grades PreK-12","All Races","Both Genders",223,85,"38.1165919200                 ",138,"61.8834080700                 "
"2002","49774","03","5960","9407","4C","High      ","Y","Kickapoo Area","Vernon County Area Better Futures High School","Grades PreK-12","All Races","Both Genders",1,,"",,""
"2002","48145","03","6251","","03","Elem      ","N","Wauzeka-Steuben","","Elementary School Type/ Prek-12","All Races","Both Genders",185,85,"45.9459459400                 ",100,"54.0540540500                 "
"2002","48145","03","6251","","03","Mid/Jr Hi ","N","Wauzeka-Steuben","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48145","03","6251","","03","High      ","N","Wauzeka-Steuben","","High School Type/ PreK-12","All Races","Both Genders",166,67,"40.3614457800                 ",99,"59.6385542100                 "
"2002","48145","03","6251","","03","El/Sec    ","N","Wauzeka-Steuben","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48145","03","6251","","03","Summary   ","N","Wauzeka-Steuben","","Grades PreK-12","All Races","Both Genders",351,152,"43.3048433000                 ",199,"56.6951566900                 "
"2002","46628","03","6251","0020","04","Elem      ","N","Wauzeka-Steuben","Wauzeka El","Grades PreK-12","All Races","Both Genders",185,85,"45.9459459400                 ",100,"54.0540540500                 "
"2002","46629","03","6251","0040","04","High      ","N","Wauzeka-Steuben","Wauzeka Hi","Grades PreK-12","All Races","Both Genders",166,67,"40.3614457800                 ",99,"59.6385542100                 "
"2002","48348","03","6354","","03","Elem      ","N","Weston","","Elementary School Type/ Prek-12","All Races","Both Genders",161,40,"24.8447204900                 ",121,"75.1552795000                 "
"2002","48348","03","6354","","03","Mid/Jr Hi ","N","Weston","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",99,17,"17.1717171700                 ",82,"82.8282828200                 "
"2002","48348","03","6354","","03","High      ","N","Weston","","High School Type/ PreK-12","All Races","Both Genders",133,30,"22.5563909700                 ",103,"77.4436090200                 "
"2002","48348","03","6354","","03","El/Sec    ","N","Weston","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48348","03","6354","","03","Summary   ","N","Weston","","Grades PreK-12","All Races","Both Genders",393,87,"22.1374045800                 ",306,"77.8625954100                 "
"2002","47375","03","6354","0100","04","High      ","N","Weston","Weston Hi","Grades PreK-12","All Races","Both Genders",133,30,"22.5563909700                 ",103,"77.4436090200                 "
"2002","47376","03","6354","0120","04","Mid/Jr Hi ","N","Weston","Weston Mid","Grades PreK-12","All Races","Both Genders",99,17,"17.1717171700                 ",82,"82.8282828200                 "
"2002","47377","03","6354","0160","04","Elem      ","N","Weston","Weston El","Grades PreK-12","All Races","Both Genders",161,40,"24.8447204900                 ",121,"75.1552795000                 "
