"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2004","66118","10","3920","0020","04","Elem. Schools","N","New Auburn","New Auburn El","PreK-12","167                           ","35                            ","20.958000                     ","132                           ","79.041900                     "
"2004","66119","10","3920","0040","04","High Schools","N","New Auburn","New Auburn Jr-Sr Hi","PreK-12","154                           ","27                            ","17.532400                     ","127                           ","82.467500                     "
"2004","66105","10","4186","","03","El/Sec Combined Schls","N","Osseo-Fairchild","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66105","10","4186","","03","Elem. Schools","N","Osseo-Fairchild","","PreK-12","436                           ","103                           ","23.623800                     ","333                           ","76.376100                     "
"2004","66105","10","4186","","03","Mid/Jr Hi Schools","N","Osseo-Fairchild","","PreK-12","221                           ","27                            ","12.217100                     ","194                           ","87.782800                     "
"2004","66105","10","4186","","03","High Schools","N","Osseo-Fairchild","","PreK-12","314                           ","51                            ","16.242000                     ","263                           ","83.757900                     "
"2004","66143","10","4186","0020","04","Elem. Schools","N","Osseo-Fairchild","Fairchild El","PreK-12","103                           ","48                            ","46.601900                     ","55                            ","53.398000                     "
"2004","66102","10","4186","0026","04","Mid/Jr Hi Schools","N","Osseo-Fairchild","Osseo Middle","PreK-12","221                           ","27                            ","12.217100                     ","194                           ","87.782800                     "
"2004","66103","10","4186","0060","04","Elem. Schools","N","Osseo-Fairchild","Osseo El","PreK-12","333                           ","55                            ","16.516500                     ","278                           ","83.483400                     "
"2004","66104","10","4186","0080","04","High Schools","N","Osseo-Fairchild","Osseo-Fairchild Hi","PreK-12","314                           ","51                            ","16.242000                     ","263                           ","83.757900                     "
"2004","66613","10","4207","","03","High Schools","N","Owen-Withee","","PreK-12","192                           ","25                            ","13.020800                     ","167                           ","86.979100                     "
"2004","66613","10","4207","","03","Mid/Jr Hi Schools","N","Owen-Withee","","PreK-12","110                           ","17                            ","15.454500                     ","93                            ","84.545400                     "
"2004","66613","10","4207","","03","Elem. Schools","N","Owen-Withee","","PreK-12","338                           ","55                            ","16.272100                     ","283                           ","83.727800                     "
"2004","66613","10","4207","","03","El/Sec Combined Schls","N","Owen-Withee","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66609","10","4207","0020","04","Elem. Schools","N","Owen-Withee","Owen-Withee El","PreK-12","338                           ","55                            ","16.272100                     ","283                           ","83.727800                     "
"2004","66610","10","4207","0040","04","","N","Owen-Withee","Owen-Withee Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66611","10","4207","0060","04","High Schools","N","Owen-Withee","Owen-Withee Hi","PreK-12","192                           ","25                            ","13.020800                     ","167                           ","86.979100                     "
"2004","66569","10","5467","","03","El/Sec Combined Schls","N","Spencer","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66569","10","5467","","03","Elem. Schools","N","Spencer","","PreK-12","538                           ","40                            ","7.434900                      ","498                           ","92.565000                     "
"2004","66569","10","5467","","03","Mid/Jr Hi Schools","N","Spencer","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66569","10","5467","","03","High Schools","N","Spencer","","PreK-12","281                           ","38                            ","13.523100                     ","243                           ","86.476800                     "
"2004","66567","10","5467","0020","04","Elem. Schools","N","Spencer","Spencer El","PreK-12","538                           ","40                            ","7.434900                      ","498                           ","92.565000                     "
"2004","66568","10","5467","0040","04","High Schools","N","Spencer","Spencer Hi","PreK-12","281                           ","38                            ","13.523100                     ","243                           ","86.476800                     "
"2004","66073","10","5593","","03","High Schools","N","Stanley-Boyd Area","","PreK-12","374                           ","62                            ","16.577500                     ","312                           ","83.422400                     "
"2004","66073","10","5593","","03","Mid/Jr Hi Schools","N","Stanley-Boyd Area","","PreK-12","210                           ","28                            ","13.333300                     ","182                           ","86.666600                     "
"2004","66073","10","5593","","03","Elem. Schools","N","Stanley-Boyd Area","","PreK-12","364                           ","76                            ","20.879100                     ","288                           ","79.120800                     "
"2004","66073","10","5593","","03","El/Sec Combined Schls","N","Stanley-Boyd Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66207","10","5593","0020","04","Elem. Schools","N","Stanley-Boyd Area","Boyd El","PreK-12","126                           ","5                             ","3.968200                      ","121                           ","96.031700                     "
"2004","66087","10","5593","0080","04","High Schools","N","Stanley-Boyd Area","Stanley-Boyd Hi","PreK-12","374                           ","62                            ","16.577500                     ","312                           ","83.422400                     "
"2004","66088","10","5593","0100","04","Mid/Jr Hi Schools","N","Stanley-Boyd Area","Stanley-Boyd Mid","PreK-12","210                           ","28                            ","13.333300                     ","182                           ","86.666600                     "
"2004","66089","10","5593","0120","04","Elem. Schools","N","Stanley-Boyd Area","Stanley El","PreK-12","238                           ","71                            ","29.831900                     ","167                           ","70.168000                     "
"2004","66063","10","5726","","03","El/Sec Combined Schls","N","Thorp","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66063","10","5726","","03","Elem. Schools","N","Thorp","","PreK-12","365                           ","43                            ","11.780800                     ","322                           ","88.219100                     "
"2004","66063","10","5726","","03","Mid/Jr Hi Schools","N","Thorp","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66063","10","5726","","03","High Schools","N","Thorp","","PreK-12","238                           ","46                            ","19.327700                     ","192                           ","80.672200                     "
"2004","66077","10","5726","0020","04","Elem. Schools","N","Thorp","Thorp El","PreK-12","365                           ","43                            ","11.780800                     ","322                           ","88.219100                     "
"2004","66078","10","5726","0040","04","High Schools","N","Thorp","Thorp Hi","PreK-12","238                           ","46                            ","19.327700                     ","192                           ","80.672200                     "
"2004","66422","10","5757","","03","High Schools","N","Flambeau","","PreK-12","214                           ","37                            ","17.289700                     ","177                           ","82.710200                     "
"2004","66422","10","5757","","03","Mid/Jr Hi Schools","N","Flambeau","","PreK-12","103                           ","18                            ","17.475700                     ","85                            ","82.524200                     "
"2004","66422","10","5757","","03","Elem. Schools","N","Flambeau","","PreK-12","367                           ","65                            ","17.711100                     ","302                           ","82.288800                     "
"2004","66422","10","5757","","03","El/Sec Combined Schls","N","Flambeau","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66437","10","5757","0040","04","High Schools","N","Flambeau","Flambeau Hi","PreK-12","214                           ","37                            ","17.289700                     ","177                           ","82.710200                     "
"2004","66438","10","5757","0050","04","","N","Flambeau","Flambeau Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66100","10","5757","0120","04","Elem. Schools","N","Flambeau","Flambeau El","PreK-12","367                           ","65                            ","17.711100                     ","302                           ","82.288800                     "
"2004","70074","10","5757","0800","04","El/Sec Combined Schls","Y","Flambeau","Flambeau Charter School","PreK-12","3                             ","*                             ","*                             ","*                             ","*                             "
"2004","65929","10","6410","","03","El/Sec Combined Schls","N","Weyerhaeuser Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","65929","10","6410","","03","Elem. Schools","N","Weyerhaeuser Area","","PreK-12","141                           ","15                            ","10.638200                     ","126                           ","89.361700                     "
"2004","65929","10","6410","","03","Mid/Jr Hi Schools","N","Weyerhaeuser Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","65929","10","6410","","03","High Schools","N","Weyerhaeuser Area","","PreK-12","84                            ","13                            ","15.476100                     ","71                            ","84.523800                     "
"2004","65927","10","6410","0020","04","Elem. Schools","N","Weyerhaeuser Area","Weyerhaeuser El","PreK-12","141                           ","15                            ","10.638200                     ","126                           ","89.361700                     "
"2004","65928","10","6410","0040","04","High Schools","N","Weyerhaeuser Area","Weyerhaeuser Hi","PreK-12","84                            ","13                            ","15.476100                     ","71                            ","84.523800                     "
