"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2006","12102","07","2604","","03","Elem. Schools","N","Howard-Suamico","","Elem. Schools","2626",1247,47.486600,1379,52.513300,37,1.408900,34,1.294700,63,2.399000,33,1.256600,2459,93.640500
"2006","12102","07","2604","","03","El/Sec Combined Schls","N","Howard-Suamico","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","12102","07","2604","","03","Summary","N","Howard-Suamico","","Summary","5041",2434,48.284000,2607,51.715900,61,1.210000,65,1.289400,90,1.785300,54,1.071200,4771,94.643900
"2006","12093","07","2604","0020","04","High Schools","N","Howard-Suamico","Bay Port High","High Schools","1639",807,49.237300,832,50.762600,15,.915100,24,1.464300,18,1.098200,12,.732100,1570,95.790100
"2006","12094","07","2604","0030","04","Mid/Jr Hi Schools","N","Howard-Suamico","Bay View Middle","Mid/Jr Hi Schools","776",380,48.969000,396,51.030900,9,1.159700,7,.902000,9,1.159700,9,1.159700,742,95.618500
"2006","12095","07","2604","0040","04","Elem. Schools","N","Howard-Suamico","Forest Glen Elementary","Elem. Schools","764",356,46.596800,408,53.403100,8,1.047100,10,1.308900,20,2.617800,11,1.439700,715,93.586300
"2006","12096","07","2604","0050","04","Elem. Schools","N","Howard-Suamico","Meadowbrook Elementary","Elem. Schools","409",183,44.743200,226,55.256700,10,2.444900,4,.977900,16,3.911900,3,.733400,376,91.931500
"2006","11891","07","2604","0060","04","Elem. Schools","N","Howard-Suamico","Howard Elementary","Elem. Schools","195",102,52.307600,93,47.692300,4,2.051200,6,3.076900,8,4.102500,9,4.615300,168,86.153800
"2006","12097","07","2604","0100","04","Elem. Schools","N","Howard-Suamico","Suamico Elementary","Elem. Schools","557",246,44.165100,311,55.834800,8,1.436200,5,.897600,1,.179500,1,.179500,542,97.307000
"2006","71192","07","2604","0110","04","Elem. Schools","N","Howard-Suamico","Lineville Intermediate Sch","Elem. Schools","701",360,51.355200,341,48.644700,7,.998500,9,1.283800,18,2.567700,9,1.283800,658,93.865900
"2006","72965","07","2604","9204","4C","High Schools","Y","Howard-Suamico","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02193","07","2605","","03","High Schools","N","Howards Grove","","High Schools","332",150,45.180700,182,54.819200,0,.000000,1,.301200,4,1.204800,4,1.204800,323,97.289100
"2006","02193","07","2605","","03","Mid/Jr Hi Schools","N","Howards Grove","","Mid/Jr Hi Schools","310",143,46.129000,167,53.870900,0,.000000,1,.322500,1,.322500,6,1.935400,302,97.419300
"2006","02193","07","2605","","03","Elem. Schools","N","Howards Grove","","Elem. Schools","340",174,51.176400,166,48.823500,0,.000000,3,.882300,2,.588200,6,1.764700,329,96.764700
"2006","02193","07","2605","","03","El/Sec Combined Schls","N","Howards Grove","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02193","07","2605","","03","Summary","N","Howards Grove","","Summary","982",467,47.556000,515,52.443900,0,.000000,5,.509100,7,.712800,16,1.629300,954,97.148600
"2006","02186","07","2605","0060","04","High Schools","N","Howards Grove","Howards Grove High","High Schools","332",150,45.180700,182,54.819200,0,.000000,1,.301200,4,1.204800,4,1.204800,323,97.289100
"2006","02187","07","2605","0110","04","Elem. Schools","N","Howards Grove","Northview Elementary","Elem. Schools","340",174,51.176400,166,48.823500,0,.000000,3,.882300,2,.588200,6,1.764700,329,96.764700
"2006","02188","07","2605","0125","04","Mid/Jr Hi Schools","N","Howards Grove","Howards Grove Middle","Mid/Jr Hi Schools","310",143,46.129000,167,53.870900,0,.000000,1,.322500,1,.322500,6,1.935400,302,97.419300
"2006","72967","07","2605","9204","4C","High Schools","Y","Howards Grove","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11398","07","2814","","03","High Schools","N","Kewaunee","","High Schools","389",183,47.043700,206,52.956200,4,1.028200,3,.771200,2,.514100,8,2.056500,372,95.629800
"2006","11398","07","2814","","03","Mid/Jr Hi Schools","N","Kewaunee","","Mid/Jr Hi Schools","311",126,40.514400,185,59.485500,0,.000000,3,.964600,2,.643000,11,3.536900,295,94.855300
"2006","11398","07","2814","","03","Elem. Schools","N","Kewaunee","","Elem. Schools","379",181,47.757200,198,52.242700,0,.000000,2,.527700,0,.000000,17,4.485400,360,94.986800
"2006","11398","07","2814","","03","El/Sec Combined Schls","N","Kewaunee","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11398","07","2814","","03","Summary","N","Kewaunee","","Summary","1079",490,45.412400,589,54.587500,4,.370700,8,.741400,4,.370700,36,3.336400,1027,95.180700
"2006","11397","07","2814","0100","04","High Schools","N","Kewaunee","Kewaunee High","High Schools","379",182,48.021100,197,51.978800,4,1.055400,3,.791500,2,.527700,8,2.110800,362,95.514500
"2006","11374","07","2814","0160","04","Mid/Jr Hi Schools","N","Kewaunee","Kewaunee Middle School","Mid/Jr Hi Schools","311",126,40.514400,185,59.485500,0,.000000,3,.964600,2,.643000,11,3.536900,295,94.855300
"2006","00088","07","2814","0170","04","Elem. Schools","N","Kewaunee","Kewaunee Elementary School","Elem. Schools","379",181,47.757200,198,52.242700,0,.000000,2,.527700,0,.000000,17,4.485400,360,94.986800
"2006","71285","07","2814","0400","04","High Schools","Y","Kewaunee","Lakeshore Alternative School","High Schools","10",1,10.000000,9,90.000000,0,.000000,0,.000000,0,.000000,0,.000000,10,100.000000
"2006","72968","07","2814","9204","4C","High Schools","Y","Kewaunee","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01526","07","2828","","03","High Schools","N","Kiel Area","","High Schools","508",254,50.000000,254,50.000000,1,.196800,6,1.181100,2,.393700,5,.984200,494,97.244000
"2006","01526","07","2828","","03","Mid/Jr Hi Schools","N","Kiel Area","","Mid/Jr Hi Schools","398",182,45.728600,216,54.271300,2,.502500,6,1.507500,5,1.256200,8,2.010000,377,94.723600
"2006","01526","07","2828","","03","Elem. Schools","N","Kiel Area","","Elem. Schools","519",268,51.637700,251,48.362200,3,.578000,2,.385300,3,.578000,11,2.119400,500,96.339100
"2006","01526","07","2828","","03","El/Sec Combined Schls","N","Kiel Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01526","07","2828","","03","Summary","N","Kiel Area","","Summary","1425",704,49.403500,721,50.596400,6,.421000,14,.982400,10,.701700,24,1.684200,1371,96.210500
"2006","01520","07","2828","0040","04","High Schools","N","Kiel Area","Kiel High","High Schools","508",254,50.000000,254,50.000000,1,.196800,6,1.181100,2,.393700,5,.984200,494,97.244000
"2006","01521","07","2828","0060","04","Mid/Jr Hi Schools","N","Kiel Area","Kiel Middle","Mid/Jr Hi Schools","398",182,45.728600,216,54.271300,2,.502500,6,1.507500,5,1.256200,8,2.010000,377,94.723600
"2006","01522","07","2828","0100","04","Elem. Schools","N","Kiel Area","Zielanis Elementary","Elem. Schools","443",231,52.144400,212,47.855500,3,.677200,2,.451400,3,.677200,7,1.580100,428,96.613900
"2006","00127","07","2828","0110","04","Elem. Schools","Y","Kiel Area","Meeme LEADS Charter","Elem. Schools","76",37,48.684200,39,51.315700,0,.000000,0,.000000,0,.000000,4,5.263100,72,94.736800
"2006","71990","07","2828","0405","04","El/Sec Combined Schls","Y","Kiel Area","Kiel eSchool","El/Sec Combined Schls","4",1,25.000000,3,75.000000,0,.000000,0,.000000,0,.000000,0,.000000,4,100.000000
"2006","01548","07","2842","","03","High Schools","N","Kohler","","High Schools","234",117,50.000000,117,50.000000,0,.000000,3,1.282000,1,.427300,6,2.564100,224,95.726400
"2006","01548","07","2842","","03","Mid/Jr Hi Schools","N","Kohler","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01548","07","2842","","03","Elem. Schools","N","Kohler","","Elem. Schools","351",189,53.846100,162,46.153800,2,.569800,10,2.849000,1,.284900,7,1.994300,331,94.301900
"2006","01548","07","2842","","03","El/Sec Combined Schls","N","Kohler","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01548","07","2842","","03","Summary","N","Kohler","","Summary","585",306,52.307600,279,47.692300,2,.341800,13,2.222200,2,.341800,13,2.222200,555,94.871700
"2006","01543","07","2842","0020","04","Elem. Schools","N","Kohler","Kohler Elementary","Elem. Schools","351",189,53.846100,162,46.153800,2,.569800,10,2.849000,1,.284900,7,1.994300,331,94.301900
"2006","01544","07","2842","0040","04","High Schools","N","Kohler","Kohler High","High Schools","234",117,50.000000,117,50.000000,0,.000000,3,1.282000,1,.427300,6,2.564100,224,95.726400
"2006","72945","07","2842","9204","04","High Schools","Y","Kohler","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11407","07","3220","","03","High Schools","N","Luxemburg-Casco","","High Schools","683",315,46.120000,368,53.879900,4,.585600,2,.292800,2,.292800,5,.732000,670,98.096600
"2006","11407","07","3220","","03","Mid/Jr Hi Schools","N","Luxemburg-Casco","","Mid/Jr Hi Schools","300",151,50.333300,149,49.666600,2,.666600,2,.666600,3,1.000000,3,1.000000,290,96.666600
"2006","11407","07","3220","","03","Elem. Schools","N","Luxemburg-Casco","","Elem. Schools","966",467,48.343600,499,51.656300,5,.517500,8,.828100,8,.828100,18,1.863300,927,95.962700
"2006","11407","07","3220","","03","El/Sec Combined Schls","N","Luxemburg-Casco","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11407","07","3220","","03","Summary","N","Luxemburg-Casco","","Summary","1949",933,47.870700,1016,52.129200,11,.564300,12,.615700,13,.667000,26,1.334000,1887,96.818800
"2006","11399","07","3220","0100","04","Elem. Schools","N","Luxemburg-Casco","Luxemburg-Casco Intermediate","Elem. Schools","553",267,48.282000,286,51.717900,2,.361600,5,.904100,6,1.084900,8,1.446600,532,96.202500
"2006","71456","07","3220","0110","04","Elem. Schools","N","Luxemburg-Casco","Luxemburg-Casco Primary","Elem. Schools","413",200,48.426100,213,51.573800,3,.726300,3,.726300,2,.484200,10,2.421300,395,95.641600
"2006","11321","07","3220","0120","04","Mid/Jr Hi Schools","N","Luxemburg-Casco","Luxemburg-Casco Middle","Mid/Jr Hi Schools","300",151,50.333300,149,49.666600,2,.666600,2,.666600,3,1.000000,3,1.000000,290,96.666600
"2006","11400","07","3220","0140","04","High Schools","N","Luxemburg-Casco","Luxemburg-Casco High","High Schools","683",315,46.120000,368,53.879900,4,.585600,2,.292800,2,.292800,5,.732000,670,98.096600
"2006","72969","07","3220","9204","4C","High Schools","Y","Luxemburg-Casco","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11531","07","3290","","03","High Schools","N","Manitowoc","","High Schools","1422",704,49.507700,718,50.492200,11,.773500,147,10.337500,20,1.406400,48,3.375500,1196,84.106800
"2006","11531","07","3290","","03","Mid/Jr Hi Schools","N","Manitowoc","","Mid/Jr Hi Schools","1325",660,49.811300,665,50.188600,5,.377300,158,11.924500,23,1.735800,49,3.698100,1090,82.264100
"2006","11531","07","3290","","03","Elem. Schools","N","Manitowoc","","Elem. Schools","2650",1221,46.075400,1429,53.924500,17,.641500,300,11.320700,61,2.301800,175,6.603700,2097,79.132000
"2006","11531","07","3290","","03","El/Sec Combined Schls","N","Manitowoc","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11531","07","3290","","03","Summary","N","Manitowoc","","Summary","5397",2585,47.896900,2812,52.103000,33,.611400,605,11.209900,104,1.926900,272,5.039800,4383,81.211700
"2006","11423","07","3290","0060","04","Elem. Schools","N","Manitowoc","Franklin Elementary","Elem. Schools","355",158,44.507000,197,55.492900,1,.281600,62,17.464700,9,2.535200,30,8.450700,253,71.267600
"2006","11424","07","3290","0100","04","Elem. Schools","N","Manitowoc","Jackson Elementary","Elem. Schools","443",198,44.695200,245,55.304700,4,.902900,21,4.740400,7,1.580100,12,2.708800,399,90.067700
"2006","11425","07","3290","0120","04","Elem. Schools","N","Manitowoc","Jefferson Elementary","Elem. Schools","430",193,44.883700,237,55.116200,2,.465100,74,17.209300,21,4.883700,57,13.255800,276,64.186000
"2006","11426","07","3290","0140","04","High Schools","N","Manitowoc","Lincoln High","High Schools","1422",704,49.507700,718,50.492200,11,.773500,147,10.337500,20,1.406400,48,3.375500,1196,84.106800
"2006","11427","07","3290","0160","04","Elem. Schools","N","Manitowoc","Madison Elementary","Elem. Schools","275",134,48.727200,141,51.272700,3,1.090900,25,9.090900,10,3.636300,8,2.909000,229,83.272700
"2006","11428","07","3290","0220","04","Elem. Schools","N","Manitowoc","Monroe Elementary","Elem. Schools","329",154,46.808500,175,53.191400,1,.303900,44,13.373800,3,.911800,11,3.343400,270,82.066800
"2006","11429","07","3290","0240","04","Elem. Schools","N","Manitowoc","Riverview Elementary","Elem. Schools","428",196,45.794300,232,54.205600,2,.467200,59,13.785000,9,2.102800,39,9.112100,319,74.532700
"2006","11430","07","3290","0260","04","Elem. Schools","N","Manitowoc","Stangel Elementary","Elem. Schools","390",188,48.205100,202,51.794800,4,1.025600,15,3.846100,2,.512800,18,4.615300,351,90.000000
"2006","11431","07","3290","0280","04","Mid/Jr Hi Schools","N","Manitowoc","Washington Junior High","Mid/Jr Hi Schools","673",333,49.479900,340,50.520000,3,.445700,126,18.722100,15,2.228800,36,5.349100,493,73.254000
"2006","11432","07","3290","0300","04","Mid/Jr Hi Schools","N","Manitowoc","Wilson Junior High","Mid/Jr Hi Schools","652",327,50.153300,325,49.846600,2,.306700,32,4.907900,8,1.226900,13,1.993800,597,91.564400
"2006","72970","07","3290","9204","4C","High Schools","Y","Manitowoc","Northeast WI Online Charter Sch (NEWOCS)","High Schools","1",0,.000000,1,100.000000,0,.000000,0,.000000,0,.000000,0,.000000,1,100.000000
"2006","11552","07","3661","","03","High Schools","N","Mishicot","","High Schools","386",166,43.005100,220,56.994800,0,.000000,4,1.036200,1,.259000,3,.777200,378,97.927400
"2006","11552","07","3661","","03","Mid/Jr Hi Schools","N","Mishicot","","Mid/Jr Hi Schools","250",116,46.400000,134,53.600000,1,.400000,3,1.200000,0,.000000,1,.400000,245,98.000000
"2006","11552","07","3661","","03","Elem. Schools","N","Mishicot","","Elem. Schools","428",195,45.560700,233,54.439200,7,1.635500,9,2.102800,4,.934500,12,2.803700,396,92.523300
"2006","11552","07","3661","","03","El/Sec Combined Schls","N","Mishicot","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11552","07","3661","","03","Summary","N","Mishicot","","Summary","1064",477,44.830800,587,55.169100,8,.751800,16,1.503700,5,.469900,16,1.503700,1019,95.770600
"2006","11546","07","3661","0040","04","High Schools","N","Mishicot","Mishicot High","High Schools","386",166,43.005100,220,56.994800,0,.000000,4,1.036200,1,.259000,3,.777200,378,97.927400
"2006","11547","07","3661","0060","04","Elem. Schools","N","Mishicot","Schultz Elementary","Elem. Schools","428",195,45.560700,233,54.439200,7,1.635500,9,2.102800,4,.934500,12,2.803700,396,92.523300
"2006","39532","07","3661","0120","04","Mid/Jr Hi Schools","N","Mishicot","Mishicot Middle","Mid/Jr Hi Schools","250",116,46.400000,134,53.600000,1,.400000,3,1.200000,0,.000000,1,.400000,245,98.000000
"2006","72971","07","3661","9204","4C","High Schools","Y","Mishicot","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01747","07","3941","","03","High Schools","N","New Holstein","","High Schools","495",230,46.464600,265,53.535300,2,.404000,1,.202000,4,.808000,10,2.020200,478,96.565600
"2006","01747","07","3941","","03","Mid/Jr Hi Schools","N","New Holstein","","Mid/Jr Hi Schools","298",150,50.335500,148,49.664400,0,.000000,3,1.006700,8,2.684500,5,1.677800,282,94.630800
"2006","01747","07","3941","","03","Elem. Schools","N","New Holstein","","Elem. Schools","418",186,44.497600,232,55.502300,1,.239200,5,1.196100,4,.956900,10,2.392300,398,95.215300
"2006","01747","07","3941","","03","El/Sec Combined Schls","N","New Holstein","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01747","07","3941","","03","Summary","N","New Holstein","","Summary","1211",566,46.738200,645,53.261700,3,.247700,9,.743100,16,1.321200,25,2.064400,1158,95.623400
"2006","01742","07","3941","0060","04","Elem. Schools","N","New Holstein","New Holstein Elementary","Elem. Schools","418",186,44.497600,232,55.502300,1,.239200,5,1.196100,4,.956900,10,2.392300,398,95.215300
"2006","01743","07","3941","0080","04","High Schools","N","New Holstein","New Holstein High","High Schools","495",230,46.464600,265,53.535300,2,.404000,1,.202000,4,.808000,10,2.020200,478,96.565600
"2006","71954","07","3941","0200","04","Mid/Jr Hi Schools","N","New Holstein","New Holstein Middle","Mid/Jr Hi Schools","298",150,50.335500,148,49.664400,0,.000000,3,1.006700,8,2.684500,5,1.677800,282,94.630800
"2006","72972","07","3941","9204","4C","High Schools","Y","New Holstein","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01871","07","4137","","03","High Schools","N","Oostburg","","High Schools","331",169,51.057400,162,48.942500,2,.604200,11,3.323200,2,.604200,6,1.812600,310,93.655500
"2006","01871","07","4137","","03","Mid/Jr Hi Schools","N","Oostburg","","Mid/Jr Hi Schools","231",115,49.783500,116,50.216400,2,.865800,2,.865800,1,.432900,5,2.164500,221,95.670900
"2006","01871","07","4137","","03","Elem. Schools","N","Oostburg","","Elem. Schools","395",186,47.088600,209,52.911300,1,.253100,5,1.265800,4,1.012600,10,2.531600,375,94.936700
"2006","01871","07","4137","","03","El/Sec Combined Schls","N","Oostburg","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01871","07","4137","","03","Summary","N","Oostburg","","Summary","957",470,49.111800,487,50.888100,5,.522400,18,1.880800,7,.731400,21,2.194300,906,94.670800
"2006","01864","07","4137","0040","04","Mid/Jr Hi Schools","N","Oostburg","Oostburg Middle","Mid/Jr Hi Schools","231",115,49.783500,116,50.216400,2,.865800,2,.865800,1,.432900,5,2.164500,221,95.670900
"2006","01865","07","4137","0060","04","Elem. Schools","N","Oostburg","Oostburg Elementary","Elem. Schools","395",186,47.088600,209,52.911300,1,.253100,5,1.265800,4,1.012600,10,2.531600,375,94.936700
"2006","01866","07","4137","0080","04","High Schools","N","Oostburg","Oostburg High","High Schools","331",169,51.057400,162,48.942500,2,.604200,11,3.323200,2,.604200,6,1.812600,310,93.655500
"2006","72985","07","4137","9204","4C","High Schools","Y","Oostburg","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01939","07","4473","","03","High Schools","N","Plymouth","","High Schools","894",448,50.111800,446,49.888100,6,.671100,8,.894800,3,.335500,17,1.901500,860,96.196800
"2006","01939","07","4473","","03","Mid/Jr Hi Schools","N","Plymouth","","Mid/Jr Hi Schools","523",245,46.845100,278,53.154800,2,.382400,2,.382400,3,.573600,17,3.250400,499,95.411000
"2006","01939","07","4473","","03","Elem. Schools","N","Plymouth","","Elem. Schools","997",494,49.548600,503,50.451300,6,.601800,9,.902700,1,.100300,31,3.109300,950,95.285800
"2006","01939","07","4473","","03","El/Sec Combined Schls","N","Plymouth","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01939","07","4473","","03","Summary","N","Plymouth","","Summary","2414",1187,49.171400,1227,50.828500,14,.579900,19,.787000,7,.289900,65,2.692600,2309,95.650300
"2006","00923","07","4473","0020","04","Elem. Schools","N","Plymouth","Cascade Elementary","Elem. Schools","122",62,50.819600,60,49.180300,1,.819600,0,.000000,0,.000000,4,3.278600,117,95.901600
"2006","01929","07","4473","0040","04","Elem. Schools","N","Plymouth","Fairview Elementary","Elem. Schools","254",127,50.000000,127,50.000000,0,.000000,2,.787400,0,.000000,21,8.267700,231,90.944800
"2006","01930","07","4473","0050","04","Elem. Schools","N","Plymouth","Horizon Elementary","Elem. Schools","308",149,48.376600,159,51.623300,3,.974000,2,.649300,1,.324600,0,.000000,302,98.051900
"2006","01931","07","4473","0060","04","Elem. Schools","N","Plymouth","Parkview Elementary","Elem. Schools","313",156,49.840200,157,50.159700,2,.638900,5,1.597400,0,.000000,6,1.916900,300,95.846600
"2006","01932","07","4473","0100","04","High Schools","N","Plymouth","Plymouth High","High Schools","894",448,50.111800,446,49.888100,6,.671100,8,.894800,3,.335500,17,1.901500,860,96.196800
"2006","01933","07","4473","0120","04","Mid/Jr Hi Schools","N","Plymouth","Riverview Middle","Mid/Jr Hi Schools","523",245,46.845100,278,53.154800,2,.382400,2,.382400,3,.573600,17,3.250400,499,95.411000
"2006","72986","07","4473","9204","4C","High Schools","Y","Plymouth","Northeast WI Online Charter Sch (NEWOCS)","High Schools","3",0,.000000,3,100.000000,0,.000000,0,.000000,0,.000000,0,.000000,3,100.000000
"2006","11097","07","4613","","03","High Schools","N","Pulaski Community","","High Schools","1134",572,50.440900,562,49.559000,34,2.998200,9,.793600,7,.617200,8,.705400,1076,94.885300
"2006","11097","07","4613","","03","Mid/Jr Hi Schools","N","Pulaski Community","","Mid/Jr Hi Schools","930",411,44.193500,519,55.806400,28,3.010700,12,1.290300,4,.430100,16,1.720400,870,93.548300
"2006","11097","07","4613","","03","Elem. Schools","N","Pulaski Community","","Elem. Schools","1551",764,49.258500,787,50.741400,61,3.932900,12,.773600,15,.967100,19,1.225000,1444,93.101200
"2006","11097","07","4613","","03","El/Sec Combined Schls","N","Pulaski Community","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11097","07","4613","","03","Summary","N","Pulaski Community","","Summary","3615",1747,48.326400,1868,51.673500,123,3.402400,33,.912800,26,.719200,43,1.189400,3390,93.775900
"2006","10808","07","4613","0020","04","Elem. Schools","N","Pulaski Community","Fairview Elementary","Elem. Schools","122",55,45.081900,67,54.918000,3,2.459000,1,.819600,0,.000000,1,.819600,117,95.901600
"2006","11093","07","4613","0040","04","Elem. Schools","N","Pulaski Community","Glenbrook Elementary","Elem. Schools","515",247,47.961100,268,52.038800,16,3.106700,7,1.359200,8,1.553300,10,1.941700,474,92.038800
"2006","11029","07","4613","0050","04","Elem. Schools","N","Pulaski Community","Hillcrest Elementary","Elem. Schools","222",120,54.054000,102,45.945900,33,14.864800,2,.900900,2,.900900,3,1.351300,182,81.981900
"2006","11892","07","4613","0060","04","Elem. Schools","N","Pulaski Community","Lannoye Elementary","Elem. Schools","231",113,48.917700,118,51.082200,6,2.597400,2,.865800,2,.865800,0,.000000,221,95.670900
"2006","11094","07","4613","0100","04","High Schools","N","Pulaski Community","Pulaski High","High Schools","1134",572,50.440900,562,49.559000,34,2.998200,9,.793600,7,.617200,8,.705400,1076,94.885300
"2006","11214","07","4613","0120","04","Elem. Schools","N","Pulaski Community","Sunnyside Elementary","Elem. Schools","461",229,49.674600,232,50.325300,3,.650700,0,.000000,3,.650700,5,1.084500,450,97.613800
"2006","70065","07","4613","0200","04","Mid/Jr Hi Schools","N","Pulaski Community","Pulaski Community Middle","Mid/Jr Hi Schools","930",411,44.193500,519,55.806400,28,3.010700,12,1.290300,4,.430100,16,1.720400,870,93.548300
"2006","72987","07","4613","9204","4C","High Schools","Y","Pulaski Community","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02019","07","4641","","03","High Schools","N","Random Lake","","High Schools","351",168,47.863200,183,52.136700,3,.854700,1,.284900,2,.569800,2,.569800,343,97.720700
"2006","02019","07","4641","","03","Mid/Jr Hi Schools","N","Random Lake","","Mid/Jr Hi Schools","224",118,52.678500,106,47.321400,1,.446400,3,1.339200,0,.000000,4,1.785700,216,96.428500
"2006","02019","07","4641","","03","Elem. Schools","N","Random Lake","","Elem. Schools","348",156,44.827500,192,55.172400,0,.000000,5,1.436700,6,1.724100,11,3.160900,326,93.678100
"2006","02019","07","4641","","03","El/Sec Combined Schls","N","Random Lake","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02019","07","4641","","03","Summary","N","Random Lake","","Summary","923",442,47.887300,481,52.112600,4,.433300,9,.975000,8,.866700,17,1.841800,885,95.882900
"2006","02012","07","4641","0020","04","Mid/Jr Hi Schools","N","Random Lake","Random Lake Middle","Mid/Jr Hi Schools","224",118,52.678500,106,47.321400,1,.446400,3,1.339200,0,.000000,4,1.785700,216,96.428500
"2006","00819","07","4641","0040","04","Elem. Schools","N","Random Lake","Batavia Elementary","Elem. Schools","98",46,46.938700,52,53.061200,0,.000000,2,2.040800,2,2.040800,4,4.081600,90,91.836700
"2006","02013","07","4641","0060","04","Elem. Schools","N","Random Lake","Random Lake Elementary","Elem. Schools","250",110,44.000000,140,56.000000,0,.000000,3,1.200000,4,1.600000,7,2.800000,236,94.400000
"2006","02014","07","4641","0080","04","High Schools","N","Random Lake","Random Lake High","High Schools","351",168,47.863200,183,52.136700,3,.854700,1,.284900,2,.569800,2,.569800,343,97.720700
"2006","72988","07","4641","9204","4C","High Schools","Y","Random Lake","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11571","07","4760","","03","High Schools","N","Reedsville","","High Schools","274",129,47.080200,145,52.919700,3,1.094800,2,.729900,0,.000000,5,1.824800,264,96.350300
"2006","11571","07","4760","","03","Mid/Jr Hi Schools","N","Reedsville","","Mid/Jr Hi Schools","115",49,42.608600,66,57.391300,3,2.608600,2,1.739100,0,.000000,2,1.739100,108,93.913000
"2006","11571","07","4760","","03","Elem. Schools","N","Reedsville","","Elem. Schools","326",157,48.159500,169,51.840400,6,1.840400,5,1.533700,3,.920200,15,4.601200,297,91.104200
"2006","11571","07","4760","","03","El/Sec Combined Schls","N","Reedsville","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11571","07","4760","","03","Summary","N","Reedsville","","Summary","715",335,46.853100,380,53.146800,12,1.678300,9,1.258700,3,.419500,22,3.076900,669,93.566400
"2006","11565","07","4760","0020","04","Elem. Schools","N","Reedsville","Reedsville Elementary","Elem. Schools","326",157,48.159500,169,51.840400,6,1.840400,5,1.533700,3,.920200,15,4.601200,297,91.104200
"2006","11566","07","4760","0040","04","High Schools","N","Reedsville","Reedsville High","High Schools","274",129,47.080200,145,52.919700,3,1.094800,2,.729900,0,.000000,5,1.824800,264,96.350300
"2006","11567","07","4760","0060","04","Mid/Jr Hi Schools","N","Reedsville","Reedsville Middle","Mid/Jr Hi Schools","115",49,42.608600,66,57.391300,3,2.608600,2,1.739100,0,.000000,2,1.739100,108,93.913000
