"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2006","06503","02","1883","0180","04","Elem. Schools","N","Fort Atkinson","Rockwell Elementary","PreK-12","250                           ","33                            ","13.200000                     ","217                           ","86.800000                     "
"2006","71519","02","1883","9403","4C","High Schools","Y","Fort Atkinson","Jefferson County Alternative Sch","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","00116","02","1883","9413","4C","High Schools","Y","Fort Atkinson","JEDI Virtual High School","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03333","02","2044","","03","El/Sec Combined Schls","N","Geneva J4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03333","02","2044","","03","Elem. Schools","N","Geneva J4","","PreK-12","127                           ","16                            ","12.598400                     ","111                           ","87.401500                     "
"2006","03333","02","2044","","03","Mid/Jr Hi Schools","N","Geneva J4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03333","02","2044","","03","High Schools","N","Geneva J4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03310","02","2044","0020","04","Elem. Schools","N","Geneva J4","Woods Elementary","PreK-12","127                           ","16                            ","12.598400                     ","111                           ","87.401500                     "
"2006","02944","02","2051","","03","High Schools","N","Genoa City J2","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02944","02","2051","","03","Mid/Jr Hi Schools","N","Genoa City J2","","PreK-12","275                           ","30                            ","10.909000                     ","245                           ","89.090900                     "
"2006","02944","02","2051","","03","Elem. Schools","N","Genoa City J2","","PreK-12","371                           ","46                            ","12.398900                     ","325                           ","87.601000                     "
"2006","02944","02","2051","","03","El/Sec Combined Schls","N","Genoa City J2","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02938","02","2051","0020","04","Elem. Schools","N","Genoa City J2","Brookwood Elementary","PreK-12","371                           ","46                            ","12.398900                     ","325                           ","87.601000                     "
"2006","71188","02","2051","0200","04","Mid/Jr Hi Schools","N","Genoa City J2","Brookwood Middle","PreK-12","275                           ","30                            ","10.909000                     ","245                           ","89.090900                     "
"2006","06597","02","2695","","03","El/Sec Combined Schls","N","Janesville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","06597","02","2695","","03","Elem. Schools","N","Janesville","","PreK-12","4580                          ","604                           ","13.187700                     ","3976                          ","86.812200                     "
"2006","06597","02","2695","","03","Mid/Jr Hi Schools","N","Janesville","","PreK-12","2345                          ","406                           ","17.313400                     ","1939                          ","82.686500                     "
"2006","06597","02","2695","","03","High Schools","N","Janesville","","PreK-12","3664                          ","594                           ","16.211700                     ","3070                          ","83.788200                     "
"2006","06575","02","2695","0020","04","Elem. Schools","N","Janesville","Adams Elementary","PreK-12","432                           ","55                            ","12.731400                     ","377                           ","87.268500                     "
"2006","06576","02","2695","0060","04","High Schools","N","Janesville","Craig High","PreK-12","1794                          ","272                           ","15.161600                     ","1522                          ","84.838300                     "
"2006","06685","02","2695","0070","04","Mid/Jr Hi Schools","N","Janesville","Edison Middle","PreK-12","755                           ","125                           ","16.556200                     ","630                           ","83.443700                     "
"2006","06577","02","2695","0080","04","Mid/Jr Hi Schools","N","Janesville","Franklin Middle","PreK-12","634                           ","126                           ","19.873800                     ","508                           ","80.126100                     "
"2006","06686","02","2695","0110","04","Elem. Schools","N","Janesville","Harrison Elementary","PreK-12","351                           ","37                            ","10.541300                     ","314                           ","89.458600                     "
"2006","06687","02","2695","0140","04","Elem. Schools","N","Janesville","Jackson Elementary","PreK-12","303                           ","41                            ","13.531300                     ","262                           ","86.468600                     "
"2006","06578","02","2695","0160","04","Elem. Schools","N","Janesville","Jefferson Elementary","PreK-12","281                           ","29                            ","10.320200                     ","252                           ","89.679700                     "
"2006","70067","02","2695","0180","04","Elem. Schools","N","Janesville","Kennedy Elementary","PreK-12","378                           ","44                            ","11.640200                     ","334                           ","88.359700                     "
"2006","06688","02","2695","0200","04","Elem. Schools","N","Janesville","Lincoln Elementary","PreK-12","408                           ","67                            ","16.421500                     ","341                           ","83.578400                     "
"2006","06579","02","2695","0220","04","Elem. Schools","N","Janesville","Madison Elementary","PreK-12","420                           ","74                            ","17.619000                     ","346                           ","82.380900                     "
"2006","06580","02","2695","0240","04","Mid/Jr Hi Schools","N","Janesville","Marshall Middle","PreK-12","956                           ","155                           ","16.213300                     ","801                           ","83.786600                     "
"2006","06581","02","2695","0260","04","Elem. Schools","N","Janesville","Monroe Elementary","PreK-12","456                           ","43                            ","9.429800                      ","413                           ","90.570100                     "
"2006","06582","02","2695","0280","04","High Schools","N","Janesville","Parker High","PreK-12","1763                          ","294                           ","16.676100                     ","1469                          ","83.323800                     "
"2006","06583","02","2695","0320","04","Elem. Schools","N","Janesville","Roosevelt Elementary","PreK-12","354                           ","43                            ","12.146800                     ","311                           ","87.853100                     "
"2006","06689","02","2695","0330","04","Elem. Schools","N","Janesville","Van Buren Elementary","PreK-12","360                           ","35                            ","9.722200                      ","325                           ","90.277700                     "
"2006","06584","02","2695","0340","04","Elem. Schools","N","Janesville","Washington Elementary","PreK-12","479                           ","60                            ","12.526000                     ","419                           ","87.473900                     "
"2006","06585","02","2695","0360","04","Elem. Schools","N","Janesville","Wilson Elementary","PreK-12","358                           ","76                            ","21.229000                     ","282                           ","78.770900                     "
"2006","51945","02","2695","0400","04","High Schools","Y","Janesville","Rock River Charter School","PreK-12","107                           ","28                            ","26.168200                     ","79                            ","73.831700                     "
"2006","00126","02","2695","0410","04","High Schools","Y","Janesville","Janesville Acad for InternationalStudies","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","06733","02","2702","","03","High Schools","N","Jefferson","","PreK-12","619                           ","102                           ","16.478100                     ","517                           ","83.521800                     "
"2006","06733","02","2702","","03","Mid/Jr Hi Schools","N","Jefferson","","PreK-12","373                           ","54                            ","14.477200                     ","319                           ","85.522700                     "
"2006","06733","02","2702","","03","Elem. Schools","N","Jefferson","","PreK-12","780                           ","147                           ","18.846100                     ","633                           ","81.153800                     "
"2006","06733","02","2702","","03","El/Sec Combined Schls","N","Jefferson","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","06723","02","2702","0040","04","Elem. Schools","N","Jefferson","East Elementary","PreK-12","298                           ","71                            ","23.825500                     ","227                           ","76.174400                     "
"2006","06724","02","2702","0060","04","Mid/Jr Hi Schools","N","Jefferson","Jefferson Middle","PreK-12","373                           ","54                            ","14.477200                     ","319                           ","85.522700                     "
"2006","06725","02","2702","0080","04","High Schools","N","Jefferson","Jefferson High","PreK-12","619                           ","102                           ","16.478100                     ","517                           ","83.521800                     "
"2006","06726","02","2702","0085","04","Elem. Schools","N","Jefferson","West Elementary","PreK-12","265                           ","54                            ","20.377300                     ","211                           ","79.622600                     "
"2006","03710","02","2702","0100","04","Elem. Schools","N","Jefferson","Sullivan Elementary","PreK-12","217                           ","22                            ","10.138200                     ","195                           ","89.861700                     "
"2006","71234","02","2702","9403","04","High Schools","Y","Jefferson","Jefferson County Alternative Sch","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","00118","02","2702","9413","4C","High Schools","Y","Jefferson","JEDI Virtual High School","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01457","02","2730","","03","El/Sec Combined Schls","N","Johnson Creek","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01457","02","2730","","03","Elem. Schools","N","Johnson Creek","","PreK-12","330                           ","82                            ","24.848400                     ","248                           ","75.151500                     "
"2006","01457","02","2730","","03","Mid/Jr Hi Schools","N","Johnson Creek","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01457","02","2730","","03","High Schools","N","Johnson Creek","","PreK-12","273                           ","45                            ","16.483500                     ","228                           ","83.516400                     "
"2006","01455","02","2730","0020","04","Elem. Schools","N","Johnson Creek","Johnson Creek Elementary","PreK-12","330                           ","82                            ","24.848400                     ","248                           ","75.151500                     "
"2006","01456","02","2730","0040","04","High Schools","N","Johnson Creek","Johnson Creek High","PreK-12","273                           ","45                            ","16.483500                     ","228                           ","83.516400                     "
"2006","71521","02","2730","9403","4C","High Schools","Y","Johnson Creek","Jefferson County Alternative Sch","PreK-12","1                             ","*                             ","*                             ","*                             ","*                             "
"2006","00119","02","2730","9413","4C","High Schools","Y","Johnson Creek","JEDI Virtual High School","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","06768","02","2737","","03","High Schools","N","Juda","","PreK-12","88                            ","17                            ","19.318100                     ","71                            ","80.681800                     "
"2006","06768","02","2737","","03","Mid/Jr Hi Schools","N","Juda","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","06768","02","2737","","03","Elem. Schools","N","Juda","","PreK-12","207                           ","23                            ","11.111100                     ","184                           ","88.888800                     "
"2006","06768","02","2737","","03","El/Sec Combined Schls","N","Juda","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","06763","02","2737","0020","04","Elem. Schools","N","Juda","Juda Elementary","PreK-12","207                           ","23                            ","11.111100                     ","184                           ","88.888800                     "
"2006","06764","02","2737","0040","04","High Schools","N","Juda","Juda High","PreK-12","88                            ","17                            ","19.318100                     ","71                            ","80.681800                     "
"2006","03334","02","2884","","03","El/Sec Combined Schls","N","Lake Geneva-Genoa City UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03334","02","2884","","03","Elem. Schools","N","Lake Geneva-Genoa City UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03334","02","2884","","03","Mid/Jr Hi Schools","N","Lake Geneva-Genoa City UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03334","02","2884","","03","High Schools","N","Lake Geneva-Genoa City UHS","","PreK-12","1440                          ","150                           ","10.416600                     ","1290                          ","89.583300                     "
"2006","03311","02","2884","0020","04","High Schools","N","Lake Geneva-Genoa City UHS","Badger High","PreK-12","1413                          ","149                           ","10.544900                     ","1264                          ","89.455000                     "
"2006","71507","02","2884","9401","4C","High Schools","Y","Lake Geneva-Genoa City UHS","Walworth Co Educ Alt High","PreK-12","27                            ","1                             ","3.703700                      ","26                            ","96.296200                     "
"2006","03335","02","2885","","03","High Schools","N","Lake Geneva J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03335","02","2885","","03","Mid/Jr Hi Schools","N","Lake Geneva J1","","PreK-12","640                           ","67                            ","10.468700                     ","573                           ","89.531200                     "
"2006","03335","02","2885","","03","Elem. Schools","N","Lake Geneva J1","","PreK-12","1375                          ","195                           ","14.181800                     ","1180                          ","85.818100                     "
"2006","03335","02","2885","","03","El/Sec Combined Schls","N","Lake Geneva J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03312","02","2885","0020","04","Elem. Schools","N","Lake Geneva J1","Central - Denison Elementary","PreK-12","701                           ","100                           ","14.265300                     ","601                           ","85.734600                     "
"2006","03313","02","2885","0060","04","Mid/Jr Hi Schools","N","Lake Geneva J1","Lake Geneva Middle","PreK-12","640                           ","67                            ","10.468700                     ","573                           ","89.531200                     "
"2006","03314","02","2885","0080","04","Elem. Schools","N","Lake Geneva J1","Eastview Elementary","PreK-12","328                           ","51                            ","15.548700                     ","277                           ","84.451200                     "
"2006","03315","02","2885","0120","04","Elem. Schools","N","Lake Geneva J1","Star Center Elementary","PreK-12","346                           ","44                            ","12.716700                     ","302                           ","87.283200                     "
"2006","06785","02","2898","","03","El/Sec Combined Schls","N","Lake Mills Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","06785","02","2898","","03","Elem. Schools","N","Lake Mills Area","","PreK-12","510                           ","81                            ","15.882300                     ","429                           ","84.117600                     "
"2006","06785","02","2898","","03","Mid/Jr Hi Schools","N","Lake Mills Area","","PreK-12","287                           ","36                            ","12.543500                     ","251                           ","87.456400                     "
"2006","06785","02","2898","","03","High Schools","N","Lake Mills Area","","PreK-12","424                           ","67                            ","15.801800                     ","357                           ","84.198100                     "
"2006","06777","02","2898","0040","04","High Schools","N","Lake Mills Area","Lake Mills High","PreK-12","424                           ","67                            ","15.801800                     ","357                           ","84.198100                     "
"2006","06778","02","2898","0060","04","Mid/Jr Hi Schools","N","Lake Mills Area","Lake Mills Middle","PreK-12","287                           ","36                            ","12.543500                     ","251                           ","87.456400                     "
"2006","06779","02","2898","0100","04","Elem. Schools","N","Lake Mills Area","Prospect Street Elementary","PreK-12","510                           ","81                            ","15.882300                     ","429                           ","84.117600                     "
"2006","71522","02","2898","9403","4C","High Schools","Y","Lake Mills Area","Jefferson County Alternative Sch","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","00122","02","2898","9413","4C","High Schools","Y","Lake Mills Area","JEDI Virtual High School","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03336","02","3087","","03","High Schools","N","Linn J4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03336","02","3087","","03","Mid/Jr Hi Schools","N","Linn J4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03336","02","3087","","03","Elem. Schools","N","Linn J4","","PreK-12","141                           ","16                            ","11.347500                     ","125                           ","88.652400                     "
"2006","03336","02","3087","","03","El/Sec Combined Schls","N","Linn J4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03316","02","3087","0020","04","Elem. Schools","N","Linn J4","Traver Elementary","PreK-12","141                           ","16                            ","11.347500                     ","125                           ","88.652400                     "
"2006","03337","02","3094","","03","El/Sec Combined Schls","N","Linn J6","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03337","02","3094","","03","Elem. Schools","N","Linn J6","","PreK-12","120                           ","10                            ","8.333300                      ","110                           ","91.666600                     "
"2006","03337","02","3094","","03","Mid/Jr Hi Schools","N","Linn J6","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03337","02","3094","","03","High Schools","N","Linn J6","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03317","02","3094","0020","04","Elem. Schools","N","Linn J6","Reek Elementary","PreK-12","120                           ","10                            ","8.333300                      ","110                           ","91.666600                     "
"2006","07738","02","3269","","03","High Schools","N","Madison Metropolitan","","PreK-12","8187                          ","1558                          ","19.030100                     ","6629                          ","80.969800                     "
"2006","07738","02","3269","","03","Mid/Jr Hi Schools","N","Madison Metropolitan","","PreK-12","5130                          ","980                           ","19.103300                     ","4150                          ","80.896600                     "
"2006","07738","02","3269","","03","Elem. Schools","N","Madison Metropolitan","","PreK-12","11135                         ","1645                          ","14.773200                     ","9490                          ","85.226700                     "
"2006","07738","02","3269","","03","El/Sec Combined Schls","N","Madison Metropolitan","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","07972","02","3269","0012","04","High Schools","N","Madison Metropolitan","Diploma Completion High","PreK-12","107                           ","15                            ","14.018600                     ","92                            ","85.981300                     "
"2006","08542","02","3269","0015","04","Elem. Schools","N","Madison Metropolitan","Lincoln Elementary","PreK-12","352                           ","69                            ","19.602200                     ","283                           ","80.397700                     "
"2006","07863","02","3269","0040","04","Elem. Schools","N","Madison Metropolitan","Sandburg Elementary","PreK-12","299                           ","26                            ","8.695600                      ","273                           ","91.304300                     "
"2006","08580","02","3269","0048","04","Elem. Schools","N","Madison Metropolitan","Hawthorne Elementary","PreK-12","319                           ","44                            ","13.793100                     ","275                           ","86.206800                     "
"2006","07734","02","3269","0053","04","Elem. Schools","N","Madison Metropolitan","Lapham Elementary","PreK-12","250                           ","63                            ","25.200000                     ","187                           ","74.800000                     "
"2006","07865","02","3269","0065","04","Elem. Schools","N","Madison Metropolitan","Lindbergh Elementary","PreK-12","247                           ","25                            ","10.121400                     ","222                           ","89.878500                     "
"2006","08444","02","3269","0090","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Cherokee Heights Middle","PreK-12","527                           ","96                            ","18.216300                     ","431                           ","81.783600                     "
"2006","07974","02","3269","0105","04","Elem. Schools","N","Madison Metropolitan","Crestwood Elementary","PreK-12","387                           ","46                            ","11.886300                     ","341                           ","88.113600                     "
"2006","71589","02","3269","0110","04","Elem. Schools","N","Madison Metropolitan","Cesar Chavez Elementary","PreK-12","594                           ","59                            ","9.932600                      ","535                           ","90.067300                     "
"2006","72806","02","3269","0125","04","Elem. Schools","Y","Madison Metropolitan","Nuestro Mundo","PreK-12","93                            ","5                             ","5.376300                      ","88                            ","94.623600                     "
"2006","07866","02","3269","0150","04","High Schools","N","Madison Metropolitan","East High","PreK-12","1834                          ","403                           ","21.973800                     ","1431                          ","78.026100                     "
"2006","08627","02","3269","0165","04","Elem. Schools","N","Madison Metropolitan","Elvehjem Elementary","PreK-12","401                           ","73                            ","18.204400                     ","328                           ","81.795500                     "
"2006","07867","02","3269","0180","04","Elem. Schools","N","Madison Metropolitan","Emerson Elementary","PreK-12","261                           ","40                            ","15.325600                     ","221                           ","84.674300                     "
"2006","71291","02","3269","0190","04","Elem. Schools","N","Madison Metropolitan","Allied Drive Learning Center Elementary","PreK-12","118                           ","116                           ","98.305000                     ","2                             ","1.694900                      "
"2006","08445","02","3269","0210","04","Elem. Schools","N","Madison Metropolitan","Falk Elementary","PreK-12","370                           ","62                            ","16.756700                     ","308                           ","83.243200                     "
"2006","08628","02","3269","0225","04","Elem. Schools","N","Madison Metropolitan","Allis Elementary","PreK-12","441                           ","59                            ","13.378600                     ","382                           ","86.621300                     "
"2006","08603","02","3269","0240","04","Elem. Schools","N","Madison Metropolitan","Franklin Elementary","PreK-12","330                           ","28                            ","8.484800                      ","302                           ","91.515100                     "
"2006","08629","02","3269","0255","04","Elem. Schools","N","Madison Metropolitan","Glendale Elementary","PreK-12","329                           ","68                            ","20.668600                     ","261                           ","79.331300                     "
"2006","07975","02","3269","0270","04","Elem. Schools","N","Madison Metropolitan","Stephens Elementary","PreK-12","524                           ","84                            ","16.030500                     ","440                           ","83.969400                     "
"2006","08581","02","3269","0300","04","Elem. Schools","N","Madison Metropolitan","Schenk Elementary","PreK-12","379                           ","46                            ","12.137200                     ","333                           ","87.862700                     "
"2006","08582","02","3269","0315","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Whitehorse Middle","PreK-12","396                           ","79                            ","19.949400                     ","317                           ","80.050500                     "
"2006","08683","02","3269","0360","04","High Schools","N","Madison Metropolitan","Memorial High","PreK-12","2197                          ","434                           ","19.754200                     ","1763                          ","80.245700                     "
"2006","08684","02","3269","0370","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Jefferson Middle","PreK-12","484                           ","88                            ","18.181800                     ","396                           ","81.818100                     "
"2006","08583","02","3269","0375","04","Elem. Schools","N","Madison Metropolitan","Kennedy Elementary","PreK-12","492                           ","66                            ","13.414600                     ","426                           ","86.585300                     "
"2006","07976","02","3269","0390","04","Elem. Schools","N","Madison Metropolitan","Muir Elementary","PreK-12","443                           ","107                           ","24.153400                     ","336                           ","75.846500                     "
"2006","07868","02","3269","0400","04","High Schools","N","Madison Metropolitan","Shabazz-City High","PreK-12","117                           ","17                            ","14.529900                     ","100                           ","85.470000                     "
"2006","08630","02","3269","0420","04","High Schools","N","Madison Metropolitan","LaFollette High","PreK-12","1743                          ","369                           ","21.170300                     ","1374                          ","78.829600                     "
"2006","07869","02","3269","0435","04","Elem. Schools","N","Madison Metropolitan","Lake View Elementary","PreK-12","278                           ","36                            ","12.949600                     ","242                           ","87.050300                     "
"2006","07977","02","3269","0440","04","Mid/Jr Hi Schools","Y","Madison Metropolitan","James Wright Middle","PreK-12","230                           ","55                            ","23.913000                     ","175                           ","76.086900                     "
"2006","72544","02","3269","0460","04","High Schools","N","Madison Metropolitan","AERO Alt Ed Resource Option","PreK-12","18                            ","2                             ","11.111100                     ","16                            ","88.888800                     "
"2006","08543","02","3269","0475","04","Elem. Schools","N","Madison Metropolitan","Leopold Elementary","PreK-12","678                           ","68                            ","10.029400                     ","610                           ","89.970500                     "
"2006","08605","02","3269","0480","04","High Schools","N","Madison Metropolitan","SAPAR Program High","PreK-12","25                            ","8                             ","32.000000                     ","17                            ","68.000000                     "
"2006","07870","02","3269","0495","04","Elem. Schools","N","Madison Metropolitan","Lowell Elementary","PreK-12","266                           ","38                            ","14.285700                     ","228                           ","85.714200                     "
"2006","07735","02","3269","0525","04","Elem. Schools","N","Madison Metropolitan","Marquette Elementary","PreK-12","223                           ","37                            ","16.591900                     ","186                           ","83.408000                     "
"2006","07736","02","3269","0540","04","Mid/Jr Hi Schools","N","Madison Metropolitan","O'Keeffe Middle","PreK-12","354                           ","69                            ","19.491500                     ","285                           ","80.508400                     "
"2006","07871","02","3269","0555","04","Elem. Schools","N","Madison Metropolitan","Mendota Elementary","PreK-12","239                           ","42                            ","17.573200                     ","197                           ","82.426700                     "
"2006","08446","02","3269","0570","04","Elem. Schools","N","Madison Metropolitan","Midvale Elementary","PreK-12","344                           ","38                            ","11.046500                     ","306                           ","88.953400                     "
"2006","08447","02","3269","0615","04","Elem. Schools","N","Madison Metropolitan","Orchard Ridge Elementary","PreK-12","256                           ","33                            ","12.890600                     ","223                           ","87.109300                     "
"2006","08448","02","3269","0620","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Toki Middle","PreK-12","627                           ","126                           ","20.095600                     ","501                           ","79.904300                     "
"2006","07978","02","3269","0645","04","Elem. Schools","N","Madison Metropolitan","Randall Elementary","PreK-12","366                           ","44                            ","12.021800                     ","322                           ","87.978100                     "
"2006","08449","02","3269","0660","04","Elem. Schools","N","Madison Metropolitan","Huegel Elementary","PreK-12","456                           ","73                            ","16.008700                     ","383                           ","83.991200                     "
"2006","08631","02","3269","0665","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Sennett Middle","PreK-12","626                           ","127                           ","20.287500                     ","499                           ","79.712400                     "
"2006","07872","02","3269","0675","04","Elem. Schools","N","Madison Metropolitan","Gompers Elementary","PreK-12","247                           ","28                            ","11.336000                     ","219                           ","88.663900                     "
"2006","07873","02","3269","0690","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Black Hawk Middle","PreK-12","406                           ","90                            ","22.167400                     ","316                           ","77.832500                     "
"2006","08606","02","3269","0700","04","High Schools","N","Madison Metropolitan","Work & Learning High","PreK-12","103                           ","21                            ","20.388300                     ","82                            ","79.611600                     "
"2006","07874","02","3269","0710","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Sherman Middle","PreK-12","537                           ","121                           ","22.532500                     ","416                           ","77.467400                     "
"2006","07979","02","3269","0735","04","Elem. Schools","N","Madison Metropolitan","Shorewood Hills Elementary","PreK-12","443                           ","38                            ","8.577800                      ","405                           ","91.422100                     "
"2006","08450","02","3269","0780","04","Elem. Schools","N","Madison Metropolitan","Thoreau Elementary","PreK-12","411                           ","50                            ","12.165400                     ","361                           ","87.834500                     "
"2006","07980","02","3269","0795","04","Elem. Schools","N","Madison Metropolitan","Van Hise Elementary","PreK-12","299                           ","34                            ","11.371200                     ","265                           ","88.628700                     "
"2006","07981","02","3269","0810","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Hamilton Middle","PreK-12","699                           ","79                            ","11.301800                     ","620                           ","88.698100                     "
"2006","07982","02","3269","0840","04","High Schools","N","Madison Metropolitan","West High","PreK-12","2043                          ","289                           ","14.145800                     ","1754                          ","85.854100                     "
"2006","07973","02","3269","0850","04","Mid/Jr Hi Schools","N","Madison Metropolitan","Spring Harbor Middle","PreK-12","244                           ","50                            ","20.491800                     ","194                           ","79.508100                     "
"2006","06896","02","3332","","03","El/Sec Combined Schls","N","Marshall","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","06896","02","3332","","03","Elem. Schools","N","Marshall","","PreK-12","377                           ","60                            ","15.915100                     ","317                           ","84.084800                     "
"2006","06896","02","3332","","03","Mid/Jr Hi Schools","N","Marshall","","PreK-12","163                           ","36                            ","22.085800                     ","127                           ","77.914100                     "
"2006","06896","02","3332","","03","High Schools","N","Marshall","","PreK-12","357                           ","51                            ","14.285700                     ","306                           ","85.714200                     "
"2006","06887","02","3332","0020","04","Elem. Schools","N","Marshall","Marshall Elementary","PreK-12","362                           ","55                            ","15.193300                     ","307                           ","84.806600                     "
"2006","06888","02","3332","0040","04","High Schools","N","Marshall","Marshall High","PreK-12","345                           ","51                            ","14.782600                     ","294                           ","85.217300                     "
"2006","06889","02","3332","0060","04","Mid/Jr Hi Schools","N","Marshall","Marshall Middle","PreK-12","163                           ","36                            ","22.085800                     ","127                           ","77.914100                     "
"2006","06890","02","3332","0080","04","Elem. Schools","N","Marshall","Marshall Early Learning Center","PreK-12","15                            ","5                             ","33.333300                     ","10                            ","66.666600                     "
"2006","51946","02","3332","0400","04","High Schools","Y","Marshall","The Fifth Dimension","PreK-12","12                            ","0                             ","0.000000                      ","12                            ","100.000000                    "
"2006","00121","02","3332","9413","4C","High Schools","Y","Marshall","JEDI Virtual High School","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","06863","02","3381","","03","High Schools","N","McFarland","","PreK-12","676                           ","91                            ","13.461500                     ","585                           ","86.538400                     "
"2006","06863","02","3381","","03","Mid/Jr Hi Schools","N","McFarland","","PreK-12","456                           ","63                            ","13.815700                     ","393                           ","86.184200                     "
"2006","06863","02","3381","","03","Elem. Schools","N","McFarland","","PreK-12","899                           ","141                           ","15.684000                     ","758                           ","84.315900                     "
"2006","06863","02","3381","","03","El/Sec Combined Schls","N","McFarland","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","06856","02","3381","0010","04","Elem. Schools","N","McFarland","Conrad Elvehjem Early Learning Center","PreK-12","164                           ","45                            ","27.439000                     ","119                           ","72.560900                     "
"2006","06857","02","3381","0020","04","Elem. Schools","N","McFarland","McFarland Primary School","PreK-12","307                           ","39                            ","12.703500                     ","268                           ","87.296400                     "
"2006","70105","02","3381","0040","04","Elem. Schools","N","McFarland","Waubesa Intermediate Sch","PreK-12","428                           ","57                            ","13.317700                     ","371                           ","86.682200                     "
"2006","06858","02","3381","0060","04","Mid/Jr Hi Schools","N","McFarland","Indian Mound Middle","PreK-12","456                           ","63                            ","13.815700                     ","393                           ","86.184200                     "
"2006","06859","02","3381","0080","04","High Schools","N","McFarland","McFarland High","PreK-12","676                           ","91                            ","13.461500                     ","585                           ","86.538400                     "
"2006","06948","02","3549","","03","El/Sec Combined Schls","N","Middleton-Cross Plains","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","06948","02","3549","","03","Elem. Schools","N","Middleton-Cross Plains","","PreK-12","2424                          ","346                           ","14.273900                     ","2078                          ","85.726000                     "
"2006","06948","02","3549","","03","Mid/Jr Hi Schools","N","Middleton-Cross Plains","","PreK-12","1266                          ","177                           ","13.981000                     ","1089                          ","86.018900                     "
"2006","06948","02","3549","","03","High Schools","N","Middleton-Cross Plains","","PreK-12","1926                          ","236                           ","12.253300                     ","1690                          ","87.746600                     "
"2006","06938","02","3549","0030","04","Mid/Jr Hi Schools","N","Middleton-Cross Plains","Kromrey Middle","PreK-12","636                           ","90                            ","14.150900                     ","546                           ","85.849000                     "
"2006","06939","02","3549","0040","04","Elem. Schools","N","Middleton-Cross Plains","Elm Lawn Elementary","PreK-12","455                           ","69                            ","15.164800                     ","386                           ","84.835100                     "
"2006","30748","02","3549","0050","04","Mid/Jr Hi Schools","N","Middleton-Cross Plains","Glacier Creek Middle","PreK-12","630                           ","87                            ","13.809500                     ","543                           ","86.190400                     "
"2006","06940","02","3549","0060","04","High Schools","N","Middleton-Cross Plains","Middleton High","PreK-12","1818                          ","225                           ","12.376200                     ","1593                          ","87.623700                     "
