"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2005","79582","06","5390","","03","Elem. Schools","N","Slinger","","PreK-12","1242                          ","154                           ","12.399300                     ","1088                          ","87.600600                     "
"2005","79582","06","5390","","03","Mid/Jr Hi Schools","N","Slinger","","PreK-12","670                           ","62                            ","9.253700                      ","608                           ","90.746200                     "
"2005","79582","06","5390","","03","High Schools","N","Slinger","","PreK-12","924                           ","100                           ","10.822500                     ","824                           ","89.177400                     "
"2005","79637","06","5390","0010","04","Elem. Schools","N","Slinger","Allenton Elementary","PreK-12","390                           ","43                            ","11.025600                     ","347                           ","88.974300                     "
"2005","77732","06","5390","0020","04","Elem. Schools","N","Slinger","Slinger Elementary","PreK-12","479                           ","54                            ","11.273400                     ","425                           ","88.726500                     "
"2005","75150","06","5390","0060","04","Mid/Jr Hi Schools","N","Slinger","Slinger Middle","PreK-12","670                           ","62                            ","9.253700                      ","608                           ","90.746200                     "
"2005","79585","06","5390","0080","04","High Schools","N","Slinger","Slinger High","PreK-12","924                           ","100                           ","10.822500                     ","824                           ","89.177400                     "
"2005","74960","06","5390","0100","04","Elem. Schools","N","Slinger","Addison Elementary","PreK-12","373                           ","57                            ","15.281500                     ","316                           ","84.718400                     "
"2005","79339","06","6216","","03","High Schools","N","Waupun","","PreK-12","775                           ","125                           ","16.129000                     ","650                           ","83.870900                     "
"2005","79339","06","6216","","03","Mid/Jr Hi Schools","N","Waupun","","PreK-12","509                           ","86                            ","16.895800                     ","423                           ","83.104100                     "
"2005","79339","06","6216","","03","Elem. Schools","N","Waupun","","PreK-12","949                           ","125                           ","13.171700                     ","824                           ","86.828200                     "
"2005","79339","06","6216","","03","El/Sec Combined Schls","N","Waupun","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76650","06","6216","0020","04","Elem. Schools","N","Waupun","Alto Elementary","PreK-12","115                           ","10                            ","8.695600                      ","105                           ","91.304300                     "
"2005","76697","06","6216","0080","04","Elem. Schools","N","Waupun","Fox Lake Elementary","PreK-12","120                           ","22                            ","18.333300                     ","98                            ","81.666600                     "
"2005","76651","06","6216","0100","04","Elem. Schools","N","Waupun","Jefferson Elementary","PreK-12","316                           ","47                            ","14.873400                     ","269                           ","85.126500                     "
"2005","79342","06","6216","0160","04","Elem. Schools","N","Waupun","Washington Elementary","PreK-12","398                           ","46                            ","11.557700                     ","352                           ","88.442200                     "
"2005","76652","06","6216","0180","04","Mid/Jr Hi Schools","N","Waupun","Waupun Middle","PreK-12","509                           ","86                            ","16.895800                     ","423                           ","83.104100                     "
"2005","76638","06","6216","0200","04","High Schools","N","Waupun","Waupun High","PreK-12","751                           ","124                           ","16.511300                     ","627                           ","83.488600                     "
"2005","75028","06","6216","0400","04","High Schools","Y","Waupun","Waupun Alternative High","PreK-12","24                            ","1                             ","4.166600                      ","23                            ","95.833300                     "
"2005","77685","06","6307","","03","El/Sec Combined Schls","N","West Bend","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77685","06","6307","","03","Elem. Schools","N","West Bend","","PreK-12","2876                          ","340                           ","11.821900                     ","2536                          ","88.178000                     "
"2005","77685","06","6307","","03","Mid/Jr Hi Schools","N","West Bend","","PreK-12","1110                          ","129                           ","11.621600                     ","981                           ","88.378300                     "
"2005","77685","06","6307","","03","High Schools","N","West Bend","","PreK-12","2477                          ","251                           ","10.133200                     ","2226                          ","89.866700                     "
"2005","77702","06","6307","0010","04","Mid/Jr Hi Schools","N","West Bend","Badger Middle","PreK-12","507                           ","47                            ","9.270200                      ","460                           ","90.729700                     "
"2005","77688","06","6307","0020","04","Elem. Schools","N","West Bend","Barton Elementary","PreK-12","405                           ","48                            ","11.851800                     ","357                           ","88.148100                     "
"2005","79009","06","6307","0040","04","Elem. Schools","N","West Bend","Decorah Elementary","PreK-12","408                           ","92                            ","22.549000                     ","316                           ","77.450900                     "
"2005","77689","06","6307","0050","04","High Schools","N","West Bend","East High","PreK-12","1264                          ","121                           ","9.572700                      ","1143                          ","90.427200                     "
"2005","77690","06","6307","0060","04","Elem. Schools","N","West Bend","Fair Park Elementary","PreK-12","466                           ","45                            ","9.656600                      ","421                           ","90.343300                     "
"2005","79575","06","6307","0070","04","Elem. Schools","N","West Bend","Green Tree Elementary","PreK-12","498                           ","56                            ","11.244900                     ","442                           ","88.755000                     "
"2005","77881","06","6307","0080","04","Elem. Schools","N","West Bend","Jackson Elementary","PreK-12","494                           ","43                            ","8.704400                      ","451                           ","91.295500                     "
"2005","77691","06","6307","0100","04","Elem. Schools","N","West Bend","McLane Elementary","PreK-12","563                           ","50                            ","8.880900                      ","513                           ","91.119000                     "
"2005","77692","06","6307","0160","04","Mid/Jr Hi Schools","N","West Bend","Silverbrook Middle","PreK-12","603                           ","82                            ","13.598600                     ","521                           ","86.401300                     "
"2005","77693","06","6307","0180","04","Elem. Schools","N","West Bend","Silver Maple PK","PreK-12","42                            ","6                             ","14.285700                     ","36                            ","85.714200                     "
"2005","79576","06","6307","0200","04","High Schools","N","West Bend","West High","PreK-12","1213                          ","130                           ","10.717200                     ","1083                          ","89.282700                     "
"2005","75353","06","6384","","03","High Schools","N","Weyauwega-Fremont","","PreK-12","408                           ","73                            ","17.892100                     ","335                           ","82.107800                     "
"2005","75353","06","6384","","03","Mid/Jr Hi Schools","N","Weyauwega-Fremont","","PreK-12","251                           ","48                            ","19.123500                     ","203                           ","80.876400                     "
"2005","75353","06","6384","","03","Elem. Schools","N","Weyauwega-Fremont","","PreK-12","423                           ","58                            ","13.711500                     ","365                           ","86.288400                     "
"2005","75353","06","6384","","03","El/Sec Combined Schls","N","Weyauwega-Fremont","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75447","06","6384","0040","04","Elem. Schools","N","Weyauwega-Fremont","Fremont Elementary","PreK-12","160                           ","19                            ","11.875000                     ","141                           ","88.125000                     "
"2005","75348","06","6384","0080","04","Elem. Schools","N","Weyauwega-Fremont","Weyauwega Elementary","PreK-12","263                           ","39                            ","14.828800                     ","224                           ","85.171100                     "
"2005","75349","06","6384","0100","04","High Schools","N","Weyauwega-Fremont","Weyauwega High","PreK-12","408                           ","73                            ","17.892100                     ","335                           ","82.107800                     "
"2005","75350","06","6384","0120","04","Mid/Jr Hi Schools","N","Weyauwega-Fremont","Weyauwega Middle","PreK-12","251                           ","48                            ","19.123500                     ","203                           ","80.876400                     "
"2005","75146","06","6384","9408","04","High Schools","Y","Weyauwega-Fremont","Waupaca County Charter","PreK-12","2                             ","*                             ","*                             ","*                             ","*                             "
"2005","75345","06","6608","","03","El/Sec Combined Schls","N","Winneconne Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75345","06","6608","","03","Elem. Schools","N","Winneconne Community","","PreK-12","628                           ","65                            ","10.350300                     ","563                           ","89.649600                     "
"2005","75345","06","6608","","03","Mid/Jr Hi Schools","N","Winneconne Community","","PreK-12","382                           ","42                            ","10.994700                     ","340                           ","89.005200                     "
"2005","75345","06","6608","","03","High Schools","N","Winneconne Community","","PreK-12","541                           ","61                            ","11.275400                     ","480                           ","88.724500                     "
"2005","75341","06","6608","0020","04","Elem. Schools","N","Winneconne Community","Winchester Elementary","PreK-12","73                            ","4                             ","5.479400                      ","69                            ","94.520500                     "
"2005","75342","06","6608","0040","04","Elem. Schools","N","Winneconne Community","Winneconne Elementary","PreK-12","555                           ","61                            ","10.990900                     ","494                           ","89.009000                     "
"2005","75343","06","6608","0060","04","High Schools","N","Winneconne Community","Winneconne High","PreK-12","541                           ","61                            ","11.275400                     ","480                           ","88.724500                     "
"2005","75344","06","6608","0080","04","Mid/Jr Hi Schools","N","Winneconne Community","Winneconne Middle","PreK-12","382                           ","42                            ","10.994700                     ","340                           ","89.005200                     "
