"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2004","67175","11","3962","0040","04","Mid/Jr Hi Schools","N","New Richmond","New Richmond Mid","PreK-12","621                           ","79                            ","12.721400                     ","542                           ","87.278500                     "
"2004","67176","11","3962","0060","04","High Schools","N","New Richmond","New Richmond Hi","PreK-12","805                           ","117                           ","14.534100                     ","688                           ","85.465800                     "
"2004","67163","11","4165","","03","High Schools","N","Osceola","","PreK-12","589                           ","53                            ","8.998300                      ","536                           ","91.001600                     "
"2004","67163","11","4165","","03","Mid/Jr Hi Schools","N","Osceola","","PreK-12","433                           ","50                            ","11.547300                     ","383                           ","88.452600                     "
"2004","67163","11","4165","","03","Elem. Schools","N","Osceola","","PreK-12","758                           ","92                            ","12.137200                     ","666                           ","87.862700                     "
"2004","67163","11","4165","","03","El/Sec Combined Schls","N","Osceola","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67160","11","4165","0040","04","Elem. Schools","N","Osceola","Osceola El","PreK-12","387                           ","58                            ","14.987000                     ","329                           ","85.012900                     "
"2004","65599","11","4165","0050","04","Elem. Schools","N","Osceola","Osceola Intermediate","PreK-12","371                           ","34                            ","9.164400                      ","337                           ","90.835500                     "
"2004","67161","11","4165","0060","04","High Schools","N","Osceola","Osceola Hi","PreK-12","589                           ","53                            ","8.998300                      ","536                           ","91.001600                     "
"2004","67162","11","4165","0080","04","Mid/Jr Hi Schools","N","Osceola","Osceola Mid","PreK-12","433                           ","50                            ","11.547300                     ","383                           ","88.452600                     "
"2004","66108","11","4270","","03","El/Sec Combined Schls","N","Pepin Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66108","11","4270","","03","Elem. Schools","N","Pepin Area","","PreK-12","159                           ","11                            ","6.918200                      ","148                           ","93.081700                     "
"2004","66108","11","4270","","03","Mid/Jr Hi Schools","N","Pepin Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66108","11","4270","","03","High Schools","N","Pepin Area","","PreK-12","162                           ","24                            ","14.814800                     ","138                           ","85.185100                     "
"2004","66106","11","4270","0020","04","Elem. Schools","N","Pepin Area","Pepin El","PreK-12","159                           ","11                            ","6.918200                      ","148                           ","93.081700                     "
"2004","66107","11","4270","0040","04","High Schools","N","Pepin Area","Pepin Hi","PreK-12","162                           ","24                            ","14.814800                     ","138                           ","85.185100                     "
"2004","66094","11","4459","","03","High Schools","N","Plum City","","PreK-12","223                           ","30                            ","13.452900                     ","193                           ","86.547000                     "
"2004","66094","11","4459","","03","Mid/Jr Hi Schools","N","Plum City","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66094","11","4459","","03","Elem. Schools","N","Plum City","","PreK-12","160                           ","24                            ","15.000000                     ","136                           ","85.000000                     "
"2004","66094","11","4459","","03","El/Sec Combined Schls","N","Plum City","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66091","11","4459","0020","04","Elem. Schools","N","Plum City","Plum City El","PreK-12","160                           ","24                            ","15.000000                     ","136                           ","85.000000                     "
"2004","66092","11","4459","0040","04","High Schools","N","Plum City","Plum City Hi","PreK-12","223                           ","30                            ","13.452900                     ","193                           ","86.547000                     "
"2004","66098","11","4557","","03","El/Sec Combined Schls","N","Prairie Farm","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66098","11","4557","","03","Elem. Schools","N","Prairie Farm","","PreK-12","135                           ","17                            ","12.592500                     ","118                           ","87.407400                     "
"2004","66098","11","4557","","03","Mid/Jr Hi Schools","N","Prairie Farm","","PreK-12","80                            ","11                            ","13.750000                     ","69                            ","86.250000                     "
"2004","66098","11","4557","","03","High Schools","N","Prairie Farm","","PreK-12","109                           ","17                            ","15.596300                     ","92                            ","84.403600                     "
"2004","66095","11","4557","0020","04","Elem. Schools","N","Prairie Farm","Prairie Farm El","PreK-12","135                           ","17                            ","12.592500                     ","118                           ","87.407400                     "
"2004","66096","11","4557","0030","04","Mid/Jr Hi Schools","N","Prairie Farm","Prairie Farm Mid","PreK-12","80                            ","11                            ","13.750000                     ","69                            ","86.250000                     "
"2004","66097","11","4557","0040","04","High Schools","N","Prairie Farm","Prairie Farm Hi","PreK-12","109                           ","17                            ","15.596300                     ","92                            ","84.403600                     "
"2004","67168","11","4578","","03","High Schools","N","Prescott","","PreK-12","600                           ","78                            ","13.000000                     ","522                           ","87.000000                     "
"2004","67168","11","4578","","03","Mid/Jr Hi Schools","N","Prescott","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67168","11","4578","","03","Elem. Schools","N","Prescott","","PreK-12","548                           ","74                            ","13.503600                     ","474                           ","86.496300                     "
"2004","67168","11","4578","","03","El/Sec Combined Schls","N","Prescott","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67164","11","4578","0040","04","Elem. Schools","N","Prescott","Malone El","PreK-12","548                           ","74                            ","13.503600                     ","474                           ","86.496300                     "
"2004","67165","11","4578","0060","04","High Schools","N","Prescott","Prescott Hi","PreK-12","600                           ","78                            ","13.000000                     ","522                           ","87.000000                     "
"2004","65965","11","4802","","03","El/Sec Combined Schls","N","Rice Lake Area","","PreK-12","37                            ","*                             ","*                             ","*                             ","*                             "
"2004","65965","11","4802","","03","Elem. Schools","N","Rice Lake Area","","PreK-12","1134                          ","106                           ","9.347400                      ","1028                          ","90.652500                     "
"2004","65965","11","4802","","03","Mid/Jr Hi Schools","N","Rice Lake Area","","PreK-12","585                           ","90                            ","15.384600                     ","495                           ","84.615300                     "
"2004","65965","11","4802","","03","High Schools","N","Rice Lake Area","","PreK-12","878                           ","127                           ","14.464600                     ","751                           ","85.535300                     "
"2004","65974","11","4802","0010","04","El/Sec Combined Schls","N","Rice Lake Area","Barron County Handicapped Center PK","PreK-12","37                            ","*                             ","*                             ","*                             ","*                             "
"2004","65975","11","4802","0025","04","Elem. Schools","N","Rice Lake Area","Tainter El","PreK-12","297                           ","33                            ","11.111100                     ","264                           ","88.888800                     "
"2004","66002","11","4802","0060","04","Elem. Schools","N","Rice Lake Area","Haugen El","PreK-12","127                           ","7                             ","5.511800                      ","120                           ","94.488100                     "
"2004","65977","11","4802","0080","04","Elem. Schools","N","Rice Lake Area","Hilltop El","PreK-12","329                           ","43                            ","13.069900                     ","286                           ","86.930000                     "
"2004","65978","11","4802","0100","04","Elem. Schools","N","Rice Lake Area","Jefferson El","PreK-12","153                           ","10                            ","6.535900                      ","143                           ","93.464000                     "
"2004","65214","11","4802","0110","04","Elem. Schools","N","Rice Lake Area","Hilltop Day Care & Preschool","PreK-12","20                            ","1                             ","5.000000                      ","19                            ","95.000000                     "
"2004","65960","11","4802","0120","04","Elem. Schools","N","Rice Lake Area","Lincoln El","PreK-12","135                           ","9                             ","6.666600                      ","126                           ","93.333300                     "
"2004","65215","11","4802","0130","04","Elem. Schools","N","Rice Lake Area","Kiddie Korner Preschool","PreK-12","40                            ","2                             ","5.000000                      ","38                            ","95.000000                     "
"2004","65961","11","4802","0140","04","Mid/Jr Hi Schools","N","Rice Lake Area","Rice Lake Mid","PreK-12","585                           ","90                            ","15.384600                     ","495                           ","84.615300                     "
"2004","65216","11","4802","0150","04","Elem. Schools","N","Rice Lake Area","Head Start","PreK-12","33                            ","1                             ","3.030300                      ","32                            ","96.969600                     "
"2004","65962","11","4802","0180","04","High Schools","N","Rice Lake Area","Rice Lake Hi","PreK-12","863                           ","125                           ","14.484300                     ","738                           ","85.515600                     "
"2004","65217","11","4802","9410","04","High Schools","Y","Rice Lake Area","Barron County Learning Center","PreK-12","15                            ","2                             ","13.333300                     ","13                            ","86.666600                     "
"2004","67158","11","4893","","03","High Schools","N","River Falls","","PreK-12","1055                          ","106                           ","10.047300                     ","949                           ","89.952600                     "
"2004","67158","11","4893","","03","Mid/Jr Hi Schools","N","River Falls","","PreK-12","688                           ","99                            ","14.389500                     ","589                           ","85.610400                     "
"2004","67158","11","4893","","03","Elem. Schools","N","River Falls","","PreK-12","1241                          ","159                           ","12.812200                     ","1082                          ","87.187700                     "
"2004","67158","11","4893","","03","El/Sec Combined Schls","N","River Falls","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67150","11","4893","0020","04","Elem. Schools","N","River Falls","Greenwood El","PreK-12","375                           ","43                            ","11.466600                     ","332                           ","88.533300                     "
"2004","67151","11","4893","0040","04","Elem. Schools","N","River Falls","Rocky Branch El","PreK-12","383                           ","59                            ","15.404600                     ","324                           ","84.595300                     "
"2004","67152","11","4893","0060","04","Mid/Jr Hi Schools","N","River Falls","Meyer Mid","PreK-12","688                           ","99                            ","14.389500                     ","589                           ","85.610400                     "
"2004","67153","11","4893","0080","04","High Schools","N","River Falls","River Falls Hi","PreK-12","982                           ","100                           ","10.183200                     ","882                           ","89.816700                     "
"2004","67154","11","4893","0100","04","Elem. Schools","N","River Falls","Westside El","PreK-12","437                           ","55                            ","12.585800                     ","382                           ","87.414100                     "
"2004","65142","11","4893","0110","04","Elem. Schools","Y","River Falls","River Falls Montessori Charter Academy","PreK-12","46                            ","2                             ","4.347800                      ","44                            ","95.652100                     "
"2004","65392","11","4893","0410","04","High Schools","Y","River Falls","River Falls Renaissance Alt Charter Sch","PreK-12","73                            ","6                             ","8.219100                      ","67                            ","91.780800                     "
"2004","67145","11","5019","","03","El/Sec Combined Schls","N","Saint Croix Falls","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67145","11","5019","","03","Elem. Schools","N","Saint Croix Falls","","PreK-12","382                           ","61                            ","15.968500                     ","321                           ","84.031400                     "
"2004","67145","11","5019","","03","Mid/Jr Hi Schools","N","Saint Croix Falls","","PreK-12","350                           ","46                            ","13.142800                     ","304                           ","86.857100                     "
"2004","67145","11","5019","","03","High Schools","N","Saint Croix Falls","","PreK-12","368                           ","44                            ","11.956500                     ","324                           ","88.043400                     "
"2004","67204","11","5019","0040","04","Elem. Schools","N","Saint Croix Falls","Dresser El","PreK-12","85                            ","17                            ","20.000000                     ","68                            ","80.000000                     "
"2004","67141","11","5019","0060","04","Elem. Schools","N","Saint Croix Falls","Saint Croix Falls El","PreK-12","297                           ","44                            ","14.814800                     ","253                           ","85.185100                     "
"2004","67142","11","5019","0070","04","Mid/Jr Hi Schools","N","Saint Croix Falls","Saint Croix Falls Mid","PreK-12","350                           ","46                            ","13.142800                     ","304                           ","86.857100                     "
"2004","67143","11","5019","0080","04","High Schools","N","Saint Croix Falls","Saint Croix Falls Hi","PreK-12","368                           ","44                            ","11.956500                     ","324                           ","88.043400                     "
"2004","65950","11","5306","","03","High Schools","N","Shell Lake","","PreK-12","285                           ","41                            ","14.385900                     ","244                           ","85.614000                     "
"2004","65950","11","5306","","03","Mid/Jr Hi Schools","N","Shell Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","65950","11","5306","","03","Elem. Schools","N","Shell Lake","","PreK-12","315                           ","50                            ","15.873000                     ","265                           ","84.126900                     "
"2004","65950","11","5306","","03","El/Sec Combined Schls","N","Shell Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","65966","11","5306","0010","04","Elem. Schools","N","Shell Lake","Shell LakePrimary (K-2)","PreK-12","138                           ","24                            ","17.391300                     ","114                           ","82.608600                     "
"2004","65967","11","5306","0020","04","Elem. Schools","N","Shell Lake","Shell Lake El (3-6)","PreK-12","177                           ","26                            ","14.689200                     ","151                           ","85.310700                     "
"2004","65968","11","5306","0040","04","High Schools","N","Shell Lake","Shell Lake Jr/Sr Hi","PreK-12","285                           ","41                            ","14.385900                     ","244                           ","85.614000                     "
"2004","65954","11","5376","","03","El/Sec Combined Schls","N","Siren","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","65954","11","5376","","03","Elem. Schools","N","Siren","","PreK-12","274                           ","60                            ","21.897800                     ","214                           ","78.102100                     "
"2004","65954","11","5376","","03","Mid/Jr Hi Schools","N","Siren","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","65954","11","5376","","03","High Schools","N","Siren","","PreK-12","235                           ","47                            ","20.000000                     ","188                           ","80.000000                     "
"2004","65952","11","5376","0020","04","Elem. Schools","N","Siren","Siren El","PreK-12","274                           ","60                            ","21.897800                     ","214                           ","78.102100                     "
"2004","65953","11","5376","0040","04","High Schools","N","Siren","Siren Jr/Sr Hi","PreK-12","235                           ","47                            ","20.000000                     ","188                           ","80.000000                     "
"2004","67149","11","5432","","03","High Schools","N","Somerset","","PreK-12","377                           ","37                            ","9.814300                      ","340                           ","90.185600                     "
"2004","67149","11","5432","","03","Mid/Jr Hi Schools","N","Somerset","","PreK-12","369                           ","46                            ","12.466100                     ","323                           ","87.533800                     "
"2004","67149","11","5432","","03","Elem. Schools","N","Somerset","","PreK-12","533                           ","55                            ","10.318900                     ","478                           ","89.681000                     "
"2004","67149","11","5432","","03","El/Sec Combined Schls","N","Somerset","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67146","11","5432","0020","04","Elem. Schools","N","Somerset","Somerset El","PreK-12","533                           ","55                            ","10.318900                     ","478                           ","89.681000                     "
"2004","67147","11","5432","0040","04","High Schools","N","Somerset","Somerset Hi","PreK-12","377                           ","37                            ","9.814300                      ","340                           ","90.185600                     "
"2004","65600","11","5432","0060","04","Mid/Jr Hi Schools","N","Somerset","Somerset Mid","PreK-12","369                           ","46                            ","12.466100                     ","323                           ","87.533800                     "
"2004","66057","11","5474","","03","El/Sec Combined Schls","N","Spooner","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66057","11","5474","","03","Elem. Schools","N","Spooner","","PreK-12","459                           ","66                            ","14.379000                     ","393                           ","85.620900                     "
"2004","66057","11","5474","","03","Mid/Jr Hi Schools","N","Spooner","","PreK-12","457                           ","50                            ","10.940900                     ","407                           ","89.059000                     "
"2004","66057","11","5474","","03","High Schools","N","Spooner","","PreK-12","596                           ","93                            ","15.604000                     ","503                           ","84.395900                     "
"2004","66071","11","5474","0040","04","Elem. Schools","N","Spooner","Spooner El","PreK-12","459                           ","66                            ","14.379000                     ","393                           ","85.620900                     "
"2004","66053","11","5474","0080","04","High Schools","N","Spooner","Spooner Hi","PreK-12","596                           ","93                            ","15.604000                     ","503                           ","84.395900                     "
"2004","66054","11","5474","0100","04","Mid/Jr Hi Schools","N","Spooner","Spooner Mid","PreK-12","457                           ","50                            ","10.940900                     ","407                           ","89.059000                     "
"2004","66086","11","5586","","03","High Schools","N","Spring Valley","","PreK-12","270                           ","36                            ","13.333300                     ","234                           ","86.666600                     "
"2004","66086","11","5586","","03","Mid/Jr Hi Schools","N","Spring Valley","","PreK-12","113                           ","21                            ","18.584000                     ","92                            ","81.415900                     "
"2004","66086","11","5586","","03","Elem. Schools","N","Spring Valley","","PreK-12","372                           ","55                            ","14.784900                     ","317                           ","85.215000                     "
"2004","66086","11","5586","","03","El/Sec Combined Schls","N","Spring Valley","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66082","11","5586","0060","04","Elem. Schools","N","Spring Valley","Spring Valley El","PreK-12","372                           ","55                            ","14.784900                     ","317                           ","85.215000                     "
"2004","66083","11","5586","0070","04","Mid/Jr Hi Schools","N","Spring Valley","Spring Valley Mid","PreK-12","113                           ","21                            ","18.584000                     ","92                            ","81.415900                     "
"2004","66084","11","5586","0080","04","High Schools","N","Spring Valley","Spring Valley Hi","PreK-12","270                           ","36                            ","13.333300                     ","234                           ","86.666600                     "
"2004","65935","11","5810","","03","El/Sec Combined Schls","N","Turtle Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","65935","11","5810","","03","Elem. Schools","N","Turtle Lake","","PreK-12","364                           ","59                            ","16.208700                     ","305                           ","83.791200                     "
"2004","65935","11","5810","","03","Mid/Jr Hi Schools","N","Turtle Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","65935","11","5810","","03","High Schools","N","Turtle Lake","","PreK-12","181                           ","26                            ","14.364600                     ","155                           ","85.635300                     "
"2004","65933","11","5810","0020","04","Elem. Schools","N","Turtle Lake","Turtle Lake El","PreK-12","364                           ","59                            ","16.208700                     ","305                           ","83.791200                     "
"2004","65934","11","5810","0040","04","High Schools","N","Turtle Lake","Turtle Lake Hi","PreK-12","181                           ","26                            ","14.364600                     ","155                           ","85.635300                     "
"2004","65926","11","6293","","03","High Schools","N","Webster","","PreK-12","228                           ","44                            ","19.298200                     ","184                           ","80.701700                     "
"2004","65926","11","6293","","03","Mid/Jr Hi Schools","N","Webster","","PreK-12","256                           ","45                            ","17.578100                     ","211                           ","82.421800                     "
"2004","65926","11","6293","","03","Elem. Schools","N","Webster","","PreK-12","265                           ","55                            ","20.754700                     ","210                           ","79.245200                     "
"2004","65926","11","6293","","03","El/Sec Combined Schls","N","Webster","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","65923","11","6293","0060","04","Elem. Schools","N","Webster","Webster El","PreK-12","265                           ","55                            ","20.754700                     ","210                           ","79.245200                     "
"2004","65924","11","6293","0080","04","High Schools","N","Webster","Webster Hi","PreK-12","228                           ","44                            ","19.298200                     ","184                           ","80.701700                     "
"2004","65925","11","6293","0100","04","","N","Webster","Webster Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
