"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2002","48176","08","5264","","03","Summary   ","N","Shawano-Gresham","","Grades PreK-12","All Races","Both Genders",3001,844,"28.1239586800                 ",2157,"71.8760413100                 "
"2002","46726","08","5264","0070","04","Mid/Jr Hi ","N","Shawano-Gresham","Shawano Community Mid","Grades PreK-12","All Races","Both Genders",762,246,"32.2834645600                 ",516,"67.7165354300                 "
"2002","46710","08","5264","0100","04","Elem      ","N","Shawano-Gresham","Gresham El","Grades PreK-12","All Races","Both Genders",250,56,"22.4000000000                 ",194,"77.6000000000                 "
"2002","46711","08","5264","0120","04","High      ","N","Shawano-Gresham","Gresham Hi","Grades PreK-12","All Races","Both Genders",105,78,"74.2857142800                 ",27,"25.7142857100                 "
"2002","46727","08","5264","0200","04","Elem      ","N","Shawano-Gresham","Lincoln El","Grades PreK-12","All Races","Both Genders",257,101,"39.2996108900                 ",156,"60.7003891000                 "
"2002","46728","08","5264","0230","04","Elem      ","N","Shawano-Gresham","Brener El","Grades PreK-12","All Races","Both Genders",672,178,"26.4880952300                 ",494,"73.5119047600                 "
"2002","46729","08","5264","0280","04","High      ","N","Shawano-Gresham","Shawano Hi","Grades PreK-12","All Races","Both Genders",955,185,"19.3717277400                 ",770,"80.6282722500                 "
"2002","48178","08","5670","","03","Elem      ","N","Suring","","Elementary School Type/ Prek-12","All Races","Both Genders",409,164,"40.0977995100                 ",245,"59.9022004800                 "
"2002","48178","08","5670","","03","Mid/Jr Hi ","N","Suring","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48178","08","5670","","03","High      ","N","Suring","","High School Type/ PreK-12","All Races","Both Genders",241,62,"25.7261410700                 ",179,"74.2738589200                 "
"2002","48178","08","5670","","03","El/Sec    ","N","Suring","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48178","08","5670","","03","Summary   ","N","Suring","","Grades PreK-12","All Races","Both Genders",650,226,"34.7692307600                 ",424,"65.2307692300                 "
"2002","47473","08","5670","0040","04","Elem      ","N","Suring","Mountain El","Grades PreK-12","All Races","Both Genders",68,30,"44.1176470500                 ",38,"55.8823529400                 "
"2002","46733","08","5670","0060","04","Elem      ","N","Suring","Suring El","Grades PreK-12","All Races","Both Genders",341,134,"39.2961876800                 ",207,"60.7038123100                 "
"2002","46734","08","5670","0080","04","High      ","N","Suring","Suring Hi","Grades PreK-12","All Races","Both Genders",241,62,"25.7261410700                 ",179,"74.2738589200                 "
"2002","48197","08","5740","","03","Elem      ","N","Tigerton","","Elementary School Type/ Prek-12","All Races","Both Genders",182,69,"37.9120879100                 ",113,"62.0879120800                 "
"2002","48197","08","5740","","03","Mid/Jr Hi ","N","Tigerton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48197","08","5740","","03","High      ","N","Tigerton","","High School Type/ PreK-12","All Races","Both Genders",225,70,"31.1111111100                 ",155,"68.8888888800                 "
"2002","48197","08","5740","","03","El/Sec    ","N","Tigerton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48197","08","5740","","03","Summary   ","N","Tigerton","","Grades PreK-12","All Races","Both Genders",407,139,"34.1523341500                 ",268,"65.8476658400                 "
"2002","46817","08","5740","0020","04","Elem      ","N","Tigerton","Tigerton El","Grades PreK-12","All Races","Both Genders",182,69,"37.9120879100                 ",113,"62.0879120800                 "
"2002","46820","08","5740","0040","04","High      ","N","Tigerton","Tigerton Hi","Grades PreK-12","All Races","Both Genders",225,70,"31.1111111100                 ",155,"68.8888888800                 "
"2002","48433","08","5992","","03","Elem      ","N","Wabeno Area","","Elementary School Type/ Prek-12","All Races","Both Genders",329,150,"45.5927051600                 ",179,"54.4072948300                 "
"2002","48433","08","5992","","03","Mid/Jr Hi ","N","Wabeno Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48433","08","5992","","03","High      ","N","Wabeno Area","","High School Type/ PreK-12","All Races","Both Genders",294,136,"46.2585034000                 ",158,"53.7414965900                 "
"2002","48433","08","5992","","03","El/Sec    ","N","Wabeno Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48433","08","5992","","03","Summary   ","N","Wabeno Area","","Grades PreK-12","All Races","Both Genders",623,286,"45.9069020800                 ",337,"54.0930979100                 "
"2002","47695","08","5992","0060","04","Elem      ","N","Wabeno Area","Wabeno El","Grades PreK-12","All Races","Both Genders",329,150,"45.5927051600                 ",179,"54.4072948300                 "
"2002","47697","08","5992","0080","04","High      ","N","Wabeno Area","Wabeno Hi","Grades PreK-12","All Races","Both Genders",294,136,"46.2585034000                 ",158,"53.7414965900                 "
"2002","48385","08","6230","","03","Elem      ","N","Wausaukee","","Elementary School Type/ Prek-12","All Races","Both Genders",377,199,"52.7851458800                 ",178,"47.2148541100                 "
"2002","48385","08","6230","","03","Mid/Jr Hi ","N","Wausaukee","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",104,48,"46.1538461500                 ",56,"53.8461538400                 "
"2002","48385","08","6230","","03","High      ","N","Wausaukee","","High School Type/ PreK-12","All Races","Both Genders",269,106,"39.4052044600                 ",163,"60.5947955300                 "
"2002","48385","08","6230","","03","El/Sec    ","N","Wausaukee","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48385","08","6230","","03","Summary   ","N","Wausaukee","","Grades PreK-12","All Races","Both Genders",750,353,"47.0666666600                 ",397,"52.9333333300                 "
"2002","47487","08","6230","0080","04","Elem      ","N","Wausaukee","Wausaukee El","Grades PreK-12","All Races","Both Genders",377,199,"52.7851458800                 ",178,"47.2148541100                 "
"2002","47488","08","6230","0100","04","High      ","N","Wausaukee","Wausaukee Hi","Grades PreK-12","All Races","Both Genders",269,106,"39.4052044600                 ",163,"60.5947955300                 "
"2002","47489","08","6230","0120","04","Mid/Jr Hi ","N","Wausaukee","Wausaukee Jr","Grades PreK-12","All Races","Both Genders",104,48,"46.1538461500                 ",56,"53.8461538400                 "
"2002","48199","08","6440","","03","Elem      ","N","White Lake","","Elementary School Type/ Prek-12","All Races","Both Genders",137,111,"81.0218978100                 ",26,"18.9781021800                 "
"2002","48199","08","6440","","03","Mid/Jr Hi ","N","White Lake","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48199","08","6440","","03","High      ","N","White Lake","","High School Type/ PreK-12","All Races","Both Genders",140,60,"42.8571428500                 ",80,"57.1428571400                 "
"2002","48199","08","6440","","03","El/Sec    ","N","White Lake","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48199","08","6440","","03","Summary   ","N","White Lake","","Grades PreK-12","All Races","Both Genders",277,171,"61.7328519800                 ",106,"38.2671480100                 "
"2002","46826","08","6440","0020","04","Elem      ","N","White Lake","White Lake El","Grades PreK-12","All Races","Both Genders",137,111,"81.0218978100                 ",26,"18.9781021800                 "
"2002","46827","08","6440","0040","04","High      ","N","White Lake","White Lake Hi","Grades PreK-12","All Races","Both Genders",140,60,"42.8571428500                 ",80,"57.1428571400                 "
"2002","48417","08","6692","","03","Elem      ","N","Wittenberg-Birnamwood","","Elementary School Type/ Prek-12","All Races","Both Genders",928,325,"35.0215517200                 ",603,"64.9784482700                 "
"2002","48417","08","6692","","03","Mid/Jr Hi ","N","Wittenberg-Birnamwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48417","08","6692","","03","High      ","N","Wittenberg-Birnamwood","","High School Type/ PreK-12","All Races","Both Genders",504,144,"28.5714285700                 ",360,"71.4285714200                 "
"2002","48417","08","6692","","03","El/Sec    ","N","Wittenberg-Birnamwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48417","08","6692","","03","Summary   ","N","Wittenberg-Birnamwood","","Grades PreK-12","All Races","Both Genders",1432,469,"32.7513966400                 ",963,"67.2486033500                 "
"2002","46785","08","6692","0020","04","Elem      ","N","Wittenberg-Birnamwood","Birnamwood El","Grades PreK-12","All Races","Both Genders",364,147,"40.3846153800                 ",217,"59.6153846100                 "
"2002","46799","08","6692","0080","04","Elem      ","N","Wittenberg-Birnamwood","Elderon El","Grades PreK-12","All Races","Both Genders",106,13,"12.2641509400                 ",93,"87.7358490500                 "
"2002","46796","08","6692","0090","04","Elem      ","N","Wittenberg-Birnamwood","Eland Kindergarten Center","Grades PreK-12","All Races","Both Genders",102,28,"27.4509803900                 ",74,"72.5490196000                 "
"2002","47654","08","6692","0120","04","Elem      ","N","Wittenberg-Birnamwood","Wittenberg El","Grades PreK-12","All Races","Both Genders",356,137,"38.4831460600                 ",219,"61.5168539300                 "
"2002","47656","08","6692","0140","04","High      ","N","Wittenberg-Birnamwood","Wittenberg-Birnamwood Hi","Grades PreK-12","All Races","Both Genders",504,144,"28.5714285700                 ",360,"71.4285714200                 "
