"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2003","53602","07","3661","","03","El/Sec Combined Schls","N","Mishicot","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52717","07","3661","0040","04","High Schools","N","Mishicot","Mishicot Hi","PreK-12","399                           ","58                            ","14.536300                     ","341                           ","85.463600                     "
"2003","52718","07","3661","0060","04","Elem. Schools","N","Mishicot","Schultz El","PreK-12","440                           ","107                           ","24.318100                     ","333                           ","75.681800                     "
"2003","53225","07","3661","0120","04","Mid/Jr Hi Schools","N","Mishicot","Mishicot Mid","PreK-12","276                           ","38                            ","13.768100                     ","238                           ","86.231800                     "
"2003","53297","07","3941","","03","El/Sec Combined Schls","N","New Holstein","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53297","07","3941","","03","Elem. Schools","N","New Holstein","","PreK-12","454                           ","115                           ","25.330300                     ","339                           ","74.669600                     "
"2003","53297","07","3941","","03","Mid/Jr Hi Schools","N","New Holstein","","PreK-12","247                           ","0                             ","0.000000                      ","247                           ","100.000000                    "
"2003","53297","07","3941","","03","High Schools","N","New Holstein","","PreK-12","537                           ","48                            ","8.938500                      ","489                           ","91.061400                     "
"2003","52205","07","3941","0060","04","Elem. Schools","N","New Holstein","New Holstein El","PreK-12","454                           ","115                           ","25.330300                     ","339                           ","74.669600                     "
"2003","51532","07","3941","0080","04","High Schools","N","New Holstein","New Holstein Hi","PreK-12","537                           ","48                            ","8.938500                      ","489                           ","91.061400                     "
"2003","55152","07","3941","0200","04","Mid/Jr Hi Schools","N","New Holstein","New Holstein Mid","PreK-12","247                           ","0                             ","0.000000                      ","247                           ","100.000000                    "
"2003","53484","07","4137","","03","High Schools","N","Oostburg","","PreK-12","313                           ","28                            ","8.945600                      ","285                           ","91.054300                     "
"2003","53484","07","4137","","03","Mid/Jr Hi Schools","N","Oostburg","","PreK-12","226                           ","19                            ","8.407000                      ","207                           ","91.592900                     "
"2003","53484","07","4137","","03","Elem. Schools","N","Oostburg","","PreK-12","435                           ","64                            ","14.712600                     ","371                           ","85.287300                     "
"2003","53484","07","4137","","03","El/Sec Combined Schls","N","Oostburg","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51545","07","4137","0040","04","Mid/Jr Hi Schools","N","Oostburg","Oostburg Mid","PreK-12","226                           ","19                            ","8.407000                      ","207                           ","91.592900                     "
"2003","51546","07","4137","0060","04","Elem. Schools","N","Oostburg","Oostburg El","PreK-12","435                           ","64                            ","14.712600                     ","371                           ","85.287300                     "
"2003","51547","07","4137","0080","04","High Schools","N","Oostburg","Oostburg Hi","PreK-12","313                           ","28                            ","8.945600                      ","285                           ","91.054300                     "
"2003","53486","07","4473","","03","El/Sec Combined Schls","N","Plymouth","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53486","07","4473","","03","Elem. Schools","N","Plymouth","","PreK-12","991                           ","204                           ","20.585200                     ","787                           ","79.414700                     "
"2003","53486","07","4473","","03","Mid/Jr Hi Schools","N","Plymouth","","PreK-12","551                           ","74                            ","13.430100                     ","477                           ","86.569800                     "
"2003","53486","07","4473","","03","High Schools","N","Plymouth","","PreK-12","928                           ","92                            ","9.913700                      ","836                           ","90.086200                     "
"2003","51557","07","4473","0020","04","Elem. Schools","N","Plymouth","Cascade El","PreK-12","112                           ","28                            ","25.000000                     ","84                            ","75.000000                     "
"2003","52210","07","4473","0040","04","Elem. Schools","N","Plymouth","Fairview El","PreK-12","249                           ","44                            ","17.670600                     ","205                           ","82.329300                     "
"2003","52211","07","4473","0050","04","Elem. Schools","N","Plymouth","Horizon El","PreK-12","311                           ","62                            ","19.935600                     ","249                           ","80.064300                     "
"2003","52212","07","4473","0060","04","Elem. Schools","N","Plymouth","Parkview El","PreK-12","272                           ","68                            ","25.000000                     ","204                           ","75.000000                     "
"2003","51558","07","4473","0080","04","Elem. Schools","N","Plymouth","Parnell El","PreK-12","47                            ","2                             ","4.255300                      ","45                            ","95.744600                     "
"2003","52213","07","4473","0100","04","High Schools","N","Plymouth","Plymouth Hi","PreK-12","928                           ","92                            ","9.913700                      ","836                           ","90.086200                     "
"2003","52214","07","4473","0120","04","Mid/Jr Hi Schools","N","Plymouth","Riverview Mid","PreK-12","551                           ","74                            ","13.430100                     ","477                           ","86.569800                     "
"2003","53383","07","4613","","03","High Schools","N","Pulaski Community","","PreK-12","1117                          ","128                           ","11.459200                     ","989                           ","88.540700                     "
"2003","53383","07","4613","","03","Mid/Jr Hi Schools","N","Pulaski Community","","PreK-12","819                           ","112                           ","13.675200                     ","707                           ","86.324700                     "
"2003","53383","07","4613","","03","Elem. Schools","N","Pulaski Community","","PreK-12","1557                          ","262                           ","16.827200                     ","1295                          ","83.172700                     "
"2003","53383","07","4613","","03","El/Sec Combined Schls","N","Pulaski Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52670","07","4613","0020","04","Elem. Schools","N","Pulaski Community","Fairview El","PreK-12","125                           ","22                            ","17.600000                     ","103                           ","82.400000                     "
"2003","51941","07","4613","0040","04","Elem. Schools","N","Pulaski Community","Glenbrook El","PreK-12","499                           ","93                            ","18.637200                     ","406                           ","81.362700                     "
"2003","52695","07","4613","0050","04","Elem. Schools","N","Pulaski Community","Hillcrest El","PreK-12","185                           ","30                            ","16.216200                     ","155                           ","83.783700                     "
"2003","52748","07","4613","0060","04","Elem. Schools","N","Pulaski Community","Lannoye El","PreK-12","279                           ","38                            ","13.620000                     ","241                           ","86.379900                     "
"2003","51942","07","4613","0100","04","High Schools","N","Pulaski Community","Pulaski Hi","PreK-12","1117                          ","128                           ","11.459200                     ","989                           ","88.540700                     "
"2003","51952","07","4613","0120","04","Elem. Schools","N","Pulaski Community","Sunnyside El","PreK-12","469                           ","79                            ","16.844300                     ","390                           ","83.155600                     "
"2003","54203","07","4613","0200","04","Mid/Jr Hi Schools","N","Pulaski Community","Pulaski Community Mid","PreK-12","819                           ","112                           ","13.675200                     ","707                           ","86.324700                     "
"2003","53488","07","4641","","03","El/Sec Combined Schls","N","Random Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53488","07","4641","","03","Elem. Schools","N","Random Lake","","PreK-12","347                           ","84                            ","24.207400                     ","263                           ","75.792500                     "
"2003","53488","07","4641","","03","Mid/Jr Hi Schools","N","Random Lake","","PreK-12","276                           ","39                            ","14.130400                     ","237                           ","85.869500                     "
"2003","53488","07","4641","","03","High Schools","N","Random Lake","","PreK-12","374                           ","49                            ","13.101600                     ","325                           ","86.898300                     "
"2003","52219","07","4641","0020","04","Mid/Jr Hi Schools","N","Random Lake","Random Lake Mid","PreK-12","276                           ","39                            ","14.130400                     ","237                           ","85.869500                     "
"2003","51548","07","4641","0040","04","Elem. Schools","N","Random Lake","Batavia El","PreK-12","90                            ","13                            ","14.444400                     ","77                            ","85.555500                     "
"2003","54586","07","4641","0060","04","Elem. Schools","N","Random Lake","Random Lake El","PreK-12","257                           ","71                            ","27.626400                     ","186                           ","72.373500                     "
"2003","52220","07","4641","0080","04","High Schools","N","Random Lake","Random Lake Hi","PreK-12","374                           ","49                            ","13.101600                     ","325                           ","86.898300                     "
"2003","53603","07","4760","","03","High Schools","N","Reedsville","","PreK-12","274                           ","21                            ","7.664200                      ","253                           ","92.335700                     "
"2003","53603","07","4760","","03","Mid/Jr Hi Schools","N","Reedsville","","PreK-12","100                           ","14                            ","14.000000                     ","86                            ","86.000000                     "
"2003","53603","07","4760","","03","Elem. Schools","N","Reedsville","","PreK-12","330                           ","57                            ","17.272700                     ","273                           ","82.727200                     "
"2003","53603","07","4760","","03","El/Sec Combined Schls","N","Reedsville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52719","07","4760","0020","04","Elem. Schools","N","Reedsville","Reedsville El","PreK-12","330                           ","57                            ","17.272700                     ","273                           ","82.727200                     "
"2003","52720","07","4760","0040","04","High Schools","N","Reedsville","Reedsville Hi","PreK-12","274                           ","21                            ","7.664200                      ","253                           ","92.335700                     "
"2003","52721","07","4760","0060","04","Mid/Jr Hi Schools","N","Reedsville","Reedsville Mid","PreK-12","100                           ","14                            ","14.000000                     ","86                            ","86.000000                     "
"2003","53390","07","5130","","03","El/Sec Combined Schls","N","Sevastopol","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53390","07","5130","","03","Elem. Schools","N","Sevastopol","","PreK-12","289                           ","14                            ","4.844200                      ","275                           ","95.155700                     "
"2003","53390","07","5130","","03","Mid/Jr Hi Schools","N","Sevastopol","","PreK-12","99                            ","0                             ","0.000000                      ","99                            ","100.000000                    "
"2003","53390","07","5130","","03","High Schools","N","Sevastopol","","PreK-12","253                           ","62                            ","24.505900                     ","191                           ","75.494000                     "
"2003","52722","07","5130","0010","04","Elem. Schools","N","Sevastopol","Sevastopol Special Education","PreK-12","10                            ","3                             ","30.000000                     ","7                             ","70.000000                     "
"2003","52723","07","5130","0020","04","Elem. Schools","N","Sevastopol","Sevastopol El","PreK-12","279                           ","11                            ","3.942600                      ","268                           ","96.057300                     "
"2003","52724","07","5130","0030","04","","N","Sevastopol","Sevastopol Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52725","07","5130","0040","04","High Schools","N","Sevastopol","Sevastopol Hi","PreK-12","253                           ","62                            ","24.505900                     ","191                           ","75.494000                     "
"2003","55121","07","5130","9411","4C","High Schools","Y","Sevastopol","Door County Charter","PreK-12","5                             ","*                             ","*                             ","*                             ","*                             "
"2003","53384","07","5138","","03","High Schools","N","Seymour Community","","PreK-12","804                           ","79                            ","9.825800                      ","725                           ","90.174100                     "
"2003","53384","07","5138","","03","Mid/Jr Hi Schools","N","Seymour Community","","PreK-12","465                           ","60                            ","12.903200                     ","405                           ","87.096700                     "
"2003","53384","07","5138","","03","Elem. Schools","N","Seymour Community","","PreK-12","1175                          ","183                           ","15.574400                     ","992                           ","84.425500                     "
"2003","53384","07","5138","","03","El/Sec Combined Schls","N","Seymour Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51921","07","5138","0020","04","Elem. Schools","N","Seymour Community","Black Creek El","PreK-12","448                           ","68                            ","15.178500                     ","380                           ","84.821400                     "
"2003","51943","07","5138","0060","04","Elem. Schools","N","Seymour Community","Rock Ledge El","PreK-12","727                           ","115                           ","15.818400                     ","612                           ","84.181500                     "
"2003","51944","07","5138","0080","04","Mid/Jr Hi Schools","N","Seymour Community","Seymour Mid","PreK-12","465                           ","60                            ","12.903200                     ","405                           ","87.096700                     "
"2003","51945","07","5138","0100","04","High Schools","N","Seymour Community","Seymour Hi","PreK-12","804                           ","79                            ","9.825800                      ","725                           ","90.174100                     "
"2003","53289","07","5271","","03","El/Sec Combined Schls","N","Sheboygan Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53289","07","5271","","03","Elem. Schools","N","Sheboygan Area","","PreK-12","4883                          ","733                           ","15.011200                     ","4150                          ","84.988700                     "
"2003","53289","07","5271","","03","Mid/Jr Hi Schools","N","Sheboygan Area","","PreK-12","2241                          ","328                           ","14.636300                     ","1913                          ","85.363600                     "
"2003","53289","07","5271","","03","High Schools","N","Sheboygan Area","","PreK-12","3253                          ","522                           ","16.046700                     ","2731                          ","83.953200                     "
"2003","51495","07","5271","0020","04","Elem. Schools","N","Sheboygan Area","Cleveland El","PreK-12","107                           ","12                            ","11.214900                     ","95                            ","88.785000                     "
"2003","52224","07","5271","0040","04","Elem. Schools","N","Sheboygan Area","Cooper El","PreK-12","255                           ","29                            ","11.372500                     ","226                           ","88.627400                     "
"2003","52225","07","5271","0060","04","Mid/Jr Hi Schools","N","Sheboygan Area","Farnsworth Mid","PreK-12","727                           ","103                           ","14.167800                     ","624                           ","85.832100                     "
"2003","52226","07","5271","0093","04","Elem. Schools","N","Sheboygan Area","Early Learning Center","PreK-12","667                           ","147                           ","22.038900                     ","520                           ","77.961000                     "
"2003","52227","07","5271","0100","04","Elem. Schools","N","Sheboygan Area","Grant El","PreK-12","417                           ","67                            ","16.067100                     ","350                           ","83.932800                     "
"2003","52228","07","5271","0110","04","Mid/Jr Hi Schools","N","Sheboygan Area","Horace Mann Mid","PreK-12","712                           ","112                           ","15.730300                     ","600                           ","84.269600                     "
"2003","52229","07","5271","0120","04","Elem. Schools","N","Sheboygan Area","Jackson El","PreK-12","336                           ","31                            ","9.226100                      ","305                           ","90.773800                     "
"2003","52230","07","5271","0140","04","Elem. Schools","N","Sheboygan Area","Jefferson El","PreK-12","290                           ","34                            ","11.724100                     ","256                           ","88.275800                     "
"2003","52231","07","5271","0180","04","Elem. Schools","N","Sheboygan Area","Lincoln-Erdman El","PreK-12","316                           ","18                            ","5.696200                      ","298                           ","94.303700                     "
"2003","52232","07","5271","0200","04","Elem. Schools","N","Sheboygan Area","Longfellow El","PreK-12","487                           ","88                            ","18.069800                     ","399                           ","81.930100                     "
"2003","52233","07","5271","0240","04","Elem. Schools","N","Sheboygan Area","James Madison El","PreK-12","357                           ","72                            ","20.168000                     ","285                           ","79.831900                     "
"2003","51489","07","5271","0280","04","High Schools","N","Sheboygan Area","North Hi","PreK-12","1682                          ","273                           ","16.230600                     ","1409                          ","83.769300                     "
"2003","52234","07","5271","0300","04","Elem. Schools","N","Sheboygan Area","Pigeon River El","PreK-12","477                           ","86                            ","18.029300                     ","391                           ","81.970600                     "
"2003","50092","07","5271","0320","04","Elem. Schools","N","Sheboygan Area","Sheridan El","PreK-12","245                           ","28                            ","11.428500                     ","217                           ","88.571400                     "
"2003","50093","07","5271","0340","04","High Schools","N","Sheboygan Area","South Hi","PreK-12","1571                          ","249                           ","15.849700                     ","1322                          ","84.150200                     "
"2003","50095","07","5271","0360","04","Mid/Jr Hi Schools","N","Sheboygan Area","Urban Mid","PreK-12","802                           ","113                           ","14.089700                     ","689                           ","85.910200                     "
"2003","52235","07","5271","0380","04","Elem. Schools","N","Sheboygan Area","Washington El","PreK-12","425                           ","58                            ","13.647000                     ","367                           ","86.352900                     "
"2003","52236","07","5271","0400","04","Elem. Schools","N","Sheboygan Area","Wilson El","PreK-12","504                           ","63                            ","12.500000                     ","441                           ","87.500000                     "
"2003","53260","07","5278","","03","High Schools","N","Sheboygan Falls","","PreK-12","603                           ","82                            ","13.598600                     ","521                           ","86.401300                     "
"2003","53260","07","5278","","03","Mid/Jr Hi Schools","N","Sheboygan Falls","","PreK-12","546                           ","61                            ","11.172100                     ","485                           ","88.827800                     "
"2003","53260","07","5278","","03","Elem. Schools","N","Sheboygan Falls","","PreK-12","580                           ","89                            ","15.344800                     ","491                           ","84.655100                     "
"2003","53260","07","5278","","03","El/Sec Combined Schls","N","Sheboygan Falls","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51492","07","5278","0020","04","Elem. Schools","N","Sheboygan Falls","Sheboygan Falls El","PreK-12","580                           ","89                            ","15.344800                     ","491                           ","84.655100                     "
"2003","51365","07","5278","0040","04","High Schools","N","Sheboygan Falls","Sheboygan Falls Hi","PreK-12","603                           ","82                            ","13.598600                     ","521                           ","86.401300                     "
"2003","51366","07","5278","0060","04","Mid/Jr Hi Schools","N","Sheboygan Falls","Sheboygan Falls Mid","PreK-12","546                           ","61                            ","11.172100                     ","485                           ","88.827800                     "
"2003","53598","07","5457","","03","El/Sec Combined Schls","N","Southern Door County","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53598","07","5457","","03","Elem. Schools","N","Southern Door County","","PreK-12","570                           ","75                            ","13.157800                     ","495                           ","86.842100                     "
"2003","53598","07","5457","","03","Mid/Jr Hi Schools","N","Southern Door County","","PreK-12","298                           ","45                            ","15.100600                     ","253                           ","84.899300                     "
"2003","53598","07","5457","","03","High Schools","N","Southern Door County","","PreK-12","460                           ","64                            ","13.913000                     ","396                           ","86.086900                     "
"2003","52707","07","5457","0020","04","Elem. Schools","N","Southern Door County","Southern Door El","PreK-12","570                           ","75                            ","13.157800                     ","495                           ","86.842100                     "
"2003","52708","07","5457","0040","04","Mid/Jr Hi Schools","N","Southern Door County","Southern Door Mid","PreK-12","298                           ","45                            ","15.100600                     ","253                           ","84.899300                     "
"2003","52709","07","5457","0220","04","High Schools","N","Southern Door County","Southern Door Hi","PreK-12","450                           ","64                            ","14.222200                     ","386                           ","85.777700                     "
"2003","55122","07","5457","9411","4C","High Schools","Y","Southern Door County","Door County Charter","PreK-12","10                            ","0                             ","0.000000                      ","10                            ","100.000000                    "
"2003","53262","07","5614","","03","High Schools","N","Stockbridge","","PreK-12","89                            ","21                            ","23.595500                     ","68                            ","76.404400                     "
"2003","53262","07","5614","","03","Mid/Jr Hi Schools","N","Stockbridge","","PreK-12","63                            ","0                             ","0.000000                      ","63                            ","100.000000                    "
"2003","53262","07","5614","","03","Elem. Schools","N","Stockbridge","","PreK-12","123                           ","9                             ","7.317000                      ","114                           ","92.682900                     "
"2003","53262","07","5614","","03","El/Sec Combined Schls","N","Stockbridge","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51370","07","5614","0020","04","Elem. Schools","N","Stockbridge","Stockbridge El","PreK-12","123                           ","9                             ","7.317000                      ","114                           ","92.682900                     "
"2003","51371","07","5614","0040","04","High Schools","N","Stockbridge","Stockbridge Hi","PreK-12","89                            ","21                            ","23.595500                     ","68                            ","76.404400                     "
"2003","54772","07","5614","0200","04","Mid/Jr Hi Schools","N","Stockbridge","Stockbridge Middle","PreK-12","63                            ","0                             ","0.000000                      ","63                            ","100.000000                    "
"2003","53391","07","5642","","03","El/Sec Combined Schls","N","Sturgeon Bay","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53391","07","5642","","03","Elem. Schools","N","Sturgeon Bay","","PreK-12","548                           ","118                           ","21.532800                     ","430                           ","78.467100                     "
"2003","53391","07","5642","","03","Mid/Jr Hi Schools","N","Sturgeon Bay","","PreK-12","309                           ","20                            ","6.472400                      ","289                           ","93.527500                     "
"2003","53391","07","5642","","03","High Schools","N","Sturgeon Bay","","PreK-12","552                           ","64                            ","11.594200                     ","488                           ","88.405700                     "
"2003","52726","07","5642","0010","04","High Schools","N","Sturgeon Bay","Sturgeon Bay Hi","PreK-12","542                           ","64                            ","11.808100                     ","478                           ","88.191800                     "
"2003","52727","07","5642","0050","04","Elem. Schools","N","Sturgeon Bay","Sunrise El","PreK-12","212                           ","38                            ","17.924500                     ","174                           ","82.075400                     "
"2003","52729","07","5642","0070","04","Elem. Schools","N","Sturgeon Bay","Sunset El","PreK-12","119                           ","33                            ","27.731000                     ","86                            ","72.268900                     "
"2003","52730","07","5642","0080","04","Mid/Jr Hi Schools","N","Sturgeon Bay","Walker Mid","PreK-12","309                           ","20                            ","6.472400                      ","289                           ","93.527500                     "
"2003","50115","07","5642","0120","04","Elem. Schools","N","Sturgeon Bay","Sawyer El","PreK-12","217                           ","47                            ","21.658900                     ","170                           ","78.341000                     "
"2003","55094","07","5642","9411","04","High Schools","Y","Sturgeon Bay","Door County Charter","PreK-12","10                            ","0                             ","0.000000                      ","10                            ","100.000000                    "
"2003","53392","07","5824","","03","High Schools","N","Two Rivers","","PreK-12","692                           ","75                            ","10.838100                     ","617                           ","89.161800                     "
"2003","53392","07","5824","","03","Mid/Jr Hi Schools","N","Two Rivers","","PreK-12","521                           ","67                            ","12.859800                     ","454                           ","87.140100                     "
"2003","53392","07","5824","","03","Elem. Schools","N","Two Rivers","","PreK-12","906                           ","154                           ","16.997700                     ","752                           ","83.002200                     "
"2003","53392","07","5824","","03","El/Sec Combined Schls","N","Two Rivers","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51972","07","5824","0020","04","Elem. Schools","N","Two Rivers","Case El","PreK-12","302                           ","70                            ","23.178800                     ","232                           ","76.821100                     "
"2003","51973","07","5824","0040","04","Elem. Schools","N","Two Rivers","Koenig El","PreK-12","280                           ","39                            ","13.928500                     ","241                           ","86.071400                     "
"2003","51974","07","5824","0050","04","Mid/Jr Hi Schools","N","Two Rivers","Clarke Mid","PreK-12","521                           ","67                            ","12.859800                     ","454                           ","87.140100                     "
"2003","51975","07","5824","0060","04","Elem. Schools","N","Two Rivers","Magee El","PreK-12","324                           ","45                            ","13.888800                     ","279                           ","86.111100                     "
"2003","51976","07","5824","0080","04","High Schools","N","Two Rivers","Two Rivers Hi","PreK-12","692                           ","75                            ","10.838100                     ","617                           ","89.161800                     "
"2003","53393","07","5866","","03","El/Sec Combined Schls","N","Valders Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53393","07","5866","","03","Elem. Schools","N","Valders Area","","PreK-12","376                           ","75                            ","19.946800                     ","301                           ","80.053100                     "
"2003","53393","07","5866","","03","Mid/Jr Hi Schools","N","Valders Area","","PreK-12","326                           ","40                            ","12.269900                     ","286                           ","87.730000                     "
"2003","53393","07","5866","","03","High Schools","N","Valders Area","","PreK-12","427                           ","49                            ","11.475400                     ","378                           ","88.524500                     "
"2003","51977","07","5866","0040","04","Elem. Schools","N","Valders Area","Valders El","PreK-12","376                           ","75                            ","19.946800                     ","301                           ","80.053100                     "
"2003","51978","07","5866","0060","04","High Schools","N","Valders Area","Valders Hi","PreK-12","427                           ","49                            ","11.475400                     ","378                           ","88.524500                     "
"2003","50087","07","5866","0080","04","Mid/Jr Hi Schools","N","Valders Area","Valders Mid","PreK-12","326                           ","40                            ","12.269900                     ","286                           ","87.730000                     "
"2003","53394","07","6069","","03","High Schools","N","Washington","","PreK-12","39                            ","10                            ","25.641000                     ","29                            ","74.358900                     "
"2003","53394","07","6069","","03","Mid/Jr Hi Schools","N","Washington","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53394","07","6069","","03","Elem. Schools","N","Washington","","PreK-12","68                            ","8                             ","11.764700                     ","60                            ","88.235200                     "
"2003","53394","07","6069","","03","El/Sec Combined Schls","N","Washington","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51979","07","6069","0020","04","Elem. Schools","N","Washington","Washington Island El","PreK-12","68                            ","8                             ","11.764700                     ","60                            ","88.235200                     "
"2003","51980","07","6069","0040","04","High Schools","N","Washington","Washington Island Hi","PreK-12","39                            ","10                            ","25.641000                     ","29                            ","74.358900                     "
"2003","53579","07","6328","","03","El/Sec Combined Schls","N","West De Pere","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53579","07","6328","","03","Elem. Schools","N","West De Pere","","PreK-12","703                           ","98                            ","13.940200                     ","605                           ","86.059700                     "
"2003","53579","07","6328","","03","Mid/Jr Hi Schools","N","West De Pere","","PreK-12","563                           ","67                            ","11.900500                     ","496                           ","88.099400                     "
"2003","53579","07","6328","","03","High Schools","N","West De Pere","","PreK-12","650                           ","66                            ","10.153800                     ","584                           ","89.846100                     "
"2003","52658","07","6328","0110","04","Mid/Jr Hi Schools","N","West De Pere","West De Pere Mid","PreK-12","563                           ","67                            ","11.900500                     ","496                           ","88.099400                     "
"2003","52659","07","6328","0120","04","High Schools","N","West De Pere","West De Pere Hi","PreK-12","650                           ","66                            ","10.153800                     ","584                           ","89.846100                     "
"2003","52660","07","6328","0140","04","Elem. Schools","N","West De Pere","Westwood El","PreK-12","703                           ","98                            ","13.940200                     ","605                           ","86.059700                     "
"2003","53595","07","6734","","03","High Schools","N","Wrightstown Community","","PreK-12","365                           ","46                            ","12.602700                     ","319                           ","87.397200                     "
"2003","53595","07","6734","","03","Mid/Jr Hi Schools","N","Wrightstown Community","","PreK-12","353                           ","53                            ","15.014100                     ","300                           ","84.985800                     "
"2003","53595","07","6734","","03","Elem. Schools","N","Wrightstown Community","","PreK-12","316                           ","70                            ","22.151800                     ","246                           ","77.848100                     "
"2003","53595","07","6734","","03","El/Sec Combined Schls","N","Wrightstown Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52703","07","6734","0020","04","Elem. Schools","N","Wrightstown Community","Wrightstown El","PreK-12","316                           ","70                            ","22.151800                     ","246                           ","77.848100                     "
"2003","52704","07","6734","0030","04","Mid/Jr Hi Schools","N","Wrightstown Community","Wrightstown Mid","PreK-12","353                           ","53                            ","15.014100                     ","300                           ","84.985800                     "
"2003","54600","07","6734","0040","04","High Schools","N","Wrightstown Community","Wrightstown Hi","PreK-12","365                           ","46                            ","12.602700                     ","319                           ","87.397200                     "
