"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2005","75296","02","3549","0180","04","High Schools","Y","Middleton-Cross Plains","Middleton Alternative High","PreK-12","126                           ","15                            ","11.904700                     ","111                           ","88.095200                     "
"2005","79404","02","3612","","03","High Schools","N","Milton","","PreK-12","977                           ","79                            ","8.085900                      ","898                           ","91.914000                     "
"2005","79404","02","3612","","03","Mid/Jr Hi Schools","N","Milton","","PreK-12","1162                          ","110                           ","9.466400                      ","1052                          ","90.533500                     "
"2005","79404","02","3612","","03","Elem. Schools","N","Milton","","PreK-12","889                           ","104                           ","11.698500                     ","785                           ","88.301400                     "
"2005","79404","02","3612","","03","El/Sec Combined Schls","N","Milton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79418","02","3612","0040","04","Elem. Schools","N","Milton","Consolidated Elementary","PreK-12","86                            ","1                             ","1.162700                      ","85                            ","98.837200                     "
"2005","76957","02","3612","0080","04","Elem. Schools","N","Milton","East Elementary","PreK-12","398                           ","60                            ","15.075300                     ","338                           ","84.924600                     "
"2005","79403","02","3612","0100","04","High Schools","N","Milton","Milton High","PreK-12","977                           ","79                            ","8.085900                      ","898                           ","91.914000                     "
"2005","76958","02","3612","0120","04","Mid/Jr Hi Schools","N","Milton","Milton Middle","PreK-12","473                           ","45                            ","9.513700                      ","428                           ","90.486200                     "
"2005","76959","02","3612","0130","04","Mid/Jr Hi Schools","N","Milton","Northside Intermediate","PreK-12","689                           ","65                            ","9.433900                      ","624                           ","90.566000                     "
"2005","76960","02","3612","0140","04","Elem. Schools","N","Milton","West Elementary","PreK-12","405                           ","43                            ","10.617200                     ","362                           ","89.382700                     "
"2005","76800","02","3675","","03","El/Sec Combined Schls","N","Monona Grove","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76800","02","3675","","03","Elem. Schools","N","Monona Grove","","PreK-12","1213                          ","119                           ","9.810300                      ","1094                          ","90.189600                     "
"2005","76800","02","3675","","03","Mid/Jr Hi Schools","N","Monona Grove","","PreK-12","704                           ","82                            ","11.647700                     ","622                           ","88.352200                     "
"2005","76800","02","3675","","03","High Schools","N","Monona Grove","","PreK-12","942                           ","108                           ","11.464900                     ","834                           ","88.535000                     "
"2005","77062","02","3675","0020","04","Elem. Schools","N","Monona Grove","Cottage Grove Elementary","PreK-12","398                           ","50                            ","12.562800                     ","348                           ","87.437100                     "
"2005","79372","02","3675","0040","04","Elem. Schools","N","Monona Grove","Maywood Elementary","PreK-12","187                           ","25                            ","13.368900                     ","162                           ","86.631000                     "
"2005","76812","02","3675","0060","04","High Schools","N","Monona Grove","Monona Grove High","PreK-12","921                           ","105                           ","11.400600                     ","816                           ","88.599300                     "
"2005","76813","02","3675","0080","04","Elem. Schools","N","Monona Grove","Nichols Elementary","PreK-12","220                           ","17                            ","7.727200                      ","203                           ","92.272700                     "
"2005","76798","02","3675","0100","04","Mid/Jr Hi Schools","N","Monona Grove","Winnequah Middle","PreK-12","704                           ","82                            ","11.647700                     ","622                           ","88.352200                     "
"2005","79133","02","3675","0120","04","Elem. Schools","N","Monona Grove","Taylor Prairie Elementary","PreK-12","408                           ","27                            ","6.617600                      ","381                           ","93.382300                     "
"2005","75167","02","3675","0410","04","High Schools","Y","Monona Grove","Monona Grove Alternative High","PreK-12","21                            ","3                             ","14.285700                     ","18                            ","85.714200                     "
"2005","76954","02","3682","","03","High Schools","N","Monroe","","PreK-12","935                           ","120                           ","12.834200                     ","815                           ","87.165700                     "
"2005","76954","02","3682","","03","Mid/Jr Hi Schools","N","Monroe","","PreK-12","646                           ","100                           ","15.479800                     ","546                           ","84.520100                     "
"2005","76954","02","3682","","03","Elem. Schools","N","Monroe","","PreK-12","1009                          ","221                           ","21.902800                     ","788                           ","78.097100                     "
"2005","76954","02","3682","","03","El/Sec Combined Schls","N","Monroe","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79401","02","3682","0010","04","Elem. Schools","N","Monroe","Abraham Lincoln Elementary","PreK-12","316                           ","80                            ","25.316400                     ","236                           ","74.683500                     "
"2005","76950","02","3682","0100","04","Mid/Jr Hi Schools","N","Monroe","Monroe Middle","PreK-12","646                           ","100                           ","15.479800                     ","546                           ","84.520100                     "
"2005","76951","02","3682","0120","04","High Schools","N","Monroe","Monroe High","PreK-12","827                           ","116                           ","14.026600                     ","711                           ","85.973300                     "
"2005","76952","02","3682","0140","04","Elem. Schools","N","Monroe","Northside Elementary","PreK-12","340                           ","56                            ","16.470500                     ","284                           ","83.529400                     "
"2005","76953","02","3682","0150","04","Elem. Schools","N","Monroe","Parkside Elementary","PreK-12","353                           ","85                            ","24.079300                     ","268                           ","75.920600                     "
"2005","79105","02","3682","0410","04","High Schools","Y","Monroe","Monroe Alternative Charter School","PreK-12","45                            ","2                             ","4.444400                      ","43                            ","95.555500                     "
"2005","74921","02","3682","0420","04","High Schools","Y","Monroe","Monroe Independent Virtual Charter Sch","PreK-12","63                            ","2                             ","3.174600                      ","61                            ","96.825300                     "
"2005","76944","02","3696","","03","El/Sec Combined Schls","N","Monticello","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76944","02","3696","","03","Elem. Schools","N","Monticello","","PreK-12","201                           ","26                            ","12.935300                     ","175                           ","87.064600                     "
"2005","76944","02","3696","","03","Mid/Jr Hi Schools","N","Monticello","","PreK-12","74                            ","15                            ","20.270200                     ","59                            ","79.729700                     "
"2005","76944","02","3696","","03","High Schools","N","Monticello","","PreK-12","135                           ","12                            ","8.888800                      ","123                           ","91.111100                     "
"2005","76941","02","3696","0020","04","Elem. Schools","N","Monticello","Monticello Elementary","PreK-12","201                           ","26                            ","12.935300                     ","175                           ","87.064600                     "
"2005","76942","02","3696","0030","04","Mid/Jr Hi Schools","N","Monticello","Monticello Middle","PreK-12","74                            ","15                            ","20.270200                     ","59                            ","79.729700                     "
"2005","76943","02","3696","0040","04","High Schools","N","Monticello","Monticello High","PreK-12","135                           ","12                            ","8.888800                      ","123                           ","91.111100                     "
"2005","76934","02","3794","","03","High Schools","N","Mount Horeb Area","","PreK-12","615                           ","70                            ","11.382100                     ","545                           ","88.617800                     "
"2005","76934","02","3794","","03","Mid/Jr Hi Schools","N","Mount Horeb Area","","PreK-12","506                           ","66                            ","13.043400                     ","440                           ","86.956500                     "
"2005","76934","02","3794","","03","Elem. Schools","N","Mount Horeb Area","","PreK-12","982                           ","95                            ","9.674100                      ","887                           ","90.325800                     "
"2005","76934","02","3794","","03","El/Sec Combined Schls","N","Mount Horeb Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79400","02","3794","0100","04","Elem. Schools","N","Mount Horeb Area","Mount Horeb Intermediate","PreK-12","484                           ","47                            ","9.710700                      ","437                           ","90.289200                     "
"2005","78989","02","3794","0110","04","Mid/Jr Hi Schools","N","Mount Horeb Area","Mount Horeb Middle","PreK-12","506                           ","66                            ","13.043400                     ","440                           ","86.956500                     "
"2005","76946","02","3794","0120","04","High Schools","N","Mount Horeb Area","Mount Horeb High","PreK-12","615                           ","70                            ","11.382100                     ","545                           ","88.617800                     "
"2005","76947","02","3794","0130","04","Elem. Schools","N","Mount Horeb Area","Mount Horeb Primary Center","PreK-12","342                           ","21                            ","6.140300                      ","321                           ","93.859600                     "
"2005","76933","02","3794","0140","04","Elem. Schools","N","Mount Horeb Area","Early Learning Center","PreK-12","156                           ","27                            ","17.307600                     ","129                           ","82.692300                     "
"2005","76939","02","3934","","03","El/Sec Combined Schls","N","New Glarus","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76939","02","3934","","03","Elem. Schools","N","New Glarus","","PreK-12","392                           ","53                            ","13.520400                     ","339                           ","86.479500                     "
"2005","76939","02","3934","","03","Mid/Jr Hi Schools","N","New Glarus","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76939","02","3934","","03","High Schools","N","New Glarus","","PreK-12","410                           ","64                            ","15.609700                     ","346                           ","84.390200                     "
"2005","76937","02","3934","0020","04","Elem. Schools","N","New Glarus","New Glarus Elementary","PreK-12","392                           ","53                            ","13.520400                     ","339                           ","86.479500                     "
"2005","76938","02","3934","0040","04","High Schools","N","New Glarus","New Glarus Middle/High","PreK-12","410                           ","64                            ","15.609700                     ","346                           ","84.390200                     "
"2005","79559","02","4011","","03","High Schools","N","Norway J7","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79559","02","4011","","03","Mid/Jr Hi Schools","N","Norway J7","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79559","02","4011","","03","Elem. Schools","N","Norway J7","","PreK-12","147                           ","17                            ","11.564600                     ","130                           ","88.435300                     "
"2005","79559","02","4011","","03","El/Sec Combined Schls","N","Norway J7","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77620","02","4011","0020","04","Elem. Schools","N","Norway J7","Drought Elementary","PreK-12","147                           ","17                            ","11.564600                     ","130                           ","88.435300                     "
"2005","76926","02","4144","","03","El/Sec Combined Schls","N","Oregon","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76926","02","4144","","03","Elem. Schools","N","Oregon","","PreK-12","986                           ","155                           ","15.720000                     ","831                           ","84.279900                     "
"2005","76926","02","4144","","03","Mid/Jr Hi Schools","N","Oregon","","PreK-12","462                           ","76                            ","16.450200                     ","386                           ","83.549700                     "
"2005","76926","02","4144","","03","High Schools","N","Oregon","","PreK-12","752                           ","92                            ","12.234000                     ","660                           ","87.765900                     "
"2005","77071","02","4144","0020","04","Elem. Schools","N","Oregon","Brooklyn Elementary","PreK-12","280                           ","50                            ","17.857100                     ","230                           ","82.142800                     "
"2005","76940","02","4144","0040","04","Elem. Schools","N","Oregon","Netherwood Knoll Elementary","PreK-12","301                           ","45                            ","14.950100                     ","256                           ","85.049800                     "
"2005","76925","02","4144","0050","04","Elem. Schools","N","Oregon","Prairie View Elementary","PreK-12","405                           ","60                            ","14.814800                     ","345                           ","85.185100                     "
"2005","79398","02","4144","0060","04","High Schools","N","Oregon","Oregon High","PreK-12","752                           ","92                            ","12.234000                     ","660                           ","87.765900                     "
"2005","75134","02","4144","0080","04","Mid/Jr Hi Schools","N","Oregon","Oregon Middle","PreK-12","303                           ","40                            ","13.201300                     ","263                           ","86.798600                     "
"2005","75027","02","4144","0200","04","Mid/Jr Hi Schools","N","Oregon","Rome Corners Intermediate Sch","PreK-12","159                           ","36                            ","22.641500                     ","123                           ","77.358400                     "
"2005","76931","02","4151","","03","High Schools","N","Parkview","","PreK-12","360                           ","53                            ","14.722200                     ","307                           ","85.277700                     "
"2005","76931","02","4151","","03","Mid/Jr Hi Schools","N","Parkview","","PreK-12","194                           ","28                            ","14.432900                     ","166                           ","85.567000                     "
"2005","76931","02","4151","","03","Elem. Schools","N","Parkview","","PreK-12","539                           ","81                            ","15.027800                     ","458                           ","84.972100                     "
"2005","76931","02","4151","","03","El/Sec Combined Schls","N","Parkview","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77027","02","4151","0020","04","Elem. Schools","N","Parkview","Footville Elementary","PreK-12","167                           ","27                            ","16.167600                     ","140                           ","83.832300                     "
"2005","77074","02","4151","0040","04","Elem. Schools","N","Parkview","Newark Elementary","PreK-12","85                            ","8                             ","9.411700                      ","77                            ","90.588200                     "
"2005","76928","02","4151","0060","04","Elem. Schools","N","Parkview","Orfordville Elementary","PreK-12","287                           ","46                            ","16.027800                     ","241                           ","83.972100                     "
"2005","76929","02","4151","0100","04","High Schools","N","Parkview","Parkview High","PreK-12","349                           ","51                            ","14.613100                     ","298                           ","85.386800                     "
"2005","76930","02","4151","0120","04","","N","Parkview","Parkview Junior High","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75105","02","4151","0450","04","High Schools","Y","Parkview","Parkview Charter Sch","PreK-12","11                            ","2                             ","18.181800                     ","9                             ","81.818100                     "
"2005","77490","02","4221","","03","El/Sec Combined Schls","N","Palmyra-Eagle Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77490","02","4221","","03","Elem. Schools","N","Palmyra-Eagle Area","","PreK-12","588                           ","43                            ","7.312900                      ","545                           ","92.687000                     "
"2005","77490","02","4221","","03","Mid/Jr Hi Schools","N","Palmyra-Eagle Area","","PreK-12","180                           ","13                            ","7.222200                      ","167                           ","92.777700                     "
"2005","77490","02","4221","","03","High Schools","N","Palmyra-Eagle Area","","PreK-12","373                           ","17                            ","4.557600                      ","356                           ","95.442300                     "
"2005","77647","02","4221","0010","04","Elem. Schools","N","Palmyra-Eagle Area","Eagle Elementary","PreK-12","312                           ","18                            ","5.769200                      ","294                           ","94.230700                     "
"2005","77503","02","4221","0015","04","High Schools","N","Palmyra-Eagle Area","Palmyra-Eagle High","PreK-12","373                           ","17                            ","4.557600                      ","356                           ","95.442300                     "
"2005","77504","02","4221","0020","04","Elem. Schools","N","Palmyra-Eagle Area","Palmyra Elementary","PreK-12","276                           ","25                            ","9.057900                      ","251                           ","90.942000                     "
"2005","77489","02","4221","0030","04","Mid/Jr Hi Schools","N","Palmyra-Eagle Area","Palmyra-Eagle Middle","PreK-12","180                           ","13                            ","7.222200                      ","167                           ","92.777700                     "
"2005","77566","02","4235","","03","High Schools","N","Paris J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77566","02","4235","","03","Mid/Jr Hi Schools","N","Paris J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77566","02","4235","","03","Elem. Schools","N","Paris J1","","PreK-12","195                           ","12                            ","6.153800                      ","183                           ","93.846100                     "
"2005","77566","02","4235","","03","El/Sec Combined Schls","N","Paris J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79544","02","4235","0020","04","Elem. Schools","N","Paris J1","Paris Elementary","PreK-12","195                           ","12                            ","6.153800                      ","183                           ","93.846100                     "
"2005","77676","02","4627","","03","El/Sec Combined Schls","N","Randall J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77676","02","4627","","03","Elem. Schools","N","Randall J1","","PreK-12","761                           ","77                            ","10.118200                     ","684                           ","89.881700                     "
"2005","77676","02","4627","","03","Mid/Jr Hi Schools","N","Randall J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77676","02","4627","","03","High Schools","N","Randall J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77675","02","4627","0020","04","Elem. Schools","N","Randall J1","Randall Elementary","PreK-12","761                           ","77                            ","10.118200                     ","684                           ","89.881700                     "
"2005","77623","02","4686","","03","High Schools","N","Raymond #14","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77623","02","4686","","03","Mid/Jr Hi Schools","N","Raymond #14","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77623","02","4686","","03","Elem. Schools","N","Raymond #14","","PreK-12","447                           ","65                            ","14.541300                     ","382                           ","85.458600                     "
"2005","77623","02","4686","","03","El/Sec Combined Schls","N","Raymond #14","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77621","02","4686","0020","04","Elem. Schools","N","Raymond #14","Raymond Elementary","PreK-12","447                           ","65                            ","14.541300                     ","382                           ","85.458600                     "
"2005","77624","02","4690","","03","El/Sec Combined Schls","N","North Cape","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77624","02","4690","","03","Elem. Schools","N","North Cape","","PreK-12","195                           ","23                            ","11.794800                     ","172                           ","88.205100                     "
"2005","77624","02","4690","","03","Mid/Jr Hi Schools","N","North Cape","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77624","02","4690","","03","High Schools","N","North Cape","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77622","02","4690","0020","04","Elem. Schools","N","North Cape","North Cape Elementary","PreK-12","195                           ","23                            ","11.794800                     ","172                           ","88.205100                     "
"2005","77493","02","5054","","03","High Schools","N","Central/Westosha UHS","","PreK-12","1193                          ","83                            ","6.957200                      ","1110                          ","93.042700                     "
"2005","77493","02","5054","","03","Mid/Jr Hi Schools","N","Central/Westosha UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77493","02","5054","","03","Elem. Schools","N","Central/Westosha UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77493","02","5054","","03","El/Sec Combined Schls","N","Central/Westosha UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77491","02","5054","0020","04","High Schools","N","Central/Westosha UHS","Central High","PreK-12","1193                          ","83                            ","6.957200                      ","1110                          ","93.042700                     "
"2005","77478","02","5061","","03","El/Sec Combined Schls","N","Trevor Grade School","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77478","02","5061","","03","Elem. Schools","N","Trevor Grade School","","PreK-12","371                           ","65                            ","17.520200                     ","306                           ","82.479700                     "
"2005","77478","02","5061","","03","Mid/Jr Hi Schools","N","Trevor Grade School","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77478","02","5061","","03","High Schools","N","Trevor Grade School","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77477","02","5061","0020","04","Elem. Schools","N","Trevor Grade School","Trevor Grade School","PreK-12","308                           ","60                            ","19.480500                     ","248                           ","80.519400                     "
"2005","75168","02","5061","0110","04","Elem. Schools","Y","Trevor Grade School","Trevor Charter Sch","PreK-12","63                            ","5                             ","7.936500                      ","58                            ","92.063400                     "
"2005","77494","02","5068","","03","High Schools","N","Salem","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77494","02","5068","","03","Mid/Jr Hi Schools","N","Salem","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77494","02","5068","","03","Elem. Schools","N","Salem","","PreK-12","1131                          ","0                             ","0.000000                      ","1131                          ","100.000000                    "
"2005","77494","02","5068","","03","El/Sec Combined Schls","N","Salem","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77492","02","5068","0020","04","Elem. Schools","N","Salem","Salem Elementary","PreK-12","1131                          ","0                             ","0.000000                      ","1131                          ","100.000000                    "
"2005","77417","02","5075","","03","El/Sec Combined Schls","N","Wilmot Grade","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77417","02","5075","","03","Elem. Schools","N","Wilmot Grade","","PreK-12","153                           ","21                            ","13.725400                     ","132                           ","86.274500                     "
"2005","77417","02","5075","","03","Mid/Jr Hi Schools","N","Wilmot Grade","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77417","02","5075","","03","High Schools","N","Wilmot Grade","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77415","02","5075","0020","04","Elem. Schools","N","Wilmot Grade","Wilmot Elementary","PreK-12","153                           ","21                            ","13.725400                     ","132                           ","86.274500                     "
"2005","76909","02","5258","","03","High Schools","N","Sharon J11","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76909","02","5258","","03","Mid/Jr Hi Schools","N","Sharon J11","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76909","02","5258","","03","Elem. Schools","N","Sharon J11","","PreK-12","308                           ","0                             ","0.000000                      ","308                           ","100.000000                    "
"2005","76909","02","5258","","03","El/Sec Combined Schls","N","Sharon J11","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76908","02","5258","0020","04","Elem. Schools","N","Sharon J11","Sharon Elementary","PreK-12","308                           ","0                             ","0.000000                      ","308                           ","100.000000                    "
"2005","77496","02","5369","","03","El/Sec Combined Schls","N","Silver Lake J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77496","02","5369","","03","Elem. Schools","N","Silver Lake J1","","PreK-12","510                           ","60                            ","11.764700                     ","450                           ","88.235200                     "
"2005","77496","02","5369","","03","Mid/Jr Hi Schools","N","Silver Lake J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77496","02","5369","","03","High Schools","N","Silver Lake J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77495","02","5369","0020","04","Elem. Schools","N","Silver Lake J1","Riverview Elementary","PreK-12","510                           ","60                            ","11.764700                     ","450                           ","88.235200                     "
"2005","76894","02","5621","","03","High Schools","N","Stoughton Area","","PreK-12","1199                          ","218                           ","18.181800                     ","981                           ","81.818100                     "
"2005","76894","02","5621","","03","Mid/Jr Hi Schools","N","Stoughton Area","","PreK-12","1063                          ","194                           ","18.250200                     ","869                           ","81.749700                     "
"2005","76894","02","5621","","03","Elem. Schools","N","Stoughton Area","","PreK-12","1304                          ","268                           ","20.552100                     ","1036                          ","79.447800                     "
"2005","76894","02","5621","","03","El/Sec Combined Schls","N","Stoughton Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76888","02","5621","0060","04","Elem. Schools","N","Stoughton Area","Kegonsa Elementary","PreK-12","446                           ","102                           ","22.869900                     ","344                           ","77.130000                     "
"2005","79389","02","5621","0120","04","Mid/Jr Hi Schools","N","Stoughton Area","River Bluff Middle","PreK-12","572                           ","106                           ","18.531400                     ","466                           ","81.468500                     "
"2005","76889","02","5621","0140","04","High Schools","N","Stoughton Area","Stoughton High","PreK-12","1199                          ","218                           ","18.181800                     ","981                           ","81.818100                     "
"2005","76890","02","5621","0160","04","Elem. Schools","N","Stoughton Area","Fox Prairie Elementary","PreK-12","428                           ","71                            ","16.588700                     ","357                           ","83.411200                     "
"2005","76891","02","5621","0180","04","Elem. Schools","N","Stoughton Area","Yahara Elementary","PreK-12","430                           ","95                            ","22.093000                     ","335                           ","77.906900                     "
"2005","79111","02","5621","0200","04","Mid/Jr Hi Schools","N","Stoughton Area","Sandhill School","PreK-12","491                           ","88                            ","17.922600                     ","403                           ","82.077300                     "
"2005","76886","02","5656","","03","El/Sec Combined Schls","N","Sun Prairie Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76886","02","5656","","03","Elem. Schools","N","Sun Prairie Area","","PreK-12","2586                          ","374                           ","14.462400                     ","2212                          ","85.537500                     "
"2005","76886","02","5656","","03","Mid/Jr Hi Schools","N","Sun Prairie Area","","PreK-12","1230                          ","169                           ","13.739800                     ","1061                          ","86.260100                     "
"2005","76886","02","5656","","03","High Schools","N","Sun Prairie Area","","PreK-12","1677                          ","251                           ","14.967200                     ","1426                          ","85.032700                     "
"2005","76879","02","5656","0020","04","Elem. Schools","N","Sun Prairie Area","Bird Elementary","PreK-12","525                           ","82                            ","15.619000                     ","443                           ","84.380900                     "
"2005","76880","02","5656","0040","04","Elem. Schools","N","Sun Prairie Area","Eastside Elementary","PreK-12","512                           ","61                            ","11.914000                     ","451                           ","88.085900                     "
"2005","79387","02","5656","0060","04","Elem. Schools","N","Sun Prairie Area","Northside Elementary","PreK-12","537                           ","77                            ","14.338900                     ","460                           ","85.661000                     "
"2005","76881","02","5656","0070","04","Elem. Schools","N","Sun Prairie Area","Royal Oaks Elementary","PreK-12","563                           ","71                            ","12.611000                     ","492                           ","87.388900                     "
"2005","76882","02","5656","0100","04","High Schools","N","Sun Prairie Area","Sun Prairie High","PreK-12","1640                          ","247                           ","15.060900                     ","1393                          ","84.939000                     "
"2005","76883","02","5656","0140","04","Elem. Schools","N","Sun Prairie Area","Westside Elementary","PreK-12","449                           ","83                            ","18.485500                     ","366                           ","81.514400                     "
"2005","75194","02","5656","0200","04","Mid/Jr Hi Schools","N","Sun Prairie Area","Prairie View Middle","PreK-12","593                           ","73                            ","12.310200                     ","520                           ","87.689700                     "
"2005","75195","02","5656","0210","04","Mid/Jr Hi Schools","N","Sun Prairie Area","Patrick Marsh Middle","PreK-12","637                           ","96                            ","15.070600                     ","541                           ","84.929300                     "
"2005","75050","02","5656","0400","04","High Schools","Y","Sun Prairie Area","Sun Prairie Alternative High","PreK-12","37                            ","4                             ","10.810800                     ","33                            ","89.189100                     "
"2005","79527","02","5817","","03","High Schools","N","Twin Lakes #4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79527","02","5817","","03","Mid/Jr Hi Schools","N","Twin Lakes #4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79527","02","5817","","03","Elem. Schools","N","Twin Lakes #4","","PreK-12","410                           ","57                            ","13.902400                     ","353                           ","86.097500                     "
"2005","79527","02","5817","","03","El/Sec Combined Schls","N","Twin Lakes #4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77479","02","5817","0020","04","Elem. Schools","N","Twin Lakes #4","Lakewood Elementary","PreK-12","410                           ","57                            ","13.902400                     ","353                           ","86.097500                     "
"2005","77471","02","5852","","03","El/Sec Combined Schls","N","Union Grove UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77471","02","5852","","03","Elem. Schools","N","Union Grove UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77471","02","5852","","03","Mid/Jr Hi Schools","N","Union Grove UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77471","02","5852","","03","High Schools","N","Union Grove UHS","","PreK-12","730                           ","102                           ","13.972600                     ","628                           ","86.027300                     "
"2005","77480","02","5852","0020","04","High Schools","N","Union Grove UHS","Union Grove High","PreK-12","730                           ","102                           ","13.972600                     ","628                           ","86.027300                     "
"2005","79525","02","5859","","03","High Schools","N","Union Grove J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79525","02","5859","","03","Mid/Jr Hi Schools","N","Union Grove J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79525","02","5859","","03","Elem. Schools","N","Union Grove J1","","PreK-12","637                           ","94                            ","14.756600                     ","543                           ","85.243300                     "
"2005","79525","02","5859","","03","El/Sec Combined Schls","N","Union Grove J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77467","02","5859","0020","04","Elem. Schools","N","Union Grove J1","Union Grove Elementary","PreK-12","637                           ","94                            ","14.756600                     ","543                           ","85.243300                     "
"2005","76876","02","5901","","03","El/Sec Combined Schls","N","Verona Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76876","02","5901","","03","Elem. Schools","N","Verona Area","","PreK-12","1848                          ","254                           ","13.744500                     ","1594                          ","86.255400                     "
"2005","76876","02","5901","","03","Mid/Jr Hi Schools","N","Verona Area","","PreK-12","886                           ","117                           ","13.205400                     ","769                           ","86.794500                     "
"2005","76876","02","5901","","03","High Schools","N","Verona Area","","PreK-12","1436                          ","190                           ","13.231100                     ","1246                          ","86.768800                     "
"2005","75284","02","5901","0050","04","Mid/Jr Hi Schools","N","Verona Area","Savanna Oaks Middle","PreK-12","396                           ","59                            ","14.898900                     ","337                           ","85.101000                     "
"2005","76822","02","5901","0060","04","Elem. Schools","N","Verona Area","Stoner Prairie Elementary","PreK-12","413                           ","57                            ","13.801400                     ","356                           ","86.198500                     "
"2005","75285","02","5901","0070","04","Elem. Schools","Y","Verona Area","Core Knowledge Charter School","PreK-12","346                           ","38                            ","10.982600                     ","308                           ","89.017300                     "
"2005","76873","02","5901","0080","04","Elem. Schools","N","Verona Area","Sugar Creek Elementary","PreK-12","378                           ","43                            ","11.375600                     ","335                           ","88.624300                     "
"2005","79385","02","5901","0090","04","Elem. Schools","N","Verona Area","Country View Elementary","PreK-12","597                           ","83                            ","13.902800                     ","514                           ","86.097100                     "
