"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2006","09734","05","4228","","03","Elem. Schools","N","Pardeeville Area","","Elem. Schools","377",175,46.419000,202,53.580900,0,.000000,4,1.061000,2,.530500,12,3.183000,359,95.225400
"2006","09734","05","4228","","03","El/Sec Combined Schls","N","Pardeeville Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","09734","05","4228","","03","Summary","N","Pardeeville Area","","Summary","876",426,48.630100,450,51.369800,0,.000000,10,1.141500,4,.456600,23,2.625500,839,95.776200
"2006","09726","05","4228","0040","04","Elem. Schools","N","Pardeeville Area","Marcellon Elementary","Elem. Schools","88",43,48.863600,45,51.136300,0,.000000,1,1.136300,0,.000000,1,1.136300,86,97.727200
"2006","09727","05","4228","0060","04","Elem. Schools","N","Pardeeville Area","Pardeeville Elementary","Elem. Schools","289",132,45.674700,157,54.325200,0,.000000,3,1.038000,2,.692000,11,3.806200,273,94.463600
"2006","09728","05","4228","0080","04","High Schools","N","Pardeeville Area","Pardeeville High","High Schools","290",150,51.724100,140,48.275800,0,.000000,4,1.379300,0,.000000,6,2.068900,280,96.551700
"2006","09729","05","4228","0100","04","Mid/Jr Hi Schools","N","Pardeeville Area","Pardeeville Middle School","Mid/Jr Hi Schools","209",101,48.325300,108,51.674600,0,.000000,2,.956900,2,.956900,5,2.392300,200,95.693700
"2006","13029","05","4368","","03","High Schools","N","Pittsville","","High Schools","241",111,46.058000,130,53.941900,4,1.659700,5,2.074600,6,2.489600,1,.414900,225,93.360900
"2006","13029","05","4368","","03","Mid/Jr Hi Schools","N","Pittsville","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13029","05","4368","","03","Elem. Schools","N","Pittsville","","Elem. Schools","486",262,53.909400,224,46.090500,10,2.057600,1,.205700,2,.411500,1,.205700,472,97.119300
"2006","13029","05","4368","","03","El/Sec Combined Schls","N","Pittsville","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13029","05","4368","","03","Summary","N","Pittsville","","Summary","727",373,51.306700,354,48.693200,14,1.925700,6,.825300,8,1.100400,2,.275100,697,95.873400
"2006","13025","05","4368","0020","04","Elem. Schools","N","Pittsville","Pittsville Elementary","Elem. Schools","486",262,53.909400,224,46.090500,10,2.057600,1,.205700,2,.411500,1,.205700,472,97.119300
"2006","13026","05","4368","0040","04","High Schools","N","Pittsville","Pittsville High","High Schools","241",111,46.058000,130,53.941900,4,1.659700,5,2.074600,6,2.489600,1,.414900,225,93.360900
"2006","18152","05","4375","","03","High Schools","N","Tri-County Area","","High Schools","266",121,45.488700,145,54.511200,2,.751800,2,.751800,1,.375900,31,11.654100,230,86.466100
"2006","18152","05","4375","","03","Mid/Jr Hi Schools","N","Tri-County Area","","Mid/Jr Hi Schools","238",109,45.798300,129,54.201600,1,.420100,0,.000000,1,.420100,42,17.647000,194,81.512600
"2006","18152","05","4375","","03","Elem. Schools","N","Tri-County Area","","Elem. Schools","298",140,46.979800,158,53.020100,0,.000000,0,.000000,3,1.006700,62,20.805300,233,78.187900
"2006","18152","05","4375","","03","El/Sec Combined Schls","N","Tri-County Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","18152","05","4375","","03","Summary","N","Tri-County Area","","Summary","802",370,46.134600,432,53.865300,3,.374000,2,.249300,5,.623400,135,16.832900,657,81.920100
"2006","18147","05","4375","0060","04","High Schools","N","Tri-County Area","Tri-County High","High Schools","266",121,45.488700,145,54.511200,2,.751800,2,.751800,1,.375900,31,11.654100,230,86.466100
"2006","18148","05","4375","0080","04","Mid/Jr Hi Schools","N","Tri-County Area","Tri-County Middle","Mid/Jr Hi Schools","238",109,45.798300,129,54.201600,1,.420100,0,.000000,1,.420100,42,17.647000,194,81.512600
"2006","18149","05","4375","0100","04","Elem. Schools","N","Tri-County Area","Tri-County Elementary","Elem. Schools","298",140,46.979800,158,53.020100,0,.000000,0,.000000,3,1.006700,62,20.805300,233,78.187900
"2006","09217","05","4501","","03","High Schools","N","Portage Community","","High Schools","854",410,48.009300,444,51.990600,5,.585400,6,.702500,8,.936700,27,3.161500,808,94.613500
"2006","09217","05","4501","","03","Mid/Jr Hi Schools","N","Portage Community","","Mid/Jr Hi Schools","363",181,49.862200,182,50.137700,4,1.101900,2,.550900,6,1.652800,10,2.754800,341,93.939300
"2006","09217","05","4501","","03","Elem. Schools","N","Portage Community","","Elem. Schools","1427",688,48.213000,739,51.786900,10,.700700,16,1.121200,26,1.822000,55,3.854200,1320,92.501700
"2006","09217","05","4501","","03","El/Sec Combined Schls","N","Portage Community","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","09217","05","4501","","03","Summary","N","Portage Community","","Summary","2644",1279,48.373600,1365,51.626300,19,.718600,24,.907700,40,1.512800,92,3.479500,2469,93.381200
"2006","09207","05","4501","0020","04","Elem. Schools","N","Portage Community","Caledonia Elementary","Elem. Schools","61",30,49.180300,31,50.819600,0,.000000,0,.000000,0,.000000,0,.000000,61,100.000000
"2006","09208","05","4501","0080","04","Elem. Schools","N","Portage Community","Fort Winnebago Elementary","Elem. Schools","80",39,48.750000,41,51.250000,0,.000000,0,.000000,0,.000000,0,.000000,80,100.000000
"2006","09209","05","4501","0090","04","Elem. Schools","N","Portage Community","Muir/Woodridge Elementary School","Elem. Schools","706",333,47.167100,373,52.832800,3,.424900,11,1.558000,12,1.699700,32,4.532500,648,91.784700
"2006","09210","05","4501","0100","04","Elem. Schools","N","Portage Community","Lewiston Elementary","Elem. Schools","83",42,50.602400,41,49.397500,3,3.614400,2,2.409600,1,1.204800,2,2.409600,75,90.361400
"2006","09539","05","4501","0120","04","Elem. Schools","N","Portage Community","Endeavor Elementary","Elem. Schools","119",59,49.579800,60,50.420100,2,1.680600,0,.000000,0,.000000,7,5.882300,110,92.436900
"2006","48779","05","4501","0140","04","Elem. Schools","N","Portage Community","Rusch Elementary","Elem. Schools","378",185,48.941700,193,51.058200,2,.529100,3,.793600,13,3.439100,14,3.703700,346,91.534300
"2006","09211","05","4501","0160","04","Mid/Jr Hi Schools","N","Portage Community","Portage Junior High","Mid/Jr Hi Schools","345",172,49.855000,173,50.144900,4,1.159400,2,.579700,6,1.739100,10,2.898500,323,93.623100
"2006","09212","05","4501","0180","04","High Schools","N","Portage Community","Portage High","High Schools","832",401,48.197100,431,51.802800,5,.600900,5,.600900,8,.961500,27,3.245100,787,94.591300
"2006","71981","05","4501","0300","04","Mid/Jr Hi Schools","Y","Portage Community","River Crossings Charter School","Mid/Jr Hi Schools","18",9,50.000000,9,50.000000,0,.000000,0,.000000,0,.000000,0,.000000,18,100.000000
"2006","70123","05","4501","0400","04","High Schools","Y","Portage Community","Portage Academy of Achievement","High Schools","22",9,40.909000,13,59.090900,0,.000000,1,4.545400,0,.000000,0,.000000,21,95.454500
"2006","13065","05","4508","","03","High Schools","N","Port Edwards","","High Schools","173",81,46.820800,92,53.179100,8,4.624200,15,8.670500,3,1.734100,6,3.468200,141,81.502800
"2006","13065","05","4508","","03","Mid/Jr Hi Schools","N","Port Edwards","","Mid/Jr Hi Schools","159",74,46.540800,85,53.459100,1,.628900,5,3.144600,7,4.402500,5,3.144600,141,88.679200
"2006","13065","05","4508","","03","Elem. Schools","N","Port Edwards","","Elem. Schools","182",86,47.252700,96,52.747200,0,.000000,8,4.395600,3,1.648300,7,3.846100,164,90.109800
"2006","13065","05","4508","","03","El/Sec Combined Schls","N","Port Edwards","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13065","05","4508","","03","Summary","N","Port Edwards","","Summary","514",241,46.887100,273,53.112800,9,1.750900,28,5.447400,13,2.529100,18,3.501900,446,86.770400
"2006","13059","05","4508","0040","04","High Schools","N","Port Edwards","John Edwards High","High Schools","173",81,46.820800,92,53.179100,8,4.624200,15,8.670500,3,1.734100,6,3.468200,141,81.502800
"2006","13060","05","4508","0060","04","Elem. Schools","N","Port Edwards","Port Edwards Elementary","Elem. Schools","182",86,47.252700,96,52.747200,0,.000000,8,4.395600,3,1.648300,7,3.846100,164,90.109800
"2006","13061","05","4508","0080","04","Mid/Jr Hi Schools","N","Port Edwards","John Edwards Middle","Mid/Jr Hi Schools","159",74,46.540800,85,53.459100,1,.628900,5,3.144600,7,4.402500,5,3.144600,141,88.679200
"2006","00147","05","4508","9416","4C","High Schools","Y","Port Edwards","Central Cities Health Institute","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","09760","05","4536","","03","High Schools","N","Poynette","","High Schools","374",185,49.465200,189,50.534700,3,.802100,2,.534700,2,.534700,6,1.604200,361,96.524000
"2006","09760","05","4536","","03","Mid/Jr Hi Schools","N","Poynette","","Mid/Jr Hi Schools","256",118,46.093700,138,53.906200,0,.000000,2,.781200,3,1.171800,3,1.171800,248,96.875000
"2006","09760","05","4536","","03","Elem. Schools","N","Poynette","","Elem. Schools","522",239,45.785400,283,54.214500,7,1.340900,1,.191500,5,.957800,11,2.107200,498,95.402200
"2006","09760","05","4536","","03","El/Sec Combined Schls","N","Poynette","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","09760","05","4536","","03","Summary","N","Poynette","","Summary","1152",542,47.048600,610,52.951300,10,.868000,5,.434000,10,.868000,20,1.736100,1107,96.093700
"2006","09311","05","4536","0020","04","Elem. Schools","N","Poynette","Arlington Elementary","Elem. Schools","83",36,43.373400,47,56.626500,0,.000000,0,.000000,1,1.204800,3,3.614400,79,95.180700
"2006","09752","05","4536","0040","04","Elem. Schools","N","Poynette","Dekorra Elementary","Elem. Schools","79",42,53.164500,37,46.835400,2,2.531600,0,.000000,0,.000000,1,1.265800,76,96.202500
"2006","09753","05","4536","0060","04","Elem. Schools","N","Poynette","Poynette Elementary","Elem. Schools","360",161,44.722200,199,55.277700,5,1.388800,1,.277700,4,1.111100,7,1.944400,343,95.277700
"2006","09754","05","4536","0080","04","High Schools","N","Poynette","Poynette High","High Schools","374",185,49.465200,189,50.534700,3,.802100,2,.534700,2,.534700,6,1.604200,361,96.524000
"2006","09755","05","4536","0100","04","Mid/Jr Hi Schools","N","Poynette","Poynette Middle","Mid/Jr Hi Schools","256",118,46.093700,138,53.906200,0,.000000,2,.781200,3,1.171800,3,1.171800,248,96.875000
"2006","18179","05","4606","","03","High Schools","N","Princeton","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","18179","05","4606","","03","Mid/Jr Hi Schools","N","Princeton","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","18179","05","4606","","03","Elem. Schools","N","Princeton","","Elem. Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","18179","05","4606","","03","El/Sec Combined Schls","N","Princeton","","El/Sec Combined Schls","433",221,51.039200,212,48.960700,0,.000000,2,.461800,11,2.540400,3,.692800,417,96.304800
"2006","18179","05","4606","","03","Summary","N","Princeton","","Summary","433",221,51.039200,212,48.960700,0,.000000,2,.461800,11,2.540400,3,.692800,417,96.304800
"2006","18172","05","4606","0040","04","El/Sec Combined Schls","N","Princeton","Princeton Sch","El/Sec Combined Schls","433",221,51.039200,212,48.960700,0,.000000,2,.461800,11,2.540400,3,.692800,417,96.304800
"2006","09785","05","4634","","03","High Schools","N","Randolph","","High Schools","189",100,52.910000,89,47.089900,0,.000000,0,.000000,2,1.058200,12,6.349200,175,92.592500
"2006","09785","05","4634","","03","Mid/Jr Hi Schools","N","Randolph","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","09785","05","4634","","03","Elem. Schools","N","Randolph","","Elem. Schools","335",161,48.059700,174,51.940200,4,1.194000,0,.000000,2,.597000,25,7.462600,304,90.746200
"2006","09785","05","4634","","03","El/Sec Combined Schls","N","Randolph","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","09785","05","4634","","03","Summary","N","Randolph","","Summary","524",261,49.809100,263,50.190800,4,.763300,0,.000000,4,.763300,37,7.061000,479,91.412200
"2006","09778","05","4634","0020","04","Elem. Schools","N","Randolph","Randolph Elementary","Elem. Schools","335",161,48.059700,174,51.940200,4,1.194000,0,.000000,2,.597000,25,7.462600,304,90.746200
"2006","09779","05","4634","0040","04","High Schools","N","Randolph","Randolph High","High Schools","189",100,52.910000,89,47.089900,0,.000000,0,.000000,2,1.058200,12,6.349200,175,92.592500
"2006","09809","05","4753","","03","High Schools","N","Reedsburg","","High Schools","884",447,50.565600,437,49.434300,4,.452400,1,.113100,2,.226200,17,1.923000,860,97.285000
"2006","09809","05","4753","","03","Mid/Jr Hi Schools","N","Reedsburg","","Mid/Jr Hi Schools","558",259,46.415700,299,53.584200,10,1.792100,5,.896000,5,.896000,19,3.405000,519,93.010700
"2006","09809","05","4753","","03","Elem. Schools","N","Reedsburg","","Elem. Schools","1083",532,49.122800,551,50.877100,18,1.662000,11,1.015600,5,.461600,39,3.601100,1010,93.259400
"2006","09809","05","4753","","03","El/Sec Combined Schls","N","Reedsburg","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","09809","05","4753","","03","Summary","N","Reedsburg","","Summary","2525",1238,49.029700,1287,50.970200,32,1.267300,17,.673200,12,.475200,75,2.970200,2389,94.613800
"2006","09593","05","4753","0020","04","Elem. Schools","N","Reedsburg","Ironton-La Valle Elementary","Elem. Schools","125",65,52.000000,60,48.000000,0,.000000,4,3.200000,1,.800000,2,1.600000,118,94.400000
"2006","09597","05","4753","0040","04","Elem. Schools","N","Reedsburg","Loganville Elementary","Elem. Schools","101",52,51.485100,49,48.514800,1,.990000,0,.000000,0,.000000,1,.990000,99,98.019800
"2006","09833","05","4753","0080","04","High Schools","N","Reedsburg","Reedsburg Area High","High Schools","884",447,50.565600,437,49.434300,4,.452400,1,.113100,2,.226200,17,1.923000,860,97.285000
"2006","09834","05","4753","0100","04","Mid/Jr Hi Schools","N","Reedsburg","Webb Middle","Mid/Jr Hi Schools","558",259,46.415700,299,53.584200,10,1.792100,5,.896000,5,.896000,19,3.405000,519,93.010700
"2006","09864","05","4753","0120","04","Elem. Schools","N","Reedsburg","Rock Springs Elementary","Elem. Schools","89",44,49.438200,45,50.561700,1,1.123500,1,1.123500,0,.000000,1,1.123500,86,96.629200
"2006","09838","05","4753","0140","04","Elem. Schools","N","Reedsburg","South Elementary","Elem. Schools","118",61,51.694900,57,48.305000,4,3.389800,1,.847400,1,.847400,4,3.389800,108,91.525400
"2006","09836","05","4753","0160","04","Elem. Schools","N","Reedsburg","West Side Elementary","Elem. Schools","240",111,46.250000,129,53.750000,3,1.250000,1,.416600,1,.416600,9,3.750000,226,94.166600
"2006","48831","05","4753","0180","04","Elem. Schools","N","Reedsburg","Pineview Elementary","Elem. Schools","410",199,48.536500,211,51.463400,9,2.195100,4,.975600,2,.487800,22,5.365800,373,90.975600
"2006","09846","05","4865","","03","High Schools","N","Rio Community","","High Schools","249",116,46.586300,133,53.413600,0,.000000,2,.803200,5,2.008000,5,2.008000,237,95.180700
"2006","09846","05","4865","","03","Mid/Jr Hi Schools","N","Rio Community","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","09846","05","4865","","03","Elem. Schools","N","Rio Community","","Elem. Schools","247",120,48.582900,127,51.417000,0,.000000,0,.000000,2,.809700,4,1.619400,241,97.570800
"2006","09846","05","4865","","03","El/Sec Combined Schls","N","Rio Community","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","09846","05","4865","","03","Summary","N","Rio Community","","Summary","496",236,47.580600,260,52.419300,0,.000000,2,.403200,7,1.411200,9,1.814500,478,96.370900
"2006","09839","05","4865","0020","04","Elem. Schools","N","Rio Community","Rio Elementary","Elem. Schools","247",120,48.582900,127,51.417000,0,.000000,0,.000000,2,.809700,4,1.619400,241,97.570800
"2006","09840","05","4865","0040","04","High Schools","N","Rio Community","Rio Middle/High School","High Schools","249",116,46.586300,133,53.413600,0,.000000,2,.803200,5,2.008000,5,2.008000,237,95.180700
"2006","13101","05","4963","","03","High Schools","N","Rosholt","","High Schools","233",112,48.068600,121,51.931300,1,.429100,2,.858300,0,.000000,5,2.145900,225,96.566500
"2006","13101","05","4963","","03","Mid/Jr Hi Schools","N","Rosholt","","Mid/Jr Hi Schools","149",70,46.979800,79,53.020100,0,.000000,0,.000000,0,.000000,2,1.342200,147,98.657700
"2006","13101","05","4963","","03","Elem. Schools","N","Rosholt","","Elem. Schools","304",136,44.736800,168,55.263100,1,.328900,0,.000000,1,.328900,7,2.302600,295,97.039400
"2006","13101","05","4963","","03","El/Sec Combined Schls","N","Rosholt","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13101","05","4963","","03","Summary","N","Rosholt","","Summary","686",318,46.355600,368,53.644300,2,.291500,2,.291500,1,.145700,14,2.040800,667,97.230300
"2006","13095","05","4963","0020","04","Elem. Schools","N","Rosholt","Rosholt Elementary","Elem. Schools","304",136,44.736800,168,55.263100,1,.328900,0,.000000,1,.328900,7,2.302600,295,97.039400
"2006","13096","05","4963","0040","04","High Schools","N","Rosholt","Rosholt High","High Schools","233",112,48.068600,121,51.931300,1,.429100,2,.858300,0,.000000,5,2.145900,225,96.566500
"2006","13097","05","4963","0060","04","Mid/Jr Hi Schools","N","Rosholt","Rosholt Middle","Mid/Jr Hi Schools","149",70,46.979800,79,53.020100,0,.000000,0,.000000,0,.000000,2,1.342200,147,98.657700
"2006","07372","05","5100","","03","High Schools","N","Sauk Prairie","","High Schools","952",460,48.319300,492,51.680600,3,.315100,7,.735200,7,.735200,41,4.306700,894,93.907500
"2006","07372","05","5100","","03","Mid/Jr Hi Schools","N","Sauk Prairie","","Mid/Jr Hi Schools","614",331,53.908700,283,46.091200,7,1.140000,5,.814300,7,1.140000,36,5.863100,559,91.042300
"2006","07372","05","5100","","03","Elem. Schools","N","Sauk Prairie","","Elem. Schools","1065",504,47.323900,561,52.676000,3,.281600,10,.938900,10,.938900,110,10.328600,932,87.511700
"2006","07372","05","5100","","03","El/Sec Combined Schls","N","Sauk Prairie","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","07372","05","5100","","03","Summary","N","Sauk Prairie","","Summary","2631",1295,49.220800,1336,50.779100,13,.494100,22,.836100,24,.912200,187,7.107500,2385,90.649900
"2006","07365","05","5100","0020","04","Elem. Schools","N","Sauk Prairie","Black Hawk Elementary","Elem. Schools","100",37,37.000000,63,63.000000,0,.000000,2,2.000000,1,1.000000,12,12.000000,85,85.000000
"2006","07273","05","5100","0030","04","Elem. Schools","N","Sauk Prairie","Grand Avenue Elementary","Elem. Schools","414",191,46.135200,223,53.864700,1,.241500,4,.966100,3,.724600,41,9.903300,365,88.164200
"2006","06933","05","5100","0040","04","Elem. Schools","N","Sauk Prairie","Merrimac Elementary","Elem. Schools","55",27,49.090900,28,50.909000,2,3.636300,0,.000000,1,1.818100,2,3.636300,50,90.909000
"2006","07274","05","5100","0120","04","High Schools","N","Sauk Prairie","Sauk Prairie High","High Schools","952",460,48.319300,492,51.680600,3,.315100,7,.735200,7,.735200,41,4.306700,894,93.907500
"2006","07366","05","5100","0140","04","Mid/Jr Hi Schools","N","Sauk Prairie","Sauk Prairie Middle","Mid/Jr Hi Schools","614",331,53.908700,283,46.091200,7,1.140000,5,.814300,7,1.140000,36,5.863100,559,91.042300
"2006","07367","05","5100","0150","04","Elem. Schools","N","Sauk Prairie","Spruce Street Elementary","Elem. Schools","386",192,49.740900,194,50.259000,0,.000000,4,1.036200,5,1.295300,35,9.067300,342,88.601000
"2006","07275","05","5100","0160","04","Elem. Schools","N","Sauk Prairie","Tower Rock Elementary","Elem. Schools","110",57,51.818100,53,48.181800,0,.000000,0,.000000,0,.000000,20,18.181800,90,81.818100
"2006","13193","05","5607","","03","High Schools","N","Stevens Point Area","","High Schools","1955",913,46.700700,1042,53.299200,6,.306900,153,7.826000,14,.716100,50,2.557500,1732,88.593300
"2006","13193","05","5607","","03","Mid/Jr Hi Schools","N","Stevens Point Area","","Mid/Jr Hi Schools","1632",781,47.855300,851,52.144600,10,.612700,140,8.578400,12,.735200,48,2.941100,1422,87.132300
"2006","13193","05","5607","","03","Elem. Schools","N","Stevens Point Area","","Elem. Schools","3662",1763,48.143000,1899,51.856900,24,.655300,333,9.093300,50,1.365300,139,3.795700,3116,85.090100
"2006","13193","05","5607","","03","El/Sec Combined Schls","N","Stevens Point Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13193","05","5607","","03","Summary","N","Stevens Point Area","","Summary","7249",3457,47.689300,3792,52.310600,40,.551800,626,8.635600,76,1.048400,237,3.269400,6270,86.494600
"2006","13173","05","5607","0010","04","Mid/Jr Hi Schools","N","Stevens Point Area","Benjamin Franklin Junior High","Mid/Jr Hi Schools","734",362,49.318800,372,50.681100,4,.544900,66,8.991800,2,.272400,20,2.724700,642,87.465900
"2006","13174","05","5607","0050","04","Elem. Schools","N","Stevens Point Area","Bannach Elementary","Elem. Schools","464",216,46.551700,248,53.448200,1,.215500,10,2.155100,5,1.077500,5,1.077500,443,95.474100
"2006","51954","05","5607","0100","04","Elem. Schools","Y","Stevens Point Area","McKinley Center","Elem. Schools","493",237,48.073000,256,51.926900,6,1.217000,72,14.604400,10,2.028300,17,3.448200,388,78.701800
"2006","13176","05","5607","0140","04","Elem. Schools","Y","Stevens Point Area","Jefferson School for the Arts","Elem. Schools","359",179,49.860700,180,50.139200,5,1.392700,69,19.220000,9,2.506900,18,5.013900,258,71.866200
"2006","12663","05","5607","0160","04","Elem. Schools","N","Stevens Point Area","Kennedy Elementary","Elem. Schools","261",145,55.555500,116,44.444400,1,.383100,12,4.597700,1,.383100,15,5.747100,232,88.888800
"2006","13177","05","5607","0190","04","Elem. Schools","N","Stevens Point Area","Madison Elementary","Elem. Schools","416",197,47.355700,219,52.644200,3,.721100,44,10.576900,9,2.163400,30,7.211500,330,79.326900
"2006","13178","05","5607","0200","04","Elem. Schools","Y","Stevens Point Area","McDill Academies Charter Sch","Elem. Schools","376",195,51.861700,181,48.138200,0,.000000,39,10.372300,7,1.861700,7,1.861700,323,85.904200
"2006","13180","05","5607","0240","04","Mid/Jr Hi Schools","N","Stevens Point Area","P J Jacobs Junior High","Mid/Jr Hi Schools","860",401,46.627900,459,53.372000,6,.697600,72,8.372000,10,1.162700,28,3.255800,744,86.511600
"2006","13044","05","5607","0250","04","Elem. Schools","N","Stevens Point Area","Plover-Whiting Elementary","Elem. Schools","414",194,46.859900,220,53.140000,1,.241500,28,6.763200,1,.241500,13,3.140000,371,89.613500
"2006","13045","05","5607","0260","04","Elem. Schools","Y","Stevens Point Area","Roosevelt IDEA","Elem. Schools","423",205,48.463300,218,51.536600,0,.000000,26,6.146500,5,1.182000,17,4.018900,375,88.652400
"2006","13181","05","5607","0270","04","High Schools","N","Stevens Point Area","Stevens Point Area High","High Schools","1728",846,48.958300,882,51.041600,3,.173600,124,7.175900,13,.752300,38,2.199000,1550,89.699000
"2006","13182","05","5607","0280","04","Elem. Schools","Y","Stevens Point Area","Washington Service-Learning Center","Elem. Schools","428",185,43.224200,243,56.775700,7,1.635500,33,7.710200,3,.700900,17,3.971900,368,85.981300
"2006","30970","05","5607","0310","04","High Schools","N","Stevens Point Area","Charles F Fernandez Center Alt Learning","High Schools","160",56,35.000000,104,65.000000,3,1.875000,26,16.250000,1,.625000,10,6.250000,120,75.000000
"2006","30971","05","5607","0320","04","El/Sec Combined Schls","N","Stevens Point Area","Juvenile Detention","El/Sec Combined Schls","4",2,50.000000,2,50.000000,1,25.000000,0,.000000,0,.000000,0,.000000,3,75.000000
"2006","30975","05","5607","0350","04","Elem. Schools","N","Stevens Point Area","UW-Stevens Point Speech & Language","Elem. Schools","28",10,35.714200,18,64.285700,0,.000000,0,.000000,0,.000000,0,.000000,28,100.000000
"2006","71230","05","5607","0360","04","Mid/Jr Hi Schools","Y","Stevens Point Area","CARE","Mid/Jr Hi Schools","38",18,47.368400,20,52.631500,0,.000000,2,5.263100,0,.000000,0,.000000,36,94.736800
"2006","72066","05","5607","0400","04","High Schools","Y","Stevens Point Area","Wisconsin Rivers Community Charter","High Schools","67",11,16.417900,56,83.582000,0,.000000,3,4.477600,0,.000000,2,2.985000,62,92.537300
"2006","18294","05","6195","","03","High Schools","N","Waupaca","","High Schools","849",394,46.407500,455,53.592400,14,1.648900,9,1.060000,5,.588900,17,2.002300,804,94.699600
"2006","18294","05","6195","","03","Mid/Jr Hi Schools","N","Waupaca","","Mid/Jr Hi Schools","581",285,49.053300,296,50.946600,12,2.065400,3,.516300,6,1.032700,19,3.270200,541,93.115300
"2006","18294","05","6195","","03","Elem. Schools","N","Waupaca","","Elem. Schools","1042",514,49.328200,528,50.671700,9,.863700,5,.479800,14,1.343500,40,3.838700,974,93.474000
"2006","18294","05","6195","","03","El/Sec Combined Schls","N","Waupaca","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","18294","05","6195","","03","Summary","N","Waupaca","","Summary","2472",1193,48.260500,1279,51.739400,35,1.415800,17,.687700,25,1.011300,76,3.074400,2319,93.810600
"2006","30775","05","6195","0040","04","High Schools","N","Waupaca","Waupaca Accelerated Learning Center","High Schools","27",15,55.555500,12,44.444400,0,.000000,0,.000000,0,.000000,0,.000000,27,100.000000
"2006","18283","05","6195","0060","04","Elem. Schools","N","Waupaca","Chain O Lakes Elementary","Elem. Schools","220",114,51.818100,106,48.181800,1,.454500,1,.454500,9,4.090900,9,4.090900,200,90.909000
"2006","18281","05","6195","0070","04","Elem. Schools","N","Waupaca","Waupaca Learning Center Elementary","Elem. Schools","822",400,48.661800,422,51.338100,8,.973200,4,.486600,5,.608200,31,3.771200,774,94.160500
"2006","18285","05","6195","0140","04","High Schools","N","Waupaca","Waupaca High","High Schools","822",379,46.107000,443,53.892900,14,1.703100,9,1.094800,5,.608200,17,2.068100,777,94.525500
"2006","18286","05","6195","0150","04","Mid/Jr Hi Schools","N","Waupaca","Waupaca Middle","Mid/Jr Hi Schools","581",285,49.053300,296,50.946600,12,2.065400,3,.516300,6,1.032700,19,3.270200,541,93.115300
"2006","71549","05","6195","9408","4C","High Schools","Y","Waupaca","Waupaca County Charter","High Schools","5",0,.000000,5,100.000000,0,.000000,0,.000000,0,.000000,0,.000000,5,100.000000
"2006","18330","05","6237","","03","High Schools","N","Wautoma Area","","High Schools","497",236,47.484900,261,52.515000,4,.804800,4,.804800,7,1.408400,48,9.657900,434,87.323900
"2006","18330","05","6237","","03","Mid/Jr Hi Schools","N","Wautoma Area","","Mid/Jr Hi Schools","534",241,45.131000,293,54.868900,3,.561700,3,.561700,3,.561700,109,20.411900,416,77.902600
"2006","18330","05","6237","","03","Elem. Schools","N","Wautoma Area","","Elem. Schools","532",263,49.436000,269,50.563900,3,.563900,5,.939800,3,.563900,117,21.992400,404,75.939800
