"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2003","53385","08","5264","","03","Summary   ","N","Shawano-Gresham","","Grades PreK-12","All Races","Both Genders",2966,937,"31.5913688400                 ",2029,"68.4086311500                 "
"2003","51946","08","5264","0070","04","Mid/Jr Hi ","N","Shawano-Gresham","Shawano Community Mid","Grades PreK-12","All Races","Both Genders",715,268,"37.4825174800                 ",447,"62.5174825100                 "
"2003","51930","08","5264","0100","04","Elem      ","N","Shawano-Gresham","Gresham El","Grades PreK-12","All Races","Both Genders",243,116,"47.7366255100                 ",127,"52.2633744800                 "
"2003","51931","08","5264","0120","04","High      ","N","Shawano-Gresham","Gresham Hi","Grades PreK-12","All Races","Both Genders",101,34,"33.6633663300                 ",67,"66.3366336600                 "
"2003","51947","08","5264","0200","04","Elem      ","N","Shawano-Gresham","Lincoln El","Grades PreK-12","All Races","Both Genders",254,105,"41.3385826700                 ",149,"58.6614173200                 "
"2003","51948","08","5264","0230","04","Elem      ","N","Shawano-Gresham","Brener El","Grades PreK-12","All Races","Both Genders",668,199,"29.7904191600                 ",469,"70.2095808300                 "
"2003","51949","08","5264","0280","04","High      ","N","Shawano-Gresham","Shawano Hi","Grades PreK-12","All Races","Both Genders",985,215,"21.8274111600                 ",770,"78.1725888300                 "
"2003","53387","08","5670","","03","Elem      ","N","Suring","","Elementary School Type/ Prek-12","All Races","Both Genders",388,149,"38.4020618500                 ",239,"61.5979381400                 "
"2003","53387","08","5670","","03","Mid/Jr Hi ","N","Suring","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53387","08","5670","","03","High      ","N","Suring","","High School Type/ PreK-12","All Races","Both Genders",213,50,"23.4741784000                 ",163,"76.5258215900                 "
"2003","53387","08","5670","","03","El/Sec    ","N","Suring","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53387","08","5670","","03","Summary   ","N","Suring","","Grades PreK-12","All Races","Both Genders",601,199,"33.1114808600                 ",402,"66.8885191300                 "
"2003","51953","08","5670","0060","04","Elem      ","N","Suring","Suring El","Grades PreK-12","All Races","Both Genders",388,149,"38.4020618500                 ",239,"61.5979381400                 "
"2003","51954","08","5670","0080","04","High      ","N","Suring","Suring Hi","Grades PreK-12","All Races","Both Genders",213,50,"23.4741784000                 ",163,"76.5258215900                 "
"2003","53406","08","5740","","03","Elem      ","N","Tigerton","","Elementary School Type/ Prek-12","All Races","Both Genders",187,68,"36.3636363600                 ",119,"63.6363636300                 "
"2003","53406","08","5740","","03","Mid/Jr Hi ","N","Tigerton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53406","08","5740","","03","High      ","N","Tigerton","","High School Type/ PreK-12","All Races","Both Genders",224,68,"30.3571428500                 ",156,"69.6428571400                 "
"2003","53406","08","5740","","03","El/Sec    ","N","Tigerton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53406","08","5740","","03","Summary   ","N","Tigerton","","Grades PreK-12","All Races","Both Genders",411,136,"33.0900243300                 ",275,"66.9099756600                 "
"2003","52036","08","5740","0020","04","Elem      ","N","Tigerton","Tigerton El","Grades PreK-12","All Races","Both Genders",187,68,"36.3636363600                 ",119,"63.6363636300                 "
"2003","52039","08","5740","0040","04","High      ","N","Tigerton","Tigerton Hi","Grades PreK-12","All Races","Both Genders",224,68,"30.3571428500                 ",156,"69.6428571400                 "
"2003","53642","08","5992","","03","Elem      ","N","Wabeno Area","","Elementary School Type/ Prek-12","All Races","Both Genders",310,143,"46.1290322500                 ",167,"53.8709677400                 "
"2003","53642","08","5992","","03","Mid/Jr Hi ","N","Wabeno Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53642","08","5992","","03","High      ","N","Wabeno Area","","High School Type/ PreK-12","All Races","Both Genders",299,138,"46.1538461500                 ",161,"53.8461538400                 "
"2003","53642","08","5992","","03","El/Sec    ","N","Wabeno Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53642","08","5992","","03","Summary   ","N","Wabeno Area","","Grades PreK-12","All Races","Both Genders",609,281,"46.1412151000                 ",328,"53.8587848900                 "
"2003","52905","08","5992","0060","04","Elem      ","N","Wabeno Area","Wabeno El","Grades PreK-12","All Races","Both Genders",310,143,"46.1290322500                 ",167,"53.8709677400                 "
"2003","52907","08","5992","0080","04","High      ","N","Wabeno Area","Wabeno Hi","Grades PreK-12","All Races","Both Genders",299,138,"46.1538461500                 ",161,"53.8461538400                 "
"2003","53594","08","6230","","03","Elem      ","N","Wausaukee","","Elementary School Type/ Prek-12","All Races","Both Genders",347,171,"49.2795389000                 ",176,"50.7204610900                 "
"2003","53594","08","6230","","03","Mid/Jr Hi ","N","Wausaukee","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",107,52,"48.5981308400                 ",55,"51.4018691500                 "
"2003","53594","08","6230","","03","High      ","N","Wausaukee","","High School Type/ PreK-12","All Races","Both Genders",254,100,"39.3700787400                 ",154,"60.6299212500                 "
"2003","53594","08","6230","","03","El/Sec    ","N","Wausaukee","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53594","08","6230","","03","Summary   ","N","Wausaukee","","Grades PreK-12","All Races","Both Genders",708,323,"45.6214689200                 ",385,"54.3785310700                 "
"2003","52700","08","6230","0080","04","Elem      ","N","Wausaukee","Wausaukee El","Grades PreK-12","All Races","Both Genders",347,171,"49.2795389000                 ",176,"50.7204610900                 "
"2003","52701","08","6230","0100","04","High      ","N","Wausaukee","Wausaukee Hi","Grades PreK-12","All Races","Both Genders",254,100,"39.3700787400                 ",154,"60.6299212500                 "
"2003","52702","08","6230","0120","04","Mid/Jr Hi ","N","Wausaukee","Wausaukee Jr","Grades PreK-12","All Races","Both Genders",107,52,"48.5981308400                 ",55,"51.4018691500                 "
"2003","53408","08","6440","","03","Elem      ","N","White Lake","","Elementary School Type/ Prek-12","All Races","Both Genders",126,108,"85.7142857100                 ",18,"14.2857142800                 "
"2003","53408","08","6440","","03","Mid/Jr Hi ","N","White Lake","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53408","08","6440","","03","High      ","N","White Lake","","High School Type/ PreK-12","All Races","Both Genders",155,59,"38.0645161200                 ",96,"61.9354838700                 "
"2003","53408","08","6440","","03","El/Sec    ","N","White Lake","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53408","08","6440","","03","Summary   ","N","White Lake","","Grades PreK-12","All Races","Both Genders",281,167,"59.4306049800                 ",114,"40.5693950100                 "
"2003","52045","08","6440","0020","04","Elem      ","N","White Lake","White Lake El","Grades PreK-12","All Races","Both Genders",126,108,"85.7142857100                 ",18,"14.2857142800                 "
"2003","52046","08","6440","0040","04","High      ","N","White Lake","White Lake Hi","Grades PreK-12","All Races","Both Genders",155,59,"38.0645161200                 ",96,"61.9354838700                 "
"2003","53626","08","6692","","03","Elem      ","N","Wittenberg-Birnamwood","","Elementary School Type/ Prek-12","All Races","Both Genders",905,306,"33.8121546900                 ",599,"66.1878453000                 "
"2003","53626","08","6692","","03","Mid/Jr Hi ","N","Wittenberg-Birnamwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53626","08","6692","","03","High      ","N","Wittenberg-Birnamwood","","High School Type/ PreK-12","All Races","Both Genders",492,137,"27.8455284500                 ",355,"72.1544715400                 "
"2003","53626","08","6692","","03","El/Sec    ","N","Wittenberg-Birnamwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53626","08","6692","","03","Summary   ","N","Wittenberg-Birnamwood","","Grades PreK-12","All Races","Both Genders",1397,443,"31.7108088700                 ",954,"68.2891911200                 "
"2003","52005","08","6692","0020","04","Elem      ","N","Wittenberg-Birnamwood","Birnamwood El","Grades PreK-12","All Races","Both Genders",350,122,"34.8571428500                 ",228,"65.1428571400                 "
"2003","52018","08","6692","0080","04","Elem      ","N","Wittenberg-Birnamwood","Elderon El","Grades PreK-12","All Races","Both Genders",105,20,"19.0476190400                 ",85,"80.9523809500                 "
"2003","52015","08","6692","0090","04","Elem      ","N","Wittenberg-Birnamwood","Eland Kindergarten Center","Grades PreK-12","All Races","Both Genders",105,38,"36.1904761900                 ",67,"63.8095238000                 "
"2003","52866","08","6692","0120","04","Elem      ","N","Wittenberg-Birnamwood","Wittenberg El","Grades PreK-12","All Races","Both Genders",345,126,"36.5217391300                 ",219,"63.4782608600                 "
"2003","52868","08","6692","0140","04","High      ","N","Wittenberg-Birnamwood","Wittenberg-Birnamwood Hi","Grades PreK-12","All Races","Both Genders",492,137,"27.8455284500                 ",355,"72.1544715400                 "
