"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2005","76348","07","5130","","03","Elem. Schools","N","Sevastopol","","Elem. Schools","283",124,43.816200,159,56.183700,6,2.120100,0,.000000,0,.000000,20,7.067100,257,90.812700
"2005","76348","07","5130","","03","El/Sec Combined Schls","N","Sevastopol","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76348","07","5130","","03","Summary","N","Sevastopol","","Summary","638",304,47.648900,334,52.351000,10,1.567300,0,.000000,2,.313400,41,6.426300,585,91.692700
"2005","79300","07","5130","0010","04","Elem. Schools","N","Sevastopol","Sevastopol Pre-School","Elem. Schools","28",10,35.714200,18,64.285700,0,.000000,0,.000000,0,.000000,1,3.571400,27,96.428500
"2005","76356","07","5130","0020","04","Elem. Schools","N","Sevastopol","Sevastopol Elementary","Elem. Schools","255",114,44.705800,141,55.294100,6,2.352900,0,.000000,0,.000000,19,7.450900,230,90.196000
"2005","76357","07","5130","0030","04","Mid/Jr Hi Schools","N","Sevastopol","Sevastopol Junior High","Mid/Jr Hi Schools","95",47,49.473600,48,50.526300,0,.000000,0,.000000,0,.000000,7,7.368400,88,92.631500
"2005","76358","07","5130","0040","04","High Schools","N","Sevastopol","Sevastopol High","High Schools","260",133,51.153800,127,48.846100,4,1.538400,0,.000000,2,.769200,14,5.384600,240,92.307600
"2005","80110","07","5130","9204","4C","High Schools","Y","Sevastopol","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","78928","07","5130","9411","4C","High Schools","Y","Sevastopol","Door County Charter","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76435","07","5138","","03","High Schools","N","Seymour Community","","High Schools","826",385,46.610100,441,53.389800,106,12.832900,12,1.452700,3,.363100,4,.484200,701,84.866800
"2005","76435","07","5138","","03","Mid/Jr Hi Schools","N","Seymour Community","","Mid/Jr Hi Schools","470",228,48.510600,242,51.489300,91,19.361700,5,1.063800,3,.638200,7,1.489300,364,77.446800
"2005","76435","07","5138","","03","Elem. Schools","N","Seymour Community","","Elem. Schools","1139",551,48.375700,588,51.624200,131,11.501300,21,1.843700,4,.351100,19,1.668100,964,84.635600
"2005","76435","07","5138","","03","El/Sec Combined Schls","N","Seymour Community","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76435","07","5138","","03","Summary","N","Seymour Community","","Summary","2435",1164,47.802800,1271,52.197100,328,13.470200,38,1.560500,10,.410600,30,1.232000,2029,83.326400
"2005","76559","07","5138","0020","04","Elem. Schools","N","Seymour Community","Black Creek Elementary","Elem. Schools","429",211,49.184100,218,50.815800,9,2.097900,15,3.496500,0,.000000,8,1.864800,397,92.540700
"2005","79314","07","5138","0060","04","Elem. Schools","N","Seymour Community","Rock Ledge Elementary","Elem. Schools","710",340,47.887300,370,52.112600,122,17.183000,6,.845000,4,.563300,11,1.549200,567,79.859100
"2005","76432","07","5138","0080","04","Mid/Jr Hi Schools","N","Seymour Community","Seymour Middle","Mid/Jr Hi Schools","470",228,48.510600,242,51.489300,91,19.361700,5,1.063800,3,.638200,7,1.489300,364,77.446800
"2005","76433","07","5138","0100","04","High Schools","N","Seymour Community","Seymour High","High Schools","826",385,46.610100,441,53.389800,106,12.832900,12,1.452700,3,.363100,4,.484200,701,84.866800
"2005","80111","07","5138","9204","4C","High Schools","Y","Seymour Community","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77734","07","5271","","03","High Schools","N","Sheboygan Area","","High Schools","3279",1613,49.191800,1666,50.808100,25,.762400,518,15.797400,55,1.677300,272,8.295200,2409,73.467500
"2005","77734","07","5271","","03","Mid/Jr Hi Schools","N","Sheboygan Area","","Mid/Jr Hi Schools","2233",1127,50.470200,1106,49.529700,17,.761300,426,19.077400,71,3.179500,239,10.703000,1480,66.278500
"2005","77734","07","5271","","03","Elem. Schools","N","Sheboygan Area","","Elem. Schools","4736",2318,48.944200,2418,51.055700,27,.570100,812,17.145200,143,3.019400,637,13.450100,3117,65.815000
"2005","77734","07","5271","","03","El/Sec Combined Schls","N","Sheboygan Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77734","07","5271","","03","Summary","N","Sheboygan Area","","Summary","10248",5058,49.355900,5190,50.644000,69,.673300,1756,17.135000,269,2.624900,1148,11.202100,7006,68.364500
"2005","77933","07","5271","0020","04","Elem. Schools","N","Sheboygan Area","Cleveland Elementary","Elem. Schools","127",63,49.606200,64,50.393700,0,.000000,5,3.937000,0,.000000,1,.787400,121,95.275500
"2005","77763","07","5271","0040","04","Elem. Schools","N","Sheboygan Area","Cooper Elementary","Elem. Schools","276",142,51.449200,134,48.550700,1,.362300,45,16.304300,5,1.811500,23,8.333300,202,73.188400
"2005","77764","07","5271","0060","04","Mid/Jr Hi Schools","N","Sheboygan Area","Farnsworth Middle","Mid/Jr Hi Schools","739",364,49.255700,375,50.744200,3,.405900,109,14.749600,28,3.788900,102,13.802400,497,67.253000
"2005","79594","07","5271","0093","04","Elem. Schools","N","Sheboygan Area","Early Learning Center","Elem. Schools","606",285,47.029700,321,52.970200,4,.660000,93,15.346500,15,2.475200,90,14.851400,404,66.666600
"2005","77765","07","5271","0100","04","Elem. Schools","N","Sheboygan Area","Grant Elementary","Elem. Schools","397",198,49.874000,199,50.125900,1,.251800,63,15.869000,15,3.778300,34,8.564200,284,71.536500
"2005","77750","07","5271","0110","04","Mid/Jr Hi Schools","N","Sheboygan Area","Horace Mann Middle","Mid/Jr Hi Schools","704",349,49.573800,355,50.426100,6,.852200,154,21.875000,24,3.409000,76,10.795400,444,63.068100
"2005","77751","07","5271","0120","04","Elem. Schools","N","Sheboygan Area","Jackson Elementary","Elem. Schools","349",181,51.862400,168,48.137500,4,1.146100,11,3.151800,19,5.444100,40,11.461300,275,78.796500
"2005","77752","07","5271","0140","04","Elem. Schools","N","Sheboygan Area","Jefferson Elementary","Elem. Schools","250",106,42.400000,144,57.600000,1,.400000,95,38.000000,9,3.600000,50,20.000000,95,38.000000
"2005","79591","07","5271","0180","04","Elem. Schools","N","Sheboygan Area","Lincoln-Erdman Elementary","Elem. Schools","319",169,52.978000,150,47.021900,2,.626900,42,13.166100,4,1.253900,13,4.075200,258,80.877700
"2005","77753","07","5271","0200","04","Elem. Schools","N","Sheboygan Area","Longfellow Elementary","Elem. Schools","423",191,45.153600,232,54.846300,6,1.418400,103,24.349800,20,4.728100,88,20.803700,206,48.699700
"2005","77754","07","5271","0240","04","Elem. Schools","N","Sheboygan Area","James Madison Elementary","Elem. Schools","324",162,50.000000,162,50.000000,2,.617200,43,13.271600,12,3.703700,38,11.728300,229,70.679000
"2005","77739","07","5271","0280","04","High Schools","N","Sheboygan Area","North High","High Schools","1747",828,47.395500,919,52.604400,10,.572400,251,14.367400,30,1.717200,100,5.724000,1356,77.618700
"2005","77755","07","5271","0300","04","Elem. Schools","N","Sheboygan Area","Pigeon River Elementary","Elem. Schools","470",241,51.276500,229,48.723400,3,.638200,45,9.574400,9,1.914800,30,6.382900,383,81.489300
"2005","77756","07","5271","0320","04","Elem. Schools","N","Sheboygan Area","Sheridan Elementary","Elem. Schools","239",125,52.301200,114,47.698700,0,.000000,26,10.878600,10,4.184100,127,53.138000,76,31.799100
"2005","79592","07","5271","0340","04","High Schools","N","Sheboygan Area","South High","High Schools","1532",785,51.240200,747,48.759700,15,.979100,267,17.428100,25,1.631800,172,11.227100,1053,68.733600
"2005","77757","07","5271","0360","04","Mid/Jr Hi Schools","N","Sheboygan Area","Urban Middle","Mid/Jr Hi Schools","790",414,52.405000,376,47.594900,8,1.012600,163,20.632900,19,2.405000,61,7.721500,539,68.227800
"2005","77741","07","5271","0380","04","Elem. Schools","N","Sheboygan Area","Washington Elementary","Elem. Schools","434",211,48.617500,223,51.382400,2,.460800,184,42.396300,14,3.225800,58,13.364000,176,40.552900
"2005","77742","07","5271","0400","04","Elem. Schools","N","Sheboygan Area","Wilson Elementary","Elem. Schools","522",244,46.743200,278,53.256700,1,.191500,57,10.919500,11,2.107200,45,8.620600,408,78.160900
"2005","80112","07","5271","9204","4C","High Schools","Y","Sheboygan Area","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77731","07","5278","","03","High Schools","N","Sheboygan Falls","","High Schools","629",306,48.648600,323,51.351300,5,.794900,2,.317900,9,1.430800,8,1.271800,605,96.184400
"2005","77731","07","5278","","03","Mid/Jr Hi Schools","N","Sheboygan Falls","","Mid/Jr Hi Schools","494",236,47.773200,258,52.226700,4,.809700,3,.607200,6,1.214500,12,2.429100,469,94.939200
"2005","77731","07","5278","","03","Elem. Schools","N","Sheboygan Falls","","Elem. Schools","569",281,49.384800,288,50.615100,2,.351400,1,.175700,8,1.405900,11,1.933200,547,96.133500
"2005","77731","07","5278","","03","El/Sec Combined Schls","N","Sheboygan Falls","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77731","07","5278","","03","Summary","N","Sheboygan Falls","","Summary","1692",823,48.640600,869,51.359300,11,.650100,6,.354600,23,1.359300,31,1.832100,1621,95.803700
"2005","77726","07","5278","0020","04","Elem. Schools","N","Sheboygan Falls","Sheboygan Falls Elementary","Elem. Schools","569",281,49.384800,288,50.615100,2,.351400,1,.175700,8,1.405900,11,1.933200,547,96.133500
"2005","77727","07","5278","0040","04","High Schools","N","Sheboygan Falls","Sheboygan Falls High","High Schools","629",306,48.648600,323,51.351300,5,.794900,2,.317900,9,1.430800,8,1.271800,605,96.184400
"2005","77728","07","5278","0060","04","Mid/Jr Hi Schools","N","Sheboygan Falls","Sheboygan Falls Middle","Mid/Jr Hi Schools","494",236,47.773200,258,52.226700,4,.809700,3,.607200,6,1.214500,12,2.429100,469,94.939200
"2005","80113","07","5278","9204","4C","High Schools","Y","Sheboygan Falls","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76401","07","5457","","03","High Schools","N","Southern Door County","","High Schools","404",197,48.762300,207,51.237600,4,.990000,2,.495000,1,.247500,6,1.485100,391,96.782100
"2005","76401","07","5457","","03","Mid/Jr Hi Schools","N","Southern Door County","","Mid/Jr Hi Schools","326",163,50.000000,163,50.000000,5,1.533700,1,.306700,3,.920200,3,.920200,314,96.319000
"2005","76401","07","5457","","03","Elem. Schools","N","Southern Door County","","Elem. Schools","569",296,52.021000,273,47.978900,2,.351400,0,.000000,1,.175700,5,.878700,561,98.594000
"2005","76401","07","5457","","03","El/Sec Combined Schls","N","Southern Door County","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76401","07","5457","","03","Summary","N","Southern Door County","","Summary","1299",656,50.500300,643,49.499600,11,.846800,3,.230900,5,.384900,14,1.077700,1266,97.459500
"2005","76399","07","5457","0020","04","Elem. Schools","N","Southern Door County","Southern Door Elementary","Elem. Schools","569",296,52.021000,273,47.978900,2,.351400,0,.000000,1,.175700,5,.878700,561,98.594000
"2005","79308","07","5457","0040","04","Mid/Jr Hi Schools","N","Southern Door County","Southern Door Middle","Mid/Jr Hi Schools","326",163,50.000000,163,50.000000,5,1.533700,1,.306700,3,.920200,3,.920200,314,96.319000
"2005","76400","07","5457","0220","04","High Schools","N","Southern Door County","Southern Door High","High Schools","404",197,48.762300,207,51.237600,4,.990000,2,.495000,1,.247500,6,1.485100,391,96.782100
"2005","80114","07","5457","9204","4C","High Schools","Y","Southern Door County","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","78931","07","5457","9411","4C","High Schools","Y","Southern Door County","Door County Charter","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77722","07","5614","","03","High Schools","N","Stockbridge","","High Schools","88",49,55.681800,39,44.318100,1,1.136300,0,.000000,0,.000000,0,.000000,87,98.863600
"2005","77722","07","5614","","03","Mid/Jr Hi Schools","N","Stockbridge","","Mid/Jr Hi Schools","77",35,45.454500,42,54.545400,0,.000000,0,.000000,2,2.597400,1,1.298700,74,96.103800
"2005","77722","07","5614","","03","Elem. Schools","N","Stockbridge","","Elem. Schools","123",63,51.219500,60,48.780400,1,.813000,0,.000000,1,.813000,1,.813000,120,97.560900
"2005","77722","07","5614","","03","El/Sec Combined Schls","N","Stockbridge","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77722","07","5614","","03","Summary","N","Stockbridge","","Summary","288",147,51.041600,141,48.958300,2,.694400,0,.000000,3,1.041600,2,.694400,281,97.569400
"2005","77720","07","5614","0020","04","Elem. Schools","N","Stockbridge","Stockbridge Elementary","Elem. Schools","123",63,51.219500,60,48.780400,1,.813000,0,.000000,1,.813000,1,.813000,120,97.560900
"2005","77721","07","5614","0040","04","High Schools","N","Stockbridge","Stockbridge High","High Schools","88",49,55.681800,39,44.318100,1,1.136300,0,.000000,0,.000000,0,.000000,87,98.863600
"2005","74986","07","5614","0200","04","Mid/Jr Hi Schools","N","Stockbridge","Stockbridge Middle","Mid/Jr Hi Schools","77",35,45.454500,42,54.545400,0,.000000,0,.000000,2,2.597400,1,1.298700,74,96.103800
"2005","80115","07","5614","9204","4C","High Schools","Y","Stockbridge","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76349","07","5642","","03","High Schools","N","Sturgeon Bay","","High Schools","534",270,50.561700,264,49.438200,8,1.498100,5,.936300,9,1.685300,13,2.434400,499,93.445600
"2005","76349","07","5642","","03","Mid/Jr Hi Schools","N","Sturgeon Bay","","Mid/Jr Hi Schools","298",143,47.986500,155,52.013400,4,1.342200,8,2.684500,7,2.348900,9,3.020100,270,90.604000
"2005","76349","07","5642","","03","Elem. Schools","N","Sturgeon Bay","","Elem. Schools","498",236,47.389500,262,52.610400,7,1.405600,6,1.204800,11,2.208800,21,4.216800,453,90.963800
"2005","76349","07","5642","","03","El/Sec Combined Schls","N","Sturgeon Bay","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76349","07","5642","","03","Summary","N","Sturgeon Bay","","Summary","1330",649,48.796900,681,51.203000,19,1.428500,19,1.428500,27,2.030000,43,3.233000,1222,91.879600
"2005","76342","07","5642","0010","04","High Schools","N","Sturgeon Bay","Sturgeon Bay High","High Schools","525",268,51.047600,257,48.952300,8,1.523800,5,.952300,9,1.714200,13,2.476100,490,93.333300
"2005","76343","07","5642","0050","04","Elem. Schools","N","Sturgeon Bay","Sunrise Elementary","Elem. Schools","202",89,44.059400,113,55.940500,3,1.485100,1,.495000,3,1.485100,7,3.465300,188,93.069300
"2005","79298","07","5642","0070","04","Elem. Schools","N","Sturgeon Bay","Sunset Elementary","Elem. Schools","96",40,41.666600,56,58.333300,1,1.041600,1,1.041600,4,4.166600,6,6.250000,84,87.500000
"2005","76344","07","5642","0080","04","Mid/Jr Hi Schools","N","Sturgeon Bay","Walker Middle","Mid/Jr Hi Schools","298",143,47.986500,155,52.013400,4,1.342200,8,2.684500,7,2.348900,9,3.020100,270,90.604000
"2005","75226","07","5642","0120","04","Elem. Schools","N","Sturgeon Bay","Sawyer Elementary","Elem. Schools","200",107,53.500000,93,46.500000,3,1.500000,4,2.000000,4,2.000000,8,4.000000,181,90.500000
"2005","80116","07","5642","9204","4C","High Schools","Y","Sturgeon Bay","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","74968","07","5642","9411","04","High Schools","Y","Sturgeon Bay","Door County Charter","High Schools","9",2,22.222200,7,77.777700,0,.000000,0,.000000,0,.000000,0,.000000,9,100.000000
"2005","79297","07","5824","","03","High Schools","N","Two Rivers","","High Schools","748",337,45.053400,411,54.946500,5,.668400,38,5.080200,0,.000000,7,.935800,698,93.315500
"2005","79297","07","5824","","03","Mid/Jr Hi Schools","N","Two Rivers","","Mid/Jr Hi Schools","525",239,45.523800,286,54.476100,4,.761900,33,6.285700,1,.190400,5,.952300,482,91.809500
"2005","79297","07","5824","","03","Elem. Schools","N","Two Rivers","","Elem. Schools","816",371,45.465600,445,54.534300,6,.735200,40,4.901900,4,.490100,12,1.470500,754,92.401900
"2005","79297","07","5824","","03","El/Sec Combined Schls","N","Two Rivers","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79297","07","5824","","03","Summary","N","Two Rivers","","Summary","2089",947,45.332600,1142,54.667300,15,.718000,111,5.313500,5,.239300,24,1.148800,1934,92.580100
"2005","76335","07","5824","0020","04","Elem. Schools","N","Two Rivers","Case Elementary","Elem. Schools","280",122,43.571400,158,56.428500,6,2.142800,21,7.500000,3,1.071400,5,1.785700,245,87.500000
"2005","79296","07","5824","0040","04","Elem. Schools","N","Two Rivers","Koenig Elementary","Elem. Schools","250",121,48.400000,129,51.600000,0,.000000,13,5.200000,1,.400000,6,2.400000,230,92.000000
"2005","76336","07","5824","0050","04","Mid/Jr Hi Schools","N","Two Rivers","Clarke Middle","Mid/Jr Hi Schools","525",239,45.523800,286,54.476100,4,.761900,33,6.285700,1,.190400,5,.952300,482,91.809500
"2005","76337","07","5824","0060","04","Elem. Schools","N","Two Rivers","Magee Elementary","Elem. Schools","286",128,44.755200,158,55.244700,0,.000000,6,2.097900,0,.000000,1,.349600,279,97.552400
"2005","79096","07","5824","0080","04","High Schools","N","Two Rivers","Two Rivers High","High Schools","748",337,45.053400,411,54.946500,5,.668400,38,5.080200,0,.000000,7,.935800,698,93.315500
"2005","80117","07","5824","9204","4C","High Schools","Y","Two Rivers","Northeast WI Online Charter Sch (NEWOCS)","High Schools","1",0,.000000,1,100.000000,0,.000000,0,.000000,0,.000000,0,.000000,1,100.000000
"2005","76326","07","5866","","03","High Schools","N","Valders Area","","High Schools","399",207,51.879600,192,48.120300,3,.751800,2,.501200,2,.501200,0,.000000,392,98.245600
"2005","76326","07","5866","","03","Mid/Jr Hi Schools","N","Valders Area","","Mid/Jr Hi Schools","360",194,53.888800,166,46.111100,0,.000000,0,.000000,1,.277700,4,1.111100,355,98.611100
"2005","76326","07","5866","","03","Elem. Schools","N","Valders Area","","Elem. Schools","351",159,45.299100,192,54.700800,0,.000000,6,1.709400,0,.000000,12,3.418800,333,94.871700
"2005","76326","07","5866","","03","El/Sec Combined Schls","N","Valders Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76326","07","5866","","03","Summary","N","Valders Area","","Summary","1110",560,50.450400,550,49.549500,3,.270200,8,.720700,3,.270200,16,1.441400,1080,97.297200
"2005","76340","07","5866","0040","04","Elem. Schools","N","Valders Area","Valders Elementary","Elem. Schools","351",159,45.299100,192,54.700800,0,.000000,6,1.709400,0,.000000,12,3.418800,333,94.871700
"2005","76341","07","5866","0060","04","High Schools","N","Valders Area","Valders High","High Schools","399",207,51.879600,192,48.120300,3,.751800,2,.501200,2,.501200,0,.000000,392,98.245600
"2005","79295","07","5866","0080","04","Mid/Jr Hi Schools","N","Valders Area","Valders Middle","Mid/Jr Hi Schools","360",194,53.888800,166,46.111100,0,.000000,0,.000000,1,.277700,4,1.111100,355,98.611100
"2005","80118","07","5866","9204","4C","High Schools","Y","Valders Area","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76329","07","6069","","03","High Schools","N","Washington","","High Schools","37",19,51.351300,18,48.648600,0,.000000,0,.000000,0,.000000,0,.000000,37,100.000000
"2005","76329","07","6069","","03","Mid/Jr Hi Schools","N","Washington","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76329","07","6069","","03","Elem. Schools","N","Washington","","Elem. Schools","61",30,49.180300,31,50.819600,0,.000000,2,3.278600,0,.000000,0,.000000,59,96.721300
"2005","76329","07","6069","","03","El/Sec Combined Schls","N","Washington","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76329","07","6069","","03","Summary","N","Washington","","Summary","98",49,50.000000,49,50.000000,0,.000000,2,2.040800,0,.000000,0,.000000,96,97.959100
"2005","76327","07","6069","0020","04","Elem. Schools","N","Washington","Washington Island Elementary","Elem. Schools","61",30,49.180300,31,50.819600,0,.000000,2,3.278600,0,.000000,0,.000000,59,96.721300
"2005","76328","07","6069","0040","04","High Schools","N","Washington","Washington Island High","High Schools","37",19,51.351300,18,48.648600,0,.000000,0,.000000,0,.000000,0,.000000,37,100.000000
"2005","76539","07","6328","","03","High Schools","N","West De Pere","","High Schools","733",350,47.748900,383,52.251000,66,9.004000,13,1.773500,11,1.500600,9,1.227800,634,86.493800
"2005","76539","07","6328","","03","Mid/Jr Hi Schools","N","West De Pere","","Mid/Jr Hi Schools","612",281,45.915000,331,54.084900,77,12.581600,13,2.124100,11,1.797300,11,1.797300,500,81.699300
"2005","76539","07","6328","","03","Elem. Schools","N","West De Pere","","Elem. Schools","781",370,47.375100,411,52.624800,69,8.834800,15,1.920600,30,3.841200,10,1.280400,657,84.122900
"2005","76539","07","6328","","03","El/Sec Combined Schls","N","West De Pere","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76539","07","6328","","03","Summary","N","West De Pere","","Summary","2126",1001,47.083700,1125,52.916200,212,9.971700,41,1.928500,52,2.445900,30,1.411100,1791,84.242700
"2005","76533","07","6328","0110","04","Mid/Jr Hi Schools","N","West De Pere","West De Pere Middle","Mid/Jr Hi Schools","612",281,45.915000,331,54.084900,77,12.581600,13,2.124100,11,1.797300,11,1.797300,500,81.699300
"2005","76534","07","6328","0120","04","High Schools","N","West De Pere","West De Pere High","High Schools","733",350,47.748900,383,52.251000,66,9.004000,13,1.773500,11,1.500600,9,1.227800,634,86.493800
"2005","79325","07","6328","0140","04","Elem. Schools","N","West De Pere","Westwood Elementary","Elem. Schools","781",370,47.375100,411,52.624800,69,8.834800,15,1.920600,30,3.841200,10,1.280400,657,84.122900
"2005","80119","07","6328","9204","4C","High Schools","Y","West De Pere","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76411","07","6734","","03","High Schools","N","Wrightstown Community","","High Schools","364",165,45.329600,199,54.670300,4,1.098900,0,.000000,4,1.098900,1,.274700,355,97.527400
"2005","76411","07","6734","","03","Mid/Jr Hi Schools","N","Wrightstown Community","","Mid/Jr Hi Schools","360",184,51.111100,176,48.888800,1,.277700,1,.277700,3,.833300,1,.277700,354,98.333300
"2005","76411","07","6734","","03","Elem. Schools","N","Wrightstown Community","","Elem. Schools","365",189,51.780800,176,48.219100,0,.000000,0,.000000,0,.000000,0,.000000,365,100.000000
"2005","76411","07","6734","","03","El/Sec Combined Schls","N","Wrightstown Community","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76411","07","6734","","03","Summary","N","Wrightstown Community","","Summary","1089",538,49.403100,551,50.596800,5,.459100,1,.091800,7,.642700,2,.183600,1074,98.622500
"2005","76423","07","6734","0020","04","Elem. Schools","N","Wrightstown Community","Wrightstown Elementary","Elem. Schools","365",189,51.780800,176,48.219100,0,.000000,0,.000000,0,.000000,0,.000000,365,100.000000
"2005","76407","07","6734","0030","04","Mid/Jr Hi Schools","N","Wrightstown Community","Wrightstown Middle","Mid/Jr Hi Schools","360",184,51.111100,176,48.888800,1,.277700,1,.277700,3,.833300,1,.277700,354,98.333300
"2005","76408","07","6734","0040","04","High Schools","N","Wrightstown Community","Wrightstown High","High Schools","364",165,45.329600,199,54.670300,4,1.098900,0,.000000,4,1.098900,1,.274700,355,97.527400
"2005","80120","07","6734","9204","4C","High Schools","Y","Wrightstown Community","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
