"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2005","76936","03","3850","","03","Elem. Schools","N","Riverdale","","Elem. Schools","361",163,45.152300,198,54.847600,6,1.662000,2,.554000,3,.831000,7,1.939000,343,95.013800
"2005","76936","03","3850","","03","El/Sec Combined Schls","N","Riverdale","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76936","03","3850","","03","Summary","N","Riverdale","","Summary","843",396,46.975000,447,53.024900,7,.830300,4,.474400,5,.593100,10,1.186200,817,96.915700
"2005","75278","03","3850","0120","04","High Schools","N","Riverdale","Riverdale High","High Schools","290",138,47.586200,152,52.413700,0,.000000,2,.689600,2,.689600,1,.344800,285,98.275800
"2005","75277","03","3850","0150","04","Elem. Schools","N","Riverdale","Riverdale Elementary","Elem. Schools","361",163,45.152300,198,54.847600,6,1.662000,2,.554000,3,.831000,7,1.939000,343,95.013800
"2005","75279","03","3850","0160","04","Mid/Jr Hi Schools","N","Riverdale","Riverdale Middle","Mid/Jr Hi Schools","192",95,49.479100,97,50.520800,1,.520800,0,.000000,0,.000000,2,1.041600,189,98.437500
"2005","76759","03","4389","","03","High Schools","N","Platteville","","High Schools","535",272,50.841100,263,49.158800,0,.000000,14,2.616800,12,2.242900,8,1.495300,501,93.644800
"2005","76759","03","4389","","03","Mid/Jr Hi Schools","N","Platteville","","Mid/Jr Hi Schools","418",200,47.846800,218,52.153100,5,1.196100,4,.956900,14,3.349200,5,1.196100,390,93.301400
"2005","76759","03","4389","","03","Elem. Schools","N","Platteville","","Elem. Schools","579",262,45.250400,317,54.749500,0,.000000,20,3.454200,21,3.626900,7,1.208900,531,91.709800
"2005","76759","03","4389","","03","El/Sec Combined Schls","N","Platteville","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76759","03","4389","","03","Summary","N","Platteville","","Summary","1532",734,47.911200,798,52.088700,5,.326300,38,2.480400,47,3.067800,20,1.305400,1422,92.819800
"2005","76772","03","4389","0020","04","Elem. Schools","N","Platteville","Wilkins Elementary","Elem. Schools","213",97,45.539900,116,54.460000,0,.000000,7,3.286300,6,2.816900,2,.938900,198,92.957700
"2005","79365","03","4389","0040","04","Elem. Schools","N","Platteville","Gray Early Learning Center","Elem. Schools","198",86,43.434300,112,56.565600,0,.000000,6,3.030300,5,2.525200,4,2.020200,183,92.424200
"2005","76756","03","4389","0060","04","High Schools","N","Platteville","Platteville High","High Schools","535",272,50.841100,263,49.158800,0,.000000,14,2.616800,12,2.242900,8,1.495300,501,93.644800
"2005","76757","03","4389","0080","04","Mid/Jr Hi Schools","N","Platteville","Platteville Middle","Mid/Jr Hi Schools","418",200,47.846800,218,52.153100,5,1.196100,4,.956900,14,3.349200,5,1.196100,390,93.301400
"2005","76758","03","4389","0120","04","Elem. Schools","N","Platteville","Westview Elementary","Elem. Schools","168",79,47.023800,89,52.976100,0,.000000,7,4.166600,10,5.952300,1,.595200,150,89.285700
"2005","76762","03","4529","","03","High Schools","N","Potosi","","High Schools","152",75,49.342100,77,50.657800,0,.000000,0,.000000,0,.000000,1,.657800,151,99.342100
"2005","76762","03","4529","","03","Mid/Jr Hi Schools","N","Potosi","","Mid/Jr Hi Schools","95",44,46.315700,51,53.684200,0,.000000,0,.000000,0,.000000,1,1.052600,94,98.947300
"2005","76762","03","4529","","03","Elem. Schools","N","Potosi","","Elem. Schools","126",62,49.206300,64,50.793600,0,.000000,0,.000000,0,.000000,0,.000000,126,100.000000
"2005","76762","03","4529","","03","El/Sec Combined Schls","N","Potosi","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76762","03","4529","","03","Summary","N","Potosi","","Summary","373",181,48.525400,192,51.474500,0,.000000,0,.000000,0,.000000,2,.536100,371,99.463800
"2005","76760","03","4529","0020","04","Elem. Schools","N","Potosi","Potosi Elementary","Elem. Schools","126",62,49.206300,64,50.793600,0,.000000,0,.000000,0,.000000,0,.000000,126,100.000000
"2005","76761","03","4529","0040","04","High Schools","N","Potosi","Potosi High","High Schools","152",75,49.342100,77,50.657800,0,.000000,0,.000000,0,.000000,1,.657800,151,99.342100
"2005","79103","03","4529","0200","04","Mid/Jr Hi Schools","N","Potosi","Potosi Middle","Mid/Jr Hi Schools","95",44,46.315700,51,53.684200,0,.000000,0,.000000,0,.000000,1,1.052600,94,98.947300
"2005","76751","03","4543","","03","High Schools","N","Prairie du Chien Area","","High Schools","504",233,46.230100,271,53.769800,2,.396800,4,.793600,4,.793600,2,.396800,492,97.619000
"2005","76751","03","4543","","03","Mid/Jr Hi Schools","N","Prairie du Chien Area","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76751","03","4543","","03","Elem. Schools","N","Prairie du Chien Area","","Elem. Schools","773",371,47.994800,402,52.005100,5,.646800,6,.776100,8,1.034900,5,.646800,749,96.895200
"2005","76751","03","4543","","03","El/Sec Combined Schls","N","Prairie du Chien Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76751","03","4543","","03","Summary","N","Prairie du Chien Area","","Summary","1277",604,47.298300,673,52.701600,7,.548100,10,.783000,12,.939700,7,.548100,1241,97.180800
"2005","75036","03","4543","0010","04","Elem. Schools","N","Prairie du Chien Area","BA Kennedy Sch","Elem. Schools","287",135,47.038300,152,52.961600,1,.348400,2,.696800,2,.696800,2,.696800,280,97.560900
"2005","75900","03","4543","0020","04","Elem. Schools","Y","Prairie du Chien Area","Eastman Community Home Organization Elem","Elem. Schools","36",17,47.222200,19,52.777700,1,2.777700,0,.000000,0,.000000,0,.000000,35,97.222200
"2005","79364","03","4543","0060","04","High Schools","N","Prairie du Chien Area","Prairie du Chien High","High Schools","504",233,46.230100,271,53.769800,2,.396800,4,.793600,4,.793600,2,.396800,492,97.619000
"2005","75128","03","4543","0100","04","Elem. Schools","N","Prairie du Chien Area","Bluff View Intermediate","Elem. Schools","450",219,48.666600,231,51.333300,3,.666600,4,.888800,6,1.333300,3,.666600,434,96.444400
"2005","76915","03","4851","","03","High Schools","N","Richland","","High Schools","556",274,49.280500,282,50.719400,1,.179800,4,.719400,4,.719400,6,1.079100,541,97.302100
"2005","76915","03","4851","","03","Mid/Jr Hi Schools","N","Richland","","Mid/Jr Hi Schools","331",150,45.317200,181,54.682700,1,.302100,0,.000000,3,.906300,7,2.114800,320,96.676700
"2005","76915","03","4851","","03","Elem. Schools","N","Richland","","Elem. Schools","584",298,51.027300,286,48.972600,5,.856100,1,.171200,5,.856100,12,2.054700,561,96.061600
"2005","76915","03","4851","","03","El/Sec Combined Schls","N","Richland","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76915","03","4851","","03","Summary","N","Richland","","Summary","1471",722,49.082200,749,50.917700,7,.475800,5,.339900,12,.815700,25,1.699500,1422,96.668900
"2005","79397","03","4851","0030","04","Elem. Schools","N","Richland","Doudna Elementary","Elem. Schools","375",203,54.133300,172,45.866600,0,.000000,1,.266600,3,.800000,8,2.133300,363,96.800000
"2005","76923","03","4851","0240","04","Elem. Schools","N","Richland","Jefferson Elementary","Elem. Schools","136",54,39.705800,82,60.294100,2,1.470500,0,.000000,2,1.470500,3,2.205800,129,94.852900
"2005","79079","03","4851","0260","04","Elem. Schools","N","Richland","Lincoln Elementary","Elem. Schools","73",41,56.164300,32,43.835600,3,4.109500,0,.000000,0,.000000,1,1.369800,69,94.520500
"2005","76924","03","4851","0280","04","Mid/Jr Hi Schools","N","Richland","Richland Middle","Mid/Jr Hi Schools","331",150,45.317200,181,54.682700,1,.302100,0,.000000,3,.906300,7,2.114800,320,96.676700
"2005","76911","03","4851","0320","04","High Schools","N","Richland","Richland Center High","High Schools","538",264,49.070600,274,50.929300,1,.185800,4,.743400,4,.743400,6,1.115200,523,97.211800
"2005","79080","03","4851","0400","04","High Schools","Y","Richland","Comprehensive Learning Center","High Schools","18",10,55.555500,8,44.444400,0,.000000,0,.000000,0,.000000,0,.000000,18,100.000000
"2005","75330","03","4904","","03","High Schools","N","River Ridge","","High Schools","228",115,50.438500,113,49.561400,0,.000000,2,.877100,0,.000000,0,.000000,226,99.122800
"2005","75330","03","4904","","03","Mid/Jr Hi Schools","N","River Ridge","","Mid/Jr Hi Schools","153",75,49.019600,78,50.980300,0,.000000,0,.000000,0,.000000,0,.000000,153,100.000000
"2005","75330","03","4904","","03","Elem. Schools","N","River Ridge","","Elem. Schools","184",87,47.282600,97,52.717300,0,.000000,0,.000000,0,.000000,2,1.086900,182,98.913000
"2005","75330","03","4904","","03","El/Sec Combined Schls","N","River Ridge","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75330","03","4904","","03","Summary","N","River Ridge","","Summary","565",277,49.026500,288,50.973400,0,.000000,2,.353900,0,.000000,2,.353900,561,99.292000
"2005","76770","03","4904","0020","04","Elem. Schools","N","River Ridge","River Ridge Elementary","Elem. Schools","184",87,47.282600,97,52.717300,0,.000000,0,.000000,0,.000000,2,1.086900,182,98.913000
"2005","76793","03","4904","0040","04","Mid/Jr Hi Schools","N","River Ridge","River Ridge Middle","Mid/Jr Hi Schools","153",75,49.019600,78,50.980300,0,.000000,0,.000000,0,.000000,0,.000000,153,100.000000
"2005","76771","03","4904","0080","04","High Schools","N","River Ridge","River Ridge High","High Schools","228",115,50.438500,113,49.561400,0,.000000,2,.877100,0,.000000,0,.000000,226,99.122800
"2005","75865","03","5124","","03","High Schools","N","Seneca","","High Schools","124",58,46.774100,66,53.225800,0,.000000,2,1.612900,0,.000000,1,.806400,121,97.580600
"2005","75865","03","5124","","03","Mid/Jr Hi Schools","N","Seneca","","Mid/Jr Hi Schools","73",40,54.794500,33,45.205400,0,.000000,1,1.369800,1,1.369800,1,1.369800,70,95.890400
"2005","75865","03","5124","","03","Elem. Schools","N","Seneca","","Elem. Schools","118",61,51.694900,57,48.305000,0,.000000,0,.000000,0,.000000,2,1.694900,116,98.305000
"2005","75865","03","5124","","03","El/Sec Combined Schls","N","Seneca","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75865","03","5124","","03","Summary","N","Seneca","","Summary","315",159,50.476100,156,49.523800,0,.000000,3,.952300,1,.317400,4,1.269800,307,97.460300
"2005","75862","03","5124","0028","04","Mid/Jr Hi Schools","N","Seneca","Seneca Junior High","Mid/Jr Hi Schools","73",40,54.794500,33,45.205400,0,.000000,1,1.369800,1,1.369800,1,1.369800,70,95.890400
"2005","75863","03","5124","0060","04","Elem. Schools","N","Seneca","Seneca Elementary","Elem. Schools","118",61,51.694900,57,48.305000,0,.000000,0,.000000,0,.000000,2,1.694900,116,98.305000
"2005","75864","03","5124","0080","04","High Schools","N","Seneca","Seneca High","High Schools","124",58,46.774100,66,53.225800,0,.000000,2,1.612900,0,.000000,1,.806400,121,97.580600
"2005","76896","03","5362","","03","High Schools","N","Shullsburg","","High Schools","121",69,57.024700,52,42.975200,0,.000000,1,.826400,0,.000000,2,1.652800,118,97.520600
"2005","76896","03","5362","","03","Mid/Jr Hi Schools","N","Shullsburg","","Mid/Jr Hi Schools","99",46,46.464600,53,53.535300,0,.000000,2,2.020200,1,1.010100,5,5.050500,91,91.919100
"2005","76896","03","5362","","03","Elem. Schools","N","Shullsburg","","Elem. Schools","160",71,44.375000,89,55.625000,0,.000000,0,.000000,1,.625000,7,4.375000,152,95.000000
"2005","76896","03","5362","","03","El/Sec Combined Schls","N","Shullsburg","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76896","03","5362","","03","Summary","N","Shullsburg","","Summary","380",186,48.947300,194,51.052600,0,.000000,3,.789400,2,.526300,14,3.684200,361,95.000000
"2005","79393","03","5362","0028","04","Mid/Jr Hi Schools","N","Shullsburg","Shullsburg Junior High","Mid/Jr Hi Schools","99",46,46.464600,53,53.535300,0,.000000,2,2.020200,1,1.010100,5,5.050500,91,91.919100
"2005","76910","03","5362","0060","04","Elem. Schools","N","Shullsburg","Shullsburg Elementary","Elem. Schools","160",71,44.375000,89,55.625000,0,.000000,0,.000000,1,.625000,7,4.375000,152,95.000000
"2005","76895","03","5362","0080","04","High Schools","N","Shullsburg","Shullsburg High","High Schools","121",69,57.024700,52,42.975200,0,.000000,1,.826400,0,.000000,2,1.652800,118,97.520600
"2005","79391","03","5523","","03","High Schools","N","River Valley","","High Schools","555",250,45.045000,305,54.954900,2,.360300,3,.540500,1,.180100,7,1.261200,542,97.657600
"2005","79391","03","5523","","03","Mid/Jr Hi Schools","N","River Valley","","Mid/Jr Hi Schools","314",148,47.133700,166,52.866200,1,.318400,1,.318400,4,1.273800,6,1.910800,302,96.178300
"2005","79391","03","5523","","03","Elem. Schools","N","River Valley","","Elem. Schools","539",267,49.536100,272,50.463800,2,.371000,3,.556500,6,1.113100,9,1.669700,519,96.289400
"2005","79391","03","5523","","03","El/Sec Combined Schls","N","River Valley","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79391","03","5523","","03","Summary","N","River Valley","","Summary","1408",665,47.230100,743,52.769800,5,.355100,7,.497100,11,.781200,22,1.562500,1363,96.803900
"2005","75025","03","5523","0020","04","Elem. Schools","N","River Valley","Arena Elementary","Elem. Schools","109",47,43.119200,62,56.880700,0,.000000,0,.000000,0,.000000,3,2.752200,106,97.247700
"2005","75026","03","5523","0080","04","Elem. Schools","N","River Valley","Lone Rock Elementary","Elem. Schools","102",49,48.039200,53,51.960700,0,.000000,1,.980300,3,2.941100,0,.000000,98,96.078400
"2005","76902","03","5523","0100","04","Mid/Jr Hi Schools","N","River Valley","River Valley Middle","Mid/Jr Hi Schools","314",148,47.133700,166,52.866200,1,.318400,1,.318400,4,1.273800,6,1.910800,302,96.178300
"2005","76887","03","5523","0110","04","High Schools","N","River Valley","River Valley High","High Schools","555",250,45.045000,305,54.954900,2,.360300,3,.540500,1,.180100,7,1.261200,542,97.657600
"2005","76900","03","5523","0120","04","Elem. Schools","N","River Valley","Spring Green Elementary","Elem. Schools","226",115,50.884900,111,49.115000,1,.442400,2,.884900,3,1.327400,1,.442400,219,96.902600
"2005","76932","03","5523","0140","04","Elem. Schools","N","River Valley","Plain Elementary","Elem. Schools","102",56,54.901900,46,45.098000,1,.980300,0,.000000,0,.000000,5,4.901900,96,94.117600
"2005","75823","03","5960","","03","High Schools","N","Kickapoo Area","","High Schools","258",126,48.837200,132,51.162700,0,.000000,0,.000000,1,.387500,1,.387500,256,99.224800
"2005","75823","03","5960","","03","Mid/Jr Hi Schools","N","Kickapoo Area","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75823","03","5960","","03","Elem. Schools","N","Kickapoo Area","","Elem. Schools","212",101,47.641500,111,52.358400,0,.000000,4,1.886700,2,.943300,3,1.415000,203,95.754700
"2005","75823","03","5960","","03","El/Sec Combined Schls","N","Kickapoo Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75823","03","5960","","03","Summary","N","Kickapoo Area","","Summary","470",227,48.297800,243,51.702100,0,.000000,4,.851000,3,.638200,4,.851000,459,97.659500
"2005","79219","03","5960","0020","04","High Schools","N","Kickapoo Area","Kickapoo High","High Schools","258",126,48.837200,132,51.162700,0,.000000,0,.000000,1,.387500,1,.387500,256,99.224800
"2005","79003","03","5960","0060","04","Elem. Schools","N","Kickapoo Area","Viola Elementary","Elem. Schools","212",101,47.641500,111,52.358400,0,.000000,4,1.886700,2,.943300,3,1.415000,203,95.754700
"2005","78935","03","5960","9407","4C","High Schools","Y","Kickapoo Area","Vernon County Area Better Futures High","High Schools","2",1,50.000000,1,50.000000,0,.000000,0,.000000,0,.000000,0,.000000,2,100.000000
"2005","76754","03","6251","","03","High Schools","N","Wauzeka-Steuben","","High Schools","142",72,50.704200,70,49.295700,0,.000000,0,.000000,0,.000000,0,.000000,142,100.000000
"2005","76754","03","6251","","03","Mid/Jr Hi Schools","N","Wauzeka-Steuben","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76754","03","6251","","03","Elem. Schools","N","Wauzeka-Steuben","","Elem. Schools","190",96,50.526300,94,49.473600,0,.000000,0,.000000,2,1.052600,0,.000000,188,98.947300
"2005","76754","03","6251","","03","El/Sec Combined Schls","N","Wauzeka-Steuben","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76754","03","6251","","03","Summary","N","Wauzeka-Steuben","","Summary","332",168,50.602400,164,49.397500,0,.000000,0,.000000,2,.602400,0,.000000,330,99.397500
"2005","76752","03","6251","0020","04","Elem. Schools","N","Wauzeka-Steuben","Wauzeka Elementary","Elem. Schools","190",96,50.526300,94,49.473600,0,.000000,0,.000000,2,1.052600,0,.000000,188,98.947300
"2005","76753","03","6251","0040","04","High Schools","N","Wauzeka-Steuben","Wauzeka High","High Schools","142",72,50.704200,70,49.295700,0,.000000,0,.000000,0,.000000,0,.000000,142,100.000000
"2005","79354","03","6354","","03","High Schools","N","Weston","","High Schools","129",54,41.860400,75,58.139500,0,.000000,0,.000000,0,.000000,0,.000000,129,100.000000
"2005","79354","03","6354","","03","Mid/Jr Hi Schools","N","Weston","","Mid/Jr Hi Schools","81",33,40.740700,48,59.259200,0,.000000,0,.000000,0,.000000,0,.000000,81,100.000000
"2005","79354","03","6354","","03","Elem. Schools","N","Weston","","Elem. Schools","155",64,41.290300,91,58.709600,0,.000000,0,.000000,0,.000000,0,.000000,155,100.000000
"2005","79354","03","6354","","03","El/Sec Combined Schls","N","Weston","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79354","03","6354","","03","Summary","N","Weston","","Summary","365",151,41.369800,214,58.630100,0,.000000,0,.000000,0,.000000,0,.000000,365,100.000000
"2005","79353","03","6354","0100","04","High Schools","N","Weston","Weston High","High Schools","129",54,41.860400,75,58.139500,0,.000000,0,.000000,0,.000000,0,.000000,129,100.000000
"2005","76713","03","6354","0120","04","Mid/Jr Hi Schools","N","Weston","Weston Middle","Mid/Jr Hi Schools","81",33,40.740700,48,59.259200,0,.000000,0,.000000,0,.000000,0,.000000,81,100.000000
"2005","76714","03","6354","0160","04","Elem. Schools","N","Weston","Weston Elementary","Elem. Schools","155",64,41.290300,91,58.709600,0,.000000,0,.000000,0,.000000,0,.000000,155,100.000000
