"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2001","43101","10","2891","","03","Mid/Jr Hi ","N","Lake Holcombe","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43101","10","2891","","03","High      ","N","Lake Holcombe","","High School Type/ PreK-12","All Races","Both Genders",147,39,"26.5306122400                 ",108,"73.4693877500                 "
"2001","43101","10","2891","","03","El/Sec    ","N","Lake Holcombe","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43101","10","2891","","03","Summary   ","N","Lake Holcombe","","Grades PreK-12","All Races","Both Genders",517,191,"36.9439071500                 ",326,"63.0560928400                 "
"2001","41747","10","2891","0020","04","Elem      ","N","Lake Holcombe","Holcombe El","Grades PreK-12","All Races","Both Genders",370,152,"41.0810810800                 ",218,"58.9189189100                 "
"2001","41748","10","2891","0040","04","High      ","N","Lake Holcombe","Holcombe Hi","Grades PreK-12","All Races","Both Genders",147,39,"26.5306122400                 ",108,"73.4693877500                 "
"2001","43280","10","3206","","03","Elem      ","N","Loyal","","Elementary School Type/ Prek-12","All Races","Both Genders",334,128,"38.3233532900                 ",206,"61.6766467000                 "
"2001","43280","10","3206","","03","Mid/Jr Hi ","N","Loyal","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",115,42,"36.5217391300                 ",73,"63.4782608600                 "
"2001","43280","10","3206","","03","High      ","N","Loyal","","High School Type/ PreK-12","All Races","Both Genders",217,66,"30.4147465400                 ",151,"69.5852534500                 "
"2001","43280","10","3206","","03","El/Sec    ","N","Loyal","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43280","10","3206","","03","Summary   ","N","Loyal","","Grades PreK-12","All Races","Both Genders",666,236,"35.4354354300                 ",430,"64.5645645600                 "
"2001","42436","10","3206","0020","04","Elem      ","N","Loyal","Loyal El","Grades PreK-12","All Races","Both Genders",334,128,"38.3233532900                 ",206,"61.6766467000                 "
"2001","42437","10","3206","0040","04","Mid/Jr Hi ","N","Loyal","Loyal Jr","Grades PreK-12","All Races","Both Genders",115,42,"36.5217391300                 ",73,"63.4782608600                 "
"2001","42438","10","3206","0060","04","High      ","N","Loyal","Loyal Hi","Grades PreK-12","All Races","Both Genders",217,66,"30.4147465400                 ",151,"69.5852534500                 "
"2001","43069","10","3409","","03","Elem      ","N","Medford Area","","Elementary School Type/ Prek-12","All Races","Both Genders",877,185,"21.0946408200                 ",692,"78.9053591700                 "
"2001","43069","10","3409","","03","Mid/Jr Hi ","N","Medford Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",675,150,"22.2222222200                 ",525,"77.7777777700                 "
"2001","43069","10","3409","","03","High      ","N","Medford Area","","High School Type/ PreK-12","All Races","Both Genders",875,179,"20.4571428500                 ",696,"79.5428571400                 "
"2001","43069","10","3409","","03","El/Sec    ","N","Medford Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43069","10","3409","","03","Summary   ","N","Medford Area","","Grades PreK-12","All Races","Both Genders",2427,514,"21.1784095500                 ",1913,"78.8215904400                 "
"2001","41621","10","3409","0180","04","Elem      ","N","Medford Area","Medford El","Grades PreK-12","All Races","Both Genders",618,118,"19.0938511300                 ",500,"80.9061488600                 "
"2001","41622","10","3409","0220","04","High      ","N","Medford Area","Medford Hi","Grades PreK-12","All Races","Both Genders",875,179,"20.4571428500                 ",696,"79.5428571400                 "
"2001","41623","10","3409","0240","04","Mid/Jr Hi ","N","Medford Area","Medford Mid","Grades PreK-12","All Races","Both Genders",675,150,"22.2222222200                 ",525,"77.7777777700                 "
"2001","42489","10","3409","0320","04","Elem      ","N","Medford Area","Stetsonville El","Grades PreK-12","All Races","Both Genders",259,67,"25.8687258600                 ",192,"74.1312741300                 "
"2001","43104","10","3668","","03","Elem      ","N","Mondovi","","Elementary School Type/ Prek-12","All Races","Both Genders",547,187,"34.1864716600                 ",360,"65.8135283300                 "
"2001","43104","10","3668","","03","Mid/Jr Hi ","N","Mondovi","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",220,72,"32.7272727200                 ",148,"67.2727272700                 "
"2001","43104","10","3668","","03","High      ","N","Mondovi","","High School Type/ PreK-12","All Races","Both Genders",347,80,"23.0547550400                 ",267,"76.9452449500                 "
"2001","43104","10","3668","","03","El/Sec    ","N","Mondovi","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43104","10","3668","","03","Summary   ","N","Mondovi","","Grades PreK-12","All Races","Both Genders",1114,339,"30.4308797100                 ",775,"69.5691202800                 "
"2001","41759","10","3668","0020","04","Elem      ","N","Mondovi","Anthony El","Grades PreK-12","All Races","Both Genders",62,20,"32.2580645100                 ",42,"67.7419354800                 "
"2001","41760","10","3668","0080","04","Elem      ","N","Mondovi","Mondovi El","Grades PreK-12","All Races","Both Genders",485,167,"34.4329896900                 ",318,"65.5670103000                 "
"2001","41761","10","3668","0100","04","High      ","N","Mondovi","Mondovi Hi","Grades PreK-12","All Races","Both Genders",347,80,"23.0547550400                 ",267,"76.9452449500                 "
"2001","41762","10","3668","0120","04","Mid/Jr Hi ","N","Mondovi","Mondovi Mid","Grades PreK-12","All Races","Both Genders",220,72,"32.7272727200                 ",148,"67.2727272700                 "
"2001","43284","10","3899","","03","Elem      ","N","Neillsville","","Elementary School Type/ Prek-12","All Races","Both Genders",569,180,"31.6344463900                 ",389,"68.3655536000                 "
"2001","43284","10","3899","","03","Mid/Jr Hi ","N","Neillsville","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",276,95,"34.4202898500                 ",181,"65.5797101400                 "
"2001","43284","10","3899","","03","High      ","N","Neillsville","","High School Type/ PreK-12","All Races","Both Genders",409,95,"23.2273838600                 ",314,"76.7726161300                 "
"2001","43284","10","3899","","03","El/Sec    ","N","Neillsville","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43284","10","3899","","03","Summary   ","N","Neillsville","","Grades PreK-12","All Races","Both Genders",1254,370,"29.5055821300                 ",884,"70.4944178600                 "
"2001","42453","10","3899","0020","04","Elem      ","N","Neillsville","Neillsville El","Grades PreK-12","All Races","Both Genders",569,180,"31.6344463900                 ",389,"68.3655536000                 "
"2001","42454","10","3899","0030","04","Mid/Jr Hi ","N","Neillsville","Neillsville Mid","Grades PreK-12","All Races","Both Genders",276,95,"34.4202898500                 ",181,"65.5797101400                 "
"2001","42455","10","3899","0040","04","High      ","N","Neillsville","Neillsville Hi","Grades PreK-12","All Races","Both Genders",409,95,"23.2273838600                 ",314,"76.7726161300                 "
"2001","43335","10","3920","","03","Elem      ","N","New Auburn","","Elementary School Type/ Prek-12","All Races","Both Genders",240,73,"30.4166666600                 ",167,"69.5833333300                 "
"2001","43335","10","3920","","03","Mid/Jr Hi ","N","New Auburn","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43335","10","3920","","03","High      ","N","New Auburn","","High School Type/ PreK-12","All Races","Both Genders",106,61,"57.5471698100                 ",45,"42.4528301800                 "
"2001","43335","10","3920","","03","El/Sec    ","N","New Auburn","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43335","10","3920","","03","Summary   ","N","New Auburn","","Grades PreK-12","All Races","Both Genders",346,134,"38.7283236900                 ",212,"61.2716763000                 "
"2001","41763","10","3920","0020","04","Elem      ","N","New Auburn","New Auburn El","Grades PreK-12","All Races","Both Genders",240,73,"30.4166666600                 ",167,"69.5833333300                 "
"2001","41764","10","3920","0040","04","High      ","N","New Auburn","New Auburn Hi","Grades PreK-12","All Races","Both Genders",106,61,"57.5471698100                 ",45,"42.4528301800                 "
"2001","43336","10","4186","","03","Elem      ","N","Osseo-Fairchild","","Elementary School Type/ Prek-12","All Races","Both Genders",539,201,"37.2912801400                 ",338,"62.7087198500                 "
"2001","43336","10","4186","","03","Mid/Jr Hi ","N","Osseo-Fairchild","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",146,43,"29.4520547900                 ",103,"70.5479452000                 "
"2001","43336","10","4186","","03","High      ","N","Osseo-Fairchild","","High School Type/ PreK-12","All Races","Both Genders",300,51,"17.0000000000                 ",249,"83.0000000000                 "
"2001","43336","10","4186","","03","El/Sec    ","N","Osseo-Fairchild","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43336","10","4186","","03","Summary   ","N","Osseo-Fairchild","","Grades PreK-12","All Races","Both Genders",985,295,"29.9492385700                 ",690,"70.0507614200                 "
"2001","42653","10","4186","0020","04","Elem      ","N","Osseo-Fairchild","Fairchild El","Grades PreK-12","All Races","Both Genders",143,80,"55.9440559400                 ",63,"44.0559440500                 "
"2001","42659","10","4186","0026","04","Mid/Jr Hi ","N","Osseo-Fairchild","Osseo Jr","Grades PreK-12","All Races","Both Genders",146,43,"29.4520547900                 ",103,"70.5479452000                 "
"2001","42660","10","4186","0060","04","Elem      ","N","Osseo-Fairchild","Osseo El","Grades PreK-12","All Races","Both Genders",396,121,"30.5555555500                 ",275,"69.4444444400                 "
"2001","42661","10","4186","0080","04","High      ","N","Osseo-Fairchild","Osseo-Fairchild Hi","Grades PreK-12","All Races","Both Genders",300,51,"17.0000000000                 ",249,"83.0000000000                 "
"2001","43286","10","4207","","03","Elem      ","N","Owen-Withee","","Elementary School Type/ Prek-12","All Races","Both Genders",314,120,"38.2165605000                 ",194,"61.7834394900                 "
"2001","43286","10","4207","","03","Mid/Jr Hi ","N","Owen-Withee","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",95,40,"42.1052631500                 ",55,"57.8947368400                 "
"2001","43286","10","4207","","03","High      ","N","Owen-Withee","","High School Type/ PreK-12","All Races","Both Genders",211,66,"31.2796208500                 ",145,"68.7203791400                 "
"2001","43286","10","4207","","03","El/Sec    ","N","Owen-Withee","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43286","10","4207","","03","Summary   ","N","Owen-Withee","","Grades PreK-12","All Races","Both Genders",620,226,"36.4516129000                 ",394,"63.5483870900                 "
"2001","42460","10","4207","0020","04","Elem      ","N","Owen-Withee","Owen-Withee El","Grades PreK-12","All Races","Both Genders",314,120,"38.2165605000                 ",194,"61.7834394900                 "
"2001","42461","10","4207","0040","04","Mid/Jr Hi ","N","Owen-Withee","Owen-Withee Jr","Grades PreK-12","All Races","Both Genders",95,40,"42.1052631500                 ",55,"57.8947368400                 "
"2001","42462","10","4207","0060","04","High      ","N","Owen-Withee","Owen-Withee Hi","Grades PreK-12","All Races","Both Genders",211,66,"31.2796208500                 ",145,"68.7203791400                 "
"2001","43292","10","5467","","03","Elem      ","N","Spencer","","Elementary School Type/ Prek-12","All Races","Both Genders",587,49,"8.3475298100                  ",538,"91.6524701800                 "
"2001","43292","10","5467","","03","Mid/Jr Hi ","N","Spencer","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43292","10","5467","","03","High      ","N","Spencer","","High School Type/ PreK-12","All Races","Both Genders",313,,"",,""
"2001","43292","10","5467","","03","El/Sec    ","N","Spencer","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43292","10","5467","","03","Summary   ","N","Spencer","","Grades PreK-12","All Races","Both Genders",900,49,"5.4444444400                  ",851,"94.5555555500                 "
"2001","42487","10","5467","0020","04","Elem      ","N","Spencer","Spencer El","Grades PreK-12","All Races","Both Genders",587,49,"8.3475298100                  ",538,"91.6524701800                 "
"2001","42488","10","5467","0040","04","High      ","N","Spencer","Spencer Hi","Grades PreK-12","All Races","Both Genders",313,,"",,""
"2001","43341","10","5593","","03","Elem      ","N","Stanley-Boyd Area","","Elementary School Type/ Prek-12","All Races","Both Genders",391,191,"48.8491048500                 ",200,"51.1508951400                 "
"2001","43341","10","5593","","03","Mid/Jr Hi ","N","Stanley-Boyd Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",252,,"",,""
"2001","43341","10","5593","","03","High      ","N","Stanley-Boyd Area","","High School Type/ PreK-12","All Races","Both Genders",405,,"",,""
"2001","43341","10","5593","","03","El/Sec    ","N","Stanley-Boyd Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43341","10","5593","","03","Summary   ","N","Stanley-Boyd Area","","Grades PreK-12","All Races","Both Genders",1048,191,"18.2251908300                 ",857,"81.7748091600                 "
"2001","41731","10","5593","0020","04","Elem      ","N","Stanley-Boyd Area","Boyd El","Grades PreK-12","All Races","Both Genders",103,50,"48.5436893200                 ",53,"51.4563106700                 "
"2001","42676","10","5593","0080","04","High      ","N","Stanley-Boyd Area","Stanley-Boyd Hi","Grades PreK-12","All Races","Both Genders",405,,"",,""
"2001","42677","10","5593","0100","04","Mid/Jr Hi ","N","Stanley-Boyd Area","Stanley-Boyd Mid","Grades PreK-12","All Races","Both Genders",252,,"",,""
"2001","42678","10","5593","0120","04","Elem      ","N","Stanley-Boyd Area","Stanley El","Grades PreK-12","All Races","Both Genders",288,141,"48.9583333300                 ",147,"51.0416666600                 "
"2001","43343","10","5726","","03","Elem      ","N","Thorp","","Elementary School Type/ Prek-12","All Races","Both Genders",386,183,"47.4093264200                 ",203,"52.5906735700                 "
"2001","43343","10","5726","","03","Mid/Jr Hi ","N","Thorp","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43343","10","5726","","03","High      ","N","Thorp","","High School Type/ PreK-12","All Races","Both Genders",224,70,"31.2500000000                 ",154,"68.7500000000                 "
"2001","43343","10","5726","","03","El/Sec    ","N","Thorp","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43343","10","5726","","03","Summary   ","N","Thorp","","Grades PreK-12","All Races","Both Genders",610,253,"41.4754098300                 ",357,"58.5245901600                 "
"2001","42682","10","5726","0020","04","Elem      ","N","Thorp","Thorp El","Grades PreK-12","All Races","Both Genders",386,183,"47.4093264200                 ",203,"52.5906735700                 "
"2001","42683","10","5726","0040","04","High      ","N","Thorp","Thorp Hi","Grades PreK-12","All Races","Both Genders",224,70,"31.2500000000                 ",154,"68.7500000000                 "
"2001","43310","10","5757","","03","Elem      ","N","Flambeau","","Elementary School Type/ Prek-12","All Races","Both Genders",364,219,"60.1648351600                 ",145,"39.8351648300                 "
"2001","43310","10","5757","","03","Mid/Jr Hi ","N","Flambeau","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",92,44,"47.8260869500                 ",48,"52.1739130400                 "
"2001","43310","10","5757","","03","High      ","N","Flambeau","","High School Type/ PreK-12","All Races","Both Genders",236,89,"37.7118644000                 ",147,"62.2881355900                 "
"2001","43310","10","5757","","03","El/Sec    ","N","Flambeau","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43310","10","5757","","03","Summary   ","N","Flambeau","","Grades PreK-12","All Races","Both Genders",692,352,"50.8670520200                 ",340,"49.1329479700                 "
"2001","42546","10","5757","0040","04","High      ","N","Flambeau","Flambeau Hi","Grades PreK-12","All Races","Both Genders",236,89,"37.7118644000                 ",147,"62.2881355900                 "
"2001","42547","10","5757","0050","04","Mid/Jr Hi ","N","Flambeau","Flambeau Jr","Grades PreK-12","All Races","Both Genders",92,44,"47.8260869500                 ",48,"52.1739130400                 "
"2001","43854","10","5757","0120","04","Elem      ","N","Flambeau","Flambeau El","Grades PreK-12","All Races","Both Genders",364,219,"60.1648351600                 ",145,"39.8351648300                 "
"2001","43359","10","6410","","03","Elem      ","N","Weyerhaeuser Area","","Elementary School Type/ Prek-12","All Races","Both Genders",181,79,"43.6464088300                 ",102,"56.3535911600                 "
"2001","43359","10","6410","","03","Mid/Jr Hi ","N","Weyerhaeuser Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43359","10","6410","","03","High      ","N","Weyerhaeuser Area","","High School Type/ PreK-12","All Races","Both Genders",69,14,"20.2898550700                 ",55,"79.7101449200                 "
"2001","43359","10","6410","","03","El/Sec    ","N","Weyerhaeuser Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43359","10","6410","","03","Summary   ","N","Weyerhaeuser Area","","Grades PreK-12","All Races","Both Genders",250,93,"37.2000000000                 ",157,"62.8000000000                 "
"2001","42748","10","6410","0020","04","Elem      ","N","Weyerhaeuser Area","Weyerhaeuser El","Grades PreK-12","All Races","Both Genders",181,79,"43.6464088300                 ",102,"56.3535911600                 "
"2001","42749","10","6410","0040","04","High      ","N","Weyerhaeuser Area","Weyerhaeuser Hi","Grades PreK-12","All Races","Both Genders",69,14,"20.2898550700                 ",55,"79.7101449200                 "
