"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2005","79345","05","4228","","03","El/Sec Combined Schls","N","Pardeeville Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79345","05","4228","","03","Summary","N","Pardeeville Area","","Summary","903",441,48.837200,462,51.162700,0,.000000,7,.775100,6,.664400,24,2.657800,866,95.902500
"2005","75155","05","4228","0020","04","Elem. Schools","N","Pardeeville Area","Balliet Early Childhood","Elem. Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76675","05","4228","0040","04","Elem. Schools","N","Pardeeville Area","Marcellon Elementary","Elem. Schools","87",39,44.827500,48,55.172400,0,.000000,0,.000000,0,.000000,0,.000000,87,100.000000
"2005","79348","05","4228","0060","04","Elem. Schools","N","Pardeeville Area","Pardeeville Elementary","Elem. Schools","350",168,48.000000,182,52.000000,0,.000000,2,.571400,6,1.714200,16,4.571400,326,93.142800
"2005","76660","05","4228","0080","04","High Schools","N","Pardeeville Area","Pardeeville High","High Schools","301",157,52.159400,144,47.840500,0,.000000,3,.996600,0,.000000,5,1.661100,293,97.342100
"2005","76661","05","4228","0100","04","Mid/Jr Hi Schools","N","Pardeeville Area","Pardeeville Middle School","Mid/Jr Hi Schools","165",77,46.666600,88,53.333300,0,.000000,2,1.212100,0,.000000,3,1.818100,160,96.969600
"2005","76108","05","4368","","03","High Schools","N","Pittsville","","High Schools","250",123,49.200000,127,50.800000,3,1.200000,3,1.200000,4,1.600000,4,1.600000,236,94.400000
"2005","76108","05","4368","","03","Mid/Jr Hi Schools","N","Pittsville","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76108","05","4368","","03","Elem. Schools","N","Pittsville","","Elem. Schools","485",246,50.721600,239,49.278300,7,1.443200,1,.206100,5,1.030900,2,.412300,470,96.907200
"2005","76108","05","4368","","03","El/Sec Combined Schls","N","Pittsville","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76108","05","4368","","03","Summary","N","Pittsville","","Summary","735",369,50.204000,366,49.795900,10,1.360500,4,.544200,9,1.224400,6,.816300,706,96.054400
"2005","76123","05","4368","0020","04","Elem. Schools","N","Pittsville","Pittsville Elementary","Elem. Schools","485",246,50.721600,239,49.278300,7,1.443200,1,.206100,5,1.030900,2,.412300,470,96.907200
"2005","79260","05","4368","0040","04","High Schools","N","Pittsville","Pittsville High","High Schools","250",123,49.200000,127,50.800000,3,1.200000,3,1.200000,4,1.600000,4,1.600000,236,94.400000
"2005","75383","05","4375","","03","High Schools","N","Tri-County Area","","High Schools","263",130,49.429600,133,50.570300,1,.380200,1,.380200,1,.380200,22,8.365000,238,90.494200
"2005","75383","05","4375","","03","Mid/Jr Hi Schools","N","Tri-County Area","","Mid/Jr Hi Schools","248",112,45.161200,136,54.838700,2,.806400,1,.403200,1,.403200,36,14.516100,208,83.870900
"2005","75383","05","4375","","03","Elem. Schools","N","Tri-County Area","","Elem. Schools","239",116,48.535500,123,51.464400,0,.000000,0,.000000,3,1.255200,41,17.154800,195,81.589900
"2005","75383","05","4375","","03","El/Sec Combined Schls","N","Tri-County Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75383","05","4375","","03","Summary","N","Tri-County Area","","Summary","750",358,47.733300,392,52.266600,3,.400000,2,.266600,5,.666600,99,13.200000,641,85.466600
"2005","75381","05","4375","0060","04","High Schools","N","Tri-County Area","Tri-County High","High Schools","263",130,49.429600,133,50.570300,1,.380200,1,.380200,1,.380200,22,8.365000,238,90.494200
"2005","79956","05","4375","0080","04","Mid/Jr Hi Schools","N","Tri-County Area","Tri-County Middle","Mid/Jr Hi Schools","248",112,45.161200,136,54.838700,2,.806400,1,.403200,1,.403200,36,14.516100,208,83.870900
"2005","75382","05","4375","0100","04","Elem. Schools","N","Tri-County Area","Tri-County Elementary","Elem. Schools","239",116,48.535500,123,51.464400,0,.000000,0,.000000,3,1.255200,41,17.154800,195,81.589900
"2005","76745","05","4501","","03","High Schools","N","Portage Community","","High Schools","844",435,51.540200,409,48.459700,4,.473900,5,.592400,7,.829300,28,3.317500,800,94.786700
"2005","76745","05","4501","","03","Mid/Jr Hi Schools","N","Portage Community","","Mid/Jr Hi Schools","415",202,48.674600,213,51.325300,1,.240900,3,.722800,7,1.686700,11,2.650600,393,94.698700
"2005","76745","05","4501","","03","Elem. Schools","N","Portage Community","","Elem. Schools","1320",605,45.833300,715,54.166600,18,1.363600,11,.833300,20,1.515100,50,3.787800,1221,92.500000
"2005","76745","05","4501","","03","El/Sec Combined Schls","N","Portage Community","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76745","05","4501","","03","Summary","N","Portage Community","","Summary","2579",1242,48.158200,1337,51.841700,23,.891800,19,.736700,34,1.318300,89,3.450900,2414,93.602100
"2005","79362","05","4501","0020","04","Elem. Schools","N","Portage Community","Caledonia Elementary","Elem. Schools","58",28,48.275800,30,51.724100,0,.000000,0,.000000,0,.000000,0,.000000,58,100.000000
"2005","76755","05","4501","0080","04","Elem. Schools","N","Portage Community","Fort Winnebago Elementary","Elem. Schools","79",38,48.101200,41,51.898700,0,.000000,0,.000000,0,.000000,0,.000000,79,100.000000
"2005","79360","05","4501","0090","04","Elem. Schools","N","Portage Community","Muir/Woodridge Elementary School","Elem. Schools","700",314,44.857100,386,55.142800,8,1.142800,9,1.285700,8,1.142800,24,3.428500,651,93.000000
"2005","76740","05","4501","0100","04","Elem. Schools","N","Portage Community","Lewiston Elementary","Elem. Schools","77",38,49.350600,39,50.649300,4,5.194800,1,1.298700,1,1.298700,2,2.597400,69,89.610300
"2005","78995","05","4501","0120","04","Elem. Schools","N","Portage Community","Endeavor Elementary","Elem. Schools","109",53,48.623800,56,51.376100,2,1.834800,0,.000000,0,.000000,6,5.504500,101,92.660500
"2005","75176","05","4501","0140","04","Elem. Schools","N","Portage Community","Rusch Elementary","Elem. Schools","297",134,45.117800,163,54.882100,4,1.346800,1,.336700,11,3.703700,18,6.060600,263,88.552100
"2005","76741","05","4501","0160","04","Mid/Jr Hi Schools","N","Portage Community","Portage Junior High","Mid/Jr Hi Schools","397",193,48.614600,204,51.385300,1,.251800,3,.755600,7,1.763200,11,2.770700,375,94.458400
"2005","76742","05","4501","0180","04","High Schools","N","Portage Community","Portage High","High Schools","817",425,52.019500,392,47.980400,4,.489500,5,.611900,7,.856700,28,3.427100,773,94.614400
"2005","74945","05","4501","0300","04","Mid/Jr Hi Schools","Y","Portage Community","River Crossings Charter School","Mid/Jr Hi Schools","18",9,50.000000,9,50.000000,0,.000000,0,.000000,0,.000000,0,.000000,18,100.000000
"2005","75109","05","4501","0400","04","High Schools","Y","Portage Community","Portage Academy of Achievement","High Schools","27",10,37.037000,17,62.962900,0,.000000,0,.000000,0,.000000,0,.000000,27,100.000000
"2005","76113","05","4508","","03","High Schools","N","Port Edwards","","High Schools","167",83,49.700500,84,50.299400,6,3.592800,15,8.982000,2,1.197600,3,1.796400,141,84.431100
"2005","76113","05","4508","","03","Mid/Jr Hi Schools","N","Port Edwards","","Mid/Jr Hi Schools","162",70,43.209800,92,56.790100,6,3.703700,8,4.938200,4,2.469100,7,4.320900,137,84.567900
"2005","76113","05","4508","","03","Elem. Schools","N","Port Edwards","","Elem. Schools","186",88,47.311800,98,52.688100,0,.000000,5,2.688100,2,1.075200,9,4.838700,170,91.397800
"2005","76113","05","4508","","03","El/Sec Combined Schls","N","Port Edwards","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76113","05","4508","","03","Summary","N","Port Edwards","","Summary","515",241,46.796100,274,53.203800,12,2.330000,28,5.436800,8,1.553300,19,3.689300,448,86.990200
"2005","76111","05","4508","0040","04","High Schools","N","Port Edwards","John Edwards High","High Schools","167",83,49.700500,84,50.299400,6,3.592800,15,8.982000,2,1.197600,3,1.796400,141,84.431100
"2005","79261","05","4508","0060","04","Elem. Schools","N","Port Edwards","Port Edwards Elementary","Elem. Schools","186",88,47.311800,98,52.688100,0,.000000,5,2.688100,2,1.075200,9,4.838700,170,91.397800
"2005","76112","05","4508","0080","04","Mid/Jr Hi Schools","N","Port Edwards","John Edwards Middle","Mid/Jr Hi Schools","162",70,43.209800,92,56.790100,6,3.703700,8,4.938200,4,2.469100,7,4.320900,137,84.567900
"2005","76667","05","4536","","03","High Schools","N","Poynette","","High Schools","332",159,47.891500,173,52.108400,4,1.204800,2,.602400,0,.000000,5,1.506000,321,96.686700
"2005","76667","05","4536","","03","Mid/Jr Hi Schools","N","Poynette","","Mid/Jr Hi Schools","269",131,48.698800,138,51.301100,0,.000000,1,.371700,4,1.486900,5,1.858700,259,96.282500
"2005","76667","05","4536","","03","Elem. Schools","N","Poynette","","Elem. Schools","502",230,45.816700,272,54.183200,6,1.195200,2,.398400,5,.996000,10,1.992000,479,95.418300
"2005","76667","05","4536","","03","El/Sec Combined Schls","N","Poynette","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76667","05","4536","","03","Summary","N","Poynette","","Summary","1103",520,47.144100,583,52.855800,10,.906600,5,.453300,9,.815900,20,1.813200,1059,96.010800
"2005","76735","05","4536","0020","04","Elem. Schools","N","Poynette","Arlington Elementary","Elem. Schools","79",35,44.303700,44,55.696200,0,.000000,0,.000000,1,1.265800,3,3.797400,75,94.936700
"2005","76663","05","4536","0040","04","Elem. Schools","N","Poynette","Dekorra Elementary","Elem. Schools","71",39,54.929500,32,45.070400,2,2.816900,0,.000000,0,.000000,1,1.408400,68,95.774600
"2005","76664","05","4536","0060","04","Elem. Schools","N","Poynette","Poynette Elementary","Elem. Schools","352",156,44.318100,196,55.681800,4,1.136300,2,.568100,4,1.136300,6,1.704500,336,95.454500
"2005","76665","05","4536","0080","04","High Schools","N","Poynette","Poynette High","High Schools","332",159,47.891500,173,52.108400,4,1.204800,2,.602400,0,.000000,5,1.506000,321,96.686700
"2005","76666","05","4536","0100","04","Mid/Jr Hi Schools","N","Poynette","Poynette Middle","Mid/Jr Hi Schools","269",131,48.698800,138,51.301100,0,.000000,1,.371700,4,1.486900,5,1.858700,259,96.282500
"2005","75371","05","4606","","03","High Schools","N","Princeton","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75371","05","4606","","03","Mid/Jr Hi Schools","N","Princeton","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75371","05","4606","","03","Elem. Schools","N","Princeton","","Elem. Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75371","05","4606","","03","El/Sec Combined Schls","N","Princeton","","El/Sec Combined Schls","432",218,50.462900,214,49.537000,0,.000000,2,.462900,11,2.546200,1,.231400,418,96.759200
"2005","75371","05","4606","","03","Summary","N","Princeton","","Summary","432",218,50.462900,214,49.537000,0,.000000,2,.462900,11,2.546200,1,.231400,418,96.759200
"2005","75385","05","4606","0040","04","El/Sec Combined Schls","N","Princeton","Princeton Sch","El/Sec Combined Schls","432",218,50.462900,214,49.537000,0,.000000,2,.462900,11,2.546200,1,.231400,418,96.759200
"2005","76655","05","4634","","03","High Schools","N","Randolph","","High Schools","191",99,51.832400,92,48.167500,1,.523500,0,.000000,1,.523500,12,6.282700,177,92.670100
"2005","76655","05","4634","","03","Mid/Jr Hi Schools","N","Randolph","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76655","05","4634","","03","Elem. Schools","N","Randolph","","Elem. Schools","333",154,46.246200,179,53.753700,4,1.201200,1,.300300,1,.300300,28,8.408400,299,89.789700
"2005","76655","05","4634","","03","El/Sec Combined Schls","N","Randolph","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76655","05","4634","","03","Summary","N","Randolph","","Summary","524",253,48.282400,271,51.717500,5,.954100,1,.190800,2,.381600,40,7.633500,476,90.839600
"2005","79346","05","4634","0020","04","Elem. Schools","N","Randolph","Randolph Elementary","Elem. Schools","333",154,46.246200,179,53.753700,4,1.201200,1,.300300,1,.300300,28,8.408400,299,89.789700
"2005","76653","05","4634","0040","04","High Schools","N","Randolph","Randolph High","High Schools","191",99,51.832400,92,48.167500,1,.523500,0,.000000,1,.523500,12,6.282700,177,92.670100
"2005","79344","05","4753","","03","High Schools","N","Reedsburg","","High Schools","881",446,50.624200,435,49.375700,4,.454000,3,.340500,2,.227000,13,1.475500,859,97.502800
"2005","79344","05","4753","","03","Mid/Jr Hi Schools","N","Reedsburg","","Mid/Jr Hi Schools","546",252,46.153800,294,53.846100,6,1.098900,5,.915700,4,.732600,11,2.014600,520,95.238000
"2005","79344","05","4753","","03","Elem. Schools","N","Reedsburg","","Elem. Schools","1067",538,50.421700,529,49.578200,20,1.874400,8,.749700,7,.656000,32,2.999000,1000,93.720700
"2005","79344","05","4753","","03","El/Sec Combined Schls","N","Reedsburg","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79344","05","4753","","03","Summary","N","Reedsburg","","Summary","2494",1236,49.558900,1258,50.441000,30,1.202800,16,.641500,13,.521200,56,2.245300,2379,95.388900
"2005","76688","05","4753","0020","04","Elem. Schools","N","Reedsburg","Ironton-La Valle Elementary","Elem. Schools","113",56,49.557500,57,50.442400,0,.000000,3,2.654800,0,.000000,1,.884900,109,96.460100
"2005","79350","05","4753","0040","04","Elem. Schools","N","Reedsburg","Loganville Elementary","Elem. Schools","96",55,57.291600,41,42.708300,0,.000000,0,.000000,0,.000000,1,1.041600,95,98.958300
"2005","78997","05","4753","0080","04","High Schools","N","Reedsburg","Reedsburg Area High","High Schools","881",446,50.624200,435,49.375700,4,.454000,3,.340500,2,.227000,13,1.475500,859,97.502800
"2005","76659","05","4753","0100","04","Mid/Jr Hi Schools","N","Reedsburg","Webb Middle","Mid/Jr Hi Schools","546",252,46.153800,294,53.846100,6,1.098900,5,.915700,4,.732600,11,2.014600,520,95.238000
"2005","76649","05","4753","0120","04","Elem. Schools","N","Reedsburg","Rock Springs Elementary","Elem. Schools","96",51,53.125000,45,46.875000,1,1.041600,1,1.041600,0,.000000,1,1.041600,93,96.875000
"2005","76645","05","4753","0140","04","Elem. Schools","N","Reedsburg","South Elementary","Elem. Schools","116",53,45.689600,63,54.310300,1,.862000,1,.862000,3,2.586200,2,1.724100,109,93.965500
"2005","78998","05","4753","0160","04","Elem. Schools","N","Reedsburg","West Side Elementary","Elem. Schools","235",127,54.042500,108,45.957400,4,1.702100,1,.425500,1,.425500,10,4.255300,219,93.191400
"2005","75173","05","4753","0180","04","Elem. Schools","N","Reedsburg","Pineview Elementary","Elem. Schools","411",196,47.688500,215,52.311400,14,3.406300,2,.486600,3,.729900,17,4.136200,375,91.240800
"2005","76648","05","4865","","03","High Schools","N","Rio Community","","High Schools","264",128,48.484800,136,51.515100,0,.000000,2,.757500,0,.000000,5,1.893900,257,97.348400
"2005","76648","05","4865","","03","Mid/Jr Hi Schools","N","Rio Community","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76648","05","4865","","03","Elem. Schools","N","Rio Community","","Elem. Schools","268",130,48.507400,138,51.492500,0,.000000,1,.373100,3,1.119400,5,1.865600,259,96.641700
"2005","76648","05","4865","","03","El/Sec Combined Schls","N","Rio Community","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76648","05","4865","","03","Summary","N","Rio Community","","Summary","532",258,48.496200,274,51.503700,0,.000000,3,.563900,3,.563900,10,1.879600,516,96.992400
"2005","76646","05","4865","0020","04","Elem. Schools","N","Rio Community","Rio Elementary","Elem. Schools","268",130,48.507400,138,51.492500,0,.000000,1,.373100,3,1.119400,5,1.865600,259,96.641700
"2005","76647","05","4865","0040","04","High Schools","N","Rio Community","Rio Middle/High School","High Schools","264",128,48.484800,136,51.515100,0,.000000,2,.757500,0,.000000,5,1.893900,257,97.348400
"2005","76106","05","4963","","03","High Schools","N","Rosholt","","High Schools","250",124,49.600000,126,50.400000,0,.000000,2,.800000,1,.400000,4,1.600000,243,97.200000
"2005","76106","05","4963","","03","Mid/Jr Hi Schools","N","Rosholt","","Mid/Jr Hi Schools","157",71,45.222900,86,54.777000,0,.000000,0,.000000,0,.000000,2,1.273800,155,98.726100
"2005","76106","05","4963","","03","Elem. Schools","N","Rosholt","","Elem. Schools","309",135,43.689300,174,56.310600,0,.000000,0,.000000,2,.647200,8,2.588900,299,96.763700
"2005","76106","05","4963","","03","El/Sec Combined Schls","N","Rosholt","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76106","05","4963","","03","Summary","N","Rosholt","","Summary","716",330,46.089300,386,53.910600,0,.000000,2,.279300,3,.418900,14,1.955300,697,97.346300
"2005","76102","05","4963","0020","04","Elem. Schools","N","Rosholt","Rosholt Elementary","Elem. Schools","309",135,43.689300,174,56.310600,0,.000000,0,.000000,2,.647200,8,2.588900,299,96.763700
"2005","76103","05","4963","0040","04","High Schools","N","Rosholt","Rosholt High","High Schools","250",124,49.600000,126,50.400000,0,.000000,2,.800000,1,.400000,4,1.600000,243,97.200000
"2005","76104","05","4963","0060","04","Mid/Jr Hi Schools","N","Rosholt","Rosholt Middle","Mid/Jr Hi Schools","157",71,45.222900,86,54.777000,0,.000000,0,.000000,0,.000000,2,1.273800,155,98.726100
"2005","76907","05","5100","","03","High Schools","N","Sauk Prairie","","High Schools","936",438,46.794800,498,53.205100,6,.641000,7,.747800,5,.534100,43,4.594000,875,93.482900
"2005","76907","05","5100","","03","Mid/Jr Hi Schools","N","Sauk Prairie","","Mid/Jr Hi Schools","650",353,54.307600,297,45.692300,4,.615300,5,.769200,7,1.076900,36,5.538400,598,92.000000
"2005","76907","05","5100","","03","Elem. Schools","N","Sauk Prairie","","Elem. Schools","1019",494,48.478900,525,51.521000,5,.490600,7,.686900,9,.883200,95,9.322800,903,88.616200
"2005","76907","05","5100","","03","El/Sec Combined Schls","N","Sauk Prairie","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76907","05","5100","","03","Summary","N","Sauk Prairie","","Summary","2605",1285,49.328200,1320,50.671700,15,.575800,19,.729300,21,.806100,174,6.679400,2376,91.209200
"2005","76903","05","5100","0020","04","Elem. Schools","N","Sauk Prairie","Black Hawk Elementary","Elem. Schools","91",39,42.857100,52,57.142800,0,.000000,2,2.197800,0,.000000,11,12.087900,78,85.714200
"2005","76918","05","5100","0030","04","Elem. Schools","N","Sauk Prairie","Grand Avenue Elementary","Elem. Schools","402",187,46.517400,215,53.482500,2,.497500,4,.995000,3,.746200,32,7.960100,361,89.800900
"2005","76965","05","5100","0040","04","Elem. Schools","N","Sauk Prairie","Merrimac Elementary","Elem. Schools","59",21,35.593200,38,64.406700,2,3.389800,0,.000000,1,1.694900,2,3.389800,54,91.525400
"2005","76919","05","5100","0120","04","High Schools","N","Sauk Prairie","Sauk Prairie High","High Schools","936",438,46.794800,498,53.205100,6,.641000,7,.747800,5,.534100,43,4.594000,875,93.482900
"2005","76904","05","5100","0140","04","Mid/Jr Hi Schools","N","Sauk Prairie","Sauk Prairie Middle","Mid/Jr Hi Schools","650",353,54.307600,297,45.692300,4,.615300,5,.769200,7,1.076900,36,5.538400,598,92.000000
"2005","76905","05","5100","0150","04","Elem. Schools","N","Sauk Prairie","Spruce Street Elementary","Elem. Schools","366",196,53.551900,170,46.448000,1,.273200,1,.273200,3,.819600,35,9.562800,326,89.071000
"2005","79396","05","5100","0160","04","Elem. Schools","N","Sauk Prairie","Tower Rock Elementary","Elem. Schools","101",51,50.495000,50,49.504900,0,.000000,0,.000000,2,1.980100,15,14.851400,84,83.168300
"2005","79252","05","5607","","03","High Schools","N","Stevens Point Area","","High Schools","2033",963,47.368400,1070,52.631500,8,.393500,146,7.181500,12,.590200,57,2.803700,1810,89.030900
"2005","79252","05","5607","","03","Mid/Jr Hi Schools","N","Stevens Point Area","","Mid/Jr Hi Schools","1745",845,48.424000,900,51.575900,11,.630300,133,7.621700,17,.974200,49,2.808000,1535,87.965600
"2005","79252","05","5607","","03","Elem. Schools","N","Stevens Point Area","","Elem. Schools","3632",1740,47.907400,1892,52.092500,20,.550600,337,9.278600,44,1.211400,124,3.414000,3107,85.545100
"2005","79252","05","5607","","03","El/Sec Combined Schls","N","Stevens Point Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79252","05","5607","","03","Summary","N","Stevens Point Area","","Summary","7410",3548,47.881200,3862,52.118700,39,.526300,616,8.313000,73,.985100,230,3.103900,6452,87.071500
"2005","79256","05","5607","0010","04","Mid/Jr Hi Schools","N","Stevens Point Area","Benjamin Franklin Junior High","Mid/Jr Hi Schools","810",395,48.765400,415,51.234500,5,.617200,63,7.777700,4,.493800,22,2.716000,716,88.395000
"2005","76088","05","5607","0050","04","Elem. Schools","N","Stevens Point Area","Bannach Elementary","Elem. Schools","444",206,46.396300,238,53.603600,5,1.126100,9,2.027000,6,1.351300,3,.675600,421,94.819800
"2005","75147","05","5607","0100","04","Elem. Schools","Y","Stevens Point Area","McKinley Center","Elem. Schools","385",190,49.350600,195,50.649300,3,.779200,95,24.675300,5,1.298700,19,4.935000,263,68.311600
"2005","76089","05","5607","0120","04","Elem. Schools","Y","Stevens Point Area","Jackson Environmental Discovery Ctr","Elem. Schools","342",155,45.321600,187,54.678300,2,.584700,24,7.017500,2,.584700,13,3.801100,301,88.011600
"2005","79650","05","5607","0140","04","Elem. Schools","Y","Stevens Point Area","Jefferson School for the Arts","Elem. Schools","280",142,50.714200,138,49.285700,3,1.071400,35,12.500000,8,2.857100,15,5.357100,219,78.214200
"2005","76178","05","5607","0160","04","Elem. Schools","N","Stevens Point Area","Kennedy Elementary","Elem. Schools","182",87,47.802100,95,52.197800,0,.000000,12,6.593400,1,.549400,14,7.692300,155,85.164800
"2005","76090","05","5607","0190","04","Elem. Schools","N","Stevens Point Area","Madison Elementary","Elem. Schools","372",180,48.387000,192,51.612900,1,.268800,45,12.096700,11,2.956900,26,6.989200,289,77.688100
"2005","76091","05","5607","0200","04","Elem. Schools","Y","Stevens Point Area","McDill Academies Charter Sch","Elem. Schools","402",211,52.487500,191,47.512400,1,.248700,47,11.691500,5,1.243700,7,1.741200,342,85.074600
"2005","76077","05","5607","0240","04","Mid/Jr Hi Schools","N","Stevens Point Area","P J Jacobs Junior High","Mid/Jr Hi Schools","900",436,48.444400,464,51.555500,6,.666600,69,7.666600,13,1.444400,25,2.777700,787,87.444400
"2005","76109","05","5607","0250","04","Elem. Schools","N","Stevens Point Area","Plover-Whiting Elementary","Elem. Schools","402",184,45.771100,218,54.228800,2,.497500,21,5.223800,2,.497500,9,2.238800,368,91.542200
"2005","76110","05","5607","0260","04","Elem. Schools","Y","Stevens Point Area","Roosevelt IDEA","Elem. Schools","372",190,51.075200,182,48.924700,0,.000000,16,4.301000,4,1.075200,5,1.344000,347,93.279500
"2005","79253","05","5607","0270","04","High Schools","N","Stevens Point Area","Stevens Point Area High","High Schools","1759",878,49.914700,881,50.085200,5,.284200,132,7.504200,11,.625300,47,2.671900,1564,88.914100
"2005","76078","05","5607","0280","04","Elem. Schools","Y","Stevens Point Area","Washington Service-Learning Center","Elem. Schools","408",181,44.362700,227,55.637200,3,.735200,33,8.088200,0,.000000,13,3.186200,359,87.990100
"2005","79115","05","5607","0310","04","High Schools","N","Stevens Point Area","Charles F Fernandez Center Alt Learning","High Schools","166",60,36.144500,106,63.855400,3,1.807200,12,7.228900,1,.602400,7,4.216800,143,86.144500
"2005","75236","05","5607","0320","04","El/Sec Combined Schls","N","Stevens Point Area","Juvenile Detention","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75237","05","5607","0350","04","Elem. Schools","N","Stevens Point Area","UW-Stevens Point Speech & Language","Elem. Schools","43",14,32.558100,29,67.441800,0,.000000,0,.000000,0,.000000,0,.000000,43,100.000000
"2005","79084","05","5607","0360","04","Mid/Jr Hi Schools","Y","Stevens Point Area","CARE","Mid/Jr Hi Schools","35",14,40.000000,21,60.000000,0,.000000,1,2.857100,0,.000000,2,5.714200,32,91.428500
"2005","74922","05","5607","0400","04","High Schools","Y","Stevens Point Area","Wisconsin Rivers Community Charter","High Schools","108",25,23.148100,83,76.851800,0,.000000,2,1.851800,0,.000000,3,2.777700,103,95.370300
"2005","75358","05","6195","","03","High Schools","N","Waupaca","","High Schools","861",409,47.502900,452,52.497000,12,1.393700,6,.696800,5,.580700,18,2.090500,820,95.238000
"2005","75358","05","6195","","03","Mid/Jr Hi Schools","N","Waupaca","","Mid/Jr Hi Schools","615",297,48.292600,318,51.707300,18,2.926800,2,.325200,6,.975600,21,3.414600,568,92.357700
"2005","75358","05","6195","","03","Elem. Schools","N","Waupaca","","Elem. Schools","1040",516,49.615300,524,50.384600,10,.961500,4,.384600,11,1.057600,42,4.038400,973,93.557600
"2005","75358","05","6195","","03","El/Sec Combined Schls","N","Waupaca","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75358","05","6195","","03","Summary","N","Waupaca","","Summary","2516",1222,48.569100,1294,51.430800,40,1.589800,12,.476900,22,.874400,81,3.219300,2361,93.839400
"2005","75276","05","6195","0040","04","High Schools","N","Waupaca","Waupaca Accelerated Learning Center","High Schools","23",12,52.173900,11,47.826000,1,4.347800,0,.000000,0,.000000,1,4.347800,21,91.304300
"2005","75367","05","6195","0060","04","Elem. Schools","N","Waupaca","Chain O Lakes Elementary","Elem. Schools","143",70,48.951000,73,51.048900,1,.699300,3,2.097900,1,.699300,6,4.195800,132,92.307600
"2005","75366","05","6195","0070","04","Elem. Schools","N","Waupaca","Waupaca Learning Center Elementary","Elem. Schools","735",360,48.979500,375,51.020400,8,1.088400,1,.136000,7,.952300,31,4.217600,688,93.605400
"2005","75368","05","6195","0120","04","Elem. Schools","N","Waupaca","Riverside Elementary","Elem. Schools","84",42,50.000000,42,50.000000,0,.000000,0,.000000,2,2.380900,4,4.761900,78,92.857100
"2005","75369","05","6195","0140","04","High Schools","N","Waupaca","Waupaca High","High Schools","838",397,47.374700,441,52.625200,11,1.312600,6,.715900,5,.596600,17,2.028600,799,95.346000
"2005","75370","05","6195","0150","04","Mid/Jr Hi Schools","N","Waupaca","Waupaca Middle","Mid/Jr Hi Schools","615",297,48.292600,318,51.707300,18,2.926800,2,.325200,6,.975600,21,3.414600,568,92.357700
"2005","75355","05","6195","0160","04","Elem. Schools","N","Waupaca","Westwood Elementary","Elem. Schools","78",44,56.410200,34,43.589700,1,1.282000,0,.000000,1,1.282000,1,1.282000,75,96.153800
"2005","78941","05","6195","9408","4C","High Schools","Y","Waupaca","Waupaca County Charter","High Schools","3",0,.000000,3,100.000000,0,.000000,0,.000000,0,.000000,0,.000000,3,100.000000
"2005","75346","05","6237","","03","High Schools","N","Wautoma Area","","High Schools","515",251,48.737800,264,51.262100,5,.970800,4,.776600,5,.970800,47,9.126200,454,88.155300
