"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2006","14722","04","2863","0040","04","High Schools","N","La Farge","La Farge High","High Schools","88",39,44.318100,49,55.681800,2,2.272700,0,.000000,2,2.272700,0,.000000,84,95.454500
"2006","70069","04","2863","0210","04","Mid/Jr Hi Schools","N","La Farge","La Farge Middle","Mid/Jr Hi Schools","54",28,51.851800,26,48.148100,1,1.851800,0,.000000,1,1.851800,0,.000000,52,96.296200
"2006","71543","04","2863","9407","4C","High Schools","Y","La Farge","Vernon County Area Better Futures High","High Schools","1",0,.000000,1,100.000000,1,100.000000,0,.000000,0,.000000,0,.000000,0,.000000
"2006","14750","04","3428","","03","High Schools","N","Melrose-Mindoro","","High Schools","246",112,45.528400,134,54.471500,0,.000000,3,1.219500,1,.406500,3,1.219500,239,97.154400
"2006","14750","04","3428","","03","Mid/Jr Hi Schools","N","Melrose-Mindoro","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","14750","04","3428","","03","Elem. Schools","N","Melrose-Mindoro","","Elem. Schools","461",226,49.023800,235,50.976100,2,.433800,6,1.301500,1,.216900,1,.216900,451,97.830800
"2006","14750","04","3428","","03","El/Sec Combined Schls","N","Melrose-Mindoro","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","14750","04","3428","","03","Summary","N","Melrose-Mindoro","","Summary","707",338,47.807600,369,52.192300,2,.282800,9,1.272900,2,.282800,4,.565700,690,97.595400
"2006","14746","04","3428","0020","04","Elem. Schools","N","Melrose-Mindoro","Melrose Elementary","Elem. Schools","307",149,48.534200,158,51.465700,2,.651400,5,1.628600,0,.000000,1,.325700,299,97.394100
"2006","14747","04","3428","0040","04","High Schools","N","Melrose-Mindoro","Melrose-Mindoro High","High Schools","246",112,45.528400,134,54.471500,0,.000000,3,1.219500,1,.406500,3,1.219500,239,97.154400
"2006","14762","04","3428","0060","04","Elem. Schools","N","Melrose-Mindoro","Mindoro Elementary","Elem. Schools","154",77,50.000000,77,50.000000,0,.000000,1,.649300,1,.649300,0,.000000,152,98.701200
"2006","14845","04","3990","","03","High Schools","N","Norwalk-Ontario-Wilton","","High Schools","326",162,49.693200,164,50.306700,0,.000000,0,.000000,1,.306700,13,3.987700,312,95.705500
"2006","14845","04","3990","","03","Mid/Jr Hi Schools","N","Norwalk-Ontario-Wilton","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","14845","04","3990","","03","Elem. Schools","N","Norwalk-Ontario-Wilton","","Elem. Schools","349",174,49.856700,175,50.143200,0,.000000,0,.000000,3,.859500,40,11.461300,306,87.679000
"2006","14845","04","3990","","03","El/Sec Combined Schls","N","Norwalk-Ontario-Wilton","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","14845","04","3990","","03","Summary","N","Norwalk-Ontario-Wilton","","Summary","675",336,49.777700,339,50.222200,0,.000000,0,.000000,4,.592500,53,7.851800,618,91.555500
"2006","14842","04","3990","0020","04","High Schools","N","Norwalk-Ontario-Wilton","Brookwood High","High Schools","326",162,49.693200,164,50.306700,0,.000000,0,.000000,1,.306700,13,3.987700,312,95.705500
"2006","14843","04","3990","0050","04","Elem. Schools","N","Norwalk-Ontario-Wilton","Norwalk-Ontario-Wilton Elementary","Elem. Schools","349",174,49.856700,175,50.143200,0,.000000,0,.000000,3,.859500,40,11.461300,306,87.679000
"2006","14830","04","4095","","03","High Schools","N","Onalaska","","High Schools","925",441,47.675600,484,52.324300,2,.216200,90,9.729700,20,2.162100,14,1.513500,799,86.378300
"2006","14830","04","4095","","03","Mid/Jr Hi Schools","N","Onalaska","","Mid/Jr Hi Schools","671",333,49.627400,338,50.372500,2,.298000,52,7.749600,13,1.937400,14,2.086400,590,87.928400
"2006","14830","04","4095","","03","Elem. Schools","N","Onalaska","","Elem. Schools","1210",613,50.661100,597,49.338800,5,.413200,119,9.834700,36,2.975200,16,1.322300,1034,85.454500
"2006","14830","04","4095","","03","El/Sec Combined Schls","N","Onalaska","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","14830","04","4095","","03","Summary","N","Onalaska","","Summary","2806",1387,49.429700,1419,50.570200,9,.320700,261,9.301400,69,2.459000,44,1.568000,2423,86.350600
"2006","14785","04","4095","0020","04","Elem. Schools","N","Onalaska","Eagle Bluff Elementary","Elem. Schools","435",216,49.655100,219,50.344800,2,.459700,41,9.425200,11,2.528700,7,1.609100,374,85.977000
"2006","14786","04","4095","0030","04","Elem. Schools","N","Onalaska","Northern Hills Elementary","Elem. Schools","271",146,53.874500,125,46.125400,1,.369000,22,8.118000,13,4.797000,2,.738000,233,85.977800
"2006","14787","04","4095","0040","04","High Schools","N","Onalaska","Onalaska High","High Schools","925",441,47.675600,484,52.324300,2,.216200,90,9.729700,20,2.162100,14,1.513500,799,86.378300
"2006","14788","04","4095","0050","04","Mid/Jr Hi Schools","N","Onalaska","Onalaska Middle","Mid/Jr Hi Schools","671",333,49.627400,338,50.372500,2,.298000,52,7.749600,13,1.937400,14,2.086400,590,87.928400
"2006","14789","04","4095","0060","04","Elem. Schools","N","Onalaska","Pertzsch Elementary","Elem. Schools","297",155,52.188500,142,47.811400,1,.336700,28,9.427600,7,2.356900,4,1.346800,257,86.531900
"2006","71618","04","4095","0100","04","Elem. Schools","N","Onalaska","Onalaska Kindergarten Center","Elem. Schools","207",96,46.376800,111,53.623100,1,.483000,28,13.526500,5,2.415400,3,1.449200,170,82.125600
"2006","14901","04","5460","","03","High Schools","N","Sparta Area","","High Schools","939",446,47.497300,493,52.502600,4,.425900,9,.958400,8,.851900,22,2.342900,896,95.420600
"2006","14901","04","5460","","03","Mid/Jr Hi Schools","N","Sparta Area","","Mid/Jr Hi Schools","585",315,53.846100,270,46.153800,4,.683700,5,.854700,10,1.709400,14,2.393100,552,94.358900
"2006","14901","04","5460","","03","Elem. Schools","N","Sparta Area","","Elem. Schools","1140",515,45.175400,625,54.824500,1,.087700,18,1.578900,13,1.140300,58,5.087700,1050,92.105200
"2006","14901","04","5460","","03","El/Sec Combined Schls","N","Sparta Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","14901","04","5460","","03","Summary","N","Sparta Area","","Summary","2664",1276,47.897800,1388,52.102100,9,.337800,32,1.201200,31,1.163600,94,3.528500,2498,93.768700
"2006","14542","04","5460","0040","04","Elem. Schools","N","Sparta Area","Cataract Elementary","Elem. Schools","64",28,43.750000,36,56.250000,0,.000000,2,3.125000,0,.000000,0,.000000,62,96.875000
"2006","14888","04","5460","0080","04","Elem. Schools","N","Sparta Area","Lawrence-Lawson Elementary","Elem. Schools","167",80,47.904100,87,52.095800,0,.000000,9,5.389200,3,1.796400,20,11.976000,135,80.838300
"2006","14890","04","5460","0110","04","Elem. Schools","N","Sparta Area","Maplewood Elementary","Elem. Schools","144",64,44.444400,80,55.555500,0,.000000,0,.000000,1,.694400,8,5.555500,135,93.750000
"2006","14891","04","5460","0120","04","Elem. Schools","N","Sparta Area","Southside Elementary","Elem. Schools","211",97,45.971500,114,54.028400,1,.473900,2,.947800,0,.000000,9,4.265400,199,94.312700
"2006","71242","04","5460","0130","04","Elem. Schools","Y","Sparta Area","Sparta Charter Preschool","Elem. Schools","141",57,40.425500,84,59.574400,0,.000000,0,.000000,1,.709200,9,6.382900,131,92.907800
"2006","14892","04","5460","0140","04","Mid/Jr Hi Schools","N","Sparta Area","Sparta Meadowview Middle","Mid/Jr Hi Schools","585",315,53.846100,270,46.153800,4,.683700,5,.854700,10,1.709400,14,2.393100,552,94.358900
"2006","71614","04","5460","0150","04","Elem. Schools","N","Sparta Area","Sparta Meadowview Intermediate","Elem. Schools","323",146,45.201200,177,54.798700,0,.000000,3,.928700,7,2.167100,10,3.095900,303,93.808000
"2006","14893","04","5460","0160","04","High Schools","N","Sparta Area","Sparta High","High Schools","830",400,48.192700,430,51.807200,3,.361400,9,1.084300,7,.843300,18,2.168600,793,95.542100
"2006","72834","04","5460","0170","04","Elem. Schools","Y","Sparta Area","Lakeview Montessori School","Elem. Schools","90",43,47.777700,47,52.222200,0,.000000,2,2.222200,1,1.111100,2,2.222200,85,94.444400
"2006","71953","04","5460","0410","04","High Schools","Y","Sparta Area","Sparta High Point School","High Schools","43",17,39.534800,26,60.465100,0,.000000,0,.000000,0,.000000,1,2.325500,42,97.674400
"2006","71615","04","5460","0800","04","High Schools","Y","Sparta Area","Sparta Area Independent Learning School","High Schools","66",29,43.939300,37,56.060600,1,1.515100,0,.000000,1,1.515100,3,4.545400,61,92.424200
"2006","15006","04","5747","","03","High Schools","N","Tomah Area","","High Schools","1068",521,48.782700,547,51.217200,0,.000000,45,4.213400,22,2.059900,12,1.123500,989,92.602900
"2006","15006","04","5747","","03","Mid/Jr Hi Schools","N","Tomah Area","","Mid/Jr Hi Schools","663",318,47.963800,345,52.036100,1,.150800,32,4.826500,25,3.770700,14,2.111600,591,89.140200
"2006","15006","04","5747","","03","Elem. Schools","N","Tomah Area","","Elem. Schools","1256",617,49.124200,639,50.875700,0,.000000,63,5.015900,33,2.627300,33,2.627300,1127,89.729200
"2006","15006","04","5747","","03","El/Sec Combined Schls","N","Tomah Area","","El/Sec Combined Schls","33",13,39.393900,20,60.606000,0,.000000,1,3.030300,0,.000000,1,3.030300,31,93.939300
"2006","15006","04","5747","","03","Summary","N","Tomah Area","","Summary","3020",1469,48.642300,1551,51.357600,1,.033100,141,4.668800,80,2.649000,60,1.986700,2738,90.662200
"2006","14521","04","5747","0020","04","Elem. Schools","N","Tomah Area","Camp Douglas Elementary","Elem. Schools","67",36,53.731300,31,46.268600,0,.000000,3,4.477600,0,.000000,0,.000000,64,95.522300
"2006","14952","04","5747","0040","04","Elem. Schools","N","Tomah Area","La Grange Elementary","Elem. Schools","286",140,48.951000,146,51.048900,0,.000000,12,4.195800,13,4.545400,8,2.797200,253,88.461500
"2006","14953","04","5747","0060","04","Elem. Schools","N","Tomah Area","Lemonweir Elementary","Elem. Schools","297",147,49.494900,150,50.505000,0,.000000,18,6.060600,14,4.713800,10,3.367000,255,85.858500
"2006","14954","04","5747","0100","04","Elem. Schools","N","Tomah Area","Miller Elementary","Elem. Schools","261",130,49.808400,131,50.191500,0,.000000,6,2.298800,4,1.532500,10,3.831400,241,92.337100
"2006","14784","04","5747","0140","04","Elem. Schools","N","Tomah Area","Oakdale Elementary","Elem. Schools","91",40,43.956000,51,56.043900,0,.000000,2,2.197800,1,1.098900,1,1.098900,87,95.604300
"2006","14955","04","5747","0160","04","Mid/Jr Hi Schools","N","Tomah Area","Tomah Middle","Mid/Jr Hi Schools","663",318,47.963800,345,52.036100,1,.150800,32,4.826500,25,3.770700,14,2.111600,591,89.140200
"2006","14956","04","5747","0180","04","High Schools","N","Tomah Area","Tomah High","High Schools","1068",521,48.782700,547,51.217200,0,.000000,45,4.213400,22,2.059900,12,1.123500,989,92.602900
"2006","15075","04","5747","0220","04","Elem. Schools","N","Tomah Area","Warrens Elementary","Elem. Schools","133",71,53.383400,62,46.616500,0,.000000,1,.751800,1,.751800,1,.751800,130,97.744300
"2006","15132","04","5747","0240","04","Elem. Schools","N","Tomah Area","Wyeville Elementary","Elem. Schools","121",53,43.801600,68,56.198300,0,.000000,21,17.355300,0,.000000,3,2.479300,97,80.165200
"2006","71955","04","5747","0800","04","El/Sec Combined Schls","N","Tomah Area","Robert Kupper Learning Center","El/Sec Combined Schls","33",13,39.393900,20,60.606000,0,.000000,1,3.030300,0,.000000,1,3.030300,31,93.939300
"2006","15040","04","5985","","03","High Schools","N","Viroqua Area","","High Schools","392",184,46.938700,208,53.061200,2,.510200,2,.510200,3,.765300,2,.510200,383,97.704000
"2006","15040","04","5985","","03","Mid/Jr Hi Schools","N","Viroqua Area","","Mid/Jr Hi Schools","311",148,47.588400,163,52.411500,0,.000000,1,.321500,5,1.607700,0,.000000,305,98.070700
"2006","15040","04","5985","","03","Elem. Schools","N","Viroqua Area","","Elem. Schools","440",218,49.545400,222,50.454500,1,.227200,1,.227200,3,.681800,0,.000000,435,98.863600
"2006","15040","04","5985","","03","El/Sec Combined Schls","N","Viroqua Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","15040","04","5985","","03","Summary","N","Viroqua Area","","Summary","1143",550,48.118900,593,51.881000,3,.262400,4,.349900,11,.962300,2,.174900,1123,98.250200
"2006","15033","04","5985","0180","04","Elem. Schools","N","Viroqua Area","Viroqua Elementary","Elem. Schools","440",218,49.545400,222,50.454500,1,.227200,1,.227200,3,.681800,0,.000000,435,98.863600
"2006","15034","04","5985","0220","04","High Schools","N","Viroqua Area","Viroqua High","High Schools","370",168,45.405400,202,54.594500,2,.540500,2,.540500,3,.810800,2,.540500,361,97.567500
"2006","15035","04","5985","0230","04","Mid/Jr Hi Schools","N","Viroqua Area","Viroqua Middle","Mid/Jr Hi Schools","311",148,47.588400,163,52.411500,0,.000000,1,.321500,5,1.607700,0,.000000,305,98.070700
"2006","70096","04","5985","0410","04","High Schools","Y","Viroqua Area","Laurel High","High Schools","16",12,75.000000,4,25.000000,0,.000000,0,.000000,0,.000000,0,.000000,16,100.000000
"2006","71356","04","5985","9407","04","High Schools","Y","Viroqua Area","Vernon County Area Better Futures High","High Schools","6",4,66.666600,2,33.333300,0,.000000,0,.000000,0,.000000,0,.000000,6,100.000000
"2006","15083","04","6321","","03","High Schools","N","Westby Area","","High Schools","391",206,52.685400,185,47.314500,0,.000000,3,.767200,3,.767200,3,.767200,382,97.698200
"2006","15083","04","6321","","03","Mid/Jr Hi Schools","N","Westby Area","","Mid/Jr Hi Schools","275",136,49.454500,139,50.545400,1,.363600,3,1.090900,2,.727200,1,.363600,268,97.454500
"2006","15083","04","6321","","03","Elem. Schools","N","Westby Area","","Elem. Schools","536",242,45.149200,294,54.850700,1,.186500,3,.559700,1,.186500,5,.932800,526,98.134300
"2006","15083","04","6321","","03","El/Sec Combined Schls","N","Westby Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","15083","04","6321","","03","Summary","N","Westby Area","","Summary","1202",584,48.585600,618,51.414300,2,.166300,9,.748700,6,.499100,9,.748700,1176,97.836900
"2006","14543","04","6321","0040","04","Elem. Schools","N","Westby Area","Chaseburg School","Elem. Schools","123",52,42.276400,71,57.723500,0,.000000,0,.000000,0,.000000,0,.000000,123,100.000000
"2006","14560","04","6321","0100","04","Elem. Schools","N","Westby Area","Coon Valley Elementary","Elem. Schools","109",52,47.706400,57,52.293500,0,.000000,1,.917400,0,.000000,1,.917400,107,98.165100
"2006","30741","04","6321","0160","04","Mid/Jr Hi Schools","N","Westby Area","Westby Middle","Mid/Jr Hi Schools","275",136,49.454500,139,50.545400,1,.363600,3,1.090900,2,.727200,1,.363600,268,97.454500
"2006","15078","04","6321","0180","04","Elem. Schools","N","Westby Area","Westby Elementary","Elem. Schools","304",138,45.394700,166,54.605200,1,.328900,2,.657800,1,.328900,4,1.315700,296,97.368400
"2006","15079","04","6321","0200","04","High Schools","N","Westby Area","Westby High","High Schools","391",206,52.685400,185,47.314500,0,.000000,3,.767200,3,.767200,3,.767200,382,97.698200
"2006","71544","04","6321","9407","4C","High Schools","Y","Westby Area","Vernon County Area Better Futures High","High Schools","1",1,100.000000,0,.000000,0,.000000,0,.000000,0,.000000,0,.000000,1,100.000000
"2006","15105","04","6370","","03","High Schools","N","West Salem","","High Schools","538",284,52.788100,254,47.211800,3,.557600,7,1.301100,3,.557600,3,.557600,522,97.026000
"2006","15105","04","6370","","03","Mid/Jr Hi Schools","N","West Salem","","Mid/Jr Hi Schools","382",174,45.549700,208,54.450200,2,.523500,4,1.047100,4,1.047100,4,1.047100,368,96.335000
"2006","15105","04","6370","","03","Elem. Schools","N","West Salem","","Elem. Schools","734",353,48.092600,381,51.907300,4,.544900,15,2.043500,12,1.634800,6,.817400,697,94.959100
"2006","15105","04","6370","","03","El/Sec Combined Schls","N","West Salem","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","15105","04","6370","","03","Summary","N","West Salem","","Summary","1654",811,49.032600,843,50.967300,9,.544100,26,1.571900,19,1.148700,13,.785900,1587,95.949200
"2006","15099","04","6370","0060","04","Elem. Schools","N","West Salem","West Salem Elementary","Elem. Schools","734",353,48.092600,381,51.907300,4,.544900,15,2.043500,12,1.634800,6,.817400,697,94.959100
"2006","15100","04","6370","0080","04","High Schools","N","West Salem","West Salem High","High Schools","538",284,52.788100,254,47.211800,3,.557600,7,1.301100,3,.557600,3,.557600,522,97.026000
"2006","15101","04","6370","0100","04","Mid/Jr Hi Schools","N","West Salem","West Salem Middle","Mid/Jr Hi Schools","382",174,45.549700,208,54.450200,2,.523500,4,1.047100,4,1.047100,4,1.047100,368,96.335000
"2006","16164","04","6426","","03","High Schools","N","Whitehall","","High Schools","258",121,46.899200,137,53.100700,0,.000000,2,.775100,1,.387500,2,.775100,253,98.062000
"2006","16164","04","6426","","03","Mid/Jr Hi Schools","N","Whitehall","","Mid/Jr Hi Schools","173",87,50.289000,86,49.710900,2,1.156000,3,1.734100,2,1.156000,0,.000000,166,95.953700
"2006","16164","04","6426","","03","Elem. Schools","N","Whitehall","","Elem. Schools","325",174,53.538400,151,46.461500,2,.615300,0,.000000,4,1.230700,4,1.230700,315,96.923000
"2006","16164","04","6426","","03","El/Sec Combined Schls","N","Whitehall","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","16164","04","6426","","03","Summary","N","Whitehall","","Summary","756",382,50.529100,374,49.470800,4,.529100,5,.661300,7,.925900,6,.793600,734,97.089900
"2006","15999","04","6426","0040","04","Elem. Schools","N","Whitehall","Pigeon Falls Elementary","Elem. Schools","114",65,57.017500,49,42.982400,0,.000000,0,.000000,2,1.754300,1,.877100,111,97.368400
"2006","16161","04","6426","0080","04","Elem. Schools","N","Whitehall","Sunset Elementary","Elem. Schools","211",109,51.658700,102,48.341200,2,.947800,0,.000000,2,.947800,3,1.421800,204,96.682400
"2006","16162","04","6426","0120","04","High Schools","N","Whitehall","Whitehall High","High Schools","258",121,46.899200,137,53.100700,0,.000000,2,.775100,1,.387500,2,.775100,253,98.062000
"2006","16163","04","6426","0140","04","Mid/Jr Hi Schools","N","Whitehall","Whitehall Middle","Mid/Jr Hi Schools","173",87,50.289000,86,49.710900,2,1.156000,3,1.734100,2,1.156000,0,.000000,166,95.953700
"2006","09955","04","6713","","03","High Schools","N","Wonewoc-Union Center","","High Schools","163",83,50.920200,80,49.079700,0,.000000,2,1.226900,1,.613400,2,1.226900,158,96.932500
"2006","09955","04","6713","","03","Mid/Jr Hi Schools","N","Wonewoc-Union Center","","Mid/Jr Hi Schools","51",28,54.901900,23,45.098000,0,.000000,0,.000000,2,3.921500,2,3.921500,47,92.156800
"2006","09955","04","6713","","03","Elem. Schools","N","Wonewoc-Union Center","","Elem. Schools","181",87,48.066200,94,51.933700,0,.000000,1,.552400,1,.552400,4,2.209900,175,96.685000
"2006","09955","04","6713","","03","El/Sec Combined Schls","N","Wonewoc-Union Center","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","09955","04","6713","","03","Summary","N","Wonewoc-Union Center","","Summary","395",198,50.126500,197,49.873400,0,.000000,3,.759400,4,1.012600,8,2.025300,380,96.202500
"2006","09948","04","6713","0060","04","Elem. Schools","N","Wonewoc-Union Center","Wonewoc Elementary","Elem. Schools","181",87,48.066200,94,51.933700,0,.000000,1,.552400,1,.552400,4,2.209900,175,96.685000
"2006","09949","04","6713","0080","04","High Schools","N","Wonewoc-Union Center","Wonewoc High","High Schools","163",83,50.920200,80,49.079700,0,.000000,2,1.226900,1,.613400,2,1.226900,158,96.932500
"2006","09950","04","6713","0100","04","Mid/Jr Hi Schools","N","Wonewoc-Union Center","Wonewoc Junior High","Mid/Jr Hi Schools","51",28,54.901900,23,45.098000,0,.000000,0,.000000,2,3.921500,2,3.921500,47,92.156800
"2006","71534","04","6713","9405","4C","High Schools","Y","Wonewoc-Union Center","Juneau County Charter Sch","High Schools","1",0,.000000,1,100.000000,0,.000000,0,.000000,0,.000000,0,.000000,1,100.000000
