"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2006","18068","06","3955","0040","04","Elem. Schools","N","New London","Lincoln Elementary","Elem. Schools","276",126,45.652100,150,54.347800,0,.000000,0,.000000,4,1.449200,30,10.869500,242,87.681100
"2006","18069","06","3955","0080","04","High Schools","N","New London","New London High","High Schools","896",442,49.330300,454,50.669600,1,.111600,10,1.116000,4,.446400,27,3.013300,854,95.312500
"2006","18070","06","3955","0090","04","Elem. Schools","N","New London","Parkview Elementary","Elem. Schools","326",173,53.067400,153,46.932500,0,.000000,6,1.840400,1,.306700,25,7.668700,294,90.184000
"2006","18195","06","3955","0100","04","Elem. Schools","N","New London","Readfield Elementary","Elem. Schools","188",95,50.531900,93,49.468000,0,.000000,0,.000000,3,1.595700,1,.531900,184,97.872300
"2006","18071","06","3955","0120","04","Elem. Schools","N","New London","Sugar Bush Elementary","Elem. Schools","187",92,49.197800,95,50.802100,0,.000000,0,.000000,0,.000000,8,4.278000,179,95.721900
"2006","18072","06","3955","0140","04","Mid/Jr Hi Schools","N","New London","New London Middle","Mid/Jr Hi Schools","582",279,47.938100,303,52.061800,1,.171800,2,.343600,5,.859100,32,5.498200,542,93.127100
"2006","71983","06","3955","0850","04","High Schools","Y","New London","Challenging all Students  to Learn Effec","High Schools","43",9,20.930200,34,79.069700,0,.000000,0,.000000,1,2.325500,1,2.325500,41,95.348800
"2006","71548","06","3955","9408","4C","High Schools","Y","New London","Waupaca County Charter","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","17770","06","3983","","03","High Schools","N","North Fond du Lac","","High Schools","374",183,48.930400,191,51.069500,3,.802100,3,.802100,0,.000000,17,4.545400,351,93.850200
"2006","17770","06","3983","","03","Mid/Jr Hi Schools","N","North Fond du Lac","","Mid/Jr Hi Schools","290",158,54.482700,132,45.517200,1,.344800,2,.689600,4,1.379300,13,4.482700,270,93.103400
"2006","17770","06","3983","","03","Elem. Schools","N","North Fond du Lac","","Elem. Schools","591",293,49.576900,298,50.423000,4,.676800,9,1.522800,4,.676800,40,6.768100,534,90.355300
"2006","17770","06","3983","","03","El/Sec Combined Schls","N","North Fond du Lac","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","17770","06","3983","","03","Summary","N","North Fond du Lac","","Summary","1255",634,50.517900,621,49.482000,8,.637400,14,1.115500,8,.637400,70,5.577600,1155,92.031800
"2006","17762","06","3983","0020","04","Mid/Jr Hi Schools","N","North Fond du Lac","Bessie Allen Middle","Mid/Jr Hi Schools","290",158,54.482700,132,45.517200,1,.344800,2,.689600,4,1.379300,13,4.482700,270,93.103400
"2006","17763","06","3983","0055","04","Elem. Schools","N","North Fond du Lac","Friendship Learning Elementary","Elem. Schools","434",215,49.539100,219,50.460800,3,.691200,6,1.382400,4,.921600,29,6.682000,392,90.322500
"2006","17764","06","3983","0060","04","High Schools","N","North Fond du Lac","Horace Mann High","High Schools","374",183,48.930400,191,51.069500,3,.802100,3,.802100,0,.000000,17,4.545400,351,93.850200
"2006","71924","06","3983","0110","04","Elem. Schools","N","North Fond du Lac","Early Learning Center","Elem. Schools","157",78,49.681500,79,50.318400,1,.636900,3,1.910800,0,.000000,11,7.006300,142,90.445800
"2006","01776","06","4025","","03","High Schools","N","Oakfield","","High Schools","228",123,53.947300,105,46.052600,3,1.315700,1,.438500,0,.000000,17,7.456100,207,90.789400
"2006","01776","06","4025","","03","Mid/Jr Hi Schools","N","Oakfield","","Mid/Jr Hi Schools","136",65,47.794100,71,52.205800,2,1.470500,0,.000000,1,.735200,2,1.470500,131,96.323500
"2006","01776","06","4025","","03","Elem. Schools","N","Oakfield","","Elem. Schools","212",105,49.528300,107,50.471600,2,.943300,2,.943300,0,.000000,3,1.415000,205,96.698100
"2006","01776","06","4025","","03","El/Sec Combined Schls","N","Oakfield","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01776","06","4025","","03","Summary","N","Oakfield","","Summary","576",293,50.868000,283,49.131900,7,1.215200,3,.520800,1,.173600,22,3.819400,543,94.270800
"2006","01769","06","4025","0030","04","Elem. Schools","N","Oakfield","Reynolds Elementary","Elem. Schools","212",105,49.528300,107,50.471600,2,.943300,2,.943300,0,.000000,3,1.415000,205,96.698100
"2006","01770","06","4025","0060","04","High Schools","N","Oakfield","Oakfield High","High Schools","228",123,53.947300,105,46.052600,3,1.315700,1,.438500,0,.000000,17,7.456100,207,90.789400
"2006","01771","06","4025","0080","04","Mid/Jr Hi Schools","N","Oakfield","Oakfield Middle","Mid/Jr Hi Schools","136",65,47.794100,71,52.205800,2,1.470500,0,.000000,1,.735200,2,1.470500,131,96.323500
"2006","18120","06","4088","","03","High Schools","N","Omro","","High Schools","413",195,47.215400,218,52.784500,3,.726300,0,.000000,1,.242100,13,3.147600,396,95.883700
"2006","18120","06","4088","","03","Mid/Jr Hi Schools","N","Omro","","Mid/Jr Hi Schools","311",138,44.372900,173,55.627000,2,.643000,1,.321500,3,.964600,10,3.215400,295,94.855300
"2006","18120","06","4088","","03","Elem. Schools","N","Omro","","Elem. Schools","595",271,45.546200,324,54.453700,2,.336100,4,.672200,2,.336100,34,5.714200,553,92.941100
"2006","18120","06","4088","","03","El/Sec Combined Schls","N","Omro","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","18120","06","4088","","03","Summary","N","Omro","","Summary","1319",604,45.792200,715,54.207700,7,.530700,5,.379000,6,.454800,57,4.321400,1244,94.313800
"2006","18113","06","4088","0040","04","Elem. Schools","N","Omro","Patch Elementary","Elem. Schools","187",86,45.989300,101,54.010600,0,.000000,2,1.069500,0,.000000,7,3.743300,178,95.187100
"2006","18114","06","4088","0060","04","High Schools","N","Omro","Omro High","High Schools","413",195,47.215400,218,52.784500,3,.726300,0,.000000,1,.242100,13,3.147600,396,95.883700
"2006","18115","06","4088","0080","04","Mid/Jr Hi Schools","N","Omro","Omro Middle","Mid/Jr Hi Schools","311",138,44.372900,173,55.627000,2,.643000,1,.321500,3,.964600,10,3.215400,295,94.855300
"2006","71196","06","4088","0110","04","Elem. Schools","N","Omro","Omro Elementary","Elem. Schools","408",185,45.343100,223,54.656800,2,.490100,2,.490100,2,.490100,27,6.617600,375,91.911700
"2006","71335","06","4088","0120","04","Elem. Schools","N","Omro","Enterprise Special Education School","Elem. Schools","1",0,.000000,1,100.000000,0,.000000,0,.000000,0,.000000,0,.000000,1,100.000000
"2006","71334","06","4088","9800","04","El/Sec Combined Schls","Y","Omro","Enterprise Charter School","El/Sec Combined Schls","2",0,.000000,2,100.000000,0,.000000,0,.000000,0,.000000,0,.000000,2,100.000000
"2006","17271","06","4179","","03","High Schools","N","Oshkosh Area","","High Schools","3444",1703,49.448300,1741,50.551600,15,.435500,262,7.607400,88,2.555100,80,2.322800,2999,87.078900
"2006","17271","06","4179","","03","Mid/Jr Hi Schools","N","Oshkosh Area","","Mid/Jr Hi Schools","2341",1159,49.508700,1182,50.491200,15,.640700,174,7.432700,73,3.118300,68,2.904700,2011,85.903400
"2006","17271","06","4179","","03","Elem. Schools","N","Oshkosh Area","","Elem. Schools","4445",2143,48.211400,2302,51.788500,24,.539900,316,7.109100,150,3.374500,138,3.104600,3817,85.871700
"2006","17271","06","4179","","03","El/Sec Combined Schls","N","Oshkosh Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","17271","06","4179","","03","Summary","N","Oshkosh Area","","Summary","10230",5005,48.924700,5225,51.075200,54,.527800,752,7.350900,311,3.040000,286,2.795600,8827,86.285400
"2006","17145","06","4179","0060","04","Elem. Schools","N","Oshkosh Area","E Cook Elementary","Elem. Schools","240",127,52.916600,113,47.083300,1,.416600,2,.833300,12,5.000000,6,2.500000,219,91.250000
"2006","17146","06","4179","0080","04","Elem. Schools","N","Oshkosh Area","Franklin Elementary","Elem. Schools","378",179,47.354400,199,52.645500,0,.000000,5,1.322700,12,3.174600,6,1.587300,355,93.915300
"2006","71748","06","4179","0115","04","Elem. Schools","Y","Oshkosh Area","EAA/Oshkosh 3rd Gr Aviation","Elem. Schools","45",16,35.555500,29,64.444400,0,.000000,3,6.666600,0,.000000,2,4.444400,40,88.888800
"2006","17292","06","4179","0120","04","Elem. Schools","N","Oshkosh Area","Green Meadow Elementary","Elem. Schools","116",49,42.241300,67,57.758600,0,.000000,0,.000000,0,.000000,1,.862000,115,99.137900
"2006","17147","06","4179","0130","04","Elem. Schools","N","Oshkosh Area","Shapiro Elementary","Elem. Schools","213",104,48.826200,109,51.173700,0,.000000,1,.469400,11,5.164300,8,3.755800,193,90.610300
"2006","17148","06","4179","0140","04","Elem. Schools","N","Oshkosh Area","Jefferson Elementary","Elem. Schools","257",118,45.914300,139,54.085600,2,.778200,47,18.287900,10,3.891000,14,5.447400,184,71.595300
"2006","39523","06","4179","0150","04","Elem. Schools","N","Oshkosh Area","Traeger Elementary","Elem. Schools","538",246,45.724900,292,54.275000,1,.185800,13,2.416300,20,3.717400,5,.929300,499,92.750900
"2006","17149","06","4179","0160","04","Elem. Schools","N","Oshkosh Area","Lakeside Elementary","Elem. Schools","182",99,54.395600,83,45.604300,0,.000000,2,1.098900,0,.000000,3,1.648300,177,97.252700
"2006","72836","06","4179","0170","04","Elem. Schools","Y","Oshkosh Area","Accelerated Advanced Learning Program","Elem. Schools","35",9,25.714200,26,74.285700,0,.000000,1,2.857100,0,.000000,0,.000000,34,97.142800
"2006","17150","06","4179","0180","04","Elem. Schools","N","Oshkosh Area","Lincoln Elementary","Elem. Schools","113",53,46.902600,60,53.097300,1,.884900,22,19.469000,12,10.619400,8,7.079600,70,61.946900
"2006","72508","06","4179","0185","04","Elem. Schools","Y","Oshkosh Area","Environmental Education Charter School","Elem. Schools","176",90,51.136300,86,48.863600,0,.000000,6,3.409000,0,.000000,3,1.704500,167,94.886300
"2006","17151","06","4179","0220","04","Elem. Schools","N","Oshkosh Area","Merrill Elementary","Elem. Schools","227",113,49.779700,114,50.220200,2,.881000,37,16.299500,6,2.643100,5,2.202600,177,77.973500
"2006","17152","06","4179","0240","04","Mid/Jr Hi Schools","N","Oshkosh Area","Merrill Middle","Mid/Jr Hi Schools","466",221,47.424800,245,52.575100,4,.858300,56,12.017100,31,6.652300,11,2.360500,364,78.111500
"2006","39522","06","4179","0250","04","Mid/Jr Hi Schools","N","Oshkosh Area","Traeger Middle","Mid/Jr Hi Schools","546",275,50.366300,271,49.633600,1,.183100,18,3.296700,4,.732600,10,1.831500,513,93.956000
"2006","17153","06","4179","0260","04","Elem. Schools","N","Oshkosh Area","Oaklawn Elementary","Elem. Schools","215",100,46.511600,115,53.488300,2,.930200,4,1.860400,11,5.116200,8,3.720900,190,88.372000
"2006","17293","06","4179","0280","04","Elem. Schools","N","Oshkosh Area","Oakwood Elementary","Elem. Schools","304",158,51.973600,146,48.026300,0,.000000,5,1.644700,2,.657800,2,.657800,295,97.039400
"2006","17154","06","4179","0290","04","High Schools","N","Oshkosh Area","North High","High Schools","1386",684,49.350600,702,50.649300,7,.505000,175,12.626200,46,3.318900,45,3.246700,1113,80.303000
"2006","17155","06","4179","0300","04","High Schools","N","Oshkosh Area","West High","High Schools","1967",974,49.517000,993,50.482900,7,.355800,86,4.372100,33,1.677600,32,1.626800,1809,91.967400
"2006","17156","06","4179","0320","04","Mid/Jr Hi Schools","N","Oshkosh Area","Tipler Middle","Mid/Jr Hi Schools","442",214,48.416200,228,51.583700,2,.452400,42,9.502200,14,3.167400,20,4.524800,364,82.352900
"2006","17157","06","4179","0340","04","Elem. Schools","N","Oshkosh Area","Read Elementary","Elem. Schools","313",133,42.492000,180,57.507900,2,.638900,30,9.584600,11,3.514300,12,3.833800,258,82.428100
"2006","17158","06","4179","0360","04","Elem. Schools","N","Oshkosh Area","Roosevelt Elementary","Elem. Schools","252",109,43.253900,143,56.746000,1,.396800,35,13.888800,9,3.571400,22,8.730100,185,73.412600
"2006","17159","06","4179","0400","04","Elem. Schools","N","Oshkosh Area","Smith Elementary","Elem. Schools","216",119,55.092500,97,44.907400,3,1.388800,37,17.129600,2,.925900,10,4.629600,164,75.925900
"2006","72837","06","4179","0410","04","High Schools","Y","Oshkosh Area","Journeys-Project Based Learning","High Schools","22",11,50.000000,11,50.000000,0,.000000,0,.000000,1,4.545400,0,.000000,21,95.454500
"2006","17160","06","4179","0440","04","Mid/Jr Hi Schools","N","Oshkosh Area","South Park Middle","Mid/Jr Hi Schools","445",233,52.359500,212,47.640400,6,1.348300,6,1.348300,10,2.247100,8,1.797700,415,93.258400
"2006","17294","06","4179","0460","04","Elem. Schools","N","Oshkosh Area","Sunset Elementary","Elem. Schools","105",50,47.619000,55,52.380900,1,.952300,1,.952300,3,2.857100,0,.000000,100,95.238000
"2006","72838","06","4179","0470","04","High Schools","Y","Oshkosh Area","East High School","High Schools","69",34,49.275300,35,50.724600,1,1.449200,1,1.449200,8,11.594200,3,4.347800,56,81.159400
"2006","17161","06","4179","0480","04","Elem. Schools","N","Oshkosh Area","Washington Elementary","Elem. Schools","216",99,45.833300,117,54.166600,5,2.314800,23,10.648100,6,2.777700,10,4.629600,172,79.629600
"2006","17162","06","4179","0500","04","Mid/Jr Hi Schools","N","Oshkosh Area","Webster Stanley Middle","Mid/Jr Hi Schools","442",216,48.868700,226,51.131200,2,.452400,52,11.764700,14,3.167400,19,4.298600,355,80.316700
"2006","17163","06","4179","0520","04","Elem. Schools","N","Oshkosh Area","Webster Stanley Elementary","Elem. Schools","304",172,56.578900,132,43.421000,3,.986800,42,13.815700,23,7.565700,13,4.276300,223,73.355200
"2006","02032","06","4820","","03","High Schools","N","Richfield J1","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02032","06","4820","","03","Mid/Jr Hi Schools","N","Richfield J1","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02032","06","4820","","03","Elem. Schools","N","Richfield J1","","Elem. Schools","380",175,46.052600,205,53.947300,1,.263100,6,1.578900,4,1.052600,7,1.842100,362,95.263100
"2006","02032","06","4820","","03","El/Sec Combined Schls","N","Richfield J1","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02032","06","4820","","03","Summary","N","Richfield J1","","Summary","380",175,46.052600,205,53.947300,1,.263100,6,1.578900,4,1.052600,7,1.842100,362,95.263100
"2006","02029","06","4820","0020","04","Elem. Schools","N","Richfield J1","Richfield Elementary","Elem. Schools","275",126,45.818100,149,54.181800,1,.363600,4,1.454500,2,.727200,5,1.818100,263,95.636300
"2006","01051","06","4820","0040","04","Elem. Schools","N","Richfield J1","Plat Elementary","Elem. Schools","105",49,46.666600,56,53.333300,0,.000000,2,1.904700,2,1.904700,2,1.904700,99,94.285700
"2006","01403","06","4843","","03","High Schools","N","Friess Lake","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01403","06","4843","","03","Mid/Jr Hi Schools","N","Friess Lake","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01403","06","4843","","03","Elem. Schools","N","Friess Lake","","Elem. Schools","323",158,48.916400,165,51.083500,0,.000000,12,3.715100,4,1.238300,5,1.547900,302,93.498400
"2006","01403","06","4843","","03","El/Sec Combined Schls","N","Friess Lake","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01403","06","4843","","03","Summary","N","Friess Lake","","Summary","323",158,48.916400,165,51.083500,0,.000000,12,3.715100,4,1.238300,5,1.547900,302,93.498400
"2006","01395","06","4843","0020","04","Elem. Schools","N","Friess Lake","Friess Lake Sch","Elem. Schools","323",158,48.916400,165,51.083500,0,.000000,12,3.715100,4,1.238300,5,1.547900,302,93.498400
"2006","18212","06","4872","","03","High Schools","N","Ripon","","High Schools","568",268,47.183000,300,52.816900,2,.352100,4,.704200,3,.528100,14,2.464700,545,95.950700
"2006","18212","06","4872","","03","Mid/Jr Hi Schools","N","Ripon","","Mid/Jr Hi Schools","382",189,49.476400,193,50.523500,2,.523500,3,.785300,1,.261700,26,6.806200,350,91.623000
"2006","18212","06","4872","","03","Elem. Schools","N","Ripon","","Elem. Schools","813",406,49.938400,407,50.061500,2,.246000,2,.246000,4,.492000,54,6.642000,751,92.373900
"2006","18212","06","4872","","03","El/Sec Combined Schls","N","Ripon","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","18212","06","4872","","03","Summary","N","Ripon","","Summary","1763",863,48.950600,900,51.049300,6,.340300,9,.510400,8,.453700,94,5.331800,1646,93.363500
"2006","18204","06","4872","0100","04","Elem. Schools","N","Ripon","Murray Park Elementary","Elem. Schools","423",215,50.827400,208,49.172500,1,.236400,1,.236400,2,.472800,28,6.619300,391,92.434900
"2006","70070","06","4872","0110","04","Elem. Schools","N","Ripon","Barlow Park Elementary","Elem. Schools","390",191,48.974300,199,51.025600,1,.256400,1,.256400,2,.512800,26,6.666600,360,92.307600
"2006","18205","06","4872","0120","04","High Schools","N","Ripon","Ripon High","High Schools","568",268,47.183000,300,52.816900,2,.352100,4,.704200,3,.528100,14,2.464700,545,95.950700
"2006","18206","06","4872","0140","04","Mid/Jr Hi Schools","N","Ripon","Ripon Middle","Mid/Jr Hi Schools","382",189,49.476400,193,50.523500,2,.523500,3,.785300,1,.261700,26,6.806200,350,91.623000
"2006","71538","06","4872","9800","4C","El/Sec Combined Schls","Y","Ripon","Enterprise Charter School","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","18260","06","4956","","03","High Schools","N","Rosendale-Brandon","","High Schools","307",156,50.814300,151,49.185600,3,.977100,4,1.302900,0,.000000,1,.325700,299,97.394100
"2006","18260","06","4956","","03","Mid/Jr Hi Schools","N","Rosendale-Brandon","","Mid/Jr Hi Schools","314",157,50.000000,157,50.000000,0,.000000,0,.000000,1,.318400,2,.636900,311,99.044500
"2006","18260","06","4956","","03","Elem. Schools","N","Rosendale-Brandon","","Elem. Schools","399",189,47.368400,210,52.631500,0,.000000,1,.250600,4,1.002500,5,1.253100,389,97.493700
"2006","18260","06","4956","","03","El/Sec Combined Schls","N","Rosendale-Brandon","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","18260","06","4956","","03","Summary","N","Rosendale-Brandon","","Summary","1020",502,49.215600,518,50.784300,3,.294100,5,.490100,5,.490100,8,.784300,999,97.941100
"2006","09439","06","4956","0025","04","Elem. Schools","N","Rosendale-Brandon","Brandon Elementary","Elem. Schools","217",110,50.691200,107,49.308700,0,.000000,0,.000000,3,1.382400,2,.921600,212,97.695800
"2006","09440","06","4956","0030","04","Mid/Jr Hi Schools","N","Rosendale-Brandon","Brandon Middle","Mid/Jr Hi Schools","87",49,56.321800,38,43.678100,0,.000000,0,.000000,1,1.149400,1,1.149400,85,97.701100
"2006","18255","06","4956","0050","04","High Schools","N","Rosendale-Brandon","Laconia High","High Schools","307",156,50.814300,151,49.185600,3,.977100,4,1.302900,0,.000000,1,.325700,299,97.394100
"2006","18256","06","4956","0060","04","Elem. Schools","N","Rosendale-Brandon","Rosendale Primary","Elem. Schools","182",79,43.406500,103,56.593400,0,.000000,1,.549400,1,.549400,3,1.648300,177,97.252700
"2006","18257","06","4956","0080","04","Mid/Jr Hi Schools","N","Rosendale-Brandon","Rosendale Intermediate","Mid/Jr Hi Schools","227",108,47.577000,119,52.422900,0,.000000,0,.000000,0,.000000,1,.440500,226,99.559400
"2006","02047","06","4998","","03","High Schools","N","Rubicon J6","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02047","06","4998","","03","Mid/Jr Hi Schools","N","Rubicon J6","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02047","06","4998","","03","Elem. Schools","N","Rubicon J6","","Elem. Schools","149",73,48.993200,76,51.006700,0,.000000,0,.000000,1,.671100,1,.671100,147,98.657700
"2006","02047","06","4998","","03","El/Sec Combined Schls","N","Rubicon J6","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02047","06","4998","","03","Summary","N","Rubicon J6","","Summary","149",73,48.993200,76,51.006700,0,.000000,0,.000000,1,.671100,1,.671100,147,98.657700
"2006","02041","06","4998","0020","04","Elem. Schools","N","Rubicon J6","Saylesville Elementary","Elem. Schools","149",73,48.993200,76,51.006700,0,.000000,0,.000000,1,.671100,1,.671100,147,98.657700
"2006","11193","06","5348","","03","High Schools","N","Shiocton","","High Schools","256",110,42.968700,146,57.031200,6,2.343700,1,.390600,0,.000000,13,5.078100,236,92.187500
"2006","11193","06","5348","","03","Mid/Jr Hi Schools","N","Shiocton","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11193","06","5348","","03","Elem. Schools","N","Shiocton","","Elem. Schools","581",276,47.504300,305,52.495600,8,1.376900,0,.000000,2,.344200,42,7.228900,529,91.049900
"2006","11193","06","5348","","03","El/Sec Combined Schls","N","Shiocton","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11193","06","5348","","03","Summary","N","Shiocton","","Summary","837",386,46.117000,451,53.882900,14,1.672600,1,.119400,2,.238900,55,6.571000,765,91.397800
"2006","11189","06","5348","0020","04","Elem. Schools","N","Shiocton","Shiocton Elementary","Elem. Schools","581",276,47.504300,305,52.495600,8,1.376900,0,.000000,2,.344200,42,7.228900,529,91.049900
"2006","11190","06","5348","0040","04","High Schools","N","Shiocton","Shiocton High","High Schools","256",110,42.968700,146,57.031200,6,2.343700,1,.390600,0,.000000,13,5.078100,236,92.187500
"2006","02263","06","5390","","03","High Schools","N","Slinger","","High Schools","956",466,48.744700,490,51.255200,2,.209200,3,.313800,4,.418400,7,.732200,940,98.326300
"2006","02263","06","5390","","03","Mid/Jr Hi Schools","N","Slinger","","Mid/Jr Hi Schools","647",305,47.140600,342,52.859300,2,.309100,3,.463600,4,.618200,9,1.391000,629,97.217900
"2006","02263","06","5390","","03","Elem. Schools","N","Slinger","","Elem. Schools","1266",653,51.579700,613,48.420200,1,.078900,13,1.026800,10,.789800,9,.710900,1233,97.393300
"2006","02263","06","5390","","03","El/Sec Combined Schls","N","Slinger","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02263","06","5390","","03","Summary","N","Slinger","","Summary","2869",1424,49.634000,1445,50.365900,5,.174200,19,.662200,18,.627300,25,.871300,2802,97.664600
"2006","00825","06","5390","0010","04","Elem. Schools","N","Slinger","Allenton Elementary","Elem. Schools","392",197,50.255100,195,49.744800,0,.000000,3,.765300,1,.255100,2,.510200,386,98.469300
"2006","02255","06","5390","0020","04","Elem. Schools","N","Slinger","Slinger Elementary","Elem. Schools","490",260,53.061200,230,46.938700,0,.000000,3,.612200,6,1.224400,5,1.020400,476,97.142800
"2006","02257","06","5390","0060","04","Mid/Jr Hi Schools","N","Slinger","Slinger Middle","Mid/Jr Hi Schools","647",305,47.140600,342,52.859300,2,.309100,3,.463600,4,.618200,9,1.391000,629,97.217900
"2006","02258","06","5390","0080","04","High Schools","N","Slinger","Slinger High","High Schools","956",466,48.744700,490,51.255200,2,.209200,3,.313800,4,.418400,7,.732200,940,98.326300
"2006","71851","06","5390","0100","04","Elem. Schools","N","Slinger","Addison Elementary","Elem. Schools","384",196,51.041600,188,48.958300,1,.260400,7,1.822900,3,.781200,2,.520800,371,96.614500
"2006","09874","06","6216","","03","High Schools","N","Waupun","","High Schools","742",356,47.978400,386,52.021500,3,.404300,3,.404300,2,.269500,24,3.234500,710,95.687300
"2006","09874","06","6216","","03","Mid/Jr Hi Schools","N","Waupun","","Mid/Jr Hi Schools","509",239,46.954800,270,53.045100,0,.000000,3,.589300,1,.196400,11,2.161100,494,97.053000
"2006","09874","06","6216","","03","Elem. Schools","N","Waupun","","Elem. Schools","933",423,45.337600,510,54.662300,3,.321500,12,1.286100,3,.321500,36,3.858500,879,94.212200
"2006","09874","06","6216","","03","El/Sec Combined Schls","N","Waupun","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","09874","06","6216","","03","Summary","N","Waupun","","Summary","2184",1018,46.611700,1166,53.388200,6,.274700,18,.824100,6,.274700,71,3.250900,2083,95.375400
"2006","09865","06","6216","0020","04","Elem. Schools","N","Waupun","Alto Elementary","Elem. Schools","114",52,45.614000,62,54.385900,0,.000000,1,.877100,0,.000000,1,.877100,112,98.245600
"2006","09561","06","6216","0080","04","Elem. Schools","N","Waupun","Fox Lake Elementary","Elem. Schools","120",47,39.166600,73,60.833300,0,.000000,0,.000000,0,.000000,2,1.666600,118,98.333300
"2006","09866","06","6216","0100","04","Elem. Schools","N","Waupun","Jefferson Elementary","Elem. Schools","302",151,50.000000,151,50.000000,2,.662200,5,1.655600,1,.331100,9,2.980100,285,94.370800
"2006","09867","06","6216","0160","04","Elem. Schools","N","Waupun","Washington Elementary","Elem. Schools","397",173,43.576800,224,56.423100,1,.251800,6,1.511300,2,.503700,24,6.045300,364,91.687600
"2006","09868","06","6216","0180","04","Mid/Jr Hi Schools","N","Waupun","Waupun Middle","Mid/Jr Hi Schools","509",239,46.954800,270,53.045100,0,.000000,3,.589300,1,.196400,11,2.161100,494,97.053000
"2006","09869","06","6216","0200","04","High Schools","N","Waupun","Waupun High","High Schools","720",345,47.916600,375,52.083300,3,.416600,3,.416600,2,.277700,24,3.333300,688,95.555500
"2006","71355","06","6216","0400","04","High Schools","Y","Waupun","Waupun Alternative High","High Schools","22",11,50.000000,11,50.000000,0,.000000,0,.000000,0,.000000,0,.000000,22,100.000000
"2006","02479","06","6307","","03","High Schools","N","West Bend","","High Schools","2418",1170,48.387000,1248,51.612900,19,.785700,18,.744400,18,.744400,50,2.067800,2313,95.657500
"2006","02479","06","6307","","03","Mid/Jr Hi Schools","N","West Bend","","Mid/Jr Hi Schools","1414",669,47.312500,745,52.687400,10,.707200,12,.848600,25,1.768000,30,2.121600,1337,94.554400
"2006","02479","06","6307","","03","Elem. Schools","N","West Bend","","Elem. Schools","2963",1425,48.093100,1538,51.906800,17,.573700,27,.911200,56,1.889900,94,3.172400,2769,93.452500
"2006","02479","06","6307","","03","El/Sec Combined Schls","N","West Bend","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02479","06","6307","","03","Summary","N","West Bend","","Summary","6795",3264,48.035300,3531,51.964600,46,.676900,57,.838800,99,1.456900,174,2.560700,6419,94.466500
"2006","02457","06","6307","0010","04","Mid/Jr Hi Schools","N","West Bend","Badger Middle","Mid/Jr Hi Schools","820",377,45.975600,443,54.024300,6,.731700,12,1.463400,16,1.951200,20,2.439000,766,93.414600
"2006","02458","06","6307","0020","04","Elem. Schools","N","West Bend","Barton Elementary","Elem. Schools","400",189,47.250000,211,52.750000,2,.500000,1,.250000,5,1.250000,10,2.500000,382,95.500000
"2006","02459","06","6307","0040","04","Elem. Schools","N","West Bend","Decorah Elementary","Elem. Schools","461",200,43.383900,261,56.616000,1,.216900,9,1.952200,15,3.253700,13,2.819900,423,91.757000
